,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
156,156,0.05,1610,2.25,1,500000.0,,118.88,0.029826,,80.5,0.012821760030250855,0.0009075715185007248,0.0009116257743395824,0.3166453409458369,0.18881735718977705,
157,157,0.05,1620,2.25,1,500000.0,,118.24,0.029638000000000005,,81.0,0.012836084511707212,0.0008958260317045087,0.000897930988373871,0.3169074411454435,0.1878479607970981,
158,158,0.05,1630,2.25,1,500000.0,,116.205,0.029079,,81.5,0.012947949406465115,0.0009208069977763229,0.0009060478431682857,0.320159178460076,0.18624770082164105,
159,159,0.05,1640,2.25,1,500000.0,,116.745,0.029183,,82.0,0.012451165408126028,0.0009027075787588128,0.0008970099896575951,0.3347950761725392,0.195504056361042,
160,160,0.05,1650,2.25,1,500000.0,,115.175,0.028763,,82.5,0.012869877705203977,0.0009173147414444096,0.0009034295827221091,0.3241221868969989,0.18660975651134665,
161,161,0.05,1660,2.25,1,500000.0,,114.1625,0.0285045,,83.0,0.013079734039025084,0.0008929483198679739,0.0009069490093718419,0.31940339065854806,0.18206505497116504,
162,162,0.05,1670,2.25,1,500000.0,,113.6925,0.028348500000000006,,83.5,0.013300147495530722,0.0008915855464854856,0.0009028705680950509,0.3162245263494207,0.17931055220991143,
163,163,0.05,1680,2.25,1,500000.0,,113.08,0.028164000000000005,,84.0,0.013234975720818627,0.0008290415090108163,0.0009078096609399144,0.3196860460306558,0.1800026992153984,
164,164,0.05,1690,2.25,1,500000.0,,112.475,0.028133,,84.5,0.014045151456554095,0.0009008436286784429,0.0009114880145260848,0.3019427848249909,0.17002869165742435,
165,165,0.05,1700,2.25,1,500000.0,,111.19,0.027886,,85.0,0.014045264058302108,0.0008931766819613111,0.0008990651617801843,0.3036161506352317,0.1693609387727887,
166,166,0.05,1710,2.25,1,500000.0,,110.1,0.027490000000000004,,85.5,0.014230574990012883,0.0008493272411662389,0.0009092843176636342,0.3013362067451662,0.16559913091668654,
167,167,0.05,1720,2.25,1,500000.0,,109.88,0.027454,,86.0,0.014005260428643852,0.000894619178466099,0.0008980920133508707,0.30969891156739904,0.1700328287680834,
168,168,0.05,1730,2.25,1,500000.0,,108.055,0.027023,,86.5,0.014379735421396731,0.0008881291881387467,0.0009192256731408179,0.30217317620513123,0.1633029508540854,
169,169,0.05,1740,2.25,1,500000.0,,107.44,0.026974,,87.0,0.01463434926300806,0.0008840486421568173,0.0008933941544868126,0.29867651431343184,0.16124221996509244,
170,170,0.05,1750,2.25,1,500000.0,,106.775,0.026723000000000004,,87.5,0.013956548236976687,0.0009189425323607282,0.0009017014958940447,0.31615907381862884,0.1690739814654141,
171,171,0.05,1760,2.25,1,500000.0,,105.12249999999997,0.026322500000000006,,88.0,0.014538172492954688,0.0009051040153412262,0.0009139316187080954,0.30482619692256213,0.1603824646977469,
172,172,0.05,1770,2.25,1,500000.0,,104.78,0.026388,,88.5,0.014825145466908224,0.0009054197255338579,0.0008995956528708983,0.3004215271999629,0.1587315546440289,
173,173,0.05,1780,2.25,1,500000.0,,103.6275,0.025791499999999995,,89.0,0.014799734878134246,0.0008678931068459802,0.0009109894976991838,0.30311689701987854,0.15623355953864598,
174,174,0.05,1790,2.25,1,500000.0,,101.915,0.025409000000000004,,89.5,0.015172998420156883,0.00090871376679815,0.0009004266030227746,0.29727698663392926,0.15105498781182497,
175,175,0.05,1800,2.25,1,500000.0,,101.0275,0.0251935,,90.0,0.01491302738826846,0.0008833892291322199,0.0008891109370476122,0.3045468980701121,0.15364647101273748,
176,176,0.05,1810,2.25,1,500000.0,,99.345,0.025115,,90.5,0.015156747358659003,0.00086201238096472,0.0008930294357981021,0.2998875905465741,0.1506010779924328,
177,177,0.05,1820,2.25,1,500000.0,,98.64,0.02475,,91.0,0.015214605164297837,0.000931045082093708,0.0009027759921836416,0.3020026298525088,0.1493750589639623,
178,178,0.05,1830,2.25,1,500000.0,,97.5675,0.024475500000000004,,91.5,0.015187994572651178,0.0008815877065246375,0.0009042162640600416,0.30208579607464486,0.1478222429756258,
179,179,0.05,1840,2.25,1,500000.0,,96.8275,0.0243015,,92.0,0.015533372292497913,0.0008723641261480227,0.0009073743701544735,0.2977511430710893,0.14459647150124116,
180,180,0.05,1850,2.25,1,500000.0,,95.4725,0.0237885,,92.5,0.015881921696862377,0.0008687737324448813,0.0009076261235507,0.2927017083363957,0.13934169459347162,
181,181,0.05,1860,2.25,1,500000.0,,93.955,0.023663000000000003,,93.0,0.015497219840869433,0.0008647866923076199,0.0008977246712318413,0.3018432767160268,0.14292172705340808,
182,182,0.05,1870,2.25,1,500000.0,,92.5,0.023128,,93.5,0.015297769828877109,0.0008504923695223889,0.0009096324413378412,0.3128441185093808,0.14459000023386742,
183,183,0.05,1880,2.25,1,500000.0,,91.52,0.022928,,94.0,0.016266492885389425,0.0009105890400883437,0.0009040009302572387,0.2904644514139146,0.1331757885087738,
184,184,0.05,1890,2.25,1,500000.0,,90.21,0.022682,,94.5,0.0161874779544587,0.0009088699693803789,0.0009001611517229096,0.2967343787432933,0.1346293820925099,
185,185,0.05,1900,2.25,1,500000.0,,88.58250000000001,0.022162499999999995,,95.0,0.016026486214980196,0.0009044370072502064,0.000905652169488386,0.297197737838809,0.13167493645295267,
186,186,0.05,1910,2.25,1,500000.0,,86.985,0.021665,,95.5,0.016046829048411267,0.0009064409289613303,0.0008850010199147179,0.3005665395011904,0.1299865207000001,
187,187,0.05,1920,2.25,1,500000.0,,85.91499999999998,0.021357,,96.0,0.016489235517217933,0.0008599814640134783,0.000902063560392328,0.2947978274721911,0.12599454638780574,
188,188,0.05,1930,2.25,1,500000.0,,84.81749999999998,0.0211615,,96.5,0.016806266051120816,0.000887405496770711,0.0009044571296365555,0.28802280731024704,0.12195213936806822,
189,189,0.05,1940,2.25,1,500000.0,,82.385,0.020653,,97.0,0.017056268363102162,0.0009091596806553471,0.0008934598252412394,0.2867735306851037,0.11861472136774188,
190,190,0.05,1950,2.25,1,500000.0,,81.385,0.020203,,97.5,0.016370294343433896,0.0008755398086904974,0.0009097994758875928,0.3003920867944928,0.12125399878264347,
191,191,0.05,1960,2.25,1,500000.0,,79.855,0.020008999999999996,,98.0,0.01697097625550441,0.0009133317465445376,0.0009013417657653176,0.2908462260882555,0.116449524445622,
192,192,0.05,1970,2.25,1,500000.0,,77.45,0.019242,,98.5,0.0172589927869069,0.0008676166745580473,0.0008960515707289475,0.2882757760151416,0.11092705993963588,
193,193,0.05,1980,2.25,1,500000.0,,75.445,0.018825,,99.0,0.01731379510848797,0.0009098541235109976,0.0009062823901839156,0.28840475513523933,0.10851593001325884,
194,194,0.05,1990,2.25,1,500000.0,,73.355,0.018419,,99.5,0.016562250653439605,0.0008680663364355341,0.0008903092847420451,0.3021731232602538,0.11138544700092752,
195,195,0.05,2000,2.25,1,500000.0,,71.175,0.017747000000000002,,100.0,0.017837907942339366,0.0008770767547969869,0.0009003662849772858,0.28242761798722094,0.10017027535600485,
196,196,0.05,2010,2.25,1,500000.0,,68.74249999999999,0.0172085,,100.5,0.017517795269310455,0.0008453343326324861,0.0008825609694899805,0.2888694315202609,0.09947545859040685,
197,197,0.05,2020,2.25,1,500000.0,,65.5375,0.016411499999999996,,101.0,0.017707918134564123,0.0009235287295440074,0.0008936262436265571,0.2875185713750966,0.09447257468661847,
198,198,0.05,2030,2.25,1,500000.0,,60.5125,0.015042500000000004,,101.5,0.016994071704553446,0.0009034330242955652,0.0008835485914586952,0.30323508259359894,0.09111503738855059,
199,199,0.05,2040,2.25,1,500000.0,,46.8125,0.011710499999999995,,102.0,0.01804314371793396,0.0008698970889595113,0.0008848195966000787,0.287002599257579,0.06723144787523508,
200,200,0.05,2050,2.25,1,500000.0,,53.415,0.013438999999999996,,102.5,0.017929027118444765,0.0008835506677046549,0.0008866379929576567,0.28780881148592696,0.07740675246173043,
201,201,0.05,2060,2.25,1,500000.0,,54.3575,0.0136575,,103.0,0.01820150672718114,0.0009027523159421136,0.0008997002668673283,0.28508105010545925,0.07800556720300153,
202,202,0.05,2070,2.25,1,500000.0,,52.6425,0.013140499999999996,,103.5,0.017195271184402828,0.0008167336488132846,0.0008913735947456774,0.30668389992954265,0.08082427885464177,
203,203,0.05,2080,2.25,1,500000.0,,50.072500000000005,0.0124225,,104.0,0.018513294554734328,0.00085369673400885,0.0008863005617200488,0.2832281229079763,0.07041264565293823,
204,204,0.05,2090,2.25,1,500000.0,,48.29,0.012065999999999999,,104.5,0.017722911964852983,0.0008738502126580058,0.0008865870760519626,0.29787649029244245,0.07191908457284553,
205,205,0.05,2100,2.25,1,500000.0,,44.1825,0.0110085,,105.0,0.017793209828171258,0.0008640219369320832,0.0008890081315724029,0.3012521782350851,0.0663334349518361,
206,206,0.05,2110,2.25,1,500000.0,,40.245,0.010030999999999998,,105.5,0.018136075388039217,0.0008718782427433347,0.0008854698771518274,0.29660782021545085,0.05951429647803821,
207,207,0.05,2120,2.25,1,500000.0,,38.46,0.009566,,106.0,0.018568040983213904,0.0008031868697629433,0.0008754966511582643,0.2882019518044673,0.054946887055183,
208,208,0.05,2130,2.25,1,500000.0,,37.9775,0.009429499999999999,,106.5,0.018674676687337525,0.0008187296775044278,0.0008442719147487024,0.2881598471832648,0.0543770424110606,
209,209,0.05,2140,2.25,1,500000.0,,35.3675,0.008825499999999997,,107.0,0.019077467019409367,0.00084285104957945,0.0008721048203745139,0.28596195909216326,0.05063548160476792,
210,210,0.05,2150,2.25,1,500000.0,,33.09,0.008356,,107.5,0.01872192500070355,0.0008537196461950845,0.0008723662513160209,0.29602167286990855,0.04939541878813476,
211,211,0.05,2160,2.25,1,500000.0,,31.06,0.007755999999999998,,108.0,0.01931749744763237,0.0008716150621153936,0.0008543069088461523,0.28386555808638525,0.04396664734699757,
212,212,0.05,2170,2.25,1,500000.0,,28.005,0.006997000000000001,,108.5,0.01915051890355926,0.0008991208650339649,0.000870865697123067,0.2868916851926383,0.04014214463725321,
213,213,0.05,2180,2.25,1,500000.0,,25.6275,0.006323500000000001,,109.0,0.01866278258344664,0.0008444586623920355,0.0008644520373869142,0.29534476019063705,0.03739119357660539,
214,214,0.05,2190,2.25,1,500000.0,,23.115,0.005743,,109.5,0.01791246845696833,0.000833433243040085,0.0008354066991209672,0.32713447291095177,0.037276686172795774,
215,215,0.05,2200,2.25,1,500000.0,,19.3225,0.0049005,,110.0,0.019541622855195343,0.0008300153561753481,0.0008377215545152506,0.28777831506776974,0.02822563349301276,
216,216,0.05,2210,2.25,1,500000.0,,14.919999999999998,0.003706,,110.5,0.01934388469208856,0.0009083541441316346,0.0008118333356165315,0.29095212443188206,0.02156771097234312,
217,217,0.05,2220,2.25,1,500000.0,,11.225,0.002793,,111.0,0.019242994545213995,0.0008415577514341114,0.0007856751010089465,0.291636205967143,0.016300268745672582,
218,218,0.05,2230,2.25,1,500000.0,,8.6125,0.0021065,,111.5,0.018075874942530806,0.0008189245298483695,0.0007819152577945358,0.316507468456928,0.013380744305511916,
219,219,0.05,2240,2.25,1,500000.0,,7.8599999999999985,0.001938,,112.0,0.01938303797501613,0.0008488200793269722,0.0007443115364630499,0.2966143790087269,0.01146309242966398,
220,220,0.05,2250,2.25,1,500000.0,,7.2575,0.0018675000000000005,,112.5,0.01825065005685799,0.0009211409778728008,0.0008059035757505232,0.3283109558126052,0.012145575163649648,
221,221,0.05,2260,2.25,1,500000.0,,6.9375,0.0017735000000000003,,113.0,0.018640066871598908,0.0008184654115898557,0.0007781714098798755,0.31551809553806653,0.011236488964552444,
222,222,0.05,2270,2.25,1,500000.0,,6.635,0.0016649999999999998,,113.5,0.01820326680784156,0.000824924286295419,0.0007174151279726701,0.39873410086045863,0.013184051661180429,
223,223,0.05,2280,2.25,1,500000.0,,6.4125,0.0016205000000000004,,114.0,0.018769554928905568,0.0009463680222000851,0.0007498463706945644,0.3332881690109552,0.010755806013888815,
224,224,0.05,2290,2.25,1,500000.0,,6.3725,0.0015804999999999999,,114.5,0.01986478555529981,0.0008489665647660302,0.0007143089301789302,0.2960899146258744,0.009382279267203327,
225,225,0.05,2300,2.25,1,500000.0,,6.42,0.001602,,115.0,0.01985344370354112,0.0008805532308734902,0.0007523475782978765,0.30447631186959,0.009725080731793219,
226,226,0.05,2310,2.25,1,500000.0,,6.365,0.0016209999999999998,,115.5,0.02026043758153736,0.000900878691563776,0.0007548337329271739,0.29006217429572345,0.00944591064440424,
227,227,0.05,2320,2.25,1,500000.0,,6.685,0.0016430000000000004,,116.0,0.01807784217657431,0.0008609232653140166,0.000797177342423737,0.3373248297467872,0.011065870620425147,
228,228,0.05,2330,2.25,1,500000.0,,6.6175,0.0016434999999999996,,116.5,0.01866100469617048,0.0007942094623067186,0.0007377014990928136,0.3493287331898324,0.011536435345753892,
229,229,0.05,2340,2.25,1,500000.0,,6.8825,0.0016825,,117.0,0.019261604408990815,0.0008252141739549256,0.000781529613940132,0.3101288129304119,0.010491137570603219,
230,230,0.05,2350,2.25,1,500000.0,,7.72,0.001966,,117.5,0.018658004687572644,0.0008893082479157089,0.00078919652025466,0.31929635731023503,0.012499598247953436,
231,231,0.05,2360,2.25,1,500000.0,,8.372499999999999,0.0021345,,118.0,0.020261375116615823,0.0008968581394574548,0.0007783139772018232,0.2949243095365172,0.012580816714420424,
232,232,0.05,2370,2.25,1,500000.0,,9.059999999999999,0.002268,,118.5,0.020251164352366225,0.0008442075822070673,0.0007751843730927883,0.2975440230327128,0.01345977728391271,
233,233,0.05,2380,2.25,1,500000.0,,10.1525,0.0025545000000000003,,119.0,0.021584833660073324,0.0008058752508963472,0.0007775021138167098,0.2919834221380219,0.014954886204571572,
234,234,0.05,2390,2.25,1,500000.0,,10.24,0.0025740000000000003,,119.5,0.02125572792187436,0.0009136424728448608,0.0007524671645473907,0.2845339577229512,0.014648507329431971,
235,235,0.05,2400,2.25,1,500000.0,,11.3675,0.0028595,,120.0,0.021546768457631597,0.0008655904715811971,0.0008024551185310865,0.28205375905076,0.016144811775123794,
236,236,0.05,2410,2.25,1,500000.0,,12.075,0.002977,,120.5,0.021409233821229553,0.0008475216245827039,0.0007919770223669178,0.28567988869423566,0.016987543027617572,
237,237,0.05,2420,2.25,1,500000.0,,12.857499999999998,0.0032394999999999998,,121.0,0.02144479621315225,0.0009033939390897088,0.0008026650958013432,0.2886776855748302,0.01867406836887728,
238,238,0.05,2430,2.25,1,500000.0,,12.6275,0.0030995,,121.5,0.021508411589075023,0.0008837349859363789,0.0007871896532987722,0.28876111094652773,0.017918153282279532,
239,239,0.05,2440,2.25,1,500000.0,,13.4775,0.0034394999999999994,,122.0,0.02202775600652532,0.0008782607356754077,0.0008321955606319697,0.28048901719444863,0.019294076564271224,
240,240,0.05,2450,2.25,1,500000.0,,13.7625,0.0034205,,122.5,0.022304502549140813,0.0008464822674486054,0.0007995126748160941,0.2765749889732125,0.0189391115599087,
241,241,0.05,2460,2.25,1,500000.0,,13.735,0.003435,,123.0,0.02276063931880349,0.0009191712806961758,0.0008267118335347546,0.275348386615774,0.018926762102655637,
242,242,0.05,2470,2.25,1,500000.0,,14.09,0.003548,,123.5,0.02244621308570652,0.0008616535859682462,0.0008106963793623456,0.27789674365804845,0.019690210215495423,
243,243,0.05,2480,2.25,1,500000.0,,14.2075,0.0035715000000000005,,124.0,0.02250572461987598,0.0009134107885444586,0.0008368536658092787,0.28156149227519495,0.020143953390412903,
244,244,0.05,2490,2.25,1,500000.0,,14.54,0.00364,,124.5,0.021965344725325256,0.0009057415632084232,0.0007968057996834035,0.2875171391428054,0.020915171810817246,
245,245,0.05,2500,2.25,1,500000.0,,15.2225,0.0037925,,125.0,0.023924659216333834,0.0008661310328874937,0.0008109601743152503,0.2647811293439789,0.020083032354382947,
246,246,0.05,2510,2.25,1,500000.0,,15.35,0.003808,,125.5,0.02273600095880876,0.0008819103254382666,0.0008072935158164307,0.27927956256512754,0.021239043621421403,
247,247,0.05,2520,2.25,1,500000.0,,15.835,0.003967,,126.0,0.022904878115981547,0.0008754583601590133,0.0008175606006735018,0.2777112698355088,0.022009665846198075,
248,248,0.05,2530,2.25,1,500000.0,,15.7875,0.003935500000000001,,126.5,0.022985803804221567,0.0008926430664149432,0.0008081447174025253,0.28169044529581544,0.02211804907469732,
249,249,0.05,2540,2.25,1,500000.0,,15.755,0.0039770000000000005,,127.0,0.023969527617159456,0.0009099910487672723,0.0007989506638946998,0.26673205478591416,0.021194137646119725,
250,250,0.05,2550,2.25,1,500000.0,,15.725,0.003939,,127.5,0.022465860180177454,0.0008690514448720956,0.0008089980926172436,0.2915344892988476,0.02297243101260829,
