# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	3.393999999999999773e+02	8.584000000000001351e-02	nan	3.000000000000000000e+02	1.965559890224921613e-02	1.799180957158419067e-02	1.592321243012833135e-02	1.581491021922173346e+01	1.353610014079500434e+00	nan
nan	3.708999999999999773e+02	9.245999999999998664e-02	nan	3.100000000000000000e+02	1.976037362700783576e-02	1.844817781451780700e-02	1.652179430628475040e-02	1.625218267218397017e+01	1.503849899785750122e+00	nan
nan	4.083000000000000114e+02	1.020599999999999979e-01	nan	3.200000000000000000e+02	2.193407147182879074e-02	1.615975897505078640e-02	1.658276666871946747e-02	1.473518059021241200e+01	1.504643850061778476e+00	nan
nan	4.333000000000000114e+02	1.079400000000000082e-01	nan	3.300000000000000000e+02	2.246759032530264155e-02	1.548506441254591560e-02	1.641816133433428998e-02	1.535686399038533523e+01	1.662375436802165041e+00	nan
nan	4.563500000000000227e+02	1.143900000000000194e-01	nan	3.400000000000000000e+02	2.370005029893667084e-02	1.797914841444145373e-02	1.686547282987579249e-02	1.463114046948165381e+01	1.676411162558713697e+00	nan
nan	4.878500000000000227e+02	1.226499999999999951e-01	nan	3.500000000000000000e+02	2.464217721353350113e-02	1.738902016040107940e-02	1.664957425754281031e-02	1.591568062000088091e+01	1.977468082422306761e+00	nan
nan	5.246000000000000227e+02	1.301999999999999824e-01	nan	3.600000000000000000e+02	2.680044465139417437e-02	1.731786526434606760e-02	1.669767715558512916e-02	1.361950198240020349e+01	1.774380546350093457e+00	nan
nan	5.670499999999999545e+02	1.408499999999999752e-01	nan	3.700000000000000000e+02	2.821949109052468430e-02	1.747605330648598770e-02	1.722386118698100016e-02	1.347612727983502623e+01	1.905783728458145365e+00	nan
nan	5.909500000000000455e+02	1.482699999999999851e-01	nan	3.800000000000000000e+02	2.810839039746042614e-02	1.564542777496793352e-02	1.693185436224529244e-02	1.373097495739687268e+01	2.032004428217405234e+00	nan
nan	6.302500000000000000e+02	1.580100000000000393e-01	nan	3.900000000000000000e+02	3.014447353186255896e-02	1.755084640090529696e-02	1.749912260921609314e-02	1.322684857837102435e+01	2.100176129795735758e+00	nan
nan	6.667500000000000000e+02	1.645100000000000173e-01	nan	4.000000000000000000e+02	3.210914026807643040e-02	1.648856330852647989e-02	1.708706440081922406e-02	1.286993300581153221e+01	2.124950894796503675e+00	nan
nan	7.137000000000000455e+02	1.779799999999999993e-01	nan	4.100000000000000000e+02	3.193521955934101875e-02	1.894278421713137608e-02	1.706900414136124436e-02	1.309948584514929415e+01	2.338203296184445446e+00	nan
nan	7.508999999999999773e+02	1.885000000000000009e-01	nan	4.200000000000000000e+02	3.261356453169241693e-02	1.760017228263770564e-02	1.749266795876288499e-02	1.349108186349019789e+01	2.533200807459631942e+00	nan
nan	7.740000000000000000e+02	1.944400000000000017e-01	nan	4.300000000000000000e+02	3.486082408640243241e-02	1.679431537695671300e-02	1.707588247397492931e-02	1.263487459660927570e+01	2.457020514248599685e+00	nan
nan	8.055499999999999545e+02	2.019099999999999784e-01	nan	4.400000000000000000e+02	3.550023671746771470e-02	1.732711106383093280e-02	1.766639949868931830e-02	1.265733501607891576e+01	2.552502539618038746e+00	nan
nan	8.447999999999999545e+02	2.115999999999999548e-01	nan	4.500000000000000000e+02	3.674042941371453985e-02	1.732309307064456433e-02	1.770616259661886641e-02	1.245430758537576743e+01	2.638390661019612615e+00	nan
nan	8.913999999999999773e+02	2.232399999999999662e-01	nan	4.600000000000000000e+02	3.726184088571642128e-02	1.768881936685295225e-02	1.738741466411389963e-02	1.243969824273351321e+01	2.779328299262632918e+00	nan
nan	9.175499999999999545e+02	2.308699999999999919e-01	nan	4.700000000000000000e+02	3.930589624833942530e-02	1.726919962481689858e-02	1.790168270206191764e-02	1.217848567057679077e+01	2.811428038674191221e+00	nan
nan	9.570499999999999545e+02	2.388499999999999512e-01	nan	4.800000000000000000e+02	4.147540470127353274e-02	1.796077357292378066e-02	1.743742458210973886e-02	1.187956363120683001e+01	2.836992065577851996e+00	nan
nan	9.639500000000000455e+02	2.426700000000000246e-01	nan	4.900000000000000000e+02	4.260511125413302125e-02	1.746518702019071029e-02	1.764100170152432118e-02	1.176497206425381492e+01	2.858483422429412890e+00	nan
nan	1.007450000000000045e+03	2.512100000000000444e-01	nan	5.000000000000000000e+02	4.314580304082369505e-02	1.773798986412487150e-02	1.722035653364936691e-02	1.175182789326169619e+01	2.955645756428550541e+00	nan
nan	1.024099999999999909e+03	2.559399999999999453e-01	nan	5.100000000000000000e+02	4.358076324532760004e-02	1.739209571981909994e-02	1.763001702860215320e-02	1.188626236458578589e+01	3.043928907513324233e+00	nan
nan	1.062700000000000045e+03	2.642200000000000104e-01	nan	5.200000000000000000e+02	4.387172455454901865e-02	1.812161931166067497e-02	1.730294887708447998e-02	1.204696216008834320e+01	3.181382331284729581e+00	nan
nan	1.074200000000000045e+03	2.677200000000000690e-01	nan	5.300000000000000000e+02	4.789322555202488868e-02	1.779395466707500012e-02	1.768076371077550307e-02	1.119760901490445804e+01	3.004124712803889707e+00	nan
nan	1.092950000000000045e+03	2.746700000000000252e-01	nan	5.400000000000000000e+02	5.077208582532079933e-02	1.804294485029295236e-02	1.755727061559062691e-02	1.072639869960650927e+01	2.946431297301700614e+00	nan
nan	1.080549999999999955e+03	2.672300000000000231e-01	nan	5.500000000000000000e+02	4.847550620211223127e-02	1.728950338531453496e-02	1.751866978003499206e-02	1.173076405076357531e+01	3.116039998877434769e+00	nan
nan	1.035150000000000091e+03	2.590299999999999825e-01	nan	5.600000000000000000e+02	5.146545771291357457e-02	1.708289904095780520e-02	1.786724354633012490e-02	1.095320811585115095e+01	2.834873000827841771e+00	nan
nan	8.495000000000000000e+02	2.123399999999999732e-01	nan	5.700000000000000000e+02	5.163577665617822415e-02	1.785107309223788255e-02	1.771914619233790414e-02	1.123625668403004241e+01	2.380857983028665803e+00	nan
nan	7.016499999999999773e+02	1.748500000000000054e-01	nan	5.800000000000000000e+02	5.167314291255138692e-02	1.731569621836671208e-02	1.731115504647365647e-02	1.138792226213674219e+01	1.993698061298630808e+00	nan
