# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	1.518000000000000000e+04	3.036000000000000032e+00	nan	5.900000000000000000e+02	7.933763392134096648e-02	1.395030588106501400e-02	8.655712377785907893e-03	7.436571660114712934e+00	2.257743156010826979e+01	nan
nan	1.537000000000000000e+04	3.073999999999999844e+00	nan	5.920000000000000000e+02	6.878389044743471459e-02	1.420985365512386633e-02	8.745645291284376635e-03	8.606666417806243530e+00	2.645689256833639291e+01	nan
nan	1.564200000000000000e+04	3.128400000000000070e+00	nan	5.940000000000000000e+02	8.378699986883475503e-02	1.387668614825469590e-02	9.083864052520901344e-03	7.089405288766558400e+00	2.217849550537730252e+01	nan
nan	1.599000000000000000e+04	3.197999999999999954e+00	nan	5.960000000000000000e+02	8.731643152350443415e-02	1.419225335290329008e-02	8.489215993311122199e-03	6.825748482856455190e+00	2.182874364817494239e+01	nan
nan	1.610800000000000000e+04	3.221600000000000019e+00	nan	5.980000000000000000e+02	8.108199102559865423e-02	1.475799386297501313e-02	8.707145074885621477e-03	7.375250563484604172e+00	2.376010721532200165e+01	nan
nan	1.660900000000000000e+04	3.321799999999999642e+00	nan	6.000000000000000000e+02	7.813573713076493732e-02	1.332495171670828454e-02	8.582024906274373852e-03	7.678944642140679733e+00	2.550791831226290540e+01	nan
nan	1.692400000000000000e+04	3.384800000000000253e+00	nan	6.020000000000000000e+02	8.679836354849612690e-02	1.474581728468533220e-02	8.870540974265452711e-03	6.935614628997579523e+00	2.347566839623100776e+01	nan
nan	1.675600000000000000e+04	3.351199999999999957e+00	nan	6.040000000000000000e+02	8.410305210031765455e-02	1.346590697324557412e-02	8.760018649583097006e-03	7.181665646087995292e+00	2.406719791317008728e+01	nan
nan	1.683000000000000000e+04	3.366000000000000103e+00	nan	6.060000000000000000e+02	8.564512603220464371e-02	1.384017672918909196e-02	8.915664072152803057e-03	7.075709127593896142e+00	2.381683692348105197e+01	nan
nan	1.712600000000000000e+04	3.425199999999999800e+00	nan	6.080000000000000000e+02	7.697922973534332414e-02	1.532960958185221670e-02	8.729442401582791777e-03	7.898234395048126188e+00	2.705303244991884171e+01	nan
nan	1.735000000000000000e+04	3.470000000000000195e+00	nan	6.100000000000000000e+02	7.291343076337852835e-02	1.318699448371573116e-02	8.732845344337696741e-03	8.366085556714446980e+00	2.903031688179913417e+01	nan
nan	1.712800000000000000e+04	3.425600000000000200e+00	nan	6.120000000000000000e+02	8.121956999298163282e-02	1.358416806960597960e-02	8.693911767496073986e-03	7.535129772946154603e+00	2.581234055020434681e+01	nan
nan	1.706100000000000000e+04	3.412199999999999900e+00	nan	6.140000000000000000e+02	8.337802518440184940e-02	1.477028227369621416e-02	8.698130304830100495e-03	7.364050643344640434e+00	2.512761360522058141e+01	nan
nan	1.778600000000000000e+04	3.557199999999999918e+00	nan	6.160000000000000000e+02	8.392270758258746355e-02	1.599389708965541154e-02	8.857993837651234603e-03	7.340087298706381880e+00	2.611015853895833772e+01	nan
nan	1.753600000000000000e+04	3.507200000000000095e+00	nan	6.180000000000000000e+02	9.048980605484757689e-02	1.300874124974043741e-02	8.552519628745966496e-03	6.829498558383676254e+00	2.395241734396323352e+01	nan
nan	1.796600000000000000e+04	3.593199999999999950e+00	nan	6.200000000000000000e+02	8.479294652033786406e-02	1.457294676719912002e-02	9.067701767567432417e-03	7.311928945071993091e+00	2.627322308543268647e+01	nan
nan	1.790600000000000000e+04	3.581199999999999495e+00	nan	6.220000000000000000e+02	7.359148150544569944e-02	1.530625844395073869e-02	8.761714569681895715e-03	8.452065202057015725e+00	3.026853590160657603e+01	nan
nan	1.790400000000000000e+04	3.580799999999999983e+00	nan	6.240000000000000000e+02	8.872444541157165077e-02	1.433178765763493123e-02	8.699059211081506746e-03	7.033010993818131773e+00	2.518380576666396564e+01	nan
nan	1.779600000000000000e+04	3.559199999999999697e+00	nan	6.260000000000000000e+02	7.860539916327979881e-02	1.370179026125440021e-02	8.392729547586519345e-03	7.963829541780807375e+00	2.834486210510624460e+01	nan
nan	1.826800000000000000e+04	3.653599999999999959e+00	nan	6.280000000000000000e+02	8.951743669570078055e-02	1.556223383079033060e-02	9.070047691953287555e-03	7.015393013707247327e+00	2.563143991488079720e+01	nan
nan	1.822800000000000000e+04	3.645600000000000396e+00	nan	6.300000000000000000e+02	7.977682718455980648e-02	1.407733383219127860e-02	8.673753021263108653e-03	7.897030030318524574e+00	2.878941267852921371e+01	nan
nan	1.818600000000000000e+04	3.637199999999999989e+00	nan	6.320000000000000000e+02	8.476258523739943485e-02	1.352182895277930473e-02	8.673735872334196323e-03	7.456119916941199577e+00	2.711939936189853029e+01	nan
nan	1.829800000000000000e+04	3.659599999999999742e+00	nan	6.340000000000000000e+02	8.090976011101247423e-02	1.368088531777077350e-02	9.166809954875195995e-03	7.835890245257413511e+00	2.867622394154403054e+01	nan
nan	1.835400000000000000e+04	3.670799999999999841e+00	nan	6.360000000000000000e+02	9.294272638442180323e-02	1.473034689731319950e-02	9.174286550503807716e-03	6.842923860113924839e+00	2.511900490570619482e+01	nan
nan	1.854400000000000000e+04	3.708800000000000097e+00	nan	6.380000000000000000e+02	7.905090591771113395e-02	1.524217915584630094e-02	9.012147134795280706e-03	8.070748748460045974e+00	2.993279295828862274e+01	nan
nan	1.850100000000000000e+04	3.700200000000000156e+00	nan	6.400000000000000000e+02	7.827089558145416959e-02	1.456131267854005387e-02	8.936744235873360712e-03	8.176730255168362049e+00	3.025553729017397586e+01	nan
nan	1.864300000000000000e+04	3.728600000000000136e+00	nan	6.420000000000000000e+02	8.940071492156675959e-02	1.477080171968511886e-02	8.534286909875395816e-03	7.181150626851708019e+00	2.677563822727928056e+01	nan
nan	1.851600000000000000e+04	3.703200000000000269e+00	nan	6.440000000000000000e+02	8.734212154581655341e-02	1.341525054024651775e-02	8.319983538008054319e-03	7.373303837853087295e+00	2.730481877233755839e+01	nan
nan	1.860500000000000000e+04	3.721000000000000085e+00	nan	6.460000000000000000e+02	8.186642917416975251e-02	1.470198632647661506e-02	8.777499603469277392e-03	7.890902370074595495e+00	2.936204771904757038e+01	nan
nan	1.900700000000000000e+04	3.801400000000000112e+00	nan	6.480000000000000000e+02	8.180033435735367675e-02	1.532811732911784110e-02	8.518784394288256290e-03	7.921728011148968740e+00	3.011365686158169197e+01	nan
nan	1.875900000000000000e+04	3.751800000000000246e+00	nan	6.500000000000000000e+02	9.270972205422367551e-02	1.540799754895121922e-02	8.752719604705978818e-03	7.011130932091790058e+00	2.630436103102197620e+01	nan
nan	1.871400000000000000e+04	3.742800000000000349e+00	nan	6.520000000000000000e+02	8.469204264497420809e-02	1.514529697550893311e-02	8.397116967264976056e-03	7.698480041781008865e+00	2.881387110037796262e+01	nan
nan	1.879600000000000000e+04	3.759199999999999875e+00	nan	6.540000000000000000e+02	7.544331601138765109e-02	1.448680481812392173e-02	8.442145147450005188e-03	8.668759998583349002e+00	3.258760258667452803e+01	nan
nan	1.867900000000000000e+04	3.735800000000000232e+00	nan	6.560000000000000000e+02	8.092824051516345207e-02	1.366595335793414911e-02	8.501674731854202971e-03	8.105946648834976287e+00	3.028219549071770800e+01	nan
nan	1.878300000000000000e+04	3.756600000000000161e+00	nan	6.580000000000000000e+02	7.981934992244532623e-02	1.294379103190000310e-02	9.068359391929594476e-03	8.243615121387618316e+00	3.096796456500472772e+01	nan
nan	1.894500000000000000e+04	3.789000000000000146e+00	nan	6.600000000000000000e+02	9.097790455007270793e-02	1.462862276541866853e-02	8.861971799754585211e-03	7.254508699271559280e+00	2.748733346153993651e+01	nan
nan	1.899300000000000000e+04	3.798599999999999977e+00	nan	6.620000000000000000e+02	9.206673225844497210e-02	1.455253006997037427e-02	8.957345815444561071e-03	7.190436586167388455e+00	2.731359241621543887e+01	nan
nan	1.881600000000000000e+04	3.763199999999999878e+00	nan	6.640000000000000000e+02	8.545643336026387260e-02	1.377958156221399839e-02	9.243667567934800433e-03	7.770041106217655091e+00	2.924021869091827952e+01	nan
nan	1.875700000000000000e+04	3.751399999999999846e+00	nan	6.660000000000000000e+02	8.528251050154267432e-02	1.378096065102399868e-02	8.663773707579945638e-03	7.809338586344180655e+00	2.929595277281155674e+01	nan
nan	1.906000000000000000e+04	3.812000000000000277e+00	nan	6.680000000000000000e+02	8.036215090669429628e-02	1.385794789901118040e-02	8.637392694780421376e-03	8.312370842034722429e+00	3.168675764983636611e+01	nan
nan	1.900100000000000000e+04	3.800200000000000244e+00	nan	6.700000000000000000e+02	9.048708760860790790e-02	1.397354176295744106e-02	9.135222545342411987e-03	7.404371360674270264e+00	2.813809204483436233e+01	nan
nan	1.910100000000000000e+04	3.820199999999999818e+00	nan	6.720000000000000000e+02	8.584486719246342545e-02	1.409407184091898690e-02	9.005344360005003435e-03	7.828074315653398507e+00	2.990480950065911259e+01	nan
nan	1.888500000000000000e+04	3.776999999999999691e+00	nan	6.740000000000000000e+02	8.505940389704846893e-02	1.295544868383310955e-02	8.501171052930625235e-03	7.923874011811498086e+00	2.992847214261202637e+01	nan
nan	1.899100000000000000e+04	3.798200000000000021e+00	nan	6.760000000000000000e+02	8.656981338560854056e-02	1.357909078333376096e-02	9.101339180138548132e-03	7.808726547542483409e+00	2.965910517287586146e+01	nan
nan	1.906600000000000000e+04	3.813200000000000145e+00	nan	6.780000000000000000e+02	8.558602151470040553e-02	1.499004933688751970e-02	8.947477732892290814e-03	7.921854386975394569e+00	3.020761514841457540e+01	nan
nan	1.929800000000000000e+04	3.859599999999999920e+00	nan	6.800000000000000000e+02	8.615338461981991713e-02	1.386226629285410711e-02	9.030168561503813807e-03	7.892899425840589345e+00	3.046343462397433299e+01	nan
nan	1.896000000000000000e+04	3.792000000000000259e+00	nan	6.820000000000000000e+02	8.930202312637902651e-02	1.485227759311962686e-02	8.699672540316798555e-03	7.637005032179873254e+00	2.895952308202608094e+01	nan
nan	1.936100000000000000e+04	3.872199999999999864e+00	nan	6.840000000000000000e+02	8.442399994282823172e-02	1.464409192207074585e-02	8.669424145895011577e-03	8.101961533014350181e+00	3.137241544813817029e+01	nan
nan	1.927500000000000000e+04	3.854999999999999982e+00	nan	6.860000000000000000e+02	8.723063794798235904e-02	1.558353915961362829e-02	9.113327995832139899e-03	7.864209366542494806e+00	3.031652710802131523e+01	nan
nan	1.936400000000000000e+04	3.872799999999999798e+00	nan	6.880000000000000000e+02	8.192429319933580700e-02	1.411315155177647954e-02	8.814291179254703235e-03	8.397997384316497005e+00	3.252376426998092995e+01	nan
nan	1.927400000000000000e+04	3.854800000000000004e+00	nan	6.900000000000000000e+02	8.814783552634253283e-02	1.522288649021909246e-02	8.760092327602653911e-03	7.827758853974320807e+00	3.017444483030021374e+01	nan
nan	1.927900000000000000e+04	3.855800000000000338e+00	nan	6.920000000000000000e+02	8.627606741845283977e-02	1.376036969111242396e-02	8.963765088123182637e-03	8.020764282679790469e+00	3.092646292115673390e+01	nan
nan	1.910900000000000000e+04	3.821800000000000086e+00	nan	6.940000000000000000e+02	8.592781036452379340e-02	1.466366939229959976e-02	8.867072241381515618e-03	8.076547011449569879e+00	3.086694736835796959e+01	nan
nan	1.944000000000000000e+04	3.887999999999999901e+00	nan	6.960000000000000000e+02	8.555442491706344299e-02	1.430968388054212198e-02	8.855988751608529289e-03	8.135172443444080415e+00	3.162955046011057902e+01	nan
nan	1.937400000000000000e+04	3.874799999999999578e+00	nan	6.980000000000000000e+02	9.060713629401107028e-02	1.438567105088165397e-02	8.988975697358370445e-03	7.703587471687218802e+00	2.984986073529363182e+01	nan
nan	1.931900000000000000e+04	3.863799999999999901e+00	nan	7.000000000000000000e+02	8.896670678416285227e-02	1.447874514552818619e-02	8.340846092943776657e-03	7.868111851079649277e+00	3.040081057020154987e+01	nan
nan	1.949800000000000000e+04	3.899600000000000399e+00	nan	7.020000000000000000e+02	8.121188847212579276e-02	1.550999126155706842e-02	8.598437177894970029e-03	8.644054623122650938e+00	3.370835540832909061e+01	nan
nan	1.935100000000000000e+04	3.870200000000000085e+00	nan	7.040000000000000000e+02	8.494464502075516066e-02	1.376556226395456162e-02	8.897857724216754610e-03	8.287750214601361520e+00	3.207525088055018614e+01	nan
nan	1.931500000000000000e+04	3.862999999999999545e+00	nan	7.060000000000000000e+02	8.723839956644496851e-02	1.543981843325623916e-02	8.437576335398815075e-03	8.092766528371218016e+00	3.126235709909801130e+01	nan
nan	1.937200000000000000e+04	3.874400000000000066e+00	nan	7.080000000000000000e+02	1.015431229725436424e-01	1.455045363532426507e-02	8.607469484379782348e-03	6.972407183019542209e+00	2.701389438989091119e+01	nan
nan	1.934000000000000000e+04	3.867999999999999883e+00	nan	7.100000000000000000e+02	7.742654893399958382e-02	1.316964538649573364e-02	8.452923251745642769e-03	9.169981224466333458e+00	3.546948737623577586e+01	nan
nan	1.962400000000000000e+04	3.924799999999999844e+00	nan	7.120000000000000000e+02	8.790870123254990176e-02	1.493730665339818540e-02	8.668225572063405215e-03	8.099312013682308020e+00	3.178817979130031901e+01	nan
nan	1.961700000000000000e+04	3.923399999999999999e+00	nan	7.140000000000000000e+02	8.841916871620014717e-02	1.305691610729517622e-02	8.745262423108714905e-03	8.075172051116345173e+00	3.168213002534986700e+01	nan
nan	1.955900000000000000e+04	3.911799999999999944e+00	nan	7.160000000000000000e+02	9.539280153865092871e-02	1.516149025004205099e-02	8.979402239688766274e-03	7.505807445123557464e+00	2.936121756383433379e+01	nan
nan	1.963000000000000000e+04	3.926000000000000156e+00	nan	7.180000000000000000e+02	9.497938927620452887e-02	1.576337752921893459e-02	9.142281534757674272e-03	7.559534815622178883e+00	2.967873368613267715e+01	nan
nan	1.950200000000000000e+04	3.900399999999999867e+00	nan	7.200000000000000000e+02	9.091176477556928148e-02	1.361613255694897606e-02	8.837649155314550656e-03	7.919767059603771031e+00	3.089025943927854456e+01	nan
nan	1.956400000000000000e+04	3.912800000000000278e+00	nan	7.220000000000000000e+02	9.529311403287010762e-02	1.236390392055075962e-02	8.664258524039427506e-03	7.576623005004910816e+00	2.964581049398321966e+01	nan
nan	1.952000000000000000e+04	3.903999999999999915e+00	nan	7.240000000000000000e+02	8.896186989443322091e-02	1.511385025511890676e-02	8.770199102723093276e-03	8.138318145281075999e+00	3.177199403917731502e+01	nan
nan	1.965100000000000000e+04	3.930199999999999694e+00	nan	7.260000000000000000e+02	8.744028830642491812e-02	1.293611027515935430e-02	8.216765060821066072e-03	8.302808854607301114e+00	3.263169936037761687e+01	nan
nan	1.989300000000000000e+04	3.978600000000000136e+00	nan	7.280000000000000000e+02	8.234984582111337659e-02	1.393488846071869354e-02	8.870572062069433106e-03	8.840332276777022713e+00	3.517214599638506201e+01	nan
nan	1.982400000000000000e+04	3.964800000000000324e+00	nan	7.300000000000000000e+02	9.422763755867435975e-02	1.465479208193053683e-02	8.903947547559258949e-03	7.747196246381940377e+00	3.071608367765512071e+01	nan
nan	1.991400000000000000e+04	3.982800000000000118e+00	nan	7.320000000000000000e+02	9.258667642689033528e-02	1.395618373067813306e-02	8.170523194302337089e-03	7.906105157344239132e+00	3.148843562067063928e+01	nan
nan	1.994300000000000000e+04	3.988599999999999923e+00	nan	7.340000000000000000e+02	9.594993708731180959e-02	1.416562113879946648e-02	8.925140337933202064e-03	7.649822629191306511e+00	3.051208253879244481e+01	nan
nan	1.979800000000000000e+04	3.959600000000000009e+00	nan	7.360000000000000000e+02	9.449848192389254109e-02	1.397791711077920815e-02	8.518049721590002787e-03	7.788484904897857497e+00	3.083928482943355576e+01	nan
nan	2.017300000000000000e+04	4.034600000000000186e+00	nan	7.380000000000000000e+02	9.431825498916168726e-02	1.557517049557262910e-02	9.028600879506579885e-03	7.824572243038265817e+00	3.156901917176218930e+01	nan
nan	1.993400000000000000e+04	3.986800000000000122e+00	nan	7.400000000000000000e+02	9.504094535998319770e-02	1.374338018646009685e-02	8.781406404606607180e-03	7.786117837918471452e+00	3.104169459621336458e+01	nan
nan	2.014200000000000000e+04	4.028400000000000425e+00	nan	7.420000000000000000e+02	8.549638229158063041e-02	1.456135333258330548e-02	9.197259111380660934e-03	8.678729790805071787e+00	3.496139508927915784e+01	nan
nan	2.032300000000000000e+04	4.064600000000000435e+00	nan	7.440000000000000000e+02	8.290830060855114425e-02	1.430520942575791953e-02	8.483886171314037120e-03	8.973769749699393117e+00	3.647478452462816279e+01	nan
nan	2.033000000000000000e+04	4.065999999999999837e+00	nan	7.460000000000000000e+02	8.977155663126268337e-02	1.372410030515932439e-02	8.656765448276365973e-03	8.309981780356116232e+00	3.378838591892796472e+01	nan
nan	2.025100000000000000e+04	4.050200000000000244e+00	nan	7.480000000000000000e+02	1.020155490749630189e-01	1.304152105716138016e-02	8.392827723789061944e-03	7.332215596373009348e+00	2.969693960842996461e+01	nan
nan	2.017200000000000000e+04	4.034399999999999764e+00	nan	7.500000000000000000e+02	9.552419533383726957e-02	1.420110836703008216e-02	8.816312864249289949e-03	7.851413952024462795e+00	3.167574444804748879e+01	nan
nan	2.053400000000000000e+04	4.106799999999999784e+00	nan	7.520000000000000000e+02	9.094258451546011202e-02	1.327680491236630893e-02	8.907399873684079816e-03	8.268953472200484711e+00	3.395893811963295406e+01	nan
nan	2.059500000000000000e+04	4.118999999999999773e+00	nan	7.540000000000000000e+02	9.418017046129989467e-02	1.318799558997048316e-02	8.378048534815477413e-03	8.005931570381159545e+00	3.297643213839999987e+01	nan
nan	2.059700000000000000e+04	4.119399999999999729e+00	nan	7.560000000000000000e+02	1.049351959093201003e-01	1.356119991957626184e-02	8.705885924551393790e-03	7.204446453345344281e+00	2.967799671991081212e+01	nan
nan	2.037800000000000000e+04	4.075599999999999667e+00	nan	7.580000000000000000e+02	1.014291315450464026e-01	1.354326637255372917e-02	8.708536926551723595e-03	7.473198167563520400e+00	3.045776645172188068e+01	nan
