,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
317,317,0.03,1290,2.25,1,300000.0,,1392.0,0.464,1290.0,0.1405759949843741,0.0092593217959157,0.0094006700385378,,9.1765311719358,4.257910463778212,,,
318,318,0.03,1290,3.0,1,300000.0,,1435.0,0.4783333333333333,1290.0,0.1245373870201547,0.0097390329854865,0.0088762913142767,,10.358335202514173,4.954737005202611,,,
319,319,0.03,1290,5.0,1,300000.0,,925.0,0.3083333333333333,1290.0,0.1593554405517352,0.0086361088382633,0.0096447213012238,,8.095111127261436,2.4959925975722763,,,
320,320,0.03,1300,1.5,1,300000.0,,561.0,0.187,1300.0,0.1707966626458983,0.0091778637320493,0.0089956118633019,,7.611389940886643,1.4233299189458024,,,
321,321,0.03,1300,2.25,1,300000.0,,1480.0,0.4933333333333333,1300.0,0.1710202501294588,0.0107781096114428,0.0096675961498343,,7.601439005123232,3.750043242527461,,,
322,322,0.03,1300,3.0,1,300000.0,,1436.0,0.4786666666666666,1300.0,0.1524739655399116,0.0115728870671102,0.0093051447497568,,8.526045711454335,4.081133880549476,,,
323,323,0.03,1300,5.0,1,300000.0,,942.0,0.314,1300.0,0.1356481327995879,0.0093706923470197,0.0094153644467794,,9.58361883182478,3.009256313192981,,,
324,324,0.03,1310,1.5,1,300000.0,,537.0,0.179,1310.0,0.202129740743203,0.0097873604225454,0.0093723457435921,,6.480985901348865,1.160096476341447,,,
325,325,0.03,1310,2.25,1,300000.0,,1480.0,0.4933333333333333,1310.0,0.1654112251515016,0.0093081389499954,0.0093868529859343,,7.919655989490188,3.907030288148493,,,
326,326,0.03,1310,3.0,1,300000.0,,1406.0,0.4686666666666666,1310.0,0.1616731777430686,0.0111505999990067,0.0095014512340428,,8.102766447022242,3.797496541504424,,,
327,327,0.03,1310,5.0,1,300000.0,,945.0,0.315,1310.0,0.1584131512381645,0.0130495116272965,0.0090022539161622,,8.269515439601946,2.604897363474613,,,
328,328,0.03,1320,1.5,1,300000.0,,546.0,0.182,1320.0,0.2364047852759085,0.0099240505245413,0.0085739089176166,,5.583643319484523,1.0162230841461832,,,
329,329,0.03,1320,2.25,1,300000.0,,1482.0,0.494,1320.0,0.1741461128503942,0.0110764531849324,0.0089157878408553,,7.579841883315465,3.74444189035784,,,
330,330,0.03,1320,3.0,1,300000.0,,1408.0,0.4693333333333333,1320.0,0.1543939462758317,0.009716232892341,0.0091509093385843,,8.549558009494497,4.012592559122751,,,
331,331,0.03,1320,5.0,1,300000.0,,889.0,0.2963333333333333,1320.0,0.131364956723246,0.0096573885070844,0.0084377184593488,,10.048341908876951,2.977658652330537,,,
332,332,0.03,1330,1.5,1,300000.0,,505.0,0.1683333333333333,1330.0,0.1898555246198157,0.0123684445312545,0.0086767023843046,,7.005326827667067,1.1792300159906228,,,
333,333,0.03,1330,2.25,1,300000.0,,1478.0,0.4926666666666667,1330.0,0.1496057902834309,0.0089535811316688,0.0088122815815314,,8.8900302420133,4.379821565898553,,,
334,334,0.03,1330,3.0,1,300000.0,,1431.0,0.477,1330.0,0.1763845205125562,0.0100176385282886,0.0090328065956258,,7.540344221449532,3.596744193631427,,,
335,335,0.03,1330,5.0,1,300000.0,,982.0,0.3273333333333333,1330.0,0.1397373187080575,0.0097354976888076,0.0090587803752717,,9.517858309408869,3.115512286613169,,,
336,336,0.03,1340,1.5,1,300000.0,,532.0,0.1773333333333333,1340.0,0.2362857985881419,0.0119254540154532,0.0094371110109159,,5.671098339412636,1.005674772189174,,,
337,337,0.03,1340,2.25,1,300000.0,,1445.0,0.4816666666666667,1340.0,0.1700270100238867,0.0099315111615544,0.0092417964412575,,7.881100772234635,3.79606353862635,,,
338,338,0.03,1340,3.0,1,300000.0,,1423.0,0.4743333333333333,1340.0,0.1668060730078195,0.011511726445482,0.0090717493072083,,8.033280658415736,3.8104527923085296,,,
339,339,0.03,1340,5.0,1,300000.0,,900.0,0.3,1340.0,0.1799981560589003,0.0096569686845321,0.0098677748044416,,7.444520706987216,2.2333562120961648,,,
340,340,0.03,1350,1.5,1,300000.0,,484.0,0.1613333333333333,1350.0,0.2229924806520102,0.0113721021885561,0.0084029144845331,,6.054015794849762,0.9767145482357616,,,
341,341,0.03,1350,2.25,1,300000.0,,1511.0,0.5036666666666667,1350.0,0.196605176156936,0.0103893005156488,0.0094318738622649,,6.8665537011212265,3.4584542141313914,,,
342,342,0.03,1350,3.0,1,300000.0,,1469.0,0.4896666666666666,1350.0,0.1582144853814497,0.0115741071754841,0.0095770203122771,,8.532720608642096,4.1781888580317466,,,
343,343,0.03,1350,5.0,1,300000.0,,945.0,0.315,1350.0,0.1552244888439418,0.0105155872388937,0.008483177602011,,8.697081304981786,2.739580611069263,,,
344,344,0.03,1360,1.5,1,300000.0,,499.0,0.1663333333333333,1360.0,0.2421238683921274,0.00947564695675,0.0084714529336265,,5.616959653880287,0.9342876224287544,,,
345,345,0.03,1360,2.25,1,300000.0,,1462.0,0.4873333333333334,1360.0,0.1549910686467228,0.0111581678690535,0.0091251963476099,,8.77469916089101,4.27620339107422,,,
346,346,0.03,1360,3.0,1,300000.0,,1393.0,0.4643333333333334,1360.0,0.1515163870146807,0.0107305760599981,0.0091709246470589,,8.975926807627923,4.167822014341899,,,
347,347,0.03,1360,5.0,1,300000.0,,903.0,0.301,1360.0,0.1462348355039466,0.008720306904057,0.0083812024088518,,9.300109616927053,2.799332994695043,,,
348,348,0.03,1370,1.5,1,300000.0,,471.0,0.157,1370.0,0.1598954773360219,0.0110943055203638,0.0094665996071122,,8.568097252187636,1.3451912685934588,,,
349,349,0.03,1370,2.25,1,300000.0,,1458.0,0.486,1370.0,0.1714935808067821,0.0097543824827067,0.0092138246610986,,7.988637204698336,3.8824776814833912,,,
350,350,0.03,1370,3.0,1,300000.0,,1379.0,0.4596666666666666,1370.0,0.1713504661570368,0.0108595631998412,0.0095705605240301,,7.995309442254109,3.675177240289472,,,
351,351,0.03,1370,5.0,1,300000.0,,932.0,0.3106666666666667,1370.0,0.1798620268898503,0.011744034973634,0.009044266948952,,7.616949634616343,2.366332353154144,,,
352,352,0.03,1380,1.5,1,300000.0,,447.0,0.149,1380.0,0.2448745261388012,0.008913609413138,0.0089673709032532,,5.6355392361955206,0.8396953461931326,,,
353,353,0.03,1380,2.25,1,300000.0,,1517.0,0.5056666666666667,1380.0,0.1883971107554316,0.0099687599960509,0.009636450781125,,7.324953097563432,3.703984616334575,,,
354,354,0.03,1380,3.0,1,300000.0,,1329.0,0.443,1380.0,0.1783346298152537,0.0095311526602288,0.0086420478824326,,7.738261499909552,3.428049844459931,,,
355,355,0.03,1380,5.0,1,300000.0,,973.0,0.3243333333333333,1380.0,0.1584217298800467,0.0113728910549879,0.0093470675210571,,8.710926216024175,2.825243736063841,,,
356,356,0.03,1390,1.5,1,300000.0,,479.0,0.1596666666666666,1390.0,0.2817679165318623,0.0083188152775971,0.009759994645873,,4.933137942420137,0.7876576914730817,,,
357,357,0.03,1390,2.25,1,300000.0,,1407.0,0.469,1390.0,0.1645855089157066,0.0109531094988603,0.0094920487798369,,8.445457982038356,3.960919793575989,,,
358,358,0.03,1390,3.0,1,300000.0,,1300.0,0.4333333333333333,1390.0,0.1792903942853172,0.0102368859640611,0.009008049638211,,7.752785672321053,3.3595404580057897,,,
359,359,0.03,1390,5.0,1,300000.0,,910.0,0.3033333333333333,1390.0,0.1706675996244939,0.0082780799238867,0.0099765706551297,,8.144486727757958,2.470494307419913,,,
360,360,0.03,1400,1.5,1,300000.0,,419.0,0.1396666666666666,1400.0,0.2882702194972353,0.0126235092940657,0.0095548969218795,,4.856554389980706,0.678298763133972,,,
361,361,0.03,1400,2.25,1,300000.0,,1413.0,0.471,1400.0,0.1915537313479944,0.0094561796457673,0.0092436356508882,,7.308654288005639,3.442376169650656,,,
362,362,0.03,1400,3.0,1,300000.0,,1428.0,0.476,1400.0,0.1666308049780127,0.0089177192924821,0.0090939699927689,,8.401807818096616,3.999260521413989,,,
363,363,0.03,1400,5.0,1,300000.0,,1016.0,0.3386666666666666,1400.0,0.1686331616147072,0.0087313106484068,0.0088974850127527,,8.302044429426745,2.811625713432524,,,
364,364,0.03,1410,1.5,1,300000.0,,447.0,0.149,1410.0,0.2552954487086936,0.0067304356237042,0.0084193611436455,,5.523012678572617,0.82292888910732,,,
365,365,0.03,1410,2.25,1,300000.0,,1430.0,0.4766666666666666,1410.0,0.1985129341605898,0.0108912999572954,0.0092667768121197,,7.102811743537884,3.385673597753057,,,
366,366,0.03,1410,3.0,1,300000.0,,1369.0,0.4563333333333333,1410.0,0.1426410403141744,0.0118507583705977,0.0096286162097132,,9.884953144581672,4.51083361831077,,,
367,367,0.03,1410,5.0,1,300000.0,,980.0,0.3266666666666666,1410.0,0.1684881243068048,0.0108351187760745,0.0083580385977186,,8.368542327840808,2.733723827094664,,,
368,368,0.03,1420,1.5,1,300000.0,,397.0,0.1323333333333333,1420.0,0.2885495123682631,0.0101212628105022,0.0089188009110728,,4.9211658281637165,0.6512342779269984,,,
369,369,0.03,1420,2.25,1,300000.0,,1427.0,0.4756666666666667,1420.0,0.169865495866361,0.0071565610721216,0.0089370600210762,,8.35955526316635,3.976361786846127,,,
370,370,0.03,1420,3.0,1,300000.0,,1404.0,0.468,1420.0,0.1772752127478725,0.0095125769990978,0.0094204813970426,,8.01014410299751,3.748747440202835,,,
371,371,0.03,1420,5.0,1,300000.0,,933.0,0.311,1420.0,0.1857427888289748,0.0115262369244802,0.0092537374453916,,7.644980507466611,2.377588937822116,,,
372,372,0.03,1430,1.5,1,300000.0,,404.0,0.1346666666666666,1430.0,0.2662764222081932,0.0095862244668698,0.0100263729612156,,5.3703590732563145,0.723208355198517,,,
373,373,0.03,1430,2.25,1,300000.0,,1371.0,0.457,1430.0,0.1882626464039276,0.0098213109625392,0.0089558142133877,,7.595771265914631,3.4712674685229863,,,
374,374,0.03,1430,3.0,1,300000.0,,1339.0,0.4463333333333333,1430.0,0.1905821093930626,0.0097116468872846,0.0093097170547036,,7.503327592259577,3.348985215345191,,,
375,375,0.03,1430,5.0,1,300000.0,,889.0,0.2963333333333333,1430.0,0.1698248877826245,0.0105620801573261,0.0093660972027211,,8.420438362546701,2.4952565681013392,,,
376,376,0.03,1440,1.5,1,300000.0,,395.0,0.1316666666666666,1440.0,0.2320047303492174,0.0107196075142848,0.0074915811585469,,6.206769999182722,0.8172247165590585,,,
377,377,0.03,1440,2.25,1,300000.0,,1449.0,0.483,1440.0,0.1701198990531338,0.0094977692303036,0.0092608672151086,,8.46461823698968,4.088410608466015,,,
378,378,0.03,1440,3.0,1,300000.0,,1369.0,0.4563333333333333,1440.0,0.1690558862319449,0.0097838717429351,0.0096161992694646,,8.517893296092145,3.886998640783382,,,
379,379,0.03,1440,5.0,1,300000.0,,937.0,0.3123333333333333,1440.0,0.1724363397727302,0.0108565647935005,0.0094516999306147,,8.35090794607395,2.6082669151570967,,,
380,380,0.03,1450,1.5,1,300000.0,,363.0,0.121,1450.0,0.2148567436934172,0.0082876642087225,0.0093649723188634,,6.748682750535537,0.8165906128148,,,
381,381,0.03,1450,2.25,1,300000.0,,1384.0,0.4613333333333333,1450.0,0.2022709442239829,0.0081568256115715,0.0094909137134289,,7.16860251759321,3.307115294783001,,,
382,382,0.03,1450,3.0,1,300000.0,,1361.0,0.4536666666666666,1450.0,0.185874304711433,0.0102654582815667,0.0090712746666057,,7.8009706734403235,3.5390403621840933,,,
383,383,0.03,1450,5.0,1,300000.0,,873.0,0.291,1450.0,0.1813051521535271,0.0086414816588215,0.0083288758337508,,7.997566438554136,2.3272918336192534,,,
384,384,0.03,1460,1.5,1,300000.0,,404.0,0.1346666666666666,1460.0,0.2040533397766921,0.0103397115443055,0.0083198429723788,,7.154991932980689,0.9635389136413992,,,
385,385,0.03,1460,2.25,1,300000.0,,1371.0,0.457,1460.0,0.2359077896501276,0.0106108621852184,0.0096289576131633,,6.18885880014946,2.828308471668304,,,
386,386,0.03,1460,3.0,1,300000.0,,1331.0,0.4436666666666667,1460.0,0.168822041754538,0.0101323612776576,0.0094824651141263,,8.648159830472812,3.836900244786438,,,
387,387,0.03,1460,5.0,1,300000.0,,934.0,0.3113333333333333,1460.0,0.1742868658200222,0.0087765765041328,0.00839628317841,,8.376993832155271,2.6080374130776742,,,
388,388,0.03,1470,1.5,1,300000.0,,391.0,0.1303333333333333,1470.0,0.2656247817865278,0.0130024540787145,0.0099141787904915,,5.534122193393014,0.7212805925388895,,,
389,389,0.03,1470,2.25,1,300000.0,,1326.0,0.442,1470.0,0.1937071070074125,0.010317595587604,0.0092615386090002,,7.58877680179152,3.354239346391852,,,
390,390,0.03,1470,3.0,1,300000.0,,1339.0,0.4463333333333333,1470.0,0.1735888704558874,0.0097070407900304,0.0088487619956919,,8.468284839571888,3.779677800062253,,,
391,391,0.03,1470,5.0,1,300000.0,,891.0,0.297,1470.0,0.1651414993559683,0.0136108797103019,0.0094668921160001,,8.901457269873534,2.64373280915244,,,
392,392,0.03,1480,1.5,1,300000.0,,349.0,0.1163333333333333,1480.0,0.250346385529383,0.0116469686506142,0.008555590795488,,5.91180893972321,0.6877404399878001,,,
393,393,0.03,1480,2.25,1,300000.0,,1322.0,0.4406666666666666,1480.0,0.2197123020582694,0.0110676490887139,0.0088611821878543,,6.736081621899771,2.968366634717166,,,
394,394,0.03,1480,3.0,1,300000.0,,1351.0,0.4503333333333333,1480.0,0.1575987775634075,0.0086457111346199,0.0094237545232051,,9.390935785682371,4.229051415485627,,,
395,395,0.03,1480,5.0,1,300000.0,,939.0,0.313,1480.0,0.1581727356701776,0.0094962742138428,0.0090417940832217,,9.356859092872371,2.9286968960690527,,,
396,396,0.03,1490,1.5,1,300000.0,,355.0,0.1183333333333333,1490.0,0.2854088396413772,0.0089044958738587,0.009389508165363,,5.22058112100599,0.6177687659857088,,,
397,397,0.03,1490,2.25,1,300000.0,,1394.0,0.4646666666666667,1490.0,0.1867060923309509,0.0100698451406991,0.0095383219316278,,7.980457313406037,3.708252498296005,,,
398,398,0.03,1490,3.0,1,300000.0,,1281.0,0.427,1490.0,0.1940531837183243,0.0098682577146629,0.0094221627400083,,7.678307417840627,3.278637267417948,,,
399,399,0.03,1490,5.0,1,300000.0,,934.0,0.3113333333333333,1490.0,0.148387327146338,0.0097002598175736,0.0097053832284183,,10.041288758645658,3.126187900191681,,,
400,400,0.03,1500,1.5,1,300000.0,,308.0,0.1026666666666666,1500.0,0.3051190363521527,0.0127179628614414,0.0090896816267453,,4.916114110523005,0.5047210486803618,,,
401,401,0.03,1500,2.25,1,300000.0,,1403.0,0.4676666666666667,1500.0,0.1724656300380047,0.0108864844614219,0.0093848634802706,,8.697385094464666,4.067477095844642,,,
402,402,0.03,1500,3.0,1,300000.0,,1340.0,0.4466666666666666,1500.0,0.1523686099001224,0.0095203648069475,0.0099032658842099,,9.844547384026468,4.397231164865156,,,
403,403,0.03,1500,5.0,1,300000.0,,915.0,0.305,1500.0,0.1994294031046593,0.0105360961157316,0.0090765473154374,,7.52145860464121,2.294044874415569,,,
404,404,0.03,1510,1.5,1,300000.0,,365.0,0.1216666666666666,1510.0,0.2641444161035906,0.0104754579471864,0.0096668706940366,,5.716569830527165,0.6955159960474718,,,
405,405,0.03,1510,2.25,1,300000.0,,1393.0,0.4643333333333334,1510.0,0.1924512240677813,0.0093466839723518,0.0092507487334899,,7.846143911603169,3.643226156287738,,,
406,406,0.03,1510,3.0,1,300000.0,,1285.0,0.4283333333333333,1510.0,0.1827094996760934,0.0095529653108867,0.0088922042952465,,8.264485440970072,3.539954597215514,,,
407,407,0.03,1510,5.0,1,300000.0,,849.0,0.283,1510.0,0.1888022879295476,0.008716827412161,0.0088584528334601,,7.997784436613727,2.263372995561685,,,
408,408,0.03,1520,1.5,1,300000.0,,343.0,0.1143333333333333,1520.0,0.2257473837116776,0.0064719771941929,0.007894186217095,,6.733189882463174,0.7698280432282897,,,
409,409,0.03,1520,2.25,1,300000.0,,1361.0,0.4536666666666666,1520.0,0.2192682181819236,0.0087721287691249,0.0095777529971077,,6.932149185154039,3.144885013664882,,,
410,410,0.03,1520,3.0,1,300000.0,,1302.0,0.434,1520.0,0.1976027524810888,0.0093597352271895,0.0091951123009764,,7.692200543337414,3.338415035808437,,,
411,411,0.03,1520,5.0,1,300000.0,,920.0,0.3066666666666667,1520.0,0.1859942417279398,0.0130796537566637,0.0094764953622026,,8.172296012385996,2.5061707771317057,,,
412,412,0.03,1530,1.5,1,300000.0,,308.0,0.1026666666666666,1530.0,0.2263564635668444,0.0090148392250022,0.0057907700410417,,6.759250325309052,0.6939497000650625,,,
413,413,0.03,1530,2.25,1,300000.0,,1299.0,0.4329999999999999,1530.0,0.2347452464327943,0.0109218858669515,0.009115711266319,,6.517703865147388,2.822165773608819,,,
414,414,0.03,1530,3.0,1,300000.0,,1263.0,0.421,1530.0,0.1813949620520816,0.0102467113716289,0.0096630661316664,,8.434633369590005,3.550980648597392,,,
415,415,0.03,1530,5.0,1,300000.0,,898.0,0.2993333333333333,1530.0,0.1827585751639162,0.010604373526052,0.0089586612979081,,8.371700198624017,2.505928926121456,,,
416,416,0.03,1540,1.5,1,300000.0,,305.0,0.1016666666666666,1540.0,0.1932635507580471,0.0104577377522805,0.0091107665363177,,7.968393387990556,0.8101199944457065,,,
417,417,0.03,1540,2.25,1,300000.0,,1378.0,0.4593333333333333,1540.0,0.227300437851909,0.0098095390411626,0.0095768497652051,,6.775173926428344,3.112063223539419,,,
418,418,0.03,1540,3.0,1,300000.0,,1317.0,0.439,1540.0,0.2163413265559484,0.011739896435709,0.0099478967904093,,7.118381053292367,3.12496928239535,,,
419,419,0.03,1540,5.0,1,300000.0,,882.0,0.294,1540.0,0.1693599425757384,0.0102944488819534,0.009153405014548,,9.093059294769814,2.6733594326623256,,,
420,420,0.03,1550,1.5,1,300000.0,,291.0,0.097,1550.0,0.24995116125001,0.0087183870453216,0.0093498375793886,,6.201211437660155,0.6015175094530351,,,
421,421,0.03,1550,2.25,1,300000.0,,1276.0,0.4253333333333333,1550.0,0.2284676473429954,0.0095168608134798,0.0091094389908451,,6.784330376865158,2.885601853626647,,,
422,422,0.03,1550,3.0,1,300000.0,,1328.0,0.4426666666666666,1550.0,0.1922271859052671,0.0082321253457577,0.0094939075541465,,8.06337559747593,3.569387597816012,,,
423,423,0.03,1550,5.0,1,300000.0,,916.0,0.3053333333333333,1550.0,0.195409402911082,0.0106089368588833,0.0095165132148991,,7.932064562447404,2.4219237130672737,,,
424,424,0.03,1560,1.5,1,300000.0,,266.0,0.0886666666666666,1560.0,0.2553716130680641,0.0098914361956237,0.0094742552853966,,6.108744747538615,0.5416420342817572,,,
425,425,0.03,1560,2.25,1,300000.0,,1317.0,0.439,1560.0,0.2304652853433708,0.0107644864802011,0.0095341282107596,,6.768915317010768,2.9715538241677266,,,
426,426,0.03,1560,3.0,1,300000.0,,1277.0,0.4256666666666666,1560.0,0.2056211445240023,0.0110586262031439,0.0087688241836158,,7.586768391992389,3.2294344121914262,,,
427,427,0.03,1560,5.0,1,300000.0,,905.0,0.3016666666666666,1560.0,0.2075821867210834,0.0092624540911686,0.0083665673150338,,7.515095705664209,2.2670538712087027,,,
428,428,0.03,1570,1.5,1,300000.0,,271.0,0.0903333333333333,1570.0,0.1564411631920848,0.0090068271331306,0.0095544417934065,,10.035721852005732,0.906560207297851,,,
429,429,0.03,1570,2.25,1,300000.0,,1301.0,0.4336666666666666,1570.0,0.2724106290934287,0.011053156935756,0.009574133759795,,5.763358079032727,2.499376286940526,,,
430,430,0.03,1570,3.0,1,300000.0,,1275.0,0.425,1570.0,0.2007358231360285,0.0096351508037337,0.0087182875837988,,7.821224809166673,3.324020543895837,,,
431,431,0.03,1570,5.0,1,300000.0,,834.0,0.2779999999999999,1570.0,0.1863168272800521,0.0074961943035724,0.0092061790894361,,8.426506735433717,2.3425688724505727,,,
432,432,0.03,1580,1.5,1,300000.0,,287.0,0.0956666666666666,1580.0,0.2517510194468286,0.0079924554404456,0.0083166813354011,,6.27604211284517,0.6004080287955212,,,
433,433,0.03,1580,2.25,1,300000.0,,1286.0,0.4286666666666667,1580.0,0.2343559795112924,0.010528890376327,0.0094175826497059,,6.741880464474636,2.8900194257714604,,,
434,434,0.03,1580,3.0,1,300000.0,,1270.0,0.4233333333333334,1580.0,0.2073078171579254,0.0109891657703436,0.0092714760212178,,7.621516745778904,3.226442089046404,,,
435,435,0.03,1580,5.0,1,300000.0,,867.0,0.289,1580.0,0.213737114943342,0.0109575241477802,0.0096159629492714,,7.39225847798512,2.1363627001377,,,
436,436,0.03,1590,1.5,1,300000.0,,271.0,0.0903333333333333,1590.0,0.302498153696888,0.0082674692477961,0.0085147105588071,,5.256230428411892,0.4748128153665409,,,
437,437,0.03,1590,2.25,1,300000.0,,1326.0,0.442,1590.0,0.2329386596600215,0.0092498711548923,0.008514184114003,,6.825831325382551,3.017017445819088,,,
438,438,0.03,1590,3.0,1,300000.0,,1282.0,0.4273333333333333,1590.0,0.1902741563681047,0.0082234474339421,0.0092031803270502,,8.356363419759345,3.5709526347104927,,,
439,439,0.03,1590,5.0,1,300000.0,,856.0,0.2853333333333333,1590.0,0.1827297891400121,0.009111016337456,0.0088305482046318,,8.701372707116201,2.482791679097156,,,
440,440,0.03,1600,1.5,1,300000.0,,198.0,0.066,1600.0,0.1986678978478266,0.0127725604002746,0.0071904023172206,,8.053641364975581,0.5315403300883883,,,
441,441,0.03,1600,2.25,1,300000.0,,1296.0,0.432,1600.0,0.2463942973722623,0.0071306631877724,0.0086866584224209,,6.493656781279544,2.805259729512763,,,
442,442,0.03,1600,3.0,1,300000.0,,1287.0,0.429,1600.0,0.1994918455861807,0.0089656589205225,0.0097917093160805,,8.020377952284763,3.440742141530164,,,
443,443,0.03,1600,5.0,1,300000.0,,836.0,0.2786666666666666,1600.0,0.2330790480798441,0.0088142823583526,0.0089491372690973,,6.864623882674774,1.91294185530537,,,
444,444,0.03,1610,1.5,1,300000.0,,230.0,0.0766666666666666,1610.0,0.3111176665402126,0.0095247213690069,0.0067354273893008,,5.17489095975816,0.3967416402481256,,,
445,445,0.03,1610,2.25,1,300000.0,,1272.0,0.424,1610.0,0.214265786984015,0.0097839068252833,0.008505331289531,,7.514032093794386,3.18594960776882,,,
446,446,0.03,1610,3.0,1,300000.0,,1212.0,0.404,1610.0,0.1904098707200319,0.0097784204311006,0.009300625416215,,8.45544400566951,3.415999378290482,,,
447,447,0.03,1610,5.0,1,300000.0,,857.0,0.2856666666666667,1610.0,0.1972999504405379,0.0096312344351136,0.0084568308473783,,8.160164239297263,2.331086917692585,,,
448,448,0.03,1620,1.5,1,300000.0,,216.0,0.072,1620.0,0.33608372723711,0.0101769023758149,0.0055759986601828,,4.820227427604896,0.3470563747875525,,,
449,449,0.03,1620,2.25,1,300000.0,,1219.0,0.4063333333333334,1620.0,0.2257463670280231,0.0116984005323347,0.0087449947473549,,7.176195220005029,2.915927324395377,,,
450,450,0.03,1620,3.0,1,300000.0,,1228.0,0.4093333333333333,1620.0,0.1880110680399411,0.0101944672015317,0.0096300381456122,,8.616514000419627,3.5270263975051006,,,
451,451,0.03,1620,5.0,1,300000.0,,867.0,0.289,1620.0,0.1879903723061033,0.009954301908756,0.0090084922409338,,8.61746258665931,2.4904466875445403,,,
452,452,0.03,1630,1.5,1,300000.0,,207.0,0.0689999999999999,1630.0,0.3864777853898431,0.0060364540285603,0.006263746453972,,4.217577469183142,0.2910128453736367,,,
453,453,0.03,1630,2.25,1,300000.0,,1259.0,0.4196666666666666,1630.0,0.2495136957134036,0.0105009963343692,0.0090404622684616,,6.532707534708837,2.7415595953994747,,,
454,454,0.03,1630,3.0,1,300000.0,,1167.0,0.3889999999999999,1630.0,0.2140969588926964,0.0096550504581295,0.0090581949417028,,7.613372970967523,2.9616020857063665,,,
455,455,0.03,1630,5.0,1,300000.0,,885.0,0.295,1630.0,0.2215749409074305,0.0093572847236347,0.009546702083989,,7.356427551439493,2.1701461276746503,,,
456,456,0.03,1640,1.5,1,300000.0,,206.0,0.0686666666666666,1640.0,0.2963934897131821,0.0117511275445924,0.0091434363213033,,5.533184961609704,0.3799453673638663,,,
457,457,0.03,1640,2.25,1,300000.0,,1204.0,0.4013333333333333,1640.0,0.2357502010959251,0.0097786110314157,0.009284550517389,,6.9565158051877765,2.791881676482028,,,
458,458,0.03,1640,3.0,1,300000.0,,1258.0,0.4193333333333333,1640.0,0.225057034924248,0.0100085214813047,0.0094190667486012,,7.287041707236603,3.055699489234549,,,
459,459,0.03,1640,5.0,1,300000.0,,817.0,0.2723333333333333,1640.0,0.2053219625436213,0.0089228125504398,0.0087959213050886,,7.987455310103888,2.175250329451625,,,
460,460,0.03,1650,1.5,1,300000.0,,189.0,0.063,1650.0,0.1347900602268055,0.0104297843948596,0.0084267684396938,,12.241258719104472,0.7711992993035818,,,
461,461,0.03,1650,2.25,1,300000.0,,1191.0,0.3969999999999999,1650.0,0.2539086238639356,0.0094555057159214,0.0088358886647798,,6.498400782496464,2.579865110651096,,,
462,462,0.03,1650,3.0,1,300000.0,,1200.0,0.4,1650.0,0.1824348520231069,0.0102869514721525,0.0096427129387087,,9.04432449009805,3.617729796039221,,,
463,463,0.03,1650,5.0,1,300000.0,,812.0,0.2706666666666666,1650.0,0.2075131132314709,0.01064428038223,0.0088137376524388,,7.951304735906034,2.1521531485185665,,,
464,464,0.03,1660,1.5,1,300000.0,,162.0,0.054,1660.0,0.209919047126732,0.0032285373405598,0.0070049422174626,,7.90781028554225,0.4270217554192815,,,
465,465,0.03,1660,2.25,1,300000.0,,1245.0,0.415,1660.0,0.2265992233240013,0.0101429044160441,0.0089645951918331,,7.325709133726645,3.0401692904965576,,,
466,466,0.03,1660,3.0,1,300000.0,,1240.0,0.4133333333333333,1660.0,0.2296790242676252,0.0088169376560284,0.0098604999580894,,7.227477586572053,2.9873574024497818,,,
467,467,0.03,1660,5.0,1,300000.0,,820.0,0.2733333333333333,1660.0,0.2002838583600805,0.0119272378583718,0.008796697055738,,8.28823657379102,2.265451330169545,,,
468,468,0.03,1670,1.5,1,300000.0,,174.0,0.058,1670.0,0.2635100851387051,0.0072719487559848,0.008757630003385,,6.337518350088779,0.3675760643051491,,,
469,469,0.03,1670,2.25,1,300000.0,,1194.0,0.398,1670.0,0.2319180763975055,0.0097554327527062,0.0096036863941817,,7.200818607764041,2.8659258058900883,,,
470,470,0.03,1670,3.0,1,300000.0,,1182.0,0.394,1670.0,0.2286536424799123,0.0116352647355917,0.0093629272321381,,7.303622990159504,2.877627458122845,,,
471,471,0.03,1670,5.0,1,300000.0,,810.0,0.27,1670.0,0.2219769342277686,0.0083761239943836,0.0099357908524268,,7.523304192887118,2.031292132079522,,,
472,472,0.03,1680,1.5,1,300000.0,,170.0,0.0566666666666666,1680.0,0.420044053103993,0.0086906348869728,0.0092729533446198,,3.99958049063028,0.2266428944690492,,,
473,473,0.03,1680,2.25,1,300000.0,,1113.0,0.371,1680.0,0.1990780577370969,0.0105562516578229,0.0101223954728732,,8.438900896946727,3.1308322327672355,,,
474,474,0.03,1680,3.0,1,300000.0,,1158.0,0.386,1680.0,0.2187975122842544,0.009090367179292,0.00885118944932,,7.678332273803002,2.9638362576879587,,,
