,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
164,164,0.03,910,1.5,1,300000.0,,300000.0,100.0,910.0,0.9096610044620091,0.1779608534474465,0.0320077064002165,,1.0003726613940005,100.03726613940006,,,
165,165,0.03,910,2.25,1,300000.0,,300000.0,100.0,910.0,0.9097242043289951,0.1784180958119074,0.0332015776219643,,1.0003031640465234,100.03031640465235,,,
166,166,0.03,910,3.0,1,300000.0,,300000.0,100.0,910.0,0.909868018037514,0.176860974103859,0.0335488633983973,,1.0001450561618492,100.01450561618492,,,
167,167,0.03,910,5.0,1,300000.0,,300000.0,100.0,910.0,0.909161034594149,0.1798171699849585,0.0327604703258757,,1.0009227907641527,100.09227907641528,,,
168,168,0.03,920,1.5,1,300000.0,,300000.0,100.0,920.0,0.9198087963591206,0.1754979418815438,0.0324883848349093,,1.0002078732467403,100.02078732467402,,,
169,169,0.03,920,2.25,1,300000.0,,300000.0,100.0,920.0,0.919718499600549,0.1797155893906132,0.0322195047166106,,1.0003060723466728,100.03060723466729,,,
170,170,0.03,920,3.0,1,300000.0,,300000.0,100.0,920.0,0.9196037136315454,0.1747337087502969,0.0368679680890905,,1.000430931674786,100.0430931674786,,,
171,171,0.03,920,5.0,1,300000.0,,300000.0,100.0,920.0,0.91992491759936,0.1748580089172049,0.0334021293349213,,1.0000816179659922,100.00816179659924,,,
172,172,0.03,930,1.5,1,300000.0,,300000.0,100.0,930.0,0.9293767550436768,0.1729372566226727,0.0324602323987292,,1.000670605277075,100.0670605277075,,,
173,173,0.03,930,2.25,1,300000.0,,300000.0,100.0,930.0,0.9296497008330108,0.1784068904876862,0.0332957915025314,,1.0003768077015196,100.03768077015197,,,
174,174,0.03,930,3.0,1,300000.0,,300000.0,100.0,930.0,0.92906785335083,0.1756469703802065,0.0327119709425077,,1.0010033138546428,100.10033138546429,,,
175,175,0.03,930,5.0,1,300000.0,,300000.0,100.0,930.0,0.9297400692082648,0.1769715294023385,0.0326058231426584,,1.0002795736145444,100.02795736145444,,,
176,176,0.03,940,1.5,1,300000.0,,300000.0,100.0,940.0,0.9397060746117633,0.1759678335734494,0.0328650190171346,,1.000312784386712,100.03127843867118,,,
177,177,0.03,940,2.25,1,300000.0,,300000.0,100.0,940.0,0.9399047988110852,0.1786852088279258,0.0324842435176038,,1.0001012881187916,100.01012881187916,,,
178,178,0.03,940,3.0,1,300000.0,,300000.0,100.0,940.0,0.937728493198847,0.175446631922398,0.0365110898643086,,1.0024223501979814,100.24223501979812,,,
179,179,0.03,940,5.0,1,300000.0,,300000.0,100.0,940.0,0.939807468144636,0.1746051133058637,0.0325898628960219,,1.0002048630830145,100.02048630830144,,,
180,180,0.03,950,1.5,1,300000.0,,300000.0,100.0,950.0,0.949772024416916,0.1803491722980105,0.0326295551842222,,1.0002400318994698,100.02400318994698,,,
181,181,0.03,950,2.25,1,300000.0,,300000.0,100.0,950.0,0.949582745654766,0.1743633786884294,0.0325952219508857,,1.0004394080949168,100.04394080949169,,,
182,182,0.03,950,3.0,1,300000.0,,300000.0,100.0,950.0,0.9490721120928356,0.1730349625688016,0.0331651550721557,,1.0009776790354932,100.09776790354933,,,
183,183,0.03,950,5.0,1,300000.0,,300000.0,100.0,950.0,0.6466569661545076,0.1747898217542892,0.0324426004436811,,1.4690942025250118,146.90942025250118,,,
184,184,0.03,960,1.5,1,300000.0,,300000.0,100.0,960.0,0.9597326594860078,0.2008614724194058,0.033081924543303,,1.000278557274622,100.0278557274622,,,
185,185,0.03,960,2.25,1,300000.0,,300000.0,100.0,960.0,0.9574418266593056,0.1753976345517919,0.0327420271557298,,1.0026718838361388,100.26718838361388,,,
186,186,0.03,960,3.0,1,300000.0,,300000.0,100.0,960.0,0.9595179221494164,0.1773239745866279,0.0321618638589043,,1.0005024167234975,100.05024167234976,,,
187,187,0.03,960,5.0,1,300000.0,,300000.0,100.0,960.0,0.9594542024760812,0.1754202591940194,0.0326711340986941,,1.0005688625079865,100.05688625079866,,,
188,188,0.03,970,1.5,1,300000.0,,300000.0,100.0,970.0,0.9695452596454288,0.1784838451478233,0.0325450171205028,,1.0004690243699788,100.04690243699788,,,
189,189,0.03,970,2.25,1,300000.0,,300000.0,100.0,970.0,0.9698969268324618,0.1712830121275233,0.0331591543509159,,1.0001062722900615,100.01062722900616,,,
190,190,0.03,970,3.0,1,300000.0,,300000.0,100.0,970.0,0.9697050294964812,0.1784226080271609,0.0327356498392882,,1.0003041858034625,100.03041858034624,,,
191,191,0.03,970,5.0,1,300000.0,,300000.0,100.0,970.0,0.969932802780022,0.1761326937565916,0.0332637402019009,,1.0000692802839386,100.00692802839386,,,
192,192,0.03,980,1.5,1,300000.0,,300000.0,100.0,980.0,0.9797614013937164,0.17702918679967,0.0327515146910318,,1.0002435272566812,100.02435272566812,,,
193,193,0.03,980,2.25,1,300000.0,,300000.0,100.0,980.0,0.9798872507050193,0.1762017902021241,0.0328786909137132,,1.0001150635390956,100.01150635390955,,,
194,194,0.03,980,3.0,1,300000.0,,300000.0,100.0,980.0,0.9791784792188308,0.1763039812372008,0.0316560863670951,,1.0008389898252508,100.08389898252508,,,
195,195,0.03,980,5.0,1,300000.0,,300000.0,100.0,980.0,0.979759849124548,0.1802387513009449,0.0363824166741271,,1.000245111978886,100.0245111978886,,,
196,196,0.03,990,1.5,1,300000.0,,300000.0,100.0,990.0,0.98973043148726,0.1775585583505167,0.0323395633634406,,1.0002723655898254,100.02723655898254,,,
197,197,0.03,990,2.25,1,300000.0,,300000.0,100.0,990.0,0.9889875761919028,0.175759198579058,0.0330011071631026,,1.0010236971954647,100.10236971954647,,,
198,198,0.03,990,3.0,1,300000.0,,300000.0,100.0,990.0,0.9897630423654392,0.1792208428101667,0.0327355437974449,,1.0002394084487076,100.02394084487076,,,
199,199,0.03,990,5.0,1,300000.0,,300000.0,100.0,990.0,0.9895468741360672,0.1785848379058636,0.0328729788290513,,1.0004579124807285,100.04579124807285,,,
200,200,0.03,1000,1.5,1,300000.0,,300000.0,100.0,1000.0,0.9987803091014484,0.1765203611456523,0.0319301409203355,,1.0012211803611235,100.12211803611235,,,
201,201,0.03,1000,2.25,1,300000.0,,300000.0,100.0,1000.0,0.9994898309799964,0.1793751292021623,0.0327180406169506,,1.0005104294252831,100.05104294252833,,,
202,202,0.03,1000,3.0,1,300000.0,,300000.0,100.0,1000.0,0.9997626821887023,0.1805109946196305,0.0325735101002735,,1.00023737414441,100.023737414441,,,
203,203,0.03,1000,5.0,1,300000.0,,300000.0,100.0,1000.0,0.6794574835928053,0.1763319967459813,0.032384639623819,,1.4717624342177291,147.1762434217729,,,
204,204,0.03,1010,1.5,1,300000.0,,300000.0,100.0,1010.0,1.0098827230979168,0.1733073012637521,0.0320370179003759,,1.0001161292290688,100.01161292290688,,,
205,205,0.03,1010,2.25,1,300000.0,,300000.0,100.0,1010.0,1.0078989163330334,0.1779297880230717,0.0315978162070298,,1.0020846174481572,100.20846174481572,,,
206,206,0.03,1010,3.0,1,300000.0,,300000.0,100.0,1010.0,1.0074232840188415,0.1774507735397528,0.0323613068679316,,1.0025577292306362,100.25577292306362,,,
207,207,0.03,1010,5.0,1,300000.0,,300000.0,100.0,1010.0,1.0053130314479404,0.174192523175614,0.032860847937616,,1.0046621981466897,100.46621981466896,,,
208,208,0.03,1020,1.5,1,300000.0,,300000.0,100.0,1020.0,1.019786883073721,0.1789940667927659,0.0324623890543042,,1.000208981827298,100.0208981827298,,,
209,209,0.03,1020,2.25,1,300000.0,,300000.0,100.0,1020.0,1.0197186624407095,0.2004745704399835,0.0312489349842891,,1.0002758972348482,100.02758972348482,,,
210,210,0.03,1020,3.0,1,300000.0,,300000.0,100.0,1020.0,1.0197558882964586,0.1771196930728374,0.0316922800537463,,1.0002393824898126,100.02393824898128,,,
211,211,0.03,1020,5.0,1,300000.0,,300000.0,100.0,1020.0,1.0197601921818205,0.177176314591583,0.0325685245232927,,1.000235160991788,100.02351609917882,,,
212,212,0.03,1030,1.5,1,300000.0,,300000.0,100.0,1030.0,1.0291041705368116,0.1789800294821697,0.0316645235179987,,1.0008704944444264,100.08704944444266,,,
213,213,0.03,1030,2.25,1,300000.0,,300000.0,100.0,1030.0,1.0298482144039554,0.1762441919358383,0.0326307497833242,,1.0001473863758967,100.01473863758966,,,
214,214,0.03,1030,3.0,1,300000.0,,300000.0,100.0,1030.0,1.029790871096111,0.1734428304442332,0.0321940100430553,,1.0002030790034742,100.02030790034742,,,
215,215,0.03,1030,5.0,1,300000.0,,300000.0,100.0,1030.0,1.0295157090552038,0.1788003096412955,0.030978623784108,,1.0004704065615868,100.04704065615869,,,
216,216,0.03,1040,1.5,1,300000.0,,300000.0,100.0,1040.0,1.0398870801423072,0.1778360267582521,0.0317861862218964,,1.0001085885764418,100.01085885764418,,,
217,217,0.03,1040,2.25,1,300000.0,,300000.0,100.0,1040.0,1.0389438906208852,0.1781668630408391,0.0321556839725743,,1.0010165220553766,100.10165220553766,,,
218,218,0.03,1040,3.0,1,300000.0,,300000.0,100.0,1040.0,1.0395450761889151,0.1667509810743384,0.0325624923005757,,1.0004376181673167,100.04376181673166,,,
219,219,0.03,1040,5.0,1,300000.0,,300000.0,100.0,1040.0,1.0399271618100556,0.1978661270176906,0.0324232723541611,,1.0000700416265862,100.00700416265865,,,
220,220,0.03,1050,1.5,1,300000.0,,300000.0,100.0,1050.0,1.0498928920105757,0.1780395720218455,0.0362994036804956,,1.0001020180155895,100.01020180155896,,,
221,221,0.03,1050,2.25,1,300000.0,,300000.0,100.0,1050.0,1.0496490819364226,0.1759484241219945,0.0320549905811162,,1.0003343194117125,100.03343194117124,,,
222,222,0.03,1050,3.0,1,300000.0,,300000.0,100.0,1050.0,1.0492170155116582,0.1793331710739337,0.0321836979211983,,1.0007462559954383,100.07462559954386,,,
223,223,0.03,1050,5.0,1,300000.0,,300000.0,100.0,1050.0,1.048542109534992,0.1761402148769862,0.032341444883632,,1.001390397630911,100.1390397630911,,,
224,224,0.03,1060,1.5,1,300000.0,,300000.0,100.0,1060.0,1.056976350972718,0.1775693221250487,0.0315505167139279,,1.002860659109827,100.28606591098271,,,
225,225,0.03,1060,2.25,1,300000.0,,300000.0,100.0,1060.0,1.0598923493751045,0.1727048767421385,0.0318793677989428,,1.0001015675082088,100.01015675082088,,,
226,226,0.03,1060,3.0,1,300000.0,,300000.0,100.0,1060.0,1.059497367642507,0.1715714298497803,0.0323471036708938,,1.0004744064240685,100.04744064240684,,,
227,227,0.03,1060,5.0,1,300000.0,,300000.0,100.0,1060.0,1.0595038733351885,0.1795022729950109,0.0315087059280096,,1.0004682631911952,100.04682631911952,,,
228,228,0.03,1070,1.5,1,300000.0,,300000.0,100.0,1070.0,1.0664838374225385,0.1807157723395562,0.0324528656058667,,1.0032969675245709,100.32969675245708,,,
229,229,0.03,1070,2.25,1,300000.0,,300000.0,100.0,1070.0,1.069857900328543,0.1758903628260076,0.0360866326790785,,1.0001328210703622,100.01328210703622,,,
230,230,0.03,1070,3.0,1,300000.0,,300000.0,100.0,1070.0,1.0654995530712768,0.1775162524334212,0.0326011909809499,,1.0042237905363272,100.42237905363272,,,
231,231,0.03,1070,5.0,1,300000.0,,300000.0,100.0,1070.0,1.06967745576344,0.1794143229438254,0.0326003558037669,,1.0003015341071482,100.03015341071482,,,
232,232,0.03,1080,1.5,1,300000.0,,300000.0,100.0,1080.0,1.079778552679727,0.1797843274000435,0.032130742725559,,1.0002050858666562,100.0205085866656,,,
233,233,0.03,1080,2.25,1,300000.0,,300000.0,100.0,1080.0,1.0791309851053938,0.1735184106683187,0.0322952189659033,,1.0008052913933534,100.08052913933533,,,
234,234,0.03,1080,3.0,1,300000.0,,300000.0,100.0,1080.0,1.079927075521482,0.1783083472220094,0.0316797062457713,,1.0000675272249129,100.00675272249129,,,
235,235,0.03,1080,5.0,1,300000.0,,300000.0,100.0,1080.0,1.079837341937946,0.1787820612296753,0.0319574912464448,,1.0001506320033,100.01506320033,,,
236,236,0.03,1090,1.5,1,300000.0,,300000.0,100.0,1090.0,1.089776571495804,0.178563745536592,0.0352563398008773,,1.0002050223046082,100.0205022304608,,,
237,237,0.03,1090,2.25,1,300000.0,,300000.0,100.0,1090.0,1.0899183280537272,0.1799342196338561,0.0319329702942082,,1.0000749340057604,100.00749340057604,,,
238,238,0.03,1090,3.0,1,300000.0,,300000.0,100.0,1090.0,1.0893525866779328,0.1750169919451074,0.0320106358331457,,1.0005943101709995,100.05943101709994,,,
239,239,0.03,1090,5.0,1,300000.0,,300000.0,100.0,1090.0,1.0897018635259883,0.1783969288034555,0.036026447111559,,1.0002735945344234,100.02735945344234,,,
240,240,0.03,1100,1.5,1,300000.0,,300000.0,100.0,1100.0,1.0991287138433563,0.1788057521818675,0.0317859229450364,,1.0007927062096278,100.07927062096276,,,
241,241,0.03,1100,2.25,1,300000.0,,300000.0,100.0,1100.0,1.099153480461382,0.1746390535360503,0.0315029854883792,,1.000770155900578,100.0770155900578,,,
242,242,0.03,1100,3.0,1,300000.0,,300000.0,100.0,1100.0,1.0997757060288222,0.1806233535139437,0.0353936664181692,,1.0002039451953233,100.02039451953232,,,
243,243,0.03,1100,5.0,1,300000.0,,300000.0,100.0,1100.0,1.099850689385903,0.1787875979512268,0.0309216498992495,,1.0001357553489196,100.01357553489196,,,
244,244,0.03,1110,1.5,1,300000.0,,300000.0,100.0,1110.0,1.1097141283735257,0.1699852396562506,0.0354439105259755,,1.0002576083508044,100.02576083508043,,,
245,245,0.03,1110,2.25,1,300000.0,,300000.0,100.0,1110.0,1.1092125597929223,0.177839798334803,0.0314095549899609,,1.0007099092055218,100.0709909205522,,,
246,246,0.03,1110,3.0,1,300000.0,,300000.0,100.0,1110.0,1.109433982311657,0.1798642232782588,0.0317436535807597,,1.0005101860023826,100.05101860023828,,,
247,247,0.03,1110,5.0,1,300000.0,,300000.0,100.0,1110.0,1.1098480797029424,0.1779257241246601,0.0320223386486436,,1.000136883867113,100.0136883867113,,,
248,248,0.03,1120,1.5,1,300000.0,,300000.0,100.0,1120.0,1.1196249943245675,0.1738352859729409,0.034934766761499,,1.000334938642254,100.03349386422538,,,
249,249,0.03,1120,2.25,1,300000.0,,300000.0,100.0,1120.0,1.1183817592359446,0.1776773587621895,0.0317515079168132,,1.0014469484598545,100.14469484598544,,,
250,250,0.03,1120,3.0,1,300000.0,,300000.0,100.0,1120.0,1.1135150139054986,0.1754386330721152,0.0315632030857509,,1.0058238874317071,100.58238874317072,,,
251,251,0.03,1120,5.0,1,300000.0,,300000.0,100.0,1120.0,1.1191386331952344,0.1780461126554259,0.031577796836641,,1.0007696694397068,100.07696694397067,,,
252,252,0.03,1130,1.5,1,300000.0,,300000.0,100.0,1130.0,1.129727832157414,0.1796270074280577,0.0319326838722073,,1.000240914523692,100.0240914523692,,,
253,253,0.03,1130,2.25,1,300000.0,,300000.0,100.0,1130.0,1.1295783043472056,0.1750434240341696,0.0316334374974451,,1.0003733213104142,100.0373321310414,,,
254,254,0.03,1130,3.0,1,300000.0,,300000.0,100.0,1130.0,1.1294685500786272,0.1769615383441345,0.0305771054958907,,1.0004705309601898,100.04705309601898,,,
255,255,0.03,1130,5.0,1,300000.0,,300000.0,100.0,1130.0,1.129729396532639,0.1984236584180307,0.0322028494059891,,1.0002395294556303,100.02395294556302,,,
256,256,0.03,1140,1.5,1,300000.0,,300000.0,100.0,1140.0,1.1392626551646572,0.1766951925675804,0.0320439803994254,,1.0006472123280792,100.06472123280793,,,
257,257,0.03,1140,2.25,1,300000.0,,300000.0,100.0,1140.0,0.7753464669847763,0.1775973882508695,0.0317989764725759,,1.4703104335192432,147.0310433519243,,,
258,258,0.03,1140,3.0,1,300000.0,,300000.0,100.0,1140.0,1.139307133653347,0.1931918115346048,0.0311274099789818,,1.0006081471151955,100.06081471151955,,,
259,259,0.03,1140,5.0,1,300000.0,,300000.0,100.0,1140.0,1.1386221753382415,0.1798718173439616,0.0315345964201263,,1.0012100806497546,100.12100806497548,,,
260,260,0.03,1150,1.5,1,300000.0,,300000.0,100.0,1150.0,1.1496064954080794,0.1747996103219674,0.031611490030806,,1.000342295031815,100.03422950318152,,,
261,261,0.03,1150,2.25,1,300000.0,,300000.0,100.0,1150.0,1.1496736813053303,0.1791873317036929,0.0312757753036331,,1.0002838359266424,100.02838359266424,,,
262,262,0.03,1150,3.0,1,300000.0,,300000.0,100.0,1150.0,1.1494942806284598,0.178545439136459,0.0308043777623429,,1.0004399494456495,100.043994944565,,,
263,263,0.03,1150,5.0,1,300000.0,,300000.0,100.0,1150.0,1.1491103580024171,0.1785405016078362,0.0322892855251673,,1.0007742006600038,100.07742006600036,,,
264,264,0.03,1160,1.5,1,300000.0,,300000.0,100.0,1160.0,1.159533870352334,0.1782228754869336,0.0310065738836794,,1.0004019974401648,100.04019974401648,,,
265,265,0.03,1160,2.25,1,300000.0,,300000.0,100.0,1160.0,1.1596862957126175,0.1775894639798479,0.0303040733267785,,1.000270507885229,100.0270507885229,,,
266,266,0.03,1160,3.0,1,300000.0,,300000.0,100.0,1160.0,1.1588996424875404,0.1789368971611902,0.0307423255076264,,1.000949484728546,100.09494847285464,,,
267,267,0.03,1160,5.0,1,300000.0,,300000.0,100.0,1160.0,1.159802091189249,0.1723720188248221,0.0316926671022932,,1.000170640156846,100.0170640156846,,,
268,268,0.03,1170,1.5,1,300000.0,,300000.0,100.0,1170.0,1.1696364632025509,0.1794796728216741,0.0316778500853159,,1.000310811785445,100.03108117854448,,,
269,269,0.03,1170,2.25,1,300000.0,,300000.0,100.0,1170.0,1.1698315295727753,0.1754119497594961,0.031379244487637,,1.0001440125547705,100.01440125547704,,,
270,270,0.03,1170,3.0,1,300000.0,,300000.0,100.0,1170.0,1.1698405285928857,0.1787127815652921,0.0307893914780875,,1.0001363189282784,100.01363189282785,,,
271,271,0.03,1170,5.0,1,300000.0,,300000.0,100.0,1170.0,1.1686689625757936,0.1775964017457924,0.0312056003162561,,1.0011389345202364,100.11389345202365,,,
272,272,0.03,1180,1.5,1,300000.0,,300000.0,100.0,1180.0,1.1798861421295896,0.1798406585253217,0.0312380157731223,,1.0000964990318513,100.00964990318512,,,
273,273,0.03,1180,2.25,1,300000.0,,300000.0,100.0,1180.0,1.1797623822337755,0.172201514856681,0.0317509043841934,,1.000201411546768,100.0201411546768,,,
274,274,0.03,1180,3.0,1,300000.0,,300000.0,100.0,1180.0,1.179796815529926,0.1769342565883855,0.0356364851252808,,1.0001722198834575,100.01722198834575,,,
275,275,0.03,1180,5.0,1,300000.0,,300000.0,100.0,1180.0,1.179643661831733,0.1781788032596311,0.0311105803045418,,1.0003020727189036,100.03020727189036,,,
276,276,0.03,1190,1.5,1,300000.0,,300000.0,100.0,1190.0,1.1892376486571266,0.1788224916083346,0.0319852442521531,,1.0006410420522207,100.06410420522208,,,
277,277,0.03,1190,2.25,1,300000.0,,300000.0,100.0,1190.0,1.189478946328563,0.2003572733198069,0.0317881664884205,,1.000438052033661,100.04380520336612,,,
278,278,0.03,1190,3.0,1,300000.0,,300000.0,100.0,1190.0,1.1897986227741058,0.179464253812175,0.0311173402708742,,1.0001692532013735,100.01692532013736,,,
279,279,0.03,1190,5.0,1,300000.0,,300000.0,100.0,1190.0,1.1898764558345647,0.1743305397866216,0.0355263608229319,,1.0001038294058424,100.01038294058424,,,
280,280,0.03,1200,1.5,1,300000.0,,300000.0,100.0,1200.0,1.1997002924294975,0.1802288645513071,0.0310399826849482,,1.000249818702549,100.0249818702549,,,
281,281,0.03,1200,2.25,1,300000.0,,300000.0,100.0,1200.0,1.199391817932792,0.1802739046766567,0.0312627382590698,,1.0005070753844696,100.05070753844696,,,
282,282,0.03,1200,3.0,1,300000.0,,300000.0,100.0,1200.0,1.1998691384262656,0.1761932888663084,0.0309360438837799,,1.0001090632049308,100.01090632049308,,,
283,283,0.03,1200,5.0,1,300000.0,,300000.0,100.0,1200.0,1.1995147519298826,0.1793036591003247,0.0310626644069943,,1.0004045369757537,100.04045369757536,,,
284,284,0.03,1210,1.5,1,300000.0,,300000.0,100.0,1210.0,1.209835324972346,0.173001137348322,0.0317721841960627,,1.0001361135885645,100.01361135885644,,,
285,285,0.03,1210,2.25,1,300000.0,,300000.0,100.0,1210.0,1.2085870195369353,0.1726650854503955,0.0314719552116445,,1.001169117688858,100.1169117688858,,,
286,286,0.03,1210,3.0,1,300000.0,,300000.0,100.0,1210.0,1.2098235872776968,0.1774490778499938,0.030749832976726,,1.0001458168977349,100.01458168977346,,,
287,287,0.03,1210,5.0,1,300000.0,,300000.0,100.0,1210.0,1.2078506368525268,0.1778469562501716,0.0307721053631846,,1.0017794941542393,100.17794941542392,,,
288,288,0.03,1220,1.5,1,300000.0,,300000.0,100.0,1220.0,1.2171318235314177,0.1774426544378313,0.0314177706414151,,1.002356504376215,100.23565043762152,,,
289,289,0.03,1220,2.25,1,300000.0,,300000.0,100.0,1220.0,1.218046308820249,0.1789845647236432,0.0309377208056873,,1.001603954763956,100.1603954763956,,,
290,290,0.03,1220,3.0,1,300000.0,,300000.0,100.0,1220.0,1.2198355559999072,0.1737447148754097,0.0308941567718427,,1.000134808334848,100.0134808334848,,,
291,291,0.03,1220,5.0,1,300000.0,,300000.0,100.0,1220.0,1.219689874525102,0.178109523903866,0.0307196702265895,,1.0002542658436178,100.02542658436175,,,
292,292,0.03,1230,1.5,1,300000.0,,300000.0,100.0,1230.0,1.2294605585027512,0.1786683266632401,0.0317412418398213,,1.000438762751288,100.0438762751288,,,
293,293,0.03,1230,2.25,1,300000.0,,300000.0,100.0,1230.0,1.228916992870154,0.1791692017710089,0.0352321162265749,,1.000881269553704,100.0881269553704,,,
294,294,0.03,1230,3.0,1,300000.0,,300000.0,100.0,1230.0,1.2296694324249984,0.1767123741996587,0.0313930695825398,,1.0002688263742148,100.02688263742148,,,
295,295,0.03,1230,5.0,1,300000.0,,300000.0,100.0,1230.0,1.2293345668836082,0.1764315028610173,0.0305128679188019,,1.0005412953758217,100.05412953758216,,,
296,296,0.03,1240,1.5,1,300000.0,,300000.0,100.0,1240.0,1.239616317545824,0.1753759168375921,0.0305846248466497,,1.0003095171052083,100.03095171052084,,,
297,297,0.03,1240,2.25,1,300000.0,,300000.0,100.0,1240.0,1.239459357661417,0.1763879131881976,0.0314162401978496,,1.0004361920665177,100.04361920665175,,,
298,298,0.03,1240,3.0,1,300000.0,,300000.0,100.0,1240.0,1.2395827642578752,0.173941690003041,0.0315535336593216,,1.0003365936943909,100.03365936943908,,,
299,299,0.03,1240,5.0,1,300000.0,,300000.0,100.0,1240.0,1.2392787442329336,0.17755271425733,0.0315735346422361,,1.0005819963994564,100.05819963994564,,,
300,300,0.03,1250,1.5,1,300000.0,,300000.0,100.0,1250.0,1.2488707591403454,0.1795859341496695,0.0312356591075363,,1.000904209544014,100.09042095440138,,,
301,301,0.03,1250,2.25,1,300000.0,,300000.0,100.0,1250.0,1.2496623575761987,0.1751776381431034,0.0315142976722948,,1.0002701869202943,100.02701869202944,,,
302,302,0.03,1250,3.0,1,300000.0,,300000.0,100.0,1250.0,1.2489096578660792,0.1782038311222507,0.0317302592108462,,1.0008730352328157,100.08730352328156,,,
303,303,0.03,1250,5.0,1,300000.0,,300000.0,100.0,1250.0,1.2496197925427168,0.1781258410707232,0.0309759293371733,,1.0003042585109103,100.03042585109102,,,
304,304,0.03,1260,1.5,1,300000.0,,300000.0,100.0,1260.0,1.259444346854707,0.1753312126205728,0.0314537349350995,,1.0004411891217588,100.04411891217588,,,
305,305,0.03,1260,2.25,1,300000.0,,300000.0,100.0,1260.0,1.259864292500879,0.1767338219703343,0.0313686421140874,,1.0001077159658611,100.01077159658615,,,
306,306,0.03,1260,3.0,1,300000.0,,300000.0,100.0,1260.0,1.2595700169486008,0.1765098068765397,0.030215732999631,,1.000341372885678,100.0341372885678,,,
307,307,0.03,1260,5.0,1,300000.0,,300000.0,100.0,1260.0,1.2593575210628387,0.1779743966441921,0.0306878899567363,,1.0005101640530316,100.05101640530316,,,
308,308,0.03,1270,1.5,1,300000.0,,300000.0,100.0,1270.0,1.2692977972574226,0.1806756692299736,0.0312350431264382,,1.0005532214300652,100.05532214300652,,,
309,309,0.03,1270,2.25,1,300000.0,,300000.0,100.0,1270.0,1.2679194152217406,0.1735657404651216,0.0304636628385681,,1.0016409440168528,100.16409440168528,,,
310,310,0.03,1270,3.0,1,300000.0,,300000.0,100.0,1270.0,1.2695315470855348,0.1776280896501094,0.0304519174457812,,1.0003689966708906,100.03689966708906,,,
311,311,0.03,1270,5.0,1,300000.0,,300000.0,100.0,1270.0,1.2693245209575252,0.2004036898562786,0.0309564574340373,,1.000532156301499,100.05321563014992,,,
312,312,0.03,1280,1.5,1,300000.0,,300000.0,100.0,1280.0,1.2778833665777256,0.1766713576456632,0.0306037975820889,,1.001656358849042,100.1656358849042,,,
313,313,0.03,1280,2.25,1,300000.0,,300000.0,100.0,1280.0,1.279646538121824,0.1792265746440537,0.0308729883686976,,1.000276218367843,100.02762183678428,,,
314,314,0.03,1280,3.0,1,300000.0,,300000.0,100.0,1280.0,1.27963555658107,0.1997253871965077,0.0302824413287546,,1.0002848025104143,100.02848025104146,,,
315,315,0.03,1280,5.0,1,300000.0,,300000.0,100.0,1280.0,1.2780463211611277,0.1806500383338818,0.0315620845217813,,1.0015286447811198,100.15286447811197,,,
316,316,0.03,1290,1.5,1,300000.0,,300000.0,100.0,1290.0,1.2896962137801893,0.1774276382361319,0.0310844166349835,,1.0002355486637589,100.02355486637587,,,
317,317,0.03,1290,2.25,1,300000.0,,300000.0,100.0,1290.0,1.2879023218381462,0.1792908369117495,0.0303188741568599,,1.0016287556333154,100.16287556333154,,,
318,318,0.03,1290,3.0,1,300000.0,,300000.0,100.0,1290.0,1.2860794322652964,0.1764279905434979,0.0307632103380251,,1.0030484646875957,100.30484646875956,,,
319,319,0.03,1290,5.0,1,300000.0,,300000.0,100.0,1290.0,1.2896051529946817,0.1778471918680522,0.0305673510354785,,1.000306176665316,100.0306176665316,,,
320,320,0.03,1300,1.5,1,300000.0,,300000.0,100.0,1300.0,1.2995574643150576,0.1807000089192666,0.030221499072426,,1.0003405279851751,100.03405279851752,,,
321,321,0.03,1300,2.25,1,300000.0,,300000.0,100.0,1300.0,1.298229203338451,0.1995249664948298,0.0313321941525365,,1.0013640092650784,100.13640092650785,,,
322,322,0.03,1300,3.0,1,300000.0,,300000.0,100.0,1300.0,1.2990436414070246,0.174786433123291,0.0308184127205024,,1.0007362020508714,100.07362020508717,,,
323,323,0.03,1300,5.0,1,300000.0,,300000.0,100.0,1300.0,1.298235028400086,0.1773536788201432,0.0303757662192385,,1.0013595162365083,100.13595162365088,,,
324,324,0.03,1310,1.5,1,300000.0,,300000.0,100.0,1310.0,1.2829969318054282,0.1807246888007612,0.0312128624078225,,1.0210468688779897,102.10468688779896,,,
325,325,0.03,1310,2.25,1,300000.0,,300000.0,100.0,1310.0,1.3069109081297938,0.178387707397704,0.0340041332923954,,1.0023636591071283,100.23636591071282,,,
326,326,0.03,1310,3.0,1,300000.0,,300000.0,100.0,1310.0,1.300707865774939,0.1733185782763481,0.031303299201934,,1.007143905614444,100.7143905614444,,,
327,327,0.03,1310,5.0,1,300000.0,,300000.0,100.0,1310.0,1.3091629726682186,0.1796434981632897,0.0298499458620121,,1.0006393606825554,100.06393606825554,,,
