,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
2131,2131,0.04,1032,5.0,1,500000.0,,835.25,0.1670499999999999,516.0,0.0504083959356193,0.0087434522150544,0.0066724090862922,,5.118422114839002,1.7101091521480722,,,
2132,2132,0.04,1033,1.5,1,500000.0,,756.0,0.1512,516.5,0.0761422927373018,0.0090293143260003,0.0067897920525155,,3.4031503616687924,1.0288360200489202,,,
2133,2133,0.04,1033,2.25,1,500000.0,,1396.25,0.27925,516.5,0.062891990814478,0.0088542541697002,0.0072557128315562,,4.125433619693398,2.3031824999078907,,,
2134,2134,0.04,1033,3.0,1,500000.0,,1274.0,0.2548,516.5,0.0557357519780907,0.0086666796359391,0.0069899999676019,,4.639975943718554,2.364462249063173,,,
2135,2135,0.04,1033,5.0,1,500000.0,,818.25,0.16365,516.5,0.0532781227855707,0.0089936493715744,0.0069816457521599,,4.90948833498277,1.6080367727114322,,,
2136,2136,0.04,1034,1.5,1,500000.0,,744.75,0.14895,517.0,0.0858194577305084,0.0085340544862379,0.0066936400414074,,3.013503763257273,0.8974083498552148,,,
2137,2137,0.04,1034,2.25,1,500000.0,,1427.75,0.2855499999999999,517.0,0.0605530003900298,0.0094184064560362,0.0070326773793584,,4.270981512282273,2.4390744852035176,,,
2138,2138,0.04,1034,3.0,1,500000.0,,1277.25,0.25545,517.0,0.0561100517745103,0.0096535337859903,0.006913053180477,,4.607949458661416,2.354797663470744,,,
2139,2139,0.04,1034,5.0,1,500000.0,,833.5,0.1667,517.0,0.0553282181892881,0.0103199026672676,0.0072561009584877,,4.673658911391337,1.5581809120713597,,,
2140,2140,0.04,1035,1.5,1,500000.0,,746.25,0.14925,517.5,0.0747383669076384,0.0101350118777535,0.0071029733723489,,3.4687649267457603,1.0345277087630338,,,
2141,2141,0.04,1035,2.25,1,500000.0,,1423.0,0.2846,517.5,0.0599108592120955,0.0103961308397008,0.0071353717371334,,4.327330223248975,2.461742523794189,,,
2142,2142,0.04,1035,3.0,1,500000.0,,1283.0,0.2566,517.5,0.0586370961823945,0.0092667789642527,0.0068742150761177,,4.415442468568436,2.266617300060874,,,
2143,2143,0.04,1035,5.0,1,500000.0,,815.0,0.163,517.5,0.0543681358147409,0.0088391902626551,0.0067212398944253,,4.771565529344708,1.5540741980113548,,,
2144,2144,0.04,1036,1.5,1,500000.0,,737.75,0.14755,518.0,0.076478643013047,0.009046153802154,0.0068895773718516,,3.3923343883628783,1.0017633014371334,,,
2145,2145,0.04,1036,2.25,1,500000.0,,1409.75,0.28195,518.0,0.0606013282697972,0.0093660538497171,0.0071191809814251,,4.317509209846534,2.4311260530897343,,,
2146,2146,0.04,1036,3.0,1,500000.0,,1309.0,0.2618,518.0,0.0536082955762253,0.0087526326518866,0.0070323389800559,,4.8649291493579145,2.5471152115372107,,,
2147,2147,0.04,1036,5.0,1,500000.0,,846.0,0.1692,518.0,0.0560309000118763,0.0093472786559125,0.0071314081640509,,4.62279122195535,1.564368450116961,,,
2148,2148,0.04,1037,1.5,1,500000.0,,763.75,0.15275,518.5,0.0832806729543449,0.0093156734513912,0.0067054727126169,,3.128555686939705,0.955089163498701,,,
2149,2149,0.04,1037,2.25,1,500000.0,,1445.75,0.28915,518.5,0.0622886203717598,0.0088671250361053,0.0070812105172017,,4.170506866610033,2.411785370198687,,,
2150,2150,0.04,1037,3.0,1,500000.0,,1294.0,0.2588,518.5,0.0621080869511274,0.0104883058122372,0.0069368546380225,,4.174799687636355,2.16089675181799,,,
2151,2151,0.04,1037,5.0,1,500000.0,,810.25,0.1620499999999999,518.5,0.0532537338433485,0.0095994161402155,0.0065380855715569,,4.873087210574223,1.5791053018228014,,,
2152,2152,0.04,1038,1.5,1,500000.0,,736.25,0.14725,519.0,0.0795431617528947,0.0087181314474747,0.0070474482545228,,3.2629723506763613,0.960861808116298,,,
2153,2153,0.04,1038,2.25,1,500000.0,,1461.25,0.29225,519.0,0.0591588569760688,0.009919444899378,0.0071830541837724,,4.393620846645973,2.566567328634343,,,
2154,2154,0.04,1038,3.0,1,500000.0,,1264.5,0.2529,519.0,0.0531743486153572,0.0090529403026528,0.0072164635546485,,4.8811185637029215,2.4688697695209383,,,
2155,2155,0.04,1038,5.0,1,500000.0,,823.0,0.1646,519.0,0.0556157494199851,0.0090046926174675,0.0071664178475954,,4.666373265173764,1.5363668916563364,,,
2156,2156,0.04,1039,1.5,1,500000.0,,765.25,0.15305,519.5,0.0710296476956386,0.0101725052803422,0.00715821050027,,3.659606559309327,1.1197596744395055,,,
2157,2157,0.04,1039,2.25,1,500000.0,,1412.0,0.2824,519.5,0.0604511951285644,0.0095336801075971,0.0070117302203604,,4.298300050730095,2.4275379915740247,,,
2158,2158,0.04,1039,3.0,1,500000.0,,1289.25,0.25785,519.5,0.0588926544936611,0.008284159264569,0.0071854544967549,,4.432551301188722,2.290393085496521,,,
2159,2159,0.04,1039,5.0,1,500000.0,,820.5,0.1641,519.5,0.0520828816216862,0.0095745994608106,0.0068593102440677,,4.998035602740391,1.6388224279659536,,,
2160,2160,0.04,1040,1.5,1,500000.0,,769.0,0.1538,520.0,0.0709473547132119,0.0084397948944781,0.0067695900908342,,3.66566356472296,1.1274385812540535,,,
2161,2161,0.04,1040,2.25,1,500000.0,,1431.75,0.28635,520.0,0.0627833234145214,0.0093100335464209,0.0071872224828814,,4.163034728231083,2.3832961984194583,,,
2162,2162,0.04,1040,3.0,1,500000.0,,1284.25,0.2568499999999999,520.0,0.0594594180669787,0.009292694390255,0.0067512619478948,,4.377511021275885,2.247729232087708,,,
2163,2163,0.04,1040,5.0,1,500000.0,,857.75,0.1715499999999999,520.0,0.0534188032254974,0.0078300224540499,0.007089400208718,,4.8737448086082935,1.6728783803520737,,,
2164,2164,0.04,1041,1.5,1,500000.0,,735.75,0.14715,520.5,0.0648122429288377,0.0087929003069946,0.0071265840606382,,4.039579439259106,1.1910651212408905,,,
2165,2165,0.04,1041,2.25,1,500000.0,,1468.25,0.2936499999999999,520.5,0.0651449999794522,0.0087102024009698,0.0072060156198206,,3.9988362340002497,2.347279896431962,,,
2166,2166,0.04,1041,3.0,1,500000.0,,1275.5,0.2551,520.5,0.0528158787190022,0.0088097490578212,0.0067771042069178,,4.94765712610719,2.5236629909662702,,,
2167,2167,0.04,1041,5.0,1,500000.0,,850.5,0.1701,520.5,0.0531277634614752,0.009139340392239,0.0060638397770452,,4.907040979490317,1.6689267691090794,,,
2168,2168,0.04,1042,1.5,1,500000.0,,771.25,0.1542499999999999,521.0,0.0681124015826526,0.0097122709127321,0.0070243918143065,,3.9016301942747034,1.199978910300994,,,
2169,2169,0.04,1042,2.25,1,500000.0,,1409.0,0.2818,521.0,0.0630724686353118,0.0098876673476311,0.0072208067611155,,4.130319619228937,2.3275147116312054,,,
2170,2170,0.04,1042,3.0,1,500000.0,,1320.25,0.26405,521.0,0.0574386404680353,0.0095599725101643,0.0066712652712622,,4.55326253891012,2.40426313845007,,,
2171,2171,0.04,1042,5.0,1,500000.0,,813.25,0.16265,521.0,0.0595346450812144,0.0090980598669106,0.0072504385857106,,4.376678791276409,1.4245499808646034,,,
2172,2172,0.04,1043,1.5,1,500000.0,,755.5,0.1511,521.5,0.0830860918730422,0.0102355737050178,0.0069988107186553,,3.14098349122402,0.9480691313086476,,,
2173,2173,0.04,1043,2.25,1,500000.0,,1436.25,0.28725,521.5,0.0656571169282074,0.009321503341222,0.0071011024175465,,3.982860972818991,2.290697234258567,,,
2174,2174,0.04,1043,3.0,1,500000.0,,1309.0,0.2618,521.5,0.0574924654264918,0.0087013190006204,0.0069331085694537,,4.536651618632384,2.375436414840536,,,
2175,2175,0.04,1043,5.0,1,500000.0,,825.5,0.1651,521.5,0.0513300723255838,0.0096642918006042,0.006822721281779,,5.089452814456591,1.6787262392528088,,,
2176,2176,0.04,1044,1.5,1,500000.0,,720.75,0.14415,522.0,0.0750247748558194,0.0084940963214322,0.0072441678330084,,3.498092058308221,1.010290056294276,,,
2177,2177,0.04,1044,2.25,1,500000.0,,1433.0,0.2865999999999999,522.0,0.0633275133189954,0.0091841732026352,0.0073983116685067,,4.121733967950012,2.36241545637982,,,
2178,2178,0.04,1044,3.0,1,500000.0,,1289.25,0.2578499999999999,522.0,0.0555076529883535,0.0092178065092917,0.0072556848611291,,4.702071463418694,2.4249022363392765,,,
2179,2179,0.04,1044,5.0,1,500000.0,,820.25,0.16405,522.0,0.0544099740811247,0.0093605706858861,0.0069612273796689,,4.79700773682111,1.5739003519664874,,,
2180,2180,0.04,1045,1.5,1,500000.0,,746.5,0.1493,522.5,0.0734062946914946,0.0106281752784549,0.0068792819225032,,3.62454512289828,1.0827767385891072,,,
2181,2181,0.04,1045,2.25,1,500000.0,,1438.5,0.2876999999999999,522.5,0.0637168569180062,0.0097277007773349,0.0069511811626054,,4.103441736956096,2.3611203754445373,,,
2182,2182,0.04,1045,3.0,1,500000.0,,1283.0,0.2566,522.5,0.0562896259186231,0.0086901297643444,0.0068851991917037,,4.642854925606738,2.382607166500387,,,
2183,2183,0.04,1045,5.0,1,500000.0,,820.75,0.16415,522.5,0.0573998496212197,0.0099393259379331,0.0068044220524244,,4.55314654273959,1.49414808323472,,,
2184,2184,0.04,1046,1.5,1,500000.0,,758.0,0.1516,523.0,0.0826998819778736,0.0085358533570483,0.0072394914226688,,3.166401663465168,0.9597943220107036,,,
2185,2185,0.04,1046,2.25,1,500000.0,,1445.75,0.28915,523.0,0.0618377226080042,0.0095636023336174,0.0073044763149548,,4.243546525726975,2.456568637331685,,,
2186,2186,0.04,1046,3.0,1,500000.0,,1325.25,0.26505,523.0,0.0564901820809495,0.0097442433508594,0.0070840232528424,,4.629942532677491,2.4548684511386183,,,
2187,2187,0.04,1046,5.0,1,500000.0,,835.75,0.16715,523.0,0.0585440684610034,0.0083167628224792,0.0072676403867259,,4.478933480940913,1.498313151891041,,,
2188,2188,0.04,1047,1.5,1,500000.0,,772.75,0.15455,523.5,0.0820572467914644,0.0089804883440925,0.0070813939236136,,3.19619880220242,0.9873323328452128,,,
2189,2189,0.04,1047,2.25,1,500000.0,,1473.75,0.29475,523.5,0.0591810876046565,0.0093725879727221,0.0068767255967817,,4.445174617007035,2.620084037632976,,,
2190,2190,0.04,1047,3.0,1,500000.0,,1308.75,0.26175,523.5,0.0521961222107733,0.0109343275222927,0.007104859823073,,5.108141967896961,2.669484425278273,,,
2191,2191,0.04,1047,5.0,1,500000.0,,833.5,0.1667,523.5,0.0537171398574969,0.0095849803887851,0.0067444768286535,,4.878190808119719,1.626519190513895,,,
2192,2192,0.04,1048,1.5,1,500000.0,,757.75,0.15155,524.0,0.0758296300206779,0.0094452590720726,0.0069970421221283,,3.459003081242143,1.04806427284365,,,
2193,2193,0.04,1048,2.25,1,500000.0,,1455.75,0.29115,524.0,0.0648468699793056,0.0089357901115391,0.0066210595823103,,4.045761836868255,2.354582137386001,,,
2194,2194,0.04,1048,3.0,1,500000.0,,1314.0,0.2628,524.0,0.0577837580742652,0.0101003255486073,0.006943190060205,,4.542449875592735,2.3877447129872618,,,
2195,2195,0.04,1048,5.0,1,500000.0,,831.0,0.1662,524.0,0.0536242232553831,0.0091770705813352,0.0071717050938035,,4.890642634205548,1.6258639120648577,,,
2196,2196,0.04,1049,1.5,1,500000.0,,738.25,0.14765,524.5,0.0885290226142387,0.0083078010336331,0.0069130473658221,,2.962823299353857,0.875003983031122,,,
2197,2197,0.04,1049,2.25,1,500000.0,,1453.25,0.2906499999999999,524.5,0.0566265944788142,0.0100112355333109,0.0071598579260432,,4.67610258142215,2.720371694761212,,,
2198,2198,0.04,1049,3.0,1,500000.0,,1341.0,0.2682,524.5,0.0559008803106166,0.0086751260547429,0.0068197405154312,,4.697789910536236,2.519581166649112,,,
2199,2199,0.04,1049,5.0,1,500000.0,,833.0,0.1666,524.5,0.0594409056507743,0.008214115433898,0.0070745452870068,,4.424483490024034,1.477535391500827,,,
2200,2200,0.04,1050,1.5,1,500000.0,,757.5,0.1515,525.0,0.082057796636036,0.0089048092240034,0.006782633261032,,3.206703961340673,0.9723244548518822,,,
2201,2201,0.04,1050,2.25,1,500000.0,,1493.25,0.2986499999999999,525.0,0.0590421795265001,0.0095145661140429,0.007009782436879,,4.45898093990773,2.6624100926858283,,,
2202,2202,0.04,1050,3.0,1,500000.0,,1313.75,0.26275,525.0,0.0608273026584811,0.0099262945524586,0.0070971638795414,,4.318057624988585,2.267887804821542,,,
2203,2203,0.04,1050,5.0,1,500000.0,,831.5,0.1663,525.0,0.0577189138796825,0.0097961699297498,0.0073292555907539,,4.560952354426244,1.516826373751846,,,
2204,2204,0.04,1051,1.5,1,500000.0,,756.5,0.1513,525.5,0.0881980997251048,0.0096301073268174,0.0069778055858209,,2.994688333462625,0.906063008122226,,,
2205,2205,0.04,1051,2.25,1,500000.0,,1464.25,0.29285,525.5,0.0607706801060885,0.0094942722256344,0.0070753456993697,,4.323838585097957,2.5328287250099044,,,
2206,2206,0.04,1051,3.0,1,500000.0,,1308.25,0.26165,525.5,0.0539064997399804,0.0105525672555159,0.0068864339410102,,4.876340029354081,2.551162736738256,,,
2207,2207,0.04,1051,5.0,1,500000.0,,851.5,0.1703,525.5,0.0548804625401544,0.0089789132296324,0.0069427680142887,,4.78898900819079,1.6309870474254853,,,
2208,2208,0.04,1052,1.5,1,500000.0,,762.5,0.1525,526.0,0.0721225145375114,0.0086306976148567,0.0067010929961199,,3.650602313266485,1.1135064767641845,,,
2209,2209,0.04,1052,2.25,1,500000.0,,1449.25,0.2898499999999999,526.0,0.0540146747180187,0.0101075636454127,0.0071258441689812,,4.877570926707793,2.827058896583015,,,
2210,2210,0.04,1052,3.0,1,500000.0,,1318.25,0.26365,526.0,0.0585150623938375,0.0100420073820117,0.0066939847225746,,4.535545386320953,2.39379170358513,,,
2211,2211,0.04,1052,5.0,1,500000.0,,835.5,0.1671,526.0,0.0569793899137493,0.0088023410654596,0.0074826651836134,,4.615735511746895,1.5426125574019798,,,
2212,2212,0.04,1053,1.5,1,500000.0,,762.25,0.15245,526.5,0.0740914090208093,0.0099932206653741,0.0068342046194444,,3.5618227969428977,1.0866186897808294,,,
2213,2213,0.04,1053,2.25,1,500000.0,,1475.5,0.2951,526.5,0.0632341513703522,0.0088693858416795,0.0071269220740541,,4.186046779136843,2.4680013155678138,,,
2214,2214,0.04,1053,3.0,1,500000.0,,1341.0,0.2682,526.5,0.0558067592123165,0.0079137618795746,0.0070180397957075,,4.783017301883989,2.564151358869773,,,
2215,2215,0.04,1053,5.0,1,500000.0,,847.75,0.1695499999999999,526.5,0.0560649476764183,0.0089664820386728,0.0062998913622503,,4.695845795329085,1.592685797975641,,,
2216,2216,0.04,1054,1.5,1,500000.0,,758.75,0.15175,527.0,0.0834498220160071,0.0095259174134709,0.0070903940780511,,3.1584583194510976,0.9586078457951336,,,
2217,2217,0.04,1054,2.25,1,500000.0,,1518.75,0.30375,527.0,0.0635104219581989,0.0092703486070908,0.0070610399935551,,4.151207819876353,2.5209145571376554,,,
2218,2218,0.04,1054,3.0,1,500000.0,,1357.25,0.2714499999999999,527.0,0.0579295475545222,0.0094912878412981,0.007076996407944,,4.551261334416767,2.4708469397440878,,,
2219,2219,0.04,1054,5.0,1,500000.0,,828.0,0.1655999999999999,527.0,0.0509814363300051,0.0091110131186928,0.0067787466322357,,5.175186375549355,1.7126872019991717,,,
2220,2220,0.04,1055,1.5,1,500000.0,,756.5,0.1513,527.5,0.0821295235045909,0.0074447973021914,0.0070247371652004,,3.2491660804353835,0.9820765684257622,,,
2221,2221,0.04,1055,2.25,1,500000.0,,1459.75,0.29195,527.5,0.059279378220367,0.0092954690120281,0.0072062564238833,,4.456949072415776,2.6034670196650573,,,
2222,2222,0.04,1055,3.0,1,500000.0,,1348.0,0.2695999999999999,527.5,0.0556505832719835,0.0084028357275832,0.0066913386534113,,4.740228726305936,2.556774597044713,,,
2223,2223,0.04,1055,5.0,1,500000.0,,833.75,0.16675,527.5,0.055952013878766,0.0094369126744282,0.0069090575374852,,4.742706317344108,1.5845405809838111,,,
2224,2224,0.04,1056,1.5,1,500000.0,,762.25,0.15245,528.0,0.075276424613321,0.0087848020565319,0.0069399248897568,,3.5084570472880614,1.0696380008157789,,,
2225,2225,0.04,1056,2.25,1,500000.0,,1511.0,0.3022,528.0,0.0620269088240092,0.0090266064381599,0.0068642713648682,,4.265343965092162,2.5764349279699115,,,
2226,2226,0.04,1056,3.0,1,500000.0,,1326.5,0.2653,528.0,0.0597383980292533,0.008541935871455,0.0070002860458233,,4.419466105958822,2.344820827298234,,,
2227,2227,0.04,1056,5.0,1,500000.0,,864.75,0.17295,528.0,0.0540591143527535,0.0092560067514485,0.0068714098646352,,4.884306269446975,1.689597561547465,,,
2228,2228,0.04,1057,1.5,1,500000.0,,763.5,0.1527,528.5,0.0778198436860861,0.0093047379190201,0.0070424891177184,,3.4064527778814373,1.0394871479016323,,,
2229,2229,0.04,1057,2.25,1,500000.0,,1455.0,0.291,528.5,0.0630101024709688,0.0097339476716693,0.0068888587483739,,4.2021528237502,2.4461033367414617,,,
2230,2230,0.04,1057,3.0,1,500000.0,,1302.5,0.2604999999999999,528.5,0.0557151175128182,0.0080951962383509,0.0073664451846124,,4.75519232760559,2.475664503089192,,,
2231,2231,0.04,1057,5.0,1,500000.0,,844.25,0.16885,528.5,0.0525850170458284,0.0095899940575398,0.0070641376927281,,5.081988161597181,1.7163485719234846,,,
2232,2232,0.04,1058,1.5,1,500000.0,,777.25,0.1554499999999999,529.0,0.0806234515164874,0.0088596583508352,0.00679479908203,,3.289900292519864,1.024275331838708,,,
2233,2233,0.04,1058,2.25,1,500000.0,,1447.25,0.28945,529.0,0.0548398967690672,0.0095697063657549,0.0070626463830544,,4.830047611011011,2.795876949532067,,,
2234,2234,0.04,1058,3.0,1,500000.0,,1337.0,0.2673999999999999,529.0,0.0587407887148856,0.0084128558564472,0.00663012844729,,4.509047312864682,2.409563792068208,,,
2235,2235,0.04,1058,5.0,1,500000.0,,856.75,0.17135,529.0,0.0584844739971685,0.0082493216167371,0.0069371193651399,,4.524996673492881,1.5509784496773469,,,
2236,2236,0.04,1059,1.5,1,500000.0,,772.75,0.15455,529.5,0.0829488577792858,0.0086014635453206,0.0070891283062989,,3.206020877299725,0.9893754455483944,,,
2237,2237,0.04,1059,2.25,1,500000.0,,1459.25,0.2918499999999999,529.5,0.060979227881944,0.0094369636468033,0.0070036063936446,,4.345228278246697,2.535223759069845,,,
2238,2238,0.04,1059,3.0,1,500000.0,,1343.5,0.2687,529.5,0.052936601153874,0.0084071455359904,0.0070698104020902,,5.013198553015429,2.6962452622886417,,,
2239,2239,0.04,1059,5.0,1,500000.0,,857.25,0.17145,529.5,0.0568930191139429,0.0092357286979303,0.0070500279032615,,4.670555640753994,1.6017312664650136,,,
2240,2240,0.04,1060,1.5,1,500000.0,,793.25,0.15865,530.0,0.0845998048088745,0.0084147310423189,0.0068148796119445,,3.1571487903931814,1.0001139302571729,,,
2241,2241,0.04,1060,2.25,1,500000.0,,1467.25,0.29345,530.0,0.057881444169709,0.0091755274010819,0.0072152516767476,,4.625853641953531,2.7150541719368317,,,
2242,2242,0.04,1060,3.0,1,500000.0,,1347.5,0.2695,530.0,0.0594859960218059,0.0093740416942191,0.0066641482881075,,4.455136465973355,2.4009712226657323,,,
2243,2243,0.04,1060,5.0,1,500000.0,,862.25,0.17245,530.0,0.0562903787774757,0.0106844035454136,0.0064100894057977,,4.733484341159546,1.6310774409079063,,,
2244,2244,0.04,1061,1.5,1,500000.0,,753.0,0.1506,530.5,0.0735092617421173,0.0099082001887051,0.0074261493221948,,3.6654008721263,1.1066701226992566,,,
2245,2245,0.04,1061,2.25,1,500000.0,,1450.75,0.29015,530.5,0.0606401646384142,0.010343065542134,0.0069281800030215,,4.399469910241336,2.5509102797713163,,,
2246,2246,0.04,1061,3.0,1,500000.0,,1355.5,0.2711,530.5,0.060038856752385,0.0094269746558028,0.0071204782105302,,4.419435608968518,2.396427080300068,,,
2247,2247,0.04,1061,5.0,1,500000.0,,863.5,0.1727,530.5,0.0549775419452202,0.0090337661480796,0.0069423020371878,,4.855594672083685,1.6791365185970093,,,
2248,2248,0.04,1062,1.5,1,500000.0,,735.75,0.14715,531.0,0.0757075129961322,0.0097767374267715,0.0071841463229289,,3.5279188570397317,1.0359528454454965,,,
2249,2249,0.04,1062,2.25,1,500000.0,,1456.0,0.2912,531.0,0.0576930224989951,0.0095585872722532,0.0068714232217189,,4.617259440972214,2.6868580658927854,,,
2250,2250,0.04,1062,3.0,1,500000.0,,1379.5,0.2759,531.0,0.0523867842559297,0.009643382696745,0.0071982393466787,,5.083091849774052,2.805236915494574,,,
2251,2251,0.04,1062,5.0,1,500000.0,,832.75,0.16655,531.0,0.0588585920732498,0.0095668749332753,0.0068976403114798,,4.515268153112968,1.5041634951614635,,,
2252,2252,0.04,1063,1.5,1,500000.0,,776.5,0.1553,531.5,0.0770450894954705,0.0078504008901181,0.0068914349161485,,3.468892211566501,1.0758728920951557,,,
2253,2253,0.04,1063,2.25,1,500000.0,,1454.25,0.2908499999999999,531.5,0.0571372072452618,0.0089173592956755,0.0072210790480107,,4.651848203196783,2.706117155889577,,,
2254,2254,0.04,1063,3.0,1,500000.0,,1316.25,0.26325,531.5,0.0559735606188951,0.0099145961037731,0.007062035560058,,4.75137480231105,2.502919314262571,,,
2255,2255,0.04,1063,5.0,1,500000.0,,838.75,0.16775,531.5,0.0593883376797634,0.0099980303399311,0.0068804726488842,,4.477442822263845,1.5030221598343727,,,
2256,2256,0.04,1064,1.5,1,500000.0,,770.25,0.15405,532.0,0.0770105137490872,0.0101629371027039,0.0071152276558132,,3.4543629060916423,1.0643429319479432,,,
2257,2257,0.04,1064,2.25,1,500000.0,,1476.25,0.29525,532.0,0.0617301492032993,0.0089641222953797,0.0068479490132202,,4.320079042525013,2.5542113866661635,,,
2258,2258,0.04,1064,3.0,1,500000.0,,1369.25,0.27385,532.0,0.0553828662770001,0.0086677192755534,0.0068999061820288,,4.809587693366666,2.6371996566295453,,,
2259,2259,0.04,1064,5.0,1,500000.0,,851.5,0.1703,532.0,0.0581128576531568,0.0092101570054146,0.0074681870013611,,4.590497253162967,1.56416330591929,,,
2260,2260,0.04,1065,1.5,1,500000.0,,778.75,0.15575,532.5,0.0696060668676636,0.0092097528733678,0.0069385328893492,,3.841086851513184,1.1983572241278195,,,
2261,2261,0.04,1065,2.25,1,500000.0,,1473.0,0.2946,532.5,0.057891558395795,0.0100020850971273,0.0069864922563991,,4.599944615889932,2.7104478740431315,,,
2262,2262,0.04,1065,3.0,1,500000.0,,1331.5,0.2663,532.5,0.0602318393603127,0.0078966932516397,0.0069203327188879,,4.420421186135348,2.354307707425253,,,
2263,2263,0.04,1065,5.0,1,500000.0,,873.25,0.17465,532.5,0.058884719448315,0.0090322087494421,0.0071568578123329,,4.570079036533251,1.5973176100462976,,,
2264,2264,0.04,1066,1.5,1,500000.0,,784.5,0.1568999999999999,533.0,0.0887379284120015,0.0086682505557354,0.0072321605810487,,3.003896911813351,0.9429192762363544,,,
2265,2265,0.04,1066,2.25,1,500000.0,,1489.75,0.29795,533.0,0.0569624936221657,0.00976580061884,0.0070261430927706,,4.689950389540918,2.7929120864173917,,,
2266,2266,0.04,1066,3.0,1,500000.0,,1343.25,0.26865,533.0,0.0587335861292217,0.0088248047574004,0.0070021293609464,,4.542078948724733,2.4402121970229893,,,
2267,2267,0.04,1066,5.0,1,500000.0,,844.25,0.16885,533.0,0.0578419017683699,0.0073117714221448,0.0065210998121065,,4.608236253569047,1.555631948671687,,,
2268,2268,0.04,1067,1.5,1,500000.0,,779.25,0.15585,533.5,0.0797701982118041,0.0083222726244213,0.0071243705971719,,3.387622588719088,1.0557297095147402,,,
2269,2269,0.04,1067,2.25,1,500000.0,,1518.0,0.3036,533.5,0.0614440815761554,0.0094085156450901,0.0069118199448412,,4.341403148557776,2.636087358874774,,,
2270,2270,0.04,1067,3.0,1,500000.0,,1368.5,0.2737,533.5,0.0550967307928544,0.0084882233573576,0.0069054693071755,,4.844962536642097,2.650756607858061,,,
2271,2271,0.04,1067,5.0,1,500000.0,,875.25,0.1750499999999999,533.5,0.0537302207671927,0.0090655769608531,0.0068242143976571,,4.966004551887276,1.7390048516723469,,,
2272,2272,0.04,1068,1.5,1,500000.0,,756.75,0.1513499999999999,534.0,0.0771018459296896,0.0098822939196964,0.0067188345313713,,3.482652198731371,1.0526010331803817,,,
2273,2273,0.04,1068,2.25,1,500000.0,,1478.75,0.29575,534.0,0.065352456021344,0.0085901478251606,0.0073989364377874,,4.095348434776091,2.41993326848423,,,
2274,2274,0.04,1068,3.0,1,500000.0,,1322.5,0.2645,534.0,0.0618426207468018,0.0094220132071634,0.0072065108118868,,4.318556966099333,2.284108581521457,,,
2275,2275,0.04,1068,5.0,1,500000.0,,851.5,0.1703,534.0,0.0526699677408259,0.0079887801525658,0.00751127658206,,5.069708698261447,1.7269878274890114,,,
2276,2276,0.04,1069,1.5,1,500000.0,,761.5,0.1523,534.5,0.0878435987308421,0.0079099554017783,0.0071330294711552,,3.052519683192993,0.930220583273087,,,
2277,2277,0.04,1069,2.25,1,500000.0,,1486.5,0.2973,534.5,0.0665678213346154,0.0103679437798618,0.007195256906643,,4.0158553006467,2.387990857102632,,,
2278,2278,0.04,1069,3.0,1,500000.0,,1361.0,0.2722,534.5,0.0569122197356364,0.0089938814884379,0.0069470832684038,,4.762564481007008,2.590485024308884,,,
2279,2279,0.04,1069,5.0,1,500000.0,,870.5,0.1741,534.5,0.055100344699781,0.0082173740030454,0.0071499654706693,,4.883361311879414,1.697410411554203,,,
2280,2280,0.04,1070,1.5,1,500000.0,,774.5,0.1548999999999999,535.0,0.0815950955968673,0.0084417021642896,0.0070459411680105,,3.294950232426542,1.0212895877385326,,,
2281,2281,0.04,1070,2.25,1,500000.0,,1502.0,0.3004,535.0,0.0617169700136628,0.0091280430947262,0.0073091568171854,,4.357949854266004,2.6163301396034604,,,
2282,2282,0.04,1070,3.0,1,500000.0,,1336.0,0.2672,535.0,0.0585755161418432,0.0092666720133754,0.0070098056128378,,4.573993850639935,2.444779040563077,,,
2283,2283,0.04,1070,5.0,1,500000.0,,866.25,0.17325,535.0,0.0549612622743324,0.009842978732045,0.0067207372622177,,4.871025157234749,1.6869629269045188,,,
2284,2284,0.04,1071,1.5,1,500000.0,,753.0,0.1505999999999999,535.5,0.0729012986656698,0.0100969270900027,0.0067226034042472,,3.794951582278559,1.1420861227571888,,,
2285,2285,0.04,1071,2.25,1,500000.0,,1503.0,0.3006,535.5,0.0604078342624347,0.0095981329425292,0.0070708836988274,,4.432372226487521,2.664747427688928,,,
2286,2286,0.04,1071,3.0,1,500000.0,,1350.0,0.27,535.5,0.0596172220699599,0.0092424505432175,0.0072509021564975,,4.4914808738419305,2.425745627085932,,,
2287,2287,0.04,1071,5.0,1,500000.0,,885.75,0.1771499999999999,535.5,0.055385633734204,0.0093817271464598,0.0069917689797831,,4.844551074198386,1.7171603465550636,,,
2288,2288,0.04,1072,1.5,1,500000.0,,751.25,0.15025,536.0,0.085881169522338,0.0093203931942737,0.007049489862677,,3.121489885286268,0.93800241332977,,,
2289,2289,0.04,1072,2.25,1,500000.0,,1497.0,0.2994,536.0,0.0582973000838364,0.0093734533219152,0.0071880887124393,,4.599191092196341,2.7533328289348966,,,
