,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
1428,1428,0.04,857,1.5,1,500000.0,,1314.8,0.2629599999999999,857.0,0.1126473150550054,0.0187869686922874,0.0139779490621048,,7.675099043165398,2.0182519775782275,,,
1429,1429,0.04,857,2.25,1,500000.0,,2144.4,0.42888,857.0,0.0874051453148922,0.0193660743084233,0.0134952902733455,,9.871874287774002,4.234545380818089,,,
1430,1430,0.04,857,3.0,1,500000.0,,1875.0,0.375,857.0,0.0812176916904945,0.0184601289251536,0.0136288583347112,,10.665711158472565,4.006202543963221,,,
1431,1431,0.04,857,5.0,1,500000.0,,1155.8,0.2311599999999999,857.0,0.080227303947231,0.0165912325286886,0.0130952673815083,,10.797116155379896,2.493578155628516,,,
1432,1432,0.04,858,1.5,1,500000.0,,1340.4,0.26808,858.0,0.1238105497496235,0.019886786422524,0.0140598950474595,,6.950574608609751,1.8626870500978212,,,
1433,1433,0.04,858,2.25,1,500000.0,,2157.4,0.43148,858.0,0.0863002799048217,0.019108033578411,0.0143203773522633,,10.040934662425952,4.335115300184876,,,
1434,1434,0.04,858,3.0,1,500000.0,,1921.2,0.38424,858.0,0.0854424245115296,0.018455052221559,0.0139369743391473,,10.056672973759936,3.864254366843788,,,
1435,1435,0.04,858,5.0,1,500000.0,,1177.2,0.23544,858.0,0.0829901351081389,0.0169724388385554,0.0143367575717272,,10.400043860936602,2.446027023657532,,,
1436,1436,0.04,859,1.5,1,500000.0,,1315.6,0.26312,859.0,0.1165316399056109,0.017698510659631,0.0136859122999882,,7.478669992937412,1.960534290487269,,,
1437,1437,0.04,859,2.25,1,500000.0,,2134.2,0.42684,859.0,0.0898063026938416,0.0184246888799467,0.0136311470703213,,9.595582694726048,4.097204412684448,,,
1438,1438,0.04,859,3.0,1,500000.0,,1887.8,0.37756,859.0,0.0823159060866146,0.019453000580153,0.0137546257147841,,10.446602334446789,3.9452464117585295,,,
1439,1439,0.04,859,5.0,1,500000.0,,1165.6,0.23312,859.0,0.0817262172025266,0.0174705712278149,0.0133531344744965,,10.543385425107092,2.4597175251294594,,,
1440,1440,0.04,860,1.5,1,500000.0,,1308.0,0.2615999999999999,860.0,0.1151643978251513,0.0172417416771051,0.0141470804547001,,7.482239716800066,1.9556635783485867,,,
1441,1441,0.04,860,2.25,1,500000.0,,2155.0,0.4309999999999999,860.0,0.0923979672653331,0.0199097136156984,0.0139393926760537,,9.334507205711212,4.021197738758343,,,
1442,1442,0.04,860,3.0,1,500000.0,,1899.6,0.3799199999999999,860.0,0.0843262029922015,0.0186703628787838,0.0139300178456848,,10.275704438361435,3.9103308803361214,,,
1443,1443,0.04,860,5.0,1,500000.0,,1170.2,0.2340399999999999,860.0,0.0795087531814487,0.0184690881167225,0.0130200316971681,,10.914577509039992,2.554297730473284,,,
1444,1444,0.04,861,1.5,1,500000.0,,1313.0,0.2626,861.0,0.1269641952677829,0.0176630249878319,0.0141613748527147,,6.820167303026281,1.7918330390711272,,,
1445,1445,0.04,861,2.25,1,500000.0,,2200.2,0.4400399999999999,861.0,0.0920682663157776,0.0180495555829847,0.0140734776263181,,9.381309094061852,4.128442071508475,,,
1446,1446,0.04,861,3.0,1,500000.0,,1885.4,0.3770799999999999,861.0,0.087017212003684,0.0181437704939194,0.0137542967290252,,9.903074928002464,3.732356530288167,,,
1447,1447,0.04,861,5.0,1,500000.0,,1189.8,0.2379599999999999,861.0,0.0809501669542214,0.0181345205261784,0.0131730031497745,,10.651514210512076,2.5317021056330664,,,
1448,1448,0.04,862,1.5,1,500000.0,,1324.2,0.26484,862.0,0.1225803121258877,0.0176225400932808,0.0136220753455736,,7.044706120220463,1.8666399307213024,,,
1449,1449,0.04,862,2.25,1,500000.0,,2143.6,0.4287199999999999,862.0,0.086148201259607,0.0190386467352588,0.0139505881567331,,10.03825495415495,4.305203498861574,,,
1450,1450,0.04,862,3.0,1,500000.0,,1906.8,0.38136,862.0,0.087570501897494,0.0177576662346404,0.0133621094298513,,9.892984625188353,3.773622675138159,,,
1451,1451,0.04,862,5.0,1,500000.0,,1187.4,0.2374799999999999,862.0,0.0798490679798532,0.0195549268621266,0.0131087076726947,,10.824470149329592,2.5695527733617287,,,
1452,1452,0.04,863,1.5,1,500000.0,,1351.4,0.2702799999999999,863.0,0.1162414824180131,0.01816194770532,0.0141220719097686,,7.456250263050488,2.01408018458026,,,
1453,1453,0.04,863,2.25,1,500000.0,,2175.0,0.4349999999999999,863.0,0.0921626691947494,0.0186730698206273,0.0142057354845444,,9.426162759258771,4.102877249907406,,,
1454,1454,0.04,863,3.0,1,500000.0,,1954.8,0.39096,863.0,0.0868762980042219,0.018965933931959,0.0139026904149066,,9.96409013016683,3.900170362954329,,,
1455,1455,0.04,863,5.0,1,500000.0,,1163.4,0.23268,863.0,0.0831852046363109,0.0180993501507819,0.0136414804135885,,10.396664815992583,2.4182018565301147,,,
1456,1456,0.04,864,1.5,1,500000.0,,1336.4,0.2672799999999999,864.0,0.1172478402613023,0.0195631932959365,0.0139151316907672,,7.378544025479107,1.972586331875906,,,
1457,1457,0.04,864,2.25,1,500000.0,,2155.6,0.43112,864.0,0.0898587114594192,0.0187698491708443,0.0137420372784143,,9.651560605561698,4.158646706258959,,,
1458,1458,0.04,864,3.0,1,500000.0,,1910.6,0.38212,864.0,0.0801139347583102,0.0175404196743511,0.0135466772626284,,10.865405055394536,4.155168707501186,,,
1459,1459,0.04,864,5.0,1,500000.0,,1186.8,0.23736,864.0,0.0788470825169496,0.0184761352066113,0.0133981795464746,,10.998746752437588,2.6133095758681684,,,
1460,1460,0.04,865,1.5,1,500000.0,,1348.4,0.26968,865.0,0.1228544512685629,0.0187968709378812,0.0139560436680531,,7.059176645423311,1.9042595046043025,,,
1461,1461,0.04,865,2.25,1,500000.0,,2157.8,0.43156,865.0,0.0918367466021436,0.0189097407475537,0.0142174989965656,,9.582420176856663,4.134861331151771,,,
1462,1462,0.04,865,3.0,1,500000.0,,1919.4,0.38388,865.0,0.083044895434773,0.0187366439364152,0.013616311287051,,10.4629104251894,4.019662959890119,,,
1463,1463,0.04,865,5.0,1,500000.0,,1158.4,0.23168,865.0,0.076071478432027,0.0188434637031811,0.0133799040369312,,11.401404182284242,2.6397010385153346,,,
1464,1464,0.04,866,1.5,1,500000.0,,1335.4,0.26708,866.0,0.1050083712092146,0.0182731638822403,0.013716340127388,,8.259316163304879,2.205465443274433,,,
1465,1465,0.04,866,2.25,1,500000.0,,2179.6,0.43592,866.0,0.0938926761095899,0.0179018501172607,0.0140194060241126,,9.259718246877396,4.033640512747583,,,
1466,1466,0.04,866,3.0,1,500000.0,,1951.4,0.39028,866.0,0.0822249736340381,0.0183928388961041,0.0136964838615389,,10.560926538218688,4.120386588413801,,,
1467,1467,0.04,866,5.0,1,500000.0,,1193.2,0.23864,866.0,0.0804682710180713,0.0185558158073926,0.0132240848473389,,10.785121916364146,2.574242400769029,,,
1468,1468,0.04,867,1.5,1,500000.0,,1370.8,0.27416,867.0,0.119469423349642,0.0167541611689845,0.0139982994257991,,7.303610440452935,2.0047096186479445,,,
1469,1469,0.04,867,2.25,1,500000.0,,2180.2,0.43604,867.0,0.0926018911371783,0.0181842299847954,0.0138557893349144,,9.39099959650022,4.093820143605458,,,
1470,1470,0.04,867,3.0,1,500000.0,,1908.6,0.38172,867.0,0.0859741384472044,0.0184617228172357,0.0134915089093243,,10.1878262128275,3.885640575879635,,,
1471,1471,0.04,867,5.0,1,500000.0,,1183.4,0.23668,867.0,0.0781356519266182,0.0180382739544669,0.0142341227871841,,11.311676927634409,2.67283614736432,,,
1472,1472,0.04,868,1.5,1,500000.0,,1340.6,0.26812,868.0,0.118324172460393,0.0173066757891759,0.0144832822630897,,7.474493214065248,2.000570828396406,,,
1473,1473,0.04,868,2.25,1,500000.0,,2179.0,0.4357999999999999,868.0,0.0967925947840512,0.0191263234487752,0.013796428218857,,9.01915884116584,3.9281772426341823,,,
1474,1474,0.04,868,3.0,1,500000.0,,1932.0,0.3863999999999999,868.0,0.0835743612084115,0.0179888955363342,0.0137608287188551,,10.408908102494452,4.026208885089416,,,
1475,1475,0.04,868,5.0,1,500000.0,,1191.4,0.2382799999999999,868.0,0.0825698602693137,0.0164039820360427,0.0134236322813943,,10.571861177580969,2.519512253099395,,,
1476,1476,0.04,869,1.5,1,500000.0,,1319.4,0.26388,869.0,0.1230527935121699,0.0188838681395834,0.0134563786365458,,7.069760273608237,1.86628227585212,,,
1477,1477,0.04,869,2.25,1,500000.0,,2195.2,0.43904,869.0,0.0932123176103004,0.0189140871640909,0.0140113843982544,,9.366708464055344,4.117424995112559,,,
1478,1478,0.04,869,3.0,1,500000.0,,1959.4,0.39188,869.0,0.0882430903429394,0.0172727643721541,0.0142877700358735,,9.86182852033274,3.8626591096641656,,,
1479,1479,0.04,869,5.0,1,500000.0,,1181.8,0.2363599999999999,869.0,0.0847129735290081,0.0189594571716483,0.0139125620424312,,10.307125249006209,2.4354957674217177,,,
1480,1480,0.04,870,1.5,1,500000.0,,1335.4,0.26708,870.0,0.1173533798506695,0.0164147469579538,0.014340534902926,,7.6754371463757725,2.039205104192928,,,
1481,1481,0.04,870,2.25,1,500000.0,,2261.4,0.4522799999999999,870.0,0.0943135690951521,0.0176539120661559,0.0141666259558751,,9.284876981539735,4.200144238179931,,,
1482,1482,0.04,870,3.0,1,500000.0,,1928.4,0.3856799999999999,870.0,0.0871400408695535,0.0191254585947654,0.0133147835223397,,10.01559656761911,3.861483884071192,,,
1483,1483,0.04,870,5.0,1,500000.0,,1210.4,0.24208,870.0,0.0775222496306468,0.0187890982499273,0.0136780665138132,,11.36107361672928,2.7490465156368957,,,
1484,1484,0.04,871,1.5,1,500000.0,,1326.4,0.26528,871.0,0.1268702323573279,0.0183514987460989,0.0137796054959128,,6.901172988510934,1.8307207860262409,,,
1485,1485,0.04,871,2.25,1,500000.0,,2208.0,0.4416,871.0,0.0944209261402874,0.0181343545531806,0.0140917571993794,,9.22518959466692,4.074048722703777,,,
1486,1486,0.04,871,3.0,1,500000.0,,1936.2,0.3872399999999999,871.0,0.086093045111761,0.0190780943180468,0.0139147047925701,,10.13304158207869,3.9267665457247496,,,
1487,1487,0.04,871,5.0,1,500000.0,,1196.6,0.2393199999999999,871.0,0.0815613283153197,0.0186726236776764,0.014036020067826,,10.730624690516509,2.570471421697383,,,
1488,1488,0.04,872,1.5,1,500000.0,,1330.6,0.26612,872.0,0.1112090827708243,0.018311025452928,0.0142597809519994,,7.885682222999991,2.1012414580142345,,,
1489,1489,0.04,872,2.25,1,500000.0,,2212.6,0.44252,872.0,0.0959316308343658,0.0184085117407908,0.014273428701836,,9.110373326498824,4.031084033999884,,,
1490,1490,0.04,872,3.0,1,500000.0,,1987.4,0.39748,872.0,0.0879083290061089,0.0191669561228811,0.0137332508825634,,9.945407047725956,3.951539088222785,,,
1491,1491,0.04,872,5.0,1,500000.0,,1206.2,0.2412399999999999,872.0,0.0799290641053857,0.0188275935982565,0.0133252481305016,,10.97302351696104,2.645348624297802,,,
1492,1492,0.04,873,1.5,1,500000.0,,1334.2,0.2668399999999999,873.0,0.1174652922309405,0.0182260350125887,0.0134579908168696,,7.483078588733855,1.9964084713132224,,,
1493,1493,0.04,873,2.25,1,500000.0,,2193.0,0.4386,873.0,0.0926869338601136,0.0190476183254191,0.0138119736507533,,9.432988801727303,4.137717162831952,,,
1494,1494,0.04,873,3.0,1,500000.0,,1959.6,0.39192,873.0,0.0865283195633992,0.0184239816652064,0.0135393417899709,,10.094554148280832,3.955976097402091,,,
1495,1495,0.04,873,5.0,1,500000.0,,1195.4,0.2390799999999999,873.0,0.0787360609707775,0.0196585765472,0.0125704723358984,,11.173781121352013,2.675824140378724,,,
1496,1496,0.04,874,1.5,1,500000.0,,1377.2,0.2754399999999999,874.0,0.1226966919695086,0.0194322302030708,0.0137280694741192,,7.125378212314034,1.962054796587794,,,
1497,1497,0.04,874,2.25,1,500000.0,,2245.8,0.44916,874.0,0.0959361952832068,0.0181860716619626,0.0140261273559792,,9.127691109595904,4.102969570352496,,,
1498,1498,0.04,874,3.0,1,500000.0,,1918.8,0.38376,874.0,0.0876147670673844,0.0178714361128648,0.0142890249363419,,10.023772184876162,3.849019864370293,,,
1499,1499,0.04,874,5.0,1,500000.0,,1210.0,0.242,874.0,0.0854239114189567,0.0178999422818201,0.0128155823857519,,10.283737172098837,2.487730393743294,,,
1500,1500,0.04,875,1.5,1,500000.0,,1363.0,0.2726,875.0,0.1163475292664315,0.0187616321786965,0.0141053710036011,,7.647043938406663,2.083616011828203,,,
1501,1501,0.04,875,2.25,1,500000.0,,2228.6,0.44572,875.0,0.0960003602590859,0.0188932861796062,0.0140983232682183,,9.137679682537753,4.072021904882566,,,
1502,1502,0.04,875,3.0,1,500000.0,,1962.0,0.3923999999999999,875.0,0.0835011973289737,0.0187835326225002,0.0140171314794721,,10.519770427921868,4.130447514444759,,,
1503,1503,0.04,875,5.0,1,500000.0,,1198.6,0.23972,875.0,0.0808683469331299,0.0178191459608621,0.0139091127161151,,10.860074563570285,2.604366745345499,,,
1504,1504,0.04,876,1.5,1,500000.0,,1373.8,0.27476,876.0,0.1324017624382122,0.0198771390108858,0.0136888630426547,,6.628379555445932,1.819416549130025,,,
1505,1505,0.04,876,2.25,1,500000.0,,2216.2,0.4432399999999999,876.0,0.0863382713857845,0.0181172133754513,0.0142783235229768,,10.152445788640351,4.501463569276835,,,
1506,1506,0.04,876,3.0,1,500000.0,,1969.0,0.3938,876.0,0.0836851751264247,0.0184934938635266,0.0139042474333194,,10.516652986515371,4.144180736605739,,,
1507,1507,0.04,876,5.0,1,500000.0,,1217.4,0.24348,876.0,0.0834099735657672,0.0174808877068526,0.0133481859848675,,10.56472888589553,2.5751454473593403,,,
1508,1508,0.04,877,1.5,1,500000.0,,1346.8,0.26936,877.0,0.1216708289386587,0.0191992190596603,0.0139314852055716,,7.23065770763656,1.9472562843076464,,,
1509,1509,0.04,877,2.25,1,500000.0,,2220.6,0.44412,877.0,0.0922627054175563,0.018887419317692,0.0145518250970759,,9.547178508208605,4.236900510149111,,,
1510,1510,0.04,877,3.0,1,500000.0,,1984.8,0.39696,877.0,0.0885888226976248,0.0187683456283581,0.0142907315381441,,9.913409079699829,3.9335210435368033,,,
1511,1511,0.04,877,5.0,1,500000.0,,1211.2,0.24224,877.0,0.0839602705783362,0.01754376345234,0.0135205219798389,,10.54668663773362,2.5573030944022648,,,
1512,1512,0.04,878,1.5,1,500000.0,,1378.0,0.2755999999999999,878.0,0.1243526112649305,0.0178158853990063,0.0142177737634352,,7.080040717352146,1.9521556207084825,,,
1513,1513,0.04,878,2.25,1,500000.0,,2235.2,0.44704,878.0,0.093433446209201,0.0194493433828986,0.0138979517183791,,9.420881797808285,4.211284985875608,,,
1514,1514,0.04,878,3.0,1,500000.0,,2016.6,0.40332,878.0,0.0867145222670614,0.0190156945717496,0.0136955591726921,,10.172217365018142,4.103272903911117,,,
1515,1515,0.04,878,5.0,1,500000.0,,1215.6,0.2431199999999999,878.0,0.0803727240309171,0.0175220252445767,0.0134328053553719,,10.963714238784984,2.663970267510149,,,
1516,1516,0.04,879,1.5,1,500000.0,,1330.4,0.26608,879.0,0.118610320168841,0.0178380447876257,0.0140023939907382,,7.44152716973808,1.9828042272940969,,,
1517,1517,0.04,879,2.25,1,500000.0,,2248.4,0.44968,879.0,0.0959639354977752,0.0189033478517993,0.0143099035711672,,9.23083356547295,4.15900292523617,,,
1518,1518,0.04,879,3.0,1,500000.0,,1990.2,0.39804,879.0,0.0903885964836262,0.0175699913875149,0.014085776287325,,9.738342902867222,3.874554182225411,,,
1519,1519,0.04,879,5.0,1,500000.0,,1188.2,0.23764,879.0,0.0873327599335652,0.0181741576078734,0.013553174175045,,10.151556863488532,2.414766884979916,,,
1520,1520,0.04,880,1.5,1,500000.0,,1357.0,0.2714,880.0,0.1261739505547666,0.0185748906116531,0.0142984637295313,,6.997817983505094,1.8994809381800493,,,
1521,1521,0.04,880,2.25,1,500000.0,,2234.6,0.44692,880.0,0.0914959268921392,0.0188224232053219,0.0138777065309402,,9.65714633340986,4.3172357060962,,,
1522,1522,0.04,880,3.0,1,500000.0,,1982.0,0.3964,880.0,0.0886652266099872,0.0179435968485023,0.0142836717253745,,9.956248592926372,3.941799155495835,,,
1523,1523,0.04,880,5.0,1,500000.0,,1207.8,0.2415599999999999,880.0,0.078537190263978,0.0184148127502022,0.0138085275371043,,11.313593720135652,2.738753476852743,,,
1524,1524,0.04,881,1.5,1,500000.0,,1347.6,0.26952,881.0,0.114986416097281,0.0174652332260373,0.0139830263728529,,7.681597579009273,2.069477291782162,,,
1525,1525,0.04,881,2.25,1,500000.0,,2240.2,0.4480399999999999,881.0,0.0891147923741072,0.0191509023476102,0.0139171220726489,,9.98393229331926,4.472751618129911,,,
1526,1526,0.04,881,3.0,1,500000.0,,1974.6,0.39492,881.0,0.0912973273160104,0.0182764322152458,0.013979383702965,,9.735978580428611,3.847204229985645,,,
1527,1527,0.04,881,5.0,1,500000.0,,1215.0,0.2429999999999999,881.0,0.0784748281386327,0.0178013282808986,0.0135900727677835,,11.290763171868694,2.7409487334628486,,,
1528,1528,0.04,882,1.5,1,500000.0,,1382.0,0.2763999999999999,882.0,0.1165882532145132,0.0168899253365397,0.0138210213666726,,7.79491976374379,2.1471716982688944,,,
1529,1529,0.04,882,2.25,1,500000.0,,2221.6,0.44432,882.0,0.0888616150170946,0.0190954444285834,0.0139352538854709,,9.935242288054884,4.414242431202737,,,
1530,1530,0.04,882,3.0,1,500000.0,,1985.4,0.39708,882.0,0.0876478834891485,0.0191202723560873,0.0134484740688594,,10.082246876552114,4.003990226978533,,,
1531,1531,0.04,882,5.0,1,500000.0,,1228.2,0.2456399999999999,882.0,0.0796267900428574,0.0180176946080408,0.01298526460206,,11.172299904908597,2.7406636434664216,,,
1532,1532,0.04,883,1.5,1,500000.0,,1373.0,0.2745999999999999,883.0,0.1220227741366897,0.017338251234252,0.0139622590948665,,7.279329766567876,1.9986444886110548,,,
1533,1533,0.04,883,2.25,1,500000.0,,2281.4,0.45628,883.0,0.0959437336988457,0.0196159954568254,0.0138372438810706,,9.250299652397675,4.220508971115814,,,
1534,1534,0.04,883,3.0,1,500000.0,,2037.6,0.40752,883.0,0.0877336218329673,0.017686549905947,0.014034089130685,,10.11592908410829,4.122362183372758,,,
1535,1535,0.04,883,5.0,1,500000.0,,1201.0,0.2401999999999999,883.0,0.0809596560760837,0.0183539529806587,0.0127303883839602,,10.921738893988612,2.624118420670812,,,
1536,1536,0.04,884,1.5,1,500000.0,,1364.4,0.2728799999999999,884.0,0.1187624687174775,0.0180927663875846,0.0139203370121817,,7.448446503643917,2.032810332913097,,,
1537,1537,0.04,884,2.25,1,500000.0,,2253.0,0.4505999999999999,884.0,0.0945105788305226,0.0181728491326755,0.0143614766903012,,9.42022980361514,4.240920584033008,,,
1538,1538,0.04,884,3.0,1,500000.0,,2020.4,0.4040799999999999,884.0,0.0854162547462009,0.0174735412041986,0.0139254274915182,,10.427730542180942,4.207052307359168,,,
1539,1539,0.04,884,5.0,1,500000.0,,1219.0,0.2437999999999999,884.0,0.0826237927095689,0.0177571569912383,0.0130629406784586,,10.705157768768052,2.611185869062111,,,
1540,1540,0.04,885,1.5,1,500000.0,,1400.6,0.28012,885.0,0.1188562517794934,0.0193099611275224,0.0138441521521053,,7.501496115469754,2.104143012361991,,,
1541,1541,0.04,885,2.25,1,500000.0,,2267.0,0.4533999999999999,885.0,0.1005668141931436,0.0180059911721626,0.0138621127825815,,8.813497098994521,3.9972399627649287,,,
1542,1542,0.04,885,3.0,1,500000.0,,2019.2,0.40384,885.0,0.0906194327303409,0.0174583715010282,0.0138505005704303,,9.774086626722886,3.9494604855596975,,,
1543,1543,0.04,885,5.0,1,500000.0,,1257.6,0.2515199999999999,885.0,0.0797943521751903,0.0181829115781956,0.0137555446409945,,11.16260297275717,2.808110436233433,,,
1544,1544,0.04,886,1.5,1,500000.0,,1408.8,0.28176,886.0,0.1285195323661809,0.0183207559444935,0.0139235255748361,,6.938941086845037,1.9560314161429029,,,
1545,1545,0.04,886,2.25,1,500000.0,,2251.4,0.4502799999999999,886.0,0.0952516744562444,0.0190451305858371,0.0139123398903997,,9.353159017856104,4.212324915874153,,,
1546,1546,0.04,886,3.0,1,500000.0,,2026.6,0.4053199999999999,886.0,0.086620681189629,0.0182905745863228,0.0137127593259261,,10.285088679731809,4.175861690763448,,,
1547,1547,0.04,886,5.0,1,500000.0,,1241.8,0.24836,886.0,0.0881105021562688,0.0192505411862268,0.0134036928625533,,10.099609086626003,2.5093463624453585,,,
1548,1548,0.04,887,1.5,1,500000.0,,1408.8,0.2817599999999999,887.0,0.1219601789002353,0.0179554822700145,0.0135834175337341,,7.279825269824924,2.0505400556309263,,,
1549,1549,0.04,887,2.25,1,500000.0,,2240.6,0.44812,887.0,0.0916430775764638,0.0190089108816603,0.0141576135618511,,9.709434283015058,4.348788745271476,,,
1550,1550,0.04,887,3.0,1,500000.0,,1946.4,0.3892799999999999,887.0,0.0861894056785558,0.0177771734245878,0.0140367546319513,,10.326401105387324,4.019049585927818,,,
1551,1551,0.04,887,5.0,1,500000.0,,1253.2,0.2506399999999999,887.0,0.0851534796116538,0.0180917540045279,0.0131573316787614,,10.4492777240404,2.6166599230407583,,,
1552,1552,0.04,888,1.5,1,500000.0,,1363.2,0.27264,888.0,0.122991753166093,0.0191503408143861,0.0137220293270843,,7.239303607566339,1.9727090339736228,,,
1553,1553,0.04,888,2.25,1,500000.0,,2258.4,0.4516799999999999,888.0,0.0933851424624435,0.0176172356239882,0.0138780775166287,,9.53395332524622,4.3059638311522175,,,
1554,1554,0.04,888,3.0,1,500000.0,,1995.0,0.399,888.0,0.0889032334596321,0.0190787112638965,0.0138759537833624,,10.01721533023181,4.00120373440241,,,
1555,1555,0.04,888,5.0,1,500000.0,,1256.6,0.2513199999999999,888.0,0.0862268115066853,0.0177340953254376,0.0132226133473279,,10.358803913936509,2.6013217986642334,,,
1556,1556,0.04,889,1.5,1,500000.0,,1348.8,0.26976,889.0,0.1229177724796727,0.0178724575740183,0.0138630725744451,,7.298435554236216,1.9681176281249173,,,
1557,1557,0.04,889,2.25,1,500000.0,,2263.6,0.4527199999999999,889.0,0.0942055008301849,0.0177070631418875,0.0138193101541603,,9.473433174011884,4.293308025289006,,,
1558,1558,0.04,889,3.0,1,500000.0,,2056.2,0.41124,889.0,0.0935537954578194,0.0190797404396978,0.0137801872239624,,9.526990193805874,3.919591800473249,,,
1559,1559,0.04,889,5.0,1,500000.0,,1226.6,0.2453199999999999,889.0,0.0815428910275613,0.0173970553487945,0.0131911052055377,,10.939170808884697,2.687213030802131,,,
1560,1560,0.04,890,1.5,1,500000.0,,1374.2,0.27484,890.0,0.1183221441458954,0.0186056379770779,0.0139326350741733,,7.5659468442096625,2.077143467202192,,,
1561,1561,0.04,890,2.25,1,500000.0,,2297.6,0.4595199999999999,890.0,0.1002133169557509,0.019426984740878,0.0140125735118572,,8.890049831039644,4.085068365435101,,,
1562,1562,0.04,890,3.0,1,500000.0,,2018.6,0.4037199999999999,890.0,0.0888360376418404,0.0178371757153567,0.0138922961340301,,10.023781453545531,4.046779922750307,,,
1563,1563,0.04,890,5.0,1,500000.0,,1259.0,0.2517999999999999,890.0,0.0834812372908799,0.0197425259210016,0.0127958745070606,,10.721031735229072,2.6982086612702867,,,
1564,1564,0.04,891,1.5,1,500000.0,,1384.8,0.27696,891.0,0.1220224782253807,0.0177442094444079,0.0139042053356382,,7.329264033799676,2.032444651727422,,,
1565,1565,0.04,891,2.25,1,500000.0,,2295.2,0.45904,891.0,0.0952455942118831,0.0190720453870744,0.0139817763977298,,9.365064987331971,4.298342870508405,,,
1566,1566,0.04,891,3.0,1,500000.0,,2028.8,0.40576,891.0,0.0919602003387808,0.0187137054112001,0.0139408600832129,,9.71888297291165,3.946289690643484,,,
1567,1567,0.04,891,5.0,1,500000.0,,1259.0,0.2517999999999999,891.0,0.0843229111478194,0.0183215054102796,0.0127672990534358,,10.71466516595477,2.702926804142112,,,
1568,1568,0.04,892,1.5,1,500000.0,,1368.6,0.2737199999999999,892.0,0.1189219108152883,0.0189512309294743,0.0143538803501017,,7.621624264473594,2.082542881465733,,,
1569,1569,0.04,892,2.25,1,500000.0,,2301.2,0.46024,892.0,0.0945246410706431,0.0186749062030569,0.0142557383435986,,9.44057953223404,4.345675252244398,,,
1570,1570,0.04,892,3.0,1,500000.0,,2035.2,0.40704,892.0,0.0925788149403387,0.0178287131517016,0.0138667608105421,,9.683215465120876,3.939352725816312,,,
1571,1571,0.04,892,5.0,1,500000.0,,1280.8,0.25616,892.0,0.0827749578080101,0.0177289267992365,0.0138603278515162,,10.829487235163809,2.78098054343875,,,
1572,1572,0.04,893,1.5,1,500000.0,,1402.2,0.2804399999999999,893.0,0.1239071194318966,0.016962583411771,0.0138926359842057,,7.494272097704652,2.0969844585538957,,,
1573,1573,0.04,893,2.25,1,500000.0,,2301.2,0.4602399999999999,893.0,0.0913031578692197,0.0188275335772158,0.0144304984093358,,9.808481562442047,4.516235514366265,,,
1574,1574,0.04,893,3.0,1,500000.0,,2057.4,0.4114799999999999,893.0,0.0868652044358441,0.0181220009390431,0.013585718352737,,10.282326131805462,4.231384589120776,,,
1575,1575,0.04,893,5.0,1,500000.0,,1257.8,0.25156,893.0,0.0821097763743864,0.0198407319359214,0.0132695502085138,,10.955541730032854,2.7557610671167705,,,
1576,1576,0.04,894,1.5,1,500000.0,,1418.8,0.2837599999999999,894.0,0.1180188072745067,0.0169210532355755,0.0141260134890965,,7.724171810545505,2.1961069787505467,,,
1577,1577,0.04,894,2.25,1,500000.0,,2304.4,0.46088,894.0,0.0999077653013273,0.0179478824306123,0.0141158217041771,,8.965005202929758,4.12972549887566,,,
1578,1578,0.04,894,3.0,1,500000.0,,2058.0,0.4115999999999999,894.0,0.0924403364176213,0.0177418016750498,0.0140601587336653,,9.673008955304171,3.9819368987757984,,,
1579,1579,0.04,894,5.0,1,500000.0,,1291.2,0.2582399999999999,894.0,0.0834224955939589,0.0180183662104277,0.0137571742632086,,10.73208884085435,2.77124384465942,,,
1580,1580,0.04,895,1.5,1,500000.0,,1410.4,0.28208,895.0,0.1290437365989418,0.0193950911659388,0.0136539094492211,,6.949791152361351,1.959475379218821,,,
1581,1581,0.04,895,2.25,1,500000.0,,2296.2,0.45924,895.0,0.0969383993545079,0.0187163671215986,0.0143450039523056,,9.254110613459414,4.25142630372187,,,
1582,1582,0.04,895,3.0,1,500000.0,,2048.0,0.4096,895.0,0.0894104038693285,0.0179153437650618,0.0138861322192322,,10.036184688955458,4.112473511300931,,,
1583,1583,0.04,895,5.0,1,500000.0,,1250.2,0.2500399999999999,895.0,0.0879401283925062,0.0177255111375736,0.0140210513094802,,10.216000868456447,2.556551076562448,,,
1584,1584,0.04,896,1.5,1,500000.0,,1400.6,0.28012,896.0,0.1176733005923779,0.0188426069228159,0.0136464749456647,,7.706537872725439,2.163466514075982,,,
1585,1585,0.04,896,2.25,1,500000.0,,2335.4,0.46708,896.0,0.0963942784415848,0.018360822641289,0.013977920536626,,9.303940393369668,4.344477382172146,,,
1586,1586,0.04,896,3.0,1,500000.0,,2074.6,0.4149199999999999,896.0,0.0886240800999075,0.0187944925372901,0.0143202638907508,,10.122101365614425,4.201189530761331,,,
