,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
154,154,0.03,5260,2,300000.0,6.18704915255539,,300000.0,100.0,5260.0,5.259114666587266,0.1748962923875731,0.0264647421780933,,1.000168342671507,100.01683426715068,,,
155,155,0.03,5300,2,300000.0,6.20709113408728,,300000.0,100.0,5300.0,5.29853608781832,0.1777005694616649,0.0299320500628929,,1.0002762861585572,100.02762861585572,,,
156,156,0.03,5340,2,300000.0,6.29518269467762,,300000.0,100.0,5340.0,5.339265775433887,0.1758391690130144,0.0265346240024617,,1.0001375141446398,100.01375141446395,,,
157,157,0.03,5380,2,300000.0,6.32906861969231,,300000.0,100.0,5380.0,5.377792354047415,0.1736997314267863,0.0267893807921154,,1.000410511564457,100.0410511564457,,,
158,158,0.03,5420,2,300000.0,6.36385203035625,,300000.0,100.0,5420.0,5.417798045226846,0.1761871273184614,0.0265633663572655,,1.000406429836397,100.04064298363971,,,
159,159,0.03,5460,2,300000.0,6.39955377027064,,300000.0,100.0,5460.0,5.45908108720505,0.176151493092344,0.0274163489621476,,1.0001683273760311,100.01683273760312,,,
160,160,0.03,5500,2,300000.0,6.43619560112135,,300000.0,100.0,5500.0,5.49814430616243,0.1732203200676237,0.0272242229531304,,1.0003375127559837,100.03375127559838,,,
161,161,0.03,5540,2,300000.0,6.47380024286971,,300000.0,100.0,5540.0,5.534396654518787,0.1800039716481085,0.0265521822164614,,1.0010124582372748,100.10124582372748,,,
162,162,0.03,5580,2,300000.0,6.57487849067915,,300000.0,100.0,5580.0,5.577578268427715,0.1797580260937813,0.0269390984749761,,1.0004341905134695,100.04341905134694,,,
163,163,0.03,5620,2,300000.0,6.61550323964032,,300000.0,100.0,5620.0,5.611678138159732,0.1772922164535703,0.0269247877926073,,1.0014829542314052,100.14829542314052,,,
164,164,0.03,5660,2,300000.0,6.65719616369663,,300000.0,100.0,5660.0,5.649960324863969,0.1774830878578667,0.0272133295854767,,1.0017769461303736,100.17769461303736,,,
165,165,0.03,5700,2,300000.0,6.50695469362058,,300000.0,100.0,5700.0,5.698270303029858,0.1770499712662067,0.0300649980924023,,1.0003035477220557,100.03035477220556,,,
166,166,0.03,5740,2,300000.0,6.54761845812481,,300000.0,100.0,5740.0,5.739551365802981,0.1746617743412448,0.0269106000048221,,1.000078165377122,100.0078165377122,,,
167,167,0.03,5780,2,300000.0,6.58933858255238,,300000.0,100.0,5780.0,5.778771618499377,0.1775702128553275,0.0267106579216079,,1.0002125679264935,100.02125679264934,,,
168,168,0.03,5820,2,300000.0,6.44115787871136,,300000.0,100.0,5820.0,5.818787827565757,0.1776074306828661,0.0266678794200556,,1.0002083204389238,100.02083204389238,,,
169,169,0.03,5860,2,300000.0,6.48184465903661,,300000.0,100.0,5860.0,5.852254216028996,0.174513113468133,0.0267257649647869,,1.0013235556223428,100.13235556223428,,,
170,170,0.03,5900,2,300000.0,6.85985152170491,,300000.0,100.0,5900.0,5.894087845986178,0.1717178728840232,0.0267854646215951,,1.0010030651337931,100.10030651337932,,,
171,171,0.03,5940,2,300000.0,6.83721920171921,,300000.0,100.0,5940.0,5.898398660002385,0.1708330729784457,0.0261659760850452,,1.0070529888526725,100.70529888526724,,,
172,172,0.03,5980,2,300000.0,7.51518993117889,,300000.0,100.0,5980.0,5.978746099101045,0.1732521750302541,0.0269021238136174,,1.0002097264005148,100.02097264005148,,,
