,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
154,154,0.02,5260,2,300000.0,6.18704915255539,,300000.0,100.0,5260.0,5.258328736988005,0.1740860581092847,0.0267806973489501,,1.0003178315954722,100.03178315954725,,,
155,155,0.02,5300,2,300000.0,6.20709113408728,,300000.0,100.0,5300.0,5.299633653993624,0.1765515300179129,0.0270268824105046,,1.0000691266661612,100.00691266661612,,,
156,156,0.02,5340,2,300000.0,6.29518269467762,,300000.0,100.0,5340.0,5.335518643811156,0.1744419614039234,0.0263488142387159,,1.0008399101358294,100.08399101358296,,,
157,157,0.02,5380,2,300000.0,6.32906861969231,,300000.0,100.0,5380.0,5.369208717879701,0.1964558413112408,0.0268589440236844,,1.002009845898589,100.2009845898589,,,
158,158,0.02,5420,2,300000.0,6.36385203035625,,300000.0,100.0,5420.0,5.361622639112284,0.177551610395586,0.0272807484278962,,1.0108880025352516,101.08880025352516,,,
159,159,0.02,5460,2,300000.0,6.39955377027064,,300000.0,100.0,5460.0,5.453240518605526,0.1783059712270977,0.0267894260980262,,1.0012395347997969,100.12395347997968,,,
160,160,0.02,5500,2,300000.0,6.43619560112135,,300000.0,100.0,5500.0,5.49451628245879,0.1756652102421277,0.0262684119895593,,1.0009980346329517,100.09980346329516,,,
161,161,0.02,5540,2,300000.0,6.47380024286971,,300000.0,100.0,5540.0,5.538291482868772,0.1736820245610039,0.0268542108280533,,1.000308491731884,100.0308491731884,,,
162,162,0.02,5580,2,300000.0,6.57487849067915,,300000.0,100.0,5580.0,5.568677054716318,0.1742339010168941,0.0268159972756866,,1.0020333276956854,100.20333276956852,,,
163,163,0.02,5620,2,300000.0,6.61550323964032,,300000.0,100.0,5620.0,5.617389744101274,0.1762479752495756,0.0263397052170606,,1.0004646741667635,100.04646741667634,,,
164,164,0.02,5660,2,300000.0,6.65719616369663,,300000.0,100.0,5660.0,5.658624684947426,0.1761359431967203,0.0299778345544372,,1.0002430475829631,100.02430475829634,,,
165,165,0.02,5700,2,300000.0,6.50695469362058,,300000.0,100.0,5700.0,5.694637308602978,0.1787341295827115,0.0272338129079078,,1.0009417090336763,100.09417090336764,,,
166,166,0.02,5740,2,300000.0,6.54761845812481,,300000.0,100.0,5740.0,5.735002744557278,0.1742447956592235,0.0272920573185426,,1.0008713606017827,100.08713606017828,,,
167,167,0.02,5780,2,300000.0,6.58933858255238,,300000.0,100.0,5780.0,5.7760389877039415,0.1758403942997648,0.026795918044522,,1.000685766197993,100.06857661979932,,,
168,168,0.02,5820,2,300000.0,6.44115787871136,,300000.0,100.0,5820.0,5.817631696174431,0.1758043108055934,0.0266806043692185,,1.0004070907113505,100.04070907113504,,,
169,169,0.02,5860,2,300000.0,6.48184465903661,,300000.0,100.0,5860.0,5.8587662833260765,0.1974525012973957,0.0298657551006792,,1.0002105761886142,100.0210576188614,,,
170,170,0.02,5900,2,300000.0,6.85985152170491,,300000.0,100.0,5900.0,5.898763883194988,0.1798686483031337,0.0268830806273643,,1.0002095552270762,100.02095552270764,,,
171,171,0.02,5940,2,300000.0,6.83721920171921,,300000.0,100.0,5940.0,4.036470744574931,0.1760296343732477,0.026925942836307,,1.4715825719741529,147.15825719741528,,,
172,172,0.02,5980,2,300000.0,7.51518993117889,,300000.0,100.0,5980.0,5.975725394057918,0.1747036004263697,0.026357991925383,,1.0007153283760886,100.07153283760886,,,
173,173,0.05,502,2,300000.0,1.17662360156545,,300000.0,100.0,502.0,0.5019148364568764,0.1776501348910913,0.0379537740566611,,1.0001696772777724,100.01696772777726,,,
174,174,0.05,522,2,300000.0,1.184814908884,,300000.0,100.0,522.0,0.521772643152417,0.1792335073498843,0.0355339710826269,,1.000435739302485,100.04357393024851,,,
175,175,0.05,542,2,300000.0,1.19557065892945,,300000.0,100.0,542.0,0.5418718439016175,0.1780781915928133,0.0364691556366396,,1.000236506288018,100.0236506288018,,,
176,176,0.05,562,2,300000.0,1.20653239223348,,300000.0,100.0,562.0,0.5619556572708007,0.1774328634920723,0.0374054934398725,,1.000078907879342,100.0078907879342,,,
177,177,0.05,582,2,300000.0,1.21559007975785,,300000.0,100.0,582.0,0.5816844775383743,0.1757834092708925,0.037029167615214,,1.0005424288833715,100.05424288833716,,,
178,178,0.05,602,2,300000.0,1.22050059246538,,300000.0,100.0,602.0,0.6018940833033639,0.172600160478689,0.0351986240645252,,1.0001759723173465,100.01759723173468,,,
179,179,0.05,622,2,300000.0,1.22741865002142,,300000.0,100.0,622.0,0.6219147163310481,0.176254332036303,0.035642726628129,,1.000137130810242,100.0137130810242,,,
180,180,0.05,642,2,300000.0,1.23521015912391,,300000.0,100.0,642.0,0.6416702452136178,0.1793556923570358,0.0360981443088168,,1.0005139006971913,100.05139006971912,,,
181,181,0.05,662,2,300000.0,1.24314995045508,,300000.0,100.0,662.0,0.6616238066847018,0.1731604781313976,0.0354159438319036,,1.0005685909598436,100.05685909598436,,,
182,182,0.05,682,2,300000.0,1.2512710931248,,300000.0,100.0,682.0,0.6814938156703647,0.1751427736159946,0.0348760113202539,,1.000742757040484,100.07427570404838,,,
183,183,0.05,702,2,300000.0,1.25928548443795,,300000.0,100.0,702.0,0.6998606520618296,0.1816458194477458,0.0345650349556101,,1.0030568198567356,100.30568198567356,,,
184,184,0.05,722,2,300000.0,1.26742532522346,,300000.0,100.0,722.0,0.7205632978570975,0.1758639962328158,0.0351297416661248,,1.0019938597305402,100.19938597305402,,,
185,185,0.05,742,2,300000.0,1.27528577565715,,300000.0,100.0,742.0,0.7417494449928199,0.1801429412425477,0.0342624920976408,,1.000337789274898,100.0337789274898,,,
186,186,0.05,762,2,300000.0,1.28337129179016,,300000.0,100.0,762.0,0.7617945814866971,0.1765001289408884,0.0341965477009768,,1.0002696507933964,100.02696507933965,,,
187,187,0.05,782,2,300000.0,1.29164824012589,,300000.0,100.0,782.0,0.7814255198220508,0.1796305136359486,0.0331760228748288,,1.0007351694606546,100.07351694606544,,,
188,188,0.05,802,2,300000.0,1.30021834112426,,300000.0,100.0,802.0,0.8016596467061845,0.1801846468048461,0.0339743736710478,,1.0004245608410176,100.04245608410176,,,
189,189,0.05,822,2,300000.0,1.30869521201282,,300000.0,100.0,822.0,0.8183069528089391,0.1751573786256831,0.0343952928160813,,1.0045130341107138,100.45130341107138,,,
190,190,0.05,842,2,300000.0,1.31711516242917,,300000.0,100.0,842.0,0.5724741671399252,0.1716456515151051,0.0329514775980163,,1.4708087252331803,147.08087252331808,,,
191,191,0.05,862,2,300000.0,1.3257059739536,,300000.0,100.0,862.0,0.8610270125452644,0.1997272788114026,0.0340217842064272,,1.0011300312772526,100.11300312772528,,,
192,192,0.05,882,2,300000.0,1.33418690330805,,300000.0,100.0,882.0,0.8817010282247111,0.1759971865870558,0.03235845485141,,1.0003390852065703,100.03390852065704,,,
193,193,0.05,902,2,300000.0,1.34305723027778,,300000.0,100.0,902.0,0.899584663688529,0.1730995874166265,0.0331740293974713,,1.0026849460745224,100.26849460745224,,,
194,194,0.05,922,2,300000.0,1.35202507217289,,300000.0,100.0,922.0,0.9217526905451904,0.175100147782497,0.032649831445612,,1.000268303480257,100.0268303480257,,,
195,195,0.05,942,2,300000.0,1.36109770020853,,300000.0,100.0,942.0,0.9406519350321788,0.1769609705708882,0.0327676452182373,,1.001433117732092,100.1433117732092,,,
196,196,0.05,962,2,300000.0,1.37010270270469,,300000.0,100.0,962.0,0.9616427326659504,0.1753879756129326,0.0327713839148808,,1.0003715177392951,100.03715177392952,,,
197,197,0.05,982,2,300000.0,1.37934440695512,,300000.0,100.0,982.0,0.9810571447563916,0.178689773581294,0.0316769911380839,,1.0009610604730292,100.09610604730294,,,
198,198,0.05,1002,2,300000.0,1.38819192301866,,300000.0,100.0,1002.0,0.9996326987960628,0.1734451279386714,0.0323299001645088,,1.0023681710360095,100.23681710360098,,,
199,199,0.05,1022,2,300000.0,1.39749037919015,,300000.0,100.0,1022.0,1.0219244500912057,0.1737331037398281,0.0324377399661948,,1.0000739290549197,100.00739290549195,,,
200,200,0.05,1042,2,300000.0,1.40690115714451,,300000.0,100.0,1042.0,1.0418006297281863,0.1792504085229746,0.0313433930066071,,1.0001913708497812,100.01913708497813,,,
201,201,0.05,1062,2,300000.0,1.41643111237549,,300000.0,100.0,1062.0,1.0606870669289492,0.1757332205771027,0.0362832670405428,,1.0012378137831477,100.12378137831472,,,
202,202,0.05,1082,2,300000.0,1.42608801864174,,300000.0,100.0,1082.0,1.0817000337860918,0.1752800931336816,0.0309501887850957,,1.0002773099792357,100.02773099792354,,,
203,203,0.05,1102,2,300000.0,1.43534393733411,,300000.0,100.0,1102.0,1.1017740519300787,0.1781409098540906,0.0315903784221044,,1.0002050765939945,100.02050765939944,,,
204,204,0.05,1122,2,300000.0,1.44497470086693,,300000.0,100.0,1122.0,1.1208170767697538,0.1750623376424932,0.0305329590104658,,1.0010554114982395,100.10554114982398,,,
205,205,0.05,1142,2,300000.0,1.45469620088515,,300000.0,100.0,1142.0,1.141200094214355,0.1799875041081383,0.0353717613026649,,1.0007009338587514,100.07009338587514,,,
206,206,0.05,1162,2,300000.0,1.46474671629238,,300000.0,100.0,1162.0,1.1616485199742783,0.1804436807211117,0.0313561831517278,,1.0003025700284365,100.03025700284364,,,
207,207,0.05,1182,2,300000.0,1.47474509520611,,300000.0,100.0,1182.0,1.1816038659817425,0.1780511590171328,0.030682183296661,,1.0003352511189767,100.03352511189767,,,
208,208,0.05,1202,2,300000.0,1.48420475439885,,300000.0,100.0,1202.0,1.2001768728405295,0.1775385472881507,0.0304912147990753,,1.0015190487341716,100.15190487341717,,,
209,209,0.05,1222,2,300000.0,1.49435122001166,,300000.0,100.0,1222.0,1.221382922969951,0.1754490115007016,0.0318333216397489,,1.0005052281462623,100.05052281462623,,,
210,210,0.05,1242,2,300000.0,1.50458299346498,,300000.0,100.0,1242.0,1.2415811330429278,0.1723713338360703,0.0304515211319971,,1.0003373657555874,100.03373657555876,,,
211,211,0.05,1262,2,300000.0,1.51490270238743,,300000.0,100.0,1262.0,1.2616156227636566,0.1796680229778354,0.030023644122773,,1.0003046706377188,100.0304670637719,,,
212,212,0.05,1282,2,300000.0,1.52531141053088,,300000.0,100.0,1282.0,1.2817279242658517,0.1781558843336146,0.0344175617352026,,1.0002122726118374,100.02122726118372,,,
213,213,0.05,1302,2,300000.0,1.53529692139643,,300000.0,100.0,1302.0,1.301775187862404,0.177265379553209,0.0300048536856926,,1.0001726965913105,100.01726965913105,,,
214,214,0.05,1322,2,300000.0,1.54611350370685,,300000.0,100.0,1322.0,1.3217219333437242,0.1788615638705686,0.0307560650660169,,1.000210382115376,100.0210382115376,,,
215,215,0.05,1342,2,300000.0,1.55622777412061,,300000.0,100.0,1342.0,1.3417647118603782,0.1970522852587322,0.0307461531305656,,1.0001753572273455,100.01753572273456,,,
216,216,0.05,1362,2,300000.0,1.5672334053583,,300000.0,100.0,1362.0,1.361492654144513,0.1789487524063084,0.0310392292612452,,1.000372639436535,100.03726394365351,,,
217,217,0.05,1382,2,300000.0,1.5774790998375,,300000.0,100.0,1382.0,1.3815340836640644,0.1725222095870548,0.0308510149220753,,1.0003372456325508,100.03372456325508,,,
218,218,0.05,1402,2,300000.0,1.58867462374292,,300000.0,100.0,1402.0,1.4015729060588455,0.1771419104799313,0.0303170112733163,,1.000304724741259,100.0304724741259,,,
219,219,0.05,1422,2,300000.0,1.59905294879362,,300000.0,100.0,1422.0,1.421794695654171,0.1782543717061462,0.0300154828190717,,1.0001443980248743,100.01443980248744,,,
220,220,0.05,1442,2,300000.0,1.61044060976595,,300000.0,100.0,1442.0,1.441844630596961,0.1721815030956535,0.0303153484102067,,1.000107757382274,100.0107757382274,,,
221,221,0.05,1462,2,300000.0,1.62094413794722,,300000.0,100.0,1462.0,1.4603814105792026,0.1735076423687213,0.0297955047971007,,1.001108333349817,100.11083333498168,,,
222,222,0.05,1482,2,300000.0,1.63252361152239,,300000.0,100.0,1482.0,1.4818854376906074,0.1735215594929019,0.0301696190513108,,1.000077308479103,100.0077308479103,,,
223,223,0.05,1502,2,300000.0,1.64315853578386,,300000.0,100.0,1502.0,1.5015442811461526,0.1799923753996377,0.0297615201103649,,1.000303500109567,100.03035001095672,,,
224,224,0.05,1522,2,300000.0,1.65494170927134,,300000.0,100.0,1522.0,1.5214704755062485,0.1775038379057939,0.0308605466258962,,1.0003480346824185,100.03480346824183,,,
225,225,0.05,1542,2,300000.0,1.6668514497279,,300000.0,100.0,1542.0,1.5409716485546596,0.1791046924146718,0.0303438640234595,,1.0006673396271146,100.06673396271148,,,
226,226,0.05,1562,2,300000.0,1.67771008122563,,300000.0,100.0,1562.0,1.5612817894557338,0.2006827705395605,0.0289699075515518,,1.0004600133999622,100.0460013399962,,,
227,227,0.05,1582,2,300000.0,1.68982661204537,,300000.0,100.0,1582.0,1.579791690390266,0.1757101108833137,0.0293341018853494,,1.00139784860445,100.13978486044502,,,
228,228,0.05,1602,2,300000.0,1.70082426307364,,300000.0,100.0,1602.0,1.5974367544176855,0.1715304849488008,0.0295708440905699,,1.0028566048513,100.28566048513,,,
229,229,0.05,1622,2,300000.0,1.713153407462,,300000.0,100.0,1622.0,1.1011410658296004,0.1773273299534004,0.0337995574832207,,1.473017445569505,147.3017445569505,,,
230,230,0.05,1642,2,300000.0,1.72428741222392,,300000.0,100.0,1642.0,1.640872049567406,0.1709499427793558,0.0323400177825011,,1.0006874091327789,100.06874091327788,,,
231,231,0.05,1662,2,300000.0,1.73682623902021,,300000.0,100.0,1662.0,1.6618176911606497,0.1794198151339409,0.0293024076458223,,1.000109704476201,100.01097044762012,,,
232,232,0.05,1682,2,300000.0,1.74809352760542,,300000.0,100.0,1682.0,1.68153645601069,0.1764507231218566,0.0300647675569015,,1.000275666928096,100.0275666928096,,,
233,233,0.05,1702,2,300000.0,1.76085219547323,,300000.0,100.0,1702.0,1.7008301657672291,0.1735327633178633,0.0300418887377668,,1.0006878019077483,100.06878019077486,,,
234,234,0.05,1722,2,300000.0,1.77374138198766,,300000.0,100.0,1722.0,1.7217603086355666,0.1970503985487346,0.0291644549842095,,1.000139212968978,100.0139212968978,,,
235,235,0.05,1742,2,300000.0,1.78522668397861,,300000.0,100.0,1742.0,1.7412345134375755,0.1720378625187523,0.0298835555580557,,1.00043962289773,100.043962289773,,,
236,236,0.05,1762,2,300000.0,1.79833578017,,300000.0,100.0,1762.0,1.7611154813498615,0.1756947606390171,0.0295419795422339,,1.0005022490912752,100.05022490912752,,,
237,237,0.05,1782,2,300000.0,1.80996060028449,,300000.0,100.0,1782.0,1.7818699275617291,0.1787898046110456,0.0299143146312121,,1.0000729977178802,100.007299771788,,,
238,238,0.05,1802,2,300000.0,1.82329779796716,,300000.0,100.0,1802.0,1.7973967725536113,0.1774198299514298,0.0293220148788815,,1.0025610524713744,100.25610524713746,,,
239,239,0.05,1822,2,300000.0,1.8350535944249,,300000.0,100.0,1822.0,1.8214468926330485,0.1746330632821215,0.0283321292747348,,1.0003036637352365,100.03036637352363,,,
240,240,0.05,1842,2,300000.0,1.84862940133004,,300000.0,100.0,1842.0,1.8416771593306287,0.1793647063442397,0.029945841517597,,1.0001752971022826,100.01752971022826,,,
241,241,0.05,1862,2,300000.0,1.86233432512373,,300000.0,100.0,1862.0,1.86180919438084,0.1778645497127569,0.0297463806531107,,1.0001024839815682,100.01024839815685,,,
242,242,0.05,1882,2,300000.0,1.87432030347042,,300000.0,100.0,1882.0,1.8807198017559583,0.1719217722022854,0.0287735236014167,,1.0006806958925227,100.06806958925227,,,
243,243,0.05,1902,2,300000.0,1.88826382191019,,300000.0,100.0,1902.0,1.9018358577895924,0.1741595637001191,0.0295397955276351,,1.0000863072434645,100.00863072434645,,,
244,244,0.05,1940,2,300000.0,1.9133402868826,,300000.0,100.0,1940.0,1.9385733355873072,0.1768003700109122,0.0283732788683975,,1.0007359352295333,100.07359352295336,,,
245,245,0.05,1980,2,300000.0,1.93999436174058,,300000.0,100.0,1980.0,1.979223442782996,0.1750114859997494,0.0296832638979111,,1.0003923544963234,100.03923544963234,,,
246,246,0.05,2020,2,300000.0,1.96926697564054,,300000.0,100.0,2020.0,2.0193834112174045,0.1786037061779324,0.0290416349782699,,1.000305335172692,100.0305335172692,,,
247,247,0.05,2060,2,300000.0,1.99677823265283,,300000.0,100.0,2060.0,2.0575937888843328,0.1695746777020358,0.028925519563822,,1.0011694296166067,100.11694296166068,,,
248,248,0.05,2100,2,300000.0,2.02466039073176,,300000.0,100.0,2100.0,2.099773874892435,0.1756997974888041,0.0295121542501733,,1.0001076902185846,100.01076902185848,,,
249,249,0.05,2140,2,300000.0,2.05291352466854,,300000.0,100.0,2140.0,2.139565915296771,0.1764816687260032,0.0326926828298584,,1.000202884473026,100.0202884473026,,,
250,250,0.05,2180,2,300000.0,2.08431552800331,,300000.0,100.0,2180.0,2.179552233314098,0.1767398048982771,0.0286607181373715,,1.0002054397591662,100.02054397591662,,,
251,251,0.05,2220,2,300000.0,2.11345312535308,,300000.0,100.0,2220.0,2.219328766530907,0.1766539564580261,0.0285945917012596,,1.0003024488661687,100.03024488661688,,,
252,252,0.05,2260,2,300000.0,2.1429622327596,,300000.0,100.0,2260.0,2.2575823321867574,0.1773711625581462,0.028612324931856,,1.0010709101408055,100.10709101408057,,,
253,253,0.05,2300,2,300000.0,2.17604981157174,,300000.0,100.0,2300.0,2.2996683193996432,0.1745153818740943,0.0291365984632986,,1.0001442297558991,100.01442297558994,,,
254,254,0.05,2340,2,300000.0,2.20643530549343,,300000.0,100.0,2340.0,2.3397601764827414,0.1756027521041455,0.0277368674367335,,1.0001024991875958,100.01024991875958,,,
255,255,0.05,2380,2,300000.0,2.2407253093739,,300000.0,100.0,2380.0,2.378246801908517,0.1768831265726156,0.0279066210256817,,1.0007371808889118,100.07371808889118,,,
256,256,0.05,2420,2,300000.0,2.27199922708582,,300000.0,100.0,2420.0,2.4190995705203022,0.1776628349277831,0.0283601197845917,,1.0003722167911857,100.03722167911856,,,
257,257,0.05,2460,2,300000.0,2.30751577788907,,300000.0,100.0,2460.0,2.459407724425546,0.1731148827543854,0.0288335704307687,,1.0002408204091464,100.02408204091464,,,
258,258,0.05,2500,2,300000.0,2.33964985814201,,300000.0,100.0,2500.0,2.499493655738661,0.1737975873105311,0.0282858917242852,,1.0002025787343676,100.02025787343676,,,
259,259,0.05,2540,2,300000.0,2.37639841623405,,300000.0,100.0,2540.0,2.5353083502905065,0.1753536207912855,0.0282518800758066,,1.001850524299719,100.18505242997192,,,
260,260,0.05,2580,2,300000.0,2.4093760120274,,300000.0,100.0,2580.0,2.579476791102479,0.1683628150750016,0.0286697622656395,,1.000202835280133,100.02028352801337,,,
261,261,0.05,2620,2,300000.0,2.44737634034406,,300000.0,100.0,2620.0,2.61687791131817,0.1699098717818037,0.027163909606778,,1.0011930585941082,100.11930585941084,,,
262,262,0.05,2660,2,300000.0,2.48115748291476,,300000.0,100.0,2660.0,2.659708797620624,0.176595705606568,0.0273183952813307,,1.0001094865647084,100.01094865647084,,,
263,263,0.05,2700,2,300000.0,2.52037924302545,,300000.0,100.0,2700.0,2.697898111116956,0.1805418605909459,0.0280102402565083,,1.0007790838632429,100.07790838632428,,,
264,264,0.05,2740,2,300000.0,2.56033075568009,,300000.0,100.0,2740.0,2.739534397002444,0.1777950419039449,0.0280784429698218,,1.000169956981765,100.0169956981765,,,
265,265,0.05,2780,2,300000.0,2.59533132960116,,300000.0,100.0,2780.0,2.778694312956759,0.1768917745325992,0.0285617313915674,,1.0004698922933526,100.04698922933524,,,
266,266,0.05,2820,2,300000.0,2.63055503993081,,300000.0,100.0,2820.0,2.818549751504179,0.1755232869276686,0.0278208478656285,,1.0005145371285524,100.05145371285523,,,
267,267,0.05,2860,2,300000.0,2.67213080713945,,300000.0,100.0,2860.0,2.8597009331970185,0.1764440256754541,0.0278450355703998,,1.0001045797480113,100.01045797480111,,,
268,268,0.05,2900,2,300000.0,2.71439989459601,,300000.0,100.0,2900.0,2.899312852419825,0.1778408646245891,0.0282575341642141,,1.0002370035988355,100.02370035988358,,,
269,269,0.05,2940,2,300000.0,2.7573716065909,,300000.0,100.0,2940.0,2.9355254059673825,0.175141304289595,0.027898545086529,,1.0015242906852455,100.15242906852454,,,
270,270,0.05,2980,2,300000.0,2.80100707437405,,300000.0,100.0,2980.0,2.979232345861874,0.1992701042128938,0.0276537853614274,,1.0002576684356936,100.02576684356936,,,
271,271,0.05,3020,2,300000.0,2.84531874534409,,300000.0,100.0,3020.0,3.015711802021088,0.1778868620461979,0.0268892639212647,,1.001421952182579,100.1421952182579,,,
272,272,0.05,3060,2,300000.0,2.89022832317146,,300000.0,100.0,3060.0,3.0583424875339915,0.1790243812450564,0.0282246806560988,,1.000541964306733,100.05419643067331,,,
273,273,0.05,3100,2,300000.0,2.9357679455802,,300000.0,100.0,3100.0,3.074277547063957,0.1729992041838237,0.0283400969001,,1.0083669911197863,100.83669911197865,,,
274,274,0.05,3140,2,300000.0,2.98191673850952,,300000.0,100.0,3140.0,3.1349797753873645,0.1700339840367697,0.0270929077563135,,1.0016013578945706,100.16013578945706,,,
275,275,0.05,3180,2,300000.0,3.01981053489921,,300000.0,100.0,3180.0,3.1783995776736447,0.1735878348607708,0.0270681828021726,,1.0005035308768593,100.05035308768596,,,
276,276,0.05,3220,2,300000.0,3.06663905610976,,300000.0,100.0,3220.0,3.2197716339569524,0.1803114594845169,0.0270260960192327,,1.000070926161545,100.0070926161545,,,
277,277,0.05,3260,2,300000.0,3.11390134523994,,300000.0,100.0,3260.0,3.2592326587209755,0.1764931407745211,0.0279786920354438,,1.0002354361775834,100.02354361775836,,,
278,278,0.05,3300,2,300000.0,3.16156718411374,,300000.0,100.0,3300.0,3.2991961320340124,0.1740612695832668,0.0273160932973983,,1.0002436557069712,100.02436557069711,,,
279,279,0.05,3340,2,300000.0,3.2199363218843,,300000.0,100.0,3340.0,3.322999097815682,0.1761982949531067,0.0271782575467927,,1.005116132049357,100.51161320493566,,,
280,280,0.05,3380,2,300000.0,3.2686439348652,,300000.0,100.0,3380.0,3.378253392566421,0.176533703055745,0.0266050651213111,,1.0005170149277205,100.05170149277204,,,
281,281,0.05,3420,2,300000.0,3.3175066557838,,300000.0,100.0,3420.0,3.4187652055102262,0.17237129339667,0.0280048900010868,,1.000361181425324,100.03611814253236,,,
282,282,0.05,3460,2,300000.0,3.36648067507975,,300000.0,100.0,3460.0,3.4542566742243253,0.1982849104804883,0.0276893000723455,,1.0016626806625375,100.16626806625376,,,
283,283,0.05,3500,2,300000.0,3.42778962844707,,300000.0,100.0,3500.0,3.4911801024331908,0.1772249255586117,0.0276519502871491,,1.0025263370287492,100.25263370287492,,,
284,284,0.05,3540,2,300000.0,3.47714994222949,,300000.0,100.0,3540.0,3.533093259465204,0.1787666382774115,0.0275543840176536,,1.001954870711746,100.1954870711746,,,
285,285,0.05,3580,2,300000.0,3.53967455909756,,300000.0,100.0,3580.0,3.5771213251405243,0.1755901728042476,0.0280449532666146,,1.000804746218487,100.0804746218487,,,
286,286,0.05,3620,2,300000.0,3.60295263305225,,300000.0,100.0,3620.0,3.600375666745549,0.1756030158207329,0.0309060696791101,,1.0054506348978272,100.54506348978272,,,
287,287,0.05,3660,2,300000.0,3.65228949266039,,300000.0,100.0,3660.0,3.657671045582447,0.1782771556673179,0.0272296471569379,,1.000636731512629,100.0636731512629,,,
288,288,0.05,3700,2,300000.0,3.70099744748659,,300000.0,100.0,3700.0,3.6985116020405258,0.1729823806489102,0.0266096926995708,,1.0004024316048254,100.04024316048252,,,
289,289,0.05,3740,2,300000.0,3.74885067802124,,300000.0,100.0,3740.0,3.73893725846392,0.1723292841342286,0.0270690027828644,,1.0002842362582238,100.0284236258224,,,
290,290,0.05,3780,2,300000.0,3.82819160856547,,300000.0,100.0,3780.0,3.778091575566578,0.1706093103423026,0.026907714550252,,1.000505129215439,100.0505129215439,,,
291,291,0.05,3820,2,300000.0,3.89188744414466,,300000.0,100.0,3820.0,3.8197208648844025,0.1769569348978223,0.0276920471877909,,1.0000730773597002,100.00730773597002,,,
292,292,0.05,3860,2,300000.0,3.93764934167081,,300000.0,100.0,3860.0,3.859725841338332,0.1754281445927824,0.0271773180258979,,1.0000710306050062,100.0071030605006,,,
293,293,0.05,3900,2,300000.0,4.01836387682479,,300000.0,100.0,3900.0,3.8991751519815807,0.1764139787399978,0.0276317588324237,,1.0002115442334003,100.02115442334002,,,
294,294,0.05,3940,2,300000.0,4.06144504068815,,300000.0,100.0,3940.0,3.939453407992005,0.1781167834563973,0.0277625313546098,,1.0001387481844273,100.01387481844272,,,
295,295,0.05,3980,2,300000.0,4.14181347894905,,300000.0,100.0,3980.0,3.979589027477687,0.1790479939992674,0.0276464296719944,,1.0001032700913275,100.01032700913277,,,
296,296,0.05,4020,2,300000.0,4.20163096522017,,300000.0,100.0,4020.0,4.016365722842238,0.1743640982827378,0.0270995979703427,,1.0009048670884455,100.09048670884457,,,
297,297,0.05,4060,2,300000.0,4.28133904167396,,300000.0,100.0,4060.0,4.059576159904282,0.1965252289634584,0.0278125279068013,,1.0001044050115142,100.01044050115142,,,
298,298,0.05,4100,2,300000.0,4.33800413641743,,300000.0,100.0,4100.0,4.092675406053786,0.1751446697005231,0.0296967069075512,,1.0017896835735811,100.1789683573581,,,
299,299,0.05,4140,2,300000.0,4.39203553043678,,300000.0,100.0,4140.0,4.136467214405457,0.1792903376500907,0.027243341754251,,1.0008540586474952,100.0854058647495,,,
300,300,0.05,4180,2,300000.0,4.49142648540093,,300000.0,100.0,4180.0,4.175727497030493,0.1724039704221445,0.0304928934551005,,1.0010231757154997,100.10231757155,,,
301,301,0.05,4220,2,300000.0,4.54014619807071,,300000.0,100.0,4220.0,4.214647534868163,0.1793079084909228,0.0270082842041542,,1.001269967437978,100.1269967437978,,,
302,302,0.05,4260,2,300000.0,4.63698373150229,,300000.0,100.0,4260.0,4.257898453623056,0.1776971426361026,0.027221184515133,,1.000493564231236,100.0493564231236,,,
303,303,0.05,4300,2,300000.0,4.67799535753017,,300000.0,100.0,4300.0,4.297793579898098,0.175877010719813,0.0273501200383073,,1.0005133843822147,100.05133843822146,,,
304,304,0.05,4340,2,300000.0,4.76956602764708,,300000.0,100.0,4340.0,4.338533697940875,0.173200615279824,0.0269401986197584,,1.0003379718036582,100.03379718036582,,,
305,305,0.05,4380,2,300000.0,4.82902597469063,,300000.0,100.0,4380.0,2.9761725901389955,0.1781255492381673,0.0267290540182676,,1.471688844428018,147.1688844428018,,,
306,306,0.05,4420,2,300000.0,4.85299849190085,,300000.0,100.0,4420.0,4.419064979776522,0.1794898832260291,0.0274423776461183,,1.000211587796911,100.0211587796911,,,
307,307,0.05,4460,2,300000.0,4.96126439299933,,300000.0,100.0,4460.0,4.458472292477381,0.1778173910543848,0.0275288786730588,,1.000342652689621,100.03426526896212,,,
308,308,0.05,4500,2,300000.0,5.03390777967259,,300000.0,100.0,4500.0,4.498340029917927,0.1785578464976301,0.0264721455151706,,1.000369018364782,100.0369018364782,,,
309,309,0.05,4540,2,300000.0,5.13327980426306,,300000.0,100.0,4540.0,4.538127614962832,0.1745280236085546,0.0303713930991939,,1.0004125897718246,100.04125897718244,,,
310,310,0.05,4580,2,300000.0,5.1915616530718,,300000.0,100.0,4580.0,4.578738186362898,0.1697668927462386,0.0268325736535526,,1.0002755810849504,100.02755810849504,,,
