,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
150,150,0.03,5100,2,300000.0,5.98566522431033,,1541.0,0.5136666666666667,5100.0,0.6427808954231296,0.0100901988881471,0.0089136170245612,,7.934274394765223,4.075572280777737,,,
151,151,0.03,5140,2,300000.0,6.05046240373416,,1455.0,0.485,5140.0,0.5964656593760083,0.0118872291220979,0.009071533406207,,8.617428211000787,4.1794526823353815,,,
152,152,0.03,5180,2,300000.0,6.06719135785489,,1399.0,0.4663333333333334,5180.0,0.6159205112016934,0.0121341840131828,0.0096554887382676,,8.410176160383985,3.921945482792399,,,
153,153,0.03,5220,2,300000.0,6.13182087478199,,1335.0,0.445,5220.0,0.5272384492773199,0.0098564548006685,0.0086322923747227,,9.900643640756847,4.405786420136798,,,
154,154,0.03,5260,2,300000.0,6.18704915255539,,1177.0,0.3923333333333333,5260.0,0.657418005162981,0.0117481145790732,0.0092030938060447,,8.000997780241795,3.139058129114864,,,
155,155,0.03,5300,2,300000.0,6.20709113408728,,1126.0,0.3753333333333333,5300.0,0.6544160131034005,0.0102551755319445,0.0095326753173865,,8.098823827470397,3.03975854324389,,,
156,156,0.03,5340,2,300000.0,6.29518269467762,,1061.0,0.3536666666666667,5340.0,0.6476732854680449,0.0106549507866498,0.0096274432300657,,8.244897728244291,2.915945496555731,,,
157,157,0.03,5380,2,300000.0,6.32906861969231,,1009.0,0.3363333333333333,5380.0,0.5895355864067824,0.0103122827759689,0.0094078171950392,,9.125827386928554,3.069319944470304,,,
158,158,0.03,5420,2,300000.0,6.36385203035625,,955.0,0.3183333333333333,5420.0,0.7097293276583514,0.0103656829565604,0.0096813444935415,,7.636714151129277,2.43102067144282,,,
159,159,0.03,5460,2,300000.0,6.39955377027064,,821.0,0.2736666666666666,5460.0,0.4854534014166347,0.0107646239961338,0.0089467929917729,,11.24721751679317,3.077988527095731,,,
160,160,0.03,5500,2,300000.0,6.43619560112135,,828.0,0.2759999999999999,5500.0,0.5937176694460504,0.0106533129133841,0.0091585478353479,,9.263662314668183,2.5567707988484187,,,
161,161,0.03,5540,2,300000.0,6.47380024286971,,748.0,0.2493333333333333,5540.0,0.6553525005092524,0.0126341964641649,0.009114429723404,,8.453465876295661,2.1077308251563847,,,
162,162,0.03,5580,2,300000.0,6.57487849067915,,758.0,0.2526666666666666,5580.0,0.6729668664047495,0.0093246988587086,0.0085598845612248,,8.291641503556525,2.0950214198986155,,,
163,163,0.03,5620,2,300000.0,6.61550323964032,,627.0,0.209,5620.0,0.6528394246997777,0.0085997309584993,0.0088818456593386,,8.608548729397704,1.7991866844441202,,,
164,164,0.03,5660,2,300000.0,6.65719616369663,,596.0,0.1986666666666666,5660.0,0.6613531615166721,0.010298284026763,0.0075444149466501,,8.558211148518591,1.7002312815056937,,,
165,165,0.03,5700,2,300000.0,6.50695469362058,,535.0,0.1783333333333333,5700.0,0.7245010333117534,0.0077451461862095,0.0086607508696621,,7.867483603087265,1.4030345758838956,,,
166,166,0.03,5740,2,300000.0,6.54761845812481,,526.0,0.1753333333333333,5740.0,0.7369059546163044,0.010432067241509,0.0089341725842478,,7.789325034004821,1.3657283226288452,,,
167,167,0.03,5780,2,300000.0,6.58933858255238,,431.0,0.1436666666666666,5780.0,0.6654099955267156,0.0102930767737806,0.0094605311701989,,8.686373873035603,1.2479423797594482,,,
168,168,0.03,5820,2,300000.0,6.44115787871136,,423.0,0.141,5820.0,0.7083237022270623,0.009214228983601,0.0084198378852863,,8.216582307921025,1.1585381054168646,,,
169,169,0.03,5860,2,300000.0,6.48184465903661,,387.0,0.129,5860.0,0.659759698382004,0.0099178819223611,0.0089794440711212,,8.882021763940834,1.1457808075483678,,,
170,170,0.03,5900,2,300000.0,6.85985152170491,,288.0,0.096,5900.0,0.6900015063547471,0.0102240743905587,0.0087493178237727,,8.550705970439813,0.820867773162222,,,
171,171,0.03,5940,2,300000.0,6.83721920171921,,309.0,0.103,5940.0,0.5913917242269235,0.0092916211022723,0.0081526846734858,,10.044104028957896,1.0345427149826634,,,
172,172,0.03,5980,2,300000.0,7.51518993117889,,417.0,0.1389999999999999,5980.0,0.6751801894297387,0.0106391999120325,0.0082382017167712,,8.856894935040593,1.2311083959706424,,,
