,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
298,298,0.05,4100,2,300000.0,4.33800413641743,,19873.0,6.624333333333333,4100.0,0.7702584894304891,0.0101141639989525,0.0162505712422179,,5.322888428054123,35.2605872435732,,,
299,299,0.05,4140,2,300000.0,4.39203553043678,,19336.0,6.445333333333333,4140.0,0.751328054609985,0.0098809631475138,0.0158560772534827,,5.510242795537666,35.51535156483877,,,
300,300,0.05,4180,2,300000.0,4.49142648540093,,19028.0,6.342666666666667,4180.0,0.7624769587737319,0.0100226409249415,0.0157860714885847,,5.482132872215003,34.7713414308357,,,
301,301,0.05,4220,2,300000.0,4.54014619807071,,18634.0,6.211333333333333,4220.0,0.8058681321062977,0.0098066357744802,0.0164669041331643,,5.2365887567363965,32.526198297675336,,,
302,302,0.05,4260,2,300000.0,4.63698373150229,,18258.0,6.085999999999999,4260.0,0.8180442995208068,0.0097004438466468,0.0157968322431208,,5.207541941793884,31.69310025775757,,,
303,303,0.05,4300,2,300000.0,4.67799535753017,,17808.0,5.936,4300.0,0.8518051835899314,0.0105137604157026,0.0169558555435583,,5.048102644641886,29.965537298594235,,,
304,304,0.05,4340,2,300000.0,4.76956602764708,,17361.0,5.787,4340.0,0.8385951635500533,0.0105273733310639,0.0162492748435876,,5.175322001175551,29.949588420802915,,,
305,305,0.05,4380,2,300000.0,4.82902597469063,,16932.0,5.644,4380.0,0.8309991755622832,0.0117606134060376,0.016707997060457,,5.270763351884601,29.74818835803669,,,
306,306,0.05,4420,2,300000.0,4.85299849190085,,16689.0,5.563,4420.0,0.8366998433539266,0.0101542055920988,0.0159946892320658,,5.282659050445557,29.387432297628635,,,
307,307,0.05,4460,2,300000.0,4.96126439299933,,16160.0,5.386666666666667,4460.0,0.8984717798621205,0.009866802699479,0.0159291302953987,,4.963984512328737,26.739329906410795,,,
308,308,0.05,4500,2,300000.0,5.03390777967259,,15685.0,5.2283333333333335,4500.0,0.8692315899570531,0.0099399168586984,0.0160323333281072,,5.176986262340438,27.06700984160325,,,
309,309,0.05,4540,2,300000.0,5.13327980426306,,14962.0,4.987333333333333,4540.0,0.8737905230809702,0.0091631034007201,0.0163108636489591,,5.195753307087881,25.91295366021629,,,
310,310,0.05,4580,2,300000.0,5.1915616530718,,14497.0,4.832333333333334,4580.0,0.8989999790919683,0.0112661273188281,0.0156407811903347,,5.094549617927704,24.61856193703264,,,
311,311,0.05,4620,2,300000.0,5.27607950618037,,13836.0,4.612,4620.0,0.8659204158457214,0.0106591001798789,0.0162380842755397,,5.335363291426464,24.606695500058848,,,
312,312,0.05,4660,2,300000.0,5.31403296323338,,13697.0,4.565666666666666,4660.0,0.8949183776849168,0.0108319206173121,0.0161670285799819,,5.207178795517701,23.774242654068647,,,
313,313,0.05,4700,2,300000.0,5.37696098997247,,12995.0,4.331666666666667,4700.0,0.9195047138400696,0.0106166035573608,0.0162891913511971,,5.111447423006334,22.14108642065577,,,
314,314,0.05,4740,2,300000.0,5.46576162053198,,12651.0,4.217,4740.0,0.9554236099047556,0.0095210223993065,0.0163401319376515,,4.961150165079678,20.921170246141,,,
315,315,0.05,4780,2,300000.0,5.50107846400201,,12080.0,4.026666666666666,4780.0,0.979796247658669,0.0093349787029405,0.0158932520007901,,4.878565325619828,19.644356377829173,,,
316,316,0.05,4820,2,300000.0,5.60158436369854,,11494.0,3.831333333333333,4820.0,0.9852272218249708,0.0100977711147538,0.0164648794287558,,4.892272455760759,18.74392653550472,,,
317,317,0.05,4860,2,300000.0,5.68579300733066,,10980.0,3.66,4860.0,1.0301741974280958,0.0106573333564488,0.0164428414218811,,4.717648735653971,17.266594372493532,,,
318,318,0.05,4900,2,300000.0,5.70607918152316,,10571.0,3.5236666666666667,4900.0,0.9594740912798444,0.0103734444669206,0.01628064127328,,5.106964371975778,17.995240125385315,,,
319,319,0.05,4940,2,300000.0,5.79187090357445,,10105.0,3.3683333333333336,4940.0,1.0248172781057292,0.0098416067694546,0.0164733990621773,,4.820371499913711,16.23661800220935,,,
320,320,0.05,4980,2,300000.0,5.85260940838092,,9709.0,3.236333333333333,4980.0,0.9602941497005304,0.0112226777760378,0.0166294784562416,,5.185911006073527,16.78333665265596,,,
321,321,0.05,5020,2,300000.0,5.88370805533401,,9073.0,3.0243333333333333,5020.0,0.983477773024788,0.0103811656441645,0.0156893475751744,,5.104334981115505,15.437210427886992,,,
322,322,0.05,5060,2,300000.0,5.97762364573449,,8805.0,2.935,5060.0,0.9842949369649432,0.0113584888079304,0.0155484523861866,,5.140735576271909,15.088058916358056,,,
323,323,0.05,5100,2,300000.0,5.98566522431033,,8168.0,2.7226666666666666,5100.0,1.067004201274358,0.0097780812325353,0.016148601765333,,4.779737506102509,13.013631983281766,,,
324,324,0.05,5140,2,300000.0,6.05046240373416,,7671.0,2.557,5140.0,1.0962878435020684,0.0111656687128692,0.0169671477945564,,4.688549663727345,11.98862149015082,,,
325,325,0.05,5180,2,300000.0,6.06719135785489,,7237.0,2.412333333333333,5180.0,1.050924328965266,0.010398649284032,0.015552371909264,,4.928994274116956,11.89037718726147,,,
326,326,0.05,5220,2,300000.0,6.13182087478199,,6950.0,2.3166666666666664,5220.0,1.1050543539149658,0.0101540368763932,0.0166818063289665,,4.723749543637091,10.943353109425924,,,
327,327,0.05,5260,2,300000.0,6.18704915255539,,6690.0,2.23,5260.0,1.0637584604328367,0.0095219954500396,0.0161415786946114,,4.94473153036991,11.026751312724898,,,
328,328,0.05,5300,2,300000.0,6.20709113408728,,6135.0,2.045,5300.0,1.0942021441242105,0.0093933056797614,0.0158807225899639,,4.843711948894116,9.905390935488468,,,
329,329,0.05,5340,2,300000.0,6.29518269467762,,5774.0,1.9246666666666663,5340.0,1.134271927768168,0.0111526565354076,0.016621072475829,,4.707865785329947,9.061072348165036,,,
330,330,0.05,5380,2,300000.0,6.32906861969231,,5448.0,1.816,5380.0,1.1123877331474432,0.0102712216027103,0.016599038912645,,4.836443121120699,8.78298070795519,,,
331,331,0.05,5420,2,300000.0,6.36385203035625,,5264.0,1.7546666666666666,5420.0,1.1488688030076446,0.0110945148526964,0.0163569634338568,,4.717684026070586,8.277962904411854,,,
332,332,0.05,5460,2,300000.0,6.39955377027064,,4862.0,1.6206666666666667,5460.0,1.1020407698297277,0.0102357576281137,0.0161574999416785,,4.954444653480111,8.0295033017401,,,
333,333,0.05,5500,2,300000.0,6.43619560112135,,4584.0,1.528,5500.0,1.1631051208851204,0.0110754279396506,0.0159631073675234,,4.728721335019583,7.225486199909923,,,
334,334,0.05,5540,2,300000.0,6.47380024286971,,4422.0,1.474,5540.0,1.146418682296826,0.0097348971563893,0.0160259187594322,,4.832440438689228,7.123017206627922,,,
335,335,0.05,5580,2,300000.0,6.57487849067915,,4160.0,1.3866666666666667,5580.0,1.204992540549938,0.0111512178615171,0.0157625855383677,,4.63073406035641,6.421284563694222,,,
336,336,0.05,5620,2,300000.0,6.61550323964032,,3994.0,1.3313333333333333,5620.0,1.1420858869241783,0.0102399474749051,0.0162694160447711,,4.920820810714655,6.5512527726647765,,,
337,337,0.05,5660,2,300000.0,6.65719616369663,,3737.0,1.2456666666666667,5660.0,1.18626841868263,0.011336969350795,0.0166724841473105,,4.771264168260941,5.943404732263713,,,
338,338,0.05,5700,2,300000.0,6.50695469362058,,3615.0,1.205,5700.0,1.238899095442321,0.0090240312336176,0.0158642787375818,,4.600858956931392,5.544035043102327,,,
339,339,0.05,5740,2,300000.0,6.54761845812481,,3421.0,1.1403333333333332,5740.0,1.1969273037811945,0.009861250814709,0.0163076990534609,,4.795612884647928,5.468597226126852,,,
340,340,0.05,5780,2,300000.0,6.58933858255238,,3305.0,1.1016666666666666,5780.0,1.2795876025520556,0.0106482378005148,0.0162109741094209,,4.517080337815215,4.976316838826428,,,
341,341,0.05,5820,2,300000.0,6.44115787871136,,3237.0,1.079,5820.0,1.3149208254435507,0.0109346529696758,0.0159067762419673,,4.426122004750203,4.775785643125468,,,
342,342,0.05,5860,2,300000.0,6.48184465903661,,3051.0,1.017,5860.0,1.2181937660934636,0.0095972219437559,0.0159675115197261,,4.810400580846843,4.89217739072124,,,
343,343,0.05,5900,2,300000.0,6.85985152170491,,2919.0,0.973,5900.0,1.2749678082236642,0.0113182322600754,0.0161777860529723,,4.6275678193162495,4.502623488194712,,,
344,344,0.05,5940,2,300000.0,6.83721920171921,,2876.0,0.9586666666666668,5940.0,1.284952219162733,0.0096284769921488,0.0162283957760803,,4.622739983180439,4.4316667305423145,,,
345,345,0.05,5980,2,300000.0,7.51518993117889,,3453.0,1.151,5980.0,1.3140874769633228,0.0096731499548952,0.0159429942192332,,4.550686392521574,5.237840037792331,,,
346,346,0.1,502,2,300000.0,1.17662360156545,,36678.0,12.226,502.0,0.1186845465833812,0.0102548464880183,0.0327369374598036,,4.229699775171003,51.71230945124068,,,
347,347,0.1,522,2,300000.0,1.184814908884,,36451.0,12.150333333333334,522.0,0.1286677082894129,0.0105466745189192,0.0326415099867782,,4.056961975462115,49.29344032252318,,,
348,348,0.1,542,2,300000.0,1.19557065892945,,35552.0,11.850666666666667,542.0,0.1255060105389702,0.0100618280261068,0.0338557822871201,,4.318518273925266,51.17732055819702,,,
349,349,0.1,562,2,300000.0,1.20653239223348,,32761.0,10.920333333333334,562.0,0.133061134409445,0.0106555163002743,0.03254963438074,,4.223622491227671,46.12336547836991,,,
350,350,0.1,582,2,300000.0,1.21559007975785,,23264.0,7.754666666666667,582.0,0.139729596722077,0.0105878758229374,0.0336451975008974,,4.1651877172278775,32.29964235119645,,,
351,351,0.1,602,2,300000.0,1.22050059246538,,28074.0,9.358,602.0,0.1452951448375188,0.0096311210236712,0.0336314730043063,,4.14329054610329,38.772912930434586,,,
352,352,0.1,622,2,300000.0,1.22741865002142,,29965.0,9.988333333333332,622.0,0.1487477520884113,0.0098365578250577,0.033828509671051,,4.181575797060123,41.76697291963553,,,
353,353,0.1,642,2,300000.0,1.23521015912391,,30856.0,10.285333333333334,642.0,0.1502028508524517,0.0101098461845116,0.0335027422406668,,4.274219805792192,43.96177544250797,,,
354,354,0.1,662,2,300000.0,1.24314995045508,,31556.0,10.518666666666666,662.0,0.1618363740010409,0.0096779220900283,0.0335108198129755,,4.0905513614370905,43.02714625383627,,,
355,355,0.1,682,2,300000.0,1.2512710931248,,31945.0,10.648333333333332,682.0,0.1690885734210496,0.0099694670348274,0.03366587478977,,4.033389046944899,42.94887103488493,,,
356,356,0.1,702,2,300000.0,1.25928548443795,,32151.0,10.717,702.0,0.1718768690475371,0.0114265023441793,0.0325054381443623,,4.084319221604177,43.77164909793196,,,
357,357,0.1,722,2,300000.0,1.26742532522346,,32761.0,10.920333333333334,722.0,0.1708256335469968,0.0105767311888889,0.032882140373223,,4.22653196132515,46.15513786165775,,,
358,358,0.1,742,2,300000.0,1.27528577565715,,33237.0,11.079,742.0,0.1810310320330472,0.0103072102423409,0.0338563910481581,,4.09874479345921,45.40999356673459,,,
359,359,0.1,762,2,300000.0,1.28337129179016,,33606.0,11.202,762.0,0.181058280368461,0.0104647831660749,0.0318496565239814,,4.208589623458804,47.14462096198552,,,
360,360,0.1,782,2,300000.0,1.29164824012589,,34355.0,11.451666666666666,782.0,0.1916932853818025,0.0102691892955503,0.0330438214309054,,4.079433447251228,46.71631202677197,,,
361,361,0.1,802,2,300000.0,1.30021834112426,,34782.0,11.594,802.0,0.1954485870395501,0.0096858800794484,0.0337004662266644,,4.103380905167202,47.57459821450854,,,
362,362,0.1,822,2,300000.0,1.30869521201282,,35195.0,11.731666666666667,822.0,0.2040559489040561,0.0098396628528531,0.0337931895699414,,4.028306963922388,47.25875453174948,,,
363,363,0.1,842,2,300000.0,1.31711516242917,,35764.0,11.921333333333331,842.0,0.2147980301099323,0.0106339360948143,0.0337968180563738,,3.919961461327506,46.73116723430564,,,
364,364,0.1,862,2,300000.0,1.3257059739536,,35932.0,11.977333333333332,862.0,0.2173188379504154,0.0100281161656162,0.0339036448541286,,3.9665222220481335,47.50835882754451,,,
365,365,0.1,882,2,300000.0,1.33418690330805,,36441.0,12.147,882.0,0.2222157166891065,0.0104123101335013,0.033943917001801,,3.969116195475823,48.21285442644483,,,
366,366,0.1,902,2,300000.0,1.34305723027778,,36849.0,12.283,902.0,0.2365451198618302,0.010256217150522,0.0318864807306733,,3.8132259947991,46.83785489411734,,,
367,367,0.1,922,2,300000.0,1.35202507217289,,37210.0,12.403333333333332,922.0,0.2454189512494622,0.0108960154722657,0.0327155900649376,,3.756841088701459,46.5973523035271,,,
368,368,0.1,942,2,300000.0,1.36109770020853,,37518.0,12.506,942.0,0.2473243318542017,0.0090871803735349,0.0337185326958937,,3.808763953541421,47.63240200298902,,,
369,369,0.1,962,2,300000.0,1.37010270270469,,37734.0,12.578,962.0,0.2377572833754584,0.0101605187597933,0.034031675543393,,4.046143135311828,50.89238835595217,,,
370,370,0.1,982,2,300000.0,1.37934440695512,,38643.0,12.881,982.0,0.2445250014582143,0.0104561143604801,0.0329730528873283,,4.015949265489767,51.729442488773685,,,
371,371,0.1,1002,2,300000.0,1.38819192301866,,38705.0,12.901666666666667,1002.0,0.2466086025972345,0.0107498712283918,0.0325914215803559,,4.063118599461366,52.42100179738406,,,
372,372,0.1,1022,2,300000.0,1.39749037919015,,38786.0,12.928666666666668,1022.0,0.2668513271582924,0.0107050720607771,0.0336228460253424,,3.8298479190015953,49.51482712879862,,,
373,373,0.1,1042,2,300000.0,1.40690115714451,,39100.0,13.033333333333331,1042.0,0.2780993104674962,0.0114320839980905,0.0336791886544732,,3.746862939891349,48.83411364991725,,,
374,374,0.1,1062,2,300000.0,1.41643111237549,,39665.0,13.221666666666668,1062.0,0.2770689452554506,0.0101018627397847,0.0339363951564395,,3.832980989698656,50.67839698546573,,,
375,375,0.1,1082,2,300000.0,1.42608801864174,,39663.0,13.221,1082.0,0.2854651656562055,0.0089959458745173,0.0326896556532082,,3.790304843369527,50.11162033418852,,,
376,376,0.1,1102,2,300000.0,1.43534393733411,,39520.0,13.173333333333334,1102.0,0.2900128004775979,0.01092835766141,0.0327511695593264,,3.799832277007112,50.05645719577369,,,
377,377,0.1,1122,2,300000.0,1.44497470086693,,39967.0,13.322333333333331,1122.0,0.3041503299996293,0.0099633370481939,0.032779424870634,,3.688965256100059,49.14562479685036,,,
378,378,0.1,1142,2,300000.0,1.45469620088515,,40308.0,13.436,1142.0,0.2947424320059326,0.0117027043418377,0.0339967859413419,,3.8745693730891575,52.05871409682592,,,
379,379,0.1,1162,2,300000.0,1.46474671629238,,40430.0,13.476666666666668,1162.0,0.3007846316986615,0.0097942909754215,0.0327154130032422,,3.8632292927922576,52.06345343586366,,,
380,380,0.1,1182,2,300000.0,1.47474509520611,,40803.0,13.601,1182.0,0.2952566869228121,0.009861152842368,0.0316904831244435,,4.003296292181879,54.44883286996574,,,
381,381,0.1,1202,2,300000.0,1.48420475439885,,40890.0,13.63,1202.0,0.3306946345860524,0.0099669181502148,0.0331516450259613,,3.634773214583918,49.54195891477881,,,
382,382,0.1,1222,2,300000.0,1.49435122001166,,41485.0,13.828333333333337,1222.0,0.326073307327988,0.0091491971277355,0.03359172916256,,3.747623532921768,51.82338742108653,,,
383,383,0.1,1242,2,300000.0,1.50458299346498,,41533.0,13.844333333333331,1242.0,0.3471857401261786,0.0110138520214501,0.0340516853500573,,3.577335865086557,49.525830161546665,,,
384,384,0.1,1262,2,300000.0,1.51490270238743,,41430.0,13.81,1262.0,0.3402127233462124,0.0097555581132166,0.0328889942356071,,3.709443866729653,51.227419799536506,,,
385,385,0.1,1282,2,300000.0,1.52531141053088,,41678.0,13.892666666666669,1282.0,0.3489884460532266,0.0107017508752175,0.0329306496981751,,3.6734740490648607,51.034350472308425,,,
386,386,0.1,1302,2,300000.0,1.53529692139643,,42225.0,14.075,1302.0,0.3418554539614433,0.0103655072090484,0.0337240413474529,,3.808627257258409,53.6064286459121,,,
387,387,0.1,1322,2,300000.0,1.54611350370685,,42257.0,14.085666666666668,1322.0,0.3742242590942624,0.0100656590740214,0.0328424910633379,,3.5326411045602604,49.759605051800975,,,
388,388,0.1,1342,2,300000.0,1.55622777412061,,42288.0,14.096,1342.0,0.3726628326148784,0.0103357595510607,0.0340735346843957,,3.6011103940350964,50.76125211431872,,,
389,389,0.1,1362,2,300000.0,1.5672334053583,,42832.0,14.277333333333331,1362.0,0.3672824311242948,0.0109582628777225,0.0337189535351127,,3.70831786271605,52.9448902319513,,,
390,390,0.1,1382,2,300000.0,1.5774790998375,,43001.0,14.333666666666666,1382.0,0.3699972699787395,0.0101284234821617,0.0334918414395396,,3.735162694793428,53.5385770129374,,,
391,391,0.1,1402,2,300000.0,1.58867462374292,,42935.0,14.311666666666667,1402.0,0.3741418751658329,0.0101699187636678,0.0336822604683987,,3.747241602877475,53.629272739848126,,,
392,392,0.1,1422,2,300000.0,1.59905294879362,,42908.0,14.302666666666669,1422.0,0.3822311612918838,0.0106014458135974,0.0327845689180489,,3.720261831070638,53.20966488252632,,,
393,393,0.1,1442,2,300000.0,1.61044060976595,,43212.0,14.404,1442.0,0.3816922761495789,0.0104480695377079,0.0338171949341246,,3.777912444408239,54.41705084925627,,,
394,394,0.1,1462,2,300000.0,1.62094413794722,,43840.0,14.613333333333332,1462.0,0.4098643156858088,0.0097891496067937,0.0337730721694323,,3.567034123362744,52.12625865607424,,,
395,395,0.1,1482,2,300000.0,1.63252361152239,,44055.0,14.685,1482.0,0.3982293637470775,0.01084866438786,0.0330165545687854,,3.721473439465515,54.64983745855109,,,
396,396,0.1,1502,2,300000.0,1.64315853578386,,43942.0,14.647333333333334,1502.0,0.4280447243820617,0.0096617770774516,0.0327015098980132,,3.5089791193392994,51.39718682066917,,,
397,397,0.1,1522,2,300000.0,1.65494170927134,,44469.0,14.823,1522.0,0.4251303189721511,0.0101966127675417,0.0340007003410213,,3.580078700761169,53.067506581382816,,,
398,398,0.1,1542,2,300000.0,1.6668514497279,,44448.0,14.816,1542.0,0.4499385846472705,0.0095801925497935,0.0328869946484196,,3.4271343970396573,50.77642322653955,,,
399,399,0.1,1562,2,300000.0,1.67771008122563,,44630.0,14.876666666666663,1562.0,0.4376869303198418,0.0106954388206457,0.0327793486601436,,3.5687608923084846,53.091266207909214,,,
400,400,0.1,1582,2,300000.0,1.68982661204537,,44605.0,14.868333333333334,1582.0,0.4668103821391014,0.0097608121772019,0.0337910961255318,,3.388956331156729,50.38813238374864,,,
401,401,0.1,1602,2,300000.0,1.70082426307364,,44621.0,14.873666666666663,1602.0,0.4649164609229501,0.0108053237992168,0.0328701817670544,,3.445780338299308,51.25138815841781,,,
402,402,0.1,1622,2,300000.0,1.713153407462,,44872.0,14.957333333333334,1622.0,0.4483911138295298,0.0101404254986495,0.0328125822520199,,3.617377664216279,54.10632351623763,,,
403,403,0.1,1642,2,300000.0,1.72428741222392,,45141.0,15.047,1642.0,0.4646556787261033,0.0090617553593836,0.0336386084933727,,3.533799488906916,53.17308090958235,,,
404,404,0.1,1662,2,300000.0,1.73682623902021,,45510.0,15.17,1662.0,0.4815455813761673,0.011261552924793,0.0336637934907666,,3.4513866688389387,52.3575357662867,,,
405,405,0.1,1682,2,300000.0,1.74809352760542,,45348.0,15.116,1682.0,0.4700663193659693,0.0099009346717262,0.0325148252635977,,3.5782184996123534,54.088350840140336,,,
406,406,0.1,1702,2,300000.0,1.76085219547323,,45408.0,15.136,1702.0,0.5024700245162421,0.0105402832276865,0.033805629030334,,3.387266736236888,51.26966931968152,,,
407,407,0.1,1722,2,300000.0,1.77374138198766,,45891.0,15.297,1722.0,0.4798187919600423,0.0100341305513925,0.032868702027204,,3.5888548528199427,54.89871268358665,,,
408,408,0.1,1742,2,300000.0,1.78522668397861,,46143.0,15.381,1742.0,0.5234678590818476,0.009962010352312,0.0317576759946535,,3.327806989058381,51.18499929870696,,,
409,409,0.1,1762,2,300000.0,1.79833578017,,46021.0,15.340333333333334,1762.0,0.5124357593761033,0.0095540371678601,0.0327912098781482,,3.438479785534984,52.74742607003517,,,
410,410,0.1,1782,2,300000.0,1.80996060028449,,46528.0,15.509333333333334,1782.0,0.5011349870519552,0.0104999415560059,0.0336870330391845,,3.5559281352176897,55.15007475846956,,,
411,411,0.1,1802,2,300000.0,1.82329779796716,,46221.0,15.407000000000002,1802.0,0.526648915563328,0.0099736099045517,0.0338372508975452,,3.4216343122486026,52.71711984881422,,,
412,412,0.1,1822,2,300000.0,1.8350535944249,,46304.0,15.434666666666669,1822.0,0.5414246639170415,0.0092680008829777,0.0336272793476229,,3.3651957907096226,51.94067529767279,,,
413,413,0.1,1842,2,300000.0,1.84862940133004,,47173.0,15.724333333333334,1842.0,0.5202156662878679,0.0110518744306228,0.0330312228482721,,3.540839154545389,55.67733514578988,,,
414,414,0.1,1862,2,300000.0,1.86233432512373,,46829.0,15.609666666666666,1862.0,0.5600755600894445,0.0110972371785935,0.0331928618863069,,3.3245514224949173,51.89513952133815,,,
415,415,0.1,1882,2,300000.0,1.87432030347042,,47141.0,15.713666666666668,1882.0,0.5548321279675292,0.0109237307422737,0.03369705009341,,3.3920169815943706,53.301024176446745,,,
416,416,0.1,1902,2,300000.0,1.88826382191019,,47017.0,15.672333333333333,1902.0,0.5531619029579815,0.0102590500676005,0.0337813467170036,,3.438414666355787,53.88798078935,,,
417,417,0.1,1940,2,300000.0,1.9133402868826,,47168.0,15.722666666666663,1940.0,0.5878937653496905,0.0101169606413918,0.0317842000585243,,3.2999159275758787,51.88347815729968,,,
418,418,0.1,1980,2,300000.0,1.93999436174058,,46939.0,15.646333333333336,1980.0,0.6010808870714754,0.0100115837215452,0.0327433016596438,,3.294065811419745,51.54005170741048,,,
419,419,0.1,2020,2,300000.0,1.96926697564054,,46876.0,15.625333333333332,2020.0,0.6006619936740663,0.0103151046539185,0.0327626467149357,,3.3629562404044844,52.54731224173353,,,
420,420,0.1,2060,2,300000.0,1.99677823265283,,44889.0,14.963,2060.0,0.6145742692870044,0.0100962485210857,0.0328172823846804,,3.3519138417394205,50.15468681394695,,,
421,421,0.1,2100,2,300000.0,2.02466039073176,,45028.0,15.009333333333332,2100.0,0.6421828636780447,0.0107078105441084,0.0327127497455992,,3.270096601414181,49.08196992282591,,,
422,422,0.1,2140,2,300000.0,2.05291352466854,,45473.0,15.157666666666666,2140.0,0.6402051133600253,0.0100406378013139,0.032710656783126,,3.342678706154837,50.66720960165964,,,
423,423,0.1,2180,2,300000.0,2.08431552800331,,46833.0,15.611,2180.0,0.6682615918007286,0.0100746938967188,0.0339173366176503,,3.2621955634554296,50.92613494110272,,,
424,424,0.1,2220,2,300000.0,2.11345312535308,,46979.0,15.659666666666666,2220.0,0.6775388569017196,0.0102363749418588,0.0328750462515848,,3.276564845522981,51.30991329260805,,,
425,425,0.1,2260,2,300000.0,2.1429622327596,,47734.0,15.911333333333332,2260.0,0.6746751877321913,0.0096183449449844,0.0340057769285523,,3.349760063945163,53.29914896411947,,,
426,426,0.1,2300,2,300000.0,2.17604981157174,,47352.0,15.784,2300.0,0.6884644363799453,0.0102339407201422,0.0330501010353066,,3.34076806072041,52.73068307041096,,,
427,427,0.1,2340,2,300000.0,2.20643530549343,,48537.0,16.179,2340.0,0.7322932567803946,0.0096377624644764,0.0340464655588401,,3.195441141009627,51.69904222039475,,,
428,428,0.1,2380,2,300000.0,2.2407253093739,,48437.0,16.145666666666667,2380.0,0.7491314340913959,0.0112172700583799,0.0326743745963704,,3.177012593106104,51.29498632409344,,,
429,429,0.1,2420,2,300000.0,2.27199922708582,,48319.0,16.106333333333332,2420.0,0.759876288612304,0.0099000290629085,0.0331685526218164,,3.184728930572943,51.294305732118005,,,
430,430,0.1,2460,2,300000.0,2.30751577788907,,48982.0,16.327333333333332,2460.0,0.7801164786333175,0.0096230863501138,0.033826445416908,,3.153375255333233,51.4862089189108,,,
431,431,0.1,2500,2,300000.0,2.33964985814201,,48755.0,16.25166666666667,2500.0,0.8198215412380705,0.0102772766330536,0.0321939310363769,,3.049444146374311,49.558549785493184,,,
432,432,0.1,2540,2,300000.0,2.37639841623405,,48471.0,16.157,2540.0,0.8511160452690092,0.0101272966796925,0.0331002520058175,,2.984316902634812,48.21760819587066,,,
433,433,0.1,2580,2,300000.0,2.4093760120274,,47959.0,15.986333333333333,2580.0,0.7999637490029272,0.0089610792054657,0.0330172497849991,,3.225146143454257,51.55826129797424,,,
434,434,0.1,2620,2,300000.0,2.44737634034406,,48396.0,16.131999999999998,2620.0,0.8543828407464389,0.0103504094773256,0.0333919475461853,,3.066540987306129,49.46943920722247,,,
435,435,0.1,2660,2,300000.0,2.48115748291476,,49144.0,16.381333333333334,2660.0,0.8905549846267604,0.0100105627649853,0.0327732189487634,,2.986901478199945,48.92942874821937,,,
436,436,0.1,2700,2,300000.0,2.52037924302545,,49248.0,16.416,2700.0,0.9000630492628261,0.010893234583972,0.0328671495313042,,2.999789850512547,49.24455018601397,,,
437,437,0.1,2740,2,300000.0,2.56033075568009,,49183.0,16.394333333333332,2740.0,0.9200766334270156,0.0107683627243159,0.0319101248559814,,2.978012809426867,48.82253466868053,,,
438,438,0.1,2780,2,300000.0,2.59533132960116,,49608.0,16.536,2780.0,0.9484730407530152,0.0111474679638267,0.0332043091753742,,2.9310269038252184,48.46746088165381,,,
439,439,0.1,2820,2,300000.0,2.63055503993081,,49535.0,16.511666666666667,2820.0,0.9566244342067876,0.0092690998035756,0.0329583077886165,,2.947865326415464,48.674169647996656,,,
440,440,0.1,2860,2,300000.0,2.67213080713945,,49405.0,16.468333333333334,2860.0,0.9334676478192704,0.009706306364084,0.032655428934748,,3.063844801350552,50.45641747024134,,,
441,441,0.1,2900,2,300000.0,2.71439989459601,,49150.0,16.383333333333333,2900.0,0.9805656563403318,0.0096856124024654,0.0328178862214523,,2.957476616939026,48.45332524085104,,,
442,442,0.1,2940,2,300000.0,2.7573716065909,,49163.0,16.387666666666668,2940.0,0.987055439489268,0.0098173618289627,0.0334964562673176,,2.978556099666746,48.81158450930543,,,
443,443,0.1,2980,2,300000.0,2.80100707437405,,49438.0,16.479333333333333,2980.0,0.988766849453441,0.0091590359660005,0.0340893364799986,,3.0138550879282104,49.66632261233162,,,
444,444,0.1,3020,2,300000.0,2.84531874534409,,49695.0,16.564999999999998,3020.0,0.9761155430669533,0.0098455429228605,0.0338336554449973,,3.0938960263978235,51.25038767727994,,,
445,445,0.1,3060,2,300000.0,2.89022832317146,,49484.0,16.494666666666667,3060.0,1.041318248486732,0.0100623334802749,0.0317640863178832,,2.938582901477876,48.47094543224373,,,
446,446,0.1,3100,2,300000.0,2.9357679455802,,49396.0,16.465333333333334,3100.0,1.0579101074736172,0.0099646125986906,0.0326366645840692,,2.9303056829687297,48.248459838641125,,,
447,447,0.1,3140,2,300000.0,2.98191673850952,,49127.0,16.375666666666667,3140.0,1.1234378841068065,0.0100809855199005,0.032824199235101,,2.794992090280513,45.7698588064036,,,
448,448,0.1,3180,2,300000.0,3.01981053489921,,48966.0,16.322,3180.0,1.0779857651250495,0.0115882977687788,0.031960396769475,,2.949946189346119,48.14902170250735,,,
449,449,0.1,3220,2,300000.0,3.06663905610976,,48717.0,16.239,3220.0,1.1403516140198915,0.0108060525262014,0.0330037924970562,,2.823690483191469,45.85390975654627,,,
