,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
154,154,0.03,5260,2,300000.0,6.18704915255539,,300000.0,100.0,5260.0,5.257673641373913,0.1768706513229133,0.0262951961572237,,1.0004424691954594,100.04424691954594,,,
155,155,0.03,5300,2,300000.0,6.20709113408728,,300000.0,100.0,5300.0,5.29464562478006,0.1752473742488793,0.0271482311600204,,1.0010112811318062,100.10112811318062,,,
156,156,0.03,5340,2,300000.0,6.29518269467762,,300000.0,100.0,5340.0,5.337819140091597,0.1715046471670074,0.0267676419552315,,1.000408567591214,100.0408567591214,,,
157,157,0.03,5380,2,300000.0,6.32906861969231,,300000.0,100.0,5380.0,5.378741377315237,0.1753151456112616,0.0267864176184944,,1.0002339994798917,100.02339994798916,,,
158,158,0.03,5420,2,300000.0,6.36385203035625,,300000.0,100.0,5420.0,5.412400166900625,0.1719137254720648,0.0270755528301878,,1.001404152107202,100.14041521072023,,,
159,159,0.03,5460,2,300000.0,6.39955377027064,,300000.0,100.0,5460.0,5.458336318416514,0.1793956346405827,0.0269678719540871,,1.0003047964592937,100.03047964592936,,,
160,160,0.03,5500,2,300000.0,6.43619560112135,,300000.0,100.0,5500.0,5.498322221946182,0.1762687846622983,0.0269623945607546,,1.0003051436394763,100.03051436394765,,,
161,161,0.03,5540,2,300000.0,6.47380024286971,,300000.0,100.0,5540.0,5.538869851010531,0.1763778406529169,0.0268152540259791,,1.0002040396362195,100.02040396362196,,,
162,162,0.03,5580,2,300000.0,6.57487849067915,,300000.0,100.0,5580.0,5.576933821560488,0.1751779683275363,0.0270352855786112,,1.0005497964540404,100.05497964540405,,,
163,163,0.03,5620,2,300000.0,6.61550323964032,,300000.0,100.0,5620.0,5.61380367379752,0.1759878773951223,0.02697525272559,,1.0011037661027231,100.11037661027233,,,
164,164,0.03,5660,2,300000.0,6.65719616369663,,300000.0,100.0,5660.0,5.651120759030164,0.1754174634227778,0.0264606359794545,,1.0015712353970931,100.15712353970932,,,
165,165,0.03,5700,2,300000.0,6.50695469362058,,300000.0,100.0,5700.0,5.698662849628818,0.1789089960239465,0.0270989355057144,,1.0002346428287594,100.02346428287592,,,
166,166,0.03,5740,2,300000.0,6.54761845812481,,300000.0,100.0,5740.0,5.7367179259163095,0.1704708281931132,0.0262450167708503,,1.000572117040802,100.0572117040802,,,
167,167,0.03,5780,2,300000.0,6.58933858255238,,300000.0,100.0,5780.0,5.778040438882272,0.1777272009852926,0.0272207982976715,,1.0003391393913657,100.03391393913655,,,
168,168,0.03,5820,2,300000.0,6.44115787871136,,300000.0,100.0,5820.0,5.817586341347123,0.1709591937855848,0.0265242403683784,,1.0004148900439556,100.04148900439556,,,
169,169,0.03,5860,2,300000.0,6.48184465903661,,300000.0,100.0,5860.0,5.858812393500557,0.1734018905456355,0.0268968251098195,,1.0002027043058694,100.02027043058692,,,
170,170,0.03,5900,2,300000.0,6.85985152170491,,300000.0,100.0,5900.0,5.896446507100336,0.174413662332615,0.0264148758142199,,1.000602649900306,100.06026499003062,,,
171,171,0.03,5940,2,300000.0,6.83721920171921,,300000.0,100.0,5940.0,5.937208704987825,0.177680828767434,0.026436301860616,,1.0004701359091237,100.04701359091236,,,
172,172,0.03,5980,2,300000.0,7.51518993117889,,300000.0,100.0,5980.0,5.978746919419791,0.1774682912864677,0.0266849141072736,,1.0002095891659404,100.02095891659404,,,
