# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	1.080152000000000044e+04	2.160304000000000002e+00	nan	2.500000000000000000e+02	2.786482824875747763e-02	3.618836590091233096e-03	2.961073483868827648e-03	1.797799464295656069e+00	1.941526270716857994e+01	nan
nan	1.001203999999999905e+04	2.002408000000000410e+00	nan	2.500000000000000000e+02	2.639227765368559742e-02	3.713361603236248372e-03	2.926431186904640373e-03	1.895034200011818770e+00	1.897343171494403435e+01	nan
nan	1.422696000000000095e+04	2.845391999999999921e+00	nan	2.700000000000000000e+02	4.522532302149556704e-02	3.560158279913060945e-03	2.995544322290149587e-03	1.195354283841360665e+00	1.700837488611568205e+01	nan
nan	1.185807999999999993e+04	2.371616000000000390e+00	nan	2.700000000000000000e+02	3.348437175951403388e-02	3.763081743240657105e-03	2.966643615066412009e-03	1.613893334295955384e+00	1.913683698251061926e+01	nan
nan	1.127331999999999971e+04	2.254664000000000001e+00	nan	2.700000000000000000e+02	3.054688398806320107e-02	3.803817681704078305e-03	2.994596684502886207e-03	1.770910617191764569e+00	1.996489648552534391e+01	nan
nan	1.046320000000000073e+04	2.092639999999999834e+00	nan	2.700000000000000000e+02	3.025135408624009953e-02	3.772156936709751465e-03	2.911046863331376473e-03	1.785640529699155987e+00	1.868356991498319886e+01	nan
nan	1.476876000000000022e+04	2.953752000000000155e+00	nan	2.900000000000000000e+02	4.952761959956660659e-02	3.635000001973273751e-03	2.971377155246775811e-03	1.172861871866290651e+00	1.732000452737841556e+01	nan
nan	1.226211999999999898e+04	2.452423999999999715e+00	nan	2.900000000000000000e+02	3.788397565130253997e-02	3.836271214498215669e-03	2.991780552289439749e-03	1.532542153005934438e+00	1.879166673928706288e+01	nan
nan	1.166303999999999905e+04	2.332608000000000015e+00	nan	2.900000000000000000e+02	3.425403315857693254e-02	3.527746584067824494e-03	2.956017714286158886e-03	1.693490094974177129e+00	1.975125378569537915e+01	nan
nan	1.087215999999999985e+04	2.174431999999999476e+00	nan	2.900000000000000000e+02	3.310268180427556467e-02	3.627008842420280377e-03	2.961078055700100582e-03	1.752418547533353577e+00	1.905256444361704382e+01	nan
nan	1.529707999999999811e+04	3.059415999999999691e+00	nan	3.100000000000000000e+02	5.226047297268451158e-02	3.564738214254121844e-03	2.956723850520804903e-03	1.190898089240646218e+00	1.821427597966399148e+01	nan
nan	1.271171999999999935e+04	2.542343999999999937e+00	nan	3.100000000000000000e+02	4.039950237025550367e-02	3.505949259735424532e-03	2.947123560734171612e-03	1.534940957442984644e+00	1.951272151105227692e+01	nan
nan	1.210376000000000022e+04	2.420751999999999793e+00	nan	3.100000000000000000e+02	3.737068245747650341e-02	3.739373607020979318e-03	2.964380573116434485e-03	1.660237784463484800e+00	2.009650445539056562e+01	nan
nan	1.130579999999999927e+04	2.261160000000000281e+00	nan	3.100000000000000000e+02	3.676386766833274894e-02	3.755541611915306881e-03	3.014936485423160180e-03	1.688168613789605477e+00	1.908548306163018538e+01	nan
nan	1.577220000000000073e+04	3.154439999999999689e+00	nan	3.300000000000000000e+02	5.882174884281084898e-02	3.677923124500555307e-03	3.018148479002326964e-03	1.124386163835580543e+00	1.773610390426312122e+01	nan
nan	1.314327999999999884e+04	2.628655999999999882e+00	nan	3.300000000000000000e+02	4.524451223231153174e-02	3.786349583692020983e-03	2.963585037909127577e-03	1.459875805824695449e+00	1.918698802937269221e+01	nan
nan	1.246092000000000007e+04	2.492183999999999955e+00	nan	3.300000000000000000e+02	4.288336783689374043e-02	3.647829487844329172e-03	2.922943843708608082e-03	1.540990208882855095e+00	1.920193405760533523e+01	nan
nan	1.172103999999999905e+04	2.344207999999999625e+00	nan	3.300000000000000000e+02	3.951167377184901935e-02	3.625115967584294305e-03	2.940757366648961198e-03	1.674860404846554518e+00	1.963051940335324019e+01	nan
nan	1.627867999999999847e+04	3.255736000000000185e+00	nan	3.500000000000000000e+02	6.431101936240338213e-02	3.869220146155193021e-03	2.972818828022551901e-03	1.090536617269525888e+00	1.775232363800723334e+01	nan
nan	1.354336000000000058e+04	2.708672000000000413e+00	nan	3.500000000000000000e+02	4.742611276712523083e-02	3.690512151673678350e-03	2.944432429500779859e-03	1.477921619589094737e+00	2.001418481790132731e+01	nan
nan	1.284660000000000036e+04	2.569319999999999826e+00	nan	3.500000000000000000e+02	4.519061016836530692e-02	3.590363170445486779e-03	2.951090228838913060e-03	1.550241789070269105e+00	1.991459213421355301e+01	nan
nan	1.216128000000000065e+04	2.432255999999999752e+00	nan	3.500000000000000000e+02	4.466909853069410408e-02	3.505852749594644442e-03	2.961892665088418190e-03	1.567995072514186905e+00	1.906876071369399384e+01	nan
nan	1.669784000000000015e+04	3.339567999999998982e+00	nan	3.700000000000000000e+02	6.904821709338648805e-02	3.620788011247947670e-03	2.977983854202568940e-03	1.072400076379677714e+00	1.790638212850914357e+01	nan
nan	1.397043999999999869e+04	2.794087999999999905e+00	nan	3.700000000000000000e+02	5.366532147311773443e-02	3.676967773114896056e-03	2.952739922490967527e-03	1.379573192798747794e+00	1.927301211532364533e+01	nan
nan	1.318996000000000095e+04	2.637991999999999670e+00	nan	3.700000000000000000e+02	4.873950536285519275e-02	3.499606736066675217e-03	2.974074274389264510e-03	1.519358183059596579e+00	2.004010424821624881e+01	nan
nan	1.248288000000000102e+04	2.496576000000000128e+00	nan	3.700000000000000000e+02	4.918851789751897685e-02	3.778431048561607490e-03	2.951525142360187422e-03	1.504841418538440667e+00	1.878490303513857640e+01	nan
nan	1.713584000000000015e+04	3.427168000000000436e+00	nan	3.900000000000000000e+02	7.275916660285475235e-02	3.675668869822756781e-03	3.036471713893147510e-03	1.076919278976326222e+00	1.845363638723447508e+01	nan
nan	1.425336000000000058e+04	2.850672000000000317e+00	nan	3.900000000000000000e+02	5.812047257764788727e-02	3.590283307849343776e-03	3.061745286788426171e-03	1.343585134534662329e+00	1.915065147286730607e+01	nan
nan	1.355336000000000058e+04	2.710671999999999748e+00	nan	3.900000000000000000e+02	5.320503105328498045e-02	3.820416327827063328e-03	2.954924098148325236e-03	1.466608032986421950e+00	1.987718606160153811e+01	nan
nan	1.281828000000000065e+04	2.563656000000000379e+00	nan	3.900000000000000000e+02	5.188944611073566249e-02	3.714513887895455526e-03	2.962160443175839049e-03	1.505906647642672125e+00	1.930206444156636536e+01	nan
nan	1.760692000000000189e+04	3.521384000000000292e+00	nan	4.100000000000000000e+02	8.022638448428551228e-02	3.677298614406591861e-03	2.992412410903168112e-03	1.023343917216334553e+00	1.801730677830503424e+01	nan
nan	1.463847999999999956e+04	2.927696000000000076e+00	nan	4.100000000000000000e+02	6.272126894657048535e-02	3.728249958217605409e-03	3.012204259076582333e-03	1.308916818846701746e+00	1.916009764525036374e+01	nan
nan	1.389943999999999869e+04	2.779887999999999693e+00	nan	4.100000000000000000e+02	5.844112282120476898e-02	3.614788371115167098e-03	2.962405209269856204e-03	1.406876604903495975e+00	1.955508337871538771e+01	nan
nan	1.323415999999999985e+04	2.646831999999999852e+00	nan	4.100000000000000000e+02	5.558611122896763707e-02	3.473799884898631004e-03	2.926192391955370706e-03	1.477188730904829050e+00	1.954888129797315344e+01	nan
nan	1.803336000000000058e+04	3.606672000000000544e+00	nan	4.300000000000000000e+02	8.577380216798700940e-02	3.719398997352217802e-03	3.009828249139571369e-03	1.004141682994926787e+00	1.810677172938474655e+01	nan
nan	1.497296000000000095e+04	2.994591999999999921e+00	nan	4.300000000000000000e+02	6.683305814232880226e-02	3.608015318986244977e-03	2.946339476150505819e-03	1.288022433267044686e+00	1.928803465455511557e+01	nan
nan	1.427247999999999956e+04	2.854495999999999700e+00	nan	4.300000000000000000e+02	6.217697553529433208e-02	3.680277359959670171e-03	2.962434271124270938e-03	1.385872083831775736e+00	1.978275167608609308e+01	nan
nan	1.357552000000000044e+04	2.715104000000000184e+00	nan	4.300000000000000000e+02	6.050929707420436843e-02	3.693850292007751137e-03	2.970913983120022396e-03	1.423760630942602745e+00	1.932557721975546983e+01	nan
nan	1.839487999999999738e+04	3.678976000000000024e+00	nan	4.500000000000000000e+02	9.118199632355754314e-02	3.608431488411616324e-03	3.018621561283566478e-03	9.895706910169282944e-01	1.820147352218203451e+01	nan
nan	1.534572000000000116e+04	3.069144000000000094e+00	nan	4.500000000000000000e+02	7.154042992668110945e-02	3.774303132869306823e-03	2.977200901444274853e-03	1.258580974856708057e+00	1.931438641812275847e+01	nan
nan	1.456960000000000036e+04	2.913920000000000066e+00	nan	4.500000000000000000e+02	6.666802289277257154e-02	3.637596696558812685e-03	3.004066358622543668e-03	1.350698833126929177e+00	1.967815754052249844e+01	nan
nan	1.386020000000000073e+04	2.772040000000000060e+00	nan	4.500000000000000000e+02	6.411228866922101532e-02	3.692802106217580541e-03	3.004387200649371974e-03	1.404129020143940032e+00	1.946210059378296720e+01	nan
nan	1.886047999999999956e+04	3.772095999999999894e+00	nan	4.700000000000000000e+02	9.842860246903001320e-02	3.646901321768208134e-03	2.948016893655020128e-03	9.584738453666584723e-01	1.807705840492948823e+01	nan
nan	1.568967999999999847e+04	3.137936000000000281e+00	nan	4.700000000000000000e+02	7.469824351350326519e-02	3.588632120261177338e-03	2.950639901926083858e-03	1.258763407516748201e+00	1.975050072303351811e+01	nan
nan	1.488312000000000080e+04	2.976624000000000159e+00	nan	4.700000000000000000e+02	6.970640722376628129e-02	3.624164220078220870e-03	3.004749198131332656e-03	1.349334661061400320e+00	2.008213720851097861e+01	nan
nan	1.419592000000000189e+04	2.839184000000000374e+00	nan	4.700000000000000000e+02	6.711352365144193644e-02	3.585386140060462662e-03	2.963159210757523778e-03	1.401820490847237588e+00	1.990047304805295170e+01	nan
nan	1.924643999999999869e+04	3.849288000000000043e+00	nan	4.900000000000000000e+02	1.023329961294075358e-01	3.759574569432957286e-03	2.999063542212707188e-03	9.600264695798681469e-01	1.847594651189187687e+01	nan
nan	1.600215999999999985e+04	3.200432000000000610e+00	nan	4.900000000000000000e+02	8.108230491779977456e-02	3.467516149701410470e-03	3.001488168851124995e-03	1.211024509290196338e+00	1.937854792753961775e+01	nan
nan	1.520920000000000073e+04	3.041839999999999655e+00	nan	4.900000000000000000e+02	7.589754383787294945e-02	3.741642995032466897e-03	2.934261931859278617e-03	1.291880371543647765e+00	1.964922838504487501e+01	nan
nan	1.454579999999999927e+04	2.909159999999999968e+00	nan	4.900000000000000000e+02	7.443298718251753487e-02	3.568708157140837531e-03	2.947324987813122396e-03	1.318301532951546617e+00	1.917539770304297164e+01	nan
nan	1.964047999999999956e+04	3.928096000000000032e+00	nan	5.100000000000000000e+02	1.153955112080075340e-01	3.733231215319145375e-03	3.012629553977494261e-03	8.861103284263739388e-01	1.740282702698817019e+01	nan
nan	1.631803999999999905e+04	3.263608000000000064e+00	nan	5.100000000000000000e+02	8.906255293310096077e-02	3.634884879535672277e-03	3.017861802246282147e-03	1.146237744682681026e+00	1.870393426163643014e+01	nan
nan	1.550736000000000058e+04	3.101472000000000229e+00	nan	5.100000000000000000e+02	8.477630847743057585e-02	3.796558647990382063e-03	2.973659755168464678e-03	1.204145717695510598e+00	1.867244315916339659e+01	nan
nan	1.480360000000000036e+04	2.960719999999999796e+00	nan	5.100000000000000000e+02	8.118229311741742560e-02	3.596830739695219218e-03	2.955167578954415956e-03	1.257209021772577540e+00	1.860968294494539776e+01	nan
