,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
158,158,0.02,5420,2,500000.0,6.36385203035625,,500000.0,100.0,,5420.0,5.419082791890105,0.176854264162496,0.026957884469438167,1.0001692596538883,100.01692596538884,
159,159,0.02,5460,2,500000.0,6.39955377027064,,500000.0,100.0,,5460.0,5.458591817603974,0.1795723253167404,0.026594653681942283,1.0002579898833517,100.02579898833518,
160,160,0.02,5500,2,500000.0,6.43619560112135,,500000.0,100.0,,5500.0,5.499524684944845,0.17690620579655192,0.02689502829065807,1.0000864286425355,100.00864286425356,
161,161,0.02,5540,2,500000.0,6.47380024286971,,500000.0,100.0,,5540.0,5.535242839010607,0.17733408527014538,0.02839555863865458,1.0008599549446329,100.0859954944633,
162,162,0.02,5580,2,500000.0,6.57487849067915,,500000.0,100.0,,5580.0,5.578650221365479,0.17894713248047717,0.026886857328028285,1.0002419656712564,100.02419656712564,
163,163,0.02,5620,2,500000.0,6.61550323964032,,500000.0,100.0,,5620.0,5.618847190294217,0.17699703175206805,0.027040118861051957,1.0002051694707697,100.02051694707696,
164,164,0.02,5660,2,500000.0,6.65719616369663,,500000.0,100.0,,5660.0,5.657218108978668,0.17868076708379457,0.026510237667743,1.0004917448602075,100.04917448602075,
165,165,0.02,5700,2,500000.0,6.50695469362058,,500000.0,100.0,,5700.0,5.697451136295513,0.17847754843448993,0.02682413577235884,1.000447427786995,100.04474277869951,
166,166,0.02,5740,2,500000.0,6.54761845812481,,500000.0,100.0,,5740.0,5.738840001345125,0.17803203578113075,0.02667958365103268,1.0002021484135493,100.02021484135494,
167,167,0.02,5780,2,500000.0,6.58933858255238,,500000.0,100.0,,5780.0,5.773537740943539,0.1775929713838414,0.026622208632491044,1.0011203208811392,100.11203208811392,
168,168,0.02,5820,2,500000.0,6.44115787871136,,500000.0,100.0,,5820.0,5.819102542081056,0.17770468689983715,0.026814761943528928,1.0001542264334071,100.01542264334071,
169,169,0.02,5860,2,500000.0,6.48184465903661,,500000.0,100.0,,5860.0,5.844499985908442,0.17705875643903488,0.02675907564972665,1.0026580829483165,100.26580829483164,
170,170,0.02,5900,2,500000.0,6.85985152170491,,500000.0,100.0,,5900.0,5.897452437001448,0.17660370011819443,0.026876203337059,1.000432061082802,100.0432061082802,
171,171,0.02,5940,2,500000.0,6.83721920171921,,500000.0,100.0,,5940.0,5.935063004880249,0.1794980374838742,0.026979050656111742,1.0008320467311076,100.08320467311076,
172,172,0.02,5980,2,500000.0,7.51518993117889,,500000.0,100.0,,5980.0,5.975667708463334,0.17577449344513452,0.027201489232138203,1.0007254008401278,100.07254008401276,
173,173,0.05,502,2,500000.0,1.17662360156545,,500000.0,100.0,,502.0,0.50186339445915,0.1810674355862301,0.03804808195085643,1.0002721978421143,100.02721978421143,
174,174,0.05,522,2,500000.0,1.184814908884,,500000.0,100.0,,522.0,0.5217322770433839,0.1786515948820218,0.03821549778211808,1.0005132364936244,100.05132364936244,
175,175,0.05,542,2,500000.0,1.19557065892945,,500000.0,100.0,,542.0,0.5418897087332084,0.179734037270728,0.03726252900851255,1.0002035410014478,100.02035410014479,
176,176,0.05,562,2,500000.0,1.20653239223348,,500000.0,100.0,,562.0,0.5618050187059112,0.17819365425843056,0.03731142076829093,1.0003471336296736,100.03471336296738,
177,177,0.05,582,2,500000.0,1.21559007975785,,500000.0,100.0,,582.0,0.5816284947007944,0.17623521944871604,0.036874993503513344,1.0006388916809144,100.06388916809144,
178,178,0.05,602,2,500000.0,1.22050059246538,,500000.0,100.0,,602.0,0.6019188508352045,0.1783459483652096,0.03619177630501839,1.0001348185265209,100.01348185265208,
179,179,0.05,622,2,500000.0,1.22741865002142,,500000.0,100.0,,622.0,0.6217859903334784,0.17840350327638216,0.03612503434765307,1.0003441854408435,100.03441854408432,
180,180,0.05,642,2,500000.0,1.23521015912391,,500000.0,100.0,,642.0,0.6417834224505441,0.1776384120414582,0.035835751316284505,1.0003375169893716,100.03375169893717,
181,181,0.05,662,2,500000.0,1.24314995045508,,500000.0,100.0,,662.0,0.6614281632933512,0.17873844361558444,0.03547795562250684,1.000864557729092,100.0864557729092,
182,182,0.05,682,2,500000.0,1.2512710931248,,500000.0,100.0,,682.0,0.6810739175543857,0.17859136806062295,0.034899941197141224,1.0013598995879267,100.13598995879268,
183,183,0.05,702,2,500000.0,1.25928548443795,,500000.0,100.0,,702.0,0.7018795334709012,0.1754975753781159,0.03505283426090838,1.0001716442818411,100.01716442818412,
184,184,0.05,722,2,500000.0,1.26742532522346,,500000.0,100.0,,722.0,0.721258846557248,0.18006974489628236,0.03489281493678419,1.0010284908858078,100.10284908858075,
185,185,0.05,742,2,500000.0,1.27528577565715,,500000.0,100.0,,742.0,0.7417884159626169,0.177549488730586,0.03454737269370617,1.00028523762137,100.028523762137,
186,186,0.05,762,2,500000.0,1.28337129179016,,500000.0,100.0,,762.0,0.7617943135118139,0.17822112991611436,0.034609128194384886,1.0002700124918564,100.02700124918564,
187,187,0.05,782,2,500000.0,1.29164824012589,,500000.0,100.0,,782.0,0.781099154662229,0.17833860357812495,0.03441514399187645,1.0011544794593303,100.11544794593304,
188,188,0.05,802,2,500000.0,1.30021834112426,,500000.0,100.0,,802.0,0.801832239964881,0.1742227105680501,0.03385039339289664,1.0002092208843387,100.02092208843386,
189,189,0.05,822,2,500000.0,1.30869521201282,,500000.0,100.0,,822.0,0.8214981620967022,0.17979779998399809,0.0335119422706142,1.0006109537328656,100.06109537328656,
190,190,0.05,842,2,500000.0,1.31711516242917,,500000.0,100.0,,842.0,0.8411698708247854,0.17693754680904025,0.03385963318194297,1.000987484081651,100.09874840816512,
191,191,0.05,862,2,500000.0,1.3257059739536,,500000.0,100.0,,862.0,0.8619121023367029,0.1786980473498865,0.03293988497542903,1.0001019810193843,100.0101981019384,
192,192,0.05,882,2,500000.0,1.33418690330805,,500000.0,100.0,,882.0,0.8811134935947393,0.1774010880966999,0.0334798680134301,1.001006617301543,100.1006617301543,
193,193,0.05,902,2,500000.0,1.34305723027778,,500000.0,100.0,,902.0,0.9014585689233741,0.1794753512798708,0.03257233212649646,1.0006008990163116,100.06008990163116,
194,194,0.05,922,2,500000.0,1.35202507217289,,500000.0,100.0,,922.0,0.9214721193484364,0.17692745403704305,0.03337130575256138,1.000573120221182,100.0573120221182,
195,195,0.05,942,2,500000.0,1.36109770020853,,500000.0,100.0,,942.0,0.9416231437755869,0.18001387367622879,0.0322795903980143,1.000400259428042,100.04002594280422,
196,196,0.05,962,2,500000.0,1.37010270270469,,500000.0,100.0,,962.0,0.9617199498114246,0.1774791903767519,0.032568246182369615,1.0002911975636963,100.02911975636964,
197,197,0.05,982,2,500000.0,1.37934440695512,,500000.0,100.0,,982.0,0.9818954879245891,0.1768846865186765,0.03255587397962116,1.0001064403931264,100.01064403931267,
198,198,0.05,1002,2,500000.0,1.38819192301866,,500000.0,100.0,,1002.0,1.0016612063171804,0.1763136023765417,0.0324869716225327,1.0003382596135009,100.03382596135008,
199,199,0.05,1022,2,500000.0,1.39749037919015,,500000.0,100.0,,1022.0,1.0215306972829694,0.1767401456983795,0.0324008640336661,1.0004595127775913,100.0459512777591,
200,200,0.05,1042,2,500000.0,1.40690115714451,,500000.0,100.0,,1042.0,1.0416335871041156,0.17806796757897383,0.03167097056526981,1.0003517676883904,100.03517676883904,
201,201,0.05,1062,2,500000.0,1.41643111237549,,500000.0,100.0,,1062.0,1.0617312796334772,0.17851635142917005,0.032516641619673985,1.0002531098694947,100.02531098694946,
202,202,0.05,1082,2,500000.0,1.42608801864174,,500000.0,100.0,,1082.0,1.0816811177948011,0.17791840467047135,0.031811116077781205,1.0002948269245868,100.02948269245869,
203,203,0.05,1102,2,500000.0,1.43534393733411,,500000.0,100.0,,1102.0,1.1018490920866952,0.17811051684726475,0.031904432746779794,1.00013695878688,100.013695878688,
204,204,0.05,1122,2,500000.0,1.44497470086693,,500000.0,100.0,,1122.0,1.1213503855610725,0.17730692622135139,0.03216043073648088,1.00057959946247,100.057959946247,
205,205,0.05,1142,2,500000.0,1.45469620088515,,500000.0,100.0,,1142.0,0.9589635901844531,0.17956015640625766,0.03193931309018752,1.2358474307373803,123.58474307373805,
206,206,0.05,1162,2,500000.0,1.46474671629238,,500000.0,100.0,,1162.0,1.1610395311028014,0.1761459730788878,0.03174851687025268,1.0008278233503163,100.08278233503162,
207,207,0.05,1182,2,500000.0,1.47474509520611,,500000.0,100.0,,1182.0,1.1817914404824703,0.17880804518051407,0.03187834484952873,1.00017648111914,100.017648111914,
208,208,0.05,1202,2,500000.0,1.48420475439885,,500000.0,100.0,,1202.0,1.2017004701546057,0.17711962997291325,0.031652757101780095,1.0002492675007155,100.02492675007159,
209,209,0.05,1222,2,500000.0,1.49435122001166,,500000.0,100.0,,1222.0,1.221630778727672,0.17661672860329505,0.03155043429378871,1.0003022645937452,100.03022645937452,
210,210,0.05,1242,2,500000.0,1.50458299346498,,500000.0,100.0,,1242.0,1.241892581457364,0.17600838685868692,0.03131468040353103,1.0000864961277425,100.00864961277424,
211,211,0.05,1262,2,500000.0,1.51490270238743,,500000.0,100.0,,1262.0,1.0600428948913327,0.17995183446436955,0.03135053973534173,1.2352775611067912,123.52775611067912,
212,212,0.05,1282,2,500000.0,1.52531141053088,,500000.0,100.0,,1282.0,1.2812107739216572,0.18020596641576864,0.03120782665882555,1.0006161999135263,100.06161999135264,
213,213,0.05,1302,2,500000.0,1.53529692139643,,500000.0,100.0,,1302.0,1.301857158344319,0.1776815050527845,0.030924604647451524,1.0001097214513295,100.01097214513292,
214,214,0.05,1322,2,500000.0,1.54611350370685,,500000.0,100.0,,1322.0,1.3218187546258375,0.1764870465403096,0.03103004935518916,1.0001371191659207,100.01371191659209,
215,215,0.05,1342,2,500000.0,1.55622777412061,,500000.0,100.0,,1342.0,1.3417687544513228,0.178325366798807,0.030921713397283012,1.0001723447700748,100.0172344770075,
216,216,0.05,1362,2,500000.0,1.5672334053583,,500000.0,100.0,,1362.0,1.36151890898077,0.17735207392607436,0.03077453749466638,1.0003533708084185,100.03533708084184,
217,217,0.05,1382,2,500000.0,1.5774790998375,,500000.0,100.0,,1382.0,1.3816044649236119,0.17817421802940353,0.03081232577194907,1.0002862999174629,100.02862999174629,
218,218,0.05,1402,2,500000.0,1.58867462374292,,500000.0,100.0,,1402.0,1.4017876968267728,0.17849463383818243,0.030646530729218687,1.0001514588452576,100.01514588452577,
219,219,0.05,1422,2,500000.0,1.59905294879362,,500000.0,100.0,,1422.0,1.4218283798546736,0.17579431521129518,0.03082431718388692,1.0001207042631879,100.01207042631879,
220,220,0.05,1442,2,500000.0,1.61044060976595,,500000.0,100.0,,1442.0,1.4416058598570771,0.1774942711546161,0.03066780764911905,1.0002734046684223,100.0273404668422,
221,221,0.05,1462,2,500000.0,1.62094413794722,,500000.0,100.0,,1462.0,1.4610410108484757,0.1781257312459338,0.03054080371523208,1.0006566400194714,100.06566400194713,
222,222,0.05,1482,2,500000.0,1.63252361152239,,500000.0,100.0,,1482.0,1.4818694920937787,0.17686980271108177,0.030550789070549176,1.0000880700281372,100.00880700281373,
223,223,0.05,1502,2,500000.0,1.64315853578386,,500000.0,100.0,,1502.0,1.4999543264591466,0.17705249456957475,0.03041376170001141,1.001364381201076,100.13643812010763,
224,224,0.05,1522,2,500000.0,1.65494170927134,,500000.0,100.0,,1522.0,1.5209644159089066,0.17708510350344384,0.030317543778428116,1.0006809926407547,100.06809926407549,
225,225,0.05,1542,2,500000.0,1.6668514497279,,500000.0,100.0,,1542.0,1.541356576978046,0.17838753448092362,0.030322443142246077,1.0004175618333666,100.04175618333664,
226,226,0.05,1562,2,500000.0,1.67771008122563,,500000.0,100.0,,1562.0,1.5618889931149624,0.17753862667737266,0.030516829913711276,1.0000710721989978,100.00710721989977,
227,227,0.05,1582,2,500000.0,1.68982661204537,,500000.0,100.0,,1582.0,1.581325205675398,0.17690078878235432,0.03047295244362167,1.0004267277179535,100.04267277179537,
228,228,0.05,1602,2,500000.0,1.70082426307364,,500000.0,100.0,,1602.0,1.6000465376374675,0.1770950759573227,0.03035694920785663,1.0012215049951463,100.12215049951465,
229,229,0.05,1622,2,500000.0,1.713153407462,,500000.0,100.0,,1622.0,1.6217257781817125,0.1785780105592334,0.0300869120789881,1.0001691027062365,100.01691027062364,
230,230,0.05,1642,2,500000.0,1.72428741222392,,500000.0,100.0,,1642.0,1.6412486455905082,0.17470495163396405,0.030168769709127807,1.000457921499439,100.04579214994388,
231,231,0.05,1662,2,500000.0,1.73682623902021,,500000.0,100.0,,1662.0,1.6596535732231814,0.17752119173700356,0.03011976598674357,1.0014155290502287,100.14155290502286,
232,232,0.05,1682,2,500000.0,1.74809352760542,,500000.0,100.0,,1682.0,1.6813364600101295,0.17773012497441204,0.029933821949012306,1.0003947146845429,100.03947146845428,
233,233,0.05,1702,2,500000.0,1.76085219547323,,500000.0,100.0,,1702.0,1.7011031715428544,0.17881289270180922,0.030126387192844602,1.0005274136493891,100.05274136493892,
234,234,0.05,1722,2,500000.0,1.77374138198766,,500000.0,100.0,,1722.0,1.71996115976674,0.17581123047320196,0.029280839421355637,1.0011858961340527,100.11858961340528,
235,235,0.05,1742,2,500000.0,1.78522668397861,,500000.0,100.0,,1742.0,1.7417930982365988,0.17551590315448534,0.02962180217772264,1.0001187868890793,100.01187868890791,
236,236,0.05,1762,2,500000.0,1.79833578017,,500000.0,100.0,,1762.0,1.761285881427625,0.18645380898118624,0.02954221866970822,1.000405453712271,100.04054537122713,
237,237,0.05,1782,2,500000.0,1.80996060028449,,500000.0,100.0,,1782.0,1.7792393249533232,0.17590929114177034,0.029961605078498182,1.00155172222805,100.155172222805,
238,238,0.05,1802,2,500000.0,1.82329779796716,,500000.0,100.0,,1802.0,1.8015393775667687,0.17852420677856265,0.02944936770550069,1.0002556890956624,100.02556890956625,
239,239,0.05,1822,2,500000.0,1.8350535944249,,500000.0,100.0,,1822.0,1.819813371247392,0.17539158120495665,0.029462685634145176,1.001201585460892,100.12015854608919,
240,240,0.05,1842,2,500000.0,1.84862940133004,,500000.0,100.0,,1842.0,1.8418049968333887,0.17760305475457464,0.02956462576901885,1.0001058770976312,100.01058770976312,
241,241,0.05,1862,2,500000.0,1.86233432512373,,500000.0,100.0,,1862.0,1.8610764269100168,0.17608760049587302,0.029638037410429273,1.0004963873820807,100.04963873820807,
242,242,0.05,1882,2,500000.0,1.87432030347042,,500000.0,100.0,,1882.0,1.88139763557308,0.17660021664611583,0.029687723966636357,1.0003201913219015,100.03201913219019,
243,243,0.05,1902,2,500000.0,1.88826382191019,,500000.0,100.0,,1902.0,1.9014050486488256,0.17762469945218368,0.02947819630149016,1.000312950389652,100.0312950389652,
244,244,0.05,1940,2,500000.0,1.9133402868826,,500000.0,100.0,,1940.0,1.9390730008148007,0.17918786141576054,0.02944409673381001,1.0004782304708648,100.04782304708645,
245,245,0.05,1980,2,500000.0,1.93999436174058,,500000.0,100.0,,1980.0,1.977864249989352,0.1776914958079941,0.0294977100152354,1.0010800311692667,100.10800311692668,
246,246,0.05,2020,2,500000.0,1.96926697564054,,500000.0,100.0,,2020.0,2.0184043566085847,0.17687908961048132,0.029211626043154325,1.000790901438973,100.0790901438973,
247,247,0.05,2060,2,500000.0,1.99677823265283,,500000.0,100.0,,2060.0,2.059757051083807,0.1779226808946074,0.02902369579604136,1.0001179527658652,100.01179527658653,
248,248,0.05,2100,2,500000.0,2.02466039073176,,500000.0,100.0,,2100.0,2.0995755483609173,0.17760936870648963,0.028833953455528714,1.0002021618396983,100.02021618396986,
249,249,0.05,2140,2,500000.0,2.05291352466854,,500000.0,100.0,,2140.0,2.139548107165183,0.17718900296533963,0.02935302446146685,1.0002112099899572,100.02112099899573,
250,250,0.05,2180,2,500000.0,2.08431552800331,,500000.0,100.0,,2180.0,2.17973294872786,0.17852676819820662,0.02897863658273841,1.000122518205825,100.01225182058248,
251,251,0.05,2220,2,500000.0,2.11345312535308,,500000.0,100.0,,2220.0,2.2183425268722203,0.17806623588795206,0.02887470268684676,1.0007476263623023,100.0747626362302,
252,252,0.05,2260,2,500000.0,2.1429622327596,,500000.0,100.0,,2260.0,2.2594826702747923,0.17717424882153304,0.02864028983070493,1.000228975781285,100.02289757812848,
253,253,0.05,2300,2,500000.0,2.17604981157174,,500000.0,100.0,,2300.0,2.299222619866896,0.1766312268383504,0.02887005275321153,1.0003381342740274,100.03381342740273,
254,254,0.05,2340,2,500000.0,2.20643530549343,,500000.0,100.0,,2340.0,2.3396577767550752,0.17728617641341615,0.030652683782087617,1.000146272196567,100.0146272196567,
255,255,0.05,2380,2,500000.0,2.2407253093739,,500000.0,100.0,,2380.0,2.3793552905415254,0.17867550638192567,0.028731055370426473,1.0002709608418554,100.02709608418556,
256,256,0.05,2420,2,500000.0,2.27199922708582,,500000.0,100.0,,2420.0,2.4193510111590513,0.17847196014963362,0.028714204783927957,1.0002682535870375,100.02682535870375,
257,257,0.05,2460,2,500000.0,2.30751577788907,,500000.0,100.0,,2460.0,2.459034023592721,0.17941459637133586,0.02855101328329844,1.0003928277865148,100.03928277865148,
258,258,0.05,2500,2,500000.0,2.33964985814201,,500000.0,100.0,,2500.0,2.499094750579843,0.1754950893291239,0.028694383209435525,1.0003622819735014,100.03622819735014,
259,259,0.05,2540,2,500000.0,2.37639841623405,,500000.0,100.0,,2540.0,2.5397396467008093,0.17432161822403197,0.028417800147468184,1.0001025127994383,100.01025127994384,
260,260,0.05,2580,2,500000.0,2.4093760120274,,500000.0,100.0,,2580.0,2.5791822826352018,0.17752946942426043,0.028652276505657583,1.0003171010495728,100.03171010495728,
261,261,0.05,2620,2,500000.0,2.44737634034406,,500000.0,100.0,,2620.0,2.618067685328924,0.17814087850905266,0.028149005853294964,1.0007381194315628,100.0738119431563,
262,262,0.05,2660,2,500000.0,2.48115748291476,,500000.0,100.0,,2660.0,2.6596781331127204,0.17837587650600756,0.028240945336591047,1.0001210176173956,100.01210176173954,
263,263,0.05,2700,2,500000.0,2.52037924302545,,500000.0,100.0,,2700.0,2.6906388889819937,0.17921735869059624,0.028300543017083513,1.0034822256136795,100.34822256136796,
264,264,0.05,2740,2,500000.0,2.56033075568009,,500000.0,100.0,,2740.0,2.7393927185885327,0.17865133588983378,0.02853253801460299,1.0002216851095316,100.02216851095316,
265,265,0.05,2780,2,500000.0,2.59533132960116,,500000.0,100.0,,2780.0,2.7790485634284323,0.1758416511313105,0.028217508660851463,1.0003424350770893,100.03424350770892,
266,266,0.05,2820,2,500000.0,2.63055503993081,,500000.0,100.0,,2820.0,2.8183289940780014,0.17719332763539752,0.02795330396440455,1.000593144775426,100.0593144775426,
267,267,0.05,2860,2,500000.0,2.67213080713945,,500000.0,100.0,,2860.0,2.859198261075562,0.17697270315145702,0.03006755433383948,1.00028041940579,100.028041940579,
268,268,0.05,2900,2,500000.0,2.71439989459601,,500000.0,100.0,,2900.0,2.899293377175127,0.19020129890835727,0.02807492282457096,1.0002437327666966,100.02437327666966,
269,269,0.05,2940,2,500000.0,2.7573716065909,,500000.0,100.0,,2940.0,2.9394527470512912,0.17713397528232755,0.02824162063924851,1.000186175376802,100.0186175376802,
270,270,0.05,2980,2,500000.0,2.80100707437405,,500000.0,100.0,,2980.0,2.975726842545328,0.17897590272999825,0.028458019162536853,1.0014371380644387,100.14371380644388,
271,271,0.05,3020,2,500000.0,2.84531874534409,,500000.0,100.0,,3020.0,3.01773193728809,0.1777529697752156,0.027882920729606984,1.0007520170753228,100.07520170753229,
272,272,0.05,3060,2,500000.0,2.89022832317146,,500000.0,100.0,,3060.0,3.0594639083642505,0.18935633096708704,0.028032865437634048,1.0001752240433919,100.01752240433918,
273,273,0.05,3100,2,500000.0,2.9357679455802,,500000.0,100.0,,3100.0,3.099644507553876,0.17593488886454392,0.027474816268926987,1.0001146956605667,100.01146956605666,
274,274,0.05,3140,2,500000.0,2.98191673850952,,500000.0,100.0,,3140.0,3.139420457925098,0.17784376265939988,0.02805852070986688,1.0001846085603798,100.01846085603796,
275,275,0.05,3180,2,500000.0,3.01981053489921,,500000.0,100.0,,3180.0,3.179391262844092,0.17749236642011748,0.028092677117405766,1.0001914638673424,100.01914638673423,
276,276,0.05,3220,2,500000.0,3.06663905610976,,500000.0,100.0,,3220.0,3.2144924537240054,0.17557911224245362,0.027913218984356475,1.001713884420369,100.17138844203689,
277,277,0.05,3260,2,500000.0,3.11390134523994,,500000.0,100.0,,3260.0,3.2558045738426244,0.177419713203654,0.02752644587372544,1.0012896408018792,100.12896408018791,
278,278,0.05,3300,2,500000.0,3.16156718411374,,500000.0,100.0,,3300.0,3.2964525802981366,0.1779453261973946,0.028057701612643256,1.0010770207255133,100.10770207255133,
279,279,0.05,3340,2,500000.0,3.2199363218843,,500000.0,100.0,,3340.0,3.3393226528471582,0.17842291097263138,0.028035246933509797,1.0002028407916328,100.02028407916328,
280,280,0.05,3380,2,500000.0,3.2686439348652,,500000.0,100.0,,3380.0,3.379692290777939,0.17552485634310036,0.02781312790595369,1.0000910468966064,100.00910468966065,
281,281,0.05,3420,2,500000.0,3.3175066557838,,500000.0,100.0,,3420.0,3.414947434518808,0.17582795025505055,0.02791358005288804,1.0014799054480998,100.14799054481,
282,282,0.05,3460,2,500000.0,3.36648067507975,,500000.0,100.0,,3460.0,3.4584327286079315,0.17705702805379997,0.027988279294419976,1.0004532215412711,100.04532215412712,
283,283,0.05,3500,2,500000.0,3.42778962844707,,500000.0,100.0,,3500.0,3.4988062816585166,0.17772847715202172,0.027584280919905883,1.0003411790541215,100.03411790541215,
284,284,0.05,3540,2,500000.0,3.47714994222949,,500000.0,100.0,,3540.0,3.537234563018501,0.1790105679423188,0.027770566206315028,1.0007822700221722,100.07822700221725,
285,285,0.05,3580,2,500000.0,3.53967455909756,,500000.0,100.0,,3580.0,3.5795766539818032,0.17598951952428898,0.02734731411214716,1.0001182694815784,100.01182694815785,
286,286,0.05,3620,2,500000.0,3.60295263305225,,500000.0,100.0,,3620.0,3.618958337199501,0.17517001558892314,0.027475620628863728,1.0002878352792952,100.02878352792952,
287,287,0.05,3660,2,500000.0,3.65228949266039,,500000.0,100.0,,3660.0,3.659372978533384,0.1771763153352248,0.02757959050411273,1.0001713476094547,100.01713476094548,
288,288,0.05,3700,2,500000.0,3.70099744748659,,500000.0,100.0,,3700.0,3.697887992244432,0.17849089363779483,0.027780248354261333,1.0005713914241823,100.05713914241824,
289,289,0.05,3740,2,500000.0,3.74885067802124,,500000.0,100.0,,3740.0,3.739543248152813,0.17811878004775356,0.027417774330542207,1.0001221413226395,100.01221413226394,
290,290,0.05,3780,2,500000.0,3.82819160856547,,500000.0,100.0,,3780.0,3.779129391061588,0.1781060338768514,0.02760211639031134,1.0002303764900482,100.02303764900483,
291,291,0.05,3820,2,500000.0,3.89188744414466,,500000.0,100.0,,3820.0,3.815240521375245,0.1748092626820344,0.027289593432888025,1.0012486033770427,100.12486033770428,
292,292,0.05,3860,2,500000.0,3.93764934167081,,500000.0,100.0,,3860.0,3.8575198722314785,0.17779979894249637,0.02763762270817536,1.0006431488853167,100.06431488853165,
293,293,0.05,3900,2,500000.0,4.01836387682479,,500000.0,100.0,,3900.0,3.899383535388324,0.17880155671451708,0.027555979406794506,1.00015809310764,100.015809310764,
294,294,0.05,3940,2,500000.0,4.06144504068815,,500000.0,100.0,,3940.0,3.939201223706277,0.17837107197388355,0.027020013873805242,1.0002027861879967,100.0202786187997,
295,295,0.05,3980,2,500000.0,4.14181347894905,,500000.0,100.0,,3980.0,3.979257505694932,0.17788724138881457,0.027182792611189607,1.0001865915064039,100.01865915064037,
296,296,0.05,4020,2,500000.0,4.20163096522017,,500000.0,100.0,,4020.0,4.01784473519092,0.1773072049618381,0.027254002641776867,1.0005365572186462,100.0536557218646,
297,297,0.05,4060,2,500000.0,4.28133904167396,,500000.0,100.0,,4060.0,4.05801974824135,0.1791894965876673,0.027615741871755615,1.0004881602258788,100.04881602258789,
298,298,0.05,4100,2,500000.0,4.33800413641743,,500000.0,100.0,,4100.0,4.099159040409177,0.17735265340744372,0.027208258911099455,1.0002051554336984,100.02051554336984,
299,299,0.05,4140,2,500000.0,4.39203553043678,,500000.0,100.0,,4140.0,4.138942785018116,0.17790963231327894,0.027559985991566047,1.0002554385161329,100.0255438516133,
300,300,0.05,4180,2,500000.0,4.49142648540093,,500000.0,100.0,,4180.0,4.179413752210166,0.17644178019734108,0.02753246655111698,1.0001402713666303,100.01402713666305,
301,301,0.05,4220,2,500000.0,4.54014619807071,,500000.0,100.0,,4220.0,4.219273617924955,0.1792170323345256,0.027710253678395764,1.000172167812576,100.01721678125757,
302,302,0.05,4260,2,500000.0,4.63698373150229,,500000.0,100.0,,4260.0,4.259681989180535,0.1780192269342998,0.027700150332385386,1.000074656855228,100.0074656855228,
303,303,0.05,4300,2,500000.0,4.67799535753017,,500000.0,100.0,,4300.0,3.6096841548628777,0.1765217438060651,0.02721821630568914,1.2355482992005336,123.55482992005336,
304,304,0.05,4340,2,500000.0,4.76956602764708,,500000.0,100.0,,4340.0,4.3367148630882175,0.1775217600863126,0.02734959593500204,1.0007579911269393,100.07579911269391,
305,305,0.05,4380,2,500000.0,4.82902597469063,,500000.0,100.0,,4380.0,4.376478240802044,0.1766819409204367,0.027269548144998795,1.0008052455884129,100.08052455884128,
306,306,0.05,4420,2,500000.0,4.85299849190085,,500000.0,100.0,,4420.0,4.419253288687742,0.1782913577846934,0.02730096046311089,1.0001689677581735,100.01689677581734,
307,307,0.05,4460,2,500000.0,4.96126439299933,,500000.0,100.0,,4460.0,4.456452369489853,0.177334100743412,0.02729598779828235,1.0007962754366253,100.07962754366253,
308,308,0.05,4500,2,500000.0,5.03390777967259,,500000.0,100.0,,4500.0,4.4977146678998,0.17807361792107768,0.027484805186807477,1.0005082574634638,100.05082574634636,
309,309,0.05,4540,2,500000.0,5.13327980426306,,500000.0,100.0,,4540.0,4.539302188132751,0.17457691606618644,0.027169215248109287,1.0001537289437308,100.01537289437309,
310,310,0.05,4580,2,500000.0,5.1915616530718,,500000.0,100.0,,4580.0,4.578760062845504,0.17594673426329238,0.02702751788362719,1.0002708419371749,100.02708419371749,
311,311,0.05,4620,2,500000.0,5.27607950618037,,500000.0,100.0,,4620.0,4.617052819406126,0.1764714750312517,0.02715527348056008,1.0006385385778884,100.06385385778884,
312,312,0.05,4660,2,500000.0,5.31403296323338,,500000.0,100.0,,4660.0,4.659195907216144,0.1772609776339838,0.027126636910852285,1.0001725830146007,100.01725830146007,
313,313,0.05,4700,2,500000.0,5.37696098997247,,500000.0,100.0,,4700.0,4.698542515578083,0.17931395663518027,0.02722183731181853,1.0003102080612731,100.03102080612734,
314,314,0.05,4740,2,500000.0,5.46576162053198,,500000.0,100.0,,4740.0,4.736683009431999,0.17822591851407796,0.027142833346686587,1.0007004699794915,100.07004699794912,
315,315,0.05,4780,2,500000.0,5.50107846400201,,500000.0,100.0,,4780.0,4.777256569823749,0.1771005761545405,0.02690717704199063,1.0005743807301029,100.0574380730103,
316,316,0.05,4820,2,500000.0,5.60158436369854,,500000.0,100.0,,4820.0,4.046175074776624,0.17716659266517887,0.027265069341027234,1.235667534772957,123.56675347729572,
317,317,0.05,4860,2,500000.0,5.68579300733066,,500000.0,100.0,,4860.0,4.828602039005091,0.1768453738174817,0.02701639361396808,1.0065432689017473,100.65432689017472,
