# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	6.310000000000000000e+02	6.308936832470521949e-01	8.992995458123601016e-02	1.578217424916761313e-02	5.000842594013530373e-01	5.000842594013529663e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	6.410000000000000000e+02	6.409227121009735129e-01	8.966062653658635195e-02	1.579951881556985321e-02	5.000602944053424981e-01	5.000602944053424892e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	6.510000000000000000e+02	6.504334214694154070e-01	8.895017164741639282e-02	1.557643077302474019e-02	5.004357599380639954e-01	5.004357599380639954e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	6.610000000000000000e+02	6.608438398583871276e-01	8.890712963516755885e-02	1.529204508974570803e-02	5.001181542489492315e-01	5.001181542489490539e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	6.710000000000000000e+02	6.693823536298282306e-01	8.812599845146615318e-02	1.538361136540316101e-02	5.012109892441641845e-01	5.012109892441641534e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	6.810000000000000000e+02	6.808125322145315295e-01	9.328310198449332735e-02	1.548600091220813692e-02	5.001376993884454336e-01	5.001376993884453981e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	6.910000000000000000e+02	6.905366995471240443e-01	8.809743809081506394e-02	1.538931786510875852e-02	5.003355566814595701e-01	5.003355566814596500e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	7.010000000000000000e+02	7.005799619792583144e-01	8.818078713279650649e-02	1.536981180777677834e-02	5.002998720415314793e-01	5.002998720415314438e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	7.110000000000000000e+02	7.105779647577605829e-01	8.814330073021905965e-02	1.543483284564438687e-02	5.002970423826088586e-01	5.002970423826087654e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	7.210000000000000000e+02	7.207512976100929336e-01	8.769746283326060321e-02	1.523088955713107137e-02	5.001725306329383169e-01	5.001725306329382903e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	7.310000000000000000e+02	7.307408922897593584e-01	9.030636462422095279e-02	1.524974063480298569e-02	5.001773078688558360e-01	5.001773078688559337e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	7.410000000000000000e+02	7.409249263449737555e-01	8.767161172572668359e-02	1.518297521688061896e-02	5.000506621199993784e-01	5.000506621199993162e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	7.510000000000000000e+02	7.508338292710732276e-01	8.922996621115972249e-02	1.495884728175044323e-02	5.001106585242987013e-01	5.001106585242986569e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	7.610000000000000000e+02	7.607794566760048838e-01	8.873472030759997631e-02	1.527204472470835954e-02	5.001449619131708157e-01	5.001449619131707891e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	7.710000000000000000e+02	7.708690914964790863e-01	8.816291020786443111e-02	1.525642353341488677e-02	5.000849096887927114e-01	5.000849096887927203e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	7.810000000000000000e+02	7.808949137536842500e-01	8.900552512460320476e-02	1.477570103577910757e-02	5.000672863052342265e-01	5.000672863052342620e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	7.910000000000000000e+02	7.909048915847733952e-01	8.878146403799101749e-02	1.522716295165566294e-02	5.000601264362706244e-01	5.000601264362705933e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	8.010000000000000000e+02	8.001927652352947007e-01	8.859252302119145772e-02	1.581088032365377677e-02	5.005044926766220037e-01	5.005044926766220215e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	8.110000000000000000e+02	8.105690986122908726e-01	8.936728618023027926e-02	1.488896479086903452e-02	5.002658062557137075e-01	5.002658062557136986e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	8.210000000000000000e+02	8.190476206319772245e-01	8.951386881634779136e-02	1.482438436019019833e-02	5.011941509060597877e-01	5.011941509060598321e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	8.310000000000000000e+02	8.304913933840225582e-01	8.905028951426219308e-02	1.511905508523732691e-02	5.003063208648180771e-01	5.003063208648180904e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	8.410000000000000000e+02	8.406512037929587677e-01	8.965223249133402739e-02	1.473304739328796728e-02	5.002074619303683578e-01	5.002074619303682823e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	8.510000000000000000e+02	8.506221082775482500e-01	8.941719866200853462e-02	1.493835044134637219e-02	5.002221552701664464e-01	5.002221552701665530e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	8.610000000000000000e+02	8.608797724419332553e-01	8.907636564671875257e-02	1.481440555752540703e-02	5.000698289595605361e-01	5.000698289595604962e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	8.710000000000000000e+02	7.311766285563821022e-01	8.989339900602880129e-02	1.493752121782437707e-02	6.181452251172755430e-01	6.181452251172754586e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	8.810000000000000000e+02	8.786912672882181141e-01	9.000929324827977585e-02	1.489800020564418029e-02	5.013155941468906418e-01	5.013155941468906462e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	8.910000000000000000e+02	8.909064547819980362e-01	8.932590668246455368e-02	1.483175405968281679e-02	5.000525000225970462e-01	5.000525000225970018e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	9.010000000000000000e+02	9.005881546704017637e-01	8.931885394041813586e-02	1.475262841332694586e-02	5.002286754847629080e-01	5.002286754847629879e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	9.110000000000000000e+02	9.108148883825037956e-01	8.933893807480752791e-02	1.482890195635088240e-02	5.001016186826712229e-01	5.001016186826712584e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	9.210000000000000000e+02	9.209387424920123522e-01	8.836715031424635658e-02	1.483435140792401311e-02	5.000332588222848873e-01	5.000332588222848074e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	9.310000000000000000e+02	9.309039832428425143e-01	8.789148748019580404e-02	1.563755601653938135e-02	5.000515723593084161e-01	5.000515723593083806e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	9.410000000000000000e+02	9.401760570599435596e-01	8.924085851210949993e-02	1.471494732117228227e-02	5.004383152119113998e-01	5.004383152119115152e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	9.510000000000000000e+02	9.508342364427448956e-01	8.974289198290738567e-02	1.487019382997717756e-02	5.000871679951544024e-01	5.000871679951543314e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	9.700000000000000000e+02	9.699318960699656600e-01	8.905398087751770220e-02	1.471103421805340650e-02	5.000351075835147707e-01	5.000351075835146730e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	9.900000000000000000e+02	9.878301337802213311e-01	8.902125890297948874e-02	1.473769818433039169e-02	5.011005012560416638e-01	5.011005012560416105e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.010000000000000000e+03	1.008769647985218398e+00	8.954247513091923016e-02	1.425072104173285940e-02	5.006103430167236912e-01	5.006103430167237178e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.030000000000000000e+03	1.029803919458345263e+00	9.006299085728401710e-02	1.460187462293298551e-02	5.000952043626620824e-01	5.000952043626621446e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.050000000000000000e+03	1.049926263986662889e+00	8.868502191227298215e-02	1.466665328051612247e-02	5.000351148536814616e-01	5.000351148536813639e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.070000000000000000e+03	1.069569670512123594e+00	8.921781224695746193e-02	1.456969072887455419e-02	5.002011784072810663e-01	5.002011784072810485e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.090000000000000000e+03	1.088880139973525729e+00	8.978630412122670656e-02	1.448129258756019819e-02	5.005144628996480716e-01	5.005144628996480094e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.110000000000000000e+03	1.109845177440774933e+00	8.914466524939110292e-02	1.460803995060484806e-02	5.000697516957355315e-01	5.000697516957355049e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.130000000000000000e+03	1.129656380417259243e+00	8.920231035158898703e-02	1.447279854352310005e-02	5.001520996507465844e-01	5.001520996507465355e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.150000000000000000e+03	1.149499842586465093e+00	8.631768541106718540e-02	1.450707935503174964e-02	5.002175566140665275e-01	5.002175566140664387e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.170000000000000000e+03	1.169522916397113477e+00	9.414301043872749797e-02	1.439178991030443805e-02	5.002039922909269354e-01	5.002039922909268910e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.190000000000000000e+03	1.189591017833436126e+00	8.867084596260177420e-02	1.441360173113632320e-02	5.001719099207080355e-01	5.001719099207080887e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.210000000000000000e+03	1.208454411422394514e+00	8.842456764632261601e-02	1.444746107026560408e-02	5.006395793371425373e-01	5.006395793371426350e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.230000000000000000e+03	1.229470595331008553e+00	8.971005628708134116e-02	1.425827372174262239e-02	5.002153111208365033e-01	5.002153111208365033e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.250000000000000000e+03	1.249394268025525889e+00	8.762972388753970110e-02	1.426385701694554003e-02	5.002424968525629456e-01	5.002424968525629367e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.270000000000000000e+03	1.269467974257167953e+00	8.801274707887643545e-02	1.427679686243841020e-02	5.002095595576774301e-01	5.002095595576773945e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.290000000000000000e+03	1.289435483302213470e+00	9.403802406491842958e-02	1.434066788313774488e-02	5.002189272413848364e-01	5.002189272413848187e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.310000000000000000e+03	1.309829083732552135e+00	8.864414627175776218e-02	1.430609553771297615e-02	5.000652437509536252e-01	5.000652437509535986e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.330000000000000000e+03	1.329440361744673282e+00	8.933033830820399923e-02	1.412871087681300333e-02	5.002104820466639623e-01	5.002104820466638557e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.350000000000000000e+03	1.345491556344654782e+00	9.467194038361897990e-02	1.416005639041607866e-02	5.016778186592523170e-01	5.016778186592523525e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.370000000000000000e+03	1.369422821960597503e+00	8.947595140671232850e-02	1.410890423102568320e-02	5.002107865981331170e-01	5.002107865981331258e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.390000000000000000e+03	1.389097581568194073e+00	8.863907369473042475e-02	1.416255313288052736e-02	5.003249546847200468e-01	5.003249546847200691e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.410000000000000000e+03	1.409199462585888796e+00	8.920015988226612236e-02	1.422329374193118806e-02	5.002840847384986134e-01	5.002840847384986489e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.430000000000000000e+03	1.428602539656935733e+00	8.913034050690227250e-02	1.422663200458632732e-02	5.004892433711866095e-01	5.004892433711866317e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.450000000000000000e+03	1.449373061812821106e+00	8.896998767080667447e-02	1.417372851842453249e-02	5.002162868127442152e-01	5.002162868127441442e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.470000000000000000e+03	1.468965937613234018e+00	8.810062790172298874e-02	1.421566709670846543e-02	5.003521126426830889e-01	5.003521126426831245e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.490000000000000000e+03	1.489441051172889274e+00	8.865846914637837139e-02	1.396587082336313984e-02	5.001876422674419453e-01	5.001876422674418876e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.510000000000000000e+03	1.509692313165260202e+00	8.900585254609835739e-02	1.410222142825183142e-02	5.001019038234737479e-01	5.001019038234737479e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.530000000000000000e+03	1.527894793568407295e+00	8.918622024217057187e-02	1.396907387437596425e-02	5.006894877164856927e-01	5.006894877164857149e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.550000000000000000e+03	1.549763417038775515e+00	8.958531407726436080e-02	1.405795477773426685e-02	5.000763322140732159e-01	5.000763322140731759e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.570000000000000000e+03	1.568290876141304580e+00	8.846063713834684261e-02	1.399162413076791497e-02	5.005453564488793194e-01	5.005453564488793461e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.590000000000000000e+03	1.335218231190326232e+00	8.818980778368015749e-02	1.414925436118136953e-02	6.178676933146536321e-01	6.178676933146536498e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.610000000000000000e+03	1.609650890248076394e+00	8.800278743122551262e-02	1.408669316120981715e-02	5.001084438464948878e-01	5.001084438464949500e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.630000000000000000e+03	1.629638073027308565e+00	8.942922394020469401e-02	1.395886955055537434e-02	5.001110517372284736e-01	5.001110517372283937e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.650000000000000000e+03	1.649555871420147923e+00	8.854492090171986463e-02	1.391373488339057302e-02	5.001346211617612170e-01	5.001346211617611459e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.670000000000000000e+03	1.669480793435582200e+00	8.876935527476269294e-02	1.380643310414394510e-02	5.001555003539245314e-01	5.001555003539245803e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.690000000000000000e+03	1.688885119323458639e+00	8.894923329028057990e-02	1.401873372211421068e-02	5.003301684250793802e-01	5.003301684250794779e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.710000000000000000e+03	1.709681762395234728e+00	8.830238331720033362e-02	1.405075816028707528e-02	5.000930693511211889e-01	5.000930693511212155e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.730000000000000000e+03	1.729646217456547674e+00	8.806839323990492407e-02	1.391432833071847355e-02	5.001022753922105268e-01	5.001022753922105579e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.750000000000000000e+03	1.748946141741043903e+00	8.948241737002843310e-02	1.391906401091403192e-02	5.003013027365763588e-01	5.003013027365764742e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.770000000000000000e+03	1.769783878814337186e+00	8.835910470359320534e-02	1.371873715528584489e-02	5.000610597254571132e-01	5.000610597254571132e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.790000000000000000e+03	1.789311626608309780e+00	8.872344994526575046e-02	1.386438064202153223e-02	5.001923821180638274e-01	5.001923821180638896e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.810000000000000000e+03	1.809690983983045953e+00	8.804391111133735848e-02	1.389929338039413292e-02	5.000853805262051033e-01	5.000853805262051566e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.830000000000000000e+03	1.829383913205106182e+00	8.864768487698211630e-02	1.383583414131398133e-02	5.001684139641713323e-01	5.001684139641713500e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.850000000000000000e+03	1.848434139216578842e+00	8.742376572107768418e-02	1.386856695735991241e-02	5.004237306568872778e-01	5.004237306568872867e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.870000000000000000e+03	1.869232463477487727e+00	8.858919025731284980e-02	1.373313513450540035e-02	5.002053368030595637e-01	5.002053368030595948e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.890000000000000000e+03	1.889188086149033552e+00	8.831824557915421425e-02	1.373845926105847493e-02	5.002148970212121348e-01	5.002148970212122236e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.910000000000000000e+03	1.909767555684993567e+00	8.801527604263431614e-02	1.391021823114533748e-02	5.000608580264533920e-01	5.000608580264533032e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.930000000000000000e+03	1.928890333195113271e+00	8.861376458103201181e-02	1.367649544134502335e-02	5.002876907017459462e-01	5.002876907017459018e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.950000000000000000e+03	1.949738084410341799e+00	8.786892158376109763e-02	1.393260322610163915e-02	5.000671691010707409e-01	5.000671691010707320e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.970000000000000000e+03	1.969598944157269216e+00	8.875821193673379128e-02	1.379195587891673090e-02	5.001018136848093265e-01	5.001018136848092865e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	1.990000000000000000e+03	1.989912386692481050e+00	8.801692590522341986e-02	1.391648277047640055e-02	5.000220146549519962e-01	5.000220146549520450e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	2.010000000000000000e+03	2.008831774228724498e+00	8.887670712539166851e-02	1.370123368801894059e-02	5.002908050715477728e-01	5.002908050715478083e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	2.030000000000000000e+03	2.029823600757140412e+00	8.852052025853617001e-02	1.377600928077286901e-02	5.000434520343560729e-01	5.000434520343560507e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	2.050000000000000000e+03	2.044748710262183522e+00	8.910623651166778292e-02	1.365882126983877440e-02	5.012862756394678154e-01	5.012862756394678598e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	2.070000000000000000e+03	2.069251709750460577e+00	8.960228131681075014e-02	1.363555404851976571e-02	5.001808548413999578e-01	5.001808548414000200e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	2.090000000000000000e+03	2.088347201783335549e+00	8.818679985787326869e-02	1.372639998921238585e-02	5.003958224873308325e-01	5.003958224873308325e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	2.110000000000000000e+03	2.102121929660825117e+00	8.897513816603161430e-02	1.446632872129211683e-02	5.018802456860216310e-01	5.018802456860215955e+01	nan
