# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	4.595000000000000000e+02	9.189999999999999558e-02	nan	2.800000000000000000e+02	2.994313470145471001e-02	8.979449222785318430e-03	6.513846483389472766e-03	4.742956952074780297e+00	8.719816937245070676e-01	nan
nan	5.620000000000000000e+02	1.123999999999999999e-01	nan	2.800000000000000000e+02	2.217105919197592812e-02	7.898998796924872404e-03	6.314900014616663809e-03	6.317875417275974570e+00	1.420548801658953364e+00	nan
nan	4.897500000000000000e+02	9.795000000000000928e-02	nan	2.800000000000000000e+02	1.949515347882879723e-02	9.039693550847096790e-03	6.729219585797776432e-03	7.181328323217442744e+00	1.406707592281895236e+00	nan
nan	2.825000000000000000e+02	5.649999999999999467e-02	nan	2.800000000000000000e+02	1.881170755166294839e-02	9.917777294169548979e-03	6.371596323479522886e-03	7.660276968296512834e+00	8.643187304036048513e-01	nan
nan	3.782500000000000000e+02	7.564999999999999503e-02	nan	2.850000000000000000e+02	2.913989434938457634e-02	8.662301619425320787e-03	6.476466573724895016e-03	5.033504123765512261e+00	7.611445250753650082e-01	nan
nan	5.062500000000000000e+02	1.012500000000000067e-01	nan	2.850000000000000000e+02	1.833715652048795164e-02	9.034445768831828386e-03	6.902214421887428036e-03	7.780924190394151729e+00	1.574393412506642775e+00	nan
nan	4.005000000000000000e+02	8.010000000000000453e-02	nan	2.850000000000000000e+02	2.113109151051162371e-02	9.773307593264286830e-03	6.680773584398594714e-03	6.758409349618950124e+00	1.083645713558285983e+00	nan
nan	2.415000000000000000e+02	4.829999999999999571e-02	nan	2.850000000000000000e+02	1.914435778056144954e-02	8.947804918629514645e-03	7.484948395844577551e-03	7.463918124266200493e+00	7.207017740229051395e-01	nan
nan	3.042500000000000000e+02	6.085000000000000131e-02	nan	2.900000000000000000e+02	2.881890698483857705e-02	8.762647263410160148e-03	7.038283353281027908e-03	5.098311126747715250e+00	6.232091844302575234e-01	nan
nan	4.090000000000000000e+02	8.180000000000001159e-02	nan	2.900000000000000000e+02	2.725383081539689556e-02	9.641988410040474439e-03	7.530586223696849810e-03	5.331144443748324413e+00	8.726069716107756058e-01	nan
nan	3.480000000000000000e+02	6.959999999999999520e-02	nan	2.900000000000000000e+02	2.237695326803645912e-02	9.546144618876366283e-03	6.532189195520668110e-03	6.511669162204950290e+00	9.066063330234246376e-01	nan
nan	2.015000000000000000e+02	4.030000000000000249e-02	nan	2.900000000000000000e+02	1.919080935999772919e-02	8.819224675154169191e-03	6.535341322229668362e-03	7.592207223382937187e+00	6.127742527827262364e-01	nan
nan	3.617500000000000000e+02	7.234999999999999765e-02	nan	2.950000000000000000e+02	3.338719187240712927e-02	1.038040233809951057e-02	7.018895054719165652e-03	4.422982426185806837e+00	6.399002114079983539e-01	nan
nan	4.777500000000000000e+02	9.554999999999999605e-02	nan	2.950000000000000000e+02	2.323481348048517248e-02	9.506619386819554693e-03	6.631772390872604436e-03	6.349786712221439089e+00	1.213414438777105309e+00	nan
nan	4.132500000000000000e+02	8.265000000000000124e-02	nan	2.950000000000000000e+02	2.453476055234204978e-02	1.003012235742837752e-02	6.865798022155943092e-03	6.045654081108513545e+00	1.002193462311353311e+00	nan
nan	2.415000000000000000e+02	4.830000000000000265e-02	nan	2.950000000000000000e+02	2.064881734233381394e-02	1.039845263173119934e-02	6.210581153540710268e-03	7.155403218950837640e+00	6.916245234089759553e-01	nan
nan	4.015000000000000000e+02	8.029999999999999638e-02	nan	3.000000000000000000e+02	3.523439394635374811e-02	9.620718294564248319e-03	6.729970000712586289e-03	4.257565058754700260e+00	6.838120027455900640e-01	nan
nan	5.247500000000000000e+02	1.049500000000000016e-01	nan	3.000000000000000000e+02	2.654587098763272479e-02	1.074100285377749958e-02	6.631742696730950209e-03	5.650751572307623150e+00	1.186149037593200450e+00	nan
nan	4.637500000000000000e+02	9.274999999999999911e-02	nan	3.000000000000000000e+02	2.454768312480837267e-02	8.645357555484184039e-03	6.722302870105048220e-03	6.128087251094868293e+00	1.138169582744339436e+00	nan
nan	2.627500000000000000e+02	5.254999999999999949e-02	nan	3.000000000000000000e+02	2.108368634591784030e-02	6.576824617655082673e-03	6.307490702126318689e-03	7.163758943795215828e+00	7.484560357178747791e-01	nan
nan	4.377500000000000000e+02	8.755000000000000282e-02	nan	3.050000000000000000e+02	3.634714603052202619e-02	9.950318008128351821e-03	6.993269011397233725e-03	4.221811229809438792e+00	7.397376262331646357e-01	nan
nan	5.720000000000000000e+02	1.144000000000000017e-01	nan	3.050000000000000000e+02	2.451832709465406879e-02	9.479559068813011094e-03	6.795913868338575303e-03	6.220027519505493707e+00	1.423142296462857059e+00	nan
nan	4.955000000000000000e+02	9.909999999999999365e-02	nan	3.050000000000000000e+02	2.556486664187218594e-02	9.561068643520923005e-03	6.098867592151505784e-03	5.971478546960001133e+00	1.183624389166625157e+00	nan
nan	2.827500000000000000e+02	5.655000000000000304e-02	nan	3.050000000000000000e+02	2.500727362266275122e-02	8.437366814632083975e-03	6.011831273750826293e-03	6.110511689565505833e+00	6.897014966276935333e-01	nan
nan	4.352500000000000000e+02	8.705000000000000238e-02	nan	3.100000000000000000e+02	3.388278608332484509e-02	1.007585598902038804e-02	6.885672825730609556e-03	4.669020599203946631e+00	8.121461009431141242e-01	nan
nan	5.880000000000000000e+02	1.175999999999999962e-01	nan	3.100000000000000000e+02	2.735437090973391605e-02	9.295381329703953505e-03	6.798097868175367008e-03	5.667195684786197063e+00	1.332883393834131347e+00	nan
nan	5.245000000000000000e+02	1.048999999999999932e-01	nan	3.100000000000000000e+02	2.647264532538429194e-02	8.601487030406265721e-03	6.661938801670003879e-03	5.881542639529310890e+00	1.232527947432171755e+00	nan
nan	2.955000000000000000e+02	5.909999999999999976e-02	nan	3.100000000000000000e+02	2.243049658738982544e-02	8.866604433354857359e-03	6.037304421897730575e-03	6.921735698012996707e+00	8.202934586610651779e-01	nan
nan	4.520000000000000000e+02	9.040000000000000813e-02	nan	3.150000000000000000e+02	3.652734577920568881e-02	9.078544119561542114e-03	6.490205729919720778e-03	4.400741769127556324e+00	7.935274336350579549e-01	nan
nan	6.100000000000000000e+02	1.219999999999999973e-01	nan	3.150000000000000000e+02	2.838067129840737834e-02	8.487383176801654300e-03	6.823549735756840803e-03	5.554164119189183069e+00	1.354511788663682825e+00	nan
nan	5.225000000000000000e+02	1.044999999999999818e-01	nan	3.150000000000000000e+02	2.398177055229666621e-02	9.549972462692126254e-03	6.851122514353394366e-03	6.576494471854124946e+00	1.373854585816173035e+00	nan
nan	2.997500000000000000e+02	5.995000000000000329e-02	nan	3.150000000000000000e+02	2.086987715046006997e-02	8.619628062419811346e-03	6.641299968953162311e-03	7.555758654114812067e+00	9.063265429644005167e-01	nan
nan	4.560000000000000000e+02	9.120000000000000329e-02	nan	3.200000000000000000e+02	3.570552546599969901e-02	9.113844379959379349e-03	6.574699038772557902e-03	4.481250447950536397e+00	8.175311024927485182e-01	nan
nan	6.362500000000000000e+02	1.272499999999999742e-01	nan	3.200000000000000000e+02	2.957067462025975146e-02	9.320327674193275638e-03	6.639255320002260957e-03	5.501376509011364213e+00	1.398052825671884936e+00	nan
nan	5.382500000000000000e+02	1.076499999999999957e-01	nan	3.200000000000000000e+02	2.663599009002837192e-02	9.525202483190857092e-03	6.799621995497601504e-03	6.016932025607747647e+00	1.294733334877213649e+00	nan
nan	3.177500000000000000e+02	6.354999999999999538e-02	nan	3.200000000000000000e+02	2.431062485425172781e-02	9.889625287678057569e-03	6.203893433286177157e-03	6.646615728502116127e+00	8.465613327650618469e-01	nan
nan	4.732500000000000000e+02	9.465000000000001190e-02	nan	3.250000000000000000e+02	3.780130655519542415e-02	9.265211457547096324e-03	7.089603692267368307e-03	4.300267325411698316e+00	8.139848718429714136e-01	nan
nan	6.450000000000000000e+02	1.290000000000000036e-01	nan	3.250000000000000000e+02	2.861771098352505760e-02	9.416899454347857357e-03	6.947771019747540563e-03	5.690916533863662252e+00	1.469756903737593934e+00	nan
nan	5.897500000000000000e+02	1.179499999999999993e-01	nan	3.250000000000000000e+02	2.669693463718658677e-02	7.233107071365882726e-03	6.672603871526044950e-03	6.123072125216604711e+00	1.446740634883957988e+00	nan
nan	3.392500000000000000e+02	6.784999999999999365e-02	nan	3.250000000000000000e+02	2.311000895451797987e-02	9.946449757872153491e-03	6.229254234420947105e-03	7.169166852792155709e+00	9.715648482643564066e-01	nan
nan	5.015000000000000000e+02	1.003000000000000003e-01	nan	3.300000000000000000e+02	4.457158613257661273e-02	9.841439250975369396e-03	6.881156732542495665e-03	3.716114147401481826e+00	7.451768000432659189e-01	nan
nan	6.837500000000000000e+02	1.367499999999999827e-01	nan	3.300000000000000000e+02	3.159359722988597241e-02	8.804009806299382956e-03	6.638515953504068451e-03	5.312921226069309277e+00	1.456340179600601026e+00	nan
nan	5.760000000000000000e+02	1.151999999999999968e-01	nan	3.300000000000000000e+02	2.829768298914814295e-02	8.129754795892712299e-03	6.800551868368347880e-03	5.834834060341393069e+00	1.345015268861547320e+00	nan
nan	3.362500000000000000e+02	6.725000000000000422e-02	nan	3.300000000000000000e+02	3.050913034772406718e-02	9.809178708615390319e-03	6.858899761438736614e-03	5.430808149331413759e+00	7.288674896767328715e-01	nan
nan	5.032500000000000000e+02	1.006500000000000034e-01	nan	3.350000000000000000e+02	4.035697575864105602e-02	8.803594873229580314e-03	6.592328918239152846e-03	4.254522925117599108e+00	8.542396885313480182e-01	nan
nan	6.985000000000000000e+02	1.396999999999999909e-01	nan	3.350000000000000000e+02	2.996332815399682659e-02	8.584417728509725204e-03	6.689491978987273726e-03	5.607069832888988969e+00	1.564090870897551611e+00	nan
nan	6.182500000000000000e+02	1.236499999999999960e-01	nan	3.350000000000000000e+02	3.115103413628617091e-02	7.744399356882064600e-03	7.038524420357197831e-03	5.386640477094699619e+00	1.333322169791173462e+00	nan
nan	3.482500000000000000e+02	6.965000000000000357e-02	nan	3.350000000000000000e+02	2.591544291882996731e-02	9.614805226756749368e-03	6.675956468137820427e-03	6.467398334981013797e+00	9.011519694146643555e-01	nan
nan	4.965000000000000000e+02	9.929999999999999938e-02	nan	3.400000000000000000e+02	3.522844432040983520e-02	8.290986532595745473e-03	6.915957988891481209e-03	4.828616305127089170e+00	9.588913416948859902e-01	nan
nan	7.470000000000000000e+02	1.493999999999999773e-01	nan	3.400000000000000000e+02	2.944040612138110191e-02	9.627202620231870706e-03	7.065915810460139841e-03	5.780964368673430442e+00	1.728093709750407214e+00	nan
nan	6.247500000000000000e+02	1.249500000000000055e-01	nan	3.400000000000000000e+02	2.669018333938311116e-02	9.744675229554800033e-03	6.887187103284266032e-03	6.384689822254824065e+00	1.591501228716458272e+00	nan
nan	3.722500000000000000e+02	7.445000000000000229e-02	nan	3.400000000000000000e+02	3.082197434864042407e-02	9.075160326631121974e-03	6.457646093003140825e-03	5.515799054270338786e+00	8.214333856359631314e-01	nan
nan	5.390000000000000000e+02	1.078000000000000069e-01	nan	3.450000000000000000e+02	3.796627903989246988e-02	9.190514728908747918e-03	6.678975880123083110e-03	4.600034994318278336e+00	9.936033236977122041e-01	nan
nan	7.417500000000000000e+02	1.483500000000000096e-01	nan	3.450000000000000000e+02	3.386734466889151918e-02	7.986560698522547283e-03	6.971526071652699857e-03	5.093486428655886300e+00	1.511102605591277515e+00	nan
nan	6.675000000000000000e+02	1.335000000000000075e-01	nan	3.450000000000000000e+02	3.384784313237787501e-02	1.044768301083599284e-02	6.925047377736509753e-03	5.112018102767509120e+00	1.363436540919108708e+00	nan
nan	3.687500000000000000e+02	7.374999999999999611e-02	nan	3.450000000000000000e+02	2.773110947379109348e-02	8.304824763038266833e-03	6.125452073466290323e-03	6.228423374009969038e+00	9.183581897704213848e-01	nan
nan	5.455000000000000000e+02	1.091000000000000025e-01	nan	3.500000000000000000e+02	4.266548676801562578e-02	9.040127913158410231e-03	6.643846249041603438e-03	4.248293044676931807e+00	9.282402986787212651e-01	nan
nan	7.935000000000000000e+02	1.587000000000000077e-01	nan	3.500000000000000000e+02	3.319753407603798223e-02	8.675095661915986286e-03	6.814172100329857554e-03	5.405444070171165016e+00	1.723006328497121764e+00	nan
nan	6.390000000000000000e+02	1.277999999999999969e-01	nan	3.500000000000000000e+02	3.576303370704181361e-02	1.018684272009871133e-02	7.419236939268459077e-03	4.909285323312118976e+00	1.256773002965660968e+00	nan
nan	3.880000000000000000e+02	7.760000000000000231e-02	nan	3.500000000000000000e+02	2.865235778216401741e-02	9.457542466924527894e-03	6.860664080195996370e-03	6.108333342497840768e+00	9.479138015537411643e-01	nan
nan	5.372500000000000000e+02	1.074500000000000038e-01	nan	3.550000000000000000e+02	4.501178646481207579e-02	9.100743955380489678e-03	7.108241402001327577e-03	3.982779811551871774e+00	8.545134743252815746e-01	nan
nan	7.512500000000000000e+02	1.502499999999999947e-01	nan	3.550000000000000000e+02	3.746846275760162825e-02	1.033512855828414359e-02	7.108649012141834284e-03	4.737320889195477669e+00	1.423554740856571410e+00	nan
nan	6.815000000000000000e+02	1.363000000000000045e-01	nan	3.550000000000000000e+02	3.343268512287522753e-02	9.479271696600668692e-03	6.743828023754118786e-03	5.328032700161821289e+00	1.453879780732483695e+00	nan
nan	3.867500000000000000e+02	7.735000000000000209e-02	nan	3.550000000000000000e+02	2.833375264725646048e-02	9.557021458669660158e-03	6.742346886704275732e-03	6.411083488405423303e+00	9.853020652322257433e-01	nan
nan	5.470000000000000000e+02	1.093999999999999972e-01	nan	3.600000000000000000e+02	4.933940159659755409e-02	7.997853517993928213e-03	7.298475997521008084e-03	3.648513459918686586e+00	7.982203334515191040e-01	nan
nan	8.022500000000000000e+02	1.604500000000000093e-01	nan	3.600000000000000000e+02	3.287125553481473617e-02	9.175760301347963763e-03	7.075372617140624973e-03	5.476019336686457351e+00	1.757365279187047769e+00	nan
nan	7.115000000000000000e+02	1.423000000000000098e-01	nan	3.600000000000000000e+02	3.277205695420093434e-02	9.241517523532855397e-03	6.321919553981357812e-03	5.494202248826562496e+00	1.563358478717129074e+00	nan
nan	4.122500000000000000e+02	8.244999999999999551e-02	nan	3.600000000000000000e+02	3.106866881097403166e-02	9.238532617589386570e-03	5.720555844954801003e-03	5.794009226967991033e+00	9.549703200285040161e-01	nan
nan	5.615000000000000000e+02	1.122999999999999970e-01	nan	3.650000000000000000e+02	5.065438091568807977e-02	8.907986902516359939e-03	6.503803192868135366e-03	3.603365958051112372e+00	8.096618385624771985e-01	nan
nan	7.997500000000000000e+02	1.599499999999999811e-01	nan	3.650000000000000000e+02	3.658723867800972585e-02	1.018912332350388993e-02	7.153238002115338418e-03	4.994695383856511128e+00	1.597712152440746713e+00	nan
nan	7.210000000000000000e+02	1.441999999999999948e-01	nan	3.650000000000000000e+02	3.192961195742327618e-02	9.446720019388609238e-03	6.513101465974320201e-03	5.718859803389629626e+00	1.648754343804676337e+00	nan
nan	4.050000000000000000e+02	8.099999999999998868e-02	nan	3.650000000000000000e+02	3.443939737701384729e-02	9.652897439647225436e-03	6.459893152125580768e-03	5.299258729074670882e+00	8.584215288925827192e-01	nan
nan	5.832500000000000000e+02	1.166500000000000037e-01	nan	3.700000000000000000e+02	4.600034109250827896e-02	8.194476026754033901e-03	6.726442254797482603e-03	4.064298787764225374e+00	9.488249799562711306e-01	nan
nan	8.330000000000000000e+02	1.665999999999999703e-01	nan	3.700000000000000000e+02	3.522714505058388568e-02	8.902423109716586097e-03	6.849782622962493663e-03	5.252024276735645536e+00	1.749457002163601116e+00	nan
nan	7.372500000000000000e+02	1.474499999999999977e-01	nan	3.700000000000000000e+02	3.437627541154597566e-02	9.387626117692109140e-03	6.637598412667245623e-03	5.406757153751678757e+00	1.594563286041084327e+00	nan
nan	4.372500000000000000e+02	8.744999999999999996e-02	nan	3.700000000000000000e+02	3.026909807780953088e-02	9.341265635290332131e-03	7.122767550995657421e-03	6.111846694897888455e+00	1.068958213828100412e+00	nan
nan	5.867500000000000000e+02	1.173500000000000099e-01	nan	3.750000000000000000e+02	5.057459180457613002e-02	8.280602763920180340e-03	6.521775238728217371e-03	3.734370134984467349e+00	8.771866600651647694e-01	nan
nan	8.677500000000000000e+02	1.735500000000000098e-01	nan	3.750000000000000000e+02	3.853031566433173793e-02	8.899713506699625035e-03	6.703545778810044223e-03	4.868317020077144619e+00	1.689009621920549931e+00	nan
nan	7.512500000000000000e+02	1.502499999999999947e-01	nan	3.750000000000000000e+02	3.402617311283506751e-02	8.107305204539352883e-03	7.140637516794346926e-03	5.517499718174883938e+00	1.658185990200778726e+00	nan
nan	4.382500000000000000e+02	8.765000000000000568e-02	nan	3.750000000000000000e+02	2.891611251101267044e-02	8.675146282997415331e-03	6.513872141083360684e-03	6.484584574021194925e+00	1.136581663017164345e+00	nan
nan	5.807500000000000000e+02	1.161500000000000032e-01	nan	3.800000000000000000e+02	4.755494110608537994e-02	9.664171477490358930e-03	6.491491306511861306e-03	3.996237187810931957e+00	9.287183276275967625e-01	nan
nan	8.837500000000000000e+02	1.767500000000000182e-01	nan	3.800000000000000000e+02	3.440183734304014251e-02	9.964561974839287670e-03	7.562800334630661453e-03	5.523036319026433105e+00	1.952264697032603635e+00	nan
nan	7.697500000000000000e+02	1.539500000000000313e-01	nan	3.800000000000000000e+02	3.521360723377142676e-02	8.601344101589960753e-03	6.764096822531361422e-03	5.395859549495384044e+00	1.661409166917453106e+00	nan
nan	4.572500000000000000e+02	9.145000000000000351e-02	nan	3.800000000000000000e+02	3.473069658198824072e-02	8.832362812719382963e-03	7.426529093969815726e-03	5.481397606597974814e+00	1.001650186005242915e+00	nan
nan	5.997500000000000000e+02	1.199500000000000011e-01	nan	3.850000000000000000e+02	5.361121839871429984e-02	1.011925967615117522e-02	7.129966817409869560e-03	3.601564830783114957e+00	8.635597274346420438e-01	nan
nan	8.965000000000000000e+02	1.793000000000000149e-01	nan	3.850000000000000000e+02	3.832756255391700506e-02	9.737620448289598801e-03	6.585806833870489624e-03	5.022572640566860258e+00	1.801220746440153286e+00	nan
nan	8.385000000000000000e+02	1.677000000000000157e-01	nan	3.850000000000000000e+02	3.444049045461383685e-02	9.450840183296865815e-03	7.050114710506833610e-03	5.592113407943516634e+00	1.876265960275869782e+00	nan
nan	4.887500000000000000e+02	9.775000000000000355e-02	nan	3.850000000000000000e+02	3.461351282044233812e-02	1.067154812368387509e-02	6.289723362773100290e-03	5.561591147017683312e+00	1.087338437810192904e+00	nan
nan	6.090000000000000000e+02	1.217999999999999916e-01	nan	3.900000000000000000e+02	5.602702919858870700e-02	9.433294265110959281e-03	6.362680800527984945e-03	3.480762108720098169e+00	8.480749923595862771e-01	nan
nan	8.977500000000000000e+02	1.795499999999999874e-01	nan	3.900000000000000000e+02	3.793090334971793709e-02	9.549257970669982123e-03	6.732249602830037670e-03	5.142009144369266593e+00	1.846129945831200825e+00	nan
nan	8.207500000000000000e+02	1.641500000000000181e-01	nan	3.900000000000000000e+02	3.544401269061836501e-02	7.750748212821274505e-03	6.786499127735448611e-03	5.508088342250051284e+00	1.808512801059480424e+00	nan
nan	5.012500000000000000e+02	1.002500000000000058e-01	nan	3.900000000000000000e+02	3.192159709442421445e-02	9.788770560957513536e-03	6.283927371294377104e-03	6.114085115688597583e+00	1.226653085906669105e+00	nan
nan	6.100000000000000000e+02	1.219999999999999973e-01	nan	3.950000000000000000e+02	4.471816695181018986e-02	8.183171622500682446e-03	7.077080847392194958e-03	4.416638390181548246e+00	1.077735040550821921e+00	nan
nan	9.292500000000000000e+02	1.858500000000000152e-01	nan	3.950000000000000000e+02	4.753586839893841898e-02	9.662802810676579535e-03	7.050776239568654763e-03	4.155086183188792859e+00	1.543976113439263997e+00	nan
nan	8.305000000000000000e+02	1.661000000000000254e-01	nan	3.950000000000000000e+02	3.926120138351052447e-02	9.758099620614409803e-03	7.220674067285609218e-03	5.047398744383613689e+00	1.675457472106440360e+00	nan
nan	4.800000000000000000e+02	9.600000000000000200e-02	nan	3.950000000000000000e+02	3.742146118167966051e-02	8.507286857579468564e-03	7.058673790881750398e-03	5.289161105749276004e+00	1.014682552906409185e+00	nan
nan	6.110000000000000000e+02	1.222000000000000031e-01	nan	4.000000000000000000e+02	5.247394987821962786e-02	8.759661070524104101e-03	6.942279267121551425e-03	3.823780315604206059e+00	9.360540225031834805e-01	nan
nan	9.667500000000000000e+02	1.933500000000000218e-01	nan	4.000000000000000000e+02	4.138584654026544740e-02	1.007371434793209036e-02	7.274301457854870714e-03	4.859926697956771235e+00	1.877765765391773645e+00	nan
nan	8.170000000000000000e+02	1.633999999999999897e-01	nan	4.000000000000000000e+02	3.725406079681192750e-02	8.384325809215593603e-03	6.989911462728180119e-03	5.371448445423763651e+00	1.756338907665148108e+00	nan
nan	5.035000000000000000e+02	1.007000000000000117e-01	nan	4.000000000000000000e+02	3.680342725803598114e-02	7.627907049876073500e-03	6.829926670201267799e-03	5.483884945669270650e+00	1.109044342959381924e+00	nan
nan	6.292500000000000000e+02	1.258499999999999897e-01	nan	4.050000000000000000e+02	5.701493654154887736e-02	8.368304997894957659e-03	6.798546667787138884e-03	3.589891623709512203e+00	9.035386945828736138e-01	nan
nan	9.770000000000000000e+02	1.954000000000000181e-01	nan	4.050000000000000000e+02	4.015253846827704365e-02	9.379534846258042943e-03	6.913142363732667842e-03	5.045288541761797418e+00	1.972769087705899649e+00	nan
nan	8.495000000000000000e+02	1.698999999999999955e-01	nan	4.050000000000000000e+02	4.021115853029755272e-02	9.414000033813766516e-03	7.280563312776190676e-03	5.039497654191002596e+00	1.713066216807032749e+00	nan
nan	5.190000000000000000e+02	1.038000000000000034e-01	nan	4.050000000000000000e+02	3.764872645479044877e-02	9.446659098834520041e-03	7.042188039632283139e-03	5.380560652644191144e+00	1.117064939677386404e+00	nan
nan	6.355000000000000000e+02	1.270999999999999908e-01	nan	4.100000000000000000e+02	5.709517157430354928e-02	9.352841421544959288e-03	6.680392998426064322e-03	3.591111957699412827e+00	9.130111290599736140e-01	nan
nan	9.905000000000000000e+02	1.980999999999999983e-01	nan	4.100000000000000000e+02	4.153832688302827592e-02	8.959238363429719923e-03	7.215430052978449860e-03	4.953943522889113993e+00	1.962752423768666876e+00	nan
