,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
337,337,0.04,1340,2.25,1,500000.0,,250000.0,50.0,,670.0,0.5624866003729643,0.08944040566055507,0.01555592540681399,0.61810321625407,61.810321625407006,
338,338,0.04,1340,3.0,1,500000.0,,250000.0,50.0,,670.0,0.6687736733352949,0.08756502638265265,0.015459780390606968,0.5009180676844385,50.091806768443845,
339,339,0.04,1340,5.0,1,500000.0,,250000.0,50.0,,670.0,0.6698475318871147,0.08693471918581282,0.01551986383900986,0.5001138155711895,50.01138155711895,
340,340,0.04,1350,1.5,1,500000.0,,250000.0,50.0,,675.0,0.6747365137018733,0.08888214414885197,0.015429878849097868,0.5001952820058736,50.01952820058736,
341,341,0.04,1350,2.25,1,500000.0,,250000.0,50.0,,675.0,0.6745608461950496,0.08925716179287733,0.015280894314098075,0.5003256807058658,50.03256807058658,
342,342,0.04,1350,3.0,1,500000.0,,250000.0,50.0,,675.0,0.674918063194866,0.08849658957608086,0.015395092488590936,0.5000607027656814,50.00607027656813,
343,343,0.04,1350,5.0,1,500000.0,,250000.0,50.0,,675.0,0.6748160089069302,0.08756010290531077,0.015477123338773628,0.5001363356434276,50.013633564342776,
344,344,0.04,1360,1.5,1,500000.0,,250000.0,50.0,,680.0,0.6794931460535736,0.08869571461212322,0.015541758610789264,0.5003730334820854,50.03730334820854,
345,345,0.04,1360,2.25,1,500000.0,,250000.0,50.0,,680.0,0.6796309178629372,0.08790038098832702,0.0153637132762437,0.5002715689342627,50.027156893426266,
346,346,0.04,1360,3.0,1,500000.0,,250000.0,50.0,,680.0,0.6797091515321654,0.08751352947531053,0.015393941610569728,0.500214003191296,50.02140031912961,
347,347,0.04,1360,5.0,1,500000.0,,250000.0,50.0,,680.0,0.6797608897509235,0.08841102799580627,0.015418382971635112,0.5001758846930383,50.01758846930383,
348,348,0.04,1370,1.5,1,500000.0,,250000.0,50.0,,685.0,0.684729210358512,0.08970330282345014,0.015387669714835898,0.5001977405332733,50.019774053327325,
349,349,0.04,1370,2.25,1,500000.0,,250000.0,50.0,,685.0,0.6848101842870165,0.08937068478155154,0.01525288910082977,0.5001385996455817,50.01385996455818,
350,350,0.04,1370,3.0,1,500000.0,,250000.0,50.0,,685.0,0.6847808729403937,0.08888568245039209,0.01545494869452834,0.5001600093695311,50.01600093695312,
351,351,0.04,1370,5.0,1,500000.0,,250000.0,50.0,,685.0,0.6845181550349935,0.08832205608673516,0.015399234496054372,0.50035206925533,50.035206925533,
352,352,0.04,1380,1.5,1,500000.0,,250000.0,50.0,,690.0,0.6896605683100461,0.08739967283673178,0.01529206764615316,0.5002461275212222,50.02461275212221,
353,353,0.04,1380,2.25,1,500000.0,,250000.0,50.0,,690.0,0.6883362432268427,0.08788341873434824,0.015390959136484555,0.5012109062588661,50.121090625886616,
354,354,0.04,1380,3.0,1,500000.0,,250000.0,50.0,,690.0,0.6898021693106102,0.08879536729825516,0.015482807135564866,0.5001433979185028,50.01433979185029,
355,355,0.04,1380,5.0,1,500000.0,,250000.0,50.0,,690.0,0.6898485187311961,0.09339816728215009,0.015382044788883643,0.5001097965765267,50.01097965765266,
356,356,0.04,1390,1.5,1,500000.0,,250000.0,50.0,,695.0,0.694888709629538,0.08932244130658222,0.015377892987882197,0.500080078675122,50.008007867512205,
357,357,0.04,1390,2.25,1,500000.0,,250000.0,50.0,,695.0,0.6947773325607614,0.08921841304488473,0.015346902953741417,0.5001602538019547,50.01602538019547,
358,358,0.04,1390,3.0,1,500000.0,,250000.0,50.0,,695.0,0.6945299404068804,0.08982412130011054,0.015249151749358016,0.5003384033413787,50.03384033413786,
359,359,0.04,1390,5.0,1,500000.0,,250000.0,50.0,,695.0,0.6944730695134922,0.09433853671739743,0.015179175752987316,0.5003795278546013,50.03795278546012,
360,360,0.04,1400,1.5,1,500000.0,,250000.0,50.0,,700.0,0.6994037847580897,0.08840234582215645,0.015357198046241085,0.5004264879307263,50.04264879307263,
361,361,0.04,1400,2.25,1,500000.0,,250000.0,50.0,,700.0,0.6994344799269925,0.08949729944281454,0.015316346881522492,0.5004044723416867,50.04044723416868,
362,362,0.04,1400,3.0,1,500000.0,,250000.0,50.0,,700.0,0.6998447137974608,0.08922782430701155,0.015297010196788866,0.5001109499387104,50.01109499387104,
363,363,0.04,1400,5.0,1,500000.0,,250000.0,50.0,,700.0,0.6994102076910735,0.0871230881107855,0.015551001655396367,0.5004217666289209,50.042176662892096,
364,364,0.04,1410,1.5,1,500000.0,,250000.0,50.0,,705.0,0.7048450867284828,0.08952763747186115,0.015272036674552535,0.5001098928559142,50.010989285591435,
365,365,0.04,1410,2.25,1,500000.0,,250000.0,50.0,,705.0,0.7046340980838863,0.0938561968520808,0.015206424266113976,0.5002596619034081,50.02596619034081,
366,366,0.04,1410,3.0,1,500000.0,,250000.0,50.0,,705.0,0.7048126942326007,0.08964424477973043,0.015302354655771427,0.5001328956892608,50.01328956892608,
367,367,0.04,1410,5.0,1,500000.0,,250000.0,50.0,,705.0,0.7047454528953949,0.08828501102203833,0.015385966793427524,0.500180613318906,50.01806133189059,
368,368,0.04,1420,1.5,1,500000.0,,250000.0,50.0,,710.0,0.70957379958503,0.08920466719077932,0.015301752114652652,0.5003003992793573,50.030039927935725,
369,369,0.04,1420,2.25,1,500000.0,,250000.0,50.0,,710.0,0.708982444159119,0.08875821172137979,0.01538770666671438,0.5007182923377729,50.07182923377729,
370,370,0.04,1420,3.0,1,500000.0,,250000.0,50.0,,710.0,0.7094970879134621,0.08900081200837785,0.015401470328541203,0.5003546199301592,50.03546199301592,
371,371,0.04,1420,5.0,1,500000.0,,250000.0,50.0,,710.0,0.7099354145246934,0.08949099512568448,0.01536955500033342,0.5000454878208329,50.0045487820833,
372,372,0.04,1430,1.5,1,500000.0,,250000.0,50.0,,715.0,0.7147961859431575,0.08827548791481361,0.015275519299444693,0.5001425692070707,50.01425692070706,
373,373,0.04,1430,2.25,1,500000.0,,250000.0,50.0,,715.0,0.714406755797313,0.08902239387884739,0.015271940683495565,0.5004154399430463,50.04154399430464,
374,374,0.04,1430,3.0,1,500000.0,,250000.0,50.0,,715.0,0.7148550847089155,0.08951981328669492,0.01526096601191039,0.5001013648700328,50.01013648700327,
375,375,0.04,1430,5.0,1,500000.0,,250000.0,50.0,,715.0,0.7145092540184237,0.08911744203557907,0.015320624400785368,0.5003435865139259,50.03435865139259,
376,376,0.04,1440,1.5,1,500000.0,,250000.0,50.0,,720.0,0.7198336336657576,0.08951210411517334,0.015102743934019048,0.5001155596472655,50.01155596472656,
377,377,0.04,1440,2.25,1,500000.0,,250000.0,50.0,,720.0,0.7199020576350676,0.08705460581976082,0.015220089780989649,0.5000680270934372,50.00680270934372,
378,378,0.04,1440,3.0,1,500000.0,,250000.0,50.0,,720.0,0.7199493720802366,0.08922148424570256,0.0152808799953976,0.5000351607518374,50.00351607518374,
379,379,0.04,1440,5.0,1,500000.0,,250000.0,50.0,,720.0,0.7191575885421457,0.08921327346868428,0.015377429027117428,0.5005862977083761,50.058629770837605,
380,380,0.04,1450,1.5,1,500000.0,,250000.0,50.0,,725.0,0.7248885498116806,0.0897811734522401,0.015358783822351752,0.5000768775999106,50.00768775999106,
381,381,0.04,1450,2.25,1,500000.0,,250000.0,50.0,,725.0,0.7206687563699461,0.08895888099203414,0.0150788169002268,0.5030058129792632,50.30058129792632,
382,382,0.04,1450,3.0,1,500000.0,,250000.0,50.0,,725.0,0.7244632983395148,0.08940768764741233,0.015317861353415826,0.5003704134400524,50.03704134400523,
383,383,0.04,1450,5.0,1,500000.0,,250000.0,50.0,,725.0,0.7248886169321622,0.08926842024857833,0.015131789377109127,0.5000768278718812,50.00768278718813,
384,384,0.04,1460,1.5,1,500000.0,,250000.0,50.0,,730.0,0.7298373977789652,0.08977365089207615,0.015162101943127095,0.5001114027551321,50.01114027551321,
385,385,0.04,1460,2.25,1,500000.0,,250000.0,50.0,,730.0,0.7296575685887774,0.08807056328569533,0.015148918981160596,0.5002346722877066,50.023467228770656,
386,386,0.04,1460,3.0,1,500000.0,,250000.0,50.0,,730.0,0.7299227426956918,0.08764330907908327,0.01535429376467485,0.5000529215706193,50.00529215706193,
387,387,0.04,1460,5.0,1,500000.0,,250000.0,50.0,,730.0,0.7284324956928572,0.08788424915165986,0.015167206584440235,0.5010779777041456,50.10779777041456,
388,388,0.04,1470,1.5,1,500000.0,,250000.0,50.0,,735.0,0.7345608874861114,0.08939358732750392,0.015275904692719416,0.5002989707439351,50.0298970743935,
389,389,0.04,1470,2.25,1,500000.0,,250000.0,50.0,,735.0,0.7344636928133923,0.08782157653831425,0.015373054406168552,0.5003652989320604,50.03652989320604,
390,390,0.04,1470,3.0,1,500000.0,,250000.0,50.0,,735.0,0.7349246818031929,0.08920178303731158,0.016185855284611486,0.5000512426839181,50.0051242683918,
391,391,0.04,1470,5.0,1,500000.0,,250000.0,50.0,,735.0,0.7342080961048508,0.08906739627071272,0.015299804407429745,0.5005397998045519,50.0539799804552,
392,392,0.04,1480,1.5,1,500000.0,,250000.0,50.0,,740.0,0.7399464588922342,0.08889458557086734,0.015311696303136457,0.500036179046876,50.0036179046876,
393,393,0.04,1480,2.25,1,500000.0,,250000.0,50.0,,740.0,0.7392546396472426,0.0891524294931445,0.015215116693471684,0.5005042372129274,50.05042372129273,
394,394,0.04,1480,3.0,1,500000.0,,250000.0,50.0,,740.0,0.7398868495070587,0.0874390347275551,0.01525771508490328,0.5000764648761722,50.007646487617215,
395,395,0.04,1480,5.0,1,500000.0,,250000.0,50.0,,740.0,0.7398488403248393,0.09327706361742481,0.015300723598355045,0.5001021579199116,50.010215791991165,
396,396,0.04,1490,1.5,1,500000.0,,250000.0,50.0,,745.0,0.7447702359257277,0.08890750229744922,0.015182061202964196,0.5001542660294165,50.01542660294166,
397,397,0.04,1490,2.25,1,500000.0,,250000.0,50.0,,745.0,0.7448600905971147,0.08926620258269613,0.015179660769555363,0.5000939234360536,50.00939234360537,
398,398,0.04,1490,3.0,1,500000.0,,250000.0,50.0,,745.0,0.7448248773018803,0.08953803489484091,0.014872452978247028,0.5001175677629797,50.011756776297965,
399,399,0.04,1490,5.0,1,500000.0,,250000.0,50.0,,745.0,0.7448228131501081,0.0888216738760046,0.015162068641526173,0.5001189506832153,50.011895068321536,
400,400,0.04,1500,1.5,1,500000.0,,250000.0,50.0,,750.0,0.7498581557522925,0.09377101634087069,0.015157026059670387,0.5000945870516066,50.00945870516068,
401,401,0.04,1500,2.25,1,500000.0,,250000.0,50.0,,750.0,0.7495277052566394,0.08955301094619833,0.015208719429221793,0.500315121864634,50.0315121864634,
402,402,0.04,1500,3.0,1,500000.0,,250000.0,50.0,,750.0,0.7496890394810406,0.08916512615960005,0.01491175227213104,0.5002074079352895,50.02074079352895,
403,403,0.04,1500,5.0,1,500000.0,,250000.0,50.0,,750.0,0.7496510088560058,0.08891066322246109,0.015132920670820603,0.5002328107336961,50.0232810733696,
404,404,0.04,1510,1.5,1,500000.0,,250000.0,50.0,,755.0,0.754934512308523,0.08920408835981469,0.015127673435083892,0.5000433732585625,50.004337325856255,
405,405,0.04,1510,2.25,1,500000.0,,250000.0,50.0,,755.0,0.754658540148739,0.08910512723224268,0.015245425456427285,0.500226235556666,50.022623555666605,
406,406,0.04,1510,3.0,1,500000.0,,250000.0,50.0,,755.0,0.7549100561013233,0.08929380700974054,0.015215118143438369,0.5000595727127449,50.00595727127451,
407,407,0.04,1510,5.0,1,500000.0,,250000.0,50.0,,755.0,0.7541346708073888,0.08939391666322355,0.015138085726782968,0.5005741702899069,50.057417028990685,
408,408,0.04,1520,1.5,1,500000.0,,250000.0,50.0,,760.0,0.7596637356481325,0.0898241011528826,0.015224368223355171,0.5002213720225175,50.02213720225174,
409,409,0.04,1520,2.25,1,500000.0,,250000.0,50.0,,760.0,0.7598683410711261,0.08934995840769913,0.015061603448021895,0.5000866348122657,50.00866348122656,
410,410,0.04,1520,3.0,1,500000.0,,250000.0,50.0,,760.0,0.7596339876157571,0.08932266726634083,0.015153464798810032,0.500240918621051,50.02409186210511,
411,411,0.04,1520,5.0,1,500000.0,,250000.0,50.0,,760.0,0.7590460802838948,0.08920601271133569,0.01513226737830964,0.500628733015112,50.0628733015112,
412,412,0.04,1530,1.5,1,500000.0,,250000.0,50.0,,765.0,0.7647919357953582,0.08812917368286699,0.015234771243527123,0.5001360288950835,50.013602889508334,
413,413,0.04,1530,2.25,1,500000.0,,250000.0,50.0,,765.0,0.7647420724372864,0.08886526501016755,0.014991423096341805,0.5001686375281713,50.01686375281712,
414,414,0.04,1530,3.0,1,500000.0,,250000.0,50.0,,765.0,0.7648710472246876,0.0886776332098832,0.01514033196792042,0.5000842970693039,50.00842970693039,
415,415,0.04,1530,5.0,1,500000.0,,250000.0,50.0,,765.0,0.7642133249884182,0.08952055404315865,0.015158582832656994,0.5005147033777236,50.05147033777239,
416,416,0.04,1540,1.5,1,500000.0,,250000.0,50.0,,770.0,0.7697367297084838,0.08940718925300038,0.014992681566428976,0.5001710139660195,50.01710139660195,
417,417,0.04,1540,2.25,1,500000.0,,250000.0,50.0,,770.0,0.7696404628740651,0.08878795992618657,0.015000429800086644,0.5002336180512064,50.02336180512063,
418,418,0.04,1540,3.0,1,500000.0,,250000.0,50.0,,770.0,0.768645266692488,0.08915909990991244,0.015290294150948954,0.5008825139865825,50.08825139865826,
419,419,0.04,1540,5.0,1,500000.0,,250000.0,50.0,,770.0,0.7698646457482708,0.08778152335012888,0.015324938077133424,0.5000879104419895,50.008791044198944,
420,420,0.04,1550,1.5,1,500000.0,,250000.0,50.0,,775.0,0.7748919571960755,0.09336247562551059,0.015210887565597343,0.5000697154289497,50.00697154289497,
421,421,0.04,1550,2.25,1,500000.0,,250000.0,50.0,,775.0,0.7742370358045605,0.08927647301976381,0.015040337897350865,0.5004928470903838,50.04928470903838,
422,422,0.04,1550,3.0,1,500000.0,,250000.0,50.0,,775.0,0.7746807858904958,0.08736161901973262,0.015148690778790105,0.5002060352596792,50.02060352596792,
423,423,0.04,1550,5.0,1,500000.0,,250000.0,50.0,,775.0,0.774556880843363,0.08844110135240675,0.015212819582569564,0.5002861281830298,50.028612818302975,
424,424,0.04,1560,1.5,1,500000.0,,250000.0,50.0,,780.0,0.7798666040402509,0.08877974893897181,0.014939007714452472,0.5000855254310805,50.008552543108046,
425,425,0.04,1560,2.25,1,500000.0,,250000.0,50.0,,780.0,0.7789537938076022,0.08852846448066112,0.01490196841009319,0.5006721575276127,50.06721575276127,
426,426,0.04,1560,3.0,1,500000.0,,250000.0,50.0,,780.0,0.7795408003524926,0.08852050685605581,0.01492808750470757,0.500294556273288,50.0294556273288,
427,427,0.04,1560,5.0,1,500000.0,,250000.0,50.0,,780.0,0.7798400557447848,0.0894175241602412,0.014945948423882952,0.5001025501119982,50.01025501119983,
428,428,0.04,1570,1.5,1,500000.0,,250000.0,50.0,,785.0,0.784095202375738,0.08841288914304436,0.014951245823074347,0.5005774179223601,50.057741792236015,
429,429,0.04,1570,2.25,1,500000.0,,250000.0,50.0,,785.0,0.7848789467946631,0.0885159352633051,0.014947256766597389,0.500077119530453,50.00771195304529,
430,430,0.04,1570,3.0,1,500000.0,,250000.0,50.0,,785.0,0.6583164586162371,0.08938694976754451,0.014991245798703368,0.6183935663322924,61.83935663322924,
431,431,0.04,1570,5.0,1,500000.0,,250000.0,50.0,,785.0,0.7846772564877824,0.09331230491027392,0.015034597277618546,0.5002056914225586,50.020569142255844,
432,432,0.04,1580,1.5,1,500000.0,,250000.0,50.0,,790.0,0.7892251256881195,0.08986504962477716,0.015034620304600711,0.5004911177084743,50.049111770847446,
433,433,0.04,1580,2.25,1,500000.0,,250000.0,50.0,,790.0,0.7898260444742392,0.08996928101978233,0.01510894729515979,0.5001101336271649,50.01101336271649,
434,434,0.04,1580,3.0,1,500000.0,,250000.0,50.0,,790.0,0.7890395129822423,0.08952873502075112,0.015104220631564278,0.5006090547979467,50.06090547979466,
435,435,0.04,1580,5.0,1,500000.0,,250000.0,50.0,,790.0,0.7896582559783383,0.08934534799422236,0.015953830588415714,0.5002163978633536,50.02163978633536,
436,436,0.04,1590,1.5,1,500000.0,,250000.0,50.0,,795.0,0.7948981749132144,0.08985044116965908,0.015173204978763368,0.5000640499335652,50.006404993356526,
437,437,0.04,1590,2.25,1,500000.0,,250000.0,50.0,,795.0,0.7936319165178815,0.08894364916978471,0.015109587950835267,0.5008620570530024,50.08620570530023,
438,438,0.04,1590,3.0,1,500000.0,,250000.0,50.0,,795.0,0.7946548536083355,0.08837163390780362,0.015070916749807628,0.5002171862935358,50.02171862935359,
439,439,0.04,1590,5.0,1,500000.0,,250000.0,50.0,,795.0,0.7945766233318067,0.08899601668325731,0.015178149950538612,0.5002664205901235,50.026642059012346,
440,440,0.04,1600,1.5,1,500000.0,,250000.0,50.0,,800.0,0.7999099471927024,0.08882011721564899,0.015026596299449475,0.500056290253462,50.0056290253462,
441,441,0.04,1600,2.25,1,500000.0,,250000.0,50.0,,800.0,0.7998266998492909,0.08860597558560837,0.014878231301041059,0.5001083418640115,50.01083418640116,
442,442,0.04,1600,3.0,1,500000.0,,250000.0,50.0,,800.0,0.7998654460552074,0.08886525059212008,0.015046795241024109,0.5000841103623345,50.00841103623344,
443,443,0.04,1600,5.0,1,500000.0,,250000.0,50.0,,800.0,0.7995806143660502,0.09023298397467304,0.015045956047662753,0.5002623425010009,50.02623425010009,
444,444,0.04,1610,1.5,1,500000.0,,250000.0,50.0,,805.0,0.80480072538586,0.09000732356293971,0.01512757487133615,0.5001238092970337,50.012380929703376,
445,445,0.04,1610,2.25,1,500000.0,,250000.0,50.0,,805.0,0.6759816302145286,0.08874183367197261,0.015096502939865484,0.6178912446007662,61.78912446007661,
446,446,0.04,1610,3.0,1,500000.0,,250000.0,50.0,,805.0,0.8045536893443455,0.08834089009768686,0.01511809049369436,0.5002774526127612,50.02774526127612,
447,447,0.04,1610,5.0,1,500000.0,,250000.0,50.0,,805.0,0.804557575553531,0.08944331853862053,0.015612933041342827,0.5002750485910383,50.02750485910384,
448,448,0.04,1620,1.5,1,500000.0,,250000.0,50.0,,810.0,0.8096933782818496,0.08861235499398974,0.014864582045390236,0.5001893600549737,50.01893600549737,
449,449,0.04,1620,2.25,1,500000.0,,250000.0,50.0,,810.0,0.8096177157498232,0.08833576558258403,0.014839536664046452,0.5002361701531816,50.02361701531815,
450,450,0.04,1620,3.0,1,500000.0,,250000.0,50.0,,810.0,0.8097115104624208,0.08855945493419985,0.015013332575193598,0.5001781841103548,50.01781841103548,
451,451,0.04,1620,5.0,1,500000.0,,250000.0,50.0,,810.0,0.8099160642176457,0.0886048014126743,0.015073917378381515,0.5000518180524893,50.00518180524894,
452,452,0.04,1630,1.5,1,500000.0,,250000.0,50.0,,815.0,0.6844158353816101,0.08918290583257603,0.015233797086386088,0.6176517441427705,61.76517441427704,
453,453,0.04,1630,2.25,1,500000.0,,250000.0,50.0,,815.0,0.8149303494907372,0.08947443601824176,0.015579341856356404,0.5000427341778428,50.00427341778428,
454,454,0.04,1630,3.0,1,500000.0,,250000.0,50.0,,815.0,0.8148196205690965,0.08941409619253894,0.01516221448345694,0.5001106899692703,50.01106899692704,
455,455,0.04,1630,5.0,1,500000.0,,250000.0,50.0,,815.0,0.8147001724038886,0.08912250151761068,0.015058003060692307,0.5001840110059412,50.018401100594126,
456,456,0.04,1640,1.5,1,500000.0,,250000.0,50.0,,820.0,0.8190391225447797,0.09376858589860748,0.01475579950178699,0.5005871627384477,50.058716273844766,
457,457,0.04,1640,2.25,1,500000.0,,250000.0,50.0,,820.0,0.8195126407956081,0.08920548166687296,0.01503316353519584,0.5002973548341063,50.02973548341063,
458,458,0.04,1640,3.0,1,500000.0,,250000.0,50.0,,820.0,0.8197509427399722,0.08929013709947313,0.014873809913986586,0.5001519237521199,50.015192375212,
459,459,0.04,1640,5.0,1,500000.0,,250000.0,50.0,,820.0,0.8196423955058094,0.08948023429003686,0.014965048219356932,0.5002181472805097,50.02181472805098,
460,460,0.04,1650,1.5,1,500000.0,,250000.0,50.0,,825.0,0.8246510950700667,0.08934390302533735,0.015103807017796216,0.500211598788655,50.0211598788655,
461,461,0.04,1650,2.25,1,500000.0,,250000.0,50.0,,825.0,0.8245667193524467,0.08890078967118487,0.014942852576721104,0.5002627414088718,50.02627414088718,
462,462,0.04,1650,3.0,1,500000.0,,250000.0,50.0,,825.0,0.8247907828943539,0.09005222464289799,0.015046315052590823,0.5001268421054831,50.012684210548315,
463,463,0.04,1650,5.0,1,500000.0,,250000.0,50.0,,825.0,0.8248192587868742,0.08973510518251894,0.015077811376213812,0.5001095675140366,50.01095675140365,
464,464,0.04,1660,1.5,1,500000.0,,250000.0,50.0,,830.0,0.8295050919097661,0.08870650606795355,0.015084238059353348,0.5002983153064366,50.02983153064366,
465,465,0.04,1660,2.25,1,500000.0,,250000.0,50.0,,830.0,0.829627307953899,0.08867692114935616,0.014928613175703332,0.5002247003789302,50.02247003789302,
466,466,0.04,1660,3.0,1,500000.0,,250000.0,50.0,,830.0,0.8290797417271278,0.08911258133439479,0.015120731987824735,0.500555197003058,50.055519700305794,
467,467,0.04,1660,5.0,1,500000.0,,250000.0,50.0,,830.0,0.8296012499423,0.08855307496021105,0.01489799399935298,0.5002404083500094,50.02404083500095,
468,468,0.04,1670,1.5,1,500000.0,,250000.0,50.0,,835.0,0.834648633911229,0.08951025675198333,0.01476997460727526,0.5002104943506692,50.02104943506693,
469,469,0.04,1670,2.25,1,500000.0,,250000.0,50.0,,835.0,0.8347551829450025,0.08978005868260702,0.014969458732485943,0.5001466476436712,50.01466476436713,
470,470,0.04,1670,3.0,1,500000.0,,250000.0,50.0,,835.0,0.834732031304611,0.08896966758940639,0.014999373625809309,0.5001605222143579,50.016052221435785,
471,471,0.04,1670,5.0,1,500000.0,,250000.0,50.0,,835.0,0.8338799421691192,0.09477780486268965,0.015013284032377883,0.5006720682317131,50.0672068231713,
472,472,0.04,1680,1.5,1,500000.0,,250000.0,50.0,,840.0,0.8393072144418171,0.09911879781822713,0.014775282928603606,0.5004129818038456,50.04129818038456,
473,473,0.04,1680,2.25,1,500000.0,,250000.0,50.0,,840.0,0.8392185626929063,0.08861318160875542,0.014844407280327689,0.5004656840107882,50.046568401078815,
474,474,0.04,1680,3.0,1,500000.0,,250000.0,50.0,,840.0,0.8398562776081347,0.08980493639774899,0.014639919638644798,0.5000855636825987,50.008556368259875,
475,475,0.04,1680,5.0,1,500000.0,,250000.0,50.0,,840.0,0.839173188111829,0.08936332047859749,0.014884726739272132,0.5004927346377186,50.04927346377186,
476,476,0.04,1690,1.5,1,500000.0,,250000.0,50.0,,845.0,0.844841601846383,0.08837049077924158,0.01504020082602856,0.5000937455500205,50.00937455500205,
477,477,0.04,1690,2.25,1,500000.0,,250000.0,50.0,,845.0,0.8444336623727507,0.08939831970960611,0.01485897423047626,0.5003353376673139,50.0335337667314,
478,478,0.04,1690,3.0,1,500000.0,,250000.0,50.0,,845.0,0.843607876275712,0.09006235964491757,0.014855207667228807,0.5008261030091606,50.08261030091607,
479,479,0.04,1690,5.0,1,500000.0,,250000.0,50.0,,845.0,0.8447978585379587,0.08846956783320781,0.014901558287572355,0.500119641089687,50.0119641089687,
480,480,0.04,1700,1.5,1,500000.0,,250000.0,50.0,,850.0,0.8497563996886582,0.0888806518377507,0.015009382051717222,0.5001433470688483,50.01433470688483,
481,481,0.04,1700,2.25,1,500000.0,,250000.0,50.0,,850.0,0.8493367570508211,0.08751099697104793,0.01481764928403038,0.500390676412281,50.03906764122809,
482,482,0.04,1700,3.0,1,500000.0,,250000.0,50.0,,850.0,0.8496666767100579,0.08856630980480755,0.014821642135870176,0.5001961663946723,50.01961663946723,
483,483,0.04,1700,5.0,1,500000.0,,250000.0,50.0,,850.0,0.8495956138796713,0.08995096956871917,0.014953665029440151,0.5002380025642741,50.02380025642741,
484,484,0.04,1710,1.5,1,500000.0,,250000.0,50.0,,855.0,0.8545747316023266,0.0887071769298585,0.014768376330418078,0.5002489108353483,50.02489108353483,
485,485,0.04,1710,2.25,1,500000.0,,250000.0,50.0,,855.0,0.8548164064114302,0.08787168667437643,0.015074036846006687,0.5001073898018942,50.010738980189416,
486,486,0.04,1710,3.0,1,500000.0,,250000.0,50.0,,855.0,0.8544853822256185,0.08886371482287209,0.014957837215209015,0.5003012528159259,50.030125281592575,
487,487,0.04,1710,5.0,1,500000.0,,250000.0,50.0,,855.0,0.854325226040885,0.08973797213892963,0.01580979582565988,0.5003949183009055,50.03949183009056,
488,488,0.04,1720,1.5,1,500000.0,,250000.0,50.0,,860.0,0.8594383615268838,0.08848758449839345,0.01496720840363356,0.5003267984904928,50.03267984904926,
489,489,0.04,1720,2.25,1,500000.0,,250000.0,50.0,,860.0,0.8594166367095114,0.08899466530261797,0.014994426989544635,0.5003394787517126,50.03394787517125,
490,490,0.04,1720,3.0,1,500000.0,,250000.0,50.0,,860.0,0.8594982471087178,0.08791318060668873,0.01507032651714868,0.5002920185856266,50.02920185856266,
491,491,0.04,1720,5.0,1,500000.0,,250000.0,50.0,,860.0,0.8594615473747353,0.08930326394661249,0.01489951336088938,0.5003133145542584,50.03133145542585,
492,492,0.04,1730,1.5,1,500000.0,,250000.0,50.0,,865.0,0.8648375564522438,0.08666341511865783,0.014661720631707197,0.500093915758568,50.0093915758568,
493,493,0.04,1730,2.25,1,500000.0,,250000.0,50.0,,865.0,0.864563203786929,0.08925420776119197,0.014998512427258349,0.5002527204324587,50.025272043245856,
494,494,0.04,1730,3.0,1,500000.0,,250000.0,50.0,,865.0,0.8647211830825084,0.08865625062119092,0.014737415361340028,0.5001612179955506,50.01612179955506,
495,495,0.04,1730,5.0,1,500000.0,,250000.0,50.0,,865.0,0.864737492381323,0.08774563281409203,0.014809617547616071,0.5001517866461169,50.015178664611696,
496,496,0.04,1740,1.5,1,500000.0,,250000.0,50.0,,870.0,0.8697701049777606,0.0890666812184495,0.014883069721731836,0.500132163539164,50.013216353916405,
497,497,0.04,1740,2.25,1,500000.0,,250000.0,50.0,,870.0,0.7309198060804225,0.0893459896062688,0.01480707852989177,0.6173336341145064,61.73336341145065,
498,498,0.04,1740,3.0,1,500000.0,,250000.0,50.0,,870.0,0.8697670814599405,0.08924173440739101,0.014880627841970744,0.5001338970772041,50.013389707720414,
499,499,0.04,1740,5.0,1,500000.0,,250000.0,50.0,,870.0,0.8699355320160292,0.08929513057663853,0.015003175974167412,0.5000370551465744,50.00370551465744,
500,500,0.04,1750,1.5,1,500000.0,,250000.0,50.0,,875.0,0.8747940488611903,0.08806456202125369,0.01488836144918763,0.5001177161675421,50.01177161675422,
501,501,0.04,1750,2.25,1,500000.0,,250000.0,50.0,,875.0,0.8747653249828317,0.08990785174006757,0.01479262516006125,0.5001341492555236,50.01341492555237,
502,502,0.04,1750,3.0,1,500000.0,,250000.0,50.0,,875.0,0.8746782174094391,0.08858751045776948,0.014867625410092502,0.5001839881808724,50.01839881808724,
503,503,0.04,1750,5.0,1,500000.0,,250000.0,50.0,,875.0,0.8747485249929242,0.08896461838683802,0.014855732078026032,0.5001437448061105,50.01437448061104,
504,504,0.04,1760,1.5,1,500000.0,,250000.0,50.0,,880.0,0.7387936016571808,0.08782758203500732,0.014883371411186005,0.6179080516649404,61.79080516649404,
