,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
332,332,0.04,1330,1.5,1,500000.0,,1057.5,0.2115,,1330.0,0.2023339638268453,0.0177785832046827,0.013927094732853584,6.585892740007133,1.3927146531854635,
333,333,0.04,1330,2.25,1,500000.0,,3119.0,0.6237999999999999,,1330.0,0.17006893228858644,0.019603703254185426,0.014316616927927168,7.820425503995169,4.878463910179933,
334,334,0.04,1330,3.0,1,500000.0,,3123.0,0.6245999999999999,,1330.0,0.1696590027016782,0.02044284468312124,0.013588528208087822,7.83925391966788,4.896390999389456,
335,335,0.04,1330,5.0,1,500000.0,,2115.5,0.4231,,1330.0,0.1563211609791324,0.017634445681328503,0.01341883471720928,8.508344818544764,3.600118473523689,
336,336,0.04,1340,1.5,1,500000.0,,1106.5,0.2213,,1340.0,0.203732668190014,0.019260105301277215,0.013570721410376546,6.578396917900787,1.4560863041834504,
337,337,0.04,1340,2.25,1,500000.0,,3119.0,0.6238,,1340.0,0.18294929260491696,0.018448996865681088,0.014052480884168408,7.341593932613361,4.58004123462507,
338,338,0.04,1340,3.0,1,500000.0,,3030.5,0.6061000000000001,,1340.0,0.16002099357217503,0.019893688315039668,0.013651545667541247,8.379352960224443,5.080414318218418,
339,339,0.04,1340,5.0,1,500000.0,,2053.5,0.4107,,1340.0,0.14944745844206864,0.018067216653691463,0.013027760637969604,8.990353999578915,3.693220808899546,
340,340,0.04,1350,1.5,1,500000.0,,1050.0,0.21,,1350.0,0.21848572006058475,0.01824644555832232,0.014876165921856591,6.181224867339408,1.2967607461658135,
341,341,0.04,1350,2.25,1,500000.0,,3095.5,0.6191,,1350.0,0.16077252594982383,0.01900551612335836,0.013931553370640525,8.418497830354497,5.215341320823461,
342,342,0.04,1350,3.0,1,500000.0,,3028.5,0.6057,,1350.0,0.17389115840421707,0.017680628641416226,0.014023954770297808,7.766493352141664,4.702894638755165,
343,343,0.04,1350,5.0,1,500000.0,,2046.0,0.4092,,1350.0,0.16912219409857698,0.01830719322328317,0.014188583317367732,7.986738244707576,3.2702594908639053,
344,344,0.04,1360,1.5,1,500000.0,,1046.5,0.2093,,1360.0,0.2433787256479718,0.01815341710454902,0.014066543343898105,5.5903020146436875,1.1705154538707,
345,345,0.04,1360,2.25,1,500000.0,,3146.5,0.6293,,1360.0,0.1804159552799547,0.019691738300455768,0.014687342539654796,7.538243509838231,4.743773930299891,
346,346,0.04,1360,3.0,1,500000.0,,3095.5,0.6191,,1360.0,0.1745348001986713,0.016891465758269674,0.01490157524087552,7.796132179934721,4.825403768225252,
347,347,0.04,1360,5.0,1,500000.0,,2087.5,0.4175,,1360.0,0.15752747748922502,0.019446191058065262,0.013896448675750435,8.634336635495824,3.6048087754948894,
348,348,0.04,1370,1.5,1,500000.0,,1014.5,0.2029,,1370.0,0.20743355868557956,0.017941890273727806,0.013707028561572092,6.632335307658682,1.344970721515342,
349,349,0.04,1370,2.25,1,500000.0,,3032.5,0.6064999999999999,,1370.0,0.1783112891057499,0.01812751333109601,0.014383218220755629,7.7201040165817565,4.687634622508147,
350,350,0.04,1370,3.0,1,500000.0,,3048.0,0.6095999999999999,,1370.0,0.16932468615391372,0.017349543363829302,0.014313347450022974,8.096506258369788,4.9385110424578285,
351,351,0.04,1370,5.0,1,500000.0,,2073.0,0.4146,,1370.0,0.16343367552963173,0.02046966975446472,0.013228258866676003,8.414725668555379,3.484378200688808,
352,352,0.04,1380,1.5,1,500000.0,,993.0,0.1986,,1380.0,0.23301069987269327,0.01903604648664488,0.013939776977894006,5.934657801459293,1.1805590482378605,
353,353,0.04,1380,2.25,1,500000.0,,3063.5,0.6127,,1380.0,0.18738921726662736,0.01728476180988888,0.014245297818234116,7.36438282772997,4.512198589553596,
354,354,0.04,1380,3.0,1,500000.0,,2954.0,0.5908,,1380.0,0.17131994741134804,0.01847175446383221,0.013615455362550584,8.055236486430225,4.758883463533428,
355,355,0.04,1380,5.0,1,500000.0,,2096.5,0.4193,,1380.0,0.16760698149175823,0.018815208252549034,0.012154041951087938,8.24501244884879,3.4557501561579813,
356,356,0.04,1390,1.5,1,500000.0,,927.5,0.1855,,1390.0,0.2127485396167685,0.01837710846863883,0.013153114311957828,6.535225561878038,1.2129045189630447,
357,357,0.04,1390,2.25,1,500000.0,,3058.0,0.6115999999999999,,1390.0,0.19251983919548363,0.01733598119840412,0.014635530713401394,7.250603922023833,4.436070041324857,
358,358,0.04,1390,3.0,1,500000.0,,2977.0,0.5953999999999999,,1390.0,0.18921096106384996,0.019101900037890137,0.0139083667848996,7.353275627556528,4.382398933725307,
359,359,0.04,1390,5.0,1,500000.0,,2005.0,0.401,,1390.0,0.17162411051651816,0.017752600253028883,0.014186026804609215,8.10241099101613,3.249656881979453,
360,360,0.04,1400,1.5,1,500000.0,,964.0,0.1928,,1400.0,0.23007741338813048,0.018264117561798115,0.013706890246663868,6.240886273159405,1.1967311120738207,
361,361,0.04,1400,2.25,1,500000.0,,3064.0,0.6128,,1400.0,0.1780753488682194,0.01625104707107196,0.014307039508048914,7.86523347048161,4.820664535774484,
362,362,0.04,1400,3.0,1,500000.0,,3047.5,0.6094999999999999,,1400.0,0.184754795925528,0.018274941059455367,0.014029789664630907,7.577838397833825,4.619368926742837,
363,363,0.04,1400,5.0,1,500000.0,,2062.0,0.4124,,1400.0,0.17103248048374553,0.020401471523323764,0.01421470814108592,8.185584145769246,3.375765070001868,
364,364,0.04,1410,1.5,1,500000.0,,955.0,0.191,,1410.0,0.2299632625534969,0.020481128923355595,0.014022746952941846,6.140673510182894,1.1738224434536937,
365,365,0.04,1410,2.25,1,500000.0,,3027.0,0.6054,,1410.0,0.18223574393437048,0.02007922195591864,0.014324511517512628,7.83903640987393,4.741107268737812,
366,366,0.04,1410,3.0,1,500000.0,,2956.0,0.5912,,1410.0,0.18596968712392936,0.01812542239341169,0.01372813967168532,7.584192352239382,4.482582867512275,
367,367,0.04,1410,5.0,1,500000.0,,2030.5,0.4061,,1410.0,0.16786578662163265,0.018128743469105146,0.013626116815600258,8.399721753018895,3.410857007431669,
368,368,0.04,1420,1.5,1,500000.0,,902.0,0.1804,,1420.0,0.21148777147914188,0.016285096667401737,0.01310123467742006,7.01527428537395,1.2661366747783966,
369,369,0.04,1420,2.25,1,500000.0,,2944.5,0.5889,,1420.0,0.2031921725556458,0.01756614915120996,0.013903699025329334,6.991116347124711,4.116782141530552,
370,370,0.04,1420,3.0,1,500000.0,,2958.5,0.5917,,1420.0,0.17459793031446225,0.020884477057421035,0.014316973745784316,8.194678495317017,4.84587574021312,
371,371,0.04,1420,5.0,1,500000.0,,2018.5,0.40370000000000006,,1420.0,0.1603299799379556,0.01913892920107475,0.013612118449737923,8.858259652688346,3.575649301393366,
372,372,0.04,1430,1.5,1,500000.0,,878.0,0.17560000000000003,,1430.0,0.25249833619466244,0.019499475123040788,0.01434668393421436,5.6654984381626825,0.9948179496145595,
373,373,0.04,1430,2.25,1,500000.0,,3025.0,0.605,,1430.0,0.19049600217056195,0.019531516787897697,0.013907968421918687,7.512127044367776,4.5427003820435035,
374,374,0.04,1430,3.0,1,500000.0,,2920.0,0.5840000000000001,,1430.0,0.17782303565184063,0.017344956204311687,0.014143137914934274,8.099466767000795,4.726668586446563,
375,375,0.04,1430,5.0,1,500000.0,,2091.5,0.4183,,1430.0,0.16935876928812377,0.016937877280811774,0.014248668668232708,8.454560106825534,3.53511267048124,
376,376,0.04,1440,1.5,1,500000.0,,891.0,0.17820000000000003,,1440.0,0.25738561583375485,0.020492063351539094,0.01397152696990636,5.600531743598174,0.9974734357985283,
377,377,0.04,1440,2.25,1,500000.0,,2961.5,0.5923,,1440.0,0.18783480537240396,0.01821065935531861,0.014236647196894731,7.666470868911734,4.541113414450894,
378,378,0.04,1440,3.0,1,500000.0,,2829.0,0.5658,,1440.0,0.18735152555893816,0.01817730944501117,0.01413041842366113,7.694583895441965,4.352879593149881,
379,379,0.04,1440,5.0,1,500000.0,,2046.5,0.4093,,1440.0,0.16736711338103305,0.02048119049222591,0.01435641454117131,8.60384080975808,3.5215528503756746,
380,380,0.04,1450,1.5,1,500000.0,,814.5,0.1629,,1450.0,0.24343250635592997,0.0192763488847266,0.013032307765105914,6.054946529111934,0.98256720628693,
381,381,0.04,1450,2.25,1,500000.0,,2911.5,0.5823,,1450.0,0.19977285426011804,0.019939480205697167,0.014459343738170568,7.260883071600342,4.227638417307242,
382,382,0.04,1450,3.0,1,500000.0,,2855.0,0.571,,1450.0,0.18457941590816063,0.019455500920598164,0.014430000589639832,7.8572857960728975,4.487247562999707,
383,383,0.04,1450,5.0,1,500000.0,,2059.5,0.4119,,1450.0,0.1806906421011263,0.017343518394303058,0.013607321978823384,8.024903656006801,3.305541109863512,
384,384,0.04,1460,1.5,1,500000.0,,788.5,0.1577,,1460.0,0.24867880033491477,0.015881621878334935,0.013444663382512104,5.871027327203761,0.9258666998925236,
385,385,0.04,1460,2.25,1,500000.0,,2905.5,0.5811,,1460.0,0.20151793368791004,0.018447794000758057,0.01432251515428322,7.249284682330313,4.21243614398718,
386,386,0.04,1460,3.0,1,500000.0,,2878.0,0.5756,,1460.0,0.1619817830435295,0.018723748188763906,0.014026594398340003,9.036874570449204,5.197015174745558,
387,387,0.04,1460,5.0,1,500000.0,,2063.0,0.4126,,1460.0,0.1755440861493298,0.018334277947516745,0.013435577115163903,8.322698069178601,3.434424354395891,
388,388,0.04,1470,1.5,1,500000.0,,765.5,0.1531,,1470.0,0.25167255442067926,0.020614447429606955,0.014185131914562991,5.846029578478396,0.8950789629421113,
389,389,0.04,1470,2.25,1,500000.0,,3012.5,0.6025,,1470.0,0.2012796214780792,0.01736240232961577,0.014640063121223016,7.303292030329446,4.40020624491838,
390,390,0.04,1470,3.0,1,500000.0,,2854.5,0.5709,,1470.0,0.18298494233692963,0.019184588131185565,0.014442244098925984,8.033841803510425,4.586514660154043,
391,391,0.04,1470,5.0,1,500000.0,,2050.0,0.41,,1470.0,0.1909503757655102,0.01787990493011573,0.014342449664431711,7.69897146225229,3.156116368686032,
392,392,0.04,1480,1.5,1,500000.0,,760.5,0.1521,,1480.0,0.2601236205167652,0.01870996204343492,0.013713606527022316,5.727625757350948,0.8712185449217776,
393,393,0.04,1480,2.25,1,500000.0,,2849.0,0.5698000000000001,,1480.0,0.20034376247008367,0.019425918326507283,0.014303388101915244,7.3875678203716895,4.210038124540385,
394,394,0.04,1480,3.0,1,500000.0,,2846.0,0.5692,,1480.0,0.19611781507967407,0.019738086428756612,0.013841798960329324,7.5569308481179185,4.301292650620219,
395,395,0.04,1480,5.0,1,500000.0,,2001.5,0.4003,,1480.0,0.18651636716344913,0.020512043135094422,0.012976835023534868,7.966063854438312,3.1879691577497926,
396,396,0.04,1490,1.5,1,500000.0,,756.0,0.1512,,1490.0,0.29210747584556884,0.019209905809078644,0.013490568197506513,5.325176311537421,0.7951116354769349,
397,397,0.04,1490,2.25,1,500000.0,,2997.5,0.5995,,1490.0,0.19736677709374817,0.01840884681689408,0.014091825711894067,7.550345971663058,4.526373132824134,
398,398,0.04,1490,3.0,1,500000.0,,2844.0,0.5688,,1490.0,0.18834945814955967,0.016655677089729908,0.013595717619252878,7.952204162750936,4.524246241973671,
399,399,0.04,1490,5.0,1,500000.0,,1977.5,0.3955,,1490.0,0.17723460993124715,0.018018009024692635,0.015311943644700454,8.409116541116257,3.325764967203449,
400,400,0.04,1500,1.5,1,500000.0,,710.5,0.1421,,1500.0,0.22195724569269257,0.0193399927562372,0.013830538757081247,6.767188834248166,0.9615429616209265,
401,401,0.04,1500,2.25,1,500000.0,,2879.0,0.5758,,1500.0,0.19951344387334305,0.02046435077196762,0.013963810507271204,7.521996092490408,4.331632829085311,
402,402,0.04,1500,3.0,1,500000.0,,2761.5,0.5523,,1500.0,0.20710145282282608,0.018054946634686327,0.014353297958254076,7.258857053393408,4.008896192927075,
403,403,0.04,1500,5.0,1,500000.0,,2014.5,0.4028999999999999,,1500.0,0.16714916788032497,0.01782878403008354,0.014408354919495839,9.004404450691979,3.6285545321802415,
404,404,0.04,1510,1.5,1,500000.0,,697.0,0.13939999999999997,,1510.0,0.21566918148596412,0.018790084105610307,0.013032426848212987,7.005784691250745,0.9765367926731254,
405,405,0.04,1510,2.25,1,500000.0,,2874.5,0.5749,,1510.0,0.2018760222177889,0.02010169174982512,0.014519119529044847,7.479862933286813,4.300299474586895,
406,406,0.04,1510,3.0,1,500000.0,,2835.5,0.5671,,1510.0,0.1935952491731996,0.014750592055489668,0.013823216139597753,7.80082036726253,4.424395243492045,
407,407,0.04,1510,5.0,1,500000.0,,1988.5,0.3977,,1510.0,0.1923071702252628,0.016416651371342517,0.013427317215149608,7.852801784144573,3.1242727180802428,
408,408,0.04,1520,1.5,1,500000.0,,668.0,0.1336,,1520.0,0.2763065391177406,0.018450253355646127,0.01379256078438403,5.584680262780206,0.7454302275086588,
409,409,0.04,1520,2.25,1,500000.0,,2822.0,0.5644,,1520.0,0.22359070168829476,0.01707972779417061,0.014402181434442303,6.808337472478014,3.843679842272204,
410,410,0.04,1520,3.0,1,500000.0,,2736.5,0.5473,,1520.0,0.19279482355364047,0.016882839409482576,0.014566251423280977,7.8866635834290895,4.316673679863462,
411,411,0.04,1520,5.0,1,500000.0,,1903.5,0.3807,,1520.0,0.18057594158665324,0.016054667413305277,0.013837836522253828,8.41751272543333,3.204543807199713,
412,412,0.04,1530,1.5,1,500000.0,,639.0,0.12780000000000002,,1530.0,0.2378530197547661,0.01699780772173972,0.014210138320086276,6.654982130666395,0.8561034669554535,
413,413,0.04,1530,2.25,1,500000.0,,2901.5,0.5803,,1530.0,0.21478254924556947,0.02005307544454809,0.014325979528044534,7.123499604415014,4.133729628623964,
414,414,0.04,1530,3.0,1,500000.0,,2771.5,0.5543,,1530.0,0.19990717238420075,0.021095304100784248,0.01394075849828783,7.689113477307875,4.259095018809392,
415,415,0.04,1530,5.0,1,500000.0,,1963.0,0.3926,,1530.0,0.19993799715359728,0.01749281724514664,0.01442833120323363,7.692349430305023,3.01735458090878,
416,416,0.04,1540,1.5,1,500000.0,,640.0,0.128,,1540.0,0.2604055513967296,0.02010097444488124,0.014340161683787692,5.960037383263906,0.7631995787700439,
417,417,0.04,1540,2.25,1,500000.0,,2813.0,0.5626,,1540.0,0.2117639056589269,0.01805378756553158,0.013921269991592884,7.27331407238673,4.092599994598916,
418,418,0.04,1540,3.0,1,500000.0,,2756.5,0.5512999999999999,,1540.0,0.2078054108262677,0.018872275123838343,0.013986783353659228,7.410952180534027,4.085683005810046,
419,419,0.04,1540,5.0,1,500000.0,,1944.0,0.3888,,1540.0,0.18930548388016177,0.020007054846153848,0.013998505634742819,8.1483027595973,3.167335782497023,
420,420,0.04,1550,1.5,1,500000.0,,627.0,0.1254,,1550.0,0.26230290328248884,0.01777663965181965,0.014303831780127108,6.07766395985902,0.7617343137988728,
421,421,0.04,1550,2.25,1,500000.0,,2807.5,0.5614999999999999,,1550.0,0.2225820854853282,0.019598362310484608,0.01418293539041004,6.971473053398174,3.9130177398730366,
422,422,0.04,1550,3.0,1,500000.0,,2805.0,0.561,,1550.0,0.20337290448617293,0.01923808076540979,0.013914234576093752,7.621939511384662,4.275188369480756,
423,423,0.04,1550,5.0,1,500000.0,,1928.0,0.3856,,1550.0,0.19895350853948912,0.019582673138765053,0.014748902446144256,7.810707266373288,3.0096775038362646,
424,424,0.04,1560,1.5,1,500000.0,,554.0,0.1108,,1560.0,0.2794344144610932,0.015314666393866845,0.014655690063843829,5.621317374048836,0.6234942064789804,
425,425,0.04,1560,2.25,1,500000.0,,2791.5,0.5583,,1560.0,0.2368620148299669,0.019834298016240405,0.01455219968332941,6.5871065248457965,3.6777514564240694,
426,426,0.04,1560,3.0,1,500000.0,,2729.5,0.5459,,1560.0,0.20210073299767828,0.020386608518192684,0.013808453025548655,7.73275897647939,4.222719627114194,
427,427,0.04,1560,5.0,1,500000.0,,1900.0,0.38,,1560.0,0.1873977638022097,0.017446585547580457,0.013484885668078116,8.36203820352792,3.1798144083123647,
428,428,0.04,1570,1.5,1,500000.0,,569.5,0.1139,,1570.0,0.2460453087199994,0.015662712135825336,0.0137097097976719,6.381668629364623,0.7268242770424403,
429,429,0.04,1570,2.25,1,500000.0,,2766.0,0.5531999999999999,,1570.0,0.2272865532022479,0.01910524665787939,0.013699631599512112,6.946006819781805,3.8479040041978254,
430,430,0.04,1570,3.0,1,500000.0,,2698.0,0.5396,,1570.0,0.21342884239413704,0.018043915766382142,0.015072837941109234,7.361196951965165,3.9742752074701855,
431,431,0.04,1570,5.0,1,500000.0,,1839.5,0.3679,,1570.0,0.19414622691044767,0.01965528432067876,0.01448893067094201,8.095330410957116,2.9785630110943924,
432,432,0.04,1580,1.5,1,500000.0,,560.0,0.112,,1580.0,0.2568398832411276,0.016589871932183965,0.013347628352140347,6.1822255161062,0.6903238161019829,
433,433,0.04,1580,2.25,1,500000.0,,2800.5,0.5601,,1580.0,0.2213268605560188,0.01816812459771805,0.014802173190516101,7.139880912157024,3.999806699471839,
434,434,0.04,1580,3.0,1,500000.0,,2651.5,0.5303,,1580.0,0.226063772032262,0.01990605694415057,0.014501863764701878,7.017807213287734,3.7237395051538185,
435,435,0.04,1580,5.0,1,500000.0,,1866.0,0.3732,,1580.0,0.203659375338475,0.018792896459243508,0.013977071022874831,7.758054878423237,2.8953031874434165,
436,436,0.04,1590,1.5,1,500000.0,,558.5,0.1117,,1590.0,0.3175323720079177,0.01499808630158488,0.013483856401748092,5.059724062522689,0.5652226491498111,
437,437,0.04,1590,2.25,1,500000.0,,2742.0,0.5484,,1590.0,0.2258779147887253,0.020565798910413432,0.013703143663168167,7.05572698922844,3.8700436281294506,
438,438,0.04,1590,3.0,1,500000.0,,2728.5,0.5457000000000001,,1590.0,0.21568996070368485,0.01924135686308708,0.014082337260060767,7.37533121701175,4.02267041899588,
439,439,0.04,1590,5.0,1,500000.0,,1885.5,0.3771,,1590.0,0.19970478175400783,0.018523791822304868,0.013581766592554396,7.966327141357187,3.0046555908827495,
440,440,0.04,1600,1.5,1,500000.0,,505.0,0.101,,1600.0,0.23570427065169497,0.01880544399579433,0.012742869791422072,7.337585779347769,0.7483243737791933,
441,441,0.04,1600,2.25,1,500000.0,,2727.0,0.5454,,1600.0,0.2439921211998808,0.01950850885423122,0.0144677261674741,6.558198514984023,3.576234414013411,
442,442,0.04,1600,3.0,1,500000.0,,2689.5,0.5379,,1600.0,0.22330290133515973,0.017394378226924807,0.014111088048991048,7.190246008142055,3.8692898286274446,
443,443,0.04,1600,5.0,1,500000.0,,1822.5,0.3645,,1600.0,0.195326418362356,0.019459860742913376,0.013275155601799114,8.210672589930677,2.9916370401346235,
444,444,0.04,1610,1.5,1,500000.0,,488.0,0.0976,,1610.0,0.2942521791760555,0.017257615804516842,0.012376114169024172,5.471500184948889,0.5340327536299092,
445,445,0.04,1610,2.25,1,500000.0,,2667.0,0.5334,,1610.0,0.2286234168250303,0.01886477194077784,0.01386128877116154,7.087788384050539,3.7720949305118103,
446,446,0.04,1610,3.0,1,500000.0,,2529.0,0.5058,,1610.0,0.22998939031901955,0.01802946148890011,0.013924035572110851,7.00540106683786,3.546425095586223,
447,447,0.04,1610,5.0,1,500000.0,,1846.5,0.3693,,1610.0,0.2077748201260192,0.01652560706971548,0.014855770546593122,7.749584976866928,2.8626592730205087,
448,448,0.04,1620,1.5,1,500000.0,,455.5,0.0911,,1620.0,0.29217713222908515,0.014193811750672296,0.012637962672610867,5.571943959961889,0.507799325774368,
449,449,0.04,1620,2.25,1,500000.0,,2615.5,0.5231,,1620.0,0.23778881704106425,0.017378275962055052,0.014120775418040297,6.813964447706462,3.5648633840410398,
450,450,0.04,1620,3.0,1,500000.0,,2581.5,0.5163,,1620.0,0.2146993388962528,0.01894085425014241,0.014074579000062976,7.545894179246349,3.8956921719239994,
451,451,0.04,1620,5.0,1,500000.0,,1811.5,0.3623,,1620.0,0.22208083273358167,0.01754684691036404,0.01402162559923608,7.30414143418301,2.644788940022193,
452,452,0.04,1630,1.5,1,500000.0,,475.5,0.0951,,1630.0,0.29378856707046447,0.01707638628467639,0.014343537495665927,5.57585721430777,0.5302247566497056,
453,453,0.04,1630,2.25,1,500000.0,,2681.5,0.5363,,1630.0,0.239093084179558,0.0200980230602012,0.013921321313559411,6.832883451411428,3.6632730255804016,
454,454,0.04,1630,3.0,1,500000.0,,2606.5,0.5213000000000001,,1630.0,0.2408578607662548,0.01844526511861021,0.014279524845786679,6.767778442157361,3.527758282627339,
455,455,0.04,1630,5.0,1,500000.0,,1791.0,0.3582,,1630.0,0.21626183476257663,0.017503900527776138,0.01372818180086666,7.5730607498666815,2.718405996547652,
456,456,0.04,1640,1.5,1,500000.0,,436.5,0.0873,,1640.0,0.28267076081044706,0.01915050588203226,0.014312530558958803,5.846899788896096,0.5105884002747302,
457,457,0.04,1640,2.25,1,500000.0,,2599.5,0.5199,,1640.0,0.24179814327726487,0.018209834289311937,0.0145232802514364,6.783469399003329,3.525913895521769,
458,458,0.04,1640,3.0,1,500000.0,,2525.5,0.5051,,1640.0,0.21486019337896775,0.017519612828750447,0.014150444854929016,7.639265429956475,3.855918521209047,
459,459,0.04,1640,5.0,1,500000.0,,1788.5,0.3577,,1640.0,0.21042000633883615,0.01849654995391145,0.0146756790109142,7.79398315952089,2.787909699377788,
460,460,0.04,1650,1.5,1,500000.0,,430.5,0.08610000000000001,,1650.0,0.28957214849253887,0.020824373846754642,0.013772995943834448,5.952952344512242,0.5148896322690143,
461,461,0.04,1650,2.25,1,500000.0,,2667.5,0.5335,,1650.0,0.2167274068099232,0.01907593176079921,0.014047608792190108,7.624649958147131,4.065126863853463,
462,462,0.04,1650,3.0,1,500000.0,,2474.5,0.4949,,1650.0,0.23385844787810584,0.017139905752892894,0.014441731687750753,7.056900036886908,3.491278839232508,
463,463,0.04,1650,5.0,1,500000.0,,1755.0,0.351,,1650.0,0.2094043578219953,0.018042154704846783,0.014404433130155816,7.897087331126598,2.775754363144357,
464,464,0.04,1660,1.5,1,500000.0,,419.5,0.0839,,1660.0,0.28708763527345127,0.018346220746805624,0.01473172019294732,6.405826900600204,0.542045888365122,
465,465,0.04,1660,2.25,1,500000.0,,2575.5,0.5150999999999999,,1660.0,0.2360053837990108,0.02050386885008896,0.014502724361896424,7.0365147868414075,3.6248302733183535,
466,466,0.04,1660,3.0,1,500000.0,,2558.0,0.5116,,1660.0,0.22827776278097645,0.01844314260176297,0.01367029158621498,7.294943487260045,3.7297942325633913,
467,467,0.04,1660,5.0,1,500000.0,,1735.5,0.3471,,1660.0,0.2289327924356712,0.020215950498380368,0.013188374451838136,7.269779016614704,2.522417478179894,
468,468,0.04,1670,1.5,1,500000.0,,384.5,0.07689999999999998,,1670.0,0.29561035002257086,0.014645643840506727,0.013652144334759997,5.651046580130238,0.43422062137583806,
469,469,0.04,1670,2.25,1,500000.0,,2577.0,0.5154,,1670.0,0.234218573129624,0.018732028740222242,0.01373237030321321,7.133587827986946,3.676619583625024,
470,470,0.04,1670,3.0,1,500000.0,,2501.0,0.5002000000000001,,1670.0,0.22541758815623325,0.01989340516023388,0.013593807951408748,7.4259154533308145,3.7151627152611826,
471,471,0.04,1670,5.0,1,500000.0,,1711.5,0.3423,,1670.0,0.220986230967128,0.01569855684784832,0.013893052515617356,7.587813534407979,2.598323473074202,
472,472,0.04,1680,1.5,1,500000.0,,370.5,0.0741,,1680.0,0.2747294756753717,0.013818996755524287,0.012942768021790072,6.2143046366452666,0.4625998561769452,
473,473,0.04,1680,2.25,1,500000.0,,2532.5,0.5065,,1680.0,0.24673618791359783,0.018348016193192047,0.014045121731275315,6.836551285837201,3.4628436816750137,
474,474,0.04,1680,3.0,1,500000.0,,2533.0,0.5065999999999999,,1680.0,0.22981032568509363,0.019084703061679,0.013815208524497488,7.356825577283264,3.720069953700518,
475,475,0.04,1680,5.0,1,500000.0,,1691.0,0.3382,,1680.0,0.2262492678739818,0.018886564012705186,0.013678209298342304,7.426115305571389,2.511157695541588,
476,476,0.04,1690,1.5,1,500000.0,,359.0,0.0718,,1690.0,0.27735673689664964,0.01732172641038293,0.014028485660782283,6.208235425838707,0.4471032275687477,
477,477,0.04,1690,2.25,1,500000.0,,2519.5,0.5039,,1690.0,0.2489638238838552,0.019621139187553288,0.014288893284086234,6.798163411177562,3.4291716874382456,
478,478,0.04,1690,3.0,1,500000.0,,2448.0,0.4895999999999999,,1690.0,0.22229392712233675,0.01956416349616686,0.014030531673406298,7.657844517288471,3.743163732427992,
479,479,0.04,1690,5.0,1,500000.0,,1713.5,0.3427,,1690.0,0.22240874855037876,0.017985059163621787,0.012618440628950203,7.598668488194715,2.6039978778067634,
480,480,0.04,1700,1.5,1,500000.0,,351.5,0.0703,,1700.0,0.3318476806965691,0.02037216723840241,0.013410228978645479,5.1640533415974845,0.3623408857285647,
481,481,0.04,1700,2.25,1,500000.0,,2519.5,0.5039,,1700.0,0.247911339765551,0.01849770205570352,0.013972387974650075,6.87129304971912,3.462661700601904,
482,482,0.04,1700,3.0,1,500000.0,,2344.0,0.4688,,1700.0,0.2464800582698672,0.017955261868535195,0.014187140830228708,6.89727866728999,3.2334920330902888,
483,483,0.04,1700,5.0,1,500000.0,,1638.5,0.3277,,1700.0,0.2220411233673758,0.01860665403008285,0.013919012124741932,7.667253476091164,2.5142153768049953,
484,484,0.04,1710,1.5,1,500000.0,,340.0,0.068,,1710.0,0.2690968631427495,0.017078000442759516,0.01416166551475924,6.359288094090606,0.43295018359584847,
485,485,0.04,1710,2.25,1,500000.0,,2526.5,0.5053,,1710.0,0.24746957659863253,0.016985295810203138,0.013978043933027625,6.942419092731107,3.5088116105493965,
486,486,0.04,1710,3.0,1,500000.0,,2380.0,0.476,,1710.0,0.2357993079086782,0.01734790886805463,0.01363230443092998,7.270794037691968,3.4609720318665675,
487,487,0.04,1710,5.0,1,500000.0,,1654.0,0.3308,,1710.0,0.23474230984004407,0.01804806292434433,0.014221995848359467,7.296725871893489,2.4127448929992656,
488,488,0.04,1720,1.5,1,500000.0,,326.0,0.06520000000000001,,1720.0,0.285176206117967,0.01893208900139345,0.013246202064553365,6.060648051489772,0.39565983942711025,
489,489,0.04,1720,2.25,1,500000.0,,2502.0,0.5004,,1720.0,0.25270752030928634,0.02050575275538275,0.014542338622389213,6.824982178406213,3.410363162142481,
490,490,0.04,1720,3.0,1,500000.0,,2433.0,0.4866,,1720.0,0.2321794215811224,0.0180800329313424,0.013807408717305372,7.4183883691272925,3.60967708035777,
491,491,0.04,1720,5.0,1,500000.0,,1724.5,0.3449,,1720.0,0.23329387785031483,0.017742387806877313,0.014749578345423628,7.44827467379833,2.566883881820149,
492,492,0.04,1730,1.5,1,500000.0,,324.0,0.0648,,1730.0,0.2997455837534062,0.014199808019899,0.012523474588104272,5.774514370736853,0.3734050138766423,
493,493,0.04,1730,2.25,1,500000.0,,2414.5,0.4829,,1730.0,0.2590755101994091,0.01679809872217009,0.01435548913448331,6.677865111761105,3.225036885924755,
494,494,0.04,1730,3.0,1,500000.0,,2363.0,0.4726,,1730.0,0.2469433940528916,0.01721240547773452,0.01394572936836104,7.018048575909011,3.3146652308597364,
495,495,0.04,1730,5.0,1,500000.0,,1622.0,0.3244,,1730.0,0.2405596295793657,0.018472049208632955,0.013852420076094482,7.192775772552545,2.333896591037765,
