,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
245,245,0.04,1110,2.25,1,500000.0,,500000.0,100.0,,1110.0,1.1097380918288309,0.17850792716826147,0.031703374570735875,1.000236008996113,100.02360089961132,
246,246,0.04,1110,3.0,1,500000.0,,500000.0,100.0,,1110.0,1.109443013230134,0.17637429827742596,0.03222566376685049,1.0005020698856106,100.05020698856104,
247,247,0.04,1110,5.0,1,500000.0,,500000.0,100.0,,1110.0,1.1098599553889699,0.17970323149065015,0.031538831681062314,1.0001261823383338,100.0126182338334,
248,248,0.04,1120,1.5,1,500000.0,,500000.0,100.0,,1120.0,1.1191099140515917,0.17784942121975839,0.031673546559887564,1.0007958768040668,100.07958768040668,
249,249,0.04,1120,2.25,1,500000.0,,500000.0,100.0,,1120.0,1.1187235636264177,0.17807657278076833,0.031838956219767366,1.0011412043364372,100.1141204336437,
250,250,0.04,1120,3.0,1,500000.0,,500000.0,100.0,,1120.0,1.1197184021857538,0.1785974589731789,0.03138015306411846,1.0002515032612112,100.02515032612114,
251,251,0.04,1120,5.0,1,500000.0,,500000.0,100.0,,1120.0,1.1195241778436866,0.17774840324657384,0.03124836347058457,1.0004250897555762,100.04250897555764,
252,252,0.04,1130,1.5,1,500000.0,,500000.0,100.0,,1130.0,1.129826111524153,0.178895667756909,0.03184984953566328,1.00015390986443,100.01539098644302,
253,253,0.04,1130,2.25,1,500000.0,,500000.0,100.0,,1130.0,1.1296948139316783,0.1772525595874466,0.031745196882641866,1.0002701533783447,100.02701533783444,
254,254,0.04,1130,3.0,1,500000.0,,500000.0,100.0,,1130.0,1.1297333496790996,0.17782599244534344,0.03203348815060453,1.0002360305516402,100.023603055164,
255,255,0.04,1130,5.0,1,500000.0,,500000.0,100.0,,1130.0,1.129526190252818,0.1783181895000533,0.03212561490436949,1.0004195565113458,100.0419556511346,
256,256,0.04,1140,1.5,1,500000.0,,500000.0,100.0,,1140.0,1.1396921228108567,0.17800774784253173,0.03173082402046183,1.0002701507740583,100.02701507740584,
257,257,0.04,1140,2.25,1,500000.0,,500000.0,100.0,,1140.0,1.1398829342330143,0.17770040485743055,0.031685747132608355,1.00010270085994,100.010270085994,
258,258,0.04,1140,3.0,1,500000.0,,500000.0,100.0,,1140.0,1.1391928324378569,0.1785091799794283,0.031823535738462375,1.0007086185051879,100.0708618505188,
259,259,0.04,1140,5.0,1,500000.0,,500000.0,100.0,,1140.0,1.1379229090930492,0.17687944751652118,0.03160473523470679,1.0018259573114388,100.18259573114386,
260,260,0.04,1150,1.5,1,500000.0,,500000.0,100.0,,1150.0,1.149650293052332,0.17966778822154214,0.0315562171453373,1.000304214399251,100.03042143992508,
261,261,0.04,1150,2.25,1,500000.0,,500000.0,100.0,,1150.0,1.1497112100357751,0.1881905796453812,0.03148623391529111,1.000251216612852,100.0251216612852,
262,262,0.04,1150,3.0,1,500000.0,,500000.0,100.0,,1150.0,1.1487138777428072,0.1795454737483184,0.032007445537488126,1.0011200362786692,100.11200362786693,
263,263,0.04,1150,5.0,1,500000.0,,500000.0,100.0,,1150.0,1.1495924277280665,0.177988323839172,0.03186468318234015,1.0003545697214067,100.03545697214066,
264,264,0.04,1160,1.5,1,500000.0,,500000.0,100.0,,1160.0,1.1597393982344784,0.17596802049423532,0.031215626610659887,1.0002247154346953,100.02247154346952,
265,265,0.04,1160,2.25,1,500000.0,,500000.0,100.0,,1160.0,1.1594749804729645,0.1782199244447475,0.03165165076145702,1.0004529557537163,100.04529557537163,
266,266,0.04,1160,3.0,1,500000.0,,500000.0,100.0,,1160.0,1.1597245826803828,0.17835175562622357,0.031847851702400926,1.000237502171538,100.0237502171538,
267,267,0.04,1160,5.0,1,500000.0,,500000.0,100.0,,1160.0,1.1598281360467126,0.1765763985147345,0.03192862300946875,1.000148186767984,100.0148186767984,
268,268,0.04,1170,1.5,1,500000.0,,500000.0,100.0,,1170.0,1.1685461075699095,0.17577380239988788,0.03159705274041784,1.0012450191187603,100.12450191187602,
269,269,0.04,1170,2.25,1,500000.0,,500000.0,100.0,,1170.0,1.1691585709589845,0.1794422173429376,0.03138995328435376,1.0007201105078147,100.07201105078153,
270,270,0.04,1170,3.0,1,500000.0,,500000.0,100.0,,1170.0,1.1690600651539853,0.17701691591568552,0.0320838113395396,1.0008040586195603,100.08040586195604,
271,271,0.04,1170,5.0,1,500000.0,,500000.0,100.0,,1170.0,1.1698583559200415,0.17822839126196605,0.03150583539835617,1.0001210781658276,100.01210781658276,
272,272,0.04,1180,1.5,1,500000.0,,500000.0,100.0,,1180.0,1.1794740472811327,0.18940730482090312,0.03161046028196801,1.0004460386191463,100.04460386191464,
273,273,0.04,1180,2.25,1,500000.0,,500000.0,100.0,,1180.0,1.1796627652213372,0.1790307198548085,0.031194863577865592,1.0002858763834375,100.02858763834377,
274,274,0.04,1180,3.0,1,500000.0,,500000.0,100.0,,1180.0,1.1795871635961248,0.17966162442085234,0.031673353804981604,1.0003500300836752,100.03500300836753,
275,275,0.04,1180,5.0,1,500000.0,,500000.0,100.0,,1180.0,1.1797792910241467,0.1757072703857703,0.03166786280509226,1.0001870835641524,100.01870835641525,
276,276,0.04,1190,1.5,1,500000.0,,500000.0,100.0,,1190.0,1.189778010683085,0.1791200847665377,0.03357893325770257,1.000186587736476,100.01865877364762,
277,277,0.04,1190,2.25,1,500000.0,,500000.0,100.0,,1190.0,1.1892749818222228,0.18046943381561745,0.031615850288417215,1.000609647789501,100.0609647789501,
278,278,0.04,1190,3.0,1,500000.0,,500000.0,100.0,,1190.0,1.1898204710025764,0.17801430460869683,0.03136258758574577,1.0001508877337888,100.01508877337888,
279,279,0.04,1190,5.0,1,500000.0,,500000.0,100.0,,1190.0,1.188734312538713,0.17792168751474363,0.03130395292667904,1.0010647365284713,100.10647365284714,
280,280,0.04,1200,1.5,1,500000.0,,500000.0,100.0,,1200.0,1.1984991422586972,0.17851262033074475,0.031122070658692075,1.0012534210032171,100.12534210032175,
281,281,0.04,1200,2.25,1,500000.0,,500000.0,100.0,,1200.0,1.1999126246419107,0.17858654544207214,0.0311330639908632,1.0000728181277199,100.007281812772,
282,282,0.04,1200,3.0,1,500000.0,,500000.0,100.0,,1200.0,1.1993364399197617,0.17541353810286592,0.031606960293338204,1.0005534773889235,100.05534773889237,
283,283,0.04,1200,5.0,1,500000.0,,500000.0,100.0,,1200.0,1.1993414579579849,0.17975877915619168,0.0315387948863074,1.0005492037269874,100.05492037269875,
284,284,0.04,1210,1.5,1,500000.0,,500000.0,100.0,,1210.0,1.2089445502609804,0.17663445712649206,0.03147323522604152,1.0008735730735627,100.08735730735631,
285,285,0.04,1210,2.25,1,500000.0,,500000.0,100.0,,1210.0,1.2096166726595357,0.17921106066371306,0.031154455454419566,1.0003169430798828,100.03169430798826,
286,286,0.04,1210,3.0,1,500000.0,,500000.0,100.0,,1210.0,1.2097705456329777,0.1780831029104596,0.03105380147191834,1.0001896707487,100.01896707487,
287,287,0.04,1210,5.0,1,500000.0,,500000.0,100.0,,1210.0,1.2082883333193877,0.1797649560315538,0.031683149789400795,1.0014168387225788,100.14168387225789,
288,288,0.04,1220,1.5,1,500000.0,,500000.0,100.0,,1220.0,1.219326432593334,0.17814392858703665,0.031192438201767675,1.0005525322212456,100.05525322212453,
289,289,0.04,1220,2.25,1,500000.0,,500000.0,100.0,,1220.0,1.2198509745691126,0.17778375556299902,0.03162835824572932,1.0001221670923783,100.01221670923786,
290,290,0.04,1220,3.0,1,500000.0,,500000.0,100.0,,1220.0,1.218401113738878,0.17766334757483737,0.031388850757020054,1.0013135905170927,100.13135905170925,
291,291,0.04,1220,5.0,1,500000.0,,500000.0,100.0,,1220.0,1.2194637119002891,0.17579235487262376,0.03091741477001063,1.0004399017889651,100.04399017889652,
292,292,0.04,1230,1.5,1,500000.0,,500000.0,100.0,,1230.0,1.2297272712930862,0.1805213590526648,0.03163845963649791,1.000221787125179,100.02217871251788,
293,293,0.04,1230,2.25,1,500000.0,,500000.0,100.0,,1230.0,1.2294035965775263,0.1769035478099148,0.031154713704660875,1.0004851787892175,100.04851787892176,
294,294,0.04,1230,3.0,1,500000.0,,500000.0,100.0,,1230.0,1.2290897511710455,0.1776785733938488,0.03147068269295969,1.0007408668426403,100.07408668426405,
295,295,0.04,1230,5.0,1,500000.0,,500000.0,100.0,,1230.0,1.2294977797225783,0.17674893155521104,0.031099692904541888,1.0004085270729064,100.04085270729064,
296,296,0.04,1240,1.5,1,500000.0,,500000.0,100.0,,1240.0,1.2398465228012583,0.17795091823966308,0.03084480746865753,1.0001237895358357,100.01237895358356,
297,297,0.04,1240,2.25,1,500000.0,,500000.0,100.0,,1240.0,1.2397321558310068,0.17707334173952827,0.030821767461410875,1.0002160673651523,100.02160673651527,
298,298,0.04,1240,3.0,1,500000.0,,500000.0,100.0,,1240.0,1.239768292197141,0.17703916785149235,0.030928812651106755,1.000186898651648,100.0186898651648,
299,299,0.04,1240,5.0,1,500000.0,,500000.0,100.0,,1240.0,1.2398687159110295,0.179995283587707,0.03103383104415348,1.00010588632644,100.01058863264397,
300,300,0.04,1250,1.5,1,500000.0,,500000.0,100.0,,1250.0,1.2497457918667578,0.1778961389872702,0.031378148153061725,1.0002034078736928,100.02034078736928,
301,301,0.04,1250,2.25,1,500000.0,,500000.0,100.0,,1250.0,1.2498722473690123,0.1788346389077135,0.031095757770784486,1.0001022135973128,100.01022135973128,
302,302,0.04,1250,3.0,1,500000.0,,500000.0,100.0,,1250.0,1.2470725846325195,0.178583966171504,0.03131911562246398,1.00235233091227,100.23523309122704,
303,303,0.04,1250,5.0,1,500000.0,,500000.0,100.0,,1250.0,1.2495077948871085,0.1782584717338474,0.032831734245810415,1.0003940030027865,100.03940030027864,
304,304,0.04,1260,1.5,1,500000.0,,500000.0,100.0,,1260.0,1.259353349509638,0.17893434772962555,0.031143858853640752,1.0005134783220735,100.05134783220736,
305,305,0.04,1260,2.25,1,500000.0,,500000.0,100.0,,1260.0,1.25939483374907,0.17693913849628903,0.03107917841782985,1.0004805609184932,100.04805609184932,
306,306,0.04,1260,3.0,1,500000.0,,500000.0,100.0,,1260.0,1.2598479688377893,0.17829483883192684,0.03164679567545803,1.000120674418182,100.0120674418182,
307,307,0.04,1260,5.0,1,500000.0,,500000.0,100.0,,1260.0,1.259845650084344,0.17636382163994208,0.031183444252911016,1.0001225154163484,100.01225154163484,
308,308,0.04,1270,1.5,1,500000.0,,500000.0,100.0,,1270.0,1.2694175573020627,0.17988759941319415,0.031487285820775805,1.0004589105254211,100.04589105254212,
309,309,0.04,1270,2.25,1,500000.0,,500000.0,100.0,,1270.0,1.2660964422162804,0.18000683196237433,0.03115170652400539,1.0030914701527596,100.30914701527598,
310,310,0.04,1270,3.0,1,500000.0,,500000.0,100.0,,1270.0,1.2692170727788152,0.17860451896994767,0.031290674154892485,1.0006169729676406,100.06169729676407,
311,311,0.04,1270,5.0,1,500000.0,,500000.0,100.0,,1270.0,1.2696709744518555,0.17930089496362273,0.03092242645369773,1.0002591428966847,100.02591428966848,
312,312,0.04,1280,1.5,1,500000.0,,500000.0,100.0,,1280.0,1.278672680167574,0.1780999821325724,0.030580659610223312,1.001038259464052,100.10382594640518,
313,313,0.04,1280,2.25,1,500000.0,,500000.0,100.0,,1280.0,1.2778468786717667,0.18032632495364795,0.031045928792892186,1.0016851851666295,100.168518516663,
314,314,0.04,1280,3.0,1,500000.0,,500000.0,100.0,,1280.0,1.2789011758213746,0.17987954461471495,0.03104691972539086,1.0008592432047467,100.08592432047466,
315,315,0.04,1280,5.0,1,500000.0,,500000.0,100.0,,1280.0,1.2784965165670883,0.18585116841843063,0.030992110086305303,1.0011763532976048,100.11763532976047,
316,316,0.04,1290,1.5,1,500000.0,,500000.0,100.0,,1290.0,1.289356734240073,0.17786855660565087,0.031029649668988864,1.0004990600900627,100.04990600900628,
317,317,0.04,1290,2.25,1,500000.0,,500000.0,100.0,,1290.0,1.2893341420748357,0.17757750356900842,0.03091039590375477,1.000516635276412,100.0516635276412,
318,318,0.04,1290,3.0,1,500000.0,,500000.0,100.0,,1290.0,1.2887144602851777,0.17879752244891273,0.03134618358814269,1.000997539093872,100.09975390938716,
319,319,0.04,1290,5.0,1,500000.0,,500000.0,100.0,,1290.0,1.2896816559068611,0.17888840482008722,0.031119407067345128,1.0002468585942488,100.02468585942486,
320,320,0.04,1300,1.5,1,500000.0,,500000.0,100.0,,1300.0,1.2968457388576553,0.1740350885846258,0.03134628925602764,1.002437064223729,100.24370642237288,
321,321,0.04,1300,2.25,1,500000.0,,500000.0,100.0,,1300.0,1.298468005708628,0.1764989202619056,0.03088822988017049,1.00118092500291,100.118092500291,
322,322,0.04,1300,3.0,1,500000.0,,500000.0,100.0,,1300.0,1.2998026952650434,0.18892124412764447,0.031313070297107566,1.0001517962446356,100.01517962446356,
323,323,0.04,1300,5.0,1,500000.0,,500000.0,100.0,,1300.0,1.2993903001571423,0.1766207412545169,0.030899300217657823,1.0004692204179984,100.04692204179985,
324,324,0.04,1310,1.5,1,500000.0,,500000.0,100.0,,1310.0,1.3091690764537132,0.1783827208160677,0.030873364062850236,1.0006348288408191,100.0634828840819,
325,325,0.04,1310,2.25,1,500000.0,,500000.0,100.0,,1310.0,1.3094720689905444,0.17646646931749616,0.030961085541365136,1.0004031632520358,100.0403163252036,
326,326,0.04,1310,3.0,1,500000.0,,500000.0,100.0,,1310.0,1.3091980466945188,0.17848363513212434,0.03133818869655171,1.0006126874941477,100.06126874941477,
327,327,0.04,1310,5.0,1,500000.0,,500000.0,100.0,,1310.0,1.3070094745775123,0.17870215570679535,0.030908141117574305,1.002292846334801,100.22928463348012,
328,328,0.04,1320,1.5,1,500000.0,,500000.0,100.0,,1320.0,1.319722376405707,0.1773528648203423,0.030994553395457265,1.0002103664045368,100.0210366404537,
329,329,0.04,1320,2.25,1,500000.0,,500000.0,100.0,,1320.0,1.317919186467179,0.17948738423889476,0.03056033649189973,1.0015807522962596,100.15807522962596,
330,330,0.04,1320,3.0,1,500000.0,,500000.0,100.0,,1320.0,1.3199079087077052,0.17636187917112903,0.031269549899674905,1.0000697709981807,100.00697709981807,
331,331,0.04,1320,5.0,1,500000.0,,500000.0,100.0,,1320.0,1.3192896838638717,0.17732105729249684,0.03055937622861173,1.0005386276637682,100.0538627663768,
332,332,0.04,1330,1.5,1,500000.0,,500000.0,100.0,,1330.0,1.3291459023272407,0.1793782136649291,0.03072910670733624,1.000642624375907,100.06426243759068,
333,333,0.04,1330,2.25,1,500000.0,,500000.0,100.0,,1330.0,1.3297989100441328,0.1782961560096914,0.03077417101889953,1.000151218590213,100.0151218590213,
334,334,0.04,1330,3.0,1,500000.0,,500000.0,100.0,,1330.0,1.328936895306697,0.17777744768092624,0.0310524043864628,1.0008004539072775,100.08004539072773,
335,335,0.04,1330,5.0,1,500000.0,,500000.0,100.0,,1330.0,1.3293067527491755,0.17856761114593311,0.03088759600634136,1.0005215106697178,100.05215106697177,
336,336,0.04,1340,1.5,1,500000.0,,500000.0,100.0,,1340.0,1.1251042908812656,0.17741186358378383,0.031103470134817884,1.235849463055974,123.5849463055974,
337,337,0.04,1340,2.25,1,500000.0,,500000.0,100.0,,1340.0,1.1249732007459283,0.1788808113211101,0.03111185081362798,1.23620643250814,123.620643250814,
338,338,0.04,1340,3.0,1,500000.0,,500000.0,100.0,,1340.0,1.3375473466705898,0.17513005276530527,0.030919560781213936,1.0018361353688767,100.18361353688768,
339,339,0.04,1340,5.0,1,500000.0,,500000.0,100.0,,1340.0,1.339695063774229,0.17386943837162563,0.03103972767801972,1.000227631142379,100.0227631142379,
340,340,0.04,1350,1.5,1,500000.0,,500000.0,100.0,,1350.0,1.3494730274037463,0.1777642882977039,0.030859757698195735,1.0003905640117472,100.03905640117472,
341,341,0.04,1350,2.25,1,500000.0,,500000.0,100.0,,1350.0,1.3491216923900993,0.17851432358575467,0.030561788628196154,1.0006513614117316,100.06513614117316,
342,342,0.04,1350,3.0,1,500000.0,,500000.0,100.0,,1350.0,1.3498361263897323,0.17699317915216173,0.030790184977181875,1.0001214055313628,100.01214055313626,
343,343,0.04,1350,5.0,1,500000.0,,500000.0,100.0,,1350.0,1.3496320178138603,0.17512020581062154,0.030954246677547256,1.0002726712868555,100.02726712868557,
344,344,0.04,1360,1.5,1,500000.0,,500000.0,100.0,,1360.0,1.3589862921071472,0.17739142922424644,0.031083517221578528,1.0007460669641708,100.07460669641708,
345,345,0.04,1360,2.25,1,500000.0,,500000.0,100.0,,1360.0,1.3592618357258743,0.17580076197665406,0.0307274265524874,1.0005431378685254,100.05431378685252,
346,346,0.04,1360,3.0,1,500000.0,,500000.0,100.0,,1360.0,1.3594183030643308,0.17502705895062104,0.030787883221139452,1.000428006382592,100.04280063825922,
347,347,0.04,1360,5.0,1,500000.0,,500000.0,100.0,,1360.0,1.359521779501847,0.17682205599161255,0.030836765943270224,1.0003517693860766,100.03517693860766,
348,348,0.04,1370,1.5,1,500000.0,,500000.0,100.0,,1370.0,1.3694584207170235,0.1794066056469003,0.0307753394296718,1.0003954810665463,100.03954810665464,
349,349,0.04,1370,2.25,1,500000.0,,500000.0,100.0,,1370.0,1.369620368574033,0.17874136956310308,0.03050577820165954,1.0002771992911637,100.02771992911636,
350,350,0.04,1370,3.0,1,500000.0,,500000.0,100.0,,1370.0,1.3695617458807872,0.17777136490078418,0.03090989738905668,1.000320018739062,100.03200187390624,
351,351,0.04,1370,5.0,1,500000.0,,500000.0,100.0,,1370.0,1.3690363100699867,0.1766441121734703,0.030798468992108745,1.00070413851066,100.070413851066,
352,352,0.04,1380,1.5,1,500000.0,,500000.0,100.0,,1380.0,1.379321136620092,0.17479934567346356,0.030584135292306323,1.0004922550424444,100.0492255042444,
353,353,0.04,1380,2.25,1,500000.0,,500000.0,100.0,,1380.0,1.3766724864536855,0.17576683746869648,0.03078191827296911,1.0024218125177322,100.24218125177325,
354,354,0.04,1380,3.0,1,500000.0,,500000.0,100.0,,1380.0,1.3796043386212204,0.1775907345965103,0.03096561427112973,1.0002867958370056,100.02867958370057,
355,355,0.04,1380,5.0,1,500000.0,,500000.0,100.0,,1380.0,1.3796970374623925,0.18679633456430017,0.030764089577767287,1.0002195931530533,100.02195931530532,
356,356,0.04,1390,1.5,1,500000.0,,500000.0,100.0,,1390.0,1.389777419259076,0.17864488261316447,0.030755785975764397,1.000160157350244,100.0160157350244,
357,357,0.04,1390,2.25,1,500000.0,,500000.0,100.0,,1390.0,1.3895546651215227,0.17843682608976946,0.030693805907482836,1.0003205076039094,100.03205076039094,
358,358,0.04,1390,3.0,1,500000.0,,500000.0,100.0,,1390.0,1.389059880813761,0.1796482426002211,0.03049830349871603,1.0006768066827572,100.06768066827571,
359,359,0.04,1390,5.0,1,500000.0,,500000.0,100.0,,1390.0,1.3889461390269844,0.18867707343479487,0.030358351505974636,1.0007590557092023,100.07590557092024,
360,360,0.04,1400,1.5,1,500000.0,,500000.0,100.0,,1400.0,1.3988075695161797,0.17680469164431287,0.03071439609248217,1.0008529758614526,100.08529758614524,
361,361,0.04,1400,2.25,1,500000.0,,500000.0,100.0,,1400.0,1.3988689598539847,0.1789945988856291,0.030632693763044984,1.0008089446833734,100.08089446833736,
362,362,0.04,1400,3.0,1,500000.0,,500000.0,100.0,,1400.0,1.3996894275949217,0.1784556486140231,0.03059402039357773,1.0002218998774208,100.02218998774208,
363,363,0.04,1400,5.0,1,500000.0,,500000.0,100.0,,1400.0,1.398820415382147,0.17424617622157096,0.031102003310792735,1.000843533257842,100.0843533257842,
364,364,0.04,1410,1.5,1,500000.0,,500000.0,100.0,,1410.0,1.4096901734569656,0.1790552749437223,0.03054407334910507,1.0002197857118285,100.02197857118284,
365,365,0.04,1410,2.25,1,500000.0,,500000.0,100.0,,1410.0,1.4092681961677727,0.1877123937041616,0.030412848532227955,1.000519323806816,100.05193238068162,
366,366,0.04,1410,3.0,1,500000.0,,500000.0,100.0,,1410.0,1.4096253884652015,0.17928848955946086,0.03060470931154285,1.0002657913785216,100.02657913785217,
367,367,0.04,1410,5.0,1,500000.0,,500000.0,100.0,,1410.0,1.4094909057907898,0.17657002204407665,0.03077193358685505,1.000361226637812,100.03612266378119,
368,368,0.04,1420,1.5,1,500000.0,,500000.0,100.0,,1420.0,1.41914759917006,0.17840933438155868,0.030603504229305308,1.0006007985587146,100.06007985587146,
369,369,0.04,1420,2.25,1,500000.0,,500000.0,100.0,,1420.0,1.417964888318238,0.17751642344275959,0.03077541333342876,1.0014365846755455,100.14365846755457,
370,370,0.04,1420,3.0,1,500000.0,,500000.0,100.0,,1420.0,1.4189941758269242,0.1780016240167557,0.030802940657082407,1.0007092398603183,100.07092398603181,
371,371,0.04,1420,5.0,1,500000.0,,500000.0,100.0,,1420.0,1.4198708290493869,0.17898199025136896,0.03073911000066684,1.0000909756416658,100.0090975641666,
372,372,0.04,1430,1.5,1,500000.0,,500000.0,100.0,,1430.0,1.429592371886315,0.17655097582962723,0.030551038598889385,1.0002851384141411,100.02851384141412,
373,373,0.04,1430,2.25,1,500000.0,,500000.0,100.0,,1430.0,1.428813511594626,0.17804478775769475,0.03054388136699113,1.0008308798860923,100.08308798860928,
374,374,0.04,1430,3.0,1,500000.0,,500000.0,100.0,,1430.0,1.4297101694178307,0.17903962657338987,0.03052193202382078,1.0002027297400655,100.02027297400652,
375,375,0.04,1430,5.0,1,500000.0,,500000.0,100.0,,1430.0,1.4290185080368472,0.17823488407115812,0.030641248801570736,1.0006871730278517,100.06871730278516,
376,376,0.04,1440,1.5,1,500000.0,,500000.0,100.0,,1440.0,1.4396672673315152,0.1790242082303467,0.030205487868038092,1.000231119294531,100.0231119294531,
377,377,0.04,1440,2.25,1,500000.0,,500000.0,100.0,,1440.0,1.4398041152701353,0.17410921163952164,0.030440179561979298,1.0001360541868745,100.01360541868743,
378,378,0.04,1440,3.0,1,500000.0,,500000.0,100.0,,1440.0,1.4398987441604731,0.17844296849140512,0.030561759990795204,1.0000703215036748,100.00703215036748,
379,379,0.04,1440,5.0,1,500000.0,,500000.0,100.0,,1440.0,1.4383151770842915,0.17842654693736856,0.030754858054234852,1.0011725954167523,100.11725954167522,
380,380,0.04,1450,1.5,1,500000.0,,500000.0,100.0,,1450.0,1.4497770996233612,0.1795623469044802,0.030717567644703507,1.0001537551998212,100.01537551998211,
381,381,0.04,1450,2.25,1,500000.0,,500000.0,100.0,,1450.0,1.441337512739892,0.17791776198406828,0.0301576338004536,1.0060116259585263,100.60116259585261,
382,382,0.04,1450,3.0,1,500000.0,,500000.0,100.0,,1450.0,1.44892659667903,0.17881537529482466,0.03063572270683165,1.0007408268801048,100.07408268801046,
383,383,0.04,1450,5.0,1,500000.0,,500000.0,100.0,,1450.0,1.4497772338643244,0.17853684049715665,0.030263578754218253,1.0001536557437625,100.01536557437626,
384,384,0.04,1460,1.5,1,500000.0,,500000.0,100.0,,1460.0,1.4596747955579303,0.1795473017841523,0.03032420388625419,1.0002228055102644,100.02228055102644,
385,385,0.04,1460,2.25,1,500000.0,,500000.0,100.0,,1460.0,1.4593151371775548,0.17614112657139064,0.030297837962321193,1.0004693445754131,100.04693445754133,
386,386,0.04,1460,3.0,1,500000.0,,500000.0,100.0,,1460.0,1.4598454853913836,0.17528661815816654,0.0307085875293497,1.0001058431412386,100.01058431412386,
387,387,0.04,1460,5.0,1,500000.0,,500000.0,100.0,,1460.0,1.4568649913857143,0.17576849830331973,0.03033441316888047,1.0021559554082913,100.21559554082911,
388,388,0.04,1470,1.5,1,500000.0,,500000.0,100.0,,1470.0,1.4691217749722227,0.1787871746550078,0.030551809385438833,1.0005979414878703,100.059794148787,
389,389,0.04,1470,2.25,1,500000.0,,500000.0,100.0,,1470.0,1.4689273856267844,0.17564315307662853,0.030746108812337105,1.0007305978641208,100.07305978641207,
390,390,0.04,1470,3.0,1,500000.0,,500000.0,100.0,,1470.0,1.4698493636063859,0.17840356607462318,0.032371710569222965,1.000102485367836,100.0102485367836,
391,391,0.04,1470,5.0,1,500000.0,,500000.0,100.0,,1470.0,1.4684161922097019,0.1781347925414254,0.03059960881485949,1.0010795996091035,100.1079599609104,
392,392,0.04,1480,1.5,1,500000.0,,500000.0,100.0,,1480.0,1.4798929177844684,0.1777891711417347,0.030623392606272917,1.000072358093752,100.0072358093752,
393,393,0.04,1480,2.25,1,500000.0,,500000.0,100.0,,1480.0,1.4785092792944852,0.178304858986289,0.030430233386943367,1.0010084744258547,100.10084744258546,
394,394,0.04,1480,3.0,1,500000.0,,500000.0,100.0,,1480.0,1.4797736990141175,0.17487806945511022,0.03051543016980656,1.0001529297523444,100.01529297523444,
395,395,0.04,1480,5.0,1,500000.0,,500000.0,100.0,,1480.0,1.4796976806496787,0.18655412723484965,0.03060144719671009,1.0002043158398233,100.02043158398234,
396,396,0.04,1490,1.5,1,500000.0,,500000.0,100.0,,1490.0,1.4895404718514555,0.17781500459489843,0.030364122405928395,1.0003085320588327,100.03085320588332,
397,397,0.04,1490,2.25,1,500000.0,,500000.0,100.0,,1490.0,1.4897201811942296,0.17853240516539226,0.030359321539110726,1.0001878468721073,100.01878468721074,
398,398,0.04,1490,3.0,1,500000.0,,500000.0,100.0,,1490.0,1.4896497546037608,0.17907606978968182,0.029744905956494056,1.000235135525959,100.02351355259592,
399,399,0.04,1490,5.0,1,500000.0,,500000.0,100.0,,1490.0,1.4896456263002165,0.1776433477520092,0.030324137283052346,1.0002379013664306,100.02379013664309,
400,400,0.04,1500,1.5,1,500000.0,,500000.0,100.0,,1500.0,1.499716311504585,0.18754203268174136,0.03031405211934077,1.0001891741032132,100.01891741032136,
401,401,0.04,1500,2.25,1,500000.0,,500000.0,100.0,,1500.0,1.4990554105132787,0.1791060218923967,0.030417438858443585,1.000630243729268,100.0630243729268,
402,402,0.04,1500,3.0,1,500000.0,,500000.0,100.0,,1500.0,1.4993780789620814,0.1783302523192001,0.02982350454426208,1.000414815870579,100.0414815870579,
403,403,0.04,1500,5.0,1,500000.0,,500000.0,100.0,,1500.0,1.4993020177120115,0.17782132644492218,0.030265841341641207,1.000465621467392,100.0465621467392,
404,404,0.04,1510,1.5,1,500000.0,,500000.0,100.0,,1510.0,1.5098690246170463,0.17840817671962939,0.030255346870167787,1.000086746517125,100.00867465171252,
405,405,0.04,1510,2.25,1,500000.0,,500000.0,100.0,,1510.0,1.5093170802974782,0.17821025446448535,0.03049085091285457,1.000452471113332,100.04524711133323,
406,406,0.04,1510,3.0,1,500000.0,,500000.0,100.0,,1510.0,1.5098201122026467,0.1785876140194811,0.030430236286876737,1.00011914542549,100.01191454254902,
407,407,0.04,1510,5.0,1,500000.0,,500000.0,100.0,,1510.0,1.5082693416147777,0.17878783332644707,0.030276171453565936,1.0011483405798138,100.11483405798138,
408,408,0.04,1520,1.5,1,500000.0,,500000.0,100.0,,1520.0,1.5193274712962648,0.1796482023057652,0.030448736446710343,1.0004427440450347,100.04427440450348,
409,409,0.04,1520,2.25,1,500000.0,,500000.0,100.0,,1520.0,1.519736682142252,0.1786999168153983,0.03012320689604379,1.0001732696245311,100.01732696245313,
410,410,0.04,1520,3.0,1,500000.0,,500000.0,100.0,,1520.0,1.5192679752315144,0.17864533453268167,0.030306929597620068,1.000481837242102,100.0481837242102,
411,411,0.04,1520,5.0,1,500000.0,,500000.0,100.0,,1520.0,1.5180921605677895,0.17841202542267137,0.030264534756619284,1.001257466030224,100.1257466030224,
