,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
166,166,0.04,910,3.0,1,500000.0,,1069.25,0.21385,,455.0,0.04583376105134107,0.009234601906412494,0.007092192936492599,4.963622364560516,2.1230337480245622,
167,167,0.04,910,5.0,1,500000.0,,687.0,0.1374,,455.0,0.04292614317401444,0.009667846157656352,0.00671838724497627,5.331220236827943,1.4645281926969524,
168,168,0.04,920,1.5,1,500000.0,,719.0,0.1438,,460.0,0.07093735303180893,0.008737383003478389,0.007066921120351601,3.242462032316728,0.9325228405885806,
169,169,0.04,920,2.25,1,500000.0,,1203.25,0.24065,,460.0,0.05018498268327676,0.009072630228427574,0.0073096109687927485,4.583682855340463,2.20601294791624,
170,170,0.04,920,3.0,1,500000.0,,1091.25,0.21825,,460.0,0.04715375462515681,0.010014462374377432,0.007234866926275843,4.87949595983028,2.130439435897866,
171,171,0.04,920,5.0,1,500000.0,,654.25,0.13085,,460.0,0.048710914758203216,0.008666570835359457,0.006771337131500323,4.7358114066653245,1.2403688175000551,
172,172,0.04,930,1.5,1,500000.0,,727.0,0.14540000000000003,,465.0,0.06079007895797872,0.008536540039172221,0.006660851321348507,3.84002604779502,1.1162420102464707,
173,173,0.04,930,2.25,1,500000.0,,1229.75,0.24595,,465.0,0.05023245371441476,0.00878120150117752,0.0071139043739703,4.630936788164163,2.2780750925679305,
174,174,0.04,930,3.0,1,500000.0,,1084.5,0.2169,,465.0,0.04660062313024582,0.009086139974520058,0.007035858040698728,5.004633600107938,2.170898900958444,
175,175,0.04,930,5.0,1,500000.0,,684.25,0.13685,,465.0,0.043043315761650554,0.00797273557085421,0.00682320448555592,5.4181063793330475,1.4838645918570859,
176,176,0.04,940,1.5,1,500000.0,,714.0,0.14279999999999998,,470.0,0.06088680607055608,0.008156461656167223,0.006551668318745362,3.8814119895981,1.1109741989970523,
177,177,0.04,940,2.25,1,500000.0,,1244.25,0.24885,,470.0,0.04603959542023972,0.010094334754067487,0.006916755440817407,5.104522369257655,2.5408997574535843,
178,178,0.04,940,3.0,1,500000.0,,1087.5,0.2175,,470.0,0.05027383038896005,0.008876180716998788,0.007101226745888295,4.6796747541219,2.035784205810368,
179,179,0.04,940,5.0,1,500000.0,,693.25,0.13865,,470.0,0.0451887590954243,0.010069629054335585,0.006786634244952027,5.20047229240733,1.4421438505693192,
180,180,0.04,950,1.5,1,500000.0,,734.25,0.14685,,475.0,0.06610830883957419,0.009672360672659135,0.007045535751470367,3.7064306547267902,1.0939701402894446,
181,181,0.04,950,2.25,1,500000.0,,1281.5,0.2563,,475.0,0.0528335581418844,0.008440167824503365,0.007151703837431128,4.495308844444752,2.304288753558356,
182,182,0.04,950,3.0,1,500000.0,,1115.75,0.22315,,475.0,0.04866916271970467,0.008920289547306089,0.006425166061095405,4.88066361829639,2.178283277515824,
183,183,0.04,950,5.0,1,500000.0,,703.75,0.14075,,475.0,0.04390011494149349,0.008401304723599831,0.006184966120046385,5.4179094298175645,1.5252449524312417,
184,184,0.04,960,1.5,1,500000.0,,739.75,0.14795,,480.0,0.06646966330123405,0.007980851667199747,0.007144947058054566,3.6121468979521825,1.068753915772336,
185,185,0.04,960,2.25,1,500000.0,,1296.25,0.25925,,480.0,0.05436274853448708,0.009163613886693523,0.007127635943693225,4.414839096318372,2.2890534470587287,
186,186,0.04,960,3.0,1,500000.0,,1164.0,0.2328,,480.0,0.05120569945225384,0.00893554128002259,0.007033185212629441,4.687628959382339,2.1830791965893885,
187,187,0.04,960,5.0,1,500000.0,,708.75,0.14175,,480.0,0.04908251343118764,0.009461933045296333,0.006913925015322817,4.89007361740518,1.3865546563128524,
188,188,0.04,970,1.5,1,500000.0,,753.25,0.15065,,485.0,0.07667115128009526,0.009636632800638688,0.00707429471527844,3.1841328936132958,0.9615394838979472,
189,189,0.04,970,2.25,1,500000.0,,1272.0,0.25439999999999996,,485.0,0.05491497279746226,0.009743285016148111,0.007373578830374928,4.424136471692504,2.250161620163309,
190,190,0.04,970,3.0,1,500000.0,,1189.25,0.23785,,485.0,0.05308727389655132,0.010450516757628668,0.006834505154361878,4.587959843170395,2.1811290236628897,
191,191,0.04,970,5.0,1,500000.0,,725.75,0.14515,,485.0,0.04911031286613365,0.009575486924935688,0.007056581853597048,4.939599152506259,1.434734250614011,
192,192,0.04,980,1.5,1,500000.0,,735.0,0.147,,490.0,0.06866752661085229,0.008823978180727738,0.007279415615502629,3.568536500451044,1.0492249916541607,
193,193,0.04,980,2.25,1,500000.0,,1304.0,0.26080000000000003,,490.0,0.05803530398313228,0.009794878753228457,0.00684096127355154,4.228621632783589,2.205890825908268,
194,194,0.04,980,3.0,1,500000.0,,1191.0,0.2382,,490.0,0.05289478076940668,0.008482667002310902,0.006799316194386715,4.652946201781561,2.215848727809573,
195,195,0.04,980,5.0,1,500000.0,,735.75,0.14715,,490.0,0.048668565722664425,0.00860082114986648,0.007614873908109606,5.050676130983705,1.4875441277302694,
196,196,0.04,990,1.5,1,500000.0,,759.0,0.1518,,495.0,0.06098228299367747,0.00898287083542361,0.007211189620806669,4.153432372065439,1.2618609106324767,
197,197,0.04,990,2.25,1,500000.0,,1348.5,0.2697,,495.0,0.058041195996707984,0.00887632169436443,0.0069625853808865995,4.2642204608140215,2.300186467263885,
198,198,0.04,990,3.0,1,500000.0,,1226.25,0.24525,,495.0,0.052583596081689166,0.008915428377605582,0.007493783247338544,4.707051930327024,2.308497100179605,
199,199,0.04,990,5.0,1,500000.0,,777.5,0.15550000000000003,,495.0,0.04905082214372669,0.009248750717674135,0.007029796861521095,5.046281699907663,1.5692037429212693,
200,200,0.04,1000,1.5,1,500000.0,,735.5,0.1471,,500.0,0.07570371892447268,0.009074299506327809,0.006951701067865568,3.3024264142661286,0.9716383539073676,
201,201,0.04,1000,2.25,1,500000.0,,1369.0,0.2738,,500.0,0.0540447128085475,0.009929463671516967,0.007231800973150714,4.651697072844723,2.5496294964502204,
202,202,0.04,1000,3.0,1,500000.0,,1254.0,0.2508,,500.0,0.05349528712005736,0.008977621074116569,0.00700248704496414,4.67650909103258,2.346715639838369,
203,203,0.04,1000,5.0,1,500000.0,,784.0,0.1568,,500.0,0.053384694498902256,0.00858341804954844,0.006762720577290009,4.686969744963012,1.4698337120204004,
204,204,0.04,1010,1.5,1,500000.0,,734.5,0.1469,,505.0,0.06805839260772473,0.008854147462973014,0.006829585212168039,3.733291875197235,1.0939543771570155,
205,205,0.04,1010,2.25,1,500000.0,,1397.5,0.2795,,505.0,0.05496592968887626,0.009475831068797822,0.0070987807094410275,4.602500517554412,2.57275766328663,
206,206,0.04,1010,3.0,1,500000.0,,1237.25,0.24745,,505.0,0.05654579116546188,0.00935151460714158,0.007281545485061268,4.4677429071928945,2.2117294904517046,
207,207,0.04,1010,5.0,1,500000.0,,805.75,0.16115,,505.0,0.05257641312292093,0.008642140404961692,0.006997068162280185,4.807923349547249,1.550929780108098,
208,208,0.04,1020,1.5,1,500000.0,,749.0,0.1498,,510.0,0.0829963816804593,0.008996476108350308,0.0066727356374029585,3.0731302961997,0.9206259228175439,
209,209,0.04,1020,2.25,1,500000.0,,1422.75,0.28455,,510.0,0.05901508207114148,0.00958478440852736,0.006756689237521992,4.329702954949784,2.4620654329280134,
210,210,0.04,1020,3.0,1,500000.0,,1277.0,0.2554,,510.0,0.05434781217013551,0.009366014308777686,0.006804511203805543,4.704172794032208,2.4031307481150206,
211,211,0.04,1020,5.0,1,500000.0,,802.75,0.16054999999999997,,510.0,0.055139291754301205,0.00954733381061521,0.006695363370577034,4.625638459892052,1.4853127811655826,
212,212,0.04,1030,1.5,1,500000.0,,733.25,0.14665,,515.0,0.07756878136399337,0.009687579970459714,0.006986548496209636,3.3210531191236043,0.9735088971884784,
213,213,0.04,1030,2.25,1,500000.0,,1413.0,0.2826,,515.0,0.06366469294289345,0.009572701271020934,0.007032609940406085,4.06054252144798,2.2911038340449137,
214,214,0.04,1030,3.0,1,500000.0,,1272.0,0.2544,,515.0,0.051862471948084014,0.008395827871168637,0.00702090202103098,4.977294908992857,2.5352121241480847,
215,215,0.04,1030,5.0,1,500000.0,,828.0,0.1656,,515.0,0.05160629803867778,0.009168577093032733,0.006611223732738601,5.051450321413295,1.6705829422018357,
216,216,0.04,1040,1.5,1,500000.0,,763.5,0.1527,,520.0,0.07538380464956161,0.010029276657720817,0.006550130336923563,3.449564906704804,1.0531057386925615,
217,217,0.04,1040,2.25,1,500000.0,,1437.75,0.28755,,520.0,0.05929630617112025,0.00921953774911336,0.00686914755243428,4.3889461152919536,2.5244489369373846,
218,218,0.04,1040,3.0,1,500000.0,,1294.25,0.25885,,520.0,0.05914954187517196,0.00977608578506267,0.007079309305786905,4.39915650318631,2.2789237366393014,
219,219,0.04,1040,5.0,1,500000.0,,830.25,0.16605,,520.0,0.048387224844020686,0.009006365208147404,0.007024403441775351,5.37342014077834,1.7843986604857067,
220,220,0.04,1050,1.5,1,500000.0,,735.5,0.1471,,525.0,0.07778514141301683,0.008683432109462624,0.00686608400182866,3.383374695875889,0.9960748759766272,
221,221,0.04,1050,2.25,1,500000.0,,1460.75,0.29215,,525.0,0.06120849409296625,0.009123638489744096,0.007204832397730996,4.292068881036382,2.508743956535007,
222,222,0.04,1050,3.0,1,500000.0,,1338.5,0.2677,,525.0,0.05806555736216978,0.008609186714409764,0.007061230828326363,4.522863913889969,2.4224013430033966,
223,223,0.04,1050,5.0,1,500000.0,,844.5,0.1689,,525.0,0.0552932328538418,0.009404192707984016,0.00650176082386588,4.747951812120501,1.604241312174103,
224,224,0.04,1060,1.5,1,500000.0,,742.5,0.14850000000000002,,530.0,0.07978611816980674,0.009021236898994147,0.007143532530617395,3.3225780753068817,0.9859601692165402,
225,225,0.04,1060,2.25,1,500000.0,,1474.0,0.2948,,530.0,0.05930436801304495,0.009375745635854723,0.00743674051356216,4.483618151071291,2.64328068060196,
226,226,0.04,1060,3.0,1,500000.0,,1340.75,0.26815,,530.0,0.05887077618393732,0.009336099394649236,0.0069588951022721245,4.523130658644698,2.4267899348967807,
227,227,0.04,1060,5.0,1,500000.0,,862.5,0.1725,,530.0,0.053585794004504805,0.009030628483393303,0.006501829078872,4.945349622370817,1.7061509782569,
228,228,0.04,1070,1.5,1,500000.0,,749.5,0.14989999999999995,,535.0,0.08302391572112809,0.008535850814829183,0.006774205780284542,3.2248164268361004,0.9666656728835048,
229,229,0.04,1070,2.25,1,500000.0,,1486.5,0.2973,,535.0,0.06397189659384139,0.009754800463929585,0.007204746005839161,4.181952353088033,2.486385634594891,
230,230,0.04,1070,3.0,1,500000.0,,1356.75,0.27135,,535.0,0.05698039647194264,0.00943727095194228,0.007223175618502627,4.694813289968947,2.547642566477931,
231,231,0.04,1070,5.0,1,500000.0,,867.5,0.1735,,535.0,0.055548020514152086,0.009588718344625154,0.007260826610669866,4.834598860203981,1.67978485931422,
232,232,0.04,1080,1.5,1,500000.0,,764.75,0.15295000000000003,,540.0,0.08145284881970838,0.008144686917628988,0.007029579930814888,3.3830945067688605,1.034552141272967,
233,233,0.04,1080,2.25,1,500000.0,,1505.0,0.301,,540.0,0.059021213582525434,0.010687930480445147,0.007104040637363952,4.584541164081417,2.758827774386094,
234,234,0.04,1080,3.0,1,500000.0,,1383.5,0.2767,,540.0,0.059736928912855085,0.010011565094432844,0.006918589460877039,4.5210762283009975,2.5013449290996705,
235,235,0.04,1080,5.0,1,500000.0,,873.25,0.17465,,540.0,0.058091952554889296,0.010534189888500158,0.006367238153461265,4.648135949509687,1.623393508250037,
236,236,0.04,1090,1.5,1,500000.0,,768.75,0.15375,,545.0,0.07244831244742045,0.009735930500046766,0.007216461262218198,3.8384335136376335,1.1789580130577333,
237,237,0.04,1090,2.25,1,500000.0,,1550.0,0.31,,545.0,0.06483116588293569,0.008867995576959524,0.00730230925831545,4.203253812882616,2.606004238881491,
238,238,0.04,1090,3.0,1,500000.0,,1409.5,0.28190000000000004,,545.0,0.06232246432432476,0.008953152929187198,0.006757068626788368,4.3726444975426215,2.4652092732294792,
239,239,0.04,1090,5.0,1,500000.0,,917.0,0.1834,,545.0,0.05751175104762751,0.010110589602837667,0.006580489986721198,4.796960590509038,1.755913749370979,
240,240,0.04,1100,1.5,1,500000.0,,750.25,0.15005,,550.0,0.0684623022929145,0.009669670900513783,0.00706759014284532,4.017021425630173,1.2057972453520862,
241,241,0.04,1100,2.25,1,500000.0,,1506.0,0.3012,,550.0,0.06542386819347712,0.00949311552912498,0.007033822791694991,4.218277215622871,2.5416420812706644,
242,242,0.04,1100,3.0,1,500000.0,,1417.25,0.28345,,550.0,0.060281123833647136,0.008367133560059761,0.007078244641664055,4.56196675710188,2.586192860248464,
243,243,0.04,1100,5.0,1,500000.0,,910.5,0.1821,,550.0,0.06174912395624688,0.009745741714050914,0.006739975334002848,4.453850820634813,1.6221160341542595,
244,244,0.04,1110,1.5,1,500000.0,,747.75,0.14955,,555.0,0.08876830529760582,0.009509353428089257,0.006960504713393568,3.143863989630387,0.9407312863432754,
245,245,0.04,1110,2.25,1,500000.0,,1564.5,0.3129,,555.0,0.06994647602783743,0.009289613587040377,0.006988199159586506,3.9854463766416055,2.492963450491672,
246,246,0.04,1110,3.0,1,500000.0,,1420.5,0.2841,,555.0,0.05814505106701517,0.009283259974346248,0.007084827751292161,4.772638985192329,2.7115957876678287,
247,247,0.04,1110,5.0,1,500000.0,,917.0,0.1834,,555.0,0.055368260022191855,0.008576874516753206,0.006594666644717796,5.016236080621804,1.8383914963099548,
248,248,0.04,1120,1.5,1,500000.0,,731.75,0.14634999999999998,,560.0,0.07592822555602653,0.00898358812295686,0.007318514856135517,3.695874092651066,1.080304333997307,
249,249,0.04,1120,2.25,1,500000.0,,1592.0,0.3184,,560.0,0.06494526979395232,0.009792284925297634,0.007153527521395334,4.316539707414349,2.7503632090654246,
250,250,0.04,1120,3.0,1,500000.0,,1454.5,0.2909,,560.0,0.0646519941796555,0.009654041565887896,0.007192914175536001,4.332767314269798,2.520695496679491,
251,251,0.04,1120,5.0,1,500000.0,,917.5,0.1835,,560.0,0.05959586424046392,0.009148327185827464,0.006664537564131663,4.69850529964155,1.7241227632608191,
252,252,0.04,1130,1.5,1,500000.0,,743.25,0.14865,,565.0,0.08744981069008873,0.008387622030060733,0.0069970267191082494,3.2470670640008406,0.9652368056783603,
253,253,0.04,1130,2.25,1,500000.0,,1602.75,0.32055,,565.0,0.07020766153493696,0.009153101730995426,0.006886903720882197,4.023986264651341,2.57971091127636,
254,254,0.04,1130,3.0,1,500000.0,,1447.75,0.28955,,565.0,0.06417017035636263,0.009265320850862515,0.007396000444352787,4.41587508891121,2.556133807067309,
255,255,0.04,1130,5.0,1,500000.0,,900.25,0.18005,,565.0,0.0593447081512295,0.010184566763379923,0.006962527090730593,4.764885493801401,1.715437182602192,
256,256,0.04,1140,1.5,1,500000.0,,727.5,0.1455,,570.0,0.08980807488012486,0.009541130544921745,0.006867696954802853,3.269224773940819,0.9524636259238851,
257,257,0.04,1140,2.25,1,500000.0,,1612.75,0.32255,,570.0,0.0706067494979834,0.009148458446977792,0.007088382285849616,4.036441314110752,2.6039084754296815,
258,258,0.04,1140,3.0,1,500000.0,,1472.0,0.2944,,570.0,0.06858552747746671,0.009479143290509693,0.006909318590255436,4.161507087746234,2.452528052654216,
259,259,0.04,1140,5.0,1,500000.0,,930.75,0.18615,,570.0,0.06287060593706428,0.009315372829108218,0.006398405251664449,4.533216989716349,1.6876684531743984,
260,260,0.04,1150,1.5,1,500000.0,,740.25,0.14805,,575.0,0.08355030344824854,0.009849242779864589,0.007558800652701317,3.441368064577537,1.019274355137168,
261,261,0.04,1150,2.25,1,500000.0,,1557.25,0.31145,,575.0,0.07415619747149549,0.009734390474672557,0.006859836367214056,3.879541401057893,2.4167768278221207,
262,262,0.04,1150,3.0,1,500000.0,,1471.5,0.2943,,575.0,0.07020545308165538,0.009413173367339336,0.007246091628586784,4.098239524503301,2.4108451162069335,
263,263,0.04,1150,5.0,1,500000.0,,956.5,0.1913,,575.0,0.061224171328944976,0.008703072494474771,0.006790539610024241,4.7071086549224495,1.7995589995779566,
264,264,0.04,1160,1.5,1,500000.0,,715.0,0.143,,580.0,0.09622737084015398,0.009296693640157066,0.007423933171568218,3.014909155790486,0.8624091915573024,
265,265,0.04,1160,2.25,1,500000.0,,1642.75,0.32855,,580.0,0.0732203989877007,0.008307815820392585,0.007019321059708513,3.992692651989147,2.6233479442597267,
266,266,0.04,1160,3.0,1,500000.0,,1504.75,0.30095,,580.0,0.06940876261802487,0.00975822343334755,0.007048825044159759,4.17922126936012,2.516002665180548,
267,267,0.04,1160,5.0,1,500000.0,,983.0,0.1966,,580.0,0.0639575759184936,0.009422369854821554,0.007047380455419406,4.545402894708728,1.787297437624677,
268,268,0.04,1170,1.5,1,500000.0,,718.25,0.14365,,585.0,0.08741076139779123,0.010022897987555044,0.006978688895523567,3.347750928971932,0.9609990827621256,
269,269,0.04,1170,2.25,1,500000.0,,1593.75,0.31875,,585.0,0.0711034997200386,0.009153631928766112,0.007083263407555673,4.114347628185113,2.623185904112212,
270,270,0.04,1170,3.0,1,500000.0,,1518.0,0.3036,,585.0,0.07459668850310662,0.009258542955096899,0.006942733067931554,3.9214933908412712,2.3812427591522853,
271,271,0.04,1170,5.0,1,500000.0,,988.25,0.19765,,585.0,0.0651904022493568,0.009068396969127984,0.0074201155241965504,4.490268951774129,1.7750899625376195,
272,272,0.04,1180,1.5,1,500000.0,,732.0,0.1464,,590.0,0.0937995295953442,0.008892508742100739,0.007526232781720813,3.145377070626601,0.9211579518901021,
273,273,0.04,1180,2.25,1,500000.0,,1597.0,0.3194,,590.0,0.0715889480976557,0.0088840117999166,0.007085237279553699,4.128969288093745,2.6366275061956337,
274,274,0.04,1180,3.0,1,500000.0,,1509.0,0.30179999999999996,,590.0,0.06503603068159691,0.010097137810945228,0.00682677002802183,4.546972841903986,2.744552807373245,
275,275,0.04,1180,5.0,1,500000.0,,985.5,0.1971,,590.0,0.06570709103931449,0.009340117594702364,0.006664593912746358,4.4958131219426525,1.771648923306549,
276,276,0.04,1190,1.5,1,500000.0,,692.0,0.1384,,595.0,0.08368567758071777,0.009052570381575257,0.006661696021654437,3.616674588715623,1.0023237849319975,
277,277,0.04,1190,2.25,1,500000.0,,1607.5,0.3215,,595.0,0.07160171992899222,0.009038739485757017,0.0072095003485435965,4.155402220537452,2.671888119576319,
278,278,0.04,1190,3.0,1,500000.0,,1525.5,0.30510000000000004,,595.0,0.06406189636294357,0.009353312683150707,0.006792419544641516,4.646479372004607,2.8344788777805894,
279,279,0.04,1190,5.0,1,500000.0,,984.75,0.19695,,595.0,0.06452592815765001,0.00965317560743077,0.006797295926963235,4.6157095038990725,1.8181434060398232,
280,280,0.04,1200,1.5,1,500000.0,,708.75,0.14175,,600.0,0.09230446462106556,0.009675443574475924,0.006832178482956686,3.25026336804356,0.9214606947756648,
281,281,0.04,1200,2.25,1,500000.0,,1619.75,0.32395,,600.0,0.07047988473044597,0.008514618349648428,0.00668399087422681,4.262698391308361,2.762045447368547,
282,282,0.04,1200,3.0,1,500000.0,,1520.75,0.30415000000000003,,600.0,0.07273993985313609,0.008989745930670425,0.007021027319153791,4.128497670828697,2.5107714437393955,
283,283,0.04,1200,5.0,1,500000.0,,993.25,0.19865,,600.0,0.06699280391649154,0.009290343571199152,0.007228871166711779,4.489555860841644,1.7805926184428125,
284,284,0.04,1210,1.5,1,500000.0,,677.5,0.1355,,605.0,0.08966090119218961,0.009283011218729329,0.007438069811891989,3.37576662010604,0.9150271630646272,
285,285,0.04,1210,2.25,1,500000.0,,1635.75,0.32714999999999994,,605.0,0.07625319593654467,0.008534618491692346,0.007102162523509017,3.994538015208704,2.6087548965621483,
286,286,0.04,1210,3.0,1,500000.0,,1516.0,0.3032,,605.0,0.07283284143545643,0.009353361096970445,0.007066104665214524,4.160398193005046,2.523447841628825,
287,287,0.04,1210,5.0,1,500000.0,,1001.25,0.20025,,605.0,0.07240066168412795,0.008489652413267771,0.007363164829639187,4.181621338546662,1.6749203647703375,
288,288,0.04,1220,1.5,1,500000.0,,652.0,0.1304,,610.0,0.11185009498478848,0.009472295590515331,0.007216276167163875,2.7289511251731913,0.711499139698818,
289,289,0.04,1220,2.25,1,500000.0,,1651.75,0.33035000000000003,,610.0,0.07667852631237793,0.009199106928726608,0.006901144072827017,3.978510920662856,2.6288192652226163,
290,290,0.04,1220,3.0,1,500000.0,,1527.5,0.3055,,610.0,0.07162131230899149,0.009398449336080463,0.007140135528630022,4.25858614281095,2.601861970373442,
291,291,0.04,1220,5.0,1,500000.0,,1018.5,0.2037,,610.0,0.06658988268571875,0.010978703196078549,0.007186682227771985,4.582030202540992,1.8675261323217591,
292,292,0.04,1230,1.5,1,500000.0,,657.25,0.13145,,615.0,0.10231771365488385,0.00918384215049003,0.006575500823185703,3.0097881411251506,0.7911460927792131,
293,293,0.04,1230,2.25,1,500000.0,,1643.5,0.3287,,615.0,0.08015768437581983,0.009950514419217257,0.006964721979898024,3.8386967152243847,2.5238339583015814,
294,294,0.04,1230,3.0,1,500000.0,,1500.5,0.3001,,615.0,0.06789410862302248,0.009911707629306996,0.007060466064370849,4.5299431666746335,2.7189578104592806,
295,295,0.04,1230,5.0,1,500000.0,,1011.0,0.2022,,615.0,0.07733210158397696,0.008675402702302196,0.006943805105070202,3.9842677890843534,1.6113089104572098,
296,296,0.04,1240,1.5,1,500000.0,,647.25,0.12945,,620.0,0.09306827250202335,0.009161489136630042,0.006648942021272478,3.339082721129754,0.8641742254473807,
297,297,0.04,1240,2.25,1,500000.0,,1631.25,0.32625,,620.0,0.073717419509137,0.009639111969013944,0.00697474360301841,4.205349762234817,2.743988646909276,
298,298,0.04,1240,3.0,1,500000.0,,1542.5,0.3085,,620.0,0.07575270191341588,0.008495100829561765,0.007178985646159142,4.107987736851503,2.5331034902561704,
299,299,0.04,1240,5.0,1,500000.0,,989.75,0.19795,,620.0,0.07280133425956592,0.009290736651555718,0.006833837179516314,4.2586245154374005,1.6860824728879735,
300,300,0.04,1250,1.5,1,500000.0,,631.25,0.12625,,625.0,0.10697330084013856,0.008978283848053464,0.007148600338318677,2.9315045990747137,0.7389762814230406,
301,301,0.04,1250,2.25,1,500000.0,,1626.0,0.3252,,625.0,0.08443829013106097,0.010182580238339912,0.007099012582930598,3.7039799116612073,2.4111312967580254,
302,302,0.04,1250,3.0,1,500000.0,,1536.5,0.3073,,625.0,0.07464732013664843,0.010404192424195243,0.007498016065490198,4.214627882400703,2.5934171865759574,
303,303,0.04,1250,5.0,1,500000.0,,996.5,0.19930000000000003,,625.0,0.06824815864558785,0.009408869707607634,0.006929358793566579,4.579280325895795,1.8254556377730689,
304,304,0.04,1260,1.5,1,500000.0,,625.25,0.12505,,630.0,0.10038928901389,0.008696827190080572,0.006747768946625985,3.189843838947544,0.7990432073682175,
305,305,0.04,1260,2.25,1,500000.0,,1594.0,0.3188,,630.0,0.07833137208052675,0.009254997373642262,0.007132287929077021,4.0250527382494035,2.5674926240324547,
306,306,0.04,1260,3.0,1,500000.0,,1519.75,0.30395,,630.0,0.07778724346974286,0.010539400757641796,0.007225445939126297,4.056450972836307,2.466235425059796,
307,307,0.04,1260,5.0,1,500000.0,,1033.5,0.2067,,630.0,0.07322419611904252,0.009352943336711671,0.006864649975104071,4.3018696491276955,1.7783198206341253,
308,308,0.04,1270,1.5,1,500000.0,,624.75,0.12495,,635.0,0.09207166319157521,0.007951038197478897,0.006886021331999816,3.485034885668629,0.8714461840141523,
309,309,0.04,1270,2.25,1,500000.0,,1599.5,0.3199,,635.0,0.08170665500142604,0.00946359142465744,0.00677946815617827,3.920784549582848,2.508443938203041,
310,310,0.04,1270,3.0,1,500000.0,,1566.5,0.3133,,635.0,0.0764113595783442,0.009995447915109677,0.006907230577425783,4.155983054284106,2.6031098637427847,
311,311,0.04,1270,5.0,1,500000.0,,1031.5,0.2063,,635.0,0.06828796766569667,0.009737476529995041,0.00710521122207393,4.652163601077659,1.9184899888846505,
312,312,0.04,1280,1.5,1,500000.0,,618.75,0.12375,,640.0,0.10011680413566636,0.009865959671245539,0.006956525519010976,3.214941311847472,0.7971436313407889,
313,313,0.04,1280,2.25,1,500000.0,,1551.75,0.31035,,640.0,0.08724551476871056,0.009628122430722724,0.006987674252946676,3.6802994184633855,2.287170374116231,
314,314,0.04,1280,3.0,1,500000.0,,1473.25,0.29465,,640.0,0.07995636073832202,0.008297753643313689,0.00692770167029067,4.015103618552647,2.363344603021563,
315,315,0.04,1280,5.0,1,500000.0,,1003.0,0.2006,,640.0,0.07542249653863564,0.008912002856070422,0.007381890565525478,4.246669497665559,1.7033775463547385,
316,316,0.04,1290,1.5,1,500000.0,,591.0,0.1182,,645.0,0.11636319545618788,0.008707057714742393,0.006939268745663061,2.7911376849587084,0.6596376294743456,
317,317,0.04,1290,2.25,1,500000.0,,1575.25,0.31505,,645.0,0.08437734594502899,0.010327841559533745,0.007401506409661462,3.8250172456333025,2.4106384863162615,
318,318,0.04,1290,3.0,1,500000.0,,1562.5,0.3125,,645.0,0.0785349505800923,0.008517367841800155,0.007176931541514906,4.106458466571852,2.5665520750762756,
319,319,0.04,1290,5.0,1,500000.0,,1013.75,0.20275,,645.0,0.07681094985252912,0.009697579374622284,0.006663608879537895,4.2004847460868895,1.7031107138810788,
320,320,0.04,1300,1.5,1,500000.0,,596.25,0.11925,,650.0,0.09249970116275107,0.008447236697278494,0.007011009845779336,3.564520030140861,0.85180078746231,
321,321,0.04,1300,2.25,1,500000.0,,1591.0,0.31820000000000004,,650.0,0.0819742540291486,0.009696586748996308,0.007343845989784374,3.99594254038924,2.54421994055813,
322,322,0.04,1300,3.0,1,500000.0,,1558.25,0.31165,,650.0,0.07652972187349859,0.00916012741585132,0.007215320126713376,4.247025227891193,2.6473266356498577,
323,323,0.04,1300,5.0,1,500000.0,,1021.0,0.2042,,650.0,0.07591335404958953,0.009117226357013264,0.0067448502916707285,4.2814549755282565,1.7483134325242384,
324,324,0.04,1310,1.5,1,500000.0,,586.25,0.11725,,655.0,0.08563455848394595,0.008599632315953934,0.007081675731459864,3.824798534623892,0.8967533042863453,
325,325,0.04,1310,2.25,1,500000.0,,1556.75,0.31135,,655.0,0.08633113928698322,0.009574408368199356,0.007335291928243314,3.793608373956399,2.362152860125315,
326,326,0.04,1310,3.0,1,500000.0,,1528.0,0.3056,,655.0,0.08340833634031242,0.00867821320391798,0.006937443595051638,3.929869469193568,2.402653252636697,
327,327,0.04,1310,5.0,1,500000.0,,1014.75,0.20295,,655.0,0.07765198959867801,0.00891032470888155,0.006880722577813086,4.217564117230896,1.7118905032912228,
328,328,0.04,1320,1.5,1,500000.0,,548.25,0.10965,,660.0,0.09800117862818067,0.00856176641198148,0.006853624387946004,3.418540502891682,0.7495603810417107,
329,329,0.04,1320,2.25,1,500000.0,,1563.5,0.3127,,660.0,0.08868072988826725,0.009160822643364768,0.007217558641441563,3.7263925579652546,2.3301247374864715,
330,330,0.04,1320,3.0,1,500000.0,,1505.0,0.30100000000000005,,660.0,0.07766384626705758,0.00944050972343587,0.007137035272203998,4.260150067982275,2.565609234292446,
331,331,0.04,1320,5.0,1,500000.0,,1056.25,0.21125,,660.0,0.07786135206458766,0.009824725478220737,0.007067596100613407,4.26876654314176,1.803012944707456,
