,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
165,165,0.05,1700,2.25,1,500000.0,,20000.0,5.0,,85.0,0.08495951225417514,0.008763142964472179,0.0014866097946394311,0.05002383831111318,5.002383831111317,
166,166,0.05,1710,2.25,1,500000.0,,20000.0,5.0,,85.5,0.08541952923303027,0.00895116549825287,0.001513836113993638,0.050047136679949915,5.00471366799499,
167,167,0.05,1720,2.25,1,500000.0,,20000.0,5.0,,86.0,0.08455823356609701,0.008918486038669913,0.0014994894383402152,0.05121531855693355,5.121531855693354,
168,168,0.05,1730,2.25,1,500000.0,,20000.0,5.0,,86.5,0.08503223029178641,0.008948957403948106,0.001504570880795462,0.051221690616832335,5.122169061683234,
169,169,0.05,1740,2.25,1,500000.0,,20000.0,5.0,,87.0,0.08691737575264198,0.008996230845165076,0.0014980153628181448,0.05004767536129846,5.004767536129846,
170,170,0.05,1750,2.25,1,500000.0,,20000.0,5.0,,87.5,0.08733605096333123,0.008868927840047225,0.0014744647060991615,0.05009579778189968,5.009579778189968,
171,171,0.05,1760,2.25,1,500000.0,,20000.0,5.0,,88.0,0.08795045178620911,0.008978636772330273,0.001500152053727391,0.050028192259274296,5.0028192259274284,
172,172,0.05,1770,2.25,1,500000.0,,20000.0,5.0,,88.5,0.0870057360705563,0.008894494743041251,0.0014798862861152915,0.05122221067051626,5.122221067051624,
173,173,0.05,1780,2.25,1,500000.0,,20000.0,5.0,,89.0,0.0889330127289037,0.008972831192485785,0.0014968442801512494,0.05003768975331514,5.003768975331515,
174,174,0.05,1790,2.25,1,500000.0,,20000.0,5.0,,89.5,0.08944688820201861,0.008867160050144858,0.0014912301755300264,0.05002970668693675,5.002970668693676,
175,175,0.05,1800,2.25,1,500000.0,,20000.0,5.0,,90.0,0.0870777118561405,0.008843945130129986,0.0014855090609746224,0.05237359254942131,5.237359254942131,
176,176,0.05,1810,2.25,1,500000.0,,20000.0,5.0,,90.5,0.09042586386111849,0.008906313268337697,0.001476338913558244,0.05004108286667336,5.004108286667336,
177,177,0.05,1820,2.25,1,500000.0,,20000.0,5.0,,91.0,0.09090542599879144,0.008913011828616266,0.0014925584836752762,0.05005212919149948,5.005212919149948,
178,178,0.05,1830,2.25,1,500000.0,,20000.0,5.0,,91.5,0.0914343021899549,0.008909325182089806,0.001472162912478004,0.05003595908106816,5.003595908106815,
179,179,0.05,1840,2.25,1,500000.0,,20000.0,5.0,,92.0,0.08898836783788275,0.008859294323413683,0.0014900879636231869,0.05239302180007112,5.239302180007114,
180,180,0.05,1850,2.25,1,500000.0,,20000.0,5.0,,92.5,0.09094522414253577,0.008866874486801539,0.001486593858840762,0.05121841853636502,5.121841853636501,
181,181,0.05,1860,2.25,1,500000.0,,20000.0,5.0,,93.0,0.09144114304983912,0.008831801935324554,0.001461613411498788,0.05121604406913137,5.1216044069131375,
182,182,0.05,1870,2.25,1,500000.0,,20000.0,5.0,,93.5,0.09343395831307473,0.009016325177556012,0.0014744519630869892,0.05003538235032814,5.003538235032813,
183,183,0.05,1880,2.25,1,500000.0,,20000.0,5.0,,94.0,0.09393536905359896,0.008855658741161123,0.0014629433174886213,0.05003441651658393,5.0034416516583935,
184,184,0.05,1890,2.25,1,500000.0,,20000.0,5.0,,94.5,0.09438955641020413,0.008902210501026022,0.0014722341049873359,0.05005860036070821,5.005860036070823,
185,185,0.05,1900,2.25,1,500000.0,,20000.0,5.0,,95.0,0.09339474210034268,0.008811210279893573,0.0014770602694423405,0.051223400613634416,5.122340061363441,
186,186,0.05,1910,2.25,1,500000.0,,20000.0,5.0,,95.5,0.0954066961496818,0.008899823950342865,0.0014937351190997563,0.05004905889175524,5.004905889175526,
187,187,0.05,1920,2.25,1,500000.0,,20000.0,5.0,,96.0,0.09589811209584355,0.00885823104642371,0.0014891560271929915,0.05005322071857846,5.0053220718578455,
188,188,0.05,1930,2.25,1,500000.0,,20000.0,5.0,,96.5,0.09643457713390888,0.009044569869426141,0.001472214294035865,0.05003395534395612,5.003395534395612,
189,189,0.05,1940,2.25,1,500000.0,,20000.0,5.0,,97.0,0.09538923525964307,0.008919667236610366,0.0014784827001738479,0.051206519392477265,5.120651939247727,
190,190,0.05,1950,2.25,1,500000.0,,20000.0,5.0,,97.5,0.0973657962440302,0.008894152816147598,0.0014611788349077088,0.05006927136864416,5.006927136864415,
191,191,0.05,1960,2.25,1,500000.0,,20000.0,5.0,,98.0,0.09636018042661504,0.009035292852234233,0.0014805012517340363,0.051214532596647246,5.121453259664726,
192,192,0.05,1970,2.25,1,500000.0,,20000.0,5.0,,98.5,0.0984407801756339,0.009149118684762512,0.0014788205261159172,0.05003009694910514,5.0030096949105145,
193,193,0.05,1980,2.25,1,500000.0,,20000.0,5.0,,99.0,0.09892542226929038,0.008946454187238145,0.0014862619387212028,0.0500377166230274,5.003771662302741,
194,194,0.05,1990,2.25,1,500000.0,,20000.0,5.0,,99.5,0.09783178629998408,0.008956484753151618,0.0014548837670974725,0.0512148312860188,5.121483128601879,
195,195,0.05,2000,2.25,1,500000.0,,20000.0,5.0,,100.0,0.09994690679737118,0.008980941663678573,0.0014776522517834475,0.0500265826655665,5.002658266556651,
196,196,0.05,2010,2.25,1,500000.0,,20000.0,5.0,,100.5,0.09882746270661204,0.008832045497202198,0.0014640958277879913,0.05121041369174739,5.121041369174739,
197,197,0.05,2020,2.25,1,500000.0,,20000.0,5.0,,101.0,0.10091629066256189,0.008932704724816828,0.0014534178735034486,0.05004151717816308,5.004151717816309,
198,198,0.05,2030,2.25,1,500000.0,,20000.0,5.0,,101.5,0.09981860839260208,0.008964143024425426,0.0014865556834677096,0.05120085861683164,5.120085861683163,
199,199,0.05,2040,2.25,1,500000.0,,20000.0,5.0,,102.0,0.10190726760920428,0.008994849624358403,0.0014521526865948892,0.05004553042593356,5.0045530425933595,
200,200,0.05,2050,2.25,1,500000.0,,20000.0,5.0,,102.5,0.10070153361334466,0.008820119905064313,0.001464896550522136,0.0512561533300868,5.12561533300868,
201,201,0.05,2060,2.25,1,500000.0,,20000.0,5.0,,103.0,0.10128986822962172,0.008882065919069647,0.0014613614959254838,0.051209900569532445,5.1209900569532465,
202,202,0.05,2070,2.25,1,500000.0,,20000.0,5.0,,103.5,0.10178107914180629,0.008835912733670454,0.0014567577876236336,0.05120805749213693,5.120805749213692,
203,203,0.05,2080,2.25,1,500000.0,,20000.0,5.0,,104.0,0.10391703955287768,0.008843103171191188,0.001461884865947316,0.050039943491833286,5.003994349183328,
204,204,0.05,2090,2.25,1,500000.0,,20000.0,5.0,,104.5,0.1027541841666126,0.008878327928689015,0.0014604401192643331,0.05121139185177848,5.121139185177848,
205,205,0.05,2100,2.25,1,500000.0,,20000.0,5.0,,105.0,0.10484359634846326,0.00891122338623635,0.0014743887324919023,0.050074905354934446,5.007490535493445,
206,206,0.05,2110,2.25,1,500000.0,,20000.0,5.0,,105.5,0.10374378054219112,0.008969313300593208,0.001462695279032268,0.051210084674899646,5.121008467489965,
207,207,0.05,2120,2.25,1,500000.0,,20000.0,5.0,,106.0,0.10580639243020072,0.008971016876970227,0.0014660289222418379,0.05009206769546552,5.009206769546553,
208,208,0.05,2130,2.25,1,500000.0,,20000.0,5.0,,106.5,0.10642026070050747,0.009017192959102416,0.001472076061392554,0.050037484744445485,5.00374847444455,
209,209,0.05,2140,2.25,1,500000.0,,20000.0,5.0,,107.0,0.10687995896253824,0.00900163425934872,0.0014497768794987157,0.050056384862834605,5.005638486283461,
210,210,0.05,2150,2.25,1,500000.0,,20000.0,5.0,,107.5,0.10743781744679722,0.008898711461630182,0.0014791720057904148,0.05002895512123626,5.002895512123628,
211,211,0.05,2160,2.25,1,500000.0,,20000.0,5.0,,108.0,0.10793820749706924,0.008880097147159953,0.0014742928349058147,0.050028641417922126,5.002864141792211,
212,212,0.05,2170,2.25,1,500000.0,,20000.0,5.0,,108.5,0.10838391934545256,0.00888405866596187,0.0014553779966365375,0.05005371579563656,5.005371579563656,
213,213,0.05,2180,2.25,1,500000.0,,20000.0,5.0,,109.0,0.10718666314549156,0.009081676945986775,0.0014498793930156492,0.05120949383480755,5.120949383480756,
214,214,0.05,2190,2.25,1,500000.0,,20000.0,5.0,,109.5,0.10768684307067997,0.008822562378659582,0.001456321780040232,0.051203741568277006,5.120374156827701,
215,215,0.05,2200,2.25,1,500000.0,,20000.0,5.0,,110.0,0.10991973756329002,0.008874460501920884,0.0014545644671736422,0.05003654846136281,5.00365484613628,
216,216,0.05,2210,2.25,1,500000.0,,20000.0,5.0,,110.5,0.11043985130275816,0.009006729985728244,0.00145538954456676,0.05002724897301991,5.00272489730199,
217,217,0.05,2220,2.25,1,500000.0,,20000.0,5.0,,111.0,0.11086595446072352,0.008965355385686203,0.0014745673234485871,0.050060646355251856,5.006064635525184,
218,218,0.05,2230,2.25,1,500000.0,,20000.0,5.0,,111.5,0.11139499223359509,0.008951660152706684,0.0014565822319687297,0.05004720714430062,5.004720714430061,
219,219,0.05,2240,2.25,1,500000.0,,20000.0,5.0,,112.0,0.1083197110732056,0.008975712986456958,0.001436814023568024,0.052398297959367617,5.239829795936761,
220,220,0.05,2250,2.25,1,500000.0,,20000.0,5.0,,112.5,0.11243373207297054,0.008973765310863153,0.001450548018044267,0.050029494315792,5.002949431579201,
221,221,0.05,2260,2.25,1,500000.0,,20000.0,5.0,,113.0,0.11292809829292878,0.008915577892365184,0.0014589038313585411,0.0500318550922196,5.003185509221961,
222,222,0.05,2270,2.25,1,500000.0,,20000.0,5.0,,113.5,0.11334440997973956,0.008990472983671347,0.001438637371646592,0.05006916024377035,5.006916024377036,
223,223,0.05,2280,2.25,1,500000.0,,20000.0,5.0,,114.0,0.11391886190877812,0.008832278232663533,0.0014407784947553892,0.05003563449046957,5.0035634490469585,
224,224,0.05,2290,2.25,1,500000.0,,20000.0,5.0,,114.5,0.11440736088149604,0.008940903738926729,0.0014499637519732804,0.05004051812960299,5.004051812960297,
225,225,0.05,2300,2.25,1,500000.0,,20000.0,5.0,,115.0,0.11110247326668328,0.008999567626204272,0.00143434470373377,0.05245079724260048,5.24507972426005,
226,226,0.05,2310,2.25,1,500000.0,,20000.0,5.0,,115.5,0.11536560285652513,0.008853086255495756,0.00144225124663505,0.050058541932387526,5.005854193238752,
227,227,0.05,2320,2.25,1,500000.0,,20000.0,5.0,,116.0,0.11588703319259366,0.008875765294027161,0.0014377605643033286,0.050048779936927246,5.004877993692723,
228,228,0.05,2330,2.25,1,500000.0,,20000.0,5.0,,116.5,0.11641435992266339,0.00889264135921946,0.00143698600982148,0.05003686204886235,5.003686204886233,
229,229,0.05,2340,2.25,1,500000.0,,20000.0,5.0,,117.0,0.11499276057641739,0.008841695568480199,0.0014486402484076332,0.0512334346378833,5.123343463788329,
230,230,0.05,2350,2.25,1,500000.0,,20000.0,5.0,,117.5,0.117428760134992,0.0090297824528428,0.001456755799698179,0.05003035818596736,5.003035818596738,
231,231,0.05,2360,2.25,1,500000.0,,20000.0,5.0,,118.0,0.11791141964489613,0.008948767671960981,0.0014517753011715079,0.05003760702887137,5.003760702887136,
232,232,0.05,2370,2.25,1,500000.0,,20000.0,5.0,,118.5,0.11838582565705225,0.008902739665792787,0.0014358905344128653,0.05004829537025885,5.004829537025885,
233,233,0.05,2380,2.25,1,500000.0,,20000.0,5.0,,119.0,0.11890487361655232,0.008816281413192753,0.001422958535249266,0.050040084212957046,5.004008421295704,
234,234,0.05,2390,2.25,1,500000.0,,20000.0,5.0,,119.5,0.11939211314431532,0.008850055850239711,0.0014344235715539738,0.05004527085792113,5.004527085792112,
235,235,0.05,2400,2.25,1,500000.0,,20000.0,5.0,,120.0,0.1180156062749326,0.008798463432448344,0.001432014916687174,0.05120411244743919,5.120411244743919,
236,236,0.05,2410,2.25,1,500000.0,,20000.0,5.0,,120.5,0.11847803928633144,0.008990306826752724,0.0014412531534376844,0.051216365430915345,5.121636543091536,
237,237,0.05,2420,2.25,1,500000.0,,20000.0,5.0,,121.0,0.11896618694721368,0.008848030284311182,0.0014567546340230543,0.05121953271427528,5.12195327142753,
238,238,0.05,2430,2.25,1,500000.0,,20000.0,5.0,,121.5,0.11945247290499804,0.009038279899426353,0.0014245858420134556,0.051220365600331136,5.122036560033114,
239,239,0.05,2440,2.25,1,500000.0,,20000.0,5.0,,122.0,0.12159834959355068,0.008882549341537645,0.0014399142384092494,0.05016853935410863,5.016853935410863,
240,240,0.05,2450,2.25,1,500000.0,,20000.0,5.0,,122.5,0.12041430917314024,0.008906152720113632,0.0014514486724521674,0.05122885120542402,5.122885120542402,
241,241,0.05,2460,2.25,1,500000.0,,20000.0,5.0,,123.0,0.12292452047810684,0.008822558445677774,0.001444638244613058,0.0500307159389816,5.003071593898162,
242,242,0.05,2470,2.25,1,500000.0,,20000.0,5.0,,123.5,0.12339243584548512,0.008894960557764139,0.0014336376596922132,0.050043622639804365,5.004362263980436,
243,243,0.05,2480,2.25,1,500000.0,,20000.0,5.0,,124.0,0.123821252143955,0.008784117690546078,0.0014287932704997383,0.05007298222464901,5.007298222464899,
244,244,0.05,2490,2.25,1,500000.0,,20000.0,5.0,,124.5,0.12244593890925715,0.008899656433520873,0.0014259721291847143,0.051201895965590896,5.12018959655909,
245,245,0.05,2500,2.25,1,500000.0,,20000.0,5.0,,125.0,0.12492087520730023,0.008888844102507355,0.001433221524863402,0.05003168415773969,5.003168415773969,
246,246,0.05,2510,2.25,1,500000.0,,20000.0,5.0,,125.5,0.12538814415253455,0.008863696874406867,0.001435331484758156,0.0500446328552217,5.004463285522172,
247,247,0.05,2520,2.25,1,500000.0,,20000.0,5.0,,126.0,0.1259167235867767,0.008982522862295303,0.0014387404928561586,0.050033098161625336,5.003309816162536,
248,248,0.05,2530,2.25,1,500000.0,,20000.0,5.0,,126.5,0.12235820259735226,0.008939587316008326,0.001421335602784032,0.05238846014552562,5.2388460145525615,
249,249,0.05,2540,2.25,1,500000.0,,20000.0,5.0,,127.0,0.12484007465197344,0.008784146947575306,0.0014207787186158792,0.05122851785822874,5.122851785822872,
250,250,0.05,2550,2.25,1,500000.0,,20000.0,5.0,,127.5,0.12737580923049108,0.008863005391637105,0.001432750568691354,0.050048772174196274,5.004877217419626,
