,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
162,162,0.05,1670,2.25,1,500000.0,,2273.85,0.5669700000000001,,1670.0,0.26600294991061446,0.017831710929709713,0.018057411361901015,6.3244905269884155,3.5862110441982287,
163,163,0.05,1680,2.25,1,500000.0,,2261.6,0.5632800000000001,,1680.0,0.26469951441637246,0.01658083018021633,0.01815619321879829,6.3937209206131165,3.6000539843079684,
164,164,0.05,1690,2.25,1,500000.0,,2249.5,0.5626599999999999,,1690.0,0.2809030291310819,0.018016872573568855,0.01822976029052169,6.038855696499818,3.400573833148487,
165,165,0.05,1700,2.25,1,500000.0,,2223.8,0.55772,,1700.0,0.2809052811660422,0.01786353363922622,0.017981303235603686,6.072323012704634,3.387218775455774,
166,166,0.05,1710,2.25,1,500000.0,,2202.0,0.5498000000000001,,1710.0,0.2846114998002577,0.01698654482332478,0.018185686353272685,6.026724134903324,3.311982618333731,
167,167,0.05,1720,2.25,1,500000.0,,2197.6,0.54908,,1720.0,0.280105208572877,0.017892383569321983,0.017961840267017415,6.193978231347981,3.400656575361668,
168,168,0.05,1730,2.25,1,500000.0,,2161.1,0.54046,,1730.0,0.2875947084279346,0.017762583762774935,0.01838451346281636,6.043463524102624,3.266059017081708,
169,169,0.05,1740,2.25,1,500000.0,,2148.8,0.53948,,1740.0,0.29268698526016124,0.017680972843136345,0.017867883089736254,5.973530286268637,3.224844399301849,
170,170,0.05,1750,2.25,1,500000.0,,2135.5,0.53446,,1750.0,0.2791309647395337,0.018378850647214565,0.01803402991788089,6.323181476372577,3.381479629308282,
171,171,0.05,1760,2.25,1,500000.0,,2102.45,0.5264500000000001,,1760.0,0.29076344985909375,0.018102080306824524,0.01827863237416191,6.0965239384512415,3.2076492939549377,
172,172,0.05,1770,2.25,1,500000.0,,2095.6,0.52776,,1770.0,0.2965029093381645,0.01810839451067716,0.017991913057417964,6.008430543999259,3.174631092880579,
173,173,0.05,1780,2.25,1,500000.0,,2072.55,0.5158299999999999,,1780.0,0.29599469756268487,0.017357862136919602,0.018219789953983677,6.062337940397571,3.1246711907729194,
174,174,0.05,1790,2.25,1,500000.0,,2038.3,0.5081800000000001,,1790.0,0.30345996840313766,0.018174275335963004,0.018008532060455492,5.9455397326785855,3.0210997562365,
175,175,0.05,1800,2.25,1,500000.0,,2020.55,0.50387,,1800.0,0.2982605477653692,0.017667784582644397,0.017782218740952246,6.090937961402242,3.072929420254749,
176,176,0.05,1810,2.25,1,500000.0,,1986.9,0.5023,,1810.0,0.30313494717318007,0.0172402476192944,0.017860588715962043,5.997751810931482,3.012021559848656,
177,177,0.05,1820,2.25,1,500000.0,,1972.8,0.495,,1820.0,0.30429210328595674,0.018620901641874164,0.018055519843672835,6.040052597050177,2.987501179279246,
178,178,0.05,1830,2.25,1,500000.0,,1951.35,0.48951000000000006,,1830.0,0.3037598914530236,0.017631754130492748,0.018084325281200832,6.041715921492899,2.956444859512516,
179,179,0.05,1840,2.25,1,500000.0,,1936.55,0.48603,,1840.0,0.3106674458499583,0.017447282522960454,0.018147487403089475,5.955022861421787,2.8919294300248235,
180,180,0.05,1850,2.25,1,500000.0,,1909.45,0.4757699999999999,,1850.0,0.31763843393724756,0.017375474648897625,0.018152522471014,5.854034166727915,2.786833891869432,
181,181,0.05,1860,2.25,1,500000.0,,1879.1,0.47326000000000007,,1860.0,0.30994439681738867,0.0172957338461524,0.017954493424636824,6.036865534320536,2.8584345410681617,
182,182,0.05,1870,2.25,1,500000.0,,1850.0,0.46256,,1870.0,0.30595539657754217,0.01700984739044778,0.01819264882675682,6.256882370187615,2.8918000046773487,
183,183,0.05,1880,2.25,1,500000.0,,1830.4,0.45856,,1880.0,0.3253298577077885,0.018211780801766872,0.01808001860514477,5.809289028278291,2.6635157701754766,
184,184,0.05,1890,2.25,1,500000.0,,1804.2,0.45364,,1890.0,0.323749559089174,0.01817739938760757,0.018003223034458192,5.934687574865865,2.6925876418501984,
185,185,0.05,1900,2.25,1,500000.0,,1771.65,0.4432499999999999,,1900.0,0.3205297242996039,0.018088740145004122,0.018113043389767724,5.943954756776179,2.633498729059053,
186,186,0.05,1910,2.25,1,500000.0,,1739.7,0.4333,,1910.0,0.32093658096822536,0.018128818579226606,0.01770002039829436,6.011330790023807,2.5997304140000024,
187,187,0.05,1920,2.25,1,500000.0,,1718.3,0.42714,,1920.0,0.3297847103443587,0.017199629280269566,0.018041271207846564,5.895956549443822,2.519890927756115,
188,188,0.05,1930,2.25,1,500000.0,,1696.35,0.42322999999999994,,1930.0,0.3361253210224163,0.017748109935414223,0.018089142592731117,5.760456146204941,2.4390427873613647,
189,189,0.05,1940,2.25,1,500000.0,,1647.7,0.41306,,1940.0,0.34112536726204323,0.01818319361310694,0.017869196504824787,5.735470613702075,2.3722944273548374,
190,190,0.05,1950,2.25,1,500000.0,,1627.7,0.40406,,1950.0,0.32740588686867794,0.017510796173809948,0.018195989517751854,6.007841735889856,2.4250799756528694,
191,191,0.05,1960,2.25,1,500000.0,,1597.1,0.4001799999999999,,1960.0,0.3394195251100882,0.018266634930890757,0.018026835315306352,5.8169245217651095,2.32899048891244,
192,192,0.05,1970,2.25,1,500000.0,,1549.0,0.38484,,1970.0,0.34517985573813803,0.017352333491160946,0.01792103141457895,5.765515520302832,2.218541198792717,
193,193,0.05,1980,2.25,1,500000.0,,1508.9,0.3765,,1980.0,0.34627590216975934,0.018197082470219957,0.018125647803678317,5.768095102704787,2.1703186002651766,
194,194,0.05,1990,2.25,1,500000.0,,1467.1,0.36837999999999993,,1990.0,0.33124501306879206,0.01736132672871068,0.017806185694840902,6.043462465205076,2.2277089400185504,
195,195,0.05,2000,2.25,1,500000.0,,1423.5,0.3549400000000001,,2000.0,0.3567581588467874,0.017541535095939736,0.018007325699545714,5.64855235974442,2.0034055071200974,
196,196,0.05,2010,2.25,1,500000.0,,1374.85,0.34417000000000003,,2010.0,0.3503559053862091,0.01690668665264972,0.01765121938979961,5.777388630405218,1.9895091718081368,
197,197,0.05,2020,2.25,1,500000.0,,1310.75,0.3282299999999999,,2020.0,0.3541583626912825,0.018470574590880143,0.01787252487253114,5.750371427501933,1.8894514937323696,
198,198,0.05,2030,2.25,1,500000.0,,1210.25,0.30085000000000006,,2030.0,0.33988143409106897,0.018068660485911305,0.017670971829173904,6.06470165187198,1.822300747771012,
199,199,0.05,2040,2.25,1,500000.0,,936.25,0.23420999999999997,,2040.0,0.3608628743586792,0.017397941779190226,0.017696391932001575,5.740051985151579,1.3446289575047015,
200,200,0.05,2050,2.25,1,500000.0,,1068.3,0.26878,,2050.0,0.3585805423688953,0.017671013354093094,0.017732759859153135,5.756176229718539,1.5481350492346089,
201,201,0.05,2060,2.25,1,500000.0,,1087.15,0.27315,,2060.0,0.3640301345436228,0.018055046318842277,0.017994005337346568,5.701621002109185,1.5601113440600307,
202,202,0.05,2070,2.25,1,500000.0,,1052.85,0.26280999999999993,,2070.0,0.34390542368805654,0.016334672976265695,0.017827471894913547,6.133677998590853,1.6164855770928355,
203,203,0.05,2080,2.25,1,500000.0,,1001.45,0.24845,,2080.0,0.37026589109468655,0.017073934680177004,0.017726011234400978,5.6645624581595255,1.4082529130587644,
204,204,0.05,2090,2.25,1,500000.0,,965.8,0.24132,,2090.0,0.35445823929705966,0.017477004253160115,0.017731741521039252,5.95752980584885,1.4383816914569107,
205,205,0.05,2100,2.25,1,500000.0,,883.6499999999999,0.22017000000000003,,2100.0,0.3558641965634252,0.017280438738641664,0.01778016263144806,6.0250435647017015,1.326668699036722,
206,206,0.05,2110,2.25,1,500000.0,,804.8999999999999,0.20062,,2110.0,0.3627215077607843,0.01743756485486669,0.017709397543036548,5.9321564043090165,1.190285929560764,
207,207,0.05,2120,2.25,1,500000.0,,769.2,0.19132,,2120.0,0.3713608196642781,0.01606373739525887,0.017509933023165287,5.764039036089345,1.09893774110366,
208,208,0.05,2130,2.25,1,500000.0,,759.5499999999998,0.18859,,2130.0,0.3734935337467505,0.016374593550088554,0.016885438294974048,5.763196943665295,1.0875408482212119,
209,209,0.05,2140,2.25,1,500000.0,,707.35,0.17650999999999994,,2140.0,0.3815493403881874,0.016857020991589002,0.01744209640749028,5.719239181843266,1.0127096320953584,
210,210,0.05,2150,2.25,1,500000.0,,661.8,0.16712,,2150.0,0.374438500014071,0.01707439292390169,0.01744732502632042,5.92043345739817,0.9879083757626951,
211,211,0.05,2160,2.25,1,500000.0,,621.2,0.15511999999999998,,2160.0,0.3863499489526475,0.017432301242307872,0.017086138176923043,5.6773111617277054,0.8793329469399513,
212,212,0.05,2170,2.25,1,500000.0,,560.1,0.13994,,2170.0,0.3830103780711852,0.0179824173006793,0.01741731394246134,5.737833703852766,0.8028428927450644,
213,213,0.05,2180,2.25,1,500000.0,,512.55,0.12647000000000003,,2180.0,0.3732556516689328,0.01688917324784071,0.017289040747738287,5.9068952038127405,0.7478238715321078,
214,214,0.05,2190,2.25,1,500000.0,,462.3,0.11486,,2190.0,0.3582493691393665,0.0166686648608017,0.016708133982419344,6.542689458219035,0.7455337234559155,
215,215,0.05,2200,2.25,1,500000.0,,386.45,0.09801000000000001,,2200.0,0.39083245710390696,0.016600307123506963,0.01675443109030501,5.755566301355395,0.5645126698602552,
216,216,0.05,2210,2.25,1,500000.0,,298.4,0.07411999999999998,,2210.0,0.3868776938417712,0.018167082882632694,0.016236666712330632,5.819042488637643,0.4313542194468624,
217,217,0.05,2220,2.25,1,500000.0,,224.5,0.05586,,2220.0,0.3848598909042799,0.016831155028682227,0.015713502020178932,5.832724119342861,0.32600537491345166,
218,218,0.05,2230,2.25,1,500000.0,,172.25,0.04213,,2230.0,0.36151749885061607,0.01637849059696739,0.01563830515589072,6.33014936913856,0.2676148861102383,
219,219,0.05,2240,2.25,1,500000.0,,157.2,0.03876,,2240.0,0.3876607595003226,0.016976401586539444,0.014886230729261003,5.932287580174537,0.2292618485932796,
220,220,0.05,2250,2.25,1,500000.0,,145.15,0.03735000000000001,,2250.0,0.36501300113715984,0.018422819557456015,0.016118071515010466,6.566219116252104,0.24291150327299296,
221,221,0.05,2260,2.25,1,500000.0,,138.75,0.03547000000000001,,2260.0,0.3728013374319781,0.016369308231797115,0.015563428197597512,6.310361910761331,0.22472977929104887,
222,222,0.05,2270,2.25,1,500000.0,,132.7,0.0333,,2270.0,0.3640653361568312,0.01649848572590838,0.014348302559453402,7.974682017209174,0.2636810332236086,
223,223,0.05,2280,2.25,1,500000.0,,128.25,0.03241000000000001,,2280.0,0.37539109857811137,0.018927360444001704,0.014996927413891288,6.665763380219104,0.21511612027777632,
224,224,0.05,2290,2.25,1,500000.0,,127.45,0.03161,,2290.0,0.39729571110599615,0.016979331295320605,0.014286178603578604,5.921798292517488,0.18764558534406656,
225,225,0.05,2300,2.25,1,500000.0,,128.4,0.03204,,2300.0,0.3970688740708224,0.017611064617469804,0.015046951565957528,6.0895262373918,0.1945016146358644,
226,226,0.05,2310,2.25,1,500000.0,,127.3,0.03242,,2310.0,0.4052087516307472,0.01801757383127552,0.015096674658543476,5.801243485914469,0.1889182128880848,
227,227,0.05,2320,2.25,1,500000.0,,133.7,0.03286000000000001,,2320.0,0.36155684353148626,0.017218465306280333,0.01594354684847474,6.746496594935744,0.22131741240850292,
228,228,0.05,2330,2.25,1,500000.0,,132.35,0.03287,,2330.0,0.3732200939234096,0.015884189246134373,0.014754029981856272,6.986574663796648,0.23072870691507785,
229,229,0.05,2340,2.25,1,500000.0,,137.65,0.03365,,2340.0,0.3852320881798164,0.016504283479098512,0.01563059227880264,6.202576258608238,0.2098227514120644,
230,230,0.05,2350,2.25,1,500000.0,,154.4,0.03932000000000001,,2350.0,0.37316009375145287,0.017786164958314178,0.0157839304050932,6.3859271462047005,0.24999196495906872,
231,231,0.05,2360,2.25,1,500000.0,,167.45,0.042690000000000006,,2360.0,0.40522750233231647,0.017937162789149096,0.015566279544036464,5.8984861907303445,0.25161633428840846,
232,232,0.05,2370,2.25,1,500000.0,,181.2,0.04536,,2370.0,0.4050232870473245,0.016884151644141348,0.015503687461855768,5.950880460654255,0.2691955456782542,
233,233,0.05,2380,2.25,1,500000.0,,203.05,0.05109,,2380.0,0.4316966732014665,0.016117505017926945,0.015550042276334195,5.8396684427604395,0.2990977240914314,
234,234,0.05,2390,2.25,1,500000.0,,204.8,0.05148,,2390.0,0.42511455843748713,0.018272849456897212,0.015049343290947816,5.6906791544590245,0.29297014658863946,
235,235,0.05,2400,2.25,1,500000.0,,227.35,0.05719,,2400.0,0.4309353691526319,0.017311809431623942,0.01604910237062173,5.641075181015201,0.32289623550247587,
236,236,0.05,2410,2.25,1,500000.0,,241.5,0.05954,,2410.0,0.4281846764245911,0.01695043249165408,0.015839540447338353,5.713597773884714,0.33975086055235143,
237,237,0.05,2420,2.25,1,500000.0,,257.15,0.06478999999999999,,2420.0,0.4288959242630451,0.018067878781794174,0.016053301916026864,5.7735537114966045,0.3734813673775456,
238,238,0.05,2430,2.25,1,500000.0,,252.55,0.06199,,2430.0,0.4301682317815004,0.01767469971872758,0.015743793065975446,5.775222218930556,0.3583630656455906,
239,239,0.05,2440,2.25,1,500000.0,,269.55,0.06878999999999999,,2440.0,0.4405551201305064,0.017565214713508154,0.016643911212639393,5.609780343888972,0.38588153128542446,
240,240,0.05,2450,2.25,1,500000.0,,275.25,0.06841,,2450.0,0.4460900509828162,0.016929645348972108,0.015990253496321882,5.53149977946425,0.378782231198174,
241,241,0.05,2460,2.25,1,500000.0,,274.7,0.0687,,2460.0,0.45521278637606966,0.01838342561392351,0.01653423667069509,5.50696773231548,0.37853524205311273,
242,242,0.05,2470,2.25,1,500000.0,,281.8,0.07096,,2470.0,0.4489242617141304,0.017233071719364924,0.01621392758724691,5.557934873160969,0.3938042043099085,
243,243,0.05,2480,2.25,1,500000.0,,284.15,0.07143000000000001,,2480.0,0.45011449239751966,0.01826821577088917,0.016737073316185576,5.631229845503899,0.4028790678082581,
244,244,0.05,2490,2.25,1,500000.0,,290.8,0.0728,,2490.0,0.4393068945065052,0.018114831264168463,0.015936115993668072,5.750342782856109,0.41830343621634497,
245,245,0.05,2500,2.25,1,500000.0,,304.45,0.07585,,2500.0,0.47849318432667654,0.017322620657749876,0.016219203486305005,5.2956225868795785,0.401660647087659,
246,246,0.05,2510,2.25,1,500000.0,,307.0,0.07615999999999998,,2510.0,0.4547200191761752,0.017638206508765332,0.016145870316328616,5.585591251302551,0.424780872428428,
247,247,0.05,2520,2.25,1,500000.0,,316.7,0.07933999999999998,,2520.0,0.4580975623196309,0.017509167203180267,0.016351212013470035,5.554225396710176,0.4401933169239615,
248,248,0.05,2530,2.25,1,500000.0,,315.75,0.07871000000000002,,2530.0,0.4597160760844314,0.017852861328298865,0.016162894348050506,5.633808905916308,0.4423609814939464,
249,249,0.05,2540,2.25,1,500000.0,,315.1,0.07954000000000001,,2540.0,0.4793905523431891,0.01819982097534545,0.015979013277894,5.3346410957182835,0.42388275292239447,
250,250,0.05,2550,2.25,1,500000.0,,314.5,0.07878,,2550.0,0.449317203603549,0.017381028897441912,0.016179961852344875,5.830689785976952,0.4594486202521658,
