# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	2.350000000000000000e+01	2.348863681235570725e-02	9.004297566177189849e-03	1.973569121899774233e-03	5.002420386303505634e-02	5.002420386303506383e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	2.400000000000000000e+01	2.358096937896502626e-02	8.981370866172974296e-03	1.923585560035272505e-03	5.124947909723439471e-02	5.124947909723439388e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	2.450000000000000000e+01	2.448771343362054348e-02	8.970879704388676906e-03	1.933814713360482510e-03	5.002510358081688896e-02	5.002510358081687869e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	2.500000000000000000e+01	2.498664539435338852e-02	8.943192331540074022e-03	1.928354809335051196e-03	5.002674802166018342e-02	5.002674802166017898e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	2.550000000000000000e+01	2.466199543893294460e-02	8.991669299024760559e-03	1.886196883796321206e-03	5.239987480655965146e-02	5.239987480655965868e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	2.600000000000000000e+01	2.597926394792267682e-02	8.955226371116734724e-03	1.903049827105182060e-03	5.003994160780465134e-02	5.003994160780466771e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	2.650000000000000000e+01	2.647385974540270720e-02	8.892640145539976171e-03	1.869312225606393953e-03	5.004943772714721961e-02	5.004943772714720573e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	2.700000000000000000e+01	2.698276642622914751e-02	8.976302094060441966e-03	1.861802271277971949e-03	5.003195703446156051e-02	5.003195703446156273e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	2.750000000000000000e+01	2.747749392683943026e-02	8.958882966900845457e-03	1.859577820455251326e-03	5.004102107225326390e-02	5.004102107225326890e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	2.800000000000000000e+01	2.794737053281551309e-02	8.964725544977361626e-03	1.864647998682284315e-03	5.009547752869673853e-02	5.009547752869672799e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	2.850000000000000000e+01	2.847542995699626697e-02	8.919745098962766558e-03	1.874064891114079383e-03	5.004327354321943394e-02	5.004327354321942423e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	2.900000000000000000e+01	2.895835719771809938e-02	8.997486574678357704e-03	1.841499677301821096e-03	5.007215479732949476e-02	5.007215479732948005e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	2.950000000000000000e+01	2.945307480114166612e-02	8.966201731110012840e-03	1.838406332611330950e-03	5.008034050259868586e-02	5.008034050259867698e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.000000000000000000e+01	2.949008881832606427e-02	9.085144641596511889e-03	1.842695726800253108e-03	5.122636386269456554e-02	5.122636386269456388e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.050000000000000000e+01	2.997163840547015928e-02	8.912664570389767366e-03	1.815217349530547780e-03	5.124675018912293323e-02	5.124675018912294711e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.100000000000000000e+01	3.097067008114862824e-02	8.995934844177811557e-03	1.821608070152096973e-03	5.004752978788713780e-02	5.004752978788713058e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.150000000000000000e+01	3.044992863405189890e-02	9.016165590018988124e-03	1.785744574078881788e-03	5.242611926138620454e-02	5.242611926138621037e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.200000000000000000e+01	3.144818360884575614e-02	9.078741956168267374e-03	1.791516320358046239e-03	5.123957362978114050e-02	5.123957362978112329e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.250000000000000000e+01	3.246481582978021085e-02	9.061950344449367506e-03	1.810181155787974868e-03	5.005460986967193160e-02	5.005460986967191772e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.300000000000000000e+01	3.295157586502199532e-02	8.958215700083727376e-03	1.797301489475327304e-03	5.007386398737264516e-02	5.007386398737265765e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.350000000000000000e+01	3.347768507371028796e-02	8.937384400675421267e-03	1.787293072859148096e-03	5.003336178987483063e-02	5.003336178987483507e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.400000000000000000e+01	3.396751578849858955e-02	8.831600552899962139e-03	1.772881698844928997e-03	5.004790542925839636e-02	5.004790542925841024e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.450000000000000000e+01	3.447616153518311133e-02	8.919456135019047244e-03	1.752946747812701104e-03	5.003462663217442957e-02	5.003462663217442596e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.500000000000000000e+01	3.496406066845907101e-02	8.915396216352946754e-03	1.736698510388626172e-03	5.005151052684173735e-02	5.005151052684174040e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.550000000000000000e+01	3.547160113986563834e-02	8.985788979647512179e-03	1.747236669956281309e-03	5.004005690737426543e-02	5.004005690737425738e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.600000000000000000e+01	3.538799655047494136e-02	8.949694231206537648e-03	1.755159527094963439e-03	5.122891466213928824e-02	5.122891466213930656e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.650000000000000000e+01	3.647282227101698165e-02	9.122322012484699455e-03	1.749471937287433053e-03	5.003729857626075528e-02	5.003729857626075805e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.700000000000000000e+01	3.697090276062652697e-02	8.961474672493292479e-03	1.743650494593771555e-03	5.003938338711304279e-02	5.003938338711305889e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.750000000000000000e+01	3.747645610689460255e-02	8.953786517750295798e-03	1.726383070578731832e-03	5.003142815663854520e-02	5.003142815663855103e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.800000000000000000e+01	3.732349630989401090e-02	9.043226943652924593e-03	1.735289741676558596e-03	5.126870565313162986e-02	5.126870565313161876e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.850000000000000000e+01	3.846541672967333791e-02	8.867211857265487607e-03	1.729729407096581434e-03	5.004499713146578349e-02	5.004499713146578266e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.900000000000000000e+01	3.895396489354936709e-02	8.907276486756010928e-03	1.705825920970959007e-03	5.005941493370053008e-02	5.005941493370053230e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	3.950000000000000000e+01	3.945807509089803433e-02	8.921743650492804795e-03	1.711333698050478743e-03	5.005317179448987019e-02	5.005317179448988796e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.000000000000000000e+01	3.995516198740176744e-02	8.955341622961248901e-03	1.696945153403699950e-03	5.005619250342831228e-02	5.005619250342831172e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.050000000000000000e+01	4.045514891353206577e-02	8.940505448828814025e-03	1.732244801125703074e-03	5.005571864995793374e-02	5.005571864995792986e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.100000000000000000e+01	4.096579810850385639e-02	8.961301343743673792e-03	1.698972646511890229e-03	5.004177439599695465e-02	5.004177439599695632e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.150000000000000000e+01	4.146392647265059739e-02	8.946104432503484277e-03	1.707118731862958348e-03	5.004354706644865980e-02	5.004354706644865480e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.200000000000000000e+01	4.196975692741716779e-02	8.882209663700684973e-03	1.696665148311544014e-03	5.003605576043714670e-02	5.003605576043713477e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.250000000000000000e+01	4.246935854997133108e-02	9.039580053481658523e-03	1.691875908174576143e-03	5.003609638400192960e-02	5.003609638400194015e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.300000000000000000e+01	4.294784217087624367e-02	8.881832241865329075e-03	1.668658600191905237e-03	5.006089050604456414e-02	5.006089050604455082e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.350000000000000000e+01	4.345442028755400199e-02	9.033001280134287866e-03	1.665206363958222305e-03	5.005256777576198163e-02	5.005256777576198246e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.400000000000000000e+01	4.397443779779365569e-02	8.947984618592539144e-03	1.672919108024025197e-03	5.002909742364669565e-02	5.002909742364670009e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.450000000000000000e+01	4.445441604592303975e-02	8.906798596841448284e-03	1.657551743823099197e-03	5.005136519725929961e-02	5.005136519725930988e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.500000000000000000e+01	4.425080228586281139e-02	9.035508336502569987e-03	1.651203610687272411e-03	5.120948889674450250e-02	5.120948889674449944e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.550000000000000000e+01	4.545625020257432203e-02	8.841016623000644281e-03	1.669183653851089022e-03	5.004827595380378913e-02	5.004827595380378469e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.600000000000000000e+01	4.523631655582738276e-02	9.056033990877346979e-03	1.689824971707398066e-03	5.120651012401561397e-02	5.120651012401562063e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.650000000000000000e+01	4.644168059006346938e-02	8.861739237953874040e-03	1.648611734375743723e-03	5.006294860307806960e-02	5.006294860307806793e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.700000000000000000e+01	4.546286711615656062e-02	8.924105542139673317e-03	1.650425137546217324e-03	5.238740046192229272e-02	5.238740046192229549e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.750000000000000000e+01	4.670600198711595541e-02	8.937922833505482570e-03	1.658192656538724167e-03	5.121394697235388815e-02	5.121394697235389870e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.800000000000000000e+01	4.718646481866202447e-02	8.930370871000301372e-03	1.627501277826736174e-03	5.122597192265517657e-02	5.122597192265519794e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.850000000000000000e+01	4.845735762949913983e-02	9.005726629622890639e-03	1.631411821476004553e-03	5.004405921391195250e-02	5.004405921391196443e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.900000000000000000e+01	4.818021912955137293e-02	8.907622544830042649e-03	1.633359137969828513e-03	5.121193040307094047e-02	5.121193040307092659e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	4.950000000000000000e+01	4.945162227224045998e-02	8.939928425322438491e-03	1.616313007750747825e-03	5.004898857731756440e-02	5.004898857731755690e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.000000000000000000e+01	4.996806117931015118e-02	8.995371008360907722e-03	1.622823303452989750e-03	5.003197742125990027e-02	5.003197742125990999e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.050000000000000000e+01	4.966397399901734816e-02	8.928168794573433306e-03	1.641347329469526346e-03	5.120677176788287349e-02	5.120677176788286822e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.100000000000000000e+01	5.096927133563496776e-02	8.851859334193174986e-03	1.645869864713204360e-03	5.003015877438313913e-02	5.003015877438312664e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.150000000000000000e+01	5.146401734748338314e-02	9.016194284741391868e-03	1.630598255394695873e-03	5.003497668364555173e-02	5.003497668364556006e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.200000000000000000e+01	5.194910257418200450e-02	8.907866185933000294e-03	1.619369167119172944e-03	5.004920430934791525e-02	5.004920430934792996e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.250000000000000000e+01	5.245650848369280000e-02	8.786919924129664092e-03	1.616815490566149080e-03	5.004150733508512527e-02	5.004150733508511806e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.300000000000000000e+01	5.296165572338111527e-02	8.880238713827263292e-03	1.611158599493489694e-03	5.003621855043936806e-02	5.003621855043934197e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.350000000000000000e+01	5.345606451196829173e-02	8.900293213131044157e-03	1.612975239056159416e-03	5.004114773850446701e-02	5.004114773850446340e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.400000000000000000e+01	5.307900008944790166e-02	9.029407621850102372e-03	1.613000291079163661e-03	5.123220691658277731e-02	5.123220691658278980e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.450000000000000000e+01	5.445950367658951297e-02	8.985962048507795119e-03	1.614998371924479146e-03	5.003720593248330017e-02	5.003720593248329962e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.500000000000000000e+01	5.408452023942933451e-02	8.955067462533022882e-03	1.590161480634019655e-03	5.120978259702857471e-02	5.120978259702856583e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.550000000000000000e+01	5.370990160323865087e-02	8.944515154091265893e-03	1.585838769503521454e-03	5.236219939483854890e-02	5.236219939483854446e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.600000000000000000e+01	5.594210545195210660e-02	8.929651567715744462e-03	1.610557717698630001e-03	5.005177115973021007e-02	5.005177115973019397e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.650000000000000000e+01	5.641664740633303005e-02	8.813637455578721483e-03	1.587175914319358854e-03	5.007433984725885578e-02	5.007433984725885523e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.700000000000000000e+01	5.691839913864214090e-02	8.845280521313943906e-03	1.593130401863426110e-03	5.007202039971354879e-02	5.007202039971352825e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.750000000000000000e+01	5.743743393330078689e-02	8.853085718303991061e-03	1.581829044157063947e-03	5.005455661561879210e-02	5.005455661561879488e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.800000000000000000e+01	5.701892303376733528e-02	8.844645165762440170e-03	1.569187304732068021e-03	5.122758564398906256e-02	5.122758564398907311e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.850000000000000000e+01	5.845842632304994180e-02	8.909121291323162523e-03	1.569000632644452749e-03	5.003561851047414605e-02	5.003561851047413356e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.900000000000000000e+01	5.895104643151285323e-02	8.867743697746684195e-03	1.581349836106594239e-03	5.004156088573490091e-02	5.004156088573489924e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	5.950000000000000000e+01	5.945693266301362023e-02	8.811092896267918792e-03	1.572558403054466047e-03	5.003624954581503692e-02	5.003624954581503914e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	6.000000000000000000e+01	5.898958881240290442e-02	9.006619393372890248e-03	1.568583004837674228e-03	5.121715092888974585e-02	5.121715092888973864e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	6.050000000000000000e+01	5.946449459992854403e-02	9.023319354449936547e-03	1.601671575720406502e-03	5.123201636057783670e-02	5.123201636057785890e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	6.100000000000000000e+01	6.095417050582284391e-02	8.875101891044553937e-03	1.580093862904849433e-03	5.003766599588047731e-02	5.003766599588046482e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	6.150000000000000000e+01	6.046632155781158507e-02	8.917556276018510225e-03	1.551444709300576087e-03	5.121888794547622276e-02	5.121888794547622581e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	6.200000000000000000e+01	6.193327047268269020e-02	9.013833014884429368e-03	1.583196570302656484e-03	5.005399558217256406e-02	5.005399558217256129e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	6.250000000000000000e+01	6.147274859948968079e-02	8.943013526319170195e-03	1.568428320468873843e-03	5.119543625410712812e-02	5.119543625410711840e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	6.300000000000000000e+01	6.296051588342152505e-02	8.881422696863797497e-03	1.548930278640421295e-03	5.003137322570622159e-02	5.003137322570622381e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	6.350000000000000000e+01	6.239499192704052455e-02	8.973199499008108551e-03	1.575284972310562722e-03	5.124840286668226608e-02	5.124840286668226774e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	6.400000000000000000e+01	6.294833015080954219e-02	9.007512208103297252e-03	1.576903241683919781e-03	5.119846334230802182e-02	5.119846334230802043e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	6.450000000000000000e+01	6.342717352719462465e-02	8.916241305040411430e-03	1.561085564146246895e-03	5.120903286897957735e-02	5.120903286897958040e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	6.500000000000000000e+01	6.494920358577702113e-02	8.892173291955119546e-03	1.579056642736886189e-03	5.003913535995622996e-02	5.003913535995621942e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	6.550000000000000000e+01	6.441833936412891259e-02	8.950223103298007507e-03	1.547672906988782193e-03	5.120549410202326207e-02	5.120549410202325014e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	6.600000000000000000e+01	6.595481993122576103e-02	8.936960380249445515e-03	1.553429627586778170e-03	5.003427785563581420e-02	5.003427785563581587e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	6.650000000000000000e+01	6.533582767358711574e-02	8.824901207433906436e-03	1.561948914770583787e-03	5.125291234964422793e-02	5.125291234964422848e+00	nan
nan	2.000000000000000000e+04	5.000000000000000000e+00	nan	6.700000000000000000e+01	6.693466095824249229e-02	8.817516057751800806e-03	1.541200537805176209e-03	5.004891094403446372e-02	5.004891094403446594e+00	nan
