# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	4.500000000000000000e+02	4.496338070368153805e-01	1.819159682465256722e-01	3.950717714056253133e-02	1.000814966142026030e+00	1.000814966142026208e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	4.600000000000000000e+02	4.597206174792091704e-01	1.786277440988230103e-01	3.907377014623206191e-02	1.000608037380667170e+00	1.000608037380667099e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	4.700000000000000000e+02	4.697727362471141310e-01	1.800859513235437970e-01	3.947138243799548640e-02	1.000484077260701099e+00	1.000484077260701241e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	4.800000000000000000e+02	4.716193875793004975e-01	1.796274173234594929e-01	3.847171120070545097e-02	1.024989581944687922e+00	1.024989581944687842e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	4.900000000000000000e+02	4.897542686724108418e-01	1.794175940877735242e-01	3.867629426720965019e-02	1.000502071616337751e+00	1.000502071616337645e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	5.000000000000000000e+02	4.997329078870677566e-01	1.788638466308014874e-01	3.856709618670102480e-02	1.000534960433203668e+00	1.000534960433203651e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	5.100000000000000000e+02	4.932399087786588643e-01	1.798333859804952251e-01	3.772393767592642499e-02	1.047997496131193085e+00	1.047997496131193174e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	5.200000000000000000e+02	5.195852789584535225e-01	1.791045274223347084e-01	3.806099654210363947e-02	1.000798832156092999e+00	1.000798832156093283e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	5.300000000000000000e+02	5.294771949080541162e-01	1.778528029107995234e-01	3.738624451212788080e-02	1.000988754542944337e+00	1.000988754542944150e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	5.400000000000000000e+02	5.396553285245829779e-01	1.795260418812088532e-01	3.723604542555943725e-02	1.000639140689231210e+00	1.000639140689231255e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	5.500000000000000000e+02	5.495498785367886052e-01	1.791776593380169091e-01	3.719155640910502825e-02	1.000820421445065334e+00	1.000820421445065307e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	5.600000000000000000e+02	5.589474106563102618e-01	1.792945108995472325e-01	3.729295997364568543e-02	1.001909550573934826e+00	1.001909550573934524e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	5.700000000000000000e+02	5.695085991399253533e-01	1.783949019792553381e-01	3.748129782228158680e-02	1.000865470864388707e+00	1.000865470864388556e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	5.800000000000000000e+02	5.791671439543619737e-01	1.799497314935671610e-01	3.682999354603642278e-02	1.001443095946589867e+00	1.001443095946589636e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	5.900000000000000000e+02	5.890614960228333086e-01	1.793240346222002568e-01	3.676812665222661813e-02	1.001606810051973717e+00	1.001606810051973468e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	6.000000000000000000e+02	5.898017763665213131e-01	1.817028928319302516e-01	3.685391453600506129e-02	1.024527277253891366e+00	1.024527277253891242e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	6.100000000000000000e+02	5.994327681094031579e-01	1.782532914077953612e-01	3.630434699061095560e-02	1.024935003782458720e+00	1.024935003782458978e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	6.200000000000000000e+02	6.194134016229725370e-01	1.799186968835562173e-01	3.643216140304193773e-02	1.000950595757742700e+00	1.000950595757742576e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	6.300000000000000000e+02	6.089985726810379640e-01	1.803233118003797764e-01	3.571489148157763749e-02	1.048522385227724119e+00	1.048522385227724243e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	6.400000000000000000e+02	6.289636721769151784e-01	1.815748391233653614e-01	3.583032640716092565e-02	1.024791472595622865e+00	1.024791472595622537e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	6.500000000000000000e+02	6.492963165956041616e-01	1.812390068889873640e-01	3.620362311575949649e-02	1.001092197393438576e+00	1.001092197393438425e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	6.600000000000000000e+02	6.590315173004398508e-01	1.791643140016745406e-01	3.594602978950654781e-02	1.001477279747452931e+00	1.001477279747453224e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	6.700000000000000000e+02	6.695537014742057869e-01	1.787476880135084323e-01	3.574586145718296193e-02	1.000667235797496613e+00	1.000667235797496630e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	6.800000000000000000e+02	6.793503157699717354e-01	1.766320110579992497e-01	3.545763397689857821e-02	1.000958108585167983e+00	1.000958108585168134e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	6.900000000000000000e+02	6.895232307036621711e-01	1.783891227003809310e-01	3.505893495625402034e-02	1.000692532643488564e+00	1.000692532643488448e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	7.000000000000000000e+02	6.992812133691813647e-01	1.783079243270589420e-01	3.473397020777252431e-02	1.001030210536834719e+00	1.001030210536834772e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	7.100000000000000000e+02	7.094320227973127668e-01	1.797157795929502366e-01	3.494473339912562704e-02	1.000801138147485281e+00	1.000801138147485148e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	7.200000000000000000e+02	7.077599310094988549e-01	1.789938846241307391e-01	3.510319054189926791e-02	1.024578293242785820e+00	1.024578293242786060e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	7.300000000000000000e+02	7.294564454203396053e-01	1.824464402496940030e-01	3.498943874574866192e-02	1.000745971525215161e+00	1.000745971525215197e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	7.400000000000000000e+02	7.394180552125305672e-01	1.792294934498658565e-01	3.487300989187543110e-02	1.000787667742260911e+00	1.000787667742261249e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	7.500000000000000000e+02	7.495291221378920232e-01	1.790757303550059021e-01	3.452766141157463664e-02	1.000628563132770932e+00	1.000628563132770950e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	7.600000000000000000e+02	7.464699261978802181e-01	1.808645388730584780e-01	3.470579483353117278e-02	1.025374113062632597e+00	1.025374113062632375e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	7.700000000000000000e+02	7.693083345934667028e-01	1.773442371453097521e-01	3.459458814193162868e-02	1.000899942629315698e+00	1.000899942629315689e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	7.800000000000000000e+02	7.790792978709873973e-01	1.781455297351202116e-01	3.411651841941917840e-02	1.001188298674010602e+00	1.001188298674010611e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	7.900000000000000000e+02	7.891615018179607421e-01	1.784348730098561098e-01	3.422667396100957660e-02	1.001063435889797404e+00	1.001063435889797688e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	8.000000000000000000e+02	7.991032397480353211e-01	1.791068324592249850e-01	3.393890306807399726e-02	1.001123850068566190e+00	1.001123850068566270e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	8.100000000000000000e+02	8.091029782706413709e-01	1.788101089765762874e-01	3.464489602251406147e-02	1.001114372999158730e+00	1.001114372999158633e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	8.200000000000000000e+02	8.193159621700771833e-01	1.792260268748734620e-01	3.397945293023780372e-02	1.000835487919939037e+00	1.000835487919939055e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	8.300000000000000000e+02	8.292785294530119478e-01	1.789220886500696994e-01	3.414237463725916522e-02	1.000870941328973140e+00	1.000870941328973061e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	8.400000000000000000e+02	8.393951385483433558e-01	1.776441932740137064e-01	3.393330296623087855e-02	1.000721115208742962e+00	1.000721115208742731e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	8.500000000000000000e+02	8.493871709994266217e-01	1.807916010696331566e-01	3.383751816349152286e-02	1.000721927680038537e+00	1.000721927680038732e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	8.600000000000000000e+02	8.589568434175248735e-01	1.776366448373065954e-01	3.337317200383810301e-02	1.001217810120891283e+00	1.001217810120891016e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	8.700000000000000000e+02	8.690884057510800398e-01	1.806600256026857643e-01	3.330412727916444438e-02	1.001051355515239605e+00	1.001051355515239578e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	8.800000000000000000e+02	8.794887559558730583e-01	1.789596923718507759e-01	3.345838216048050567e-02	1.000581948472933913e+00	1.000581948472933931e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	8.900000000000000000e+02	8.890883209184607949e-01	1.781359719368289518e-01	3.315103487646198221e-02	1.001027303945186020e+00	1.001027303945186162e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	9.000000000000000000e+02	8.850160457172562278e-01	1.807101667300513859e-01	3.302407221374544649e-02	1.024189777934890078e+00	1.024189777934889918e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	9.100000000000000000e+02	9.091250040514864406e-01	1.768203324600128856e-01	3.338367307702178044e-02	1.000965519076075783e+00	1.000965519076075623e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	9.200000000000000000e+02	9.047263311165476551e-01	1.811206798175469534e-01	3.379649943414796132e-02	1.024130202480312279e+00	1.024130202480312448e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	9.300000000000000000e+02	9.288336118012694431e-01	1.772347847590774739e-01	3.297223468751487446e-02	1.001258972061561447e+00	1.001258972061561394e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	9.400000000000000000e+02	9.092573423231311569e-01	1.784821108427934733e-01	3.300850275092434560e-02	1.047748009238445910e+00	1.047748009238445945e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	9.500000000000000000e+02	9.341200397423190527e-01	1.787584566701096445e-01	3.316385313077448160e-02	1.024278939447077708e+00	1.024278939447077903e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	9.600000000000000000e+02	9.437292963732405449e-01	1.786074174200060205e-01	3.255002555653472435e-02	1.024519438453103559e+00	1.024519438453103959e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	9.700000000000000000e+02	9.691471525899828521e-01	1.801145325924578267e-01	3.262823642952009107e-02	1.000881184278239022e+00	1.000881184278239289e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	9.800000000000000000e+02	9.636043825910274307e-01	1.781524508966008669e-01	3.266718275939656940e-02	1.024238608061418754e+00	1.024238608061418461e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	9.900000000000000000e+02	9.890324454448091718e-01	1.787985685064487629e-01	3.232626015501495476e-02	1.000979771546351316e+00	1.000979771546351174e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.000000000000000000e+03	9.993612235862030513e-01	1.799074201672181683e-01	3.245646606905979586e-02	1.000639548425197978e+00	1.000639548425198200e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.010000000000000000e+03	9.932794799803469354e-01	1.785633758914686731e-01	3.282694658939052518e-02	1.024135435357657498e+00	1.024135435357657400e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.020000000000000000e+03	1.019385426712699383e+00	1.770371866838635067e-01	3.291739729426408634e-02	1.000603175487662755e+00	1.000603175487662497e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.030000000000000000e+03	1.029280346949667635e+00	1.803238856948278512e-01	3.261196510789391573e-02	1.000699533672910979e+00	1.000699533672911201e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.040000000000000000e+03	1.038982051483640090e+00	1.781573237186599989e-01	3.238738334238346062e-02	1.000984086186958333e+00	1.000984086186958564e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.050000000000000000e+03	1.049130169673855972e+00	1.757383984825932888e-01	3.233630981132298160e-02	1.000830146701702450e+00	1.000830146701702432e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.060000000000000000e+03	1.059233114467622361e+00	1.776047742765452520e-01	3.222317198986979214e-02	1.000724371008787417e+00	1.000724371008786875e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.070000000000000000e+03	1.069121290239365862e+00	1.780058642626208831e-01	3.225950478112318831e-02	1.000822954770089313e+00	1.000822954770089268e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.080000000000000000e+03	1.061580001788958061e+00	1.805881524370020474e-01	3.226000582158327495e-02	1.024644138331655574e+00	1.024644138331655796e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.090000000000000000e+03	1.089190073531790315e+00	1.797192409701559024e-01	3.229996743848958379e-02	1.000744118649665948e+00	1.000744118649666063e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.100000000000000000e+03	1.081690404788586690e+00	1.791013492506604576e-01	3.180322961268039483e-02	1.024195651940571494e+00	1.024195651940571281e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.110000000000000000e+03	1.074198032064773045e+00	1.788903030818253248e-01	3.171677539007042995e-02	1.047243987896770978e+00	1.047243987896770960e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.120000000000000000e+03	1.118842109039042132e+00	1.785930313543148962e-01	3.221115435397260002e-02	1.001035423194604146e+00	1.001035423194603879e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.130000000000000000e+03	1.128332948126660629e+00	1.762727491115744227e-01	3.174351828638717621e-02	1.001486796945177060e+00	1.001486796945177105e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.140000000000000000e+03	1.138367982772842790e+00	1.769056104262788920e-01	3.186260803726852220e-02	1.001440407994270920e+00	1.001440407994270601e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.150000000000000000e+03	1.148748678666015710e+00	1.770617143660798143e-01	3.163658088314127981e-02	1.001091132312375898e+00	1.001091132312375862e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.160000000000000000e+03	1.140378460675346650e+00	1.768929033152488173e-01	3.138374609464136128e-02	1.024551712879781196e+00	1.024551712879781462e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.170000000000000000e+03	1.169168526460998780e+00	1.781824258264632643e-01	3.138001265288905411e-02	1.000712370209482893e+00	1.000712370209482742e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.180000000000000000e+03	1.179020928630257092e+00	1.773548739549336839e-01	3.162699672213188651e-02	1.000831217714698074e+00	1.000831217714698056e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.190000000000000000e+03	1.189138653260272349e+00	1.762218579253583828e-01	3.145116806108932267e-02	1.000724990916300738e+00	1.000724990916300783e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.200000000000000000e+03	1.179791776248058088e+00	1.801323878674578050e-01	3.137166009675348283e-02	1.024343018577794862e+00	1.024343018577794737e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.210000000000000000e+03	1.189289891998570825e+00	1.804663870889987309e-01	3.203343151440812830e-02	1.024640327211556734e+00	1.024640327211557178e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.220000000000000000e+03	1.219083410116456934e+00	1.775020378208910787e-01	3.160187725809698867e-02	1.000753319917609518e+00	1.000753319917609332e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.230000000000000000e+03	1.209326431156231729e+00	1.783511255203701906e-01	3.102889418601152000e-02	1.024377758909524427e+00	1.024377758909524516e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.240000000000000000e+03	1.238665409453653776e+00	1.802766602976885735e-01	3.166393140605312795e-02	1.001079911643451226e+00	1.001079911643451226e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.250000000000000000e+03	1.229454971989793588e+00	1.788602705263833970e-01	3.136856640937747687e-02	1.023908725082142590e+00	1.023908725082142439e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.260000000000000000e+03	1.259210317668430390e+00	1.776284539372759430e-01	3.097860557280842503e-02	1.000627464514124432e+00	1.000627464514124512e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.270000000000000000e+03	1.247899838540810435e+00	1.794639899801621641e-01	3.150569944621125357e-02	1.024968057333645266e+00	1.024968057333645390e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.280000000000000000e+03	1.258966603016190788e+00	1.801502441620659589e-01	3.153806483367839475e-02	1.023969266846160409e+00	1.023969266846160338e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.290000000000000000e+03	1.268543470543892493e+00	1.783248261008082147e-01	3.122171128292493616e-02	1.024180657379591519e+00	1.024180657379591537e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.300000000000000000e+03	1.298984071715540312e+00	1.778434658391023770e-01	3.158113285473772291e-02	1.000782707199124655e+00	1.000782707199124388e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.310000000000000000e+03	1.288366787282578141e+00	1.790044620659601571e-01	3.095345813977564559e-02	1.024109882040465269e+00	1.024109882040465038e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.320000000000000000e+03	1.319096398624515221e+00	1.787392076049889034e-01	3.106859255173556253e-02	1.000685557112716229e+00	1.000685557112716282e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.330000000000000000e+03	1.306716553471742426e+00	1.764980241486781287e-01	3.123897829541167487e-02	1.025058246992884614e+00	1.025058246992884534e+02	nan
nan	4.000000000000000000e+05	1.000000000000000000e+02	nan	1.340000000000000000e+03	1.338693219164849735e+00	1.763503211550360161e-01	3.082401075610352592e-02	1.000978218880689274e+00	1.000978218880689354e+02	nan
