,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
1924,1924,0.03,981,1.5,1,300000.0,,300000.0,100.0,981.0,0.980637849302866,0.1741681575131388,0.0323967348287831,,1.000369301161883,100.03693011618832,,,
1925,1925,0.03,981,2.25,1,300000.0,,300000.0,100.0,981.0,0.9805674169571148,0.1752327241551367,0.0330769917441772,,1.0004411558403885,100.04411558403883,,,
1926,1926,0.03,981,3.0,1,300000.0,,300000.0,100.0,981.0,0.980664607359131,0.1752590393938349,0.0316446853586465,,1.0003420054505407,100.03420054505406,,,
1927,1927,0.03,981,5.0,1,300000.0,,300000.0,100.0,981.0,0.9807993892093236,0.1755675298923777,0.0327150360862743,,1.000204538046091,100.02045380460912,,,
1928,1928,0.03,982,1.5,1,300000.0,,300000.0,100.0,982.0,0.9818239930704068,0.1791358706504731,0.0325638212314195,,1.000179265256131,100.01792652561308,,,
1929,1929,0.03,982,2.25,1,300000.0,,300000.0,100.0,982.0,0.98147002459757,0.1767936554541511,0.0321226884881841,,1.0005399812415536,100.05399812415536,,,
1930,1930,0.03,982,3.0,1,300000.0,,300000.0,100.0,982.0,0.9811806758399372,0.1944834652832749,0.0324535885797986,,1.0008350390302596,100.08350390302596,,,
1931,1931,0.03,982,5.0,1,300000.0,,300000.0,100.0,982.0,0.9816221904254688,0.1714739907840742,0.0328877958769253,,1.0003848828787858,100.0384882878786,,,
1932,1932,0.03,983,1.5,1,300000.0,,300000.0,100.0,983.0,0.982793035428358,0.1940854248335552,0.0367034447784821,,1.0002105881545569,100.02105881545567,,,
1933,1933,0.03,983,2.25,1,300000.0,,300000.0,100.0,983.0,0.9825904086961827,0.1759578942746214,0.0318558979331521,,1.0004168484652327,100.04168484652328,,,
1934,1934,0.03,983,3.0,1,300000.0,,300000.0,100.0,983.0,0.9817714735634128,0.1783961185334641,0.0323493814478665,,1.0012513364562614,100.12513364562616,,,
1935,1935,0.03,983,5.0,1,300000.0,,300000.0,100.0,983.0,0.9828584533959202,0.1996019958471837,0.0321577406606276,,1.0001440152481682,100.0144015248168,,,
1936,1936,0.03,984,1.5,1,300000.0,,300000.0,100.0,984.0,0.9834071124763568,0.1976257302308088,0.0329428263912551,,1.0006028912300118,100.06028912300118,,,
1937,1937,0.03,984,2.25,1,300000.0,,300000.0,100.0,984.0,0.9838020296210744,0.1783372333073527,0.0319800236537176,,1.000201229894801,100.02012298948011,,,
1938,1938,0.03,984,3.0,1,300000.0,,300000.0,100.0,984.0,0.9837344916559232,0.1749006542457988,0.0331063930366725,,1.0002698983784029,100.02698983784028,,,
1939,1939,0.03,984,5.0,1,300000.0,,300000.0,100.0,984.0,0.9838980652016288,0.1722402582329597,0.0322933909484855,,1.0001036030072386,100.01036030072386,,,
1940,1940,0.03,985,1.5,1,300000.0,,300000.0,100.0,985.0,0.9844647977718068,0.1748027350663699,0.0330916346306792,,1.000543647908391,100.05436479083907,,,
1941,1941,0.03,985,2.25,1,300000.0,,300000.0,100.0,985.0,0.98459264587882,0.1750133897390478,0.0322951570397865,,1.0004137285839836,100.04137285839836,,,
1942,1942,0.03,985,3.0,1,300000.0,,300000.0,100.0,985.0,0.9845341287602878,0.175249078712928,0.0366742336612743,,1.0004731895280246,100.04731895280246,,,
1943,1943,0.03,985,5.0,1,300000.0,,300000.0,100.0,985.0,0.9847239469950182,0.1736135063346294,0.0321116149546761,,1.0002803354237746,100.02803354237746,,,
1944,1944,0.03,986,1.5,1,300000.0,,300000.0,100.0,986.0,0.9806959023967464,0.176687856936864,0.0319987854142322,,1.0054085038902385,100.54085038902384,,,
1945,1945,0.03,986,2.25,1,300000.0,,300000.0,100.0,986.0,0.9850759988960364,0.1755436587747341,0.0363702316702774,,1.000937999814227,100.09379998142268,,,
1946,1946,0.03,986,3.0,1,300000.0,,300000.0,100.0,986.0,0.983562543647281,0.1744792479069043,0.0321491144728612,,1.0024781915176235,100.24781915176236,,,
1947,1947,0.03,986,5.0,1,300000.0,,300000.0,100.0,986.0,0.9856121846351016,0.1739011936856856,0.0326355938408925,,1.00039347663406,100.03934766340598,,,
1948,1948,0.03,987,1.5,1,300000.0,,300000.0,100.0,987.0,0.9868331698384054,0.1782573348943755,0.0312548427300743,,1.0001690560944785,100.01690560944785,,,
1949,1949,0.03,987,2.25,1,300000.0,,300000.0,100.0,987.0,0.9858527764872632,0.1777466091018776,0.03178720774004,,1.0011636864449724,100.11636864449724,,,
1950,1950,0.03,987,3.0,1,300000.0,,300000.0,100.0,987.0,0.9867978532976168,0.1763487942300522,0.0325962255527375,,1.000204851177683,100.02048511776832,,,
1951,1951,0.03,987,5.0,1,300000.0,,300000.0,100.0,987.0,0.9847222174391844,0.1977949374924,0.0359423519791756,,1.0023131219347716,100.23131219347717,,,
1952,1952,0.03,988,1.5,1,300000.0,,300000.0,100.0,988.0,0.9878956110987928,0.1726477780723724,0.0329422732395256,,1.0001056679471336,100.01056679471336,,,
1953,1953,0.03,988,2.25,1,300000.0,,300000.0,100.0,988.0,0.9873793208805636,0.175777428491812,0.032449558847405,,1.000628612637829,100.06286126378288,,,
1954,1954,0.03,988,3.0,1,300000.0,,300000.0,100.0,988.0,0.9876987501243092,0.1771621529607407,0.032042930927028,,1.0003050017787842,100.03050017787842,,,
1955,1955,0.03,988,5.0,1,300000.0,,300000.0,100.0,988.0,0.9872906725988742,0.1797160249438192,0.0327444681374541,,1.0007184585257538,100.0718458525754,,,
1956,1956,0.03,989,1.5,1,300000.0,,300000.0,100.0,989.0,0.9887993571455808,0.1797801560896035,0.0331370787602253,,1.0002029156400327,100.02029156400329,,,
1957,1957,0.03,989,2.25,1,300000.0,,300000.0,100.0,989.0,0.9867321807440704,0.1769520742244621,0.0319438379157099,,1.00229831285549,100.229831285549,,,
1958,1958,0.03,989,3.0,1,300000.0,,300000.0,100.0,989.0,0.9887508744556044,0.1774346552808298,0.0324504232775717,,1.0002519598726352,100.02519598726352,,,
1959,1959,0.03,989,5.0,1,300000.0,,300000.0,100.0,989.0,0.9888325765004992,0.174449011307637,0.0327819623114055,,1.0001693143040389,100.01693143040384,,,
1960,1960,0.03,990,1.5,1,300000.0,,300000.0,100.0,990.0,0.9895752370135824,0.1759789835971262,0.0312457262278327,,1.0004292376875754,100.04292376875756,,,
1961,1961,0.03,990,2.25,1,300000.0,,300000.0,100.0,990.0,0.9895348435736652,0.1756408801528882,0.0321048844339324,,1.00047007584357,100.047007584357,,,
1962,1962,0.03,990,3.0,1,300000.0,,300000.0,100.0,990.0,0.9898323204856752,0.175014931212506,0.0322969551360178,,1.000169401938949,100.01694019389492,,,
1963,1963,0.03,990,5.0,1,300000.0,,300000.0,100.0,990.0,0.989926837842404,0.1777587035833056,0.0322600421382653,,1.000073906631075,100.00739066310754,,,
1964,1964,0.03,991,1.5,1,300000.0,,300000.0,100.0,991.0,0.9906336689316504,0.1785635205779282,0.0324483298524883,,1.0003697946878232,100.03697946878232,,,
1965,1965,0.03,991,2.25,1,300000.0,,300000.0,100.0,991.0,0.989836540124088,0.1781658885319749,0.0320875645742205,,1.0011754060683251,100.11754060683252,,,
1966,1966,0.03,991,3.0,1,300000.0,,300000.0,100.0,991.0,0.9906966570614486,0.1787410861371361,0.0318610470933191,,1.0003061915434854,100.03061915434854,,,
1967,1967,0.03,991,5.0,1,300000.0,,300000.0,100.0,991.0,0.99017005582823,0.1783312618081087,0.0320496006935101,,1.0008381834684708,100.08381834684708,,,
1968,1968,0.03,992,1.5,1,300000.0,,300000.0,100.0,992.0,0.9917952100582852,0.1772486424610689,0.0325550945099939,,1.0002064841003848,100.02064841003848,,,
1969,1969,0.03,992,2.25,1,300000.0,,300000.0,100.0,992.0,0.9917976657570762,0.1763070854726257,0.0322873654276409,,1.0002040075812937,100.02040075812936,,,
1970,1970,0.03,992,3.0,1,300000.0,,300000.0,100.0,992.0,0.9866180144014152,0.179662915055242,0.0318566745099588,,1.0054549841174856,100.54549841174854,,,
1971,1971,0.03,992,5.0,1,300000.0,,300000.0,100.0,992.0,0.990403804841435,0.1766237903092908,0.0328415841414668,,1.0016116609717796,100.16116609717795,,,
1972,1972,0.03,993,1.5,1,300000.0,,300000.0,100.0,993.0,0.9924829258372938,0.1765297060050141,0.0363336929549667,,1.000520990486834,100.0520990486834,,,
1973,1973,0.03,993,2.25,1,300000.0,,300000.0,100.0,993.0,0.992752857937944,0.2007919003206954,0.0331449661700816,,1.00024894621061,100.024894621061,,,
1974,1974,0.03,993,3.0,1,300000.0,,300000.0,100.0,993.0,0.9927928005303102,0.1752357317289105,0.0326789871441974,,1.0002087036384422,100.02087036384422,,,
1975,1975,0.03,993,5.0,1,300000.0,,300000.0,100.0,993.0,0.9926305778922142,0.1797617293187917,0.0327154117365319,,1.0003721647468995,100.03721647468994,,,
1976,1976,0.03,994,1.5,1,300000.0,,300000.0,100.0,994.0,0.993733235415334,0.1751997190018252,0.0328979081100451,,1.0002684468780545,100.02684468780542,,,
1977,1977,0.03,994,2.25,1,300000.0,,300000.0,100.0,994.0,0.9927235818315694,0.1736672957743743,0.0329533662586717,,1.001285773997708,100.12857739977082,,,
1978,1978,0.03,994,3.0,1,300000.0,,300000.0,100.0,994.0,0.9934669613691084,0.1759978841387414,0.0322706443868182,,1.0005365438928708,100.05365438928708,,,
1979,1979,0.03,994,5.0,1,300000.0,,300000.0,100.0,994.0,0.9934573857688064,0.1764391277620647,0.0326610373066478,,1.0005461877267878,100.05461877267878,,,
1980,1980,0.03,995,1.5,1,300000.0,,300000.0,100.0,995.0,0.994827063520802,0.1733570975464381,0.0324284697875451,,1.0001738357203374,100.01738357203372,,,
1981,1981,0.03,995,2.25,1,300000.0,,300000.0,100.0,995.0,0.9946987890645004,0.1794965417891613,0.0328830269271445,,1.0003028162282,100.03028162281998,,,
1982,1982,0.03,995,3.0,1,300000.0,,300000.0,100.0,995.0,0.9948302130786716,0.1782715231549636,0.0323834113863013,,1.000170669244959,100.01706692449592,,,
1983,1983,0.03,995,5.0,1,300000.0,,300000.0,100.0,995.0,0.9840863313818318,0.1742345797581436,0.0323217706806041,,1.011090153648251,101.1090153648251,,,
1984,1984,0.03,996,1.5,1,300000.0,,300000.0,100.0,996.0,0.9951258727705864,0.1991816168296655,0.032428463468821,,1.0008784087052025,100.08784087052024,,,
1985,1985,0.03,996,2.25,1,300000.0,,300000.0,100.0,996.0,0.9956967406701552,0.1761928618689874,0.0317980598853602,,1.0003045699734248,100.03045699734248,,,
1986,1986,0.03,996,3.0,1,300000.0,,300000.0,100.0,996.0,0.995492474407115,0.1809007290730091,0.0327264083321638,,1.0005098236359722,100.0509823635972,,,
1987,1987,0.03,996,5.0,1,300000.0,,300000.0,100.0,996.0,0.9958946220779126,0.1920890848965455,0.032348270235223,,1.0001058123216569,100.01058123216568,,,
1988,1988,0.03,997,1.5,1,300000.0,,300000.0,100.0,997.0,0.9960607996539466,0.1802834776543607,0.0314561207183816,,1.0009429146758708,100.09429146758708,,,
1989,1989,0.03,997,2.25,1,300000.0,,300000.0,100.0,997.0,0.9968490734790976,0.1759250028292558,0.0321490167946905,,1.0001514035824657,100.01514035824655,,,
1990,1990,0.03,997,3.0,1,300000.0,,300000.0,100.0,997.0,0.9964985367073496,0.1764221441878856,0.0311239290695096,,1.000503225317628,100.0503225317628,,,
1991,1991,0.03,997,5.0,1,300000.0,,300000.0,100.0,997.0,0.996889863656861,0.1729715192253297,0.0324639208450982,,1.0001104799508491,100.01104799508494,,,
1992,1992,0.03,998,1.5,1,300000.0,,300000.0,100.0,998.0,0.9977306421939148,0.178477833778799,0.0324551560046736,,1.000269970465669,100.02699704656692,,,
1993,1993,0.03,998,2.25,1,300000.0,,300000.0,100.0,998.0,0.9976985443109924,0.1770238468401283,0.0328089569812209,,1.0003021510763213,100.03021510763212,,,
1994,1994,0.03,998,3.0,1,300000.0,,300000.0,100.0,998.0,0.9973301908246412,0.1785811176178808,0.0317626710819862,,1.0006716022251418,100.06716022251418,,,
1995,1995,0.03,998,5.0,1,300000.0,,300000.0,100.0,998.0,0.9977328494190942,0.1981597192315005,0.0323697597261432,,1.0002677576277672,100.02677576277672,,,
1996,1996,0.03,999,1.5,1,300000.0,,300000.0,100.0,999.0,0.9983862549922832,0.1743645273254598,0.0330379672872094,,1.0006147370365406,100.06147370365406,,,
1997,1997,0.03,999,2.25,1,300000.0,,300000.0,100.0,999.0,0.998691062848934,0.1757536365649257,0.0321391559762646,,1.0003093420603812,100.03093420603813,,,
1998,1998,0.03,999,3.0,1,300000.0,,300000.0,100.0,999.0,0.998829568523206,0.1770102052618237,0.0319989496206185,,1.0001706311889085,100.01706311889085,,,
1999,1999,0.03,999,5.0,1,300000.0,,300000.0,100.0,999.0,0.9984959377452468,0.180275596753262,0.031050391952036,,1.0005048215377736,100.05048215377737,,,
2000,2000,0.03,1000,1.5,1,300000.0,,300000.0,100.0,1000.0,0.9982854726001732,0.1772646458621922,0.0316687452476971,,1.0017174720527195,100.17174720527196,,,
2001,2001,0.03,1000,2.25,1,300000.0,,300000.0,100.0,1000.0,0.9972354821268254,0.1796030905089794,0.031408877727693,,1.002772181618807,100.27721816188074,,,
2002,2002,0.03,1000,3.0,1,300000.0,,300000.0,100.0,1000.0,0.9993302145778672,0.1794012796338523,0.0322183100475299,,1.0006702343353202,100.067023433532,,,
2003,2003,0.03,1000,5.0,1,300000.0,,300000.0,100.0,1000.0,0.9998188284941988,0.1716672467428156,0.0356135532594766,,1.0001812043348632,100.01812043348632,,,
2004,2004,0.03,1001,1.5,1,300000.0,,300000.0,100.0,1001.0,1.0007255068532004,0.1697745589359766,0.0326890283023122,,1.0002742941445182,100.0274294144518,,,
2005,2005,0.03,1001,2.25,1,300000.0,,300000.0,100.0,1001.0,1.000570018229496,0.1786715930210925,0.0326811276841266,,1.000429736812687,100.04297368126872,,,
2006,2006,0.03,1001,3.0,1,300000.0,,300000.0,100.0,1001.0,1.0006313775195397,0.1777690492469646,0.0320924596178186,,1.0003683898873674,100.03683898873676,,,
2007,2007,0.03,1001,5.0,1,300000.0,,300000.0,100.0,1001.0,0.9998877521761642,0.1769700824331566,0.0324915209039567,,1.001112372685249,100.11123726852492,,,
2008,2008,0.03,1002,1.5,1,300000.0,,300000.0,100.0,1002.0,1.0018824518049314,0.1782946616363696,0.0322770471524001,,1.0001173273320207,100.01173273320208,,,
2009,2009,0.03,1002,2.25,1,300000.0,,300000.0,100.0,1002.0,1.0002578388488246,0.1802148976652054,0.0325558185892273,,1.0017417120701402,100.17417120701404,,,
2010,2010,0.03,1002,3.0,1,300000.0,,300000.0,100.0,1002.0,1.001826854284559,0.1747132097558847,0.0320507449605883,,1.000172829980251,100.01728299802512,,,
2011,2011,0.03,1002,5.0,1,300000.0,,300000.0,100.0,1002.0,1.0013013779604307,0.1750741471177297,0.0314985521963883,,1.000697714049882,100.06977140498822,,,
2012,2012,0.03,1003,1.5,1,300000.0,,300000.0,100.0,1003.0,1.0026923349699928,0.1799169736112681,0.0325247402499308,,1.0003068389168612,100.03068389168614,,,
2013,2013,0.03,1003,2.25,1,300000.0,,300000.0,100.0,1003.0,1.0019266785024,0.1730316062654676,0.0319295725761966,,1.0010712575287488,100.10712575287488,,,
2014,2014,0.03,1003,3.0,1,300000.0,,300000.0,100.0,1003.0,1.0021881312809455,0.1793280164104571,0.0320968694916779,,1.0008100961223887,100.08100961223886,,,
2015,2015,0.03,1003,5.0,1,300000.0,,300000.0,100.0,1003.0,1.000081602827095,0.1798052752537162,0.0327021661603205,,1.0029181590428775,100.29181590428776,,,
2016,2016,0.03,1004,1.5,1,300000.0,,300000.0,100.0,1004.0,1.003797144101327,0.179592360535756,0.0329100010735538,,1.000202088539368,100.0202088539368,,,
2017,2017,0.03,1004,2.25,1,300000.0,,300000.0,100.0,1004.0,1.003391829814177,0.1759869063709173,0.0327032794331299,,1.0006061143491027,100.06061143491029,,,
2018,2018,0.03,1004,3.0,1,300000.0,,300000.0,100.0,1004.0,1.0032312127972318,0.1765989303085081,0.0321785884444947,,1.000766311088572,100.0766311088572,,,
2019,2019,0.03,1004,5.0,1,300000.0,,300000.0,100.0,1004.0,1.0032431871215977,0.1796830096187504,0.0321862145236118,,1.000754366327245,100.07543663272448,,,
2020,2020,0.03,1005,1.5,1,300000.0,,300000.0,100.0,1005.0,1.0034795921209252,0.1742310886417472,0.0320261880529915,,1.001515135824398,100.1515135824398,,,
2021,2021,0.03,1005,2.25,1,300000.0,,300000.0,100.0,1005.0,1.0047175369078332,0.1756727221972536,0.0326313008038696,,1.0002811368188476,100.02811368188476,,,
2022,2022,0.03,1005,3.0,1,300000.0,,300000.0,100.0,1005.0,1.0046072393863597,0.1732667884386462,0.0323236396453367,,1.0003909593702311,100.03909593702312,,,
2023,2023,0.03,1005,5.0,1,300000.0,,300000.0,100.0,1005.0,1.003721859200141,0.1793089921878058,0.0326662910785249,,1.0012734013792202,100.12734013792203,,,
2024,2024,0.03,1006,1.5,1,300000.0,,300000.0,100.0,1006.0,1.0058657258555286,0.1779204866617478,0.0314952157033608,,1.000133491122145,100.01334911221448,,,
2025,2025,0.03,1006,2.25,1,300000.0,,300000.0,100.0,1006.0,1.0057301307907665,0.1780715804403043,0.0313898298325538,,1.000268331633876,100.0268331633876,,,
2026,2026,0.03,1006,3.0,1,300000.0,,300000.0,100.0,1006.0,1.005919314811308,0.1699977249564773,0.0325624525349785,,1.0000802103980944,100.00802103980944,,,
2027,2027,0.03,1006,5.0,1,300000.0,,300000.0,100.0,1006.0,1.0057915482707358,0.1733875366978657,0.0319809128610127,,1.000207251422646,100.02072514226457,,,
2028,2028,0.03,1007,1.5,1,300000.0,,300000.0,100.0,1007.0,1.0066860981917216,0.1767284549206495,0.0364264804316008,,1.0003118169694032,100.03118169694032,,,
2029,2029,0.03,1007,2.25,1,300000.0,,300000.0,100.0,1007.0,1.0068502701954003,0.1770602294743568,0.032849266491436,,1.0001487110934288,100.01487110934288,,,
2030,2030,0.03,1007,3.0,1,300000.0,,300000.0,100.0,1007.0,1.0069276796324402,0.1752710464469197,0.0366899690510769,,1.000071822802196,100.0071822802196,,,
2031,2031,0.03,1007,5.0,1,300000.0,,300000.0,100.0,1007.0,1.0068914823718842,0.1764821085553855,0.0327967994350972,,1.0001077748992973,100.01077748992972,,,
2032,2032,0.03,1008,1.5,1,300000.0,,300000.0,100.0,1008.0,1.0075419380075346,0.1762191610319308,0.0326028675344631,,1.0004546331772266,100.04546331772266,,,
2033,2033,0.03,1008,2.25,1,300000.0,,300000.0,100.0,1008.0,1.0074520807568206,0.1755821380791725,0.032352440274061,,1.0005438663075348,100.05438663075348,,,
2034,2034,0.03,1008,3.0,1,300000.0,,300000.0,100.0,1008.0,1.0067698733457746,0.1759075506486076,0.0328286149544739,,1.001221854851633,100.1221854851633,,,
2035,2035,0.03,1008,5.0,1,300000.0,,300000.0,100.0,1008.0,1.007661023042715,0.1759659459450074,0.0313991950982823,,1.0003363997907366,100.03363997907368,,,
2036,2036,0.03,1009,1.5,1,300000.0,,300000.0,100.0,1009.0,1.0081500874989615,0.1706858006709926,0.0313724632713667,,1.000843041637924,100.08430416379242,,,
2037,2037,0.03,1009,2.25,1,300000.0,,300000.0,100.0,1009.0,1.008558178795511,0.1772817970298939,0.0327547906548616,,1.0004380721050887,100.04380721050887,,,
2038,2038,0.03,1009,3.0,1,300000.0,,300000.0,100.0,1009.0,1.0087571923677388,0.1765240855482822,0.0326265722773878,,1.0002406997780025,100.02406997780024,,,
2039,2039,0.03,1009,5.0,1,300000.0,,300000.0,100.0,1009.0,1.0088256202789123,0.1797147325349121,0.0313050423878955,,1.0001728541757686,100.01728541757686,,,
2040,2040,0.03,1010,1.5,1,300000.0,,300000.0,100.0,1010.0,1.009763617360477,0.1785133855031641,0.0317015131413206,,1.000234097005932,100.0234097005932,,,
2041,2041,0.03,1010,2.25,1,300000.0,,300000.0,100.0,1010.0,1.009859022554906,0.1796904998936504,0.0321423872183377,,1.000139601114557,100.01396011145567,,,
2042,2042,0.03,1010,3.0,1,300000.0,,300000.0,100.0,1010.0,1.009825014885564,0.1802225105830069,0.0328564825200955,,1.0001732826102112,100.01732826102112,,,
2043,2043,0.03,1010,5.0,1,300000.0,,300000.0,100.0,1010.0,1.0092555312235163,0.1793063558197589,0.032597205996664,,1.0007376415124336,100.07376415124337,,,
2044,2044,0.03,1011,1.5,1,300000.0,,300000.0,100.0,1011.0,1.010727323280662,0.1786219556608575,0.0323740871233558,,1.0002697826733853,100.02697826733854,,,
2045,2045,0.03,1011,2.25,1,300000.0,,300000.0,100.0,1011.0,1.0011539778301994,0.1755802507940633,0.031803526349954,,1.0098346731749894,100.98346731749896,,,
2046,2046,0.03,1011,3.0,1,300000.0,,300000.0,100.0,1011.0,1.0107270182120374,0.173638868917108,0.0323626582291579,,1.000270084585693,100.02700845856933,,,
2047,2047,0.03,1011,5.0,1,300000.0,,300000.0,100.0,1011.0,1.010928131797982,0.174511707395164,0.0324857045494116,,1.0000710913068471,100.0071091306847,,,
2048,2048,0.03,1012,1.5,1,300000.0,,300000.0,100.0,1012.0,1.0117921934714786,0.1777317767150951,0.0321868028216272,,1.000205384593657,100.0205384593657,,,
2049,2049,0.03,1012,2.25,1,300000.0,,300000.0,100.0,1012.0,1.011458301305538,0.1735979767916774,0.0322935449584205,,1.0005355620629766,100.05355620629766,,,
2050,2050,0.03,1012,3.0,1,300000.0,,300000.0,100.0,1012.0,1.0117584095003167,0.1992368234886693,0.0359628653406805,,1.000238782793812,100.0238782793812,,,
2051,2051,0.03,1012,5.0,1,300000.0,,300000.0,100.0,1012.0,1.0116882817462738,0.1752363358530796,0.0330144487410147,,1.0003081168966277,100.03081168966276,,,
2052,2052,0.03,1013,1.5,1,300000.0,,300000.0,100.0,1013.0,1.0118777520323192,0.1975839373849655,0.0320069673020259,,1.001109074653956,100.11090746539558,,,
2053,2053,0.03,1013,2.25,1,300000.0,,300000.0,100.0,1013.0,1.0127710821248002,0.1788393449412847,0.0323506208692125,,1.0002260312120284,100.02260312120283,,,
2054,2054,0.03,1013,3.0,1,300000.0,,300000.0,100.0,1013.0,1.012691318414909,0.174350261270961,0.0363662299653988,,1.0003048131049197,100.03048131049196,,,
2055,2055,0.03,1013,5.0,1,300000.0,,300000.0,100.0,1013.0,1.0102911089593365,0.1811615114660663,0.0321247472309751,,1.0026812975157766,100.26812975157765,,,
2056,2056,0.03,1014,1.5,1,300000.0,,300000.0,100.0,1014.0,1.0138890023897602,0.1765922503733066,0.0319407202146807,,1.0001094770827754,100.01094770827756,,,
2057,2057,0.03,1014,2.25,1,300000.0,,300000.0,100.0,1014.0,1.0135538150113916,0.171254604119994,0.0325107787323364,,1.0004402183505208,100.04402183505208,,,
2058,2058,0.03,1014,3.0,1,300000.0,,300000.0,100.0,1014.0,1.0134511526341612,0.1763027338371749,0.036439060439152,,1.000541562722991,100.05415627229908,,,
2059,2059,0.03,1014,5.0,1,300000.0,,300000.0,100.0,1014.0,1.0137234152197152,0.1750163589397761,0.0325138483379888,,1.0002728404771284,100.02728404771284,,,
2060,2060,0.03,1015,1.5,1,300000.0,,300000.0,100.0,1015.0,1.0146837741689296,0.1789797213321495,0.0324146432107389,,1.0003116496381637,100.03116496381637,,,
2061,2061,0.03,1015,2.25,1,300000.0,,300000.0,100.0,1015.0,1.0146205275329976,0.1780873134904721,0.0326722241623816,,1.00037400432645,100.037400432645,,,
2062,2062,0.03,1015,3.0,1,300000.0,,300000.0,100.0,1015.0,1.0143190978590155,0.1802780523954426,0.0322258467095733,,1.0006712898755643,100.06712898755644,,,
2063,2063,0.03,1015,5.0,1,300000.0,,300000.0,100.0,1015.0,1.0135402181675772,0.1721059449885176,0.0324228863723639,,1.0014402801253035,100.14402801253036,,,
2064,2064,0.03,1016,1.5,1,300000.0,,300000.0,100.0,1016.0,1.0156856147366398,0.1777189822067422,0.0329968863358234,,1.0003095300935632,100.03095300935632,,,
2065,2065,0.03,1016,2.25,1,300000.0,,300000.0,100.0,1016.0,1.015727915913658,0.1981898309207666,0.0326831037503924,,1.000267871033255,100.02678710332552,,,
2066,2066,0.03,1016,3.0,1,300000.0,,300000.0,100.0,1016.0,1.0047586704235982,0.1760804899541855,0.0316359783379023,,1.0111880891474792,101.11880891474792,,,
2067,2067,0.03,1016,5.0,1,300000.0,,300000.0,100.0,1016.0,1.0118011046544098,0.1785929430934574,0.0317448468993049,,1.0041499216854723,100.41499216854724,,,
2068,2068,0.03,1017,1.5,1,300000.0,,300000.0,100.0,1017.0,1.016789234963312,0.1987050243951288,0.0308124022313962,,1.0002072848820982,100.0207284882098,,,
2069,2069,0.03,1017,2.25,1,300000.0,,300000.0,100.0,1017.0,1.0167588879596678,0.2002497891736944,0.0319263147145348,,1.0002371378732828,100.02371378732828,,,
2070,2070,0.03,1017,3.0,1,300000.0,,300000.0,100.0,1017.0,1.015939996217071,0.1741611604321442,0.0321944502842611,,1.0010433724303365,100.10433724303364,,,
2071,2071,0.03,1017,5.0,1,300000.0,,300000.0,100.0,1017.0,1.0165517343998545,0.1790823513613937,0.0320384644123049,,1.0004409668342265,100.04409668342264,,,
2072,2072,0.03,1018,1.5,1,300000.0,,300000.0,100.0,1018.0,1.017829872989978,0.1809110535703793,0.0324215688433798,,1.0001671468037407,100.01671468037406,,,
2073,2073,0.03,1018,2.25,1,300000.0,,300000.0,100.0,1018.0,1.0175563693893537,0.1796118008204779,0.0322843323101016,,1.000435976447096,100.0435976447096,,,
2074,2074,0.03,1018,3.0,1,300000.0,,300000.0,100.0,1018.0,1.0177951922815964,0.1805510837105021,0.0324441636124079,,1.000201226847952,100.0201226847952,,,
2075,2075,0.03,1018,5.0,1,300000.0,,300000.0,100.0,1018.0,1.0146678400860765,0.1806578226906653,0.0319445114233519,,1.0032839908611284,100.32839908611284,,,
2076,2076,0.03,1019,1.5,1,300000.0,,300000.0,100.0,1019.0,1.0176380509715273,0.176285786016336,0.0317226635789952,,1.0013383432618037,100.13383432618038,,,
2077,2077,0.03,1019,2.25,1,300000.0,,300000.0,100.0,1019.0,1.017502043564491,0.1748635480896803,0.0319224812233998,,1.0014721901002397,100.14721901002396,,,
2078,2078,0.03,1019,3.0,1,300000.0,,300000.0,100.0,1019.0,1.018720574728377,0.1790939261004236,0.032196793085742,,1.000274290397735,100.02742903977352,,,
2079,2079,0.03,1019,5.0,1,300000.0,,300000.0,100.0,1019.0,1.0175755057127844,0.1767773228452744,0.0324635344395936,,1.0013998905036712,100.1399890503671,,,
2080,2080,0.03,1020,1.5,1,300000.0,,300000.0,100.0,1020.0,1.0197922996901525,0.1773379908164619,0.0318681121942258,,1.00020366922746,100.020366922746,,,
2081,2081,0.03,1020,2.25,1,300000.0,,300000.0,100.0,1020.0,1.019906986129172,0.1774304166114132,0.031263561396679,,1.0000911983858265,100.00911983858263,,,
2082,2082,0.03,1020,3.0,1,300000.0,,300000.0,100.0,1020.0,1.0176989517010495,0.1782984265958595,0.0318622210095218,,1.002261030430565,100.22610304305653,,,
2083,2083,0.03,1020,5.0,1,300000.0,,300000.0,100.0,1020.0,1.0190121386510782,0.1798728432107675,0.0322415977942769,,1.0009694304036745,100.09694304036744,,,
2084,2084,0.03,1021,1.5,1,300000.0,,300000.0,100.0,1021.0,1.0192727176479366,0.1752313127702051,0.0313555360922492,,1.0016946223735386,100.16946223735386,,,
