,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
3174,3174,0.03,1293,3.0,1,300000.0,,1102.0,0.3673333333333333,1293.0,0.1131151240304007,0.0126959799730443,0.0105332710298792,,11.430832181667368,4.198925688065813,,,
3175,3175,0.03,1293,5.0,1,300000.0,,832.0,0.2773333333333333,1293.0,0.0822088038598849,0.0171327245479573,0.0110777605374174,,15.728242466631237,4.361965910745729,,,
3176,3176,0.03,1294,1.5,1,300000.0,,436.0,0.1453333333333333,1294.0,0.2305892445920108,0.0147892725734808,0.0099425725518731,,5.611710131101376,0.8155685390534,,,
3177,3177,0.03,1294,2.25,1,300000.0,,1195.0,0.3983333333333334,1294.0,0.1265193667099993,0.0134894487803905,0.0110706290197276,,10.227683189136055,4.074027137005863,,,
3178,3178,0.03,1294,3.0,1,300000.0,,1065.0,0.355,1294.0,0.1302318536261282,0.012167579370665,0.0108128472988701,,9.936125179595743,3.52732443875649,,,
3179,3179,0.03,1294,5.0,1,300000.0,,834.0,0.2779999999999999,1294.0,0.0994024174633523,0.013886738579505,0.0101487975371479,,13.01779205195962,3.6189461904447744,,,
3180,3180,0.03,1295,1.5,1,300000.0,,393.0,0.131,1295.0,0.194682638179529,0.0132888106391969,0.0102018396224283,,6.651851506171801,0.871392547308506,,,
3181,3181,0.03,1295,2.25,1,300000.0,,1161.0,0.387,1295.0,0.143999187540885,0.01421598575926,0.0101327352867657,,8.993106295355426,3.4803321363025503,,,
3182,3182,0.03,1295,3.0,1,300000.0,,1154.0,0.3846666666666666,1295.0,0.1168044882238064,0.0142743024099282,0.010442074992471,,11.086902735438386,4.264761918898633,,,
3183,3183,0.03,1295,5.0,1,300000.0,,839.0,0.2796666666666667,1295.0,0.1367708646921528,0.0155332652245075,0.0111231265884498,,9.468390822232625,2.6479932999510574,,,
3184,3184,0.03,1296,1.5,1,300000.0,,459.0,0.153,1296.0,0.2114807702798771,0.0202258720376422,0.0106220900087027,,6.128216755995604,0.9376171636673276,,,
3185,3185,0.03,1296,2.25,1,300000.0,,1156.0,0.3853333333333333,1296.0,0.1333695923722189,0.0169728359003622,0.0100827143970005,,9.717357434691827,3.744421731501251,,,
3186,3186,0.03,1296,3.0,1,300000.0,,1138.0,0.3793333333333333,1296.0,0.1237476776238963,0.0160243908982852,0.0097504140879547,,10.472923814690928,3.972729100372759,,,
3187,3187,0.03,1296,5.0,1,300000.0,,804.0,0.268,1296.0,0.1075882729164732,0.0121733403764023,0.0095699148519565,,12.045922523602153,3.228307236325377,,,
3188,3188,0.03,1297,1.5,1,300000.0,,433.0,0.1443333333333333,1297.0,0.1492796314853421,0.0153348403677415,0.0108576056371057,,8.6883922950155,1.2540246212472372,,,
3189,3189,0.03,1297,2.25,1,300000.0,,1167.0,0.3889999999999999,1297.0,0.1161799429064558,0.0146665187955287,0.0108425310448754,,11.163716968292029,4.342685900665599,,,
3190,3190,0.03,1297,3.0,1,300000.0,,1127.0,0.3756666666666667,1297.0,0.1192547409241342,0.0135253554609675,0.00950851086722,,10.875877889207834,4.08570479371241,,,
3191,3191,0.03,1297,5.0,1,300000.0,,820.0,0.2733333333333333,1297.0,0.1063863433664664,0.0135801258958218,0.0092456830305401,,12.191414414275483,3.332319939901965,,,
3192,3192,0.03,1298,1.5,1,300000.0,,413.0,0.1376666666666666,1298.0,0.2118368584033305,0.0129968151660042,0.0095570466115729,,6.127356730001395,0.8435327764968586,,,
3193,3193,0.03,1298,2.25,1,300000.0,,1129.0,0.3763333333333333,1298.0,0.1323833336318784,0.0160309560099248,0.0106614651650722,,9.804859602715398,3.689895497155229,,,
3194,3194,0.03,1298,3.0,1,300000.0,,1065.0,0.355,1298.0,0.1313609981066292,0.0142194330239988,0.0102675404150397,,9.881167307714716,3.507814394238725,,,
3195,3195,0.03,1298,5.0,1,300000.0,,849.0,0.283,1298.0,0.106613489193478,0.0148054508449573,0.00878527909333,,12.174819620099292,3.4454739524881,,,
3196,3196,0.03,1299,1.5,1,300000.0,,389.0,0.1296666666666666,1299.0,0.1536779356899842,0.0101356446357497,0.0114631869802703,,8.452742380796185,1.0960389287099053,,,
3197,3197,0.03,1299,2.25,1,300000.0,,1191.0,0.3969999999999999,1299.0,0.1358032547800576,0.0161096034845162,0.0105647822737505,,9.5653082991554,3.797427394764693,,,
3198,3198,0.03,1299,3.0,1,300000.0,,1143.0,0.381,1299.0,0.1414752619368755,0.0148496300115819,0.0105779903941595,,9.18181724646389,3.498272370902742,,,
3199,3199,0.03,1299,5.0,1,300000.0,,833.0,0.2776666666666667,1299.0,0.0999912971035428,0.0143741161784162,0.0094693894223462,,12.99113060464514,3.6072039312231343,,,
3200,3200,0.03,1300,1.5,1,300000.0,,430.0,0.1433333333333333,1300.0,0.1395698331743915,0.010843416106085,0.0102296298293448,,9.314333695417254,1.33505449634314,,,
3201,3201,0.03,1300,2.25,1,300000.0,,1123.0,0.3743333333333333,1300.0,0.1316513110182313,0.0145037103188894,0.0102356536041767,,9.874569344926412,3.696380458117453,,,
3202,3202,0.03,1300,3.0,1,300000.0,,1183.0,0.3943333333333333,1300.0,0.1297108467279031,0.0119075164940276,0.0101385770000312,,10.02229214282314,3.9521238683199247,,,
3203,3203,0.03,1300,5.0,1,300000.0,,854.0,0.2846666666666667,1300.0,0.092943880202938,0.0137687661515369,0.0099379280038848,,13.986934881151058,3.9816141295010015,,,
3204,3204,0.03,1301,1.5,1,300000.0,,436.0,0.1453333333333333,1301.0,0.1944174770303561,0.0125230307271387,0.0095440931889337,,6.691785223593159,0.9725394524955392,,,
3205,3205,0.03,1301,2.25,1,300000.0,,1176.0,0.392,1301.0,0.1374948089644476,0.0139592539122924,0.0099583488648776,,9.4621754071923,3.7091727596193818,,,
3206,3206,0.03,1301,3.0,1,300000.0,,1143.0,0.381,1301.0,0.1214482867510469,0.0140397074309831,0.0101463977378411,,10.712378369460902,4.081416158764604,,,
3207,3207,0.03,1301,5.0,1,300000.0,,773.0,0.2576666666666666,1301.0,0.1004898969435998,0.0137740436793536,0.010755058044419,,12.946575124165848,3.3359008569934,,,
3208,3208,0.03,1302,1.5,1,300000.0,,430.0,0.1433333333333333,1302.0,0.1404565042562353,0.0123826079571943,0.0098839770714369,,9.269773634866752,1.3286675543309014,,,
3209,3209,0.03,1302,2.25,1,300000.0,,1157.0,0.3856666666666666,1302.0,0.1475687002098311,0.0147769299396775,0.010739847547068,,8.823009202823215,3.402740549222153,,,
3210,3210,0.03,1302,3.0,1,300000.0,,1171.0,0.3903333333333333,1302.0,0.1307817149040602,0.0120758950857769,0.0102412613764391,,9.955520165453793,3.885971371248797,,,
3211,3211,0.03,1302,5.0,1,300000.0,,840.0,0.2799999999999999,1302.0,0.11094406528332,0.015365844925984,0.0102028698124115,,11.735643512566964,3.285980183518749,,,
3212,3212,0.03,1303,1.5,1,300000.0,,435.0,0.145,1303.0,0.2060545017152435,0.0179791012193908,0.0103512826172608,,6.323569682552617,0.9169176039701292,,,
3213,3213,0.03,1303,2.25,1,300000.0,,1153.0,0.3843333333333333,1303.0,0.1385199207079495,0.0120975364413723,0.0100186572920382,,9.406589271352525,3.615265809956487,,,
3214,3214,0.03,1303,3.0,1,300000.0,,1139.0,0.3796666666666666,1303.0,0.0876571294347741,0.0165645883595219,0.0105048457860782,,14.864735001042508,5.643644388729139,,,
3215,3215,0.03,1303,5.0,1,300000.0,,807.0,0.269,1303.0,0.1119156858101178,0.0129032595200007,0.0094896146658034,,11.64269325222865,3.131884484849507,,,
3216,3216,0.03,1304,1.5,1,300000.0,,405.0,0.135,1304.0,0.1498961386987503,0.0164633676224664,0.0096686899518936,,8.699356843478663,1.1744131738696195,,,
3217,3217,0.03,1304,2.25,1,300000.0,,1135.0,0.3783333333333333,1304.0,0.1295179998178355,0.013917749648044,0.0108009786213162,,10.068098656820288,3.809097325163676,,,
3218,3218,0.03,1304,3.0,1,300000.0,,1073.0,0.3576666666666667,1304.0,0.1278956829237358,0.0112337554586716,0.0111267707887056,,10.195809351732182,3.646701144802877,,,
3219,3219,0.03,1304,5.0,1,300000.0,,808.0,0.2693333333333333,1304.0,0.1075881154299622,0.0139245498923031,0.0097484145138789,,12.120297811600558,3.264400210591084,,,
3220,3220,0.03,1305,1.5,1,300000.0,,417.0,0.1389999999999999,1305.0,0.1440226365132275,0.0146198654308885,0.0098117873678985,,9.061075616957922,1.259489510757151,,,
3221,3221,0.03,1305,2.25,1,300000.0,,1205.0,0.4016666666666666,1305.0,0.1045486124771741,0.0144462563515175,0.0100568947503941,,12.482231653575672,5.013696380852895,,,
3222,3222,0.03,1305,3.0,1,300000.0,,1099.0,0.3663333333333333,1305.0,0.0937558565190102,0.0142313795694676,0.0113676700714845,,13.919130478375978,5.099041465245067,,,
3223,3223,0.03,1305,5.0,1,300000.0,,811.0,0.2703333333333333,1305.0,0.1183658223365,0.0153290605019803,0.0097660249861655,,11.02514200670223,2.9804633891451697,,,
3224,3224,0.03,1306,1.5,1,300000.0,,426.0,0.142,1306.0,0.1594244089765197,0.0134969655505735,0.009197630046319,,8.191970153029386,1.163259761730173,,,
3225,3225,0.03,1306,2.25,1,300000.0,,1192.0,0.3973333333333333,1306.0,0.1410658289478306,0.0174415503941916,0.0109009124012536,,9.25808900526143,3.678547364757208,,,
3226,3226,0.03,1306,3.0,1,300000.0,,1103.0,0.3676666666666666,1306.0,0.1148806995634004,0.0129553676190499,0.0103173931388341,,11.368315173596624,4.179750545492358,,,
3227,3227,0.03,1306,5.0,1,300000.0,,753.0,0.251,1306.0,0.1247988962522868,0.0119056040900622,0.0100537700874648,,10.464836142139111,2.6266738716769167,,,
3228,3228,0.03,1307,1.5,1,300000.0,,418.0,0.1393333333333333,1307.0,0.1635008430198468,0.0155232355015701,0.010971488981321,,7.993842575119616,1.113808732133333,,,
3229,3229,0.03,1307,2.25,1,300000.0,,1135.0,0.3783333333333333,1307.0,0.1433757828278885,0.0168149312761586,0.0109326992507114,,9.115904891476353,3.4488506839418864,,,
3230,3230,0.03,1307,3.0,1,300000.0,,1093.0,0.3643333333333333,1307.0,0.1443411705899961,0.0118459624541217,0.0099521297516118,,9.054935571449384,3.2990148598647258,,,
3231,3231,0.03,1307,5.0,1,300000.0,,846.0,0.282,1307.0,0.1205176243311143,0.0129670342218516,0.010740511096372,,10.844886855793826,3.0582580933338592,,,
3232,3232,0.03,1308,1.5,1,300000.0,,419.0,0.1396666666666666,1308.0,0.2167556467907161,0.0144303432449807,0.010106900709048,,6.034444866218005,0.842810799648448,,,
3233,3233,0.03,1308,2.25,1,300000.0,,1189.0,0.3963333333333333,1308.0,0.1254954127730343,0.0134042612855229,0.0090295539432354,,10.422691723127707,4.130860152932948,,,
3234,3234,0.03,1308,3.0,1,300000.0,,1128.0,0.376,1308.0,0.1291043805956633,0.0142408386362529,0.0102614841194155,,10.131337093018333,3.809382746974893,,,
3235,3235,0.03,1308,5.0,1,300000.0,,826.0,0.2753333333333333,1308.0,0.1215380488356459,0.0146292715012282,0.0100157560924654,,10.762061860716466,2.9631543656506003,,,
3236,3236,0.03,1309,1.5,1,300000.0,,407.0,0.1356666666666666,1309.0,0.203981263078731,0.0147738242036621,0.0098131010280517,,6.417256076577795,0.8706077410557207,,,
3237,3237,0.03,1309,2.25,1,300000.0,,1153.0,0.3843333333333333,1309.0,0.1216560090897473,0.0171770795296643,0.0102838905985833,,10.759846634738215,4.135367723284387,,,
3238,3238,0.03,1309,3.0,1,300000.0,,1088.0,0.3626666666666666,1309.0,0.1243908229498629,0.0169081519684161,0.0107900322727387,,10.523284346527774,3.816444456340738,,,
3239,3239,0.03,1309,5.0,1,300000.0,,786.0,0.262,1309.0,0.1092561791333537,0.0146950779695832,0.0100152298457139,,11.981015722710632,3.139026119350185,,,
3240,3240,0.03,1310,1.5,1,300000.0,,401.0,0.1336666666666666,1310.0,0.1924674058013806,0.0124581445755701,0.0115801907241944,,6.806347259399715,0.9097817503397618,,,
3241,3241,0.03,1310,2.25,1,300000.0,,1149.0,0.383,1310.0,0.1309331791351269,0.0140735797320255,0.0098379627114512,,10.005103432553495,3.8319546146679886,,,
3242,3242,0.03,1310,3.0,1,300000.0,,1160.0,0.3866666666666666,1310.0,0.1336616466239775,0.0145787051588225,0.009990581803538,,9.800866838677711,3.789668510955383,,,
3243,3243,0.03,1310,5.0,1,300000.0,,790.0,0.2633333333333333,1310.0,0.1073589134480244,0.0186499137502291,0.0109535810394546,,12.202060899528473,3.213209370209165,,,
3244,3244,0.03,1311,1.5,1,300000.0,,436.0,0.1453333333333333,1311.0,0.1439895228159002,0.0175246717806884,0.0097943011482684,,9.104829117853225,1.323235165128002,,,
3245,3245,0.03,1311,2.25,1,300000.0,,1116.0,0.372,1311.0,0.1426815462746162,0.014718303486245,0.0110777038809785,,9.18829403121792,3.4180453796130656,,,
3246,3246,0.03,1311,3.0,1,300000.0,,1149.0,0.383,1311.0,0.1206572999521995,0.0149529497030164,0.010455362902048,,10.8654843139982,4.161480492261311,,,
3247,3247,0.03,1311,5.0,1,300000.0,,817.0,0.2723333333333333,1311.0,0.1240343796907836,0.0142065242851357,0.0103027882142889,,10.569650150775198,2.87846805772778,,,
3248,3248,0.03,1312,1.5,1,300000.0,,398.0,0.1326666666666666,1312.0,0.1419535866571095,0.0192941087597825,0.0098539642324541,,9.24245755881569,1.226166036136215,,,
3249,3249,0.03,1312,2.25,1,300000.0,,1101.0,0.367,1312.0,0.1336478838861694,0.0131836619378363,0.0103378144779057,,9.816840804733255,3.6027805753371047,,,
3250,3250,0.03,1312,3.0,1,300000.0,,1104.0,0.368,1312.0,0.121860913367982,0.0139647669124928,0.0100858477989594,,10.766372610700603,3.962025120737822,,,
3251,3251,0.03,1312,5.0,1,300000.0,,837.0,0.2789999999999999,1312.0,0.1309542788967519,0.0155849479686266,0.011374283704349,,10.018763885022942,2.7952351239214006,,,
3252,3252,0.03,1313,1.5,1,300000.0,,426.0,0.142,1313.0,0.1853698468673883,0.0157481252968278,0.0106857342413587,,7.083136886547178,1.0058054378896994,,,
3253,3253,0.03,1313,2.25,1,300000.0,,1165.0,0.3883333333333333,1313.0,0.1053115107602025,0.0145394268731554,0.0105943449886705,,12.46777290081557,4.841651809816713,,,
3254,3254,0.03,1313,3.0,1,300000.0,,1130.0,0.3766666666666667,1313.0,0.1352772541852118,0.012176134477716,0.0110279725441736,,9.705992392500333,3.6559238011751263,,,
3255,3255,0.03,1313,5.0,1,300000.0,,850.0,0.2833333333333333,1313.0,0.1122665257878452,0.014203322512424,0.0105945674086976,,11.695382847076171,3.3136918066715824,,,
3256,3256,0.03,1314,1.5,1,300000.0,,405.0,0.135,1314.0,0.131419599562605,0.009130341940656,0.010664249969022,,9.998508627124853,1.349798664661855,,,
3257,3257,0.03,1314,2.25,1,300000.0,,1130.0,0.3766666666666667,1314.0,0.1348852771202473,0.014213770725359,0.0109471344752885,,9.741611746318297,3.669340424446559,,,
3258,3258,0.03,1314,3.0,1,300000.0,,1119.0,0.373,1314.0,0.1371866611518726,0.0148713344801098,0.0106624288576466,,9.57819068535632,3.5726651256379074,,,
3259,3259,0.03,1314,5.0,1,300000.0,,829.0,0.2763333333333333,1314.0,0.1269892866539521,0.0179086793503256,0.0111367357080591,,10.34732956316757,2.8593120692886385,,,
3260,3260,0.03,1315,1.5,1,300000.0,,389.0,0.1296666666666666,1315.0,0.1993319444677581,0.00942098683107,0.00991050517797,,6.597035931753029,0.8554156591506429,,,
3261,3261,0.03,1315,2.25,1,300000.0,,1141.0,0.3803333333333333,1315.0,0.1027679374533363,0.0148408281763287,0.0105158436569959,,12.795819713683557,4.866676764437647,,,
3262,3262,0.03,1315,3.0,1,300000.0,,1149.0,0.383,1315.0,0.1244936116195276,0.0165756663994168,0.0104773573063776,,10.56279099700995,4.045548951854811,,,
3263,3263,0.03,1315,5.0,1,300000.0,,791.0,0.2636666666666666,1315.0,0.1236437740067231,0.0128396466914099,0.01074439528067,,10.6353919602009,2.804198346839637,,,
3264,3264,0.03,1316,1.5,1,300000.0,,411.0,0.1369999999999999,1316.0,0.2128583648800486,0.0139445756729612,0.0103448546106206,,6.182514841460899,0.8470045332801429,,,
3265,3265,0.03,1316,2.25,1,300000.0,,1139.0,0.3796666666666666,1316.0,0.1637573311618325,0.0159945578296868,0.0109206554194148,,8.036281433406288,3.051108184216587,,,
3266,3266,0.03,1316,3.0,1,300000.0,,1158.0,0.386,1316.0,0.1191385240663294,0.0121324666562055,0.0108389760997328,,11.045965277086424,4.26374259695536,,,
3267,3267,0.03,1316,5.0,1,300000.0,,779.0,0.2596666666666666,1316.0,0.1220447640400834,0.015209331026503,0.0091809870271927,,10.782928791339076,2.7999671761510467,,,
3268,3268,0.03,1317,1.5,1,300000.0,,427.0,0.1423333333333333,1317.0,0.2147447582119639,0.013871779931536,0.0106464182983582,,6.132862152099912,0.8729107129822208,,,
3269,3269,0.03,1317,2.25,1,300000.0,,1098.0,0.366,1317.0,0.152994563503853,0.0131312560190973,0.0104853037893558,,8.608149007639955,3.1505825367962235,,,
3270,3270,0.03,1317,3.0,1,300000.0,,1148.0,0.3826666666666666,1317.0,0.1224640595860364,0.0117888782845863,0.0110024489654785,,10.754175587938509,4.115264524984469,,,
3271,3271,0.03,1317,5.0,1,300000.0,,763.0,0.2543333333333333,1317.0,0.0797506757228347,0.0157540080665713,0.0093999436143275,,16.513966660007963,4.200052187195358,,,
3272,3272,0.03,1318,1.5,1,300000.0,,401.0,0.1336666666666666,1318.0,0.2063889802952871,0.0113517022425743,0.0101860083883012,,6.38599986353097,0.8535953150919731,,,
3273,3273,0.03,1318,2.25,1,300000.0,,1134.0,0.378,1318.0,0.1316111056662521,0.0170842568668492,0.0110525885687951,,10.01435246157926,3.7854252304769607,,,
3274,3274,0.03,1318,3.0,1,300000.0,,1044.0,0.348,1318.0,0.1243138743566305,0.0103589577536327,0.0100768675207335,,10.602195505699816,3.689564035983536,,,
3275,3275,0.03,1318,5.0,1,300000.0,,826.0,0.2753333333333333,1318.0,0.1169020900338182,0.0134435695214136,0.0095097864699628,,11.274392096999463,3.104215957373852,,,
3276,3276,0.03,1319,1.5,1,300000.0,,379.0,0.1263333333333333,1319.0,0.1917601858481248,0.0164809755962847,0.0106953682636742,,6.878382987408322,0.8689690507425848,,,
3277,3277,0.03,1319,2.25,1,300000.0,,1128.0,0.376,1319.0,0.1367381268808003,0.0178819726915064,0.0099987843293747,,9.646175723540669,3.6269620720512914,,,
3278,3278,0.03,1319,3.0,1,300000.0,,1189.0,0.3963333333333333,1319.0,0.1209836104217174,0.0150435527848534,0.0101965726386388,,10.90230317480449,4.320946158280846,,,
3279,3279,0.03,1319,5.0,1,300000.0,,783.0,0.261,1319.0,0.1186182048700175,0.011884666402192,0.0107897408764021,,11.119709672266309,2.902244224461506,,,
3280,3280,0.03,1320,1.5,1,300000.0,,374.0,0.1246666666666666,1320.0,0.2132281131080162,0.0107119614762817,0.0105221042572893,,6.190553303500462,0.7717556451697242,,,
3281,3281,0.03,1320,2.25,1,300000.0,,1226.0,0.4086666666666666,1320.0,0.1204652934234218,0.0131603951117674,0.0106352825250233,,10.957512844470068,4.477970249106766,,,
3282,3282,0.03,1320,3.0,1,300000.0,,1147.0,0.3823333333333333,1320.0,0.128396037604034,0.0154069746261705,0.0099239105299251,,10.280691091658168,3.930650894043973,,,
3283,3283,0.03,1320,5.0,1,300000.0,,865.0,0.2883333333333333,1320.0,0.1334365159759727,0.013964661671224,0.0095288267831385,,9.89234461305694,2.852292696764751,,,
3284,3284,0.03,1321,1.5,1,300000.0,,445.0,0.1483333333333333,1321.0,0.1837335915543008,0.0165494358056817,0.0099470495519662,,7.189757674821212,1.0664807217651462,,,
3285,3285,0.03,1321,2.25,1,300000.0,,1117.0,0.3723333333333333,1321.0,0.1454644453281162,0.0122719229205804,0.010132356556762,,9.081256914844673,3.3812546579605,,,
3286,3286,0.03,1321,3.0,1,300000.0,,1101.0,0.367,1321.0,0.1108301918602592,0.0157218518597126,0.0094712193718911,,11.919134829844824,4.37432248255305,,,
3287,3287,0.03,1321,5.0,1,300000.0,,804.0,0.268,1321.0,0.1224189076219772,0.0141061432789089,0.0094629722268711,,10.790816759116767,2.891938891443294,,,
3288,3288,0.03,1322,1.5,1,300000.0,,398.0,0.1326666666666666,1322.0,0.169692805124896,0.0140309839773637,0.0108356994352241,,7.790548332482285,1.0335460787759831,,,
3289,3289,0.03,1322,2.25,1,300000.0,,1164.0,0.388,1322.0,0.1409062243801599,0.016027901188934,0.0103524906752229,,9.38212634548557,3.640265022048401,,,
3290,3290,0.03,1322,3.0,1,300000.0,,1144.0,0.3813333333333333,1322.0,0.1127580267623216,0.0110889592613709,0.009764022124553,,11.72422077575545,4.4708361891547455,,,
3291,3291,0.03,1322,5.0,1,300000.0,,887.0,0.2956666666666666,1322.0,0.1217543505078992,0.0168186185234733,0.0095067389512558,,10.85792823406528,3.2103274478719674,,,
3292,3292,0.03,1323,1.5,1,300000.0,,379.0,0.1263333333333333,1323.0,0.1341307345733184,0.0087819172173762,0.010610377048144,,9.863511179660486,1.246090245697108,,,
3293,3293,0.03,1323,2.25,1,300000.0,,1155.0,0.385,1323.0,0.1308936924233421,0.0163089942472917,0.0102995073675308,,10.107438910968265,3.891363980722782,,,
3294,3294,0.03,1323,3.0,1,300000.0,,1124.0,0.3746666666666667,1323.0,0.1218071898360904,0.0136141474633913,0.009828613879547,,10.86142781703028,4.069414955447345,,,
3295,3295,0.03,1323,5.0,1,300000.0,,836.0,0.2786666666666666,1323.0,0.1190416572119374,0.0147406351151381,0.0107483359246123,,11.113756570480016,3.097033497640431,,,
3296,3296,0.03,1324,1.5,1,300000.0,,423.0,0.141,1324.0,0.1598730189834896,0.0094837772145629,0.0081468987688298,,8.281572515602099,1.167701724699896,,,
3297,3297,0.03,1324,2.25,1,300000.0,,1152.0,0.384,1324.0,0.1498475234718626,0.0142923480016164,0.0112950914552143,,8.835648193068819,3.392888906138426,,,
3298,3298,0.03,1324,3.0,1,300000.0,,1143.0,0.381,1324.0,0.1360207188758977,0.0135117301565192,0.0105117833092169,,9.733811223332737,3.708582076089772,,,
3299,3299,0.03,1324,5.0,1,300000.0,,866.0,0.2886666666666667,1324.0,0.1190952688032211,0.0115854396558668,0.0103200137609543,,11.117150272254891,3.209150711924246,,,
3300,3300,0.03,1325,1.5,1,300000.0,,392.0,0.1306666666666666,1325.0,0.2014923655688107,0.0170394987175014,0.0112509343526612,,6.575931531001381,0.8592550533841806,,,
3301,3301,0.03,1325,2.25,1,300000.0,,1101.0,0.367,1325.0,0.1370208253847522,0.0137734926439042,0.0097382059875264,,9.67006289941271,3.5489130840844645,,,
3302,3302,0.03,1325,3.0,1,300000.0,,1141.0,0.3803333333333333,1325.0,0.1359086614079387,0.0108384654890322,0.0103089631743667,,9.749194689092883,3.707943713418328,,,
3303,3303,0.03,1325,5.0,1,300000.0,,813.0,0.271,1325.0,0.1309515748450849,0.0183400108830943,0.010193859010579,,10.118244103344834,2.74204415200645,,,
3304,3304,0.03,1326,1.5,1,300000.0,,417.0,0.1389999999999999,1326.0,0.1954930415499802,0.0113527959095598,0.0101399837442552,,6.782850118278973,0.9428161664407771,,,
3305,3305,0.03,1326,2.25,1,300000.0,,1201.0,0.4003333333333334,1326.0,0.1353399048762185,0.0146520382880997,0.010824550397388,,9.797553805086206,3.922287373302845,,,
3306,3306,0.03,1326,3.0,1,300000.0,,1158.0,0.386,1326.0,0.1172406553839664,0.0118971175557005,0.0108203693351124,,11.310069835905578,4.3656869566595535,,,
3307,3307,0.03,1326,5.0,1,300000.0,,785.0,0.2616666666666667,1326.0,0.1121522383264164,0.0123601253906441,0.0105204475946633,,11.823214764030912,3.093741196588089,,,
3308,3308,0.03,1327,1.5,1,300000.0,,421.0,0.1403333333333333,1327.0,0.217958489420198,0.0112029822844022,0.0101684577082384,,6.088315272922002,0.8543935766333877,,,
3309,3309,0.03,1327,2.25,1,300000.0,,1168.0,0.3893333333333333,1327.0,0.1407690692612959,0.0152171163073076,0.0103881173786068,,9.42678677186406,3.670162316512407,,,
3310,3310,0.03,1327,3.0,1,300000.0,,1147.0,0.3823333333333333,1327.0,0.1338497001920586,0.0154560460573172,0.0103940445648487,,9.914105135057534,3.790492863303665,,,
3311,3311,0.03,1327,5.0,1,300000.0,,806.0,0.2686666666666666,1327.0,0.1289811680255752,0.0141796943837067,0.0106520795604886,,10.288323639129038,2.764129617712668,,,
3312,3312,0.03,1328,1.5,1,300000.0,,397.0,0.1323333333333333,1328.0,0.1684360858730542,0.0119102419867449,0.0089725978826141,,7.884296248731866,1.0433552035821836,,,
3313,3313,0.03,1328,2.25,1,300000.0,,1141.0,0.3803333333333333,1328.0,0.1446815389397215,0.0164631037461348,0.0114685727602728,,9.17877988948737,3.490995951301696,,,
3314,3314,0.03,1328,3.0,1,300000.0,,1113.0,0.371,1328.0,0.1405731164891221,0.0149321516919652,0.0104587844205479,,9.44704103577844,3.504852224273801,,,
3315,3315,0.03,1328,5.0,1,300000.0,,778.0,0.2593333333333333,1328.0,0.100410693881713,0.0101042724136294,0.0107996339562492,,13.225682929394209,3.429860439689565,,,
3316,3316,0.03,1329,1.5,1,300000.0,,368.0,0.1226666666666666,1329.0,0.1690938156032189,0.0149945493518629,0.0095764771317341,,7.8595423212787265,0.9641038580768572,,,
3317,3317,0.03,1329,2.25,1,300000.0,,1161.0,0.387,1329.0,0.1322318422221542,0.0128731357737026,0.0104419917195501,,10.050529264859158,3.889554825500494,,,
3318,3318,0.03,1329,3.0,1,300000.0,,1097.0,0.3656666666666666,1329.0,0.1254743700612834,0.0139719742342746,0.0096291966860503,,10.591804520324729,3.873069852932075,,,
3319,3319,0.03,1329,5.0,1,300000.0,,806.0,0.2686666666666666,1329.0,0.0891044314589635,0.0137546778393201,0.0096000827833967,,14.91508310237143,4.007185660170457,,,
3320,3320,0.03,1330,1.5,1,300000.0,,371.0,0.1236666666666666,1330.0,0.1984271451638051,0.0143697670443638,0.0106957281693155,,6.702711964646075,0.8289020462945648,,,
3321,3321,0.03,1330,2.25,1,300000.0,,1211.0,0.4036666666666667,1330.0,0.1388428852640117,0.0112094124988332,0.0096810491887521,,9.579172872063165,3.866792782689497,,,
3322,3322,0.03,1330,3.0,1,300000.0,,1110.0,0.37,1330.0,0.1361784713769793,0.0143689796010945,0.0113827811131407,,9.766595164063748,3.6136402107035854,,,
3323,3323,0.03,1330,5.0,1,300000.0,,833.0,0.2776666666666667,1330.0,0.1143480324217307,0.0097144003492203,0.0097538728906418,,11.63115771939812,3.2295847934195447,,,
3324,3324,0.03,1331,1.5,1,300000.0,,403.0,0.1343333333333333,1331.0,0.167677986156832,0.0106165042039889,0.0093674279071969,,7.937833883304712,1.0663156849905997,,,
3325,3325,0.03,1331,2.25,1,300000.0,,1073.0,0.3576666666666667,1331.0,0.1452007316943309,0.0138538828321395,0.0105957203413733,,9.16662047407552,3.278594589561011,,,
3326,3326,0.03,1331,3.0,1,300000.0,,1138.0,0.3793333333333333,1331.0,0.1370617764600865,0.0127703306465628,0.0106135769998077,,9.71094957599355,3.6836868724935528,,,
3327,3327,0.03,1331,5.0,1,300000.0,,785.0,0.2616666666666667,1331.0,0.1230188073641329,0.0139170744669367,0.0096411323053251,,10.81948385388154,2.8310982750990035,,,
