,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
3012,3012,0.05,4244,2,500000.0,4.59831418269737,,500000.0,100.0,4244.0,4.241730231036854,0.174368800092371,0.0272684288800595,,1.000535104506774,100.05351045067738,,,
3013,3013,0.05,4248,2,500000.0,4.62108245587358,,500000.0,100.0,4248.0,4.247275426383567,0.1786715696911046,0.0277592073782801,,1.0001705972755928,100.01705972755929,,,
3014,3014,0.05,4252,2,500000.0,4.61770170292979,,500000.0,100.0,4252.0,4.250241377898419,0.1767155115344786,0.0273103554171567,,1.0004137699356856,100.04137699356858,,,
3015,3015,0.05,4256,2,500000.0,4.6141951946457,,500000.0,100.0,4256.0,4.255214222206632,0.1755976755088493,0.0274935755803765,,1.000184662334805,100.0184662334805,,,
3016,3016,0.05,4260,2,500000.0,4.63698373150229,,500000.0,100.0,4260.0,4.259096786139708,0.177943674629364,0.0272968424667389,,1.000212066995808,100.0212066995808,,,
3017,3017,0.05,4264,2,500000.0,4.63339129161761,,500000.0,100.0,4264.0,4.259294575174863,0.1801738747144735,0.0277210645131434,,1.0011047427554232,100.11047427554232,,,
3018,3018,0.05,4268,2,500000.0,4.62973840003644,,500000.0,100.0,4268.0,4.2676995155406985,0.1797555781803803,0.0276005152128432,,1.0000704090009631,100.00704090009634,,,
3019,3019,0.05,4272,2,500000.0,4.65247439747822,,500000.0,100.0,4272.0,4.271404139622064,0.1743546165859295,0.0270355234710169,,1.00013949988305,100.013949988305,,,
3020,3020,0.05,4276,2,500000.0,4.64866729054377,,500000.0,100.0,4276.0,4.275276139449488,0.1728759796631172,0.0275411765176032,,1.000169313168764,100.0169313168764,,,
3021,3021,0.05,4280,2,500000.0,4.64479968964468,,500000.0,100.0,4280.0,4.278565456280376,0.1777934716456086,0.0307068749906797,,1.0003352861453876,100.03352861453877,,,
3022,3022,0.05,4284,2,500000.0,4.66760885554509,,500000.0,100.0,4284.0,4.282549076523537,0.1791761043440153,0.0271872215372171,,1.000338799030796,100.03387990307962,,,
3023,3023,0.05,4288,2,500000.0,4.66358411735476,,500000.0,100.0,4288.0,4.2877084325537,0.1763823648045209,0.0277331238288638,,1.0000680007633185,100.00680007633184,,,
3024,3024,0.05,4292,2,500000.0,4.65949889804303,,500000.0,100.0,4292.0,4.291687771627039,0.1757822286222281,0.0270779961104397,,1.0000727518844743,100.00727518844744,,,
3025,3025,0.05,4296,2,500000.0,4.6822403967796,,500000.0,100.0,4296.0,4.294977381378885,0.1784120873996342,0.0274756192137017,,1.0002380963926722,100.02380963926724,,,
3026,3026,0.05,4300,2,500000.0,4.67799535753017,,500000.0,100.0,4300.0,4.299271872554527,0.1776830242676048,0.0272785808062439,,1.0001693606422335,100.01693606422336,,,
3027,3027,0.05,4304,2,500000.0,4.67368991056543,,500000.0,100.0,4304.0,4.30340952107872,0.1780062834381195,0.0271736280273476,,1.000137211882436,100.0137211882436,,,
3028,3028,0.05,4308,2,500000.0,4.69649143564309,,500000.0,100.0,4308.0,4.3074018286306455,0.1798020706450339,0.0270217373905597,,1.0001388705751524,100.01388705751523,,,
3029,3029,0.05,4312,2,500000.0,4.6920233544579,,500000.0,100.0,4312.0,4.311701641189757,0.1787487623583459,0.027583342738753,,1.0000691974619471,100.00691974619473,,,
3030,3030,0.05,4316,2,500000.0,4.68742687423804,,500000.0,100.0,4316.0,4.3155387795231945,0.1753534421404593,0.0274878352171577,,1.000106874367343,100.01068743673429,,,
3031,3031,0.05,4320,2,500000.0,4.710213340025,,500000.0,100.0,4320.0,4.311912536521049,0.1711876260814598,0.02707606564156,,1.0018756093521035,100.18756093521036,,,
3032,3032,0.05,4324,2,500000.0,4.70551981281818,,500000.0,100.0,4324.0,4.32097281055394,0.1786028875406047,0.0263884154258259,,1.0007005805356302,100.07005805356302,,,
3033,3033,0.05,4328,2,500000.0,4.72839227972777,,500000.0,100.0,4328.0,4.325174278724262,0.1790137464990485,0.0275938312213266,,1.0006533196337632,100.06533196337632,,,
3034,3034,0.05,4332,2,500000.0,4.72346160468716,,500000.0,100.0,4332.0,4.331547320358368,0.1796592991523978,0.0274379881670538,,1.0001045076062092,100.01045076062093,,,
3035,3035,0.05,4336,2,500000.0,4.77464856910558,,500000.0,100.0,4336.0,4.33512711145886,0.1738688229005611,0.0270002624905613,,1.0002013524675744,100.02013524675743,,,
3036,3036,0.05,4340,2,500000.0,4.76956602764708,,500000.0,100.0,4340.0,4.338130720305344,0.1789682467103192,0.0267421047417629,,1.000430895197765,100.04308951977649,,,
3037,3037,0.05,4344,2,500000.0,4.79283895938506,,500000.0,100.0,4344.0,4.342928206317993,0.1784637427997886,0.0272404261440634,,1.0002467905595236,100.02467905595236,,,
3038,3038,0.05,4348,2,500000.0,4.78758140127907,,500000.0,100.0,4348.0,4.347410192650386,0.177056076655206,0.0262449802374411,,1.0001356686678913,100.01356686678912,,,
3039,3039,0.05,4352,2,500000.0,4.81093442909701,,500000.0,100.0,4352.0,4.351547302020663,0.1774860221552676,0.0273557011827528,,1.000104031496826,100.0104031496826,,,
3040,3040,0.05,4356,2,500000.0,4.80549934607932,,500000.0,100.0,4356.0,4.3394037935777305,0.1780786649480367,0.026599556968488,,1.0038245360910711,100.38245360910712,,,
3041,3041,0.05,4360,2,500000.0,4.7999312174742,,500000.0,100.0,4360.0,4.355850452366212,0.179083894208468,0.0266655578902726,,1.000952637763662,100.0952637763662,,,
3042,3042,0.05,4364,2,500000.0,4.82331486509693,,500000.0,100.0,4364.0,4.363395895808026,0.1762177151987382,0.0275773745008838,,1.000138448173487,100.0138448173487,,,
3043,3043,0.05,4368,2,500000.0,4.81756611712114,,500000.0,100.0,4368.0,4.367218209516977,0.1740706583871736,0.0269939718186869,,1.0001790133777422,100.01790133777423,,,
3044,3044,0.05,4372,2,500000.0,4.81175711211583,,500000.0,100.0,4372.0,4.370962829993005,0.1795611429607034,0.0272143857324079,,1.000237286393716,100.0237286393716,,,
3045,3045,0.05,4376,2,500000.0,4.83501779085518,,500000.0,100.0,4376.0,4.375557450444831,0.1785629015771722,0.0275815622983127,,1.0001011412968934,100.01011412968934,,,
3046,3046,0.05,4380,2,500000.0,4.82902597469063,,500000.0,100.0,4380.0,4.379669739340898,0.174342814824958,0.0277619291652517,,1.0000754076628509,100.00754076628508,,,
3047,3047,0.05,4384,2,500000.0,4.82297444298826,,500000.0,100.0,4384.0,4.382503728576921,0.1793375473788512,0.027419327252207,,1.0003414193154754,100.03414193154757,,,
3048,3048,0.05,4388,2,500000.0,4.84617616817225,,500000.0,100.0,4388.0,4.386821359947135,0.1749135563720701,0.0268528153841342,,1.000268677467386,100.0268677467386,,,
3049,3049,0.05,4392,2,500000.0,4.83993959021045,,500000.0,100.0,4392.0,4.384075306095838,0.1760241381976658,0.0269765379285377,,1.001807608982707,100.18076089827068,,,
3050,3050,0.05,4396,2,500000.0,4.83364391025744,,500000.0,100.0,4396.0,4.395262795878807,0.1796941550110774,0.0276566316818837,,1.0001677269722948,100.01677269722948,,,
3051,3051,0.05,4400,2,500000.0,4.85677861642049,,500000.0,100.0,4400.0,4.39952626068407,0.1706149336803274,0.0275290122297519,,1.00010767962,100.010767962,,,
3052,3052,0.05,4404,2,500000.0,4.85022173801365,,500000.0,100.0,4404.0,4.4033852812490295,0.1734572689313883,0.0273700619533092,,1.00013960140022,100.013960140022,,,
3053,3053,0.05,4408,2,500000.0,4.84368064776121,,500000.0,100.0,4408.0,2.99527566599615,0.1776623531448521,0.0273206624270196,,1.4716508567280786,147.16508567280786,,,
3054,3054,0.05,4412,2,500000.0,4.86666481825916,,500000.0,100.0,4412.0,4.409920517660794,0.1781724904312481,0.0272972282707878,,1.0004715464441771,100.04715464441772,,,
3055,3055,0.05,4416,2,500000.0,4.85986029179908,,500000.0,100.0,4416.0,4.413360246257071,0.1801317046493694,0.0270643321989045,,1.0005981278653082,100.0598127865308,,,
3056,3056,0.05,4420,2,500000.0,4.85299849190085,,500000.0,100.0,4420.0,4.418932412567301,0.1753815087253616,0.0275713792495922,,1.000241593971807,100.0241593971807,,,
3057,3057,0.05,4424,2,500000.0,4.87589665091799,,500000.0,100.0,4424.0,4.4230956543697175,0.1739133393168749,0.0272170909556584,,1.000204459885327,100.0204459885327,,,
3058,3058,0.05,4428,2,500000.0,4.86884358821261,,500000.0,100.0,4428.0,4.422647895874434,0.1778298212913495,0.0277578426000904,,1.0012101583150128,100.12101583150128,,,
3059,3059,0.05,4432,2,500000.0,4.89178457070992,,500000.0,100.0,4432.0,4.431681426452997,0.1767228618910073,0.0272578426724693,,1.000071885480103,100.00718854801028,,,
3060,3060,0.05,4436,2,500000.0,4.88446271742597,,500000.0,100.0,4436.0,4.435699090581693,0.1804394640383318,0.0274917271991367,,1.0000678381044703,100.00678381044706,,,
3061,3061,0.05,4440,2,500000.0,4.90744265900453,,500000.0,100.0,4440.0,4.438347876417538,0.1766204228878343,0.02766752076103,,1.0003722384158396,100.03722384158397,,,
3062,3062,0.05,4444,2,500000.0,4.89992498371947,,500000.0,100.0,4444.0,4.443083262307482,0.177153892527766,0.0275686547968017,,1.0002063291724228,100.02063291724228,,,
3063,3063,0.05,4448,2,500000.0,4.92286395648357,,500000.0,100.0,4448.0,4.446937733577215,0.1756645797688513,0.0267841743963033,,1.0002388759381011,100.0238875938101,,,
3064,3064,0.05,4452,2,500000.0,4.91514865176989,,500000.0,100.0,4452.0,4.4513718586158575,0.1747495253831081,0.0272271795088828,,1.0001411118648575,100.01411118648574,,,
3065,3065,0.05,4456,2,500000.0,4.93811886690595,,500000.0,100.0,4456.0,4.455528563364169,0.1759745801678216,0.0273907752422549,,1.0001058093622623,100.01058093622623,,,
3066,3066,0.05,4460,2,500000.0,4.96126439299933,,500000.0,100.0,4460.0,4.459223927074163,0.180419855608764,0.0270276592414991,,1.0001740376663135,100.01740376663136,,,
3067,3067,0.05,4464,2,500000.0,4.95320215191164,,500000.0,100.0,4464.0,4.458407797405016,0.1792409343034844,0.0271742562168533,,1.0012543048660194,100.12543048660196,,,
3068,3068,0.05,4468,2,500000.0,4.97629608638738,,500000.0,100.0,4468.0,4.464293796325364,0.1764592075278111,0.0271251553599416,,1.0008301881201649,100.0830188120165,,,
3069,3069,0.05,4472,2,500000.0,4.96795154875368,,500000.0,100.0,4472.0,4.469818881896572,0.1767351680291985,0.0275056554771935,,1.000487965656117,100.0487965656117,,,
3070,3070,0.05,4476,2,500000.0,4.9910670670247,,500000.0,100.0,4476.0,4.474499695228587,0.1722767656242548,0.027492861284657,,1.0003353011227183,100.03353011227183,,,
3071,3071,0.05,4480,2,500000.0,4.98251654284578,,500000.0,100.0,4480.0,4.473376434180864,0.1783020710423523,0.0276684118461995,,1.0014806636366496,100.14806636366497,,,
3072,3072,0.05,4484,2,500000.0,5.00557032968106,,500000.0,100.0,4484.0,4.483251033349006,0.1789655159815009,0.0268443043664773,,1.0001670588252638,100.01670588252637,,,
3073,3073,0.05,4488,2,500000.0,5.02887569499113,,500000.0,100.0,4488.0,4.480895629765655,0.1768172492274787,0.0271147532451833,,1.0015854799623434,100.15854799623432,,,
3074,3074,0.05,4492,2,500000.0,5.01987932815771,,500000.0,100.0,4492.0,4.491230820942292,0.177637601632784,0.0265428556606378,,1.000171262419674,100.0171262419674,,,
3075,3075,0.05,4496,2,500000.0,5.04311620735308,,500000.0,100.0,4496.0,4.491039130336503,0.1769787977101643,0.027157739570461,,1.001104615105664,100.11046151056638,,,
3076,3076,0.05,4500,2,500000.0,5.03390777967259,,500000.0,100.0,4500.0,4.496646792855245,0.1768780798597726,0.0268441422934082,,1.000745712816511,100.0745712816511,,,
3077,3077,0.05,4504,2,500000.0,5.05707063066783,,500000.0,100.0,4504.0,4.503756347679882,0.1783925448732835,0.0274933034609639,,1.0000540998005465,100.00540998005462,,,
3078,3078,0.05,4508,2,500000.0,5.08048459169621,,500000.0,100.0,4508.0,4.506193131363034,0.1746593533874405,0.0272895774719808,,1.0004009745220173,100.04009745220172,,,
3079,3079,0.05,4512,2,500000.0,5.07081435571299,,500000.0,100.0,4512.0,4.510232491983516,0.1786003063240167,0.0271948640762688,,1.0003918884491267,100.03918884491269,,,
3080,3080,0.05,4516,2,500000.0,5.09414718585576,,500000.0,100.0,4516.0,4.512137625605647,0.1754829117460732,0.0269898921285116,,1.000855996584066,100.08559965840658,,,
3081,3081,0.05,4520,2,500000.0,5.1175645902781,,500000.0,100.0,4520.0,3.074410254352059,0.1788262796531362,0.0274456995429392,,1.47020066485974,147.020066485974,,,
3082,3082,0.05,4524,2,500000.0,5.10750518689828,,500000.0,100.0,4524.0,4.522631571059719,0.1779835718521107,0.0269368373344814,,1.0003025736053843,100.03025736053844,,,
3083,3083,0.05,4528,2,500000.0,5.13091679004605,,500000.0,100.0,4528.0,4.527386141086026,0.1792239011095014,0.0265891248093384,,1.0001355879297336,100.01355879297336,,,
3084,3084,0.05,4532,2,500000.0,5.12055167733306,,500000.0,100.0,4532.0,4.531671101931352,0.1762218546794486,0.027204036994283,,1.0000725776565091,100.0072577656509,,,
3085,3085,0.05,4536,2,500000.0,5.1439527597377,,500000.0,100.0,4536.0,4.53508127605528,0.1774355524580413,0.0273496040331741,,1.0002025815831728,100.02025815831728,,,
3086,3086,0.05,4540,2,500000.0,5.13327980426306,,500000.0,100.0,4540.0,4.539389153721459,0.1770652612577835,0.0271815212451634,,1.0001345657439482,100.01345657439482,,,
3087,3087,0.05,4544,2,500000.0,5.12256271958479,,500000.0,100.0,4544.0,4.535522880838471,0.1760491672506532,0.0270995833267362,,1.0018690500267,100.18690500267,,,
3088,3088,0.05,4548,2,500000.0,5.1456827864607,,500000.0,100.0,4548.0,4.54661876215323,0.1740111704751238,0.0269528699590967,,1.0003037945161066,100.03037945161068,,,
3089,3089,0.05,4552,2,500000.0,5.13465771132958,,500000.0,100.0,4552.0,4.551369022443396,0.1802838588484637,0.0276998248239312,,1.0001386346731045,100.01386346731044,,,
3090,3090,0.05,4556,2,500000.0,5.1576681275211,,500000.0,100.0,4556.0,4.5556791525377776,0.1753268424235337,0.0275142548087014,,1.000070428019946,100.0070428019946,,,
3091,3091,0.05,4560,2,500000.0,5.14641906260942,,500000.0,100.0,4560.0,4.559193417694587,0.1788165933370579,0.0275043929097077,,1.0001769133773273,100.01769133773271,,,
3092,3092,0.05,4564,2,500000.0,5.16931402954164,,500000.0,100.0,4564.0,4.5635313252787455,0.1765130579017929,0.0276338407156137,,1.0001027000118654,100.01027000118654,,,
3093,3093,0.05,4568,2,500000.0,5.15775437670854,,500000.0,100.0,4568.0,4.566818071993112,0.1772837856078902,0.0270197485944933,,1.000258807771244,100.0258807771244,,,
3094,3094,0.05,4572,2,500000.0,5.18061400122771,,500000.0,100.0,4572.0,4.569911079314807,0.1776786514237823,0.0269493492603099,,1.000457103135912,100.0457103135912,,,
3095,3095,0.05,4576,2,500000.0,5.16882861700551,,500000.0,100.0,4576.0,4.575370198259407,0.1764960813049076,0.0274977978217958,,1.0001376504442927,100.01376504442928,,,
3096,3096,0.05,4580,2,500000.0,5.1915616530718,,500000.0,100.0,4580.0,4.5782849322768016,0.1780152467001846,0.0273181744305332,,1.00037460921471,100.037460921471,,,
3097,3097,0.05,4584,2,500000.0,5.17946323672948,,500000.0,100.0,4584.0,4.579376307239727,0.1796235139598221,0.0271990869380596,,1.001009677399292,100.10096773992922,,,
3098,3098,0.05,4588,2,500000.0,5.20206303432673,,500000.0,100.0,4588.0,4.581757453992395,0.1780076595351543,0.0267926215083831,,1.001362478496579,100.13624784965788,,,
3099,3099,0.05,4592,2,500000.0,5.18973800537264,,500000.0,100.0,4592.0,4.591051975955452,0.1792446765607258,0.0270073672800948,,1.0002064938601247,100.02064938601248,,,
3100,3100,0.05,4596,2,500000.0,5.21228687976633,,500000.0,100.0,4596.0,4.59491548126789,0.1790783392081273,0.027109175476161,,1.0002360258282297,100.02360258282292,,,
3101,3101,0.05,4600,2,500000.0,5.19955920681184,,500000.0,100.0,4600.0,4.599530155424873,0.1740597162106408,0.0272097152269954,,1.0001021505586984,100.01021505586984,,,
3102,3102,0.05,4604,2,500000.0,5.2219628589542,,500000.0,100.0,4604.0,4.599315243840465,0.1741337116268783,0.02703883238905,,1.0010185768774622,100.10185768774622,,,
3103,3103,0.05,4608,2,500000.0,5.2445047944312,,500000.0,100.0,4608.0,4.599521006386567,0.1756476241223487,0.0271475769006971,,1.0018434514380214,100.18434514380216,,,
3104,3104,0.05,4612,2,500000.0,5.26709558118764,,500000.0,100.0,4612.0,3.135878224527313,0.1774276813937681,0.0267483635029497,,1.4707203755321814,147.07203755321814,,,
3105,3105,0.05,4616,2,500000.0,5.25364767820562,,500000.0,100.0,4616.0,4.604909058232806,0.1779440732665087,0.027621773606455,,1.0024085039741155,100.24085039741156,,,
3106,3106,0.05,4620,2,500000.0,5.27607950618037,,500000.0,100.0,4620.0,4.618441847782378,0.1805151363360828,0.0274038848091807,,1.000337376169058,100.0337376169058,,,
3107,3107,0.05,4624,2,500000.0,5.29864562059142,,500000.0,100.0,4624.0,4.62337078436758,0.1755938004546194,0.0274539787253806,,1.0001360945642837,100.01360945642836,,,
3108,3108,0.05,4628,2,500000.0,5.28466777707597,,500000.0,100.0,4628.0,4.620642575361671,0.1739246186262729,0.0276531395466282,,1.001592294690258,100.15922946902582,,,
3109,3109,0.05,4632,2,500000.0,5.307065191817,,500000.0,100.0,4632.0,4.631697849118609,0.1737097427757061,0.027457816689746,,1.0000652354473962,100.00652354473962,,,
3110,3110,0.05,4636,2,500000.0,5.29267211034668,,500000.0,100.0,4636.0,4.631360577614032,0.1757635123131481,0.0273388740336235,,1.001001740699783,100.10017406997832,,,
3111,3111,0.05,4640,2,500000.0,5.31489330159576,,500000.0,100.0,4640.0,4.639530870072122,0.1763981315760346,0.0273531805086365,,1.0001011158112785,100.01011158112784,,,
3112,3112,0.05,4644,2,500000.0,5.30026856528107,,500000.0,100.0,4644.0,4.634085017279176,0.1773388025817352,0.0274919087527475,,1.0021395772161827,100.21395772161826,,,
3113,3113,0.05,4648,2,500000.0,5.32230777806135,,500000.0,100.0,4648.0,4.647365600531884,0.1790621454884913,0.0272208454020114,,1.000136507329667,100.01365073296672,,,
3114,3114,0.05,4652,2,500000.0,5.30735999175864,,500000.0,100.0,4652.0,4.65149017240401,0.176210274520055,0.0272096364735884,,1.000109605218348,100.0109605218348,,,
3115,3115,0.05,4656,2,500000.0,5.3293036223888,,500000.0,100.0,4656.0,4.655196375247215,0.1773825304412261,0.027128652733577,,1.0001726296138782,100.0172629613878,,,
3116,3116,0.05,4660,2,500000.0,5.31403296323338,,500000.0,100.0,4660.0,4.65212587095084,0.1755685290808764,0.027322475144665,,1.0016925872746325,100.16925872746326,,,
3117,3117,0.05,4664,2,500000.0,5.3356895043282,,500000.0,100.0,4664.0,4.659865996232838,0.1790086840069091,0.0275197338125179,,1.0008871507829848,100.08871507829848,,,
3118,3118,0.05,4668,2,500000.0,5.32009738994355,,500000.0,100.0,4668.0,4.66732784940541,0.1768578105593289,0.027191204192599,,1.0001440118663778,100.01440118663776,,,
3119,3119,0.05,4672,2,500000.0,5.34164610881902,,500000.0,100.0,4672.0,4.671517330797542,0.1794831569607171,0.0267020191265415,,1.0001033217193216,100.01033217193216,,,
3120,3120,0.05,4676,2,500000.0,5.32573311381934,,500000.0,100.0,4676.0,4.674292212077489,0.1743928803352061,0.0276014826180677,,1.0003653575439932,100.03653575439932,,,
3121,3121,0.05,4680,2,500000.0,5.34698143587146,,500000.0,100.0,4680.0,4.678988432568076,0.1757869149933332,0.0270240704574368,,1.0002161936167404,100.02161936167406,,,
3122,3122,0.05,4684,2,500000.0,5.36833588616502,,500000.0,100.0,4684.0,4.683176178257781,0.1762299011392472,0.0271921474162546,,1.0001759109012476,100.01759109012475,,,
3123,3123,0.05,4688,2,500000.0,5.35178388415842,,500000.0,100.0,4688.0,4.68404712213669,0.1763927761604554,0.0270910751365481,,1.0008439022409976,100.08439022409976,,,
3124,3124,0.05,4692,2,500000.0,5.37292020165274,,500000.0,100.0,4692.0,4.683140669070781,0.1728701674424489,0.0270691158013206,,1.001891749907862,100.1891749907862,,,
3125,3125,0.05,4696,2,500000.0,5.35604891573161,,500000.0,100.0,4696.0,4.695660689813849,0.1760025250738965,0.0270370229016795,,1.000072260371557,100.0072260371557,,,
3126,3126,0.05,4700,2,500000.0,5.37696098997247,,500000.0,100.0,4700.0,4.695315232462235,0.1778908920570434,0.0276272789611411,,1.00099775357049,100.09977535704898,,,
3127,3127,0.05,4704,2,500000.0,5.39777882122344,,500000.0,100.0,4704.0,4.701136727058838,0.1793961489122233,0.0270656240068481,,1.0006090597035142,100.06090597035144,,,
3128,3128,0.05,4708,2,500000.0,5.41878793629179,,500000.0,100.0,4708.0,4.704396509880098,0.1772821070549981,0.0271298759528549,,1.0007659835033749,100.07659835033748,,,
3129,3129,0.05,4712,2,500000.0,5.43969801215504,,500000.0,100.0,4712.0,4.711525901159803,0.1783494063643401,0.0272110779339234,,1.000100625328215,100.01006253282152,,,
3130,3130,0.05,4716,2,500000.0,5.46070101576382,,500000.0,100.0,4716.0,4.715245308732847,0.1792546215908898,0.0271069246637849,,1.0001600534474326,100.01600534474326,,,
3131,3131,0.05,4720,2,500000.0,5.44237510050873,,500000.0,100.0,4720.0,4.713811100556086,0.1796119959413975,0.0272646897699404,,1.001312929031709,100.13129290317092,,,
3132,3132,0.05,4724,2,500000.0,5.46303008791717,,500000.0,100.0,4724.0,4.719934188060506,0.1774211477624644,0.0271595517978548,,1.000861412845497,100.08614128454964,,,
3133,3133,0.05,4728,2,500000.0,5.44428701211393,,500000.0,100.0,4728.0,4.727678047920563,0.1794753871242689,0.0272434653522829,,1.000068099408668,100.00680994086682,,,
3134,3134,0.05,4732,2,500000.0,5.46478379304458,,500000.0,100.0,4732.0,3.2184290727782834,0.1747160069044881,0.0271800437047213,,1.470282517649251,147.02825176492513,,,
3135,3135,0.05,4736,2,500000.0,5.48516515738505,,500000.0,100.0,4736.0,4.735483035827201,0.1790767114202987,0.0268679000373287,,1.000109168202882,100.0109168202882,,,
3136,3136,0.05,4740,2,500000.0,5.46576162053198,,500000.0,100.0,4740.0,4.728111794151118,0.1783144583069726,0.0269127704300691,,1.0025143664884548,100.25143664884548,,,
3137,3137,0.05,4744,2,500000.0,5.48587488919951,,500000.0,100.0,4744.0,4.743667421080318,0.1779846793137604,0.0271128837617989,,1.0000701100836464,100.00701100836466,,,
3138,3138,0.05,4748,2,500000.0,5.46615866795355,,500000.0,100.0,4748.0,4.7475185097991925,0.1777360764511947,0.0274282133758317,,1.0001014193414546,100.01014193414548,,,
3139,3139,0.05,4752,2,500000.0,5.4859984391373,,500000.0,100.0,4752.0,4.751199596081278,0.1769992965622243,0.0270062445589324,,1.0001684635432666,100.01684635432666,,,
3140,3140,0.05,4756,2,500000.0,5.50580877063675,,500000.0,100.0,4756.0,4.751227125043442,0.1748929830065516,0.0274458702717424,,1.0010045562611394,100.10045562611394,,,
3141,3141,0.05,4760,2,500000.0,5.48533446395428,,500000.0,100.0,4760.0,4.724131861843489,0.1786330141282642,0.0276334961740979,,1.00759253534945,100.75925353494505,,,
3142,3142,0.05,4764,2,500000.0,5.50496050671994,,500000.0,100.0,4764.0,4.7630240878734185,0.1747385437797775,0.0270895666012449,,1.00020489338466,100.020489338466,,,
3143,3143,0.05,4768,2,500000.0,5.52444989124028,,500000.0,100.0,4768.0,4.767667442302809,0.1788706742728633,0.0272291499730846,,1.0000697527042763,100.00697527042765,,,
3144,3144,0.05,4772,2,500000.0,5.50341748279167,,500000.0,100.0,4772.0,4.764182434096256,0.1746112907615376,0.0276207359229018,,1.0016409039771013,100.16409039771013,,,
3145,3145,0.05,4776,2,500000.0,5.52251087964269,,500000.0,100.0,4776.0,4.774710136736758,0.1765879565978023,0.0272687640123864,,1.0002701448310585,100.02701448310584,,,
3146,3146,0.05,4780,2,500000.0,5.50107846400201,,500000.0,100.0,4780.0,4.77853481000966,0.1782570887445994,0.0275504553310112,,1.0003066190890293,100.03066190890291,,,
3147,3147,0.05,4784,2,500000.0,5.51987109109956,,500000.0,100.0,4784.0,4.783657885172033,0.176618930954476,0.0274836880910196,,1.0000715174111905,100.00715174111902,,,
3148,3148,0.05,4788,2,500000.0,5.53871563913792,,500000.0,100.0,4788.0,4.780476216286843,0.1769574533011476,0.0266039186282863,,1.0015738565307624,100.15738565307625,,,
3149,3149,0.05,4792,2,500000.0,5.5165308472682,,500000.0,100.0,4792.0,4.789927628731675,0.1750670544595494,0.0275178229238983,,1.0004326518955933,100.04326518955934,,,
3150,3150,0.05,4796,2,500000.0,5.53496272363446,,500000.0,100.0,4796.0,4.7915700299281525,0.1768347960429043,0.0273910519808717,,1.000924534138952,100.0924534138952,,,
3151,3151,0.05,4800,2,500000.0,5.55323408549147,,500000.0,100.0,4800.0,4.797249220721824,0.1796682949477414,0.0273689483729652,,1.000573407624164,100.0573407624164,,,
3152,3152,0.05,4804,2,500000.0,5.57144347263523,,500000.0,100.0,4804.0,4.803329168697019,0.1783821522180313,0.0272375919615821,,1.000139659656755,100.01396596567552,,,
3153,3153,0.05,4808,2,500000.0,5.58969241095798,,500000.0,100.0,4808.0,4.807338706421433,0.1736433638782376,0.0271128703027596,,1.000137559181691,100.0137559181691,,,
3154,3154,0.05,4812,2,500000.0,5.60776990812506,,500000.0,100.0,4812.0,4.811027351230223,0.1741225467863394,0.0275724747325107,,1.000202170700511,100.02021707005112,,,
3155,3155,0.05,4816,2,500000.0,5.58384346440811,,500000.0,100.0,4816.0,4.815649934317662,0.1754862985890966,0.0273056917210565,,1.0000726933409017,100.00726933409015,,,
3156,3156,0.05,4820,2,500000.0,5.60158436369854,,500000.0,100.0,4820.0,4.819654134162192,0.1780006750784273,0.0274666784365437,,1.0000717615472356,100.00717615472357,,,
3157,3157,0.05,4824,2,500000.0,5.6192501420806,,500000.0,100.0,4824.0,4.823502987131178,0.1756194606472805,0.0273558652050181,,1.0001030398177733,100.01030398177733,,,
3158,3158,0.05,4828,2,500000.0,5.63683783341559,,500000.0,100.0,4828.0,4.816988682337978,0.1794294899632283,0.0266175225141737,,1.0022859338869523,100.22859338869522,,,
3159,3159,0.05,4832,2,500000.0,5.61178978301531,,500000.0,100.0,4832.0,4.831027297240325,0.1786141462703418,0.0270463396279395,,1.000201344910684,100.0201344910684,,,
3160,3160,0.05,4836,2,500000.0,5.62892041107954,,500000.0,100.0,4836.0,4.834820803795083,0.1736369045872358,0.0269098374826088,,1.0002438965688225,100.02438965688226,,,
3161,3161,0.05,4840,2,500000.0,5.64596423520441,,500000.0,100.0,4840.0,4.839016871276726,0.1771310837439586,0.0274017539699464,,1.0002031670377325,100.02031670377325,,,
3162,3162,0.05,4844,2,500000.0,5.66291825693059,,500000.0,100.0,4844.0,4.843612680679144,0.1788170151594787,0.0270256451640471,,1.00007996496549,100.00799649654898,,,
3163,3163,0.05,4848,2,500000.0,5.63675358463856,,500000.0,100.0,4848.0,4.847187622299316,0.1763943255628013,0.0271547688075554,,1.000167597742028,100.0167597742028,,,
3164,3164,0.05,4852,2,500000.0,5.65323565772375,,500000.0,100.0,4852.0,4.851650296752268,0.1776601432629937,0.0271553946749545,,1.0000720792362068,100.00720792362068,,,
3165,3165,0.05,4856,2,500000.0,5.66961940354871,,500000.0,100.0,4856.0,4.850913308848249,0.1790631553345408,0.0272378016738231,,1.0010486048353973,100.10486048353972,,,
