,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
563,563,0.02,1628,2,500000.0,1.71648561514854,,12498.0,2.4996,1628.0,0.1065109466032936,0.020172841800215,0.0074257879738712,,15.284813926812454,38.20592089146041,,,
564,564,0.02,1630,2,500000.0,1.71759812034631,,12401.0,2.4802,1630.0,0.1090381062699634,0.0173071860640719,0.007144159945972,,14.948902321949197,37.07626753889839,,,
565,565,0.02,1632,2,500000.0,1.71871257084265,,12255.0,2.451,1632.0,0.0953845934268429,0.0188606344974995,0.007353305431549,,17.109681358045464,41.93582900856944,,,
566,566,0.02,1634,2,500000.0,1.71982569825891,,12261.0,2.4522,1634.0,0.0901106943495051,0.01867173170572,0.0074867982619532,,18.13325279308508,44.46636249920324,,,
567,567,0.02,1636,2,500000.0,1.72094074179651,,12383.0,2.4766,1636.0,0.0967747502850215,0.0201133798421205,0.0073376794087567,,16.905236078436193,41.86750767185508,,,
568,568,0.02,1638,2,500000.0,1.72205441394641,,12348.0,2.4696,1638.0,0.1037011748369423,0.0185025466160219,0.0071711468769218,,15.795385178379698,39.008283236526495,,,
569,569,0.02,1640,2,500000.0,1.72316997258232,,12352.0,2.4704,1640.0,0.0838375041348626,0.0174758667135887,0.0073902930970981,,19.561651040587552,48.325102730667496,,,
570,570,0.02,1642,2,500000.0,1.72428741222392,,12525.0,2.505,1642.0,0.0922123791920057,0.0184367612681794,0.0071030564390503,,17.806719817748196,44.60583314345922,,,
571,571,0.02,1644,2,500000.0,1.7254034165603,,12387.0,2.4774000000000003,1644.0,0.0929549206107367,0.0179833507259737,0.0071073301345068,,17.685992190607177,43.81527705301023,,,
572,572,0.02,1646,2,500000.0,1.72784786302655,,12224.0,2.4448000000000003,1646.0,0.1029505464330213,0.017989441341969,0.0073443456999232,,15.988258994534544,39.088095589838055,,,
573,573,0.02,1648,2,500000.0,1.72896805375016,,12446.0,2.4892000000000003,1648.0,0.0968669721733022,0.0180373347482953,0.0071018752868968,,17.013022736496872,42.348816195688016,,,
574,574,0.02,1650,2,500000.0,1.73009007495967,,12405.0,2.481,1650.0,0.0895082801760054,0.018747094393862,0.007313829336974,,18.434048746724965,45.73487494062464,,,
575,575,0.02,1652,2,500000.0,1.73121056259185,,12506.0,2.5012,1652.0,0.0983574565918843,0.017184856101743,0.0076348747129332,,16.795879613425363,42.00985408909952,,,
576,576,0.02,1654,2,500000.0,1.7323328494487,,12437.0,2.4874,1654.0,0.0998548391607982,0.0191751080140279,0.0069805573858863,,16.56404450601067,41.20140430425094,,,
577,577,0.02,1656,2,500000.0,1.73345355195881,,12476.0,2.4952,1656.0,0.0995338548214022,0.0184974057382192,0.0070043694879793,,16.63755516122058,41.51402763827758,,,
578,578,0.02,1658,2,500000.0,1.73457602196547,,12352.0,2.4704,1658.0,0.1034939762578233,0.0199859341434194,0.0071700363563359,,16.02025605692842,39.57644056303598,,,
579,579,0.02,1660,2,500000.0,1.73570025312257,,12488.0,2.4976000000000003,1660.0,0.0854161526845018,0.0187547651046918,0.0070938007220158,,19.43426328426982,48.53901597879232,,,
580,580,0.02,1662,2,500000.0,1.73682623902021,,12382.0,2.4764,1662.0,0.0995967928859045,0.0177242549215513,0.0074785222590619,,16.687284317517573,41.32439088390052,,,
581,581,0.02,1664,2,500000.0,1.73795055690221,,12395.0,2.479,1664.0,0.0964062722159724,0.0171390120691063,0.0072400892625321,,17.260287756716224,42.78825334889952,,,
582,582,0.02,1666,2,500000.0,1.7390765969679,,12708.0,2.5416000000000003,1666.0,0.1034624686558345,0.0189249278378817,0.0076019078534203,,16.10245745770778,40.926005874510096,,,
583,583,0.02,1668,2,500000.0,1.74020435253577,,12664.0,2.5328,1668.0,0.0926689943039491,0.0188747609597907,0.0073834594511272,,17.99954788037359,45.58925487141023,,,
584,584,0.02,1670,2,500000.0,1.74133037124227,,12480.0,2.496,1670.0,0.0981338658480126,0.0193008262922968,0.007444737774155,,17.017570698646026,42.47585646382048,,,
585,585,0.02,1672,2,500000.0,1.74245461683311,,12662.0,2.5324,1672.0,0.1003708061521138,0.0175953188444942,0.0074506175533377,,16.65823025737238,42.18530230376982,,,
586,586,0.02,1674,2,500000.0,1.74358051810431,,12394.0,2.4788,1674.0,0.09266465346127,0.0190627392208653,0.007404567661152,,18.065140670921107,44.779870695079246,,,
587,587,0.02,1676,2,500000.0,1.74470806795702,,12374.0,2.4748,1676.0,0.0970627825890915,0.0163725992873278,0.0070222728030879,,17.26717445444799,42.732803339867885,,,
588,588,0.02,1678,2,500000.0,1.74583725922556,,12355.0,2.471,1678.0,0.1002722501671087,0.0179907783969993,0.0073091181582458,,16.73444045788869,41.35080237144296,,,
589,589,0.02,1680,2,500000.0,1.74696458987926,,12555.0,2.511,1680.0,0.1030464009272691,0.0178104161004911,0.0070602178867336,,16.303335049865115,40.93767431021131,,,
590,590,0.02,1682,2,500000.0,1.74809352760542,,12489.0,2.4978,1682.0,0.0907297602161634,0.0177353366442581,0.0074508704724333,,18.538569880407923,46.30563984728291,,,
591,591,0.02,1684,2,500000.0,1.74922406495991,,12465.0,2.493,1684.0,0.0895958921732926,0.0182260288412994,0.0073449304684209,,18.795504561111763,46.85719287085163,,,
592,592,0.02,1686,2,500000.0,1.75176443815605,,12687.0,2.5374,1686.0,0.0927298631252142,0.0187632266773344,0.0073609861088401,,18.181845019261747,46.13461355187475,,,
593,593,0.02,1688,2,500000.0,1.75289859354994,,12518.0,2.5036,1688.0,0.0977876304359597,0.0208062105999925,0.0071781223902311,,17.26189695439503,43.2168852150234,,,
594,594,0.02,1690,2,500000.0,1.75403431588114,,12588.0,2.5176,1690.0,0.1029876800450892,0.0196090556106879,0.0072678570526493,,16.4097297779705,41.31313568901853,,,
595,595,0.02,1692,2,500000.0,1.75517159735242,,12401.0,2.4802,1692.0,0.0918193230986617,0.0170891391352981,0.0072219228867312,,18.42749372244786,45.70386993041518,,,
596,596,0.02,1694,2,500000.0,1.75630685568602,,12836.0,2.5672,1694.0,0.1062079189798623,0.0180366853212699,0.0074364761433885,,15.949846454680957,40.94644581845695,,,
597,597,0.02,1696,2,500000.0,1.75744363720894,,12604.0,2.5208,1696.0,0.1002872743347325,0.0175055283135469,0.0072807373390212,,16.91141783691517,42.63030208329576,,,
598,598,0.02,1698,2,500000.0,1.75858193383823,,12513.0,2.5026,1698.0,0.0981688544882217,0.0194779341018895,0.0071627421208854,,17.296728263277483,43.28679215167824,,,
599,599,0.02,1700,2,500000.0,1.75971452816092,,12486.0,2.4972000000000003,1700.0,0.1106378109930119,0.017427055995186,0.0070844405308895,,15.365452233209624,38.37060731677108,,,
600,600,0.02,1702,2,500000.0,1.76085219547323,,12459.0,2.4918,1702.0,0.0874339542347115,0.017884010558664,0.0068485493925364,,19.46612177039456,48.50568222746916,,,
601,601,0.02,1704,2,500000.0,1.76199133287253,,12331.0,2.4662,1704.0,0.0940374047654586,0.0159309106927512,0.007322593696535,,18.12044903036185,44.6886513986784,,,
602,602,0.02,1706,2,500000.0,1.7631282969213,,12509.0,2.5018,1706.0,0.0978331370249634,0.0174474841462059,0.007436091178417,,17.437854410869924,43.62602416511437,,,
603,603,0.02,1708,2,500000.0,1.76426669375802,,12724.0,2.5448,1708.0,0.0863439264030603,0.0184241951473002,0.0072794483156489,,19.78135661826311,50.33959632215596,,,
604,604,0.02,1710,2,500000.0,1.76540651472192,,12478.0,2.4956,1710.0,0.1058226675029345,0.0184657151133059,0.007017270852618,,16.15910882186541,40.32667197584732,,,
605,605,0.02,1712,2,500000.0,1.7665440855632,,12419.0,2.4838,1712.0,0.1000987429379165,0.017637678809832,0.0072545592840051,,17.10311188484975,42.480709299589805,,,
606,606,0.02,1714,2,500000.0,1.76768671827679,,12650.0,2.53,1714.0,0.0916577070292987,0.0186911808565278,0.0073216323953763,,18.700009585141736,47.311024250408586,,,
607,607,0.02,1716,2,500000.0,1.76882706269645,,12632.0,2.5264,1716.0,0.093955469989396,0.0186540235633879,0.0072791696537373,,18.263971221618814,46.14209689429777,,,
608,608,0.02,1718,2,500000.0,1.76996877531212,,12545.0,2.5090000000000003,1718.0,0.0950944541175431,0.0197806107052584,0.0071427391859901,,18.06624808925699,45.32821645594579,,,
609,609,0.02,1720,2,500000.0,1.77259284131932,,12622.0,2.5244,1720.0,0.1025607950832636,0.0195033015528006,0.0076133954593035,,16.770540815363447,42.33555323430349,,,
610,610,0.02,1722,2,500000.0,1.77374138198766,,12614.0,2.5228,1722.0,0.0914345112521459,0.0179304855568787,0.0072310496271445,,18.83315147003189,47.51227452859646,,,
611,611,0.02,1724,2,500000.0,1.77488753521596,,12705.0,2.541,1724.0,0.1024004575231174,0.0167238866980813,0.007094034838866,,16.83586227738092,42.77992604682491,,,
612,612,0.02,1726,2,500000.0,1.7760350086535,,12611.0,2.5222,1726.0,0.0957419097387628,0.0182918415466937,0.0071801022279169,,18.02763287999464,45.469295649922486,,,
613,613,0.02,1728,2,500000.0,1.77718003434402,,12553.0,2.5106,1728.0,0.0934987612160966,0.0166705834784707,0.0072043267925201,,18.481528284703188,46.399724911575824,,,
614,614,0.02,1730,2,500000.0,1.77833010926413,,12381.0,2.4762,1730.0,0.0996223402710256,0.0191393350409,0.0071166919076712,,17.365582812986336,43.000656161516766,,,
615,615,0.02,1732,2,500000.0,1.77947769639619,,12615.0,2.523,1732.0,0.0912685366397454,0.0198496572766113,0.0072794691668405,,18.9769669128863,47.87888752121213,,,
616,616,0.02,1734,2,500000.0,1.78062275472535,,12692.0,2.5384,1734.0,0.0941573134080044,0.0170004631436338,0.0075651036979678,,18.41598849030658,46.747145183794224,,,
617,617,0.02,1736,2,500000.0,1.78177284335096,,12718.0,2.5436,1736.0,0.1057507411978804,0.0164684283883558,0.0072008930930516,,16.41596059125111,41.75563735990632,,,
618,618,0.02,1738,2,500000.0,1.7829241730651,,12523.0,2.5046,1738.0,0.0951786223679391,0.0181114713675973,0.0075965307835151,,18.260402985045136,45.73500531634404,,,
619,619,0.02,1740,2,500000.0,1.7840729127297,,12581.0,2.5162,1740.0,0.0867861891797474,0.0175017182225756,0.0072990403397059,,20.04927300582578,50.44798073725882,,,
620,620,0.02,1742,2,500000.0,1.78522668397861,,12480.0,2.496,1742.0,0.091569800009438,0.0185658592667941,0.0072700107903656,,19.02373926578909,47.483253207409554,,,
621,621,0.02,1744,2,500000.0,1.78637782384419,,12476.0,2.4952,1744.0,0.1062988890498672,0.0179668664650776,0.0069872497580421,,16.40656845606212,40.9376696115662,,,
622,622,0.02,1746,2,500000.0,1.78753014313729,,12576.0,2.5152,1746.0,0.098211307504016,0.0200959020886245,0.0075784748875717,,17.777993638141947,44.715209598654624,,,
623,623,0.02,1748,2,500000.0,1.78867976819407,,12501.0,2.5002,1748.0,0.1058640973678848,0.0183996851231633,0.0069259750787618,,16.511735739129605,41.28264169497184,,,
624,624,0.02,1750,2,500000.0,1.78983440448888,,12568.0,2.5136,1750.0,0.0965082712159528,0.0162805277344783,0.0072188942725184,,18.13316079493428,45.57951297414679,,,
625,625,0.02,1752,2,500000.0,1.79099018877146,,12607.0,2.5214,1752.0,0.0948664291599925,0.0190528048940074,0.0070946589279632,,18.46807153503424,46.56539556843532,,,
626,626,0.02,1754,2,500000.0,1.79214321531887,,12617.0,2.5234,1754.0,0.1003815535170815,0.0186490111034862,0.0073064435619204,,17.473329895233473,44.09220065763215,,,
627,627,0.02,1756,2,500000.0,1.79485799913256,,12719.0,2.5438,1756.0,0.0980261578533827,0.0165411482938181,0.0074631515342395,,17.91358590863513,45.56857983438605,,,
628,628,0.02,1758,2,500000.0,1.79601748694475,,12594.0,2.5188,1758.0,0.0986635049466713,0.0186163385378266,0.007183764404143,,17.818138540184822,44.88032735501753,,,
629,629,0.02,1760,2,500000.0,1.79717806739436,,12557.0,2.5114,1760.0,0.109729678928943,0.0176339820436093,0.0071944043418065,,16.039416292648703,40.28139007735796,,,
630,630,0.02,1762,2,500000.0,1.79833578017,,12554.0,2.5108,1762.0,0.1043575334481374,0.0177229372991598,0.0071619691470784,,16.8842626093272,42.39300655949873,,,
631,631,0.02,1764,2,500000.0,1.79949454191591,,12743.0,2.5486,1764.0,0.1029608320591251,0.0204270296297102,0.0071977958115079,,17.132728676736274,43.66447230553006,,,
632,632,0.02,1766,2,500000.0,1.8006543413666,,12668.0,2.5336000000000003,1766.0,0.0846462777301439,0.017435383408691,0.0071461789074863,,20.863291893709548,52.85923634190252,,,
633,633,0.02,1768,2,500000.0,1.80181516717552,,12759.0,2.5518,1768.0,0.0981875913334988,0.0165433488212131,0.00751980830784,,18.00634862296299,45.94860041607696,,,
634,634,0.02,1770,2,500000.0,1.80297700791476,,12794.0,2.5588,1770.0,0.0963732308000544,0.019151475746482,0.0071174232696933,,18.366095909684912,46.99516621370175,,,
635,635,0.02,1772,2,500000.0,1.8041398520748,,12770.0,2.554,1772.0,0.0902536554033304,0.017560588832423,0.0072691191805077,,19.63355381099182,50.14409643327311,,,
636,636,0.02,1774,2,500000.0,1.80530368806424,,12591.0,2.5182,1774.0,0.0913999158135538,0.018846516460091,0.0070703651038477,,19.40920824936832,48.8762682135593,,,
637,637,0.02,1776,2,500000.0,1.80646850420952,,12764.0,2.5528,1776.0,0.1030949760088333,0.0189723463950067,0.0070575589806397,,17.226833632007732,43.97666089578934,,,
638,638,0.02,1778,2,500000.0,1.80763428875468,,12706.0,2.5412,1778.0,0.0966026883841095,0.0186298461797916,0.007196592141251,,18.40528488120697,46.77150994012315,,,
639,639,0.02,1780,2,500000.0,1.80879698312742,,12742.0,2.5484,1780.0,0.0916259672369506,0.0203406883632531,0.007404402329095,,19.4268071997189,49.50727546776365,,,
640,640,0.02,1782,2,500000.0,1.80996060028449,,12774.0,2.5548,1782.0,0.0950333546427373,0.0175962049766806,0.007439107621183,,18.751311123332897,47.90584965789089,,,
641,641,0.02,1784,2,500000.0,1.81112512815564,,12696.0,2.5392,1784.0,0.1091891239898359,0.0172135344699762,0.0068391593352606,,16.338623617550653,41.48703308968462,,,
642,642,0.02,1786,2,500000.0,1.81229055458748,,12765.0,2.553,1786.0,0.1080372425640234,0.0184303895325465,0.0071521925037588,,16.531336394869637,42.20450181610218,,,
643,643,0.02,1788,2,500000.0,1.81345686734323,,12527.0,2.5054,1788.0,0.097034919743919,0.0181727561219821,0.0068659753592702,,18.426356251117,46.16539295154853,,,
644,644,0.02,1790,2,500000.0,1.81626299505276,,12776.0,2.5552,1790.0,0.0935917561735095,0.0176616712738761,0.0072350906133266,,19.12561611389707,48.869774294229785,,,
645,645,0.02,1792,2,500000.0,1.81743545042217,,12517.0,2.5034,1792.0,0.1081792762111035,0.0193011006472572,0.0072627869183141,,16.565095115843164,41.46905911300178,,,
646,646,0.02,1794,2,500000.0,1.81860462757994,,12729.0,2.5458000000000003,1794.0,0.1081911135747759,0.0181611083502962,0.0076195247803411,,16.58176850874247,42.21386626955659,,,
647,647,0.02,1796,2,500000.0,1.81977877461054,,12780.0,2.556,1796.0,0.1001672355546361,0.0180677500487207,0.0074894447285326,,17.930014640569507,45.82911742129566,,,
648,648,0.02,1798,2,500000.0,1.82094959590876,,12784.0,2.5568,1798.0,0.0958687236693549,0.0188814958473053,0.0070599838587147,,18.75481315680374,47.9523062793158,,,
649,649,0.02,1800,2,500000.0,1.82212538377739,,12799.0,2.5598,1800.0,0.0916651675893263,0.0176435235200893,0.0071756508939548,,19.63668476628189,50.26598566472838,,,
650,650,0.02,1802,2,500000.0,1.82329779796716,,12762.0,2.5524,1802.0,0.0970992836557798,0.019463746658635,0.0074020532706482,,18.558324347563165,47.36826706472022,,,
651,651,0.02,1804,2,500000.0,1.82447098358789,,12782.0,2.5564,1804.0,0.1048839983734524,0.0169232977235056,0.00764125158439,,17.199954501892993,43.96996368863925,,,
652,652,0.02,1806,2,500000.0,1.82564913031762,,12753.0,2.5506,1806.0,0.1019436504059285,0.0193768082399142,0.0073499352336062,,17.715669321323144,45.18558617096681,,,
653,653,0.02,1808,2,500000.0,1.82682383065328,,12741.0,2.5482,1808.0,0.0895166498987691,0.0183879023496075,0.0072465915691086,,20.197359955322227,51.466912638152095,,,
654,654,0.02,1810,2,500000.0,1.82799926291382,,12799.0,2.5598,1810.0,0.1139036183817552,0.0184166039685551,0.007625241510126,,15.890627758054796,40.67682893506867,,,
655,655,0.02,1812,2,500000.0,1.82917541375128,,12743.0,2.5486,1812.0,0.0981060410611007,0.0185110927936889,0.0069900712694287,,18.46981062941354,47.07215937012335,,,
656,656,0.02,1814,2,500000.0,1.83034802200767,,12743.0,2.5486,1814.0,0.0970382239868286,0.0175145456825661,0.0074052028838417,,18.693664470262995,47.64267326891227,,,
657,657,0.02,1816,2,500000.0,1.8315255583186,,12812.0,2.5624,1816.0,0.1081237816047178,0.0182122746800665,0.0073421893879512,,16.795564981615126,43.03695570889061,,,
658,658,0.02,1818,2,500000.0,1.83269950233006,,12829.0,2.5658,1818.0,0.1024027484825182,0.0208034277985984,0.0073126464993118,,17.753429736413377,45.55175001768944,,,
659,659,0.02,1820,2,500000.0,1.83387836960085,,12818.0,2.5636,1820.0,0.1004774992879902,0.0180686461079526,0.0073441761546501,,18.11350812766037,46.43578943607013,,,
660,660,0.02,1822,2,500000.0,1.8350535944249,,12654.0,2.5308,1822.0,0.0966331078188886,0.02035724918508,0.0072933525274036,,18.854821511223893,47.71778228060544,,,
661,661,0.02,1824,2,500000.0,1.83795809373492,,12701.0,2.5402,1824.0,0.107139784328865,0.0182187526858172,0.0075344433232337,,17.024488255466714,43.24560506653656,,,
662,662,0.02,1826,2,500000.0,1.83914342642719,,12783.0,2.5566,1826.0,0.1025001430375596,0.0195625982096533,0.0071807246725855,,17.8146092862611,45.54483010125512,,,
663,663,0.02,1828,2,500000.0,1.84032503538016,,12921.0,2.5842,1828.0,0.1011307323251458,0.0166958103779538,0.0073986000913986,,18.075613198595164,46.71099962780963,,,
664,664,0.02,1830,2,500000.0,1.84151157571023,,12889.0,2.5778,1830.0,0.1017646140721808,0.0186344778921531,0.0072337302286953,,17.982675183163327,46.35574008715842,,,
665,665,0.02,1832,2,500000.0,1.84269434090229,,13071.0,2.6142,1832.0,0.1131990651842898,0.0162903614468613,0.0075511382437158,,16.183879230958986,42.30789708557298,,,
666,666,0.02,1834,2,500000.0,1.84388203176379,,13005.0,2.601,1834.0,0.1076972425230451,0.0174452542600019,0.0072282122231231,,17.02921966277418,44.29300034287565,,,
667,667,0.02,1836,2,500000.0,1.84506589565446,,12822.0,2.5644,1836.0,0.0913640366729851,0.0184944022132813,0.006941255680942,,20.0954343400074,51.532731821514986,,,
668,668,0.02,1838,2,500000.0,1.84625467923074,,12617.0,2.5234,1838.0,0.0978654116745474,0.0175084176838655,0.0072482216952049,,18.780894787550583,47.39170990690515,,,
669,669,0.02,1840,2,500000.0,1.84743958356864,,12710.0,2.5420000000000003,1840.0,0.0975611594185466,0.0189476590106344,0.0073630911604367,,18.85996446707061,47.9420296752935,,,
670,670,0.02,1842,2,500000.0,1.84862940133004,,12978.0,2.5956,1842.0,0.1117401381029594,0.0200847476823683,0.0073918649141199,,16.4846762432202,42.78762565690235,,,
671,671,0.02,1844,2,500000.0,1.84981528715021,,12922.0,2.5844,1844.0,0.111914288746675,0.0197577008792593,0.0078327347622842,,16.476895136902563,42.58288779181099,,,
672,672,0.02,1846,2,500000.0,1.85100163557289,,12846.0,2.5692,1846.0,0.1039400339159328,0.0190935847039221,0.0069507992554968,,17.760240500720375,45.62960989445079,,,
673,673,0.02,1848,2,500000.0,1.85218843156914,,12961.0,2.5922,1848.0,0.1131671385151094,0.019063782299296,0.0069458221982508,,16.32982881999147,42.33018226718189,,,
674,674,0.02,1850,2,500000.0,1.85337566002035,,12855.0,2.571,1850.0,0.1112383045408478,0.0193249645810224,0.0074950641572678,,16.63096185829281,42.758202937670816,,,
675,675,0.02,1852,2,500000.0,1.85456330571802,,12693.0,2.5386,1852.0,0.0967118108267186,0.0177706919687139,0.0069124101984428,,19.149677626430574,48.61337162245665,,,
676,676,0.02,1854,2,500000.0,1.85575584425622,,12992.0,2.5984,1854.0,0.1059591604500838,0.0171898932871119,0.0074538112728325,,17.497307378849978,45.46500349320378,,,
677,677,0.02,1856,2,500000.0,1.8569442901614,,12930.0,2.5860000000000003,1856.0,0.1121574638909805,0.0196020360103627,0.0070897781786728,,16.54816305229647,42.79354965323868,,,
678,678,0.02,1858,2,500000.0,1.8599416691501,,12792.0,2.5584,1858.0,0.1062121540469434,0.0198726002708711,0.00742997338119,,17.4932898844967,44.75483284049636,,,
679,679,0.02,1860,2,500000.0,1.86114008778218,,12749.0,2.5498,1860.0,0.1057258894200003,0.0183727436744187,0.0070156942789406,,17.592663539684917,44.8577734934886,,,
680,680,0.02,1862,2,500000.0,1.86233432512373,,13033.0,2.6066,1862.0,0.0981120562425985,0.0187229135780035,0.0073331351006666,,18.978299622993244,49.46883579729419,,,
681,681,0.02,1864,2,500000.0,1.86353345786491,,12895.0,2.579,1864.0,0.105505493637338,0.0204940770333358,0.007184714024416,,17.667326465551326,45.56403495465688,,,
682,682,0.02,1866,2,500000.0,1.86473292987397,,12894.0,2.5788,1866.0,0.0981714315091721,0.0176784160862367,0.0074760951666869,,19.007566369505977,49.016712153682,,,
683,683,0.02,1868,2,500000.0,1.86592813746768,,12831.0,2.5662000000000003,1868.0,0.1178008073011369,0.0180108708226261,0.0071693847406668,,15.857276726676313,40.69294353599676,,,
684,684,0.02,1870,2,500000.0,1.86712822823299,,12789.0,2.5578,1870.0,0.1002857294133718,0.0170324050417026,0.0075676528713092,,18.64672083394807,47.69458254907237,,,
685,685,0.02,1872,2,500000.0,1.86832399862256,,12829.0,2.5658,1872.0,0.1046259001197995,0.0177726681986395,0.0077653350847822,,17.892319185369093,45.90811256582002,,,
686,686,0.02,1874,2,500000.0,1.86952002014486,,12873.0,2.5746,1874.0,0.1147441301932303,0.0172033146561855,0.0073249801090411,,16.331990114388976,42.048341748505855,,,
687,687,0.02,1876,2,500000.0,1.87072091189329,,12986.0,2.5972,1876.0,0.1062936845760305,0.0186239710212264,0.0072491098655089,,17.649214132361003,45.83853894456799,,,
688,688,0.02,1878,2,500000.0,1.87191739851127,,12983.0,2.5966,1878.0,0.1103445372300484,0.0186344783708966,0.0074146516989346,,17.019419784095962,44.19262541138358,,,
689,689,0.02,1880,2,500000.0,1.87311874637202,,12738.0,2.5476,1880.0,0.1015102663411653,0.0202541017869415,0.0073139206079698,,18.520294229960125,47.18230158024642,,,
690,690,0.02,1882,2,500000.0,1.87432030347042,,12970.0,2.5940000000000003,1882.0,0.1041656905651962,0.0169170691262366,0.0072939200977446,,18.06736930162313,46.86675596841041,,,
691,691,0.02,1884,2,500000.0,1.87552205314643,,12786.0,2.5572,1884.0,0.1133759058361647,0.0178439283497562,0.006947995000831,,16.61728729843621,42.49372707956107,,,
692,692,0.02,1886,2,500000.0,1.87671928311662,,12782.0,2.5564,1886.0,0.1071813347639363,0.0184461916933734,0.0068196570406242,,17.596347387853104,44.98330246230768,,,
693,693,0.02,1888,2,500000.0,1.87792135551894,,12944.0,2.5888,1888.0,0.0935857151812342,0.0188277783199551,0.0068095642163279,,20.174019040659964,52.22650049246051,,,
694,694,0.02,1890,2,500000.0,1.87912356994548,,12863.0,2.5726,1890.0,0.1049052228747768,0.0181038784483612,0.0069380254669758,,18.01626218606916,46.34863609988152,,,
695,695,0.02,1892,2,500000.0,1.882221662924,,13175.0,2.635,1892.0,0.100172395122172,0.0182735908462397,0.0073446950056971,,18.887438976501297,49.76840170308091,,,
696,696,0.02,1894,2,500000.0,1.88342897324639,,13070.0,2.614,1894.0,0.1072570199785332,0.0168203709682981,0.007187126011612,,17.658517832949972,46.159365615331225,,,
697,697,0.02,1896,2,500000.0,1.88463638090579,,13062.0,2.6124,1896.0,0.1170620717834936,0.0179939894450217,0.0072797135769101,,16.196535488511206,42.311829310186674,,,
698,698,0.02,1898,2,500000.0,1.88584865215116,,12815.0,2.563,1898.0,0.1039794010321202,0.0177672579540818,0.0069656600784972,,18.253615438828025,46.78401636971623,,,
699,699,0.02,1900,2,500000.0,1.88705621453883,,13133.0,2.6266000000000003,1900.0,0.1137509108011727,0.0196555888115549,0.0074052806425033,,16.70316296034802,43.87252783165012,,,
700,700,0.02,1902,2,500000.0,1.88826382191019,,13025.0,2.605,1902.0,0.1113316657260838,0.0178555504837533,0.0071227770306925,,17.084088229485467,44.50404983780964,,,
701,701,0.02,1904,2,500000.0,1.88947145662132,,12915.0,2.583,1904.0,0.1028276590880068,0.0201878955682402,0.0071143340669581,,18.51641880100012,47.827909762983296,,,
702,702,0.02,1908,2,500000.0,1.89189158201575,,13081.0,2.6162,1908.0,0.1080849359811964,0.0163898195250351,0.0073836999848189,,17.65278373604196,46.18321281023298,,,
703,703,0.02,1912,2,500000.0,1.89431652176622,,13047.0,2.6094,1912.0,0.1035564177600463,0.0165878894881493,0.0068535209656871,,18.4633655871561,48.178306163125136,,,
704,704,0.02,1916,2,500000.0,1.8967364168334,,12754.0,2.5508,1916.0,0.09643303253074,0.0191506692375505,0.0071775237011922,,19.86871043788065,50.681106584945965,,,
705,705,0.02,1920,2,500000.0,1.89916580511888,,13002.0,2.6004,1920.0,0.0961646495507011,0.0161422360933436,0.0074801072028143,,19.96575674086675,51.918953828949896,,,
706,706,0.02,1924,2,500000.0,1.90357578030329,,12860.0,2.572,1924.0,0.0918927397688094,0.0166818266618984,0.0068105375874287,,20.93745387111694,53.85113135651277,,,
707,707,0.02,1928,2,500000.0,1.90601426506034,,12904.0,2.5808,1928.0,0.1068356754663,0.0185477260263842,0.00744557518836,,18.0464062363528,46.5741652147793,,,
708,708,0.02,1932,2,500000.0,1.90845709283376,,12950.0,2.59,1932.0,0.1056985310397067,0.0189561972916721,0.0073763085444499,,18.27839971848072,47.34105527086504,,,
709,709,0.02,1936,2,500000.0,1.91089411501287,,12821.0,2.5642,1936.0,0.0898436049233168,0.0185558208593622,0.0072965454625781,,21.548556535018943,55.25480866709557,,,
710,710,0.02,1940,2,500000.0,1.9133402868826,,13013.0,2.6026,1940.0,0.1072750537573483,0.0202907348581569,0.007096215959094,,18.084353557055287,47.06633856759209,,,
711,711,0.02,1944,2,500000.0,1.91578543191461,,12929.0,2.5858,1944.0,0.1042700314346802,0.0189122368677817,0.0070750758782362,,18.643899625347427,48.20939565122337,,,
712,712,0.02,1948,2,500000.0,1.91822939385235,,12985.0,2.597,1948.0,0.1005511979174116,0.0171084775017798,0.0070032554430528,,19.373215241055632,50.31223998102148,,,
713,713,0.02,1952,2,500000.0,1.92068229126587,,13018.0,2.6036,1952.0,0.1150231083538528,0.0188703663931453,0.0069049093462148,,16.97050295315389,44.18440148883147,,,
714,714,0.02,1956,2,500000.0,1.92520281678976,,12955.0,2.591,1956.0,0.1083004731067376,0.0175982759555203,0.0072148741698165,,18.060862929677384,46.7956958507941,,,
715,715,0.02,1960,2,500000.0,1.92766308819518,,13149.0,2.6298,1960.0,0.1100186475810005,0.0184214906578948,0.006951575984808,,17.815161730259973,46.85031231823768,,,
716,716,0.02,1964,2,500000.0,1.93012689329961,,13029.0,2.6058000000000003,1964.0,0.1132146261149955,0.0165895660106607,0.0071417771217711,,17.347581910530756,45.20432894246105,,,
717,717,0.02,1968,2,500000.0,1.93258888691182,,12751.0,2.5502,1968.0,0.1183097049720345,0.0189924296698622,0.0068886787082895,,16.634307392324125,42.42081071190498,,,
