,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
1089,1089,0.02,3456,2,500000.0,3.36394029242988,,13199.0,2.6398,3456.0,0.174385584150059,0.0172480467970161,0.0072150449997768,,19.81815192376285,52.31595744834918,,,
1090,1090,0.02,3460,2,500000.0,3.36648067507975,,13454.0,2.6908000000000003,3460.0,0.1777370583226911,0.0191422205035707,0.0073154152956122,,19.466958847255054,52.3816928661939,,,
1091,1091,0.02,3464,2,500000.0,3.38085646033685,,13195.0,2.639,3464.0,0.1778887202367514,0.0176072447374252,0.0070623318057567,,19.47284794330847,51.38884572239106,,,
1092,1092,0.02,3468,2,500000.0,3.38341545368639,,13283.0,2.6566,3468.0,0.1920553897680292,0.0176762169742091,0.0074451461822201,,18.057290681551624,47.970998424610045,,,
1093,1093,0.02,3472,2,500000.0,3.38595510319115,,13287.0,2.6574,3472.0,0.158490230879579,0.0180981917721131,0.0069049120798917,,21.90671299253787,58.21489910637013,,,
1094,1094,0.02,3476,2,500000.0,3.38847523968999,,13066.0,2.6132,3476.0,0.1795949177608236,0.0166428731619058,0.0074080974794467,,19.354667956858226,50.57761830486191,,,
1095,1095,0.02,3480,2,500000.0,3.4030358993495,,13199.0,2.6398,3480.0,0.1714399377333393,0.0192192366902824,0.0075923589358778,,20.298654129312933,53.58438717056028,,,
1096,1096,0.02,3484,2,500000.0,3.40557393942413,,13122.0,2.6244,3484.0,0.1816308443130765,0.0167598019537827,0.0071383265339177,,19.1817640510146,50.34062157548272,,,
1097,1097,0.02,3488,2,500000.0,3.40806163350019,,13255.0,2.651,3488.0,0.1692173043779803,0.0177825749275352,0.0070681024361873,,20.612549129188714,54.64386774147928,,,
1098,1098,0.02,3492,2,500000.0,3.41055941146117,,13058.0,2.6116,3492.0,0.1824206488231539,0.0183607025930806,0.0070788170219786,,19.142569783233743,49.99273524589326,,,
1099,1099,0.02,3496,2,500000.0,3.42527476229752,,13225.0,2.645,3496.0,0.1742665675919852,0.0194030778758901,0.007126134087247,,20.06122028056049,53.06192764208252,,,
1100,1100,0.02,3500,2,500000.0,3.42778962844707,,13356.0,2.6712,3500.0,0.1620092124239818,0.0195530535520096,0.0069686562703089,,21.60370973744641,57.70782945066685,,,
1101,1101,0.02,3504,2,500000.0,3.43025294485365,,13237.0,2.6474,3504.0,0.1912797564150423,0.019379682394901,0.0071537939151964,,18.318718434568456,48.49697518367654,,,
1102,1102,0.02,3508,2,500000.0,3.43269526011256,,13002.0,2.6004,3508.0,0.1828121602557075,0.0194401132986999,0.0074952182563605,,19.18909549065665,49.899323913903565,,,
1103,1103,0.02,3512,2,500000.0,3.44759560503871,,13286.0,2.6572,3512.0,0.1744245255868008,0.0178865017815842,0.0073231447019401,,20.13478315727041,53.50214580549894,,,
1104,1104,0.02,3516,2,500000.0,3.450022442743,,13282.0,2.6564,3516.0,0.1894381738743504,0.0192725378450105,0.0073910648977718,,18.560145128574103,49.303169519544255,,,
1105,1105,0.02,3520,2,500000.0,3.45245900553819,,13107.0,2.6214,3520.0,0.1799261085661783,0.0194677735907579,0.0070167970821381,,19.563586563677138,51.28398581802325,,,
1106,1106,0.02,3524,2,500000.0,3.46753898002341,,13122.0,2.6244,3524.0,0.1844422344565828,0.0185667938243424,0.0069723884970078,,19.106253024870725,50.142450438470725,,,
1107,1107,0.02,3528,2,500000.0,3.46995919067321,,13372.0,2.6744,3528.0,0.1938663361061117,0.017585440838387,0.0073793611304002,,18.198105307302903,48.669012833850886,,,
1108,1108,0.02,3532,2,500000.0,3.47235720805989,,13148.0,2.6296,3532.0,0.1857196894980006,0.0187850058788421,0.0074921143385193,,19.017908168740632,50.00949132052037,,,
1109,1109,0.02,3536,2,500000.0,3.47476477788348,,13157.0,2.6314,3536.0,0.2040904380432948,0.0186643749327257,0.0071468118072765,,17.325652460258272,45.59072188392362,,,
1110,1110,0.02,3540,2,500000.0,3.47714994222949,,13197.0,2.6394,3540.0,0.176702724072129,0.0191642095869116,0.0077872778266153,,20.03364701132164,52.87680792168233,,,
1111,1111,0.02,3544,2,500000.0,3.49238843434827,,12920.0,2.584,3544.0,0.1655984683361566,0.0197408153639201,0.0070712330692325,,21.401164126746973,55.30060810351417,,,
1112,1112,0.02,3548,2,500000.0,3.49475526278848,,13173.0,2.6346000000000003,3548.0,0.171189308832254,0.0162307523936401,0.0071977223627219,,20.725593345765738,54.603648228754416,,,
1113,1113,0.02,3552,2,500000.0,3.4971314644563,,13197.0,2.6394,3552.0,0.1765085346596606,0.0180226793091277,0.0072044753925767,,20.12367281190611,53.11442201974499,,,
1114,1114,0.02,3556,2,500000.0,3.49945201048734,,13233.0,2.6466,3556.0,0.1904994246360729,0.0176758529383565,0.0072455083882592,,18.66672304545447,49.4033492120998,,,
1115,1115,0.02,3560,2,500000.0,3.50178171544752,,13153.0,2.6306,3560.0,0.177079221400163,0.0183115124275265,0.0069875813048419,,20.10399623316122,52.8855724909539,,,
1116,1116,0.02,3564,2,500000.0,3.51720839570066,,13029.0,2.6058000000000003,3564.0,0.1867589331868657,0.0184168061324336,0.0073636830758283,,19.083424493724014,49.72758754574604,,,
1117,1117,0.02,3568,2,500000.0,3.51951777807398,,13095.0,2.619,3568.0,0.1750693076819516,0.0172173301116125,0.0076690179600885,,20.38049985598838,53.37652912283357,,,
1118,1118,0.02,3572,2,500000.0,3.52180316451671,,13174.0,2.6348,3572.0,0.1819116154106268,0.0186226002592214,0.0070493313801279,,19.63590940543829,51.736694101448805,,,
1119,1119,0.02,3576,2,500000.0,3.5240643801977,,13232.0,2.6464000000000003,3576.0,0.1880878126466996,0.0177529064439594,0.0073599344407791,,19.012396123278265,50.3144051006436,,,
1120,1120,0.02,3580,2,500000.0,3.53967455909756,,13041.0,2.6082,3580.0,0.1916124939361907,0.0203999486439256,0.0071155527108037,,18.683541591980863,48.73041318020448,,,
1121,1121,0.02,3584,2,500000.0,3.54191343874789,,13009.0,2.6018,3584.0,0.1865383241547533,0.0198041528672014,0.0071816825358964,,19.21321002662537,49.98892984727389,,,
1122,1122,0.02,3588,2,500000.0,3.54416106998752,,13097.0,2.6194,3588.0,0.1854066819000763,0.016164365261474,0.0071383123470407,,19.35205335228278,50.69076855096951,,,
1123,1123,0.02,3592,2,500000.0,3.55991899214664,,12853.0,2.5706,3592.0,0.1877285719410792,0.0205191940388675,0.0069037374491874,,19.13400801412046,49.18588100109805,,,
1124,1124,0.02,3596,2,500000.0,3.56217722625713,,12811.0,2.5622,3596.0,0.1963339568137598,0.0187465679566455,0.0075637287186849,,18.315731309847354,46.92856676209089,,,
1125,1125,0.02,3600,2,500000.0,3.56437602059034,,12836.0,2.5672,3600.0,0.1725325650086233,0.0187830525185129,0.0068494096884007,,20.865626149011742,53.56623544974295,,,
1126,1126,0.02,3604,2,500000.0,3.58031652977732,,12951.0,2.5902000000000003,3604.0,0.187341148989617,0.0192657685681445,0.0068584630735059,,19.237631558455657,49.82931326271185,,,
1127,1127,0.02,3608,2,500000.0,3.58252485099205,,12926.0,2.5852,3608.0,0.1901165190902247,0.0179038435788461,0.0072281469048941,,18.977835367834235,49.06149999292506,,,
1128,1128,0.02,3612,2,500000.0,3.58470712605549,,13115.0,2.623,3612.0,0.1885042368930953,0.0205441115973843,0.0075838454653739,,19.16137302552218,50.26028144594468,,,
1129,1129,0.02,3616,2,500000.0,3.58686317822613,,12938.0,2.5876,3616.0,0.1846079875977011,0.0176709454136164,0.007615444318944,,19.58745148059362,50.68448945118406,,,
1130,1130,0.02,3620,2,500000.0,3.60295263305225,,12967.0,2.5934,3620.0,0.1834699810860911,0.0204087595214346,0.0073578514015403,,19.730748205077525,51.16972239504805,,,
1131,1131,0.02,3624,2,500000.0,3.60508192616363,,13044.0,2.6088,3624.0,0.1755672157528351,0.0187495494452989,0.0070380979476809,,20.641666978998483,53.849980814811246,,,
1132,1132,0.02,3628,2,500000.0,3.60721944768807,,12963.0,2.5926,3628.0,0.1923217157459475,0.0174342621383633,0.0069798175847442,,18.86422438531332,48.907388141363306,,,
1133,1133,0.02,3632,2,500000.0,3.60932996871887,,12927.0,2.5854,3632.0,0.1640310870589019,0.0171716760071114,0.0070031945534663,,22.142144303998823,57.24629988355856,,,
1134,1134,0.02,3636,2,500000.0,3.62560190646296,,12795.0,2.559,3636.0,0.1826261860414888,0.0184066289959347,0.0070367256654707,,19.909521623443297,50.94846583439139,,,
1135,1135,0.02,3640,2,500000.0,3.62768394658344,,12988.0,2.5976,3640.0,0.1875683977982589,0.0178887091096913,0.0076576469559342,,19.406254159696125,50.40968580522665,,,
1136,1136,0.02,3644,2,500000.0,3.62973824337172,,12880.0,2.576,3644.0,0.1954239686101573,0.0178653067168226,0.0072855770481376,,18.646638004109185,48.03373949858526,,,
1137,1137,0.02,3648,2,500000.0,3.63180044515753,,12921.0,2.5842,3648.0,0.1962925055636333,0.0176397086811388,0.0073468668131204,,18.584509834061933,48.02609031318285,,,
1138,1138,0.02,3652,2,500000.0,3.6338346826993,,12947.0,2.5894,3652.0,0.1877255006766063,0.0199608692613094,0.0071230044550182,,19.453936661973703,50.3740235925147,,,
1139,1139,0.02,3656,2,500000.0,3.65028608558341,,12884.0,2.5768,3656.0,0.2128254137387557,0.0211894733356223,0.0073820875915136,,17.178399589476463,44.26530006216295,,,
1140,1140,0.02,3660,2,500000.0,3.65228949266039,,12928.0,2.5856,3660.0,0.1929731855429963,0.0189087292711688,0.0073883312910957,,18.96636566215836,49.039435056076655,,,
1141,1141,0.02,3664,2,500000.0,3.65426418403657,,12648.0,2.5296,3664.0,0.1764876804350024,0.0186901448588176,0.0070854393030519,,20.760655876767515,52.51615510587111,,,
1142,1142,0.02,3668,2,500000.0,3.65624645237704,,12736.0,2.5472,3668.0,0.1882175068167271,0.0179874538268678,0.0070546224530401,,19.488091527913177,49.64006673990045,,,
1143,1143,0.02,3672,2,500000.0,3.65819978485237,,12899.0,2.5798,3672.0,0.1948062576211668,0.0182535802744489,0.0072816376113086,,18.849497161127207,48.62793277627597,,,
1144,1144,0.02,3676,2,500000.0,3.67482730630873,,12922.0,2.5844,3676.0,0.1869358772009945,0.0181135135290736,0.0068718741501048,,19.664497019197352,50.82092609641364,,,
1145,1145,0.02,3680,2,500000.0,3.67674738856024,,12982.0,2.5964,3680.0,0.1796264403842542,0.0182983003894296,0.0071479689657006,,20.4869616751732,53.192347293419694,,,
1146,1146,0.02,3684,2,500000.0,3.67863777590497,,12728.0,2.5456,3684.0,0.1848413345610424,0.019973298341447,0.0072271599899108,,19.930607018980307,50.73535322751626,,,
1147,1147,0.02,3688,2,500000.0,3.68049829642054,,12845.0,2.569,3688.0,0.1970442911642749,0.0184718538304749,0.0071433456248816,,18.71660416147419,48.0829560908272,,,
1148,1148,0.02,3692,2,500000.0,3.69730310353362,,12765.0,2.553,3692.0,0.1757789717303239,0.0193631115642765,0.0072723033881562,,21.00365000236878,53.62231845604749,,,
1149,1149,0.02,3696,2,500000.0,3.69916552933537,,12774.0,2.5548,3696.0,0.2081474991996401,0.0179833752758672,0.0071603305693923,,17.75663899019542,45.36466129215126,,,
1150,1150,0.02,3700,2,500000.0,3.70099744748659,,13012.0,2.6024,3700.0,0.1939079104890879,0.0189446939894766,0.0070697914697158,,19.08122257966477,49.6569736413196,,,
1151,1151,0.02,3704,2,500000.0,3.70279868708409,,12747.0,2.5494,3704.0,0.1915903878661993,0.016602243938914,0.0072428418142758,,19.332911432836376,49.287324406873054,,,
1152,1152,0.02,3708,2,500000.0,3.71974177904936,,12713.0,2.5426,3708.0,0.1993258300499292,0.0183710373559327,0.0072283808203762,,18.60270693001093,47.29924264024581,,,
1153,1153,0.02,3712,2,500000.0,3.72154350436325,,12758.0,2.5516,3712.0,0.1973287493228781,0.0176579601174492,0.0070594578926045,,18.811247792009567,47.99877986609161,,,
1154,1154,0.02,3716,2,500000.0,3.72331390205457,,12644.0,2.5288,3716.0,0.1955226314603351,0.0188094159445248,0.0071295096777331,,19.005472523797582,48.061038918179335,,,
1155,1155,0.02,3720,2,500000.0,3.72505280252451,,12856.0,2.5712,3720.0,0.1804813745648061,0.0185477689365618,0.0073873452744497,,20.61154514680541,52.99640488146607,,,
1156,1156,0.02,3724,2,500000.0,3.72676003765611,,12844.0,2.5688,3724.0,0.2089908159000515,0.0205842731606276,0.0077728586441002,,17.81896483805766,45.77335687600253,,,
1157,1157,0.02,3728,2,500000.0,3.74386944840887,,12818.0,2.5636,3728.0,0.1963455661962143,0.0171236727569494,0.0072456014365749,,18.98693243867036,48.67489999977533,,,
1158,1158,0.02,3732,2,500000.0,3.74553639320653,,12700.0,2.54,3732.0,0.1916859558241412,0.0167392739515798,0.0071708576090345,,19.46934497081181,49.45213622586201,,,
1159,1159,0.02,3736,2,500000.0,3.74720977948172,,12769.0,2.5538000000000003,3736.0,0.1794266351616897,0.0164592934372545,0.0070105278499288,,20.82188074604038,53.17491904923793,,,
1160,1160,0.02,3740,2,500000.0,3.74885067802124,,12735.0,2.547,3740.0,0.1888726808283536,0.0182776629367669,0.0073786152581045,,19.801699131908283,50.4349276889704,,,
1161,1161,0.02,3744,2,500000.0,3.76613113770032,,12541.0,2.5082,3744.0,0.190478857875405,0.0185086726427625,0.0067997777781273,,19.655724744260088,49.30048880355316,,,
1162,1162,0.02,3748,2,500000.0,3.76772968824266,,12606.0,2.5212,3748.0,0.1780914042988115,0.0199063124713858,0.0071112711178861,,21.04537282277476,53.05959396077972,,,
1163,1163,0.02,3752,2,500000.0,3.76933444995049,,12519.0,2.5038,3752.0,0.1822077639512827,0.0190458336498354,0.0071277210379599,,20.591877747883355,51.55794350515034,,,
1164,1164,0.02,3756,2,500000.0,3.78675512039779,,12667.0,2.5334,3756.0,0.186508625316037,0.0177258014270747,0.0075404049016271,,20.138478816384467,51.01882223342841,,,
1165,1165,0.02,3760,2,500000.0,3.78831599234733,,12634.0,2.5268,3760.0,0.1932377003940928,0.0196280572125651,0.0073752944442375,,19.45790077366777,49.16622367490372,,,
1166,1166,0.02,3764,2,500000.0,3.78984292575042,,12735.0,2.547,3764.0,0.1920100935508344,0.0199145780073911,0.0074813091671895,,19.603136118484763,49.92918769378069,,,
1167,1167,0.02,3768,2,500000.0,3.80748374492699,,12728.0,2.5456,3768.0,0.2105410482749903,0.0179488933444528,0.0074873043806414,,17.896747598019783,45.55796068551916,,,
1168,1168,0.02,3772,2,500000.0,3.80896477705197,,12725.0,2.545,3772.0,0.1945022551499278,0.0181163762489329,0.0070519716871576,,19.393091340213186,49.35541746084255,,,
1169,1169,0.02,3776,2,500000.0,3.81045165225431,,12648.0,2.5296,3776.0,0.2157161558502593,0.0182720329538303,0.0076235163390595,,17.504484006386303,44.27934274255479,,,
1170,1170,0.02,3780,2,500000.0,3.82819160856547,,12551.0,2.5102,3780.0,0.1990796669015253,0.0185031349178747,0.0067569888793194,,18.98737354161726,47.66210506416764,,,
1171,1171,0.02,3784,2,500000.0,3.82963091039523,,12577.0,2.5154,3784.0,0.1840246170600039,0.0182263225890843,0.0075237223989071,,20.5624663724537,51.72282791327003,,,
1172,1172,0.02,3788,2,500000.0,3.84760564544651,,12511.0,2.5022,3788.0,0.1900775018639251,0.0184586059836566,0.0073881224315784,,19.92871309257735,49.86562590024704,,,
1173,1173,0.02,3792,2,500000.0,3.84899591798408,,12484.0,2.4968,3792.0,0.1863167173123656,0.0176553963159613,0.0075161577752933,,20.352441019248943,50.81597473686076,,,
1174,1174,0.02,3796,2,500000.0,3.85035013483648,,12452.0,2.4904,3796.0,0.2120131425904219,0.0178595457488564,0.0069948917226393,,17.904550414279324,44.58949235172122,,,
1175,1175,0.02,3800,2,500000.0,3.86846466705326,,12532.0,2.5064,3800.0,0.2079275931364463,0.0169210126942426,0.0071265811618283,,18.27559268435509,45.80594550406758,,,
1176,1176,0.02,3804,2,500000.0,3.86980974807317,,12519.0,2.5038,3804.0,0.1715051549454074,0.0178645733611618,0.0070618107222152,,22.18009132851353,55.53451266833218,,,
1177,1177,0.02,3808,2,500000.0,3.87111807691136,,12384.0,2.4768,3808.0,0.200807838210494,0.0188607647375229,0.0073957196448297,,18.963403191504487,46.96855702471832,,,
1178,1178,0.02,3812,2,500000.0,3.87238949909084,,12407.0,2.4814,3812.0,0.2017542234989378,0.0181972485367376,0.0074195355998444,,18.894276084485885,46.88425667604327,,,
1179,1179,0.02,3816,2,500000.0,3.89062691066957,,12407.0,2.4814,3816.0,0.2104648559770794,0.0186173654991434,0.0070859622763506,,18.131293142906387,44.9909908048079,,,
1180,1180,0.02,3820,2,500000.0,3.89188744414466,,12514.0,2.5028,3820.0,0.1774261803757326,0.0192808389313484,0.0073255354242537,,21.53008080267774,53.88548623294185,,,
1181,1181,0.02,3824,2,500000.0,3.89311037057742,,12242.0,2.4484,3824.0,0.2132037087530989,0.0193288717266868,0.0070912299451549,,17.93589812468222,43.91425296847194,,,
1182,1182,0.02,3828,2,500000.0,3.89429553925884,,12512.0,2.5024,3828.0,0.1828081345092869,0.0168586573944722,0.0067486005216087,,20.939987218159228,52.40022401472165,,,
1183,1183,0.02,3832,2,500000.0,3.89544280174506,,12242.0,2.4484,3832.0,0.2060808621690739,0.01761157497518,0.0073160383903689,,18.59464270319352,45.527123194499005,,,
1184,1184,0.02,3836,2,500000.0,3.91386771188368,,12339.0,2.4678,3836.0,0.1906342093543571,0.0177191756554115,0.0068177893489376,,20.12230655238545,49.657828109976805,,,
1185,1185,0.02,3840,2,500000.0,3.91495834337107,,12579.0,2.5158,3840.0,0.1907152185090126,0.0163087418607848,0.0071047929552691,,20.13473298051741,50.65496123238569,,,
1186,1186,0.02,3844,2,500000.0,3.91605376001527,,12442.0,2.4884,3844.0,0.1953095097896948,0.0170206010509221,0.0072578177063509,,19.68158132258453,48.97564696311936,,,
1187,1187,0.02,3848,2,500000.0,3.91711042477277,,12185.0,2.437,3848.0,0.1971356249805467,0.0195777248927718,0.0069841397889512,,19.51955665232867,47.569159561724966,,,
1188,1188,0.02,3852,2,500000.0,3.93564964544362,,12325.0,2.465,3852.0,0.2035009116330002,0.0183624360351327,0.0073941660728018,,18.928662132712287,46.65915215713578,,,
1189,1189,0.02,3856,2,500000.0,3.93664721150638,,12404.0,2.4808,3856.0,0.2201420230198891,0.0206103929766434,0.0075137580276773,,17.515965135160144,43.45360630730528,,,
1190,1190,0.02,3860,2,500000.0,3.93764934167081,,12392.0,2.4784,3860.0,0.1982728004431919,0.01820164834559,0.0074068453922526,,19.468126699032258,48.24980521088155,,,
1191,1191,0.02,3864,2,500000.0,3.95631975717513,,12379.0,2.4758,3864.0,0.2027245203566963,0.0169114432066514,0.0072043360757752,,19.06034846303369,47.18961072477884,,,
1192,1192,0.02,3868,2,500000.0,3.95726094304263,,12445.0,2.489,3868.0,0.1932800231784313,0.0180782361812914,0.0070091226053103,,20.012414818623853,49.81090048355477,,,
1193,1193,0.02,3872,2,500000.0,3.97612837267626,,12275.0,2.455,3872.0,0.2071041146696188,0.0173740348189453,0.0073047329265759,,18.695910538410967,45.89846037179892,,,
1194,1194,0.02,3876,2,500000.0,3.97700686424883,,11997.0,2.3994,3876.0,0.214607208462894,0.0173280016026446,0.007470754549952,,18.060903115797096,43.33533093604356,,,
1195,1195,0.02,3880,2,500000.0,3.97784443345667,,12442.0,2.4884,3880.0,0.2169786496533561,0.0187753298839843,0.0071823785856001,,17.881943712889107,44.49742873515326,,,
1196,1196,0.02,3884,2,500000.0,3.99688735855574,,12245.0,2.4490000000000003,3884.0,0.209816652554764,0.0176869531062733,0.0071916999313995,,18.51140008530182,45.33441880890416,,,
1197,1197,0.02,3888,2,500000.0,3.99770555179091,,12316.0,2.4632,3888.0,0.2110247587834237,0.0179927035445704,0.0071668143009473,,18.424378364011226,45.38292878623245,,,
1198,1198,0.02,3892,2,500000.0,3.99848210901706,,12291.0,2.4582,3892.0,0.2105348253089687,0.0186870148419504,0.0068705845950156,,18.486252781639934,45.44290658782728,,,
1199,1199,0.02,3896,2,500000.0,4.01765442203109,,12067.0,2.4134,3896.0,0.2044687855741358,0.0189822355580587,0.0072197531017982,,19.05425314216188,45.98553453329346,,,
1200,1200,0.02,3900,2,500000.0,4.01836387682479,,12217.0,2.4434,3900.0,0.2200296220826203,0.0187625846514259,0.0072781730273908,,17.724886145264403,43.308986807339046,,,
1201,1201,0.02,3904,2,500000.0,4.01907730685294,,11833.0,2.3666,3904.0,0.1968887001116854,0.0185545776980049,0.0070077499267273,,19.828461449465863,46.92603686630592,,,
1202,1202,0.02,3908,2,500000.0,4.01970180924205,,12126.0,2.4252,3908.0,0.2047506824492302,0.0198616960118965,0.0072272797688213,,19.08662746933224,46.28888893862455,,,
1203,1203,0.02,3912,2,500000.0,4.03902128104937,,12081.0,2.4162,3912.0,0.2166235552949729,0.0188966307132715,0.0075102351845094,,18.05897791065746,43.63410242773056,,,
1204,1204,0.02,3916,2,500000.0,4.03962247590018,,12141.0,2.4282000000000004,3916.0,0.2045270968651493,0.0168526273666244,0.0074588515078809,,19.146607271221047,46.49179177597896,,,
1205,1205,0.02,3920,2,500000.0,4.04018040196586,,12146.0,2.4292,3920.0,0.2173823729340256,0.0185327013058785,0.0073125191358509,,18.03274086620491,43.80513411218497,,,
1206,1206,0.02,3924,2,500000.0,4.04069494434804,,12133.0,2.4266,3924.0,0.2237694891246064,0.0178391133065439,0.0072008394613512,,17.535902751312594,42.55262161633514,,,
1207,1207,0.02,3928,2,500000.0,4.06015748988194,,12047.0,2.4094,3928.0,0.1987970849700104,0.0182969103371584,0.0068850223233482,,19.758841034276525,47.60695158798586,,,
1208,1208,0.02,3932,2,500000.0,4.06059906467501,,12244.0,2.4488,3932.0,0.2053395037601149,0.0210756560811199,0.0070286339546849,,19.14877521372364,46.89152074336645,,,
1209,1209,0.02,3936,2,500000.0,4.0610441522259,,12050.0,2.41,3936.0,0.1970752199308663,0.0182455155658454,0.0067918307149243,,19.97206955486714,48.13268762722981,,,
1210,1210,0.02,3940,2,500000.0,4.06144504068815,,11975.0,2.395,3940.0,0.199676247854768,0.0182887529242952,0.0074248394987964,,19.73194129161376,47.25799939341496,,,
1211,1211,0.02,3944,2,500000.0,4.08099810505298,,11985.0,2.397,3944.0,0.2008378810050999,0.0183962490267178,0.0073314563764285,,19.63772959693719,47.07163784385845,,,
1212,1212,0.02,3948,2,500000.0,4.08132330437169,,12076.0,2.4152,3948.0,0.1934921466749983,0.0152906673558439,0.0071958047163388,,20.4039288820921,49.27956903602884,,,
1213,1213,0.02,3952,2,500000.0,4.08165184092387,,11882.0,2.3764,3952.0,0.1966013108612969,0.0195246334372287,0.0071015562403571,,20.101595369260547,47.76943123551076,,,
1214,1214,0.02,3956,2,500000.0,4.10132238023408,,12057.0,2.4114,3956.0,0.1796361303145204,0.0176485578119238,0.0072837336489917,,22.02229581027792,53.10456411690416,,,
1215,1215,0.02,3960,2,500000.0,4.1015731454845,,12115.0,2.423,3960.0,0.1976840471334071,0.0190387946821328,0.0069447879608104,,20.03196543890865,48.53745225847565,,,
1216,1216,0.02,3964,2,500000.0,4.12144208579147,,12006.0,2.4012,3964.0,0.2067098436587002,0.0180957268959827,0.0075239853717916,,19.17663876010173,46.04694499075627,,,
1217,1217,0.02,3968,2,500000.0,4.1216130639037,,11924.0,2.3848000000000003,3968.0,0.2002307746047336,0.0179481047950747,0.0074348191303417,,19.817133544196924,47.25990007620083,,,
1218,1218,0.02,3972,2,500000.0,4.14163220717085,,11913.0,2.3826,3972.0,0.2167388180396301,0.0184364947282177,0.0069951882931817,,18.326204949930705,43.66401591370491,,,
1219,1219,0.02,3976,2,500000.0,4.14177134419615,,11870.0,2.374,3976.0,0.1818882821603438,0.0182115837332337,0.0072060655681018,,21.859572000877733,51.89462393008374,,,
1220,1220,0.02,3980,2,500000.0,4.14181347894905,,11804.0,2.3608,3980.0,0.2106859246764543,0.0195499229594022,0.0072249523887943,,18.890678179436986,44.59711304601484,,,
1221,1221,0.02,3984,2,500000.0,4.16199708672126,,11869.0,2.3738,3984.0,0.2112147004618236,0.0199062428333825,0.0075233493432223,,18.862323461808923,44.77538343364201,,,
1222,1222,0.02,3988,2,500000.0,4.16200523414098,,11729.0,2.3458,3988.0,0.2221741732601003,0.0176095321065393,0.0068810645372485,,17.94988112921311,42.10683115290812,,,
1223,1223,0.02,3992,2,500000.0,4.16196568156518,,11846.0,2.3692,3992.0,0.219425206887081,0.0164079692192724,0.0074946901108286,,18.19298728998959,43.10282548744333,,,
1224,1224,0.02,3996,2,500000.0,4.18226138489476,,11883.0,2.3766,3996.0,0.2260938497165625,0.0191063120051791,0.0071254159601008,,17.674076517382034,42.00421025121014,,,
1225,1225,0.02,4000,2,500000.0,4.18213500302417,,11918.0,2.3836,4000.0,0.2137168332496912,0.0195727629643073,0.0072420238493713,,18.71635443580941,44.61230243319532,,,
1226,1226,0.02,4004,2,500000.0,4.18201145721676,,11816.0,2.3632,4004.0,0.2128653489144198,0.0174765906250082,0.0067928310661224,,18.81001309240689,44.451822939975976,,,
1227,1227,0.02,4008,2,500000.0,4.18183944788278,,11555.0,2.311,4008.0,0.2147681475930767,0.0177608839676973,0.0072832280009012,,18.66198523811825,43.12784788529128,,,
1228,1228,0.02,4012,2,500000.0,4.18156759404698,,11750.0,2.35,4012.0,0.210257741913665,0.0174704137578411,0.0070748522259071,,19.08134256310708,44.84115502330163,,,
1229,1229,0.02,4016,2,500000.0,4.20194187461122,,11978.0,2.3956,4016.0,0.2039946628019606,0.016635005939671,0.0072485855190946,,19.68678957007203,47.16167309406456,,,
1230,1230,0.02,4020,2,500000.0,4.20163096522017,,11743.0,2.3486,4020.0,0.2161386119196322,0.0177647643255316,0.0071837472309665,,18.59917561372502,43.68202384639457,,,
1231,1231,0.02,4024,2,500000.0,4.20132273654813,,11555.0,2.311,4024.0,0.2072517961901212,0.0182692279685867,0.0072333332001739,,19.41599577891526,44.87036624507317,,,
1232,1232,0.02,4028,2,500000.0,4.20091330955041,,11740.0,2.348,4028.0,0.2015962689538355,0.0189565850836695,0.0068299018228317,,19.98052851326525,46.9142809491468,,,
1233,1233,0.02,4032,2,500000.0,4.2213995174621,,11910.0,2.382,4032.0,0.2111699537549611,0.0173343250843065,0.0072628308279019,,19.093625434415163,45.48101578477692,,,
1234,1234,0.02,4036,2,500000.0,4.22089625575483,,11565.0,2.313,4036.0,0.2389129424368548,0.0180956088893934,0.0071988094893961,,16.89318275868091,39.07393172082895,,,
1235,1235,0.02,4040,2,500000.0,4.22039555750173,,11454.0,2.2908,4040.0,0.2092554621603994,0.0182306887740734,0.0075294450991717,,19.306545015791464,44.22743332217509,,,
1236,1236,0.02,4044,2,500000.0,4.24098013698919,,11510.0,2.302,4044.0,0.2059329993358005,0.0180136041767253,0.0074270440964707,,19.637454963717264,45.20542132647714,,,
1237,1237,0.02,4048,2,500000.0,4.2403833394166,,11600.0,2.32,4048.0,0.1965792463679463,0.0177220270710793,0.0073567364521968,,20.59220428805172,47.77391394827999,,,
1238,1238,0.02,4052,2,500000.0,4.26111048795061,,11648.0,2.3296,4052.0,0.2101424940838114,0.0190090649315037,0.0071692988691785,,19.28215431945875,44.91970670261111,,,
1239,1239,0.02,4056,2,500000.0,4.26046906476449,,11632.0,2.3264,4056.0,0.2239505231495968,0.0185994341230053,0.0072667566958989,,18.11114322466052,42.13376359785024,,,
