,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
2471,2471,0.05,2080,2,300000.0,2.00945084213495,,300000.0,100.0,2080.0,2.079575845611089,0.1964769989186717,0.0282474945526399,,1.0002039619712868,100.02039619712868,,,
2472,2472,0.05,2084,2,300000.0,2.01444614549323,,300000.0,100.0,2084.0,2.083577148790482,0.1711656910293826,0.0292866686004502,,1.0002029448296472,100.02029448296472,,,
2473,2473,0.05,2088,2,300000.0,2.01699648624426,,300000.0,100.0,2088.0,2.084009317441996,0.198970176850589,0.0295051327856556,,1.0019149062936543,100.19149062936542,,,
2474,2474,0.05,2092,2,300000.0,2.01955316934847,,300000.0,100.0,2092.0,2.085759835227236,0.1770026453533083,0.0291192534750668,,1.002991794485334,100.2991794485334,,,
2475,2475,0.05,2096,2,300000.0,2.02210370595017,,300000.0,100.0,2096.0,2.0958537828987573,0.177482183802549,0.0291814915241788,,1.0000697649341934,100.00697649341932,,,
2476,2476,0.05,2100,2,300000.0,2.02466039073176,,300000.0,100.0,2100.0,2.0986440985147965,0.1712000830507135,0.0291030820660528,,1.000646084529608,100.0646084529608,,,
2477,2477,0.05,2104,2,300000.0,2.02721689950583,,300000.0,100.0,2104.0,2.098183858662196,0.1742023379167354,0.0292671772128148,,1.0027719884097823,100.27719884097824,,,
2478,2478,0.05,2108,2,300000.0,2.02977310298733,,300000.0,100.0,2108.0,2.1071417660259613,0.1761293868839854,0.0289994684990943,,1.000407297690111,100.04072976901112,,,
2479,2479,0.05,2112,2,300000.0,2.03233521383596,,300000.0,100.0,2112.0,2.1110810449176824,0.1740797145556518,0.032126548222073,,1.0004353007121778,100.04353007121776,,,
2480,2480,0.05,2116,2,300000.0,2.03745069602055,,300000.0,100.0,2116.0,2.1152774217271144,0.1713207906426879,0.0283856691230967,,1.000341599766283,100.0341599766283,,,
2481,2481,0.05,2120,2,300000.0,2.04003001214845,,300000.0,100.0,2120.0,2.1181065630180456,0.1796947617814925,0.0293089579313208,,1.000893929047298,100.0893929047298,,,
2482,2482,0.05,2124,2,300000.0,2.04260218266353,,300000.0,100.0,2124.0,2.123353913756546,0.1735893882546497,0.0285559885421521,,1.0003042762863357,100.03042762863356,,,
2483,2483,0.05,2128,2,300000.0,2.04517995483563,,300000.0,100.0,2128.0,2.127494094394024,0.1705933412763586,0.028824928005658,,1.0002377941293985,100.02377941293985,,,
2484,2484,0.05,2132,2,300000.0,2.04775676532043,,300000.0,100.0,2132.0,2.130536197728361,0.1749502524831744,0.0288856771676049,,1.000687058156158,100.0687058156158,,,
2485,2485,0.05,2136,2,300000.0,2.0503324759798,,300000.0,100.0,2136.0,2.135347775898481,0.1766459451999552,0.0288580790118604,,1.000305441628235,100.03054416282356,,,
2486,2486,0.05,2140,2,300000.0,2.05291352466854,,300000.0,100.0,2140.0,2.1387076212904503,0.1789872641740981,0.0290785401207917,,1.0006042802188968,100.06042802188968,,,
2487,2487,0.05,2144,2,300000.0,2.05814131396956,,300000.0,100.0,2144.0,2.142995515171606,0.1759813851954165,0.0286530971082604,,1.0004687293189758,100.04687293189755,,,
2488,2488,0.05,2148,2,300000.0,2.06073846590942,,300000.0,100.0,2148.0,2.146911128259489,0.1746311178232112,0.029280347901626,,1.0005071806308972,100.05071806308972,,,
2489,2489,0.05,2152,2,300000.0,2.0633407928715,,300000.0,100.0,2152.0,2.151458038322289,0.1791857858439639,0.0289689048280593,,1.0002519043681342,100.02519043681342,,,
2490,2490,0.05,2156,2,300000.0,2.06593479278044,,300000.0,100.0,2156.0,2.1554821953732244,0.1741922181746989,0.0288986221125445,,1.0002402268169448,100.02402268169448,,,
2491,2491,0.05,2160,2,300000.0,2.0685337389747,,300000.0,100.0,2160.0,2.157904005495766,0.1771096621397884,0.0286355843212656,,1.0009713103543514,100.09713103543513,,,
2492,2492,0.05,2164,2,300000.0,2.07113757726197,,300000.0,100.0,2164.0,2.157281362609865,0.1759446472312053,0.0283402350480148,,1.0031144001457497,100.31144001457496,,,
2493,2493,0.05,2168,2,300000.0,2.07373261653831,,300000.0,100.0,2168.0,2.1662238512662952,0.1738430536023402,0.0290362031865954,,1.0008199285280082,100.0819928528008,,,
2494,2494,0.05,2172,2,300000.0,2.07633916158625,,300000.0,100.0,2172.0,2.170167552597832,0.1723616120459615,0.0288251312538744,,1.00084438061014,100.084438061014,,,
2495,2495,0.05,2176,2,300000.0,2.08169409330203,,300000.0,100.0,2176.0,2.1700444084754054,0.1756887651037722,0.0285489413801969,,1.002744456058749,100.2744456058749,,,
2496,2496,0.05,2180,2,300000.0,2.08431552800331,,300000.0,100.0,2180.0,2.178677553143189,0.1780768365779549,0.0282192850640321,,1.0006069952182248,100.06069952182249,,,
2497,2497,0.05,2184,2,300000.0,2.08693452270082,,300000.0,100.0,2184.0,2.1749619194893057,0.1719924482660479,0.0289349427300951,,1.0041555120711338,100.4155512071134,,,
2498,2498,0.05,2188,2,300000.0,2.08955792453638,,300000.0,100.0,2188.0,2.187552841462093,0.1773854537010225,0.029211845309944,,1.0002044103938574,100.02044103938572,,,
2499,2499,0.05,2192,2,300000.0,2.09217863907272,,300000.0,100.0,2192.0,2.190969921002761,0.1800104120468896,0.0285404201659853,,1.0004701474846207,100.04701474846208,,,
2500,2500,0.05,2196,2,300000.0,2.09479650912681,,300000.0,100.0,2196.0,2.195924943802765,0.1773947687995093,0.028766632933382,,1.000034179764407,100.0034179764407,,,
2501,2501,0.05,2200,2,300000.0,2.09741847379187,,300000.0,100.0,2200.0,2.1995479821239314,0.1769249536536969,0.0290917672291557,,1.0002055048945249,100.02055048945248,,,
2502,2502,0.05,2204,2,300000.0,2.10289476177627,,300000.0,100.0,2204.0,2.2028947210997103,0.1772060987718292,0.0281194939391104,,1.0005017393204056,100.05017393204056,,,
2503,2503,0.05,2208,2,300000.0,2.10553041825287,,300000.0,100.0,2208.0,2.2078452582327373,0.1778047506219436,0.0287996768826237,,1.000070087234006,100.0070087234006,,,
2504,2504,0.05,2212,2,300000.0,2.10816995675061,,300000.0,100.0,2212.0,2.2111092634049783,0.1733314272233313,0.0292471162343133,,1.0004028460328778,100.04028460328776,,,
2505,2505,0.05,2216,2,300000.0,2.11081331072047,,300000.0,100.0,2216.0,2.2140637182369574,0.1783144069125351,0.0283661301985505,,1.000874537506348,100.0874537506348,,,
2506,2506,0.05,2220,2,300000.0,2.11345312535308,,300000.0,100.0,2220.0,2.219620458899953,0.1783848209430651,0.0287316890644522,,1.0001709936933247,100.01709936933248,,,
2507,2507,0.05,2224,2,300000.0,2.1160965544645,,300000.0,100.0,2224.0,2.2231540279926776,0.1779758154768293,0.0284357425162593,,1.0003805278431772,100.03805278431771,,,
2508,2508,0.05,2228,2,300000.0,2.11873617584526,,300000.0,100.0,2228.0,2.227027055115286,0.1791849100706151,0.0309762941527554,,1.000436880585927,100.04368805859268,,,
2509,2509,0.05,2232,2,300000.0,2.12433937210387,,300000.0,100.0,2232.0,2.2310245031972045,0.1774846892834931,0.0288696168933759,,1.0004372416355791,100.04372416355794,,,
2510,2510,0.05,2236,2,300000.0,2.12699896312527,,300000.0,100.0,2236.0,2.2357718238972666,0.1744599903897368,0.028814146412297,,1.000102056972136,100.01020569721358,,,
2511,2511,0.05,2240,2,300000.0,2.1296543824546,,300000.0,100.0,2240.0,2.2396153816280275,0.1753902460150978,0.0287023936949161,,1.0001717341178882,100.01717341178882,,,
2512,2512,0.05,2244,2,300000.0,2.13231297181552,,300000.0,100.0,2244.0,2.2436631592895537,0.1767160580076145,0.0281861780334673,,1.0001501298040447,100.01501298040446,,,
2513,2513,0.05,2248,2,300000.0,2.13497465690059,,300000.0,100.0,2248.0,2.2470518211293893,0.1752688786023049,0.0290297035850352,,1.0004219657338096,100.04219657338096,,,
2514,2514,0.05,2252,2,300000.0,2.13763178087011,,300000.0,100.0,2252.0,2.2492427869137828,0.1767298530536539,0.0291427336388968,,1.0012258405816656,100.12258405816657,,,
2515,2515,0.05,2256,2,300000.0,2.14029939748533,,300000.0,100.0,2256.0,2.254683564216066,0.1759598957940509,0.0282081018318182,,1.0005838672019558,100.05838672019556,,,
2516,2516,0.05,2260,2,300000.0,2.1429622327596,,300000.0,100.0,2260.0,2.2593080219248804,0.1734669196618325,0.0286404649040441,,1.0003062787669517,100.03062787669518,,,
2517,2517,0.05,2264,2,300000.0,2.1487071089915,,300000.0,100.0,2264.0,2.259047240449945,0.1956117039456274,0.0281800667524689,,1.0021924107922011,100.21924107922014,,,
2518,2518,0.05,2268,2,300000.0,2.15138114921377,,300000.0,100.0,2268.0,2.2676882649348045,0.1767999610854913,0.0288910080650612,,1.000137468218192,100.0137468218192,,,
2519,2519,0.05,2272,2,300000.0,2.15405772683046,,300000.0,100.0,2272.0,2.271524707849494,0.2001654357375469,0.0282886448582273,,1.0002092392606885,100.02092392606885,,,
2520,2520,0.05,2276,2,300000.0,2.1567367606925,,300000.0,100.0,2276.0,2.2714094654947985,0.1789244348667795,0.0285587345059498,,1.0020210070332702,100.20210070332703,,,
2521,2521,0.05,2280,2,300000.0,2.1594103182928,,300000.0,100.0,2280.0,2.274536505844935,0.1716368249860075,0.0286351394483551,,1.002402025265818,100.2402025265818,,,
2522,2522,0.05,2284,2,300000.0,2.16209398331161,,300000.0,100.0,2284.0,2.283081309966292,0.1770481261361497,0.0287272394511635,,1.0004023904140855,100.04023904140855,,,
2523,2523,0.05,2288,2,300000.0,2.16477985579773,,300000.0,100.0,2288.0,2.286391337814166,0.1778896374310493,0.0286369003290802,,1.0007035812982794,100.07035812982797,,,
2524,2524,0.05,2292,2,300000.0,2.17064802790797,,300000.0,100.0,2292.0,2.2905413180983487,0.1675977762213134,0.0286565617891253,,1.0006368284606464,100.06368284606464,,,
2525,2525,0.05,2296,2,300000.0,2.17335195265406,,300000.0,100.0,2296.0,2.295676967870349,0.1794725218597129,0.0287110895224101,,1.0001407132336877,100.01407132336874,,,
2526,2526,0.05,2300,2,300000.0,2.17604981157174,,300000.0,100.0,2300.0,2.29789325613865,0.1757896636973204,0.0288735374522584,,1.0009168153723946,100.09168153723944,,,
2527,2527,0.05,2304,2,300000.0,2.17874950360458,,300000.0,100.0,2304.0,2.302878993716604,0.1763275508512931,0.0318931377794052,,1.000486784710119,100.04867847101194,,,
2528,2528,0.05,2308,2,300000.0,2.18145093996494,,300000.0,100.0,2308.0,2.3077677041592324,0.1799244798304368,0.0289856745359927,,1.000100658242313,100.01006582423132,,,
2529,2529,0.05,2312,2,300000.0,2.18414586892674,,300000.0,100.0,2312.0,2.311189962191748,0.1684245852375142,0.0318159051627464,,1.0003504851706282,100.03504851706283,,,
2530,2530,0.05,2316,2,300000.0,2.18684229136386,,300000.0,100.0,2316.0,2.3148216571667035,0.1765734648210829,0.0288826029562378,,1.0005090425993073,100.05090425993072,,,
2531,2531,0.05,2320,2,300000.0,2.1928483402054,,300000.0,100.0,2320.0,2.319679606221598,0.1789071822963956,0.0288082887443313,,1.0001381198410084,100.01381198410084,,,
2532,2532,0.05,2324,2,300000.0,2.19556172859706,,300000.0,100.0,2324.0,1.5802165921605955,0.1753001107359817,0.028770646146705,,1.4706844691602976,147.06844691602976,,,
2533,2533,0.05,2328,2,300000.0,2.19828470873631,,300000.0,100.0,2328.0,2.327216929157657,0.174419929443095,0.0286669453337673,,1.000336483820022,100.0336483820022,,,
2534,2534,0.05,2332,2,300000.0,2.2010005440737,,300000.0,100.0,2332.0,2.331293280446971,0.1764297302211068,0.0289938364875225,,1.0003031448505242,100.03031448505244,,,
2535,2535,0.05,2336,2,300000.0,2.20371744188243,,300000.0,100.0,2336.0,2.335129496961599,0.1764280333280873,0.0289888382093286,,1.0003727857660716,100.03727857660716,,,
2536,2536,0.05,2340,2,300000.0,2.20643530549343,,300000.0,100.0,2340.0,2.337748683177324,0.1694493318813981,0.0286751374419073,,1.0009630277364183,100.09630277364188,,,
2537,2537,0.05,2344,2,300000.0,2.20915403731848,,300000.0,100.0,2344.0,2.3435924170826183,0.1779064854403832,0.0288811900462156,,1.000173913737905,100.01739137379052,,,
2538,2538,0.05,2348,2,300000.0,2.21528842041979,,300000.0,100.0,2348.0,2.347554128994489,0.1757736577997181,0.0282474879578434,,1.00018993002121,100.018993002121,,,
2539,2539,0.05,2352,2,300000.0,2.21802316024479,,300000.0,100.0,2352.0,2.348158414364661,0.1797388796201313,0.0285531282174348,,1.0016359993481865,100.16359993481862,,,
2540,2540,0.05,2356,2,300000.0,2.22074987667769,,300000.0,100.0,2356.0,2.355627088624715,0.1771181024555686,0.028629671518873,,1.0001583066254782,100.01583066254784,,,
2541,2541,0.05,2360,2,300000.0,2.22348568846134,,300000.0,100.0,2360.0,2.359197082322225,0.1730196210871352,0.0284174620055282,,1.0003403351435922,100.0340335143592,,,
2542,2542,0.05,2364,2,300000.0,2.22623060311938,,300000.0,100.0,2364.0,2.36257816365287,0.1768234058940481,0.0279820906878804,,1.0006018155796934,100.06018155796934,,,
2543,2543,0.05,2368,2,300000.0,2.22896714981627,,300000.0,100.0,2368.0,2.3642762297795343,0.1961105136356488,0.0320046596787842,,1.001575014870751,100.1575014870751,,,
2544,2544,0.05,2372,2,300000.0,2.23170388934649,,300000.0,100.0,2372.0,2.3716766603060933,0.1756144414278485,0.0288438149749367,,1.0001363338010272,100.01363338010272,,,
2545,2545,0.05,2376,2,300000.0,2.23797359782716,,300000.0,100.0,2376.0,2.375677615704717,0.1719897265306537,0.0287000831949398,,1.0001357020385055,100.01357020385056,,,
2546,2546,0.05,2380,2,300000.0,2.2407253093739,,300000.0,100.0,2380.0,2.3796734126704,0.1792192593941225,0.0286975197161074,,1.0001372403994016,100.01372403994016,,,
2547,2547,0.05,2384,2,300000.0,2.24347692736234,,300000.0,100.0,2384.0,2.383504831204391,0.1785068808578652,0.0275093135897337,,1.000207748182058,100.0207748182058,,,
2548,2548,0.05,2388,2,300000.0,2.24623730693102,,300000.0,100.0,2388.0,2.387489575946347,0.1753217833730941,0.0289153052830346,,1.000213791112973,100.02137911129728,,,
2549,2549,0.05,2392,2,300000.0,2.24898844836937,,300000.0,100.0,2392.0,2.391515263218025,0.1774094148896159,0.0277180492618595,,1.0002026902313486,100.02026902313486,,,
2550,2550,0.05,2396,2,300000.0,2.25173916737387,,300000.0,100.0,2396.0,2.395095079985367,0.1745914123660389,0.0280861863700117,,1.0003778221675603,100.03778221675604,,,
2551,2551,0.05,2400,2,300000.0,2.2544984294486,,300000.0,100.0,2400.0,2.3977487296888285,0.1735610847884967,0.0290994067745408,,1.000938910021428,100.0938910021428,,,
2552,2552,0.05,2404,2,300000.0,2.26091120634903,,300000.0,100.0,2404.0,1.636136852989348,0.1777255571148297,0.0286247629422245,,1.4693147432060507,146.93147432060508,,,
2553,2553,0.05,2408,2,300000.0,2.26368447911755,,300000.0,100.0,2408.0,2.4078249820922792,0.1718446717383389,0.0276071552288398,,1.0000726871384018,100.0072687138402,,,
2554,2554,0.05,2412,2,300000.0,2.26645698408379,,300000.0,100.0,2412.0,2.4098224901140384,0.1975730648158197,0.0312767515971005,,1.0009035976279974,100.09035976279974,,,
2555,2555,0.05,2416,2,300000.0,2.26922860560693,,300000.0,100.0,2416.0,2.414787612104192,0.176957634795715,0.0285688249040964,,1.000502068127951,100.05020681279512,,,
2556,2556,0.05,2420,2,300000.0,2.27199922708582,,300000.0,100.0,2420.0,2.4134721752366204,0.1772874216629917,0.0290150632323104,,1.0027047441567207,100.27047441567208,,,
2557,2557,0.05,2424,2,300000.0,2.27476873095939,,300000.0,100.0,2424.0,2.423081033474773,0.1795023796130373,0.0282044113143725,,1.0003792553829325,100.03792553829324,,,
2558,2558,0.05,2428,2,300000.0,2.2775369987077,,300000.0,100.0,2428.0,2.42628990852927,0.1766559235683916,0.0320198271190761,,1.0007048174518298,100.07048174518296,,,
2559,2559,0.05,2432,2,300000.0,2.28409185084102,,300000.0,100.0,2432.0,2.4286153384964564,0.1767974418983798,0.0286617368615237,,1.0013936589503876,100.13936589503876,,,
2560,2560,0.05,2436,2,300000.0,2.28687289725603,,300000.0,100.0,2436.0,2.4337881829342223,0.1711007109156412,0.0284260993671809,,1.0009087960412033,100.09087960412032,,,
2561,2561,0.05,2440,2,300000.0,2.28966191893084,,300000.0,100.0,2440.0,2.439738548065179,0.1785498851976593,0.0288266786659736,,1.0001071639151775,100.01071639151778,,,
2562,2562,0.05,2444,2,300000.0,2.29244932567492,,300000.0,100.0,2444.0,2.4433359367453704,0.1796054572507069,0.0287283529841444,,1.000271785489929,100.02717854899292,,,
2563,2563,0.05,2448,2,300000.0,2.29524461834032,,300000.0,100.0,2448.0,2.44309785121186,0.1773060232412352,0.0278969183461021,,1.0020065298595011,100.20065298595011,,,
2564,2564,0.05,2452,2,300000.0,2.29802846261303,,300000.0,100.0,2452.0,2.4509865455474937,0.174037700774885,0.0290415481040579,,1.0004134883785254,100.04134883785257,,,
2565,2565,0.05,2456,2,300000.0,2.30082002163299,,300000.0,100.0,2456.0,2.454278815929684,0.1804355194296601,0.0284261984534802,,1.000701299322288,100.0701299322288,,,
2566,2566,0.05,2460,2,300000.0,2.30751577788907,,300000.0,100.0,2460.0,2.4597451474355694,0.1764804873655005,0.0286697510480801,,1.0001036093372098,100.01036093372096,,,
2567,2567,0.05,2464,2,300000.0,2.31031908561037,,300000.0,100.0,2464.0,2.458585992844746,0.1938920260801565,0.0285776160782416,,1.002202081672559,100.2202081672559,,,
2568,2568,0.05,2468,2,300000.0,2.31312012555769,,300000.0,100.0,2468.0,2.4659337694902206,0.1755216522144504,0.028281883516248,,1.0008379099776905,100.08379099776904,,,
2569,2569,0.05,2472,2,300000.0,2.31592867596339,,300000.0,100.0,2472.0,2.471661180609772,0.1789180898958719,0.0286106992722629,,1.0001370816489277,100.01370816489276,,,
2570,2570,0.05,2476,2,300000.0,2.31873477825427,,300000.0,100.0,2476.0,2.473908955898424,0.1739953504010577,0.0281462175830581,,1.000845238906869,100.0845238906869,,,
2571,2571,0.05,2480,2,300000.0,2.32153830073672,,300000.0,100.0,2480.0,2.47922361559813,0.1735151960205447,0.0283686671997079,,1.0003131562627048,100.03131562627048,,,
2572,2572,0.05,2484,2,300000.0,2.32433911074856,,300000.0,100.0,2484.0,2.483256422323393,0.1777935247949261,0.0281276396148651,,1.0002994365261366,100.02994365261364,,,
2573,2573,0.05,2488,2,300000.0,2.33118445554318,,300000.0,100.0,2488.0,2.486159192209925,0.1760209989559111,0.0278875516767661,,1.0007404223333094,100.07404223333096,,,
2574,2574,0.05,2492,2,300000.0,2.33400590282143,,300000.0,100.0,2492.0,2.4876100714100176,0.1772696437879644,0.029003535180402,,1.0017647173246464,100.17647173246466,,,
2575,2575,0.05,2496,2,300000.0,2.33683453482457,,300000.0,100.0,2496.0,2.495695943495776,0.1768936893986906,0.0286483177379543,,1.0001218323510193,100.01218323510192,,,
2576,2576,0.05,2500,2,300000.0,2.33964985814201,,300000.0,100.0,2500.0,2.493537202592961,0.1995131930014205,0.0312322359549332,,1.00259181912358,100.25918191235802,,,
2577,2577,0.05,2504,2,300000.0,2.34246189244856,,300000.0,100.0,2504.0,2.50161311719512,0.1781029979356107,0.0279023530448848,,1.0009541374677298,100.09541374677298,,,
2578,2578,0.05,2508,2,300000.0,2.34528082079453,,300000.0,100.0,2508.0,2.5076029528045183,0.1779330125262045,0.0287800400580942,,1.0001583373456462,100.01583373456462,,,
2579,2579,0.05,2512,2,300000.0,2.34810662711039,,300000.0,100.0,2512.0,2.511068898544636,0.178902319618115,0.032243939251475,,1.0003707988482131,100.03707988482132,,,
2580,2580,0.05,2516,2,300000.0,2.3550902614439,,300000.0,100.0,2516.0,2.515815566709989,0.1784595160865024,0.0277618244593004,,1.000073309543216,100.0073309543216,,,
2581,2581,0.05,2520,2,300000.0,2.3579254608724,,300000.0,100.0,2520.0,2.51565300886341,0.1760244904817601,0.0276032572609404,,1.0017279772374308,100.17279772374307,,,
2582,2582,0.05,2524,2,300000.0,2.36076738777995,,300000.0,100.0,2524.0,2.5235769715964125,0.1769589313343856,0.0283399168809252,,1.0001676304738667,100.01676304738666,,,
2583,2583,0.05,2528,2,300000.0,2.36360544399552,,300000.0,100.0,2528.0,2.5245389135716323,0.1763240565591985,0.0278187583908754,,1.0013709776505173,100.13709776505172,,,
2584,2584,0.05,2532,2,300000.0,2.36643948438459,,300000.0,100.0,2532.0,2.529705875944273,0.1768789401134415,0.0287607373962674,,1.0009068738296978,100.09068738296978,,,
2585,2585,0.05,2536,2,300000.0,2.36926936284905,,300000.0,100.0,2536.0,2.53540430835028,0.1756633130158968,0.0311755305294911,,1.0002349493718845,100.02349493718845,,,
2586,2586,0.05,2540,2,300000.0,2.37639841623405,,300000.0,100.0,2540.0,2.5394733041398467,0.1771330152630135,0.0276166117840434,,1.0002074035821895,100.02074035821896,,,
2587,2587,0.05,2544,2,300000.0,2.37924730232522,,300000.0,100.0,2544.0,2.543308846361469,0.1783370773179466,0.0277357110159531,,1.00027175371938,100.027175371938,,,
2588,2588,0.05,2548,2,300000.0,2.38210252419051,,300000.0,100.0,2548.0,2.5462775333107857,0.177089548979685,0.0284806244645982,,1.000676464629908,100.0676464629908,,,
2589,2589,0.05,2552,2,300000.0,2.38494228792784,,300000.0,100.0,2552.0,2.5518208912749287,0.1983828385978229,0.0284159236198233,,1.000070188595792,100.0070188595792,,,
2590,2590,0.05,2556,2,300000.0,2.3877990993975,,300000.0,100.0,2556.0,2.5551407965222097,0.2004699937623429,0.0281301962274188,,1.000336264631272,100.0336264631272,,,
2591,2591,0.05,2560,2,300000.0,2.39065112043496,,300000.0,100.0,2560.0,2.5596526835738587,0.1783673517972208,0.0280141435886433,,1.0001356888879378,100.01356888879378,,,
2592,2592,0.05,2564,2,300000.0,2.39349819773246,,300000.0,100.0,2564.0,2.5630500311845026,0.175094446098337,0.0316486028353616,,1.0003706399812489,100.03706399812488,,,
2593,2593,0.05,2568,2,300000.0,2.40078518439629,,300000.0,100.0,2568.0,2.5667102020906896,0.1792581195154607,0.0280067237000785,,1.0005025101424616,100.05025101424616,,,
2594,2594,0.05,2572,2,300000.0,2.40365041126699,,300000.0,100.0,2572.0,2.5691071130277123,0.174864895195602,0.0278095168567201,,1.0011260281666023,100.11260281666024,,,
2595,2595,0.05,2576,2,300000.0,2.40651032556174,,300000.0,100.0,2576.0,2.574425058145607,0.174268702567498,0.0274333370302658,,1.000611764498411,100.06117644984108,,,
2596,2596,0.05,2580,2,300000.0,2.4093760120274,,300000.0,100.0,2580.0,2.5796435893853413,0.1714706011101612,0.0277694765653851,,1.000138162735397,100.0138162735397,,,
2597,2597,0.05,2584,2,300000.0,2.41223615654181,,300000.0,100.0,2584.0,2.583133976791032,0.1740929080858034,0.0279949400385838,,1.0003352606627258,100.0335260662726,,,
2598,2598,0.05,2588,2,300000.0,2.41509059938073,,300000.0,100.0,2588.0,2.5872005264441214,0.1792262475136616,0.0278668196477724,,1.000309011051794,100.0309011051794,,,
2599,2599,0.05,2592,2,300000.0,2.42252290574127,,300000.0,100.0,2592.0,2.5905093714031864,0.1736700292721436,0.0288975506427313,,1.0005754191099514,100.05754191099514,,,
2600,2600,0.05,2596,2,300000.0,2.42539461924651,,300000.0,100.0,2596.0,2.5939134752761674,0.1760087339757198,0.0284890465741739,,1.000804392568881,100.08043925688813,,,
2601,2601,0.05,2600,2,300000.0,2.42827175984377,,300000.0,100.0,2600.0,2.5967988509582938,0.1736537885525933,0.02758354466562,,1.0012327289195022,100.1232728919502,,,
2602,2602,0.05,2604,2,300000.0,2.43115429658245,,300000.0,100.0,2604.0,2.6017259109771658,0.1771828174319483,0.0285420651525886,,1.0008740694064813,100.08740694064812,,,
2603,2603,0.05,2608,2,300000.0,2.43403058945363,,300000.0,100.0,2608.0,2.599336943736489,0.1778167528305277,0.0282482121990146,,1.0033327946514925,100.33327946514922,,,
2604,2604,0.05,2612,2,300000.0,2.43691212562298,,300000.0,100.0,2612.0,2.611451275575746,0.1755923093520901,0.0279083807080653,,1.000210122405647,100.02101224056472,,,
2605,2605,0.05,2616,2,300000.0,2.44447815484697,,300000.0,100.0,2616.0,2.606160117588388,0.1744672089886329,0.028342064536619,,1.003775624661434,100.3775624661434,,,
2606,2606,0.05,2620,2,300000.0,2.44737634034406,,300000.0,100.0,2620.0,2.619725645635299,0.1763979462929298,0.0281097099499961,,1.000104726372839,100.01047263728393,,,
2607,2607,0.05,2624,2,300000.0,2.45025594734036,,300000.0,100.0,2624.0,2.623467382903073,0.1784467588078125,0.0281926581211421,,1.0002030202854433,100.02030202854434,,,
2608,2608,0.05,2628,2,300000.0,2.45315234707937,,300000.0,100.0,2628.0,2.62746931405718,0.1747033282122391,0.028016328609156,,1.000201976076364,100.0201976076364,,,
2609,2609,0.05,2632,2,300000.0,2.45604176396992,,300000.0,100.0,2632.0,2.629623075419204,0.176674611838511,0.0284495238962293,,1.0009039031498523,100.09039031498524,,,
2610,2610,0.05,2636,2,300000.0,2.45892402542891,,300000.0,100.0,2636.0,2.635463064637406,0.176745054337774,0.0312512021476327,,1.0002037347325403,100.02037347325404,,,
2611,2611,0.05,2640,2,300000.0,2.4618109871724,,300000.0,100.0,2640.0,2.6361930046773523,0.1797983279143524,0.0276716595547035,,1.0014441261758502,100.14441261758505,,,
2612,2612,0.05,2644,2,300000.0,2.46954492233459,,300000.0,100.0,2644.0,2.642646856719693,0.1995542000011973,0.0283122103518645,,1.0005120409020472,100.0512040902047,,,
2613,2613,0.05,2648,2,300000.0,2.47244743039646,,300000.0,100.0,2648.0,2.647709610629136,0.179384855687666,0.0284510938408805,,1.0001096756871293,100.01096756871294,,,
2614,2614,0.05,2652,2,300000.0,2.47535449343437,,300000.0,100.0,2652.0,2.651171004391472,0.1732710817798869,0.0277384071923095,,1.0003126903572628,100.03126903572628,,,
2615,2615,0.05,2656,2,300000.0,2.47825379676539,,300000.0,100.0,2656.0,2.6546578022221183,0.1804381886350136,0.0280435988575425,,1.0005056010521425,100.05056010521425,,,
2616,2616,0.05,2660,2,300000.0,2.48115748291476,,300000.0,100.0,2660.0,2.659819848374809,0.1993936852029301,0.0279998803627533,,1.0000677307620292,100.00677307620292,,,
2617,2617,0.05,2664,2,300000.0,2.48405314299738,,300000.0,100.0,2664.0,2.597309287427379,0.1759972841990489,0.028210747473452,,1.0256768467642443,102.56768467642442,,,
2618,2618,0.05,2668,2,300000.0,2.49193168849033,,300000.0,100.0,2668.0,2.665060769169486,0.1769649076651019,0.0281699461027832,,1.001102875725956,100.11028757259558,,,
2619,2619,0.05,2672,2,300000.0,2.49484195475181,,300000.0,100.0,2672.0,2.671450899511001,0.1799992904168816,0.0285412583474357,,1.0002055439196351,100.02055439196351,,,
2620,2620,0.05,2676,2,300000.0,2.49775630929178,,300000.0,100.0,2676.0,2.6752826954580087,0.1732445800067507,0.0278757976009352,,1.0002681228952772,100.02681228952774,,,
2621,2621,0.05,2680,2,300000.0,2.50067470859125,,300000.0,100.0,2680.0,2.679791590176137,0.1776920132988725,0.028712624583046,,1.0000777709074942,100.0077770907494,,,
2622,2622,0.05,2684,2,300000.0,2.5035844413757,,300000.0,100.0,2684.0,2.681374132068868,0.1784804778204438,0.0282154441224151,,1.0009792993449618,100.09792993449616,,,
2623,2623,0.05,2688,2,300000.0,2.50649803561623,,300000.0,100.0,2688.0,2.687813057906169,0.1961129464872906,0.0288088687470381,,1.0000695517470166,100.00695517470164,,,
