,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
2727,2727,0.05,3104,2,300000.0,2.93874577781205,,19824.0,6.608,3104.0,0.3707012657446284,0.012106255700129,0.0185356040320304,,8.37331913006822,55.3308928114908,,,
2728,2728,0.05,3108,2,300000.0,2.94169731066779,,20089.0,6.6963333333333335,3108.0,0.3800013751733786,0.011573108912073,0.0190599027126973,,8.178917769921098,54.768759693314976,,,
2729,2729,0.05,3112,2,300000.0,2.94466298900199,,19869.0,6.622999999999999,3112.0,0.3906986642045922,0.0105114286471815,0.0189305187436734,,7.965217916307948,52.753638259707536,,,
2730,2730,0.05,3116,2,300000.0,2.94762244369978,,19799.0,6.599666666666666,3116.0,0.3578338711176911,0.011394538684415,0.018530905116759,,8.707951514671318,57.4695773463258,,,
2731,2731,0.05,3120,2,300000.0,2.95878167867816,,19635.0,6.544999999999999,3120.0,0.3873353346566546,0.0102804293700319,0.0194355164611099,,8.05503583288021,52.72020952620096,,,
2732,2732,0.05,3124,2,300000.0,2.96175322702221,,19683.0,6.561,3124.0,0.3844718728805674,0.0111692674359065,0.01940799261576,,8.125431846533132,53.31095834510389,,,
2733,2733,0.05,3128,2,300000.0,2.96469743056675,,19521.0,6.507000000000001,3128.0,0.3899217134398896,0.0100490944879575,0.0187088609733668,,8.022123139552251,52.19995526906651,,,
2734,2734,0.05,3132,2,300000.0,2.96763480292176,,19692.0,6.564,3132.0,0.3651081842999701,0.0119802383853266,0.0191521971740771,,8.578279355761504,56.30782569121852,,,
2735,2735,0.05,3136,2,300000.0,2.97056522202192,,19828.0,6.609333333333334,3136.0,0.3954450575183728,0.0118964632283226,0.0183728693913005,,7.930305210235933,52.41403056951936,,,
2736,2736,0.05,3140,2,300000.0,2.98191673850952,,19683.0,6.561,3140.0,0.3717616818112219,0.0121671143492069,0.0192916090184338,,8.446271236728672,55.415985584176816,,,
2737,2737,0.05,3144,2,300000.0,2.98485800353287,,19745.0,6.581666666666666,3144.0,0.3674989900578111,0.0113396181230172,0.0189067984170949,,8.555125551516259,56.30698467156285,,,
2738,2738,0.05,3148,2,300000.0,2.98779193831122,,19488.0,6.496,3148.0,0.3831247402404187,0.0113933339136084,0.0189847896371917,,8.216645048880332,53.37532623752664,,,
2739,2739,0.05,3152,2,300000.0,2.99073969573525,,19567.0,6.522333333333333,3152.0,0.4039410381392372,0.0095181179691682,0.0189873767975918,,7.803119025785927,50.89454332585108,,,
2740,2740,0.05,3156,2,300000.0,2.99365865755438,,19656.0,6.552,3156.0,0.397388940843939,0.0112459040716898,0.019064606906356,,7.941841545206492,52.03494580419293,,,
2741,2741,0.05,3160,2,300000.0,3.0051821468545,,19357.0,6.452333333333334,3160.0,0.4025688337496831,0.012927869000109,0.0186349818999936,,7.849589275370693,50.648166534450176,,,
2742,2742,0.05,3164,2,300000.0,3.0081325199845,,19346.0,6.448666666666666,3164.0,0.3773641581619813,0.0113809984584095,0.0189446160604883,,8.384474072500208,54.068678468863,,,
2743,2743,0.05,3168,2,300000.0,3.01105337001569,,19330.0,6.4433333333333325,3168.0,0.3880392599371589,0.0112515751266246,0.0192919122659517,,8.16412236358002,52.60416176266726,,,
2744,2744,0.05,3172,2,300000.0,3.01398786021904,,19235.0,6.411666666666667,3172.0,0.3905503211176437,0.0113261189435846,0.0189404637700238,,8.121872722886618,52.07474060824137,,,
2745,2745,0.05,3176,2,300000.0,3.01691424785678,,19060.0,6.3533333333333335,3176.0,0.4186133665511988,0.0124250165491816,0.0184080615094012,,7.586953150029329,48.20244234651967,,,
2746,2746,0.05,3180,2,300000.0,3.01981053489921,,19214.0,6.4046666666666665,3180.0,0.3851128069527476,0.0103729677270183,0.019036369307942,,8.257320822857439,52.88538743012761,,,
2747,2747,0.05,3184,2,300000.0,3.02272026542502,,18937.0,6.312333333333334,3184.0,0.3930377301712724,0.0109005553012797,0.0191364953358485,,8.101003429397279,51.13623398083209,,,
2748,2748,0.05,3188,2,300000.0,3.02562150431049,,19473.0,6.491,3188.0,0.4196185340101692,0.0125254713606807,0.0189581748598201,,7.597376525610617,49.31457102773852,,,
2749,2749,0.05,3192,2,300000.0,3.03734626087253,,19143.0,6.381,3192.0,0.3955141532578636,0.0113620402403981,0.018950133445129,,8.070507651135584,51.49790932189617,,,
2750,2750,0.05,3196,2,300000.0,3.04025562707194,,19097.0,6.365666666666667,3196.0,0.3775410351745449,0.0111819708290025,0.0192314464567415,,8.465304966180494,53.88730964638297,,,
2751,2751,0.05,3200,2,300000.0,3.04315608827919,,19218.0,6.406000000000001,3200.0,0.3949998430521191,0.0114448041846908,0.0190611262549185,,8.101269041713946,51.896729481219545,,,
2752,2752,0.05,3204,2,300000.0,3.04604751156217,,19145.0,6.381666666666666,3204.0,0.3960336930435915,0.0116336956857424,0.019220273217029,,8.09022074706996,51.62909206755146,,,
2753,2753,0.05,3208,2,300000.0,3.04892976359553,,19180.0,6.393333333333333,3208.0,0.399246125182799,0.0107712482703502,0.0192603660049413,,8.035143731279005,51.371352255310434,,,
2754,2754,0.05,3212,2,300000.0,3.05180271066848,,19186.0,6.395333333333333,3212.0,0.4040409632093542,0.0111350971509976,0.018895681287386,,7.949688998082355,50.84091103906936,,,
2755,2755,0.05,3216,2,300000.0,3.06375935418538,,19158.0,6.386,3216.0,0.403308942876265,0.012293465357995,0.019072305582471,,7.974035926564284,50.92219342703952,,,
2756,2756,0.05,3220,2,300000.0,3.06663905610976,,19091.0,6.363666666666666,3220.0,0.3967732007263294,0.0112219925070794,0.018900236385344,,8.115467461273841,51.6441297677263,,,
2757,2757,0.05,3224,2,300000.0,3.06950902199431,,19051.0,6.3503333333333325,3224.0,0.4062004254701605,0.0112399390668422,0.0189283836125048,,7.936968545191331,50.40239591814668,,,
2758,2758,0.05,3228,2,300000.0,3.07239206499797,,19229.0,6.409666666666666,3228.0,0.3767216394244315,0.0119760664579428,0.0193490093562906,,8.568660947992932,54.92226045631869,,,
2759,2759,0.05,3232,2,300000.0,3.08448043985814,,19139.0,6.379666666666667,3232.0,0.3978927800726524,0.0113571859350522,0.0190412190863695,,8.122791269069674,51.82070069957483,,,
2760,2760,0.05,3236,2,300000.0,3.08734631071982,,19143.0,6.381,3236.0,0.4189128867101317,0.0112408509442348,0.0190793168019752,,7.724756393658431,49.29167054793446,,,
2761,2761,0.05,3240,2,300000.0,3.09022517248545,,18930.0,6.3100000000000005,3240.0,0.3560718081798768,0.0111586541380402,0.0191030875938162,,9.099288192912056,57.41650849727508,,,
2762,2762,0.05,3244,2,300000.0,3.09307033611882,,18961.0,6.320333333333333,3244.0,0.3957316528876617,0.0117128895658295,0.0192419950479099,,8.197474162929518,51.81076920110221,,,
2763,2763,0.05,3248,2,300000.0,3.10533686857014,,18821.0,6.273666666666666,3248.0,0.4057418018269345,0.0108995213754674,0.0188266878653114,,8.005090886310514,50.221271857083394,,,
2764,2764,0.05,3252,2,300000.0,3.1082104572042,,19103.0,6.367666666666668,3252.0,0.4205752716579809,0.01175721530247,0.0191329925649628,,7.732266300821849,49.23649438153327,,,
2765,2765,0.05,3256,2,300000.0,3.11104952756299,,19170.0,6.39,3256.0,0.3865132149585406,0.0108564464695166,0.0191763493855067,,8.42403279885076,53.82956958465636,,,
2766,2766,0.05,3260,2,300000.0,3.11390134523994,,19061.0,6.353666666666667,3260.0,0.4116016145680987,0.0113117145055867,0.0186001986845369,,7.920279912946354,50.32281847355682,,,
2767,2767,0.05,3264,2,300000.0,3.12632353067444,,18673.0,6.224333333333333,3264.0,0.4250152607869495,0.0106492858470208,0.0188902182725135,,7.67972423850486,47.80116356853375,,,
2768,2768,0.05,3268,2,300000.0,3.1291794013624,,18812.0,6.270666666666666,3268.0,0.422984946206725,0.0114676301976004,0.0192186998340765,,7.726043277206451,48.447442043602585,,,
2769,2769,0.05,3272,2,300000.0,3.13202387906333,,18749.0,6.249666666666666,3272.0,0.4162516305959798,0.0119669417569863,0.0192501183739104,,7.860629867840334,49.12631646404614,,,
2770,2770,0.05,3276,2,300000.0,3.13488105754155,,18791.0,6.263666666666666,3276.0,0.4098182022244145,0.0107977255375219,0.0189319997462382,,7.993788421838027,50.07042607825278,,,
2771,2771,0.05,3280,2,300000.0,3.13770238115753,,18753.0,6.251,3280.0,0.4213299040816309,0.011797467986818,0.0190379207292628,,7.784873488031633,48.66324417368573,,,
2772,2772,0.05,3284,2,300000.0,3.15029544430059,,18808.0,6.269333333333334,3284.0,0.4126639355481529,0.0110113271455715,0.0179390177601956,,7.958049437098912,49.891664604318784,,,
2773,2773,0.05,3288,2,300000.0,3.15311937101995,,18695.0,6.2316666666666665,3288.0,0.4409930354700009,0.0120105857933374,0.018783163732386,,7.455900060860872,46.46268387926467,,,
2774,2774,0.05,3292,2,300000.0,3.15593113039854,,18795.0,6.265,3292.0,0.3959276440900794,0.0112139415139081,0.0191021551537119,,8.314650540670561,52.09128563730106,,,
2775,2775,0.05,3296,2,300000.0,3.15875532211423,,18733.0,6.2443333333333335,3296.0,0.4223681756002406,0.0113120810886161,0.0184999475843316,,7.8036182421082065,48.72839350980435,,,
2776,2776,0.05,3300,2,300000.0,3.16156718411374,,18611.0,6.203666666666666,3300.0,0.3933323437763647,0.0107463053334181,0.0188749850136295,,8.389851615854573,52.04784280755648,,,
2777,2777,0.05,3304,2,300000.0,3.17433014389054,,18697.0,6.232333333333333,3304.0,0.4176865899598851,0.0111194008423308,0.0189199694869042,,7.910237195590402,49.29923494865125,,,
2778,2778,0.05,3308,2,300000.0,3.17714346891099,,18612.0,6.204,3308.0,0.3925988859564313,0.0115557822647329,0.0191735926626683,,8.42590266638481,52.27430014225136,,,
2779,2779,0.05,3312,2,300000.0,3.17994396458739,,18578.0,6.192666666666667,3312.0,0.4005576238860158,0.0106104467478306,0.018995510693459,,8.268473254530978,51.20389870755884,,,
2780,2780,0.05,3316,2,300000.0,3.18273148061889,,18459.0,6.1530000000000005,3316.0,0.3819163860162007,0.010996684236932,0.0188862318675648,,8.682528745596523,53.42359937165541,,,
2781,2781,0.05,3320,2,300000.0,3.19570105646374,,18429.0,6.143,3320.0,0.4037194214129158,0.0118854958552925,0.018907205766767,,8.223533037823248,50.51716345134821,,,
2782,2782,0.05,3324,2,300000.0,3.19848894253095,,18770.0,6.256666666666668,3324.0,0.438816927120115,0.0119334062007693,0.0192579754552145,,7.574912895486686,47.39370501609504,,,
2783,2783,0.05,3328,2,300000.0,3.2012633358969,,18592.0,6.197333333333333,3328.0,0.3914586295522895,0.011392335030503,0.0192033207490116,,8.501536940969286,52.68685826883365,,,
2784,2784,0.05,3332,2,300000.0,3.20404980437418,,18362.0,6.120666666666667,3332.0,0.419142242315047,0.011067785610206,0.019026039726561,,7.949568579860562,48.65665942113322,,,
2785,2785,0.05,3336,2,300000.0,3.21715043294896,,18542.0,6.180666666666667,3336.0,0.4126532785048766,0.0112262743132304,0.0193365479449799,,8.084268740301734,49.96617032755826,,,
2786,2786,0.05,3340,2,300000.0,3.2199363218843,,18494.0,6.164666666666667,3340.0,0.4317400775430542,0.0120945445731801,0.0191474577156111,,7.736136100700373,47.69070034878423,,,
2787,2787,0.05,3344,2,300000.0,3.22270817419622,,18268.0,6.089333333333333,3344.0,0.4138291282251884,0.0101614048884197,0.0188505725388133,,8.08062983468949,49.20564860670253,,,
2788,2788,0.05,3348,2,300000.0,3.22546583463127,,18235.0,6.078333333333333,3348.0,0.4179334483428647,0.0121501103891769,0.0192954097515399,,8.01084482056905,48.692585101025536,,,
2789,2789,0.05,3352,2,300000.0,3.22820914780804,,18369.0,6.123,3352.0,0.407211187703524,0.0120960131431329,0.0184144441300093,,8.23160095110273,50.40209262360201,,,
2790,2790,0.05,3356,2,300000.0,3.24150524056295,,18245.0,6.081666666666666,3356.0,0.4107940217500072,0.0116062542053328,0.0191893110290543,,8.169544400143018,49.68444586020311,,,
2791,2791,0.05,3360,2,300000.0,3.24424633434687,,18180.0,6.0600000000000005,3360.0,0.4354699350069495,0.0112975904539708,0.0193483153177,,7.715802469684569,46.75776296628849,,,
2792,2792,0.05,3364,2,300000.0,3.24697253990906,,18325.0,6.108333333333333,3364.0,0.4160639203455503,0.0118751142654314,0.0188981806801012,,8.085296117976593,49.38768378730703,,,
2793,2793,0.05,3368,2,300000.0,3.24971042108563,,18418.0,6.139333333333333,3368.0,0.410482162419612,0.011141543416543,0.0191393853401958,,8.204985035518035,50.37313812805706,,,
2794,2794,0.05,3372,2,300000.0,3.25243323400846,,18125.0,6.041666666666667,3372.0,0.4058653494612372,0.0108077589185847,0.0189290834091649,,8.308174138236081,50.19521875184299,,,
2795,2795,0.05,3376,2,300000.0,3.26592464868579,,18187.0,6.062333333333333,3376.0,0.4177275213414759,0.0118590174965752,0.018950423139993,,8.08182326402251,48.99470656759247,,,
2796,2796,0.05,3380,2,300000.0,3.2686439348652,,18164.0,6.054666666666667,3380.0,0.4122581190613346,0.0108984937847761,0.0189092585399949,,8.198746959055361,49.64067992142719,,,
2797,2797,0.05,3384,2,300000.0,3.27134759689392,,17940.0,5.98,3384.0,0.413950070897954,0.0110306696876397,0.0183771669913496,,8.174898950154343,48.88589572192297,,,
2798,2798,0.05,3388,2,300000.0,3.27403547479389,,18026.0,6.008666666666667,3388.0,0.4071425460051614,0.0115681850512441,0.0191471740960164,,8.321409867975452,50.00057809337517,,,
2799,2799,0.05,3392,2,300000.0,3.27670740856774,,18036.0,6.012,3392.0,0.4382199683914223,0.0118503605981177,0.0190571479719982,,7.740404921416619,46.53531438755671,,,
2800,2800,0.05,3396,2,300000.0,3.29036618371557,,18228.0,6.0760000000000005,3396.0,0.4136905102022865,0.0102688526296865,0.0186567641766918,,8.209035296312267,49.87809846039334,,,
2801,2801,0.05,3400,2,300000.0,3.29303273540859,,18101.0,6.033666666666666,3400.0,0.4331847209946318,0.012588822907513,0.0190212782770545,,7.848845619931581,47.35731818879385,,,
2802,2802,0.05,3404,2,300000.0,3.29571052213733,,18043.0,6.014333333333333,3404.0,0.423446467551912,0.0112748811484298,0.0187506744055897,,8.038796544176366,48.34800201552472,,,
2803,2803,0.05,3408,2,300000.0,3.29837176798369,,17948.0,5.982666666666667,3408.0,0.4116813672835633,0.0100235656006678,0.0186446892755744,,8.278246893920251,49.52599175069356,,,
2804,2804,0.05,3412,2,300000.0,3.31218599453055,,17919.0,5.973,3412.0,0.4278948989335731,0.0123274382385933,0.0189064787706629,,7.973920718624138,47.62822845234197,,,
2805,2805,0.05,3416,2,300000.0,3.31484076721916,,17605.0,5.868333333333333,3416.0,0.4500306522877508,0.0111512518735385,0.0189794084038056,,7.590594068725347,44.54413619330324,,,
2806,2806,0.05,3420,2,300000.0,3.3175066557838,,17828.0,5.942666666666667,3420.0,0.4041195847607923,0.0109621042207166,0.0190872983660291,,8.462841517627453,50.29184619208741,,,
2807,2807,0.05,3424,2,300000.0,3.33149485944385,,18077.0,6.025666666666667,3424.0,0.4246492865377149,0.0123755923522703,0.0187607237910784,,8.063124344130742,48.58569958961714,,,
2808,2808,0.05,3428,2,300000.0,3.33415363927587,,17903.0,5.967666666666667,3428.0,0.4571137286425255,0.0114674942857313,0.018901966909561,,7.499227840257632,44.75289200804413,,,
2809,2809,0.05,3432,2,300000.0,3.33676616875194,,17645.0,5.881666666666667,3432.0,0.4365516899702015,0.0112676410570831,0.0185066402321946,,7.861611989714813,46.23938118617263,,,
2810,2810,0.05,3436,2,300000.0,3.33938955053107,,17908.0,5.969333333333333,3436.0,0.4595123816407067,0.0118604042672016,0.0191705334209601,,7.477491656985672,44.63564019776646,,,
2811,2811,0.05,3440,2,300000.0,3.34199501847168,,17438.0,5.812666666666667,3440.0,0.411373727031787,0.012283724492757,0.0191022819987235,,8.362225815491104,48.60683125684463,,,
2812,2812,0.05,3444,2,300000.0,3.35617756517915,,17607.0,5.869,3444.0,0.4561369418479444,0.0118817544195834,0.0190449073185126,,7.550364121018893,44.31308702625988,,,
2813,2813,0.05,3448,2,300000.0,3.35877394987885,,17585.0,5.861666666666666,3448.0,0.4503062409821723,0.011485960398385,0.0191918141082345,,7.657011354049847,44.88284822032218,,,
2814,2814,0.05,3452,2,300000.0,3.36135181204254,,17826.0,5.942,3452.0,0.436801089886103,0.0109572084138712,0.0189692850154195,,7.902910683899892,46.95909528373316,,,
2815,2815,0.05,3456,2,300000.0,3.36394029242988,,17778.0,5.926,3456.0,0.4169589659950361,0.0113971415863859,0.0191959127860704,,8.288585404927218,49.11815710959869,,,
2816,2816,0.05,3460,2,300000.0,3.36648067507975,,17344.0,5.781333333333333,3460.0,0.4278664063003816,0.0101679319320735,0.0189960397366409,,8.086636270226185,46.75153982360099,,,
2817,2817,0.05,3464,2,300000.0,3.38085646033685,,17567.0,5.855666666666667,3464.0,0.4330698121448222,0.0116969496446037,0.0182951223737962,,7.998710376149722,46.83778172594073,,,
2818,2818,0.05,3468,2,300000.0,3.38341545368639,,17556.0,5.852,3468.0,0.443365327101219,0.0111558313720549,0.0188339527447449,,7.821991906029823,45.774296634086525,,,
2819,2819,0.05,3472,2,300000.0,3.38595510319115,,17258.0,5.752666666666666,3472.0,0.452565109745592,0.0126933256108109,0.0189827537239012,,7.67182428612708,44.13344784332705,,,
2820,2820,0.05,3476,2,300000.0,3.38847523968999,,17491.0,5.830333333333333,3476.0,0.4295296573600353,0.0116146341823508,0.0189827073112114,,8.092572748908903,47.18239665038853,,,
2821,2821,0.05,3480,2,300000.0,3.4030358993495,,17328.0,5.776,3480.0,0.4489200455827813,0.0105732689628641,0.0190004752756499,,7.751937197374013,44.7751892520323,,,
2822,2822,0.05,3484,2,300000.0,3.40557393942413,,17256.0,5.752,3484.0,0.4388386596406235,0.0112906679249998,0.0190564981406364,,7.939136453595815,45.66591288108312,,,
2823,2823,0.05,3488,2,300000.0,3.40806163350019,,17463.0,5.821,3488.0,0.473963289054609,0.0112065981234823,0.0194009871368759,,7.359219755093986,42.83801819440209,,,
2824,2824,0.05,3492,2,300000.0,3.41055941146117,,17236.0,5.745333333333334,3492.0,0.4270781098684892,0.0110928229249667,0.0191262812034106,,8.176490246890193,46.976661965133125,,,
2825,2825,0.05,3496,2,300000.0,3.42527476229752,,17285.0,5.761666666666667,3496.0,0.4556452446795447,0.0110250703820974,0.0192819757201666,,7.672635763945561,44.20716972659967,,,
2826,2826,0.05,3500,2,300000.0,3.42778962844707,,17418.0,5.806,3500.0,0.4431018208542809,0.0117888682518458,0.0189481411053077,,7.898861695607914,45.86079100469955,,,
2827,2827,0.05,3504,2,300000.0,3.43025294485365,,17219.0,5.7396666666666665,3504.0,0.4458779701790263,0.0106398936092494,0.0187124717236479,,7.85865244383591,45.10604547680352,,,
2828,2828,0.05,3508,2,300000.0,3.43269526011256,,17078.0,5.692666666666667,3508.0,0.4254843730996072,0.0105660389908,0.0193804057627357,,8.244721126758671,46.93444913426153,,,
2829,2829,0.05,3512,2,300000.0,3.44759560503871,,17221.0,5.740333333333333,3512.0,0.4355610607008202,0.0123700996990085,0.019001822447163,,8.063163392864304,46.28524559617205,,,
2830,2830,0.05,3516,2,300000.0,3.450022442743,,17041.0,5.6803333333333335,3516.0,0.4543470671083014,0.0115285872425241,0.0190252194918488,,7.738577520435278,43.95769984191252,,,
2831,2831,0.05,3520,2,300000.0,3.45245900553819,,16825.0,5.608333333333333,3520.0,0.447841339486331,0.0119702751376387,0.0186306210812495,,7.859926473150962,44.08108763692165,,,
2832,2832,0.05,3524,2,300000.0,3.46753898002341,,16920.0,5.64,3524.0,0.4559300777591488,0.0112937595050857,0.0192469524684413,,7.729255365910737,43.59300026373655,,,
2833,2833,0.05,3528,2,300000.0,3.46995919067321,,17114.0,5.704666666666667,3528.0,0.4156234891720487,0.011568395602522,0.0191936387137123,,8.48845190878895,48.42378865567136,,,
2834,2834,0.05,3532,2,300000.0,3.47235720805989,,16959.0,5.653,3532.0,0.4366405394175672,0.010474762457586,0.0190448993889347,,8.089033612662991,45.72730701238388,,,
2835,2835,0.05,3536,2,300000.0,3.47476477788348,,16844.0,5.6146666666666665,3536.0,0.4478438438891317,0.0110462647964103,0.0185511552793497,,7.895609258113131,44.33121411455253,,,
2836,2836,0.05,3540,2,300000.0,3.47714994222949,,16789.0,5.596333333333333,3540.0,0.4446303335930679,0.0122527574146541,0.0190897429011785,,7.961670026858444,44.5561593603088,,,
2837,2837,0.05,3544,2,300000.0,3.49238843434827,,16938.0,5.646,3544.0,0.4612328063280984,0.0125519225956091,0.0188242971508344,,7.683755256296693,43.38248217705112,,,
2838,2838,0.05,3548,2,300000.0,3.49475526278848,,16789.0,5.596333333333333,3548.0,0.4728509856790879,0.0117080870022092,0.0188795378440642,,7.503420966553591,41.99164486915608,,,
2839,2839,0.05,3552,2,300000.0,3.4971314644563,,16587.0,5.529,3552.0,0.4402299609846523,0.0115613217063621,0.0189271999963559,,8.068510357757848,44.610793768043145,,,
2840,2840,0.05,3556,2,300000.0,3.49945201048734,,16609.0,5.536333333333333,3556.0,0.4367377902162843,0.0108994431947849,0.0193330630873865,,8.142185264616037,45.07785168666925,,,
2841,2841,0.05,3560,2,300000.0,3.50178171544752,,16491.0,5.497,3560.0,0.4485368752934846,0.0107931100115117,0.019056143710071,,7.936917110038359,43.62923335388086,,,
2842,2842,0.05,3564,2,300000.0,3.51720839570066,,16647.0,5.549,3564.0,0.4655840130153592,0.0103176903827071,0.0189745214958191,,7.65490201632509,42.47705128858792,,,
2843,2843,0.05,3568,2,300000.0,3.51951777807398,,16322.0,5.440666666666667,3568.0,0.4548297751898644,0.0104923169845685,0.0183951164759888,,7.844693101964514,42.680360270088265,,,
2844,2844,0.05,3572,2,300000.0,3.52180316451671,,16763.0,5.587666666666666,3572.0,0.4819450881200282,0.0113330539502199,0.019103025079043,,7.411632752464935,41.41373327652323,,,
2845,2845,0.05,3576,2,300000.0,3.5240643801977,,16602.0,5.534,3576.0,0.4593257223050386,0.0109801869224419,0.0189954083546789,,7.785324936854233,43.083988200551325,,,
2846,2846,0.05,3580,2,300000.0,3.53967455909756,,16620.0,5.54,3580.0,0.4374962550268719,0.0121872411965925,0.0192817954024067,,8.182927188211266,45.333416622690414,,,
2847,2847,0.05,3584,2,300000.0,3.54191343874789,,16692.0,5.564,3584.0,0.4411959291783205,0.0121146259497697,0.0185080965400472,,8.123375042636525,45.19845873722962,,,
2848,2848,0.05,3588,2,300000.0,3.54416106998752,,16340.0,5.446666666666666,3588.0,0.4630856913845491,0.0100796987351273,0.0190140844582716,,7.748026049503878,42.20091521629778,,,
2849,2849,0.05,3592,2,300000.0,3.55991899214664,,16089.0,5.363,3592.0,0.4400343582660753,0.0109355353843872,0.0193731684745205,,8.162998939796488,43.77816331412856,,,
2850,2850,0.05,3596,2,300000.0,3.56217722625713,,16114.0,5.371333333333333,3596.0,0.4645115223884204,0.0098579669419752,0.019028343583046,,7.741465661626918,41.581992557152056,,,
2851,2851,0.05,3600,2,300000.0,3.56437602059034,,16369.0,5.456333333333333,3600.0,0.4627803454604873,0.0098906274307454,0.0190603819576527,,7.7790684831652435,42.44519066697729,,,
2852,2852,0.05,3604,2,300000.0,3.58031652977732,,16115.0,5.371666666666667,3604.0,0.4445547747031924,0.012045833474749,0.0187923490978665,,8.106987496436668,43.5480345016923,,,
2853,2853,0.05,3608,2,300000.0,3.58252485099205,,16474.0,5.491333333333333,3608.0,0.4662102374968526,0.0113021668618689,0.0186757566261196,,7.73899779501165,42.49741655834064,,,
2854,2854,0.05,3612,2,300000.0,3.58470712605549,,16169.0,5.389666666666667,3612.0,0.5008963878144641,0.0110526805329052,0.0191263797828371,,7.211072165563137,38.86527528166346,,,
2855,2855,0.05,3616,2,300000.0,3.58686317822613,,15911.0,5.3036666666666665,3616.0,0.4577615856428565,0.0121774468028082,0.0185824119261291,,7.899308533986918,41.89529936142196,,,
2856,2856,0.05,3620,2,300000.0,3.60295263305225,,16338.0,5.446,3620.0,0.4707642545299677,0.0115169211899497,0.0192133550237567,,7.689623766388914,41.877691031754026,,,
2857,2857,0.05,3624,2,300000.0,3.60508192616363,,16035.0,5.345,3624.0,0.4837203302704438,0.0098996979141022,0.0188190422375696,,7.49193236921395,40.04437851344856,,,
2858,2858,0.05,3628,2,300000.0,3.60721944768807,,15980.0,5.326666666666666,3628.0,0.4483103897396177,0.0122642072120468,0.0191149895792908,,8.092607450180157,43.10662235129297,,,
2859,2859,0.05,3632,2,300000.0,3.60932996871887,,15784.0,5.261333333333333,3632.0,0.4681437706349243,0.0101695575266899,0.0188572058557887,,7.758300393646309,40.81900447110444,,,
2860,2860,0.05,3636,2,300000.0,3.62560190646296,,15930.0,5.3100000000000005,3636.0,0.4492712422465956,0.0112193237254763,0.0188331025853173,,8.093106475762976,42.97439538630141,,,
2861,2861,0.05,3640,2,300000.0,3.62768394658344,,16068.0,5.356000000000001,3640.0,0.4441105879513998,0.0123128066495868,0.0188384879710352,,8.196156765346776,43.89861563519735,,,
2862,2862,0.05,3644,2,300000.0,3.62973824337172,,15779.0,5.259666666666667,3644.0,0.4383979484123301,0.0116158225447272,0.0191345748490177,,8.31208269381014,43.71878427521007,,,
2863,2863,0.05,3648,2,300000.0,3.63180044515753,,15671.0,5.2236666666666665,3648.0,0.4820638352225614,0.0123426740682809,0.0185094918353204,,7.567462509017658,39.52990165960525,,,
2864,2864,0.05,3652,2,300000.0,3.6338346826993,,15830.0,5.276666666666667,3652.0,0.4926214115525908,0.0115342726242247,0.0185545557713401,,7.413400868001295,39.118045246820174,,,
2865,2865,0.05,3656,2,300000.0,3.65028608558341,,15715.0,5.238333333333333,3656.0,0.4801081427694953,0.0109372509724445,0.0190699791225264,,7.614951037719187,39.88965185258567,,,
2866,2866,0.05,3660,2,300000.0,3.65228949266039,,15533.0,5.177666666666666,3660.0,0.4877224062402092,0.0120288454293182,0.0188747349383964,,7.504268725758327,38.85460203906803,,,
2867,2867,0.05,3664,2,300000.0,3.65426418403657,,15471.0,5.157,3664.0,0.473671210514567,0.0111201661534549,0.0188503658903405,,7.735323402956362,39.89106278904596,,,
2868,2868,0.05,3668,2,300000.0,3.65624645237704,,15571.0,5.190333333333333,3668.0,0.4724969672715815,0.0107454606889454,0.0183465875010071,,7.763012789649736,40.292624049212016,,,
2869,2869,0.05,3672,2,300000.0,3.65819978485237,,15398.0,5.132666666666666,3672.0,0.4574400838282599,0.0105863869889266,0.0193444042187079,,8.027280795485789,41.20135656296339,,,
2870,2870,0.05,3676,2,300000.0,3.67482730630873,,15399.0,5.133,3676.0,0.4457854610473077,0.0117813447094749,0.0185838679224497,,8.246119089132641,42.32732928451785,,,
2871,2871,0.05,3680,2,300000.0,3.67674738856024,,15230.0,5.076666666666667,3680.0,0.470059968519763,0.0111403705224938,0.0187562797031395,,7.82878833862084,39.74414879906514,,,
2872,2872,0.05,3684,2,300000.0,3.67863777590497,,15591.0,5.197,3684.0,0.4801879219626244,0.0116163573024806,0.0190357565614078,,7.671996382047164,39.87136519749912,,,
2873,2873,0.05,3688,2,300000.0,3.68049829642054,,15536.0,5.1786666666666665,3688.0,0.4711157733754589,0.0119605800682504,0.0189890224901486,,7.828224416211222,40.53976484341918,,,
2874,2874,0.05,3692,2,300000.0,3.69730310353362,,15438.0,5.146,3692.0,0.5029805927097186,0.0111025093519501,0.0188715542448128,,7.340243447783952,37.77289278229621,,,
