# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	3.666000000000000227e+02	7.331999999999999629e-02	nan	3.600000000000000000e+02	2.258797064329200882e-02	8.681554029383814139e-03	1.044108151926870232e-02	1.615923148135404830e+01	1.186115251543456317e+00	nan
nan	4.080000000000000000e+02	8.159999999999999198e-02	nan	3.700000000000000000e+02	2.530258676732728348e-02	8.453931163080786321e-03	1.113255023484545879e-02	1.500658033350959464e+01	1.222674742815701876e+00	nan
nan	4.208000000000000114e+02	8.415999999999999870e-02	nan	3.800000000000000000e+02	2.160329899485304711e-02	9.153419527961833418e-03	9.799726927865425041e-03	1.781605197122148709e+01	1.496298775310819451e+00	nan
nan	4.460000000000000000e+02	8.920000000000000151e-02	nan	3.900000000000000000e+02	2.468882298528569594e-02	9.554225093642620958e-03	1.106389182768641524e-02	1.602248708460157900e+01	1.429468141087260946e+00	nan
nan	4.581999999999999886e+02	9.163999999999999924e-02	nan	4.000000000000000000e+02	2.723202977757637269e-02	9.107036109144135347e-03	1.065355636673727055e-02	1.481441591121748580e+01	1.357810340635288826e+00	nan
nan	5.023999999999999773e+02	1.004799999999999860e-01	nan	4.100000000000000000e+02	3.056939723250024984e-02	1.029256966020559647e-02	1.081440323101324694e-02	1.356977404744902671e+01	1.363579905240020151e+00	nan
nan	5.486000000000000227e+02	1.097199999999999981e-01	nan	4.200000000000000000e+02	3.085913524587340431e-02	9.011915009923219047e-03	1.112700933098314388e-02	1.379401042420459156e+01	1.512608389154117106e+00	nan
nan	5.663999999999999773e+02	1.132800000000000057e-01	nan	4.300000000000000000e+02	3.027208279474962252e-02	8.436903599898938622e-03	1.097358233763310112e-02	1.449683403661522085e+01	1.639856841619744543e+00	nan
nan	6.100000000000000000e+02	1.219999999999999973e-01	nan	4.400000000000000000e+02	3.342893906919926217e-02	8.918132194610193034e-03	1.089952530192532867e-02	1.338685616436725567e+01	1.634758355382880612e+00	nan
nan	6.176000000000000227e+02	1.235200000000000048e-01	nan	4.500000000000000000e+02	3.162071121075769181e-02	9.365896276433640158e-03	1.015904807295500874e-02	1.426277783722911963e+01	1.762083205022294097e+00	nan
nan	6.410000000000000000e+02	1.282000000000000084e-01	nan	4.600000000000000000e+02	3.330598796693493707e-02	9.957057532290409727e-03	1.119921471249069912e-02	1.403471472381766816e+01	1.796871191929957590e+00	nan
nan	6.662000000000000455e+02	1.332399999999999973e-01	nan	4.700000000000000000e+02	3.592626878649980704e-02	9.897534171894156393e-03	1.075176484194860504e-02	1.324426254366384192e+01	1.768032390958849565e+00	nan
nan	6.902000000000000455e+02	1.380399999999999960e-01	nan	4.800000000000000000e+02	4.110873428845707167e-02	9.815368713901158337e-03	1.031200207517555048e-02	1.178152339046786423e+01	1.624945878321423454e+00	nan
nan	6.973999999999999773e+02	1.394800000000000206e-01	nan	4.900000000000000000e+02	4.086239544021737224e-02	1.006096615021919230e-02	1.074041556698093411e-02	1.218966414011042154e+01	1.704685658335244103e+00	nan
nan	7.357999999999999545e+02	1.471600000000000130e-01	nan	5.000000000000000000e+02	3.642900555016694714e-02	9.314448491452267248e-03	1.085685848886666985e-02	1.405715386795734290e+01	2.064283412977170773e+00	nan
nan	7.517999999999999545e+02	1.503599999999999937e-01	nan	5.100000000000000000e+02	4.001927116846672877e-02	1.024744700784367170e-02	1.066697397123376155e-02	1.300913003960133629e+01	1.960561944385245337e+00	nan
nan	7.583999999999999773e+02	1.516799999999999815e-01	nan	5.200000000000000000e+02	4.084323912140917084e-02	1.024572592371011601e-02	1.047347120852839403e-02	1.289689028050640296e+01	1.949364231531911740e+00	nan
nan	7.966000000000000227e+02	1.593199999999999894e-01	nan	5.300000000000000000e+02	3.830012578960122205e-02	1.021956793462041983e-02	1.156561925875568449e-02	1.391497317631815100e+01	2.219072566664833879e+00	nan
nan	8.213999999999999773e+02	1.642799999999999816e-01	nan	5.400000000000000000e+02	4.417672731556195054e-02	9.348209903706364635e-03	1.144780849142177336e-02	1.228672928751123195e+01	2.021236382164372181e+00	nan
nan	8.140000000000000000e+02	1.628000000000000003e-01	nan	5.500000000000000000e+02	4.535183845800929564e-02	1.006359847491929485e-02	1.027015554868558438e-02	1.215083278760524976e+01	1.978450359791371849e+00	nan
nan	7.656000000000000227e+02	1.531200000000000061e-01	nan	5.600000000000000000e+02	4.702875223181308961e-02	9.811457760695696528e-03	1.122859310635001759e-02	1.196483920157055181e+01	1.830284247533076947e+00	nan
nan	6.186000000000000227e+02	1.237199999999999828e-01	nan	5.700000000000000000e+02	4.824282325214426098e-02	9.371370699587886280e-03	1.045643264718544921e-02	1.182911741049383281e+01	1.463284333478147570e+00	nan
nan	5.396000000000000227e+02	1.079199999999999882e-01	nan	5.800000000000000000e+02	4.687877492713141830e-02	9.967474261020426232e-03	1.085363370947642001e-02	1.251695800090471877e+01	1.349892640838497915e+00	nan
nan	6.243999999999999773e+02	1.248799999999999910e-01	nan	5.900000000000000000e+02	4.531863288618751678e-02	1.023807496465161185e-02	1.113719664586224588e-02	1.327005364809753374e+01	1.654571369899505928e+00	nan
nan	6.942000000000000455e+02	1.388399999999999912e-01	nan	6.000000000000000000e+02	4.947753065350753154e-02	9.956435327823882214e-03	1.061986645325450895e-02	1.217132369317559970e+01	1.691274647032468437e+00	nan
nan	7.546000000000000227e+02	1.509199999999999986e-01	nan	6.100000000000000000e+02	5.247009072827495124e-02	9.950884578943868658e-03	1.097808140124528591e-02	1.188732374395281433e+01	1.792787911384948973e+00	nan
nan	7.697999999999999545e+02	1.539600000000000135e-01	nan	6.200000000000000000e+02	5.299268854892034281e-02	9.257362757673253881e-03	1.090992703226412695e-02	1.186414431539128600e+01	1.826748588583236410e+00	nan
nan	8.347999999999999545e+02	1.669599999999999973e-01	nan	6.300000000000000000e+02	5.567929636226835732e-02	1.025071491954304692e-02	1.122754403212213210e-02	1.135195256631355676e+01	1.896523737805227316e+00	nan
nan	8.330000000000000000e+02	1.666000000000000258e-01	nan	6.400000000000000000e+02	5.637244606391504653e-02	1.015354634375274789e-02	1.094367894032793886e-02	1.142162236324229241e+01	1.905665700894302761e+00	nan
nan	8.797999999999999545e+02	1.759599999999999775e-01	nan	6.500000000000000000e+02	5.455665208955906564e-02	9.965468051324139279e-03	1.128372977391446132e-02	1.199329490504348072e+01	2.106555385388237944e+00	nan
nan	9.182000000000000455e+02	1.836399999999999977e-01	nan	6.600000000000000000e+02	5.909138673064262548e-02	1.016504011154708079e-02	1.148529886999439566e-02	1.119832801385466325e+01	2.054412934055467765e+00	nan
nan	9.353999999999999773e+02	1.870799999999999685e-01	nan	6.700000000000000000e+02	5.640579382411488318e-02	1.019416603626577787e-02	1.080117597085327591e-02	1.193330671554302036e+01	2.237988250122687095e+00	nan
nan	9.520000000000000000e+02	1.904000000000000414e-01	nan	6.800000000000000000e+02	6.058911772984174743e-02	9.280814625147650737e-03	1.094642054234666942e-02	1.155057144399877700e+01	2.196930791621635848e+00	nan
nan	9.797999999999999545e+02	1.959599999999999675e-01	nan	6.900000000000000000e+02	6.329738833346709725e-02	1.030719605614566561e-02	1.085585190042399374e-02	1.099166585722855416e+01	2.149239115679490553e+00	nan
nan	9.883999999999999773e+02	1.976800000000000224e-01	nan	7.000000000000000000e+02	6.528431047388494335e-02	1.078815417877155604e-02	1.120775029968621751e-02	1.089595497438561189e+01	2.152067488672774864e+00	nan
nan	1.028599999999999909e+03	2.057199999999999862e-01	nan	7.100000000000000000e+02	7.063629773990669214e-02	9.404591180108171772e-03	1.088061029044983495e-02	1.011185460170642791e+01	2.077770794246285302e+00	nan
nan	1.073799999999999955e+03	2.147599999999999787e-01	nan	7.200000000000000000e+02	6.657611938160243326e-02	9.561808181768854942e-03	1.140276805149192767e-02	1.082812334824379619e+01	2.324948285681313287e+00	nan
nan	1.086599999999999909e+03	2.173200000000000132e-01	nan	7.300000000000000000e+02	6.493333398800586742e-02	9.448797851970275677e-03	1.127549716212701385e-02	1.127326951791086351e+01	2.450916607805756264e+00	nan
nan	1.117400000000000091e+03	2.234799999999999842e-01	nan	7.400000000000000000e+02	7.127405130615897810e-02	1.007111403557945338e-02	1.137693200206249533e-02	1.040276155936200908e+01	2.323905380680133081e+00	nan
nan	1.154599999999999909e+03	2.309200000000000141e-01	nan	7.500000000000000000e+02	6.932925466085179678e-02	1.029056963850844518e-02	1.103069908109666902e-02	1.092972808580148580e+01	2.526015122638688659e+00	nan
nan	1.163599999999999909e+03	2.327199999999999824e-01	nan	7.600000000000000000e+02	7.239902188989617848e-02	1.039110635422464506e-02	1.116896600692768825e-02	1.053963368456765792e+01	2.450527477667829857e+00	nan
nan	1.214000000000000000e+03	2.427999999999999881e-01	nan	7.700000000000000000e+02	7.451055211042785509e-02	1.019454174654272835e-02	1.118907779063264482e-02	1.039813165347092294e+01	2.521485892294113462e+00	nan
nan	1.223599999999999909e+03	2.447199999999999931e-01	nan	7.800000000000000000e+02	7.417194936228951874e-02	9.494690137069435737e-03	1.107080769385516451e-02	1.057209550967990808e+01	2.588294964098888151e+00	nan
nan	1.271599999999999909e+03	2.543199999999999905e-01	nan	7.900000000000000000e+02	7.618581116989844859e-02	1.003741015791418702e-02	1.095944708965402269e-02	1.040819698377968194e+01	2.646771601256205919e+00	nan
nan	1.270400000000000091e+03	2.540799999999999725e-01	nan	8.000000000000000000e+02	8.521004307440308012e-02	9.922514819397246569e-03	1.098934467435969987e-02	9.439235024480892022e+00	2.401541747919305969e+00	nan
nan	1.297200000000000045e+03	2.594400000000000039e-01	nan	8.100000000000000000e+02	7.645186094841846525e-02	9.445266316684210878e-03	1.133713427523176318e-02	1.069469965674717571e+01	2.776254031901911112e+00	nan
nan	1.347599999999999909e+03	2.695200000000000373e-01	nan	8.200000000000000000e+02	8.286461106554270095e-02	1.070980478332153596e-02	1.120875575610521396e-02	9.959802908305272595e+00	2.684492736754385156e+00	nan
nan	1.320599999999999909e+03	2.641200000000000214e-01	nan	8.300000000000000000e+02	8.577056287649612032e-02	1.085027345753042036e-02	1.129248460772969490e-02	9.699572291028283999e+00	2.558611093033701156e+00	nan
nan	1.412200000000000045e+03	2.824400000000000244e-01	nan	8.400000000000000000e+02	8.790556034266501506e-02	9.733276696169915893e-03	1.167695925600177077e-02	9.583818996914416743e+00	2.708652421699006219e+00	nan
nan	1.411599999999999909e+03	2.823200000000000154e-01	nan	8.500000000000000000e+02	8.643076687530992785e-02	9.560293439284783118e-03	1.105707971894766620e-02	9.933746607853430888e+00	2.807762001475309965e+00	nan
nan	1.444400000000000091e+03	2.888799999999999701e-01	nan	8.600000000000000000e+02	8.559173815326630297e-02	9.172997056914119693e-03	1.146050999321567010e-02	1.009299253436644328e+01	2.916126820630307037e+00	nan
nan	1.450799999999999955e+03	2.901599999999999735e-01	nan	8.700000000000000000e+02	9.269159863031291302e-02	1.062153482904689208e-02	1.142296858078365937e-02	9.443106353350250615e+00	2.743049211202941873e+00	nan
nan	1.492599999999999909e+03	2.985200000000000076e-01	nan	8.800000000000000000e+02	9.091400353229346643e-02	9.523742878473882151e-03	1.157201000028602704e-02	9.685890712782001088e+00	2.891490502488705427e+00	nan
nan	1.546000000000000000e+03	3.092000000000000304e-01	nan	8.900000000000000000e+02	8.387911896315927707e-02	9.989933359026417423e-03	1.113579271674796159e-02	1.073833501791294154e+01	3.325776780201410876e+00	nan
nan	1.588000000000000000e+03	3.175999999999999934e-01	nan	9.000000000000000000e+02	9.264491194489891945e-02	1.016563292165129952e-02	1.111337729726222245e-02	9.734182683609123643e+00	3.090745694900099316e+00	nan
nan	1.610400000000000091e+03	3.220799999999999774e-01	nan	9.100000000000000000e+02	9.499336842316097318e-02	1.030177140584672378e-02	1.116202028518255979e-02	9.650160260089418074e+00	3.108590040241916430e+00	nan
nan	1.634400000000000091e+03	3.268799999999999484e-01	nan	9.200000000000000000e+02	9.419630403040173128e-02	1.093152365552587345e-02	1.113350542239051333e-02	9.807442352059128510e+00	3.206961568202394197e+00	nan
nan	1.660799999999999955e+03	3.321600000000000108e-01	nan	9.300000000000000000e+02	1.015001665390400376e-01	1.023457408114034593e-02	1.140816636738473458e-02	9.183677261567661176e+00	3.046669712200444469e+00	nan
nan	1.659000000000000000e+03	3.318000000000000393e-01	nan	9.400000000000000000e+02	1.025866934134683078e-01	9.435538821011337299e-03	1.147524942236480619e-02	9.194067335691215703e+00	3.054127088839886817e+00	nan
nan	1.696799999999999955e+03	3.393599999999999950e-01	nan	9.500000000000000000e+02	1.002646120368808624e-01	1.029242405200645263e-02	1.150509716648708339e-02	9.590090914416784074e+00	3.247502354102119959e+00	nan
nan	1.741799999999999955e+03	3.483600000000000030e-01	nan	9.600000000000000000e+02	1.049991218396371523e-01	1.060671421749308924e-02	1.108933163159959989e-02	9.167224109745152560e+00	3.191957842101436960e+00	nan
nan	1.750000000000000000e+03	3.499999999999999778e-01	nan	9.700000000000000000e+02	1.016467355548002216e-01	1.033224382464132882e-02	1.106049823759196714e-02	9.625516043699818169e+00	3.372802130526789455e+00	nan
nan	1.800000000000000000e+03	3.599999999999999867e-01	nan	9.800000000000000000e+02	1.050020614364257227e-01	9.926273663396057920e-03	1.131042908210640532e-02	9.345193931657858499e+00	3.364072351015945372e+00	nan
nan	1.848200000000000045e+03	3.696399999999999686e-01	nan	9.900000000000000000e+02	1.039068700652251154e-01	1.037912453739270498e-02	1.143464484169436600e-02	9.582784813129180179e+00	3.539454881986261903e+00	nan
nan	1.886799999999999955e+03	3.773600000000000287e-01	nan	1.000000000000000000e+03	1.083077085830836950e-01	1.108918326167570786e-02	1.089805306540651483e-02	9.303224518295980516e+00	3.509226734964177918e+00	nan
nan	1.858200000000000045e+03	3.716399999999999704e-01	nan	1.010000000000000000e+03	1.083309304957538188e-01	9.569311547347827268e-03	1.158046718867338475e-02	9.462906252915761485e+00	3.515974653142991624e+00	nan
nan	1.897799999999999955e+03	3.795600000000000085e-01	nan	1.020000000000000000e+03	1.136901381971483771e-01	1.043939705357115055e-02	1.143119131711192032e-02	9.001739187589230085e+00	3.416421060915541208e+00	nan
nan	1.909200000000000045e+03	3.818400000000000682e-01	nan	1.030000000000000000e+03	1.194543352015898507e-01	9.924626966800098940e-03	1.132901537794335847e-02	8.677619282993010330e+00	3.319185599312763912e+00	nan
nan	1.959000000000000000e+03	3.917999999999999816e-01	nan	1.040000000000000000e+03	1.198249166466212046e-01	9.836148532369012876e-03	1.137622711178403259e-02	8.699307759559374631e+00	3.406057375302512291e+00	nan
nan	1.985400000000000091e+03	3.970799999999999885e-01	nan	1.050000000000000000e+03	1.176524535623684614e-01	1.057205656422484895e-02	1.148827663761841159e-02	8.987455570140372885e+00	3.574507049434694217e+00	nan
nan	2.010599999999999909e+03	4.021200000000000330e-01	nan	1.060000000000000000e+03	1.202344528846424482e-01	1.052677736845944803e-02	1.151874064013401130e-02	8.875525643602347969e+00	3.566372477048565859e+00	nan
nan	2.047599999999999909e+03	4.095199999999999951e-01	nan	1.070000000000000000e+03	1.254417477245624579e-01	9.790168983904112832e-03	1.143793804715855303e-02	8.559988460445852709e+00	3.503871150493679920e+00	nan
nan	2.056199999999999818e+03	4.112399999999999944e-01	nan	1.080000000000000000e+03	1.267603151788080085e-01	1.015523073373758925e-02	1.137148152583467020e-02	8.530564121579114811e+00	3.506822306220645835e+00	nan
nan	2.071800000000000182e+03	4.143600000000000061e-01	nan	1.090000000000000000e+03	1.339690276757664888e-01	1.020138168249336286e-02	1.148751220921509844e-02	8.149912192003489153e+00	3.376128030913554401e+00	nan
nan	2.098199999999999818e+03	4.196399999999999575e-01	nan	1.100000000000000000e+03	1.273612828443219658e-01	1.024981400052459891e-02	1.115269851362098510e-02	8.665094865552362080e+00	3.639060307590494148e+00	nan
nan	2.163000000000000000e+03	4.326000000000000401e-01	nan	1.110000000000000000e+03	1.274555153503570126e-01	1.077396295881511042e-02	1.147643604806646359e-02	8.725573176604772385e+00	3.774302812069641355e+00	nan
nan	2.146199999999999818e+03	4.292399999999999549e-01	nan	1.120000000000000000e+03	1.339690888621135056e-01	1.051802932976916502e-02	1.157335984763880471e-02	8.366449381769538007e+00	3.590615218644731321e+00	nan
nan	2.159400000000000091e+03	4.318799999999999306e-01	nan	1.130000000000000000e+03	1.362170354704176078e-01	1.046320272705212120e-02	1.132149828539360734e-02	8.338379936355362787e+00	3.599616937438903985e+00	nan
nan	2.178800000000000182e+03	4.357599999999999807e-01	nan	1.140000000000000000e+03	1.241429303166114578e-01	1.087578040921388656e-02	1.120660360053154191e-02	9.201506461406673054e+00	4.007380312198135286e+00	nan
nan	2.219199999999999818e+03	4.438399999999999568e-01	nan	1.150000000000000000e+03	1.328867908747270177e-01	1.085711510718246134e-02	1.139988983776293527e-02	8.683453795277692677e+00	3.854455845279687765e+00	nan
nan	2.206199999999999818e+03	4.412399999999999656e-01	nan	1.160000000000000000e+03	1.411607937315693673e-01	9.524949035014846493e-03	1.158766485479172451e-02	8.231197136139082104e+00	3.632974171424304899e+00	nan
nan	2.182000000000000000e+03	4.364000000000000101e-01	nan	1.170000000000000000e+03	1.371681974285365868e-01	1.020413203765892576e-02	1.152911837405931443e-02	8.535170017261210162e+00	3.724810748980456943e+00	nan
nan	2.186199999999999818e+03	4.372400000000000730e-01	nan	1.180000000000000000e+03	1.321992119326750870e-01	9.517786010331052288e-03	1.136018253542665779e-02	9.023227013084266446e+00	3.944977795607659488e+00	nan
nan	2.190800000000000182e+03	4.381599999999999939e-01	nan	1.190000000000000000e+03	1.491802413878758615e-01	9.502316012526237227e-03	1.116213609310740679e-02	8.023229676790039733e+00	3.516454816941221306e+00	nan
nan	2.182000000000000000e+03	4.364000000000000101e-01	nan	1.200000000000000000e+03	1.415648682585924634e-01	1.004307886088479096e-02	1.147096777837683379e-02	8.504622353875102903e+00	3.713511652918962458e+00	nan
nan	2.208000000000000000e+03	4.416000000000000481e-01	nan	1.210000000000000000e+03	1.524327695720785469e-01	1.012627793010861810e-02	1.138924019269261373e-02	7.980586629773322116e+00	3.524975213433377608e+00	nan
nan	2.202000000000000000e+03	4.404000000000000137e-01	nan	1.220000000000000000e+03	1.458460996130270249e-01	1.067776599968685639e-02	1.123255635670150285e-02	8.426068895355527388e+00	3.710885709887652872e+00	nan
nan	2.168000000000000000e+03	4.336000000000000409e-01	nan	1.230000000000000000e+03	1.522882936608766502e-01	1.012046476929241538e-02	1.138124607678051535e-02	8.099192027495471180e+00	3.513409842660152549e+00	nan
nan	2.199800000000000182e+03	4.399600000000000177e-01	nan	1.240000000000000000e+03	1.491658459132850223e-01	1.015633386885681985e-02	1.142654929450678467e-02	8.376870268145696130e+00	3.685026207086775862e+00	nan
nan	2.192800000000000182e+03	4.385600000000000054e-01	nan	1.250000000000000000e+03	1.557264568852588238e-01	1.029511958671383912e-02	1.126352561283217209e-02	8.064636197390445460e+00	3.532407632097610328e+00	nan
nan	2.173199999999999818e+03	4.346400000000000263e-01	nan	1.260000000000000000e+03	1.551976682962504239e-01	1.065223814062725774e-02	1.134789795695741177e-02	8.143031852014129157e+00	3.540028637085309349e+00	nan
nan	2.187599999999999909e+03	4.375199999999999645e-01	nan	1.270000000000000000e+03	1.607788755384262913e-01	1.012681562195512017e-02	1.137404221658252015e-02	7.955594584555633730e+00	3.484970610836458427e+00	nan
nan	2.191800000000000182e+03	4.383599999999999719e-01	nan	1.280000000000000000e+03	1.525985752050473820e-01	1.022102412661181868e-02	1.133246407731195761e-02	8.439555376584156221e+00	3.705388305391043247e+00	nan
nan	2.147800000000000182e+03	4.295600000000000529e-01	nan	1.290000000000000000e+03	1.669710916006806600e-01	1.062941729195157267e-02	1.152377393775782209e-02	7.743914433665350039e+00	3.327869648092372845e+00	nan
nan	2.171599999999999909e+03	4.343199999999999283e-01	nan	1.300000000000000000e+03	1.708477410941668384e-01	1.032414423448478613e-02	1.150390100120132070e-02	7.624476742869532586e+00	3.309499683545288118e+00	nan
nan	2.184000000000000000e+03	4.368000000000000216e-01	nan	1.310000000000000000e+03	1.634822397531479621e-01	1.048962940159695392e-02	1.126564497182545518e-02	8.041112317531958098e+00	3.510535714010779795e+00	nan
nan	2.146000000000000000e+03	4.292000000000000814e-01	nan	1.320000000000000000e+03	1.670985358495272466e-01	1.011630116820614808e-02	1.127343280798038215e-02	7.924867851913670158e+00	3.402370033450417885e+00	nan
nan	2.132800000000000182e+03	4.265599999999999947e-01	nan	1.330000000000000000e+03	1.719591383618990221e-01	9.816386628106308146e-03	1.132231759694614717e-02	7.751049908168859304e+00	3.305546850114342128e+00	nan
nan	2.116400000000000091e+03	4.232799999999999896e-01	nan	1.340000000000000000e+03	1.768522948588724941e-01	9.933062524270000124e-03	1.120195311729892465e-02	7.604933401249891922e+00	3.215617786253856192e+00	nan
