,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
167,167,0.05,1720,2.25,1,500000.0,,100000.0,20.0,,344.0,0.343709714316883,0.03572711907148696,0.005970996311424159,0.20016892730778987,20.016892730778984,
168,168,0.05,1730,2.25,1,500000.0,,100000.0,20.0,,346.0,0.3454652295388769,0.035652566465082226,0.005997128936273435,0.20031037855038816,20.031037855038814,
169,169,0.05,1740,2.25,1,500000.0,,100000.0,20.0,,348.0,0.34760404432616265,0.035552045837446755,0.00593323640103588,0.20022811286681036,20.02281128668104,
170,170,0.05,1750,2.25,1,500000.0,,100000.0,20.0,,350.0,0.3497040021970224,0.03543292948284175,0.005911030981858757,0.2001694619800672,20.01694619800672,
171,171,0.05,1760,2.25,1,500000.0,,100000.0,20.0,,352.0,0.3517752708202443,0.03555930918692796,0.005928517898444206,0.20012785861840987,20.012785861840985,
172,172,0.05,1770,2.25,1,500000.0,,100000.0,20.0,,354.0,0.33117327536594543,0.0353903112750011,0.005920827073829697,0.2189078723361032,21.89078723361032,
173,173,0.05,1780,2.25,1,500000.0,,100000.0,20.0,,356.0,0.3558144109238492,0.03535611247928032,0.005939188292699181,0.20010434485932915,20.010434485932915,
174,174,0.05,1790,2.25,1,500000.0,,100000.0,20.0,,358.0,0.3577761850709794,0.03566325298732839,0.0059350309602517175,0.2001251758351447,20.01251758351447,
175,175,0.05,1800,2.25,1,500000.0,,100000.0,20.0,,360.0,0.3599365678923823,0.03559569325360044,0.005897112181835501,0.200035247349652,20.003524734965197,
176,176,0.05,1810,2.25,1,500000.0,,100000.0,20.0,,362.0,0.3387366406958433,0.037127865255830776,0.005906244285955922,0.21887806107343627,21.887806107343636,
177,177,0.05,1820,2.25,1,500000.0,,100000.0,20.0,,364.0,0.3639254226510093,0.03547161239941586,0.005925816147002749,0.20004098722698613,20.00409872269861,
178,178,0.05,1830,2.25,1,500000.0,,100000.0,20.0,,366.0,0.36574097301486286,0.03631863081532311,0.005944677776495137,0.20014173886504769,20.014173886504768,
179,179,0.05,1840,2.25,1,500000.0,,100000.0,20.0,,368.0,0.3674657553392535,0.035632778902706275,0.0059397073667324255,0.20029104794352087,20.029104794352094,
180,180,0.05,1850,2.25,1,500000.0,,100000.0,20.0,,370.0,0.3698698053203407,0.03539506358955819,0.005919044881792894,0.20007042140551903,20.007042140551896,
181,181,0.05,1860,2.25,1,500000.0,,100000.0,20.0,,372.0,0.3715695682356909,0.035289015823070057,0.006054215828680063,0.20023201223208945,20.023201223208943,
182,182,0.05,1870,2.25,1,500000.0,,100000.0,20.0,,374.0,0.37371681919928046,0.03549518543674498,0.00589360642622191,0.20015159137696464,20.015159137696465,
183,183,0.05,1880,2.25,1,500000.0,,100000.0,20.0,,376.0,0.3758363530918632,0.03550257993478225,0.005909580231473806,0.20008711943266383,20.008711943266384,
184,184,0.05,1890,2.25,1,500000.0,,100000.0,20.0,,378.0,0.37774865505891286,0.03550885801890381,0.005906686585447133,0.20013314127447623,20.013314127447625,
185,185,0.05,1900,2.25,1,500000.0,,100000.0,20.0,,380.0,0.37962564652726544,0.03537188615899073,0.005894424135641135,0.20019757725335252,20.019757725335253,
186,186,0.05,1910,2.25,1,500000.0,,100000.0,20.0,,382.0,0.38178583786372655,0.03648319324565322,0.005886574694505178,0.20011224996517432,20.01122499651743,
187,187,0.05,1920,2.25,1,500000.0,,100000.0,20.0,,384.0,0.38382378016863183,0.035667085415543066,0.005897480233678765,0.2000918626058238,20.009186260582386,
188,188,0.05,1930,2.25,1,500000.0,,100000.0,20.0,,386.0,0.38579929674154306,0.035656909070768565,0.005895930448697556,0.20010413501449031,20.01041350144903,
189,189,0.05,1940,2.25,1,500000.0,,100000.0,20.0,,388.0,0.38786209869615046,0.035575308675220504,0.005876068028594576,0.20007114808123305,20.007114808123305,
190,190,0.05,1950,2.25,1,500000.0,,100000.0,20.0,,390.0,0.3646355450265601,0.03541359585360691,0.005853157511524787,0.21903274973141224,21.903274973141215,
191,191,0.05,1960,2.25,1,500000.0,,100000.0,20.0,,392.0,0.39191537562236584,0.03555734607320923,0.005840848818747432,0.2000431856124016,20.00431856124016,
192,192,0.05,1970,2.25,1,500000.0,,100000.0,20.0,,394.0,0.3684612527301124,0.03485919895492924,0.0058933195439900225,0.21898902906542156,21.898902906542155,
193,193,0.05,1980,2.25,1,500000.0,,100000.0,20.0,,396.0,0.3958957052247661,0.035174268288269354,0.00585298537362845,0.20005269697325048,20.005269697325048,
194,194,0.05,1990,2.25,1,500000.0,,100000.0,20.0,,398.0,0.3979472822727712,0.03564971491109147,0.005865043171615484,0.20002649630010969,20.002649630010968,
195,195,0.05,2000,2.25,1,500000.0,,100000.0,20.0,,400.0,0.39953701610574166,0.03538760511900428,0.005885601019100215,0.2002319204049249,20.023192040492496,
196,196,0.05,2010,2.25,1,500000.0,,100000.0,20.0,,402.0,0.40171637082264167,0.0355366522442195,0.005904875675045035,0.20014122959175457,20.014122959175452,
197,197,0.05,2020,2.25,1,500000.0,,100000.0,20.0,,404.0,0.4039027522743072,0.03538139486901944,0.005809746601409314,0.2000481592118689,20.004815921186886,
198,198,0.05,2030,2.25,1,500000.0,,100000.0,20.0,,406.0,0.40583827557473334,0.035438965090510983,0.005832537375881912,0.2000797157421519,20.00797157421519,
199,199,0.05,2040,2.25,1,500000.0,,100000.0,20.0,,408.0,0.4079112038254061,0.03551977315956872,0.005859210627456662,0.20004353774701025,20.004353774701023,
200,200,0.05,2050,2.25,1,500000.0,,100000.0,20.0,,410.0,0.4098113607599953,0.03552854096217598,0.005813952041082031,0.2000921009446107,20.009210094461068,
201,201,0.05,2060,2.25,1,500000.0,,100000.0,20.0,,412.0,0.4117147759588624,0.035651880433055824,0.005846455610573483,0.2001386024663924,20.013860246639243,
202,202,0.05,2070,2.25,1,500000.0,,100000.0,20.0,,414.0,0.413882970270497,0.03572144769064952,0.005832402350443995,0.2000565629066524,20.00565629066524,
203,203,0.05,2080,2.25,1,500000.0,,100000.0,20.0,,416.0,0.4159076176555027,0.035494997613981054,0.005789316082955393,0.20004443046605017,20.004443046605015,
204,204,0.05,2090,2.25,1,500000.0,,100000.0,20.0,,418.0,0.4177492462564624,0.035434566796479244,0.005825810039617022,0.2001200801340652,20.01200801340652,
205,205,0.05,2100,2.25,1,500000.0,,100000.0,20.0,,420.0,0.4197776304356921,0.035383837168693165,0.005853577446065382,0.2001060488095536,20.01060488095536,
206,206,0.05,2110,2.25,1,500000.0,,100000.0,20.0,,422.0,0.42179168721102533,0.03570332522329199,0.005817999352253152,0.20009879432605568,20.00987943260557,
207,207,0.05,2120,2.25,1,500000.0,,100000.0,20.0,,424.0,0.39664056349649834,0.035402661723886245,0.005811267673784699,0.2189387323629897,21.89387323629897,
208,208,0.05,2130,2.25,1,500000.0,,100000.0,20.0,,426.0,0.4254117429473808,0.03544776555454494,0.005957334383435818,0.20027723509948356,20.027723509948355,
209,209,0.05,2140,2.25,1,500000.0,,100000.0,20.0,,428.0,0.4277660611807005,0.03536890923170967,0.0057729758348753655,0.200109425541814,20.010942554181398,
210,210,0.05,2150,2.25,1,500000.0,,100000.0,20.0,,430.0,0.42985548375148946,0.03577947325101514,0.005966063528306389,0.20006725274132592,20.006725274132588,
211,211,0.05,2160,2.25,1,500000.0,,100000.0,20.0,,432.0,0.431842288012067,0.03518192276456204,0.005794849301782192,0.20007305683654417,20.007305683654412,
212,212,0.05,2170,2.25,1,500000.0,,100000.0,20.0,,434.0,0.43365374173772575,0.035531649140793035,0.006054835033691126,0.20015975100620256,20.015975100620256,
213,213,0.05,2180,2.25,1,500000.0,,100000.0,20.0,,436.0,0.4359161947464235,0.036481188139494365,0.005959524197682871,0.20003845205058512,20.00384520505851,
214,214,0.05,2190,2.25,1,500000.0,,100000.0,20.0,,438.0,0.4377845672538752,0.03525094777294517,0.005818691668443994,0.2000985114451176,20.00985114451176,
215,215,0.05,2200,2.25,1,500000.0,,100000.0,20.0,,440.0,0.41176974648582504,0.03555436842541228,0.005773714283662672,0.2188574083591363,21.885740835913637,
216,216,0.05,2210,2.25,1,500000.0,,100000.0,20.0,,442.0,0.41349135822235134,0.0349594863207164,0.005774793429148248,0.2189815635947096,21.898156359470963,
217,217,0.05,2220,2.25,1,500000.0,,100000.0,20.0,,444.0,0.4438774543433101,0.035802646201199585,0.005785025542851029,0.20005522185830016,20.00552218583002,
218,218,0.05,2230,2.25,1,500000.0,,100000.0,20.0,,446.0,0.44573786521843434,0.03504527982159165,0.005787040190606286,0.20011765143336227,20.011765143336223,
219,219,0.05,2240,2.25,1,500000.0,,100000.0,20.0,,448.0,0.4478930625857538,0.035108630517288505,0.005770772372842005,0.20004775906331493,20.00477590633149,
220,220,0.05,2250,2.25,1,500000.0,,100000.0,20.0,,450.0,0.4497746926199397,0.03620557067654699,0.005783381503233038,0.20010028232067617,20.010028232067615,
221,221,0.05,2260,2.25,1,500000.0,,100000.0,20.0,,452.0,0.45179436844042353,0.036369916218966576,0.005771352480806234,0.2000910479444591,20.009104794445907,
222,222,0.05,2270,2.25,1,500000.0,,100000.0,20.0,,454.0,0.4538440088881908,0.035613782138264334,0.005714972606453218,0.20006875073415328,20.006875073415326,
223,223,0.05,2280,2.25,1,500000.0,,100000.0,20.0,,456.0,0.4558758099335864,0.03558200074105029,0.0057587623259496,0.20005449204307185,20.005449204307176,
224,224,0.05,2290,2.25,1,500000.0,,100000.0,20.0,,458.0,0.4577444214969001,0.0357852186307399,0.005714037338045048,0.20011171275178724,20.011171275178725,
225,225,0.05,2300,2.25,1,500000.0,,100000.0,20.0,,460.0,0.4598636593981792,0.03563921650569714,0.005753348805262182,0.20005930097376873,20.005930097376876,
226,226,0.05,2310,2.25,1,500000.0,,100000.0,20.0,,462.0,0.4619249450117058,0.03556145838267086,0.005771893015278261,0.20003249782527888,20.003249782527888,
227,227,0.05,2320,2.25,1,500000.0,,100000.0,20.0,,464.0,0.46377261342220655,0.037325850704976966,0.0057440194713188255,0.20009809784164537,20.009809784164535,
228,228,0.05,2330,2.25,1,500000.0,,100000.0,20.0,,466.0,0.4658927642888012,0.03532260330121269,0.005723982396182822,0.20004603988853328,20.00460398885333,
229,229,0.05,2340,2.25,1,500000.0,,100000.0,20.0,,468.0,0.46674582230651135,0.035491499631120506,0.005703051070174716,0.20054263962027843,20.05426396202784,
230,230,0.05,2350,2.25,1,500000.0,,100000.0,20.0,,470.0,0.4696953690946429,0.035487172174008465,0.0058084442405138235,0.20012978651377267,20.012978651377274,
231,231,0.05,2360,2.25,1,500000.0,,100000.0,20.0,,472.0,0.4718749810571717,0.0352211138812224,0.005738054244702301,0.20005299095757187,20.00529909575719,
232,232,0.05,2370,2.25,1,500000.0,,100000.0,20.0,,474.0,0.47382495239013217,0.03555220101612143,0.0057102957464003805,0.20007392437975952,20.007392437975952,
233,233,0.05,2380,2.25,1,500000.0,,100000.0,20.0,,476.0,0.4757647992058992,0.03556766684634597,0.005747786486454584,0.2000989197440556,20.00989197440556,
234,234,0.05,2390,2.25,1,500000.0,,100000.0,20.0,,478.0,0.47788475585615753,0.03561694742562865,0.00586680682260047,0.20004823394653973,20.00482339465397,
235,235,0.05,2400,2.25,1,500000.0,,100000.0,20.0,,480.0,0.4797529678727005,0.03641507291411634,0.005728055134190389,0.20010299921600433,20.01029992160043,
236,236,0.05,2410,2.25,1,500000.0,,100000.0,20.0,,482.0,0.4817704012636023,0.0354288786796101,0.005760321025113887,0.20009534487333683,20.009534487333685,
237,237,0.05,2420,2.25,1,500000.0,,100000.0,20.0,,484.0,0.48378339562510514,0.03531607515210901,0.0057822057380594,0.20008956495685887,20.008956495685887,
238,238,0.05,2430,2.25,1,500000.0,,100000.0,20.0,,486.0,0.48590900341538146,0.035042282656797395,0.005723031051359676,0.2000374550688868,20.00374550688868,
239,239,0.05,2440,2.25,1,500000.0,,100000.0,20.0,,488.0,0.4878687247643029,0.03559293275035831,0.0057401557590339445,0.200053818915156,20.005381891515608,
240,240,0.05,2450,2.25,1,500000.0,,100000.0,20.0,,490.0,0.489830997417248,0.035467986948772554,0.0057380634742601865,0.2000690150544684,20.00690150544684,
241,241,0.05,2460,2.25,1,500000.0,,100000.0,20.0,,492.0,0.4603837642099425,0.035369136464957325,0.005990746624126024,0.21889407406619407,21.88940740661941,
242,242,0.05,2470,2.25,1,500000.0,,100000.0,20.0,,494.0,0.4937250788002894,0.03553075532422582,0.005702812282762952,0.2001114078072516,20.011140780725164,
243,243,0.05,2480,2.25,1,500000.0,,100000.0,20.0,,496.0,0.4955700422779046,0.035480140266696866,0.005718587556595367,0.20017361606340583,20.017361606340582,
244,244,0.05,2490,2.25,1,500000.0,,100000.0,20.0,,498.0,0.4977462815688341,0.03552230654996276,0.005733207026952899,0.2001019716637816,20.01019716637816,
245,245,0.05,2500,2.25,1,500000.0,,100000.0,20.0,,500.0,0.4992928104032944,0.03571307599006687,0.005675512729409277,0.20028370601512047,20.02837060151205,
246,246,0.05,2510,2.25,1,500000.0,,100000.0,20.0,,502.0,0.501718359700044,0.035667389738101296,0.005708200926620762,0.2001123415411102,20.011234154111023,
247,247,0.05,2520,2.25,1,500000.0,,100000.0,20.0,,504.0,0.5038490149737663,0.035608184508391885,0.005713472251506827,0.20005995743832983,20.005995743832983,
248,248,0.05,2530,2.25,1,500000.0,,100000.0,20.0,,506.0,0.505825281334819,0.03649695852424488,0.005718935870467036,0.20006909219295127,20.006909219295128,
249,249,0.05,2540,2.25,1,500000.0,,100000.0,20.0,,508.0,0.4749684986070086,0.03539296476129648,0.0056860853475701285,0.21901972691882257,21.901972691882257,
250,250,0.05,2550,2.25,1,500000.0,,100000.0,20.0,,510.0,0.5094744666810584,0.03547971176968486,0.005704113024366768,0.20020658529377727,20.020658529377734,
