,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
164,164,0.05,1690,2.25,1,500000.0,,1781.6,0.35632,,1690.0,0.24520099785299865,0.010263522460525629,0.01159284800980884,6.930242653588844,2.471259403749682,
165,165,0.05,1700,2.25,1,500000.0,,1757.8,0.35156,,1700.0,0.22085065703004148,0.010567773444724243,0.01135322454981114,7.8329111448751005,2.7525247301547937,
166,166,0.05,1710,2.25,1,500000.0,,1694.4,0.33887999999999996,,1710.0,0.23658268353087805,0.01049412902630026,0.011562756545769427,7.258891252270754,2.46118034200085,
167,167,0.05,1720,2.25,1,500000.0,,1687.6,0.33752,,1720.0,0.24023898387413284,0.010671800114051683,0.011399284767239256,7.187353128474593,2.4245731969718216,
168,168,0.05,1730,2.25,1,500000.0,,1675.6,0.33512,,1730.0,0.24599474479969105,0.010147807684324262,0.011099779213812846,7.042904474854153,2.3602147780280807,
169,169,0.05,1740,2.25,1,500000.0,,1695.0,0.339,,1740.0,0.2476650107372734,0.010618145910432376,0.0114638581194193,7.044895071619043,2.3866037510681366,
170,170,0.05,1750,2.25,1,500000.0,,1650.6,0.33012,,1750.0,0.25293039119787863,0.010033866094577442,0.011561610579963898,6.957129270138097,2.2977508508514206,
171,171,0.05,1760,2.25,1,500000.0,,1615.4,0.32308,,1760.0,0.24663023195057576,0.009999699617034579,0.011170273067462752,7.1690731801348075,2.3144881641789232,
172,172,0.05,1770,2.25,1,500000.0,,1596.4,0.31928,,1770.0,0.2437174260277516,0.01058993038821104,0.011279720477507832,7.282868523728024,2.325773331868951,
173,173,0.05,1780,2.25,1,500000.0,,1620.0,0.324,,1780.0,0.25710602379999725,0.010416528208661088,0.011350526820081423,7.0047395188787736,2.2684509095830294,
174,174,0.05,1790,2.25,1,500000.0,,1572.0,0.31439999999999996,,1790.0,0.25918637637496433,0.009913499743452982,0.011323489384218118,6.937017386198413,2.178506528798528,
175,175,0.05,1800,2.25,1,500000.0,,1592.2,0.31844,,1800.0,0.25885735266147086,0.009659282734106916,0.0114316615844846,6.961842188399926,2.215976177886936,
176,176,0.05,1810,2.25,1,500000.0,,1544.0,0.3088,,1810.0,0.2627861199034669,0.010378175108902096,0.011267516287673248,6.890068524849627,2.1274658943135742,
177,177,0.05,1820,2.25,1,500000.0,,1526.0,0.3052,,1820.0,0.26763756800837657,0.009392743218610297,0.0109546034613866,6.812542521655289,2.0789798899710625,
178,178,0.05,1830,2.25,1,500000.0,,1487.6,0.29752,,1830.0,0.2579858036161113,0.009833100210374705,0.011177656580687863,7.146323915996769,2.124774435051137,
179,179,0.05,1840,2.25,1,500000.0,,1474.6,0.29492,,1840.0,0.2707169014426654,0.01002136572257054,0.011237376579454249,6.814628676231969,2.011542721366136,
180,180,0.05,1850,2.25,1,500000.0,,1476.6,0.29532,,1850.0,0.27380405283511206,0.010077365847582908,0.0114645801049997,6.786758650373668,2.0066565947891606,
181,181,0.05,1860,2.25,1,500000.0,,1458.0,0.2916,,1860.0,0.2612313097273272,0.010180445583718244,0.011218824687706831,7.162163851974912,2.090561116444639,
182,182,0.05,1870,2.25,1,500000.0,,1426.0,0.2852,,1870.0,0.2856001684768671,0.010849619648087136,0.011336620973126604,6.551214719556595,1.8683306935949129,
183,183,0.05,1880,2.25,1,500000.0,,1375.6,0.27512,,1880.0,0.2944961911311566,0.009271400047467232,0.011320305715807503,6.428263315680695,1.7682431650500712,
184,184,0.05,1890,2.25,1,500000.0,,1390.0,0.278,,1890.0,0.286494423440854,0.010678925026291915,0.011361218892393202,6.655827465562389,1.8512024089005148,
185,185,0.05,1900,2.25,1,500000.0,,1349.4,0.26988,,1900.0,0.29936194419042295,0.009515336085345277,0.011366889151909174,6.368761888147461,1.7170888573485688,
186,186,0.05,1910,2.25,1,500000.0,,1341.2,0.26824000000000003,,1910.0,0.29272617236674703,0.010002915543270876,0.011284337152034574,6.591921039948065,1.7687103741938395,
187,187,0.05,1920,2.25,1,500000.0,,1326.8,0.26536,,1920.0,0.28340999149386337,0.010578590088850861,0.011689670147604716,6.820612385800898,1.807651173689576,
188,188,0.05,1930,2.25,1,500000.0,,1303.0,0.2606,,1930.0,0.2990719810493829,0.009809421608309677,0.011352062765896571,6.464581952043714,1.6864266376200452,
189,189,0.05,1940,2.25,1,500000.0,,1289.8,0.2579600000000001,,1940.0,0.29574819410986486,0.010369580511489984,0.011458356797644512,6.560834022612278,1.692721149349348,
190,190,0.05,1950,2.25,1,500000.0,,1275.4,0.25508,,1950.0,0.31686419504180774,0.009538820522159729,0.011322605691896968,6.157408744264778,1.569828204411058,
191,191,0.05,1960,2.25,1,500000.0,,1228.0,0.2456,,1960.0,0.3187505264173979,0.010518652127771236,0.01100049412790482,6.180803646960944,1.5189349755222268,
192,192,0.05,1970,2.25,1,500000.0,,1185.2,0.23704,,1970.0,0.2953480759841568,0.010778939261282976,0.01110230597905221,6.705235044175981,1.5881267656323323,
193,193,0.05,1980,2.25,1,500000.0,,1168.0,0.2336,,1980.0,0.30720000044889273,0.009513193162391536,0.01103033970978082,6.504192986138032,1.5194022682817439,
194,194,0.05,1990,2.25,1,500000.0,,1128.2,0.22564,,1990.0,0.276342967057326,0.010046161574538925,0.011443854360353395,7.229148627873454,1.631982393209641,
195,195,0.05,2000,2.25,1,500000.0,,1114.4,0.22288,,2000.0,0.3124377021269993,0.010047575389495767,0.011171340946538603,6.421954576033916,1.4322547019711966,
196,196,0.05,2010,2.25,1,500000.0,,1083.6,0.21672,,2010.0,0.3156020728879412,0.009703030712582114,0.011395618965540602,6.384757298023617,1.3836573786284951,
197,197,0.05,2020,2.25,1,500000.0,,1019.4,0.20388,,2020.0,0.29882421575434814,0.009785391092538745,0.011284599097452792,6.857578438223129,1.3983208796193503,
198,198,0.05,2030,2.25,1,500000.0,,968.0,0.1936,,2030.0,0.30150475842192465,0.010151409485033527,0.010784090088799722,6.781248868051975,1.3099360250008403,
199,199,0.05,2040,2.25,1,500000.0,,730.0,0.146,,2040.0,0.28989189171516044,0.00975795588511902,0.01114291149413491,7.115479442767348,1.0402133755161487,
200,200,0.05,2050,2.25,1,500000.0,,834.7999999999998,0.16696,,2050.0,0.30406567289446684,0.010412164718972132,0.010751963693732687,6.758882008596624,1.1284901990397167,
201,201,0.05,2060,2.25,1,500000.0,,839.2,0.16784,,2060.0,0.308459632587801,0.008953642388629267,0.011478199259929848,6.819467262219976,1.1482135972020011,
202,202,0.05,2070,2.25,1,500000.0,,812.7999999999998,0.16255999999999998,,2070.0,0.3047187436111926,0.009491073140405842,0.011489043822846016,6.9161046912525475,1.124733914281937,
203,203,0.05,2080,2.25,1,500000.0,,783.3999999999999,0.15668,,2080.0,0.3081149827680747,0.0096878176310268,0.010792727275531069,6.8458980572610395,1.0714047562753175,
204,204,0.05,2090,2.25,1,500000.0,,741.0,0.1482,,2090.0,0.3109473520214124,0.009759674391411554,0.011103671997478004,6.793693823124789,1.0087046211930453,
205,205,0.05,2100,2.25,1,500000.0,,697.0,0.13940000000000002,,2100.0,0.28703253473167933,0.009934569546084368,0.010944007813737668,7.494983182558509,1.0521358546397512,
206,206,0.05,2110,2.25,1,500000.0,,620.2,0.12404,,2110.0,0.33966107312608074,0.009518015878755533,0.011111393364103791,6.2751982005465115,0.7780744254550963,
207,207,0.05,2120,2.25,1,500000.0,,590.4,0.11808,,2120.0,0.33556479868348105,0.008947746583832709,0.010643700508243417,6.335388700605742,0.7473575110339783,
208,208,0.05,2130,2.25,1,500000.0,,594.2,0.11884,,2130.0,0.3301441375861032,0.010727957610776455,0.01084892911729176,6.527688472239801,0.7750050249927126,
209,209,0.05,2140,2.25,1,500000.0,,563.6,0.11272,,2140.0,0.3102830739172532,0.009844358230184659,0.01129731061138094,6.929694658897638,0.7811396865225033,
210,210,0.05,2150,2.25,1,500000.0,,520.4,0.10408,,2150.0,0.3364785715586549,0.009920561834298788,0.010769462201678596,6.398883897288435,0.6660505045413381,
211,211,0.05,2160,2.25,1,500000.0,,480.0,0.096,,2160.0,0.3192585500318273,0.009180835655199207,0.010332893354205896,6.844745790392659,0.6552722396221876,
212,212,0.05,2170,2.25,1,500000.0,,437.4,0.08748,,2170.0,0.31090083889730524,0.009288104654121984,0.0106519202751536,7.326465823572838,0.6403668745342719,
213,213,0.05,2180,2.25,1,500000.0,,401.0,0.0802,,2180.0,0.3403805503644435,0.009598001593588505,0.010063990544708737,6.456005226826188,0.5194447124830808,
214,214,0.05,2190,2.25,1,500000.0,,354.0,0.0708,,2190.0,0.2988370408249466,0.00828785725710335,0.010661581053049238,7.438799063240091,0.5279906860049499,
215,215,0.05,2200,2.25,1,500000.0,,304.2,0.060840000000000005,,2200.0,0.26448952576820367,0.009377344846733826,0.010922792733304015,8.634336880569505,0.5252963781525569,
216,216,0.05,2210,2.25,1,500000.0,,237.4,0.04748,,2210.0,0.3295914651790553,0.008143354057770186,0.010921035600960628,6.726994387483748,0.3185294262356462,
217,217,0.05,2220,2.25,1,500000.0,,175.0,0.035,,2220.0,0.28220706024894754,0.007726444525928878,0.010687794580745555,9.057858043240376,0.3221167228482367,
218,218,0.05,2230,2.25,1,500000.0,,132.8,0.02656,,2230.0,0.25629181048088867,0.01000350953479136,0.009509342555933725,26.164689289865567,0.7219479612106877,
219,219,0.05,2240,2.25,1,500000.0,,118.8,0.023760000000000003,,2240.0,0.28029224520678325,0.009132675832298452,0.008257855156061106,8.354112808248097,0.1973800606548624,
220,220,0.05,2250,2.25,1,500000.0,,114.6,0.02292,,2250.0,0.33958395794438834,0.008784912479884109,0.01039923241283637,6.89670278903922,0.15959140831799426,
221,221,0.05,2260,2.25,1,500000.0,,119.4,0.02388,,2260.0,0.3479479576223639,0.009827772152748864,0.010450688965452922,6.969391427811209,0.16356548949742794,
222,222,0.05,2270,2.25,1,500000.0,,90.0,0.018,,2270.0,0.3583766008597489,0.01165324105421588,0.008924924133745177,6.379738488777528,0.11464204919382275,
223,223,0.05,2280,2.25,1,500000.0,,95.0,0.019,,2280.0,0.3229940202346244,0.010829857825056612,0.008309337318828911,7.45144016281916,0.14442824828961814,
224,224,0.05,2290,2.25,1,500000.0,,100.2,0.020039999999999995,,2290.0,0.3801330014001855,0.01076455849423127,0.008994723072341481,6.045439654946584,0.121368954542746,
225,225,0.05,2300,2.25,1,500000.0,,100.8,0.02016,,2300.0,0.3980942080707202,0.009311104233768472,0.009403888486854854,5.909090968756803,0.11960129945608756,
226,226,0.05,2310,2.25,1,500000.0,,94.8,0.01896,,2310.0,0.3761535947096944,0.011700267383349243,0.00875323534072187,6.154938450458761,0.11548598766059728,
227,227,0.05,2320,2.25,1,500000.0,,105.2,0.02104,,2320.0,0.36864460982921854,0.008616231924035813,0.009148111794198064,6.344919739362092,0.133687643293441,
228,228,0.05,2330,2.25,1,500000.0,,104.8,0.02096,,2330.0,0.3108990775376729,0.007808980841497573,0.009262742625961069,7.855729270098232,0.16735382653447248,
229,229,0.05,2340,2.25,1,500000.0,,102.8,0.02056,,2340.0,0.3262335905594027,0.0065299034830478,0.009284480220949107,7.434505161692371,0.15331755449291895,
230,230,0.05,2350,2.25,1,500000.0,,115.0,0.023,,2350.0,0.3465297049399851,0.009770789864464008,0.010370237317833889,7.0089011370468,0.16166704220933206,
231,231,0.05,2360,2.25,1,500000.0,,127.8,0.025560000000000006,,2360.0,0.34298945954769805,0.008227432233345966,0.009141961018012528,7.486100545683966,0.1921005165120626,
232,232,0.05,2370,2.25,1,500000.0,,146.2,0.02924,,2370.0,0.3841875975895164,0.007233879274625402,0.010435738274920113,6.549408942835848,0.19152015001806733,
233,233,0.05,2380,2.25,1,500000.0,,151.8,0.030360000000000005,,2380.0,0.3709675824563419,0.011100603736788,0.008746868145164616,6.510723163201665,0.1972953305510922,
234,234,0.05,2390,2.25,1,500000.0,,167.6,0.03352,,2390.0,0.3444137483095801,0.007034867570987121,0.010731747261102247,6.956879146790518,0.2342597853424948,
235,235,0.05,2400,2.25,1,500000.0,,181.2,0.03624,,2400.0,0.3382432097740093,0.009490563938969297,0.009611972685103502,7.751602221139099,0.27763017629520564,
236,236,0.05,2410,2.25,1,500000.0,,182.4,0.03648,,2410.0,0.30471096189558006,0.01054991914553476,0.010857881449203575,8.179059517597528,0.29742704088084654,
237,237,0.05,2420,2.25,1,500000.0,,196.4,0.03928,,2420.0,0.37644460257961326,0.008486740559948022,0.010837956873069264,6.613800617939657,0.2574703334587267,
238,238,0.05,2430,2.25,1,500000.0,,197.4,0.03948,,2430.0,0.3960677933753686,0.011852268915115016,0.009955408923151693,6.198496478987613,0.2453792558403864,
239,239,0.05,2440,2.25,1,500000.0,,202.0,0.0404,,2440.0,0.3351894182457727,0.01093604939675935,0.010176667160314465,7.547676572265739,0.30406285615078427,
240,240,0.05,2450,2.25,1,500000.0,,214.2,0.04284,,2450.0,0.3449738757491104,0.008188186873861303,0.010199732657764096,7.681588036734632,0.3249951614546024,
241,241,0.05,2460,2.25,1,500000.0,,219.2,0.04384,,2460.0,0.3612887671677527,0.008018831745164729,0.010540957228424028,6.921027005853936,0.30311028273170665,
242,242,0.05,2470,2.25,1,500000.0,,220.8,0.04416,,2470.0,0.3524973395014058,0.010719949048956267,0.009127295502238607,7.090594128651931,0.31387047518332534,
243,243,0.05,2480,2.25,1,500000.0,,222.4,0.04448,,2480.0,0.3948934946619375,0.010256433947765715,0.010363102813763124,6.511962181245096,0.28956193958527315,
244,244,0.05,2490,2.25,1,500000.0,,239.4,0.04788,,2490.0,0.456302757019148,0.008840243763387705,0.009912781588430114,5.550871499187592,0.26637444437366326,
245,245,0.05,2500,2.25,1,500000.0,,230.0,0.046,,2500.0,0.33630211775216595,0.008784863456958742,0.010162306587764564,7.735931866591117,0.357938644542778,
246,246,0.05,2510,2.25,1,500000.0,,250.6,0.050120000000000005,,2510.0,0.395321109859924,0.008677943175397567,0.009574115281120526,6.410452157947288,0.3220723472858614,
247,247,0.05,2520,2.25,1,500000.0,,228.2,0.04564,,2520.0,0.39316409486091286,0.009395976121453438,0.01055664550539014,6.6306724447086625,0.3015617319699727,
248,248,0.05,2530,2.25,1,500000.0,,249.4,0.049879999999999994,,2530.0,0.39862009014213984,0.008666040372669518,0.009384477457126,6.57505485427594,0.33159749271768146,
249,249,0.05,2540,2.25,1,500000.0,,239.4,0.04787999999999999,,2540.0,0.4382511450951824,0.007613608968370761,0.011490261342552589,5.896442849778663,0.2824094480838993,
250,250,0.05,2550,2.25,1,500000.0,,237.0,0.0474,,2550.0,0.33575970515530573,0.007653948456664525,0.009908396604749393,7.783773619100974,0.3700623026019406,
