,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
149,149,0.02,5060,2,300000.0,5.97762364573449,,3278.0,1.092666666666667,5060.0,0.3801372385678405,0.011012825908164,0.0060917650645195,,13.310982157558277,14.544466504158676,,,
150,150,0.02,5100,2,300000.0,5.98566522431033,,3159.0,1.053,5100.0,0.411925840978256,0.009621138080755,0.0061601551135026,,12.380869303776477,13.037055376876626,,,
151,151,0.02,5140,2,300000.0,6.05046240373416,,3025.0,1.0083333333333333,5140.0,0.3757891437626313,0.0107640698446068,0.0059433876597064,,13.677883156855382,13.79186551649584,,,
152,152,0.02,5180,2,300000.0,6.06719135785489,,2836.0,0.9453333333333332,5180.0,0.4025963315107219,0.0106501719859255,0.0061791837646263,,12.866485843431104,12.16311795065687,,,
153,153,0.02,5220,2,300000.0,6.13182087478199,,2685.0,0.895,5220.0,0.4156694597550086,0.0105077015829965,0.0066574157282652,,12.558055150543453,11.239459359736388,,,
154,154,0.02,5260,2,300000.0,6.18704915255539,,2528.0,0.8426666666666668,5260.0,0.4314459929009899,0.0100135591119452,0.0063884027956141,,12.19156067398472,10.273421794611124,,,
155,155,0.02,5300,2,300000.0,6.20709113408728,,2485.0,0.8283333333333334,5300.0,0.4273302882029384,0.0118118132422783,0.0061715421511541,,12.40258447929869,10.27347414368575,,,
156,156,0.02,5340,2,300000.0,6.29518269467762,,2231.0,0.7436666666666667,5340.0,0.4041871019271639,0.0097369140300558,0.0063718061922406,,13.21170313089874,9.82510322834503,,,
157,157,0.02,5380,2,300000.0,6.32906861969231,,2001.0,0.6669999999999999,5380.0,0.4603829988081998,0.0098343867246393,0.0065772452922083,,11.685922403579813,7.794510243187734,,,
158,158,0.02,5420,2,300000.0,6.36385203035625,,1976.0,0.6586666666666667,5420.0,0.4422429476799152,0.0102809393862307,0.0058224565032539,,12.25570702355861,8.072425692850604,,,
159,159,0.02,5460,2,300000.0,6.39955377027064,,1957.0,0.6523333333333333,5460.0,0.4066835930225352,0.0100754842912856,0.0059542470594873,,13.425670702426023,8.758012521549244,,,
160,160,0.02,5500,2,300000.0,6.43619560112135,,1805.0,0.6016666666666667,5500.0,0.5012812647801184,0.0082815772318974,0.0062553819288402,,10.971884222348736,6.601417007113157,,,
161,161,0.02,5540,2,300000.0,6.47380024286971,,1698.0,0.5660000000000001,5540.0,0.4584089642185063,0.0098444403984255,0.0057148769102005,,12.085278501140502,6.840267631645525,,,
162,162,0.02,5580,2,300000.0,6.57487849067915,,1662.0,0.5539999999999999,5580.0,0.4066096362494136,0.0101356016373178,0.0061464564240757,,13.723236004611651,7.602672746554855,,,
163,163,0.02,5620,2,300000.0,6.61550323964032,,1557.0,0.519,5620.0,0.4586286217891029,0.0110457033377642,0.0060977808328679,,12.253923399016116,6.359786244089364,,,
164,164,0.02,5660,2,300000.0,6.65719616369663,,1433.0,0.4776666666666667,5660.0,0.4430922724495758,0.0081203361787095,0.0058136278572051,,12.773863034689036,6.101648576236463,,,
165,165,0.02,5700,2,300000.0,6.50695469362058,,1410.0,0.47,5700.0,0.3960379427971929,0.0108361540387854,0.0062513708096978,,14.392560368689,6.76450337328383,,,
166,166,0.02,5740,2,300000.0,6.54761845812481,,1273.0,0.4243333333333333,5740.0,0.4606437985694356,0.0094140513376893,0.0063859311445793,,12.460821176418758,5.28754178586036,,,
167,167,0.02,5780,2,300000.0,6.58933858255238,,1306.0,0.4353333333333333,5780.0,0.5313526971140163,0.0086635837029598,0.0061647081463152,,10.877897169607746,4.735511234502572,,,
168,168,0.02,5820,2,300000.0,6.44115787871136,,1282.0,0.4273333333333333,5820.0,0.441437536266676,0.0092633400017404,0.0059413026929874,,13.184198265559573,5.634047392149123,,,
169,169,0.02,5860,2,300000.0,6.48184465903661,,1196.0,0.3986666666666667,5860.0,0.4326270332567219,0.0091651070718278,0.0052776791042884,,13.545154485347805,5.400001588158659,,,
170,170,0.02,5900,2,300000.0,6.85985152170491,,1090.0,0.3633333333333333,5900.0,0.404202338811956,0.0101530805366004,0.0057864577726278,,14.596649829739883,5.303449438138824,,,
171,171,0.02,5940,2,300000.0,6.83721920171921,,1205.0,0.4016666666666666,5940.0,0.3751300381645706,0.0103110882501451,0.0061393268723491,,15.834509092002136,6.360194485287525,,,
172,172,0.02,5980,2,300000.0,7.51518993117889,,1344.0,0.4479999999999999,5980.0,0.6355919334664577,0.0105542864447503,0.0058375748094815,,9.408552382635902,4.215031467420883,,,
173,173,0.05,502,2,300000.0,1.17662360156545,,17245.0,5.748333333333333,502.0,0.0584732191023249,0.010091828557317,0.016491259892176,,8.58512679319959,49.35017051624231,,,
174,174,0.05,522,2,300000.0,1.184814908884,,17055.0,5.685,522.0,0.0596831296323898,0.0109245600363868,0.0169146907821625,,8.746190141421675,49.72209095398221,,,
175,175,0.05,542,2,300000.0,1.19557065892945,,16819.0,5.606333333333334,542.0,0.0592625818615033,0.01090000185121,0.0159487802817765,,9.145737208457335,51.27405136968132,,,
176,176,0.05,562,2,300000.0,1.20653239223348,,15374.0,5.124666666666667,562.0,0.0678199837529973,0.0100007636351566,0.0155955700447266,,8.286643093970985,42.466283642236654,,,
177,177,0.05,582,2,300000.0,1.21559007975785,,10892.0,3.630666666666667,582.0,0.0666476832420812,0.0097753790749068,0.0160905534678781,,8.732486587508657,31.70474797038144,,,
178,178,0.05,602,2,300000.0,1.22050059246538,,13090.0,4.363333333333333,602.0,0.0649345175083908,0.0102171796472592,0.0163937374957249,,9.270878156940327,40.45193169144962,,,
179,179,0.05,622,2,300000.0,1.22741865002142,,13946.0,4.648666666666667,622.0,0.0698622391156504,0.0102507778460267,0.0160741750958892,,8.903235966576114,41.38817626329016,,,
180,180,0.05,642,2,300000.0,1.23521015912391,,14455.0,4.818333333333333,642.0,0.0770477706726069,0.0100648203489617,0.016371455735543,,8.332492872869748,40.14872815911073,,,
181,181,0.05,662,2,300000.0,1.24314995045508,,14894.0,4.964666666666666,662.0,0.0735532199562385,0.0096375409990517,0.0162627629707227,,9.000285784821735,44.6834188263783,,,
182,182,0.05,682,2,300000.0,1.2512710931248,,14857.0,4.952333333333334,682.0,0.084221723651126,0.0113110535426262,0.015912484308089,,8.097673265689355,40.10237723611559,,,
183,183,0.05,702,2,300000.0,1.25928548443795,,15498.0,5.166,702.0,0.076379843417385,0.0100027692105023,0.0158432567102191,,9.190906508721854,47.480223024057096,,,
184,184,0.05,722,2,300000.0,1.26742532522346,,15494.0,5.164666666666666,722.0,0.0776185760148564,0.009279699067641,0.0167704748578563,,9.301897008028169,48.04119741412946,,,
185,185,0.05,742,2,300000.0,1.27528577565715,,15582.0,5.194,742.0,0.0957038732462933,0.0095587644369115,0.0167788872256201,,7.753082240365207,40.26950915645688,,,
186,186,0.05,762,2,300000.0,1.28337129179016,,15999.0,5.333,762.0,0.0895635941940327,0.0098373789199591,0.0163721015105925,,8.50792117999625,45.37274365292,,,
187,187,0.05,782,2,300000.0,1.29164824012589,,16097.0,5.365666666666667,782.0,0.0891000055700033,0.0104059245482644,0.0156934165273024,,8.776654894657725,47.0926046131018,,,
188,188,0.05,802,2,300000.0,1.30021834112426,,16485.0,5.495,802.0,0.0929767787240507,0.0111076897725003,0.0166236217432564,,8.625809702229907,47.39882431375334,,,
189,189,0.05,822,2,300000.0,1.30869521201282,,16562.0,5.520666666666667,822.0,0.0890003770509793,0.0106581554109691,0.01669776420678,,9.23591592796466,50.98841319965023,,,
190,190,0.05,842,2,300000.0,1.31711516242917,,16742.0,5.580666666666667,842.0,0.0992945505430498,0.0102529683505981,0.0162023832619131,,8.479820850137646,47.32305355766816,,,
191,191,0.05,862,2,300000.0,1.3257059739536,,17251.0,5.750333333333333,862.0,0.1060719087008692,0.0106107841072129,0.0162525409818139,,8.126562541934687,46.73044347030509,,,
192,192,0.05,882,2,300000.0,1.33418690330805,,17348.0,5.782666666666667,882.0,0.1090695836827535,0.0092951538680326,0.016601191870273,,8.086580788329028,46.762001171977325,,,
193,193,0.05,902,2,300000.0,1.34305723027778,,17478.0,5.826,902.0,0.1064854315367256,0.0096100139364929,0.0163870528752989,,8.470642293344234,49.34996200102351,,,
194,194,0.05,922,2,300000.0,1.35202507217289,,17800.0,5.933333333333334,922.0,0.1175042392590057,0.0107686362195482,0.0161837528239652,,7.846525417416683,46.55605081000565,,,
195,195,0.05,942,2,300000.0,1.36109770020853,,17938.0,5.979333333333333,942.0,0.1062380584999118,0.011043163027807,0.016758737795668,,8.866878906684667,53.01802460936984,,,
196,196,0.05,962,2,300000.0,1.37010270270469,,18106.0,6.035333333333334,962.0,0.1236238370198634,0.010045528872696,0.0162560370448301,,7.7816707779862,46.96497703540605,,,
197,197,0.05,982,2,300000.0,1.37934440695512,,18212.0,6.070666666666667,982.0,0.1144013974021618,0.0105990386509038,0.0158763456256155,,8.58381123219954,52.10945672027268,,,
198,198,0.05,1002,2,300000.0,1.38819192301866,,18363.0,6.121,1002.0,0.1303185259878319,0.0100993508537809,0.0164711029380366,,7.68885308059392,47.06346970631539,,,
199,199,0.05,1022,2,300000.0,1.39749037919015,,18241.0,6.080333333333334,1022.0,0.1207301099327651,0.0105759378326477,0.0167934314731311,,8.465162506429873,51.47100975992911,,,
200,200,0.05,1042,2,300000.0,1.40690115714451,,18710.0,6.236666666666666,1042.0,0.1343880197480302,0.0103021400508558,0.0158533246297303,,7.753667342920072,48.35703866201151,,,
201,201,0.05,1062,2,300000.0,1.41643111237549,,18655.0,6.218333333333334,1062.0,0.1353594912679909,0.0093452383132932,0.01576526918007,,7.8457741681180195,48.78763903541389,,,
202,202,0.05,1082,2,300000.0,1.42608801864174,,18752.0,6.250666666666667,1082.0,0.1393757430000732,0.0096656155651152,0.0164682297390458,,7.763187314448478,48.525096173512615,,,
203,203,0.05,1102,2,300000.0,1.43534393733411,,18837.0,6.279,1102.0,0.1317840743040506,0.010216228654919,0.0165455410021338,,8.362163681914092,52.50602575873859,,,
204,204,0.05,1122,2,300000.0,1.44497470086693,,18752.0,6.250666666666667,1122.0,0.1355550839939496,0.0109644118465938,0.0164072857419708,,8.277077974073471,51.73725538994191,,,
205,205,0.05,1142,2,300000.0,1.45469620088515,,19303.0,6.434333333333334,1142.0,0.1481620347517491,0.0101197011913404,0.0167527267573665,,7.707777514755803,49.59440978911043,,,
206,206,0.05,1162,2,300000.0,1.46474671629238,,18929.0,6.309666666666666,1162.0,0.1420558335839814,0.0106666378291014,0.016487475161869,,8.179882308832052,51.61233074129397,,,
207,207,0.05,1182,2,300000.0,1.47474509520611,,19348.0,6.449333333333334,1182.0,0.1395973646760921,0.0107582987651841,0.0164431645351073,,8.4672085518419,54.60785035367903,,,
208,208,0.05,1202,2,300000.0,1.48420475439885,,19572.0,6.524000000000001,1202.0,0.1458444185257121,0.0116031438277605,0.0156905887368667,,8.241659243120703,53.76858490211947,,,
209,209,0.05,1222,2,300000.0,1.49435122001166,,19530.0,6.510000000000001,1222.0,0.1409118104279514,0.0095250812604639,0.0168013837974626,,8.672090694802419,56.45531042316375,,,
210,210,0.05,1242,2,300000.0,1.50458299346498,,19654.0,6.551333333333334,1242.0,0.1490398541209288,0.0105450387051006,0.0163249483532257,,8.33334148993637,54.594497881069806,,,
211,211,0.05,1262,2,300000.0,1.51490270238743,,19706.0,6.568666666666667,1262.0,0.15605856252796,0.0111900006313962,0.0162098263937281,,8.08670783298991,53.11888818563306,,,
212,212,0.05,1282,2,300000.0,1.52531141053088,,19822.0,6.607333333333333,1282.0,0.1558331287480996,0.0103429738379992,0.016405291361135,,8.226748768372104,54.35687136222396,,,
213,213,0.05,1302,2,300000.0,1.53529692139643,,20011.0,6.670333333333334,1302.0,0.1789410418423358,0.011161852634616,0.0167061842624009,,7.276139596567157,48.53427648896846,,,
214,214,0.05,1322,2,300000.0,1.54611350370685,,20028.0,6.676,1322.0,0.1666234291840282,0.0092835728479246,0.0168079429237188,,7.934058292245978,52.96777315903415,,,
215,215,0.05,1342,2,300000.0,1.55622777412061,,20119.0,6.706333333333333,1342.0,0.160539093194302,0.0102917284253865,0.0164566834827808,,8.359334622475812,56.06048442319696,,,
216,216,0.05,1362,2,300000.0,1.5672334053583,,20144.0,6.714666666666666,1362.0,0.182292212934044,0.0108426568966846,0.0161984796435377,,7.471520467485855,50.168769432345016,,,
217,217,0.05,1382,2,300000.0,1.5774790998375,,20438.0,6.812666666666667,1382.0,0.1690280600432743,0.0105359301844238,0.016437166643533,,8.176157258423144,55.70143401588408,,,
218,218,0.05,1402,2,300000.0,1.58867462374292,,20409.0,6.802999999999999,1402.0,0.1704870435767134,0.0103215448431974,0.0167678327807244,,8.223498810155316,55.9444624054866,,,
219,219,0.05,1422,2,300000.0,1.59905294879362,,20664.0,6.888,1422.0,0.1844145116322124,0.0110627137782737,0.0156520408509073,,7.710889926254662,53.11260981204211,,,
220,220,0.05,1442,2,300000.0,1.61044060976595,,20597.0,6.865666666666667,1442.0,0.1864459545679437,0.0107116783589045,0.0161724233747942,,7.734144746350681,53.100059780195,,,
221,221,0.05,1462,2,300000.0,1.62094413794722,,20687.0,6.895666666666667,1462.0,0.1890175608477875,0.0100542797319454,0.0167705091789528,,7.734731066481821,53.336127190769815,,,
222,222,0.05,1482,2,300000.0,1.63252361152239,,20932.0,6.977333333333334,1482.0,0.1906793328398635,0.0106515210879045,0.0162110551057945,,7.772210957149797,54.229306585019856,,,
223,223,0.05,1502,2,300000.0,1.64315853578386,,21004.0,7.001333333333333,1502.0,0.1829269143561305,0.0097693073834328,0.0165779775207851,,8.210929514045361,57.48745450433626,,,
224,224,0.05,1522,2,300000.0,1.65494170927134,,21068.0,7.022666666666668,1522.0,0.202345227027763,0.011537734163503,0.0162800892137651,,7.521798375758932,52.82308272682973,,,
225,225,0.05,1542,2,300000.0,1.6668514497279,,21009.0,7.002999999999999,1542.0,0.2069934510323037,0.0104437644012045,0.0168441726828282,,7.449511046411577,52.16892585802027,,,
226,226,0.05,1562,2,300000.0,1.67771008122563,,21010.0,7.003333333333334,1562.0,0.2060628700046436,0.0109472893780636,0.015861306920589,,7.580210835483368,53.08674321783519,,,
227,227,0.05,1582,2,300000.0,1.68982661204537,,21071.0,7.023666666666667,1582.0,0.2078440144907745,0.0103626351286733,0.0166628905018814,,7.611477308480393,53.46047945566346,,,
228,228,0.05,1602,2,300000.0,1.70082426307364,,21180.0,7.06,1602.0,0.2149741571856793,0.0107710149923569,0.0164169207584811,,7.452058521696199,52.61153316317517,,,
229,229,0.05,1622,2,300000.0,1.713153407462,,21490.0,7.163333333333332,1622.0,0.220624185500128,0.0110396522045167,0.0162177302674114,,7.3518685012847715,52.66388469753657,,,
230,230,0.05,1642,2,300000.0,1.72428741222392,,21648.0,7.216,1642.0,0.2042520986719864,0.0109363506001875,0.0162850756089926,,8.039085084931875,58.01003797286842,,,
231,231,0.05,1662,2,300000.0,1.73682623902021,,21512.0,7.1706666666666665,1662.0,0.2108807240160786,0.0117053838179772,0.0157824585410024,,7.88123242536516,56.51369064481844,,,
232,232,0.05,1682,2,300000.0,1.74809352760542,,21862.0,7.287333333333333,1682.0,0.2176600949560452,0.0112050765119628,0.016309802720476,,7.727645255046255,56.31392685527374,,,
233,233,0.05,1702,2,300000.0,1.76085219547323,,21618.0,7.205999999999999,1702.0,0.2473974852205174,0.0094084569852482,0.0167477618826836,,6.879617221989645,49.574521701657375,,,
234,234,0.05,1722,2,300000.0,1.77374138198766,,21733.0,7.244333333333333,1722.0,0.2482797678658244,0.00990972252,0.0157360739968249,,6.9357242227268605,50.24469817750762,,,
235,235,0.05,1742,2,300000.0,1.78522668397861,,21819.0,7.273000000000001,1742.0,0.2323194945199702,0.0105787683543971,0.0168321515807797,,7.498294551644943,54.53509627411368,,,
236,236,0.05,1762,2,300000.0,1.79833578017,,21871.0,7.290333333333334,1762.0,0.2354158203884253,0.0102269973091309,0.0167101376903999,,7.484628675731226,54.56543792230589,,,
237,237,0.05,1782,2,300000.0,1.80996060028449,,22048.0,7.349333333333333,1782.0,0.2325096963161286,0.0112178523328816,0.0157859156646888,,7.66419649689417,56.32673478784088,,,
238,238,0.05,1802,2,300000.0,1.82329779796716,,22024.0,7.341333333333333,1802.0,0.2522679319808958,0.0110742537161957,0.01677847761289,,7.143198843586927,52.440603777052814,,,
239,239,0.05,1822,2,300000.0,1.8350535944249,,22059.0,7.353,1822.0,0.240154081201581,0.0103958921001481,0.016803980995216,,7.586795905711243,55.78571029469477,,,
240,240,0.05,1842,2,300000.0,1.84862940133004,,22448.0,7.482666666666667,1842.0,0.2377498634878065,0.0104361541719996,0.0163167688483707,,7.747638517968992,57.97299648378932,,,
241,241,0.05,1862,2,300000.0,1.86233432512373,,22606.0,7.535333333333333,1862.0,0.263472905206072,0.010562123448217,0.0163503073518915,,7.067140351846275,53.25325826461229,,,
242,242,0.05,1882,2,300000.0,1.87432030347042,,22205.0,7.401666666666666,1882.0,0.2640830237066893,0.0100709946971515,0.0164366802311538,,7.12654669574782,52.748323126360106,,,
243,243,0.05,1902,2,300000.0,1.88826382191019,,22086.0,7.362,1902.0,0.2710681979924629,0.0099854696449213,0.016338030760671,,7.0166844140561455,51.65683065628134,,,
244,244,0.05,1940,2,300000.0,1.9133402868826,,22420.0,7.473333333333334,1940.0,0.2707205578981302,0.0107471347528839,0.01618047186182,,7.166060882343501,53.554361660713774,,,
245,245,0.05,1980,2,300000.0,1.93999436174058,,22504.0,7.501333333333333,1980.0,0.2849426696757291,0.0105505414844462,0.0158726439515312,,6.948766228144358,52.12501173272021,,,
246,246,0.05,2020,2,300000.0,1.96926697564054,,22080.0,7.359999999999999,2020.0,0.290328385913881,0.0115826935500158,0.0158324903409831,,6.957638653352983,51.208220488677945,,,
247,247,0.05,2060,2,300000.0,1.99677823265283,,21610.0,7.203333333333334,2060.0,0.2970494801552377,0.0096737538578668,0.0157547802255735,,6.934871587465652,49.95419166837759,,,
248,248,0.05,2100,2,300000.0,2.02466039073176,,21417.0,7.138999999999999,2100.0,0.2915523322180888,0.0105464570966686,0.0158029896416577,,7.202823534366875,51.42095721184512,,,
249,249,0.05,2140,2,300000.0,2.05291352466854,,21879.0,7.292999999999999,2140.0,0.306580390545605,0.0096601109888827,0.0158682941640784,,6.980224652305891,50.90677838926685,,,
250,250,0.05,2180,2,300000.0,2.08431552800331,,22269.0,7.423,2180.0,0.2957556114238286,0.0104417331013217,0.0164392209893617,,7.370950595003183,54.71456626670863,,,
251,251,0.05,2220,2,300000.0,2.11345312535308,,22331.0,7.443666666666666,2220.0,0.3033671904950097,0.0107999218764438,0.016248192551139,,7.317864520476279,54.47174420225193,,,
252,252,0.05,2260,2,300000.0,2.1429622327596,,22371.0,7.457,2260.0,0.318827254736334,0.0106516010138921,0.015733644544388,,7.088478059596851,52.85878089041371,,,
253,253,0.05,2300,2,300000.0,2.17604981157174,,22578.0,7.526,2300.0,0.3480940750746413,0.0098372366170028,0.0158114766185362,,6.6074092169101535,49.72736176646581,,,
254,254,0.05,2340,2,300000.0,2.20643530549343,,23112.0,7.704,2340.0,0.3311626416279978,0.0100759323473291,0.0163696816178701,,7.066014416652023,54.43657506588718,,,
255,255,0.05,2380,2,300000.0,2.2407253093739,,22872.0,7.624,2380.0,0.3442671580896785,0.0097268152623513,0.016882571894779,,6.9132356777989,52.70650880753882,,,
256,256,0.05,2420,2,300000.0,2.27199922708582,,22934.0,7.644666666666666,2420.0,0.3664590955158928,0.0112611797348987,0.0161636614112772,,6.603738397032221,50.483378799178986,,,
257,257,0.05,2460,2,300000.0,2.30751577788907,,23113.0,7.704333333333333,2460.0,0.3734069844099394,0.0113950149807394,0.0161882706422517,,6.58798603857748,50.756040436547096,,,
258,258,0.05,2500,2,300000.0,2.33964985814201,,23053.0,7.684333333333333,2500.0,0.3666076956642428,0.01018753830805,0.0157112965891601,,6.819278562798153,52.40160956939527,,,
259,259,0.05,2540,2,300000.0,2.37639841623405,,22908.0,7.636,2540.0,0.3724070103453414,0.0104457027332501,0.0156707504717839,,6.82049459177635,52.0812967028042,,,
260,260,0.05,2580,2,300000.0,2.4093760120274,,23008.0,7.669333333333333,2580.0,0.3878742074548427,0.0105138169454567,0.0164247213099993,,6.651641048600455,51.01365241539976,,,
261,261,0.05,2620,2,300000.0,2.44737634034406,,23182.0,7.727333333333333,2620.0,0.3968166471963741,0.0093097046342646,0.0163550008503621,,6.602545579957565,51.02007054485875,,,
262,262,0.05,2660,2,300000.0,2.48115748291476,,23064.0,7.688000000000001,2660.0,0.3956799133511595,0.0090362217757286,0.0158976198693173,,6.722605596709412,51.68339182750197,,,
263,263,0.05,2700,2,300000.0,2.52037924302545,,23406.0,7.802,2700.0,0.41136189801,0.0096240507318561,0.0164137984989262,,6.563563648119799,51.20892358263068,,,
264,264,0.05,2740,2,300000.0,2.56033075568009,,23309.0,7.769666666666667,2740.0,0.413776919175234,0.0112207010958899,0.0169206345170465,,6.6219256633780805,51.45015509589322,,,
265,265,0.05,2780,2,300000.0,2.59533132960116,,23325.0,7.775,2780.0,0.4535601848101578,0.0105464430875742,0.0166634848905597,,6.129285799554026,47.65519709153256,,,
266,266,0.05,2820,2,300000.0,2.63055503993081,,23649.0,7.883,2820.0,0.4234172984297402,0.0113483630241866,0.0168831743726286,,6.660096341028299,52.50153945632608,,,
267,267,0.05,2860,2,300000.0,2.67213080713945,,23445.0,7.814999999999999,2860.0,0.4559714027791415,0.010417719141663,0.0167263817241704,,6.272323182042396,49.01820566766132,,,
268,268,0.05,2900,2,300000.0,2.71439989459601,,23389.0,7.796333333333333,2900.0,0.4513997290900988,0.0105940913625879,0.0162208707854615,,6.424461099800889,50.08724022108101,,,
269,269,0.05,2940,2,300000.0,2.7573716065909,,23350.0,7.783333333333334,2940.0,0.4515719166929557,0.0108387038825984,0.016796859178813,,6.510590874496387,50.67409897316355,,,
270,270,0.05,2980,2,300000.0,2.80100707437405,,23380.0,7.793333333333333,2980.0,0.4848147680349939,0.0099913313371296,0.0169100953084354,,6.146677445652612,47.903106226452685,,,
271,271,0.05,3020,2,300000.0,2.84531874534409,,23457.0,7.819,3020.0,0.4886824379918835,0.010817879266458,0.016373683915753,,6.1798824046346414,48.32050052183826,,,
272,272,0.05,3060,2,300000.0,2.89022832317146,,23611.0,7.870333333333333,3060.0,0.4510522400532863,0.0110008159239121,0.0158670083593788,,6.784136577258763,53.39341624188555,,,
273,273,0.05,3100,2,300000.0,2.9357679455802,,23344.0,7.781333333333333,3100.0,0.5080753672000355,0.0108347728368073,0.0156732522432153,,6.101456988721698,47.47747064823978,,,
274,274,0.05,3140,2,300000.0,2.98191673850952,,22942.0,7.647333333333334,3140.0,0.4969864304798648,0.0101573844054163,0.0164620531800353,,6.318079946303918,48.31646337603484,,,
275,275,0.05,3180,2,300000.0,3.01981053489921,,23534.0,7.844666666666667,3180.0,0.4848765106098653,0.0106029334707358,0.0168634348737912,,6.5583709056152815,51.44823363091668,,,
276,276,0.05,3220,2,300000.0,3.06663905610976,,23197.0,7.732333333333333,3220.0,0.5258525438134711,0.010852042257351,0.0164861515596655,,6.123389603953669,47.34808954763775,,,
277,277,0.05,3260,2,300000.0,3.11390134523994,,23090.0,7.696666666666667,3260.0,0.5401426117705341,0.0094252783949914,0.016472732467712,,6.035443101432123,46.45279373735591,,,
278,278,0.05,3300,2,300000.0,3.16156718411374,,23099.0,7.699666666666667,3300.0,0.5350521390150789,0.0095658365554038,0.0161932658751057,,6.1676232265412905,47.488642969959095,,,
279,279,0.05,3340,2,300000.0,3.2199363218843,,22919.0,7.639666666666667,3340.0,0.5420198201709354,0.0097904039701108,0.0168987716872679,,6.162136283036057,47.076667156967794,,,
280,280,0.05,3380,2,300000.0,3.2686439348652,,23059.0,7.686333333333334,3380.0,0.5529907859199739,0.0105636402725271,0.0163794662319438,,6.112217574072088,46.980541680176096,,,
281,281,0.05,3420,2,300000.0,3.3175066557838,,23073.0,7.691000000000001,3420.0,0.5673067451944007,0.0100252387972732,0.0163880611689104,,6.028484640752963,46.36507537203105,,,
282,282,0.05,3460,2,300000.0,3.36648067507975,,22832.0,7.610666666666667,3460.0,0.575903178650151,0.0108674366863876,0.0164382354297408,,6.007954337237435,45.72453780926838,,,
283,283,0.05,3500,2,300000.0,3.42778962844707,,22585.0,7.528333333333332,3500.0,0.561325720610057,0.0102786545137577,0.0159870492717185,,6.2352389557281445,46.94095727170671,,,
284,284,0.05,3540,2,300000.0,3.47714994222949,,22342.0,7.447333333333334,3540.0,0.5678202041258373,0.0105775046129804,0.0162635139958356,,6.234367805650473,46.42941517128096,,,
285,285,0.05,3580,2,300000.0,3.53967455909756,,22319.0,7.439666666666667,3580.0,0.5821231586078284,0.0108146841583523,0.0164139050513211,,6.1499013517375225,45.75321608980992,,,
286,286,0.05,3620,2,300000.0,3.60295263305225,,22258.0,7.419333333333333,3620.0,0.6002522830049202,0.0097559768472322,0.0164668968991804,,6.03079755378511,44.744497317382994,,,
287,287,0.05,3660,2,300000.0,3.65228949266039,,22220.0,7.406666666666667,3660.0,0.6011712467088728,0.0099629953536621,0.0164111020960103,,6.088115524547727,45.0926423184835,,,
288,288,0.05,3700,2,300000.0,3.70099744748659,,22049.0,7.349666666666667,3700.0,0.630319249889908,0.011895792097039,0.0162464151069423,,5.870041253930045,43.14284653596785,,,
289,289,0.05,3740,2,300000.0,3.74885067802124,,21612.0,7.204000000000001,3740.0,0.6293074459799755,0.0105146158570512,0.0158111431042355,,5.943041074583133,42.813667901296895,,,
290,290,0.05,3780,2,300000.0,3.82819160856547,,21510.0,7.17,3780.0,0.6484763177450077,0.0093475293739789,0.0158030733727704,,5.829048643047536,41.794278770650834,,,
291,291,0.05,3820,2,300000.0,3.89188744414466,,21207.0,7.069,3820.0,0.6524652447551489,0.010515250541394,0.0157111043554494,,5.854717980317149,41.38700140286193,,,
292,292,0.05,3860,2,300000.0,3.93764934167081,,21229.0,7.076333333333333,3860.0,0.6770444934827538,0.0111232993128961,0.0163770963461303,,5.701250120422588,40.34394626881704,,,
293,293,0.05,3900,2,300000.0,4.01836387682479,,20890.0,6.963333333333334,3900.0,0.674066958842559,0.0099958162199336,0.0159329092087327,,5.785775357831948,40.2882824083698,,,
294,294,0.05,3940,2,300000.0,4.06144504068815,,20535.0,6.845,3940.0,0.6861313762774444,0.0108576256928373,0.0157177574799556,,5.742340514109968,39.30632081908273,,,
295,295,0.05,3980,2,300000.0,4.14181347894905,,20368.0,6.789333333333333,3980.0,0.6682755513752454,0.0100681020069459,0.0157895366376482,,5.955627123885575,40.434737753100464,,,
296,296,0.05,4020,2,300000.0,4.20163096522017,,19841.0,6.613666666666666,4020.0,0.7196703740373778,0.0107221961801909,0.0162879921597037,,5.585890631356199,36.94321867224611,,,
297,297,0.05,4060,2,300000.0,4.28133904167396,,19560.0,6.52,4060.0,0.7008660234564559,0.0109117824592728,0.016642623307848,,5.7928332436167,37.76927274838088,,,
298,298,0.05,4100,2,300000.0,4.33800413641743,,19311.0,6.436999999999999,4100.0,0.6995062711448554,0.0098369619778982,0.0157028514985069,,5.86127697367128,37.72903987952203,,,
299,299,0.05,4140,2,300000.0,4.39203553043678,,18903.0,6.300999999999999,4140.0,0.7212577497302846,0.01054198668371,0.0163161454156303,,5.739972986838837,36.16756979007151,,,
300,300,0.05,4180,2,300000.0,4.49142648540093,,18559.0,6.186333333333334,4180.0,0.7366925255500973,0.0115306555229506,0.016152986319126,,5.674008972574742,35.10131084067155,,,
