,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
154,154,0.02,5260,2,300000.0,6.18704915255539,,300000.0,100.0,5260.0,5.246837604825487,0.1980320214491285,0.0270553543595588,,1.0025086339936284,100.25086339936284,,,
155,155,0.02,5300,2,300000.0,6.20709113408728,,300000.0,100.0,5300.0,5.28843766992577,0.1773919624282262,0.0264941798089965,,1.0021863413726104,100.21863413726103,,,
156,156,0.02,5340,2,300000.0,6.29518269467762,,300000.0,100.0,5340.0,5.332467963467934,0.1751288675237862,0.0268807590343029,,1.0014124860352966,100.14124860352968,,,
157,157,0.02,5380,2,300000.0,6.32906861969231,,300000.0,100.0,5380.0,5.37693022500207,0.1707373704366566,0.0273015074764705,,1.0005709159073064,100.05709159073064,,,
158,158,0.02,5420,2,300000.0,6.36385203035625,,300000.0,100.0,5420.0,5.416894377447534,0.1771928903003312,0.0267242855865679,,1.0005733216001766,100.05733216001768,,,
159,159,0.02,5460,2,300000.0,6.39955377027064,,300000.0,100.0,5460.0,5.458701809275226,0.17535630545399,0.0267049111005508,,1.000237820414108,100.0237820414108,,,
160,160,0.02,5500,2,300000.0,6.43619560112135,,300000.0,100.0,5500.0,5.499573110389065,0.1772772833487924,0.0272028899847504,,1.000077622317654,100.00776223176538,,,
161,161,0.02,5540,2,300000.0,6.47380024286971,,300000.0,100.0,5540.0,5.5383057780791205,0.1768243200809797,0.0268851788760687,,1.0003059097833826,100.03059097833828,,,
162,162,0.02,5580,2,300000.0,6.57487849067915,,300000.0,100.0,5580.0,5.578669828054444,0.1778513706614246,0.0267805202996014,,1.0002384389086565,100.02384389086563,,,
163,163,0.02,5620,2,300000.0,6.61550323964032,,300000.0,100.0,5620.0,5.615559046562339,0.1728250416402986,0.027026466868951,,1.0007908301561497,100.07908301561496,,,
164,164,0.02,5660,2,300000.0,6.65719616369663,,300000.0,100.0,5660.0,5.657716969465582,0.1730064524490344,0.0267804555518391,,1.00040352505202,100.040352505202,,,
165,165,0.02,5700,2,300000.0,6.50695469362058,,300000.0,100.0,5700.0,5.698253073981505,0.1787025195321555,0.0265960789365626,,1.0003065722065718,100.03065722065718,,,
166,166,0.02,5740,2,300000.0,6.54761845812481,,300000.0,100.0,5740.0,5.738051266629554,0.1735691682413768,0.0271617541288732,,1.0003396158869786,100.03396158869786,,,
167,167,0.02,5780,2,300000.0,6.58933858255238,,300000.0,100.0,5780.0,5.770685645068625,0.1766739500571322,0.0260726390162062,,1.001614081151576,100.1614081151576,,,
168,168,0.02,5820,2,300000.0,6.44115787871136,,300000.0,100.0,5820.0,5.812728698039791,0.1783675485083863,0.0271146236530979,,1.0012509274624604,100.12509274624604,,,
169,169,0.02,5860,2,300000.0,6.48184465903661,,300000.0,100.0,5860.0,5.854203777575094,0.1734662342928169,0.0260424255989591,,1.0009900957747848,100.09900957747848,,,
170,170,0.02,5900,2,300000.0,6.85985152170491,,300000.0,100.0,5900.0,5.896052491862065,0.1711376086657643,0.0266510014623283,,1.000669517129195,100.06695171291952,,,
171,171,0.02,5940,2,300000.0,6.83721920171921,,300000.0,100.0,5940.0,5.9393654386458365,0.1787667704063093,0.0260375607948473,,1.000106839924352,100.0106839924352,,,
172,172,0.02,5980,2,300000.0,7.51518993117889,,300000.0,100.0,5980.0,5.974276391076273,0.1999267843796762,0.0262963564185227,,1.0009580422044544,100.09580422044546,,,
173,173,0.05,502,2,300000.0,1.17662360156545,,300000.0,100.0,502.0,0.501693306211223,0.1810514814726798,0.037142399894309,,1.00061131728285,100.06113172828498,,,
174,174,0.05,522,2,300000.0,1.184814908884,,300000.0,100.0,522.0,0.5215625886730777,0.1767629689018631,0.0379747698094133,,1.0008386554872255,100.08386554872256,,,
175,175,0.05,542,2,300000.0,1.19557065892945,,300000.0,100.0,542.0,0.541921473221123,0.173097342277933,0.0363269442139063,,1.00014490435009,100.01449043500902,,,
176,176,0.05,562,2,300000.0,1.20653239223348,,300000.0,100.0,562.0,0.561771086644967,0.1769563986027479,0.0359991362088303,,1.0004074851135545,100.04074851135545,,,
177,177,0.05,582,2,300000.0,1.21559007975785,,300000.0,100.0,582.0,0.5818408583825203,0.1786168678302439,0.0356453604355475,,1.000273513994741,100.02735139947411,,,
178,178,0.05,602,2,300000.0,1.22050059246538,,300000.0,100.0,602.0,0.6018596994109657,0.1739197170867256,0.0362398862510144,,1.0002331117853074,100.02331117853072,,,
179,179,0.05,622,2,300000.0,1.22741865002142,,300000.0,100.0,622.0,0.621935307870217,0.1757805904529178,0.0363592629858169,,1.000104017458029,100.01040174580288,,,
180,180,0.05,642,2,300000.0,1.23521015912391,,300000.0,100.0,642.0,0.6415496225777133,0.2015793120408027,0.0356721591628483,,1.0007020149438746,100.07020149438748,,,
181,181,0.05,662,2,300000.0,1.24314995045508,,300000.0,100.0,662.0,0.6616873454131564,0.1975280312585189,0.035334742784854,,1.0004725110567867,100.04725110567868,,,
182,182,0.05,682,2,300000.0,1.2512710931248,,300000.0,100.0,682.0,0.6818854454382972,0.177935236724896,0.03398468927914,,1.0001679967837254,100.01679967837256,,,
183,183,0.05,702,2,300000.0,1.25928548443795,,300000.0,100.0,702.0,0.7013148262736877,0.1816208420700618,0.0354977833366832,,1.0009769845162877,100.09769845162876,,,
184,184,0.05,722,2,300000.0,1.26742532522346,,300000.0,100.0,722.0,0.7218778030463682,0.1775609487609934,0.0331907222975581,,1.0001692765079022,100.01692765079022,,,
185,185,0.05,742,2,300000.0,1.27528577565715,,300000.0,100.0,742.0,0.7412545405758237,0.178757014156357,0.034297643452732,,1.001005672658136,100.1005672658136,,,
186,186,0.05,762,2,300000.0,1.28337129179016,,300000.0,100.0,762.0,0.7616938873832169,0.1761331162222508,0.0343447845732485,,1.0004018840401028,100.04018840401028,,,
187,187,0.05,782,2,300000.0,1.29164824012589,,300000.0,100.0,782.0,0.7818362874669447,0.1760140949048036,0.0344080455733517,,1.000209394902334,100.0209394902334,,,
188,188,0.05,802,2,300000.0,1.30021834112426,,300000.0,100.0,802.0,0.8018375678655048,0.1778221164507335,0.0343034847631029,,1.0002025748617986,100.02025748617989,,,
189,189,0.05,822,2,300000.0,1.30869521201282,,300000.0,100.0,822.0,0.8217232357267221,0.1802402481364022,0.0337342699721081,,1.0003368095987126,100.03368095987126,,,
190,190,0.05,842,2,300000.0,1.31711516242917,,300000.0,100.0,842.0,0.8405814372968052,0.1727061228020984,0.0336257568062927,,1.001687596989718,100.1687596989718,,,
191,191,0.05,862,2,300000.0,1.3257059739536,,300000.0,100.0,862.0,0.8607739337373914,0.1808092958283404,0.0332375148170643,,1.0014243766156872,100.14243766156872,,,
192,192,0.05,882,2,300000.0,1.33418690330805,,300000.0,100.0,882.0,0.8818751172302655,0.1782993995144235,0.0329712805422582,,1.0001416104925682,100.0141610492568,,,
193,193,0.05,902,2,300000.0,1.34305723027778,,300000.0,100.0,902.0,0.9010937599982752,0.1730777617299684,0.0331314052631579,,1.0010057111057191,100.10057111057192,,,
194,194,0.05,922,2,300000.0,1.35202507217289,,300000.0,100.0,922.0,0.921809057090968,0.1764293187677948,0.0368490701082929,,1.000207139328436,100.0207139328436,,,
195,195,0.05,942,2,300000.0,1.36109770020853,,300000.0,100.0,942.0,0.941836421752555,0.1779719969662289,0.0314221294999951,,1.0001736801037495,100.01736801037497,,,
196,196,0.05,962,2,300000.0,1.37010270270469,,300000.0,100.0,962.0,0.9619295781169512,0.1787806139832668,0.0330482532498857,,1.0000732089797952,100.00732089797953,,,
197,197,0.05,982,2,300000.0,1.37934440695512,,300000.0,100.0,982.0,0.9806730649077052,0.1725458365024907,0.0311361253052853,,1.0013530860995143,100.13530860995142,,,
198,198,0.05,1002,2,300000.0,1.38819192301866,,300000.0,100.0,1002.0,1.0012965139112566,0.1762367118124774,0.0327598289286703,,1.0007025751902356,100.07025751902356,,,
199,199,0.05,1022,2,300000.0,1.39749037919015,,300000.0,100.0,1022.0,1.021894678092167,0.1744591204771505,0.0318248936941264,,1.0001030653257044,100.01030653257044,,,
200,200,0.05,1042,2,300000.0,1.40690115714451,,300000.0,100.0,1042.0,1.041678902539843,0.1795264859105897,0.0320905348406945,,1.000308249940912,100.0308249940912,,,
201,201,0.05,1062,2,300000.0,1.41643111237549,,300000.0,100.0,1062.0,1.0616092010852751,0.1702592125029635,0.0321141915144724,,1.0003681193741776,100.03681193741777,,,
202,202,0.05,1082,2,300000.0,1.42608801864174,,300000.0,100.0,1082.0,1.080042738108432,0.1716307065069741,0.0321872967242423,,1.0018122078159577,100.18122078159574,,,
203,203,0.05,1102,2,300000.0,1.43534393733411,,300000.0,100.0,1102.0,1.1014925241911442,0.1764930743400342,0.0320409759067075,,1.0004607165257235,100.04607165257237,,,
204,204,0.05,1122,2,300000.0,1.44497470086693,,300000.0,100.0,1122.0,1.1218326793230062,0.1966714337798181,0.0316409549650094,,1.0001491494053238,100.0149149405324,,,
205,205,0.05,1142,2,300000.0,1.45469620088515,,300000.0,100.0,1142.0,1.1418417888162369,0.1775227123687808,0.0318386979175945,,1.0001385578854385,100.01385578854384,,,
206,206,0.05,1162,2,300000.0,1.46474671629238,,300000.0,100.0,1162.0,1.1618429930131242,0.1750406571277152,0.0309758847495847,,1.0001351361481885,100.01351361481886,,,
207,207,0.05,1182,2,300000.0,1.47474509520611,,300000.0,100.0,1182.0,1.1815238057081388,0.1772324034949325,0.0297705953324286,,1.000403034022303,100.0403034022303,,,
208,208,0.05,1202,2,300000.0,1.48420475439885,,300000.0,100.0,1202.0,1.2016724303434785,0.1754974728787903,0.0315839325296361,,1.000272594800588,100.0272594800588,,,
209,209,0.05,1222,2,300000.0,1.49435122001166,,300000.0,100.0,1222.0,1.221582679605035,0.175218049664101,0.0305232831390972,,1.0003416227177515,100.03416227177516,,,
210,210,0.05,1242,2,300000.0,1.50458299346498,,300000.0,100.0,1242.0,1.2383887201776815,0.1985132627018114,0.03056047428583,,1.0029161116889052,100.29161116889053,,,
211,211,0.05,1262,2,300000.0,1.51490270238743,,300000.0,100.0,1262.0,1.2614014035382295,0.1793826804591124,0.0309832902346445,,1.0004745487519604,100.04745487519604,,,
212,212,0.05,1282,2,300000.0,1.52531141053088,,300000.0,100.0,1282.0,0.8712079823585471,0.1721562166826086,0.0313813092699124,,1.471520034205094,147.1520034205094,,,
213,213,0.05,1302,2,300000.0,1.53529692139643,,300000.0,100.0,1302.0,1.3016935172563535,0.175006773867681,0.0311156372300595,,1.0002354492356178,100.0235449235618,,,
214,214,0.05,1322,2,300000.0,1.54611350370685,,300000.0,100.0,1322.0,1.320859085787106,0.175653703949219,0.029267642203467,,1.0008637667902434,100.08637667902434,,,
215,215,0.05,1342,2,300000.0,1.55622777412061,,300000.0,100.0,1342.0,1.3407306381557191,0.1770599298229631,0.0306390335664592,,1.000946768730539,100.09467687305386,,,
216,216,0.05,1362,2,300000.0,1.5672334053583,,300000.0,100.0,1362.0,0.9257151438985666,0.1758476193303547,0.0309554256490425,,1.4712949323309747,147.12949323309746,,,
217,217,0.05,1382,2,300000.0,1.5774790998375,,300000.0,100.0,1382.0,1.381625815923826,0.1727562994762465,0.0307585121152347,,1.0002708288104214,100.02708288104216,,,
218,218,0.05,1402,2,300000.0,1.58867462374292,,300000.0,100.0,1402.0,1.4010620145172652,0.1728858259670166,0.0302848056727219,,1.0006694817738373,100.06694817738372,,,
219,219,0.05,1422,2,300000.0,1.59905294879362,,300000.0,100.0,1422.0,1.4180056674290429,0.1727231141410724,0.0299175906788778,,1.002816866436225,100.28168664362248,,,
220,220,0.05,1442,2,300000.0,1.61044060976595,,300000.0,100.0,1442.0,1.4414431688423974,0.176247721056463,0.0305073790439139,,1.0003863011526497,100.03863011526497,,,
221,221,0.05,1462,2,300000.0,1.62094413794722,,300000.0,100.0,1462.0,1.4598382234971723,0.1963673262553653,0.0298496069669665,,1.0014808329224654,100.14808329224653,,,
222,222,0.05,1482,2,300000.0,1.63252361152239,,300000.0,100.0,1482.0,1.4769468659651466,0.1752204854222918,0.0306353376537352,,1.0034213377280512,100.34213377280513,,,
223,223,0.05,1502,2,300000.0,1.64315853578386,,300000.0,100.0,1502.0,1.500955020827405,0.179614238783594,0.0307171617667158,,1.0006962095186698,100.06962095186698,,,
224,224,0.05,1522,2,300000.0,1.65494170927134,,300000.0,100.0,1522.0,1.5218364925908645,0.1776644294635447,0.0301607937928877,,1.0001074408518469,100.0107440851847,,,
225,225,0.05,1542,2,300000.0,1.6668514497279,,300000.0,100.0,1542.0,1.5417885220235803,0.1755145773781365,0.0291926293995103,,1.0001371640619965,100.01371640619962,,,
226,226,0.05,1562,2,300000.0,1.67771008122563,,300000.0,100.0,1562.0,1.5616311801193206,0.1764773884339356,0.0296428530173587,,1.0002361760480805,100.02361760480804,,,
227,227,0.05,1582,2,300000.0,1.68982661204537,,300000.0,100.0,1582.0,1.581892785369746,0.1785974428501699,0.0301315306576512,,1.0000677761674153,100.00677761674152,,,
228,228,0.05,1602,2,300000.0,1.70082426307364,,300000.0,100.0,1602.0,1.60059285149282,0.1746859445997433,0.0304264535800882,,1.0008791420665584,100.08791420665584,,,
229,229,0.05,1622,2,300000.0,1.713153407462,,300000.0,100.0,1622.0,1.621614335283084,0.1740429886704191,0.0301297751367207,,1.000237827644049,100.02378276440488,,,
230,230,0.05,1642,2,300000.0,1.72428741222392,,300000.0,100.0,1642.0,1.6412806391299457,0.1995959149287173,0.0305492256772945,,1.0004382924241622,100.0438292424162,,,
231,231,0.05,1662,2,300000.0,1.73682623902021,,300000.0,100.0,1662.0,1.6616036429770702,0.1756083558817142,0.0299236977679569,,1.0002385388504684,100.02385388504683,,,
232,232,0.05,1682,2,300000.0,1.74809352760542,,300000.0,100.0,1682.0,1.6790467640696534,0.1761927566062048,0.0297985733369163,,1.001758876520621,100.1758876520621,,,
233,233,0.05,1702,2,300000.0,1.76085219547323,,300000.0,100.0,1702.0,1.6952724693137498,0.1790314884342107,0.0293693548031692,,1.0039684067358057,100.39684067358056,,,
234,234,0.05,1722,2,300000.0,1.77374138198766,,300000.0,100.0,1722.0,1.715049494504001,0.1778213081782316,0.0295099569449655,,1.0040526559252505,100.40526559252504,,,
235,235,0.05,1742,2,300000.0,1.78522668397861,,300000.0,100.0,1742.0,1.7404161051183564,0.1771870677204329,0.0295124505796592,,1.0009100667805737,100.09100667805738,,,
236,236,0.05,1762,2,300000.0,1.79833578017,,300000.0,100.0,1762.0,1.76069697180219,0.1750312116931326,0.029777336633662,,1.0007400638603223,100.07400638603224,,,
237,237,0.05,1782,2,300000.0,1.80996060028449,,300000.0,100.0,1782.0,1.7814587686798404,0.1755361588608049,0.0323824734265097,,1.0003038135541924,100.03038135541924,,,
238,238,0.05,1802,2,300000.0,1.82329779796716,,300000.0,100.0,1802.0,1.801867705737095,0.1769307163997629,0.0296826594429513,,1.0000734206304291,100.00734206304293,,,
239,239,0.05,1822,2,300000.0,1.8350535944249,,300000.0,100.0,1822.0,1.821735534427944,0.1704380863344296,0.0296050261690631,,1.0001451723189552,100.01451723189552,,,
240,240,0.05,1842,2,300000.0,1.84862940133004,,300000.0,100.0,1842.0,1.2515419672033623,0.1764606778650788,0.0291303871656123,,1.4717844453239133,147.17844453239132,,,
241,241,0.05,1862,2,300000.0,1.86233432512373,,300000.0,100.0,1862.0,1.8603843386888457,0.1756723732740568,0.0286662007231911,,1.000868455661314,100.08684556613142,,,
242,242,0.05,1882,2,300000.0,1.87432030347042,,300000.0,100.0,1882.0,1.8811140942898417,0.1746462061508357,0.029742472081622,,1.0004709473565945,100.04709473565944,,,
243,243,0.05,1902,2,300000.0,1.88826382191019,,300000.0,100.0,1902.0,1.897405300940591,0.1760005373680295,0.0295962714176885,,1.0024215696336105,100.24215696336104,,,
244,244,0.05,1940,2,300000.0,1.9133402868826,,300000.0,100.0,1940.0,1.938955035318486,0.1774489299960468,0.0331478761528962,,1.000538931879533,100.0538931879533,,,
245,245,0.05,1980,2,300000.0,1.93999436174058,,300000.0,100.0,1980.0,1.9796625818066784,0.1772801197911627,0.0290153315036811,,1.0001704422745683,100.01704422745684,,,
246,246,0.05,2020,2,300000.0,1.96926697564054,,300000.0,100.0,2020.0,2.018580529451356,0.1788879754574427,0.028269596891825,,1.0007032023384423,100.07032023384424,,,
247,247,0.05,2060,2,300000.0,1.99677823265283,,300000.0,100.0,2060.0,2.055607565047921,0.1786936996918231,0.0293818789857535,,1.0021368061816682,100.21368061816683,,,
248,248,0.05,2100,2,300000.0,2.02466039073176,,300000.0,100.0,2100.0,2.0996562041873403,0.1774947406032483,0.028409253879015,,1.0001637390978455,100.01637390978456,,,
249,249,0.05,2140,2,300000.0,2.05291352466854,,300000.0,100.0,2140.0,2.139121951272955,0.1979964149837757,0.0290442134478048,,1.000410471561251,100.04104715612507,,,
250,250,0.05,2180,2,300000.0,2.08431552800331,,300000.0,100.0,2180.0,2.179188361020352,0.1764094662778585,0.0288875509662471,,1.0003724501260045,100.03724501260042,,,
251,251,0.05,2220,2,300000.0,2.11345312535308,,300000.0,100.0,2220.0,2.204867397838825,0.1804509853757837,0.028577794552883,,1.0068632708597387,100.68632708597389,,,
252,252,0.05,2260,2,300000.0,2.1429622327596,,300000.0,100.0,2260.0,2.2554462621610583,0.1997846606305712,0.0286351902658212,,1.002018996380157,100.20189963801568,,,
253,253,0.05,2300,2,300000.0,2.17604981157174,,300000.0,100.0,2300.0,2.2993765572432494,0.2007812669591154,0.0287634169767303,,1.0002711355627187,100.02711355627189,,,
254,254,0.05,2340,2,300000.0,2.20643530549343,,300000.0,100.0,2340.0,2.3391853539524163,0.1803619481635071,0.0281414668763756,,1.000348260579781,100.03482605797812,,,
255,255,0.05,2380,2,300000.0,2.2407253093739,,300000.0,100.0,2380.0,2.3726741681475687,0.1741139657371426,0.0281935202238033,,1.003087584444075,100.3087584444075,,,
256,256,0.05,2420,2,300000.0,2.27199922708582,,300000.0,100.0,2420.0,2.417982180378204,0.1739839458421138,0.0287525238108484,,1.0008345055799712,100.08345055799712,,,
257,257,0.05,2460,2,300000.0,2.30751577788907,,300000.0,100.0,2460.0,2.459166531630672,0.1764670455715939,0.032115456435332,,1.000338923110171,100.03389231101708,,,
258,258,0.05,2500,2,300000.0,2.33964985814201,,300000.0,100.0,2500.0,2.498491105899575,0.1682010626825258,0.0322197012473795,,1.000603922141993,100.06039221419928,,,
259,259,0.05,2540,2,300000.0,2.37639841623405,,300000.0,100.0,2540.0,2.53963708831634,0.1785744819616942,0.0276745814686846,,1.0001428990328305,100.014289903283,,,
260,260,0.05,2580,2,300000.0,2.4093760120274,,300000.0,100.0,2580.0,2.5791191967268787,0.1761839273670394,0.0281089508102105,,1.0003415132089433,100.03415132089434,,,
261,261,0.05,2620,2,300000.0,2.44737634034406,,300000.0,100.0,2620.0,2.6193831986829537,0.1798784957886324,0.0279815427828552,,1.0002354757858096,100.02354757858096,,,
262,262,0.05,2660,2,300000.0,2.48115748291476,,300000.0,100.0,2660.0,2.655530492077105,0.1793839679786349,0.0285621351170737,,1.001683094182586,100.16830941825862,,,
263,263,0.05,2700,2,300000.0,2.52037924302545,,300000.0,100.0,2700.0,2.692051527466901,0.1790406223297641,0.0286710200093482,,1.0029525707260805,100.29525707260802,,,
264,264,0.05,2740,2,300000.0,2.56033075568009,,300000.0,100.0,2740.0,2.7397127808917503,0.1769943887066553,0.0281318777247785,,1.0001048354813882,100.0104835481388,,,
265,265,0.05,2780,2,300000.0,2.59533132960116,,300000.0,100.0,2780.0,2.7797010685435453,0.177435008683604,0.0304448073442557,,1.000107540864677,100.0107540864677,,,
266,266,0.05,2820,2,300000.0,2.63055503993081,,300000.0,100.0,2820.0,2.813529087972711,0.1789189830328483,0.0280723572705892,,1.0022999271821822,100.22999271821824,,,
267,267,0.05,2860,2,300000.0,2.67213080713945,,300000.0,100.0,2860.0,2.8579874748820657,0.1714781857389785,0.0285711540161886,,1.000704175625548,100.07041756255484,,,
268,268,0.05,2900,2,300000.0,2.71439989459601,,300000.0,100.0,2900.0,2.899291072282722,0.175992920113462,0.028007709455559,,1.0002445176077888,100.02445176077887,,,
269,269,0.05,2940,2,300000.0,2.7573716065909,,300000.0,100.0,2940.0,2.939406470285576,0.1711863041386341,0.02727400949027,,1.0002019216193556,100.02019216193555,,,
270,270,0.05,2980,2,300000.0,2.80100707437405,,300000.0,100.0,2980.0,2.979393595600868,0.1751810906946545,0.0270628495308436,,1.0002035328262862,100.02035328262862,,,
271,271,0.05,3020,2,300000.0,2.84531874534409,,300000.0,100.0,3020.0,3.019690942966008,0.1787049604554773,0.0275609009883737,,1.000102347240108,100.0102347240108,,,
272,272,0.05,3060,2,300000.0,2.89022832317146,,300000.0,100.0,3060.0,3.058750833800332,0.1743327884893301,0.0276280494505519,,1.0004083909633517,100.04083909633518,,,
273,273,0.05,3100,2,300000.0,2.9357679455802,,300000.0,100.0,3100.0,3.0961946326306133,0.1739161354193115,0.0281673616441612,,1.0012290465622808,100.12290465622807,,,
274,274,0.05,3140,2,300000.0,2.98191673850952,,300000.0,100.0,3140.0,3.13536590437252,0.1720940970944801,0.0278224191110132,,1.001478007916402,100.14780079164022,,,
275,275,0.05,3180,2,300000.0,3.01981053489921,,300000.0,100.0,3180.0,3.177851254376492,0.1749479436206565,0.0279804015783533,,1.0006761630584655,100.06761630584656,,,
276,276,0.05,3220,2,300000.0,3.06663905610976,,300000.0,100.0,3220.0,3.219247112289395,0.1966908536650642,0.0313220722643935,,1.0002338707419294,100.02338707419294,,,
277,277,0.05,3260,2,300000.0,3.11390134523994,,300000.0,100.0,3260.0,3.252595101498628,0.1757218303779696,0.0276810413991678,,1.002276612449536,100.2276612449536,,,
278,278,0.05,3300,2,300000.0,3.16156718411374,,300000.0,100.0,3300.0,3.2981343566589203,0.1786036531419786,0.0272998108179316,,1.0005656662644178,100.05656662644178,,,
279,279,0.05,3340,2,300000.0,3.2199363218843,,300000.0,100.0,3340.0,3.331820532196616,0.1735557258309816,0.0274906142457167,,1.0024549544984018,100.24549544984018,,,
280,280,0.05,3380,2,300000.0,3.2686439348652,,300000.0,100.0,3380.0,3.379422219204571,0.1706311493911259,0.0271935126552422,,1.0001709702895796,100.01709702895796,,,
281,281,0.05,3420,2,300000.0,3.3175066557838,,300000.0,100.0,3420.0,3.4199072477426853,0.1755724753117747,0.0269934309386948,,1.0000271212786185,100.00271212786184,,,
282,282,0.05,3460,2,300000.0,3.36648067507975,,300000.0,100.0,3460.0,3.4593878268824483,0.1785558106473761,0.0273487987079271,,1.0001769599559769,100.01769599559768,,,
283,283,0.05,3500,2,300000.0,3.42778962844707,,300000.0,100.0,3500.0,3.4994119332063747,0.1732908261680631,0.0273072852784349,,1.0001680473190495,100.01680473190495,,,
284,284,0.05,3540,2,300000.0,3.47714994222949,,300000.0,100.0,3540.0,3.537737636165275,0.1740818069043046,0.0273601298827394,,1.0006394945209045,100.06394945209044,,,
285,285,0.05,3580,2,300000.0,3.53967455909756,,300000.0,100.0,3580.0,3.579139523224512,0.1775399052274575,0.0273355795422714,,1.0002404144264017,100.02404144264018,,,
286,286,0.05,3620,2,300000.0,3.60295263305225,,300000.0,100.0,3620.0,3.603377083296437,0.1751886555749798,0.0275051918339448,,1.004613149364972,100.4613149364972,,,
287,287,0.05,3660,2,300000.0,3.65228949266039,,300000.0,100.0,3660.0,3.6590202802226486,0.1771145460071763,0.0272958406161012,,1.0002677546726502,100.02677546726504,,,
288,288,0.05,3700,2,300000.0,3.70099744748659,,300000.0,100.0,3700.0,3.698875857544408,0.1769781291653169,0.0276523667402245,,1.00030391462133,100.030391462133,,,
289,289,0.05,3740,2,300000.0,3.74885067802124,,300000.0,100.0,3740.0,3.737591408324988,0.1753795751056061,0.0276104350862369,,1.0006444234834355,100.06444234834356,,,
290,290,0.05,3780,2,300000.0,3.82819160856547,,300000.0,100.0,3780.0,3.7788523253539097,0.1762268435170961,0.0277314695150853,,1.000303709842904,100.0303709842904,,,
291,291,0.05,3820,2,300000.0,3.89188744414466,,300000.0,100.0,3820.0,3.818177180733073,0.1754548274749832,0.0274908700150176,,1.0004774056259422,100.04774056259424,,,
292,292,0.05,3860,2,300000.0,3.93764934167081,,300000.0,100.0,3860.0,3.85725761564936,0.1790657581572999,0.0277668451082364,,1.0007109673825036,100.07109673825036,,,
293,293,0.05,3900,2,300000.0,4.01836387682479,,300000.0,100.0,3900.0,3.890015094334558,0.1990665759987229,0.0278150104288039,,1.002566803835796,100.2566803835796,,,
294,294,0.05,3940,2,300000.0,4.06144504068815,,300000.0,100.0,3940.0,3.9389093854597377,0.1765579000565914,0.0272313878162981,,1.0002768823635009,100.0276882363501,,,
295,295,0.05,3980,2,300000.0,4.14181347894905,,300000.0,100.0,3980.0,3.978763256676757,0.1787434550148508,0.0270780200497342,,1.0003108361175217,100.03108361175217,,,
296,296,0.05,4020,2,300000.0,4.20163096522017,,300000.0,100.0,4020.0,4.018515196093176,0.1785867689093432,0.0274052560217978,,1.0003694906786136,100.03694906786136,,,
297,297,0.05,4060,2,300000.0,4.28133904167396,,300000.0,100.0,4060.0,4.059183787052916,0.1798089527200288,0.0272247087734002,,1.0002010780959676,100.02010780959677,,,
298,298,0.05,4100,2,300000.0,4.33800413641743,,300000.0,100.0,4100.0,4.098992297424957,0.1711900972397055,0.0271880431293597,,1.000245841539072,100.02458415390718,,,
299,299,0.05,4140,2,300000.0,4.39203553043678,,300000.0,100.0,4140.0,4.139683235249322,0.1788528924858055,0.0267159296277453,,1.0000765190795229,100.0076519079523,,,
300,300,0.05,4180,2,300000.0,4.49142648540093,,300000.0,100.0,4180.0,4.171178598266124,0.1768986922704447,0.0272462824892745,,1.0021148463260583,100.21148463260582,,,
301,301,0.05,4220,2,300000.0,4.54014619807071,,300000.0,100.0,4220.0,4.217697993868569,0.1768505446647146,0.0271734776201129,,1.0005457968149396,100.05457968149396,,,
302,302,0.05,4260,2,300000.0,4.63698373150229,,300000.0,100.0,4260.0,4.259540422279315,0.1682068612899793,0.0274888457513243,,1.0001078937338594,100.01078937338596,,,
303,303,0.05,4300,2,300000.0,4.67799535753017,,300000.0,100.0,4300.0,4.292987820370399,0.1761577390781763,0.0273843051827953,,1.0016334031036211,100.1633403103621,,,
304,304,0.05,4340,2,300000.0,4.76956602764708,,300000.0,100.0,4340.0,4.339408691139397,0.1742232443680006,0.0265873625917281,,1.0001362648468235,100.01362648468236,,,
305,305,0.05,4380,2,300000.0,4.82902597469063,,300000.0,100.0,4380.0,4.378523334908095,0.1758470088349195,0.0273649259800075,,1.0003372518493008,100.03372518493008,,,
306,306,0.05,4420,2,300000.0,4.85299849190085,,300000.0,100.0,4420.0,4.41908438835344,0.1962091701609427,0.0264878448097293,,1.0002071948770594,100.02071948770592,,,
307,307,0.05,4460,2,300000.0,4.96126439299933,,300000.0,100.0,4460.0,4.453900801276177,0.1780743900245938,0.0304818553623101,,1.0013694060545928,100.13694060545927,,,
308,308,0.05,4500,2,300000.0,5.03390777967259,,300000.0,100.0,4500.0,4.494714623180698,0.1965257039580901,0.0272866559732263,,1.0011759093207038,100.11759093207036,,,
309,309,0.05,4540,2,300000.0,5.13327980426306,,300000.0,100.0,4540.0,4.538779188129411,0.1749293265038293,0.0273520524270402,,1.0002689736204358,100.02689736204356,,,
310,310,0.05,4580,2,300000.0,5.1915616530718,,300000.0,100.0,4580.0,4.578888273212215,0.1731522796622588,0.0266686015427589,,1.0002427940411407,100.02427940411408,,,
