 B4C 4.nm/Cr 6.nm/Pt at 1.2deg, P=0.
 Photon Energy (eV), Reflectivity, Transmission into substrate
   2619.24  0.572976  0.221393
   2629.16  0.553274  0.241106
   2639.08  0.532285  0.262518
   2649.00  0.527525  0.272911
   2658.92  0.546731  0.251009
   2668.84  0.547307  0.249482
   2678.76  0.544739  0.251223
   2688.68  0.542328  0.252865
   2698.60  0.540081  0.254404
   2708.52  0.536817  0.256940
   2718.44  0.532980  0.260155
   2728.36  0.529112  0.263398
   2738.28  0.525187  0.266695
   2748.20  0.521326  0.270000
   2758.12  0.516818  0.273914
   2768.04  0.512409  0.277801
   2777.96  0.507988  0.281703
   2787.88  0.503677  0.285571
   2797.80  0.499305  0.289548
   2807.72  0.494552  0.293888
   2817.64  0.489811  0.298234
   2827.56  0.484975  0.302677
   2837.48  0.480343  0.307008
   2847.39  0.475117  0.311894
   2857.31  0.470123  0.316622
   2867.23  0.465307  0.321255
   2877.15  0.460182  0.326157
   2887.07  0.455099  0.331111
   2896.99  0.449916  0.336194
   2906.91  0.444632  0.341409
   2916.83  0.439361  0.346633
   2926.75  0.433957  0.352029
   2936.67  0.428526  0.357529
   2946.59  0.423018  0.363173
   2956.51  0.417298  0.369047
   2966.43  0.411751  0.374796
   2976.35  0.405992  0.380779
   2986.27  0.398268  0.389054
   2996.19  0.390140  0.397793
   3006.11  0.382221  0.406389
   3016.03  0.374169  0.415191
   3025.95  0.356885  0.434508
   3035.87  0.352151  0.442471
   3045.79  0.352233  0.442179
   3055.71  0.352526  0.441758
   3065.63  0.352958  0.441219
   3075.55  0.352477  0.441756
   3085.47  0.347929  0.446896
   3095.39  0.343500  0.451989
   3105.31  0.339332  0.456891
   3115.23  0.335074  0.461888
   3125.15  0.330606  0.467156
   3135.07  0.326076  0.472549
   3144.99  0.321458  0.478089
   3154.91  0.317307  0.483242
   3164.83  0.312836  0.488703
   3174.75  0.308393  0.494181
   3184.67  0.303978  0.499773
   3194.59  0.299577  0.505343
   3204.51  0.295200  0.510932
   3214.43  0.290849  0.516536
   3224.35  0.286528  0.522155
   3234.27  0.281761  0.528341
   3244.19  0.277208  0.534361
   3254.11  0.272485  0.540594
   3264.03  0.267856  0.546747
   3273.95  0.263491  0.552687
   3283.87  0.253422  0.565357
   3293.79  0.240773  0.581199
   3303.71  0.237822  0.586807
   3313.63  0.239593  0.585633
   3323.55  0.241419  0.584396
   3333.47  0.241873  0.584881
   3343.39  0.239070  0.589236
   3353.31  0.236492  0.593330
   3363.23  0.233840  0.597546
   3373.15  0.231342  0.601653
   3383.07  0.228800  0.605804
   3392.99  0.226182  0.610079
   3402.91  0.223571  0.614412
   3412.83  0.221023  0.618659
   3422.75  0.218420  0.623005
   3432.67  0.215960  0.627200
   3442.59  0.213598  0.631315
   3452.51  0.211086  0.635620
   3462.42  0.208755  0.639732
   3472.34  0.206465  0.643817
   3482.26  0.204214  0.647875
   3492.18  0.202001  0.651904
   3502.10  0.199828  0.655904
   3512.02  0.197587  0.659972
   3521.94  0.195480  0.663920
   3531.86  0.193409  0.667840
   3541.78  0.191361  0.671698
   3551.70  0.189529  0.675323
   3561.62  0.187413  0.679290
   3571.54  0.185613  0.682924
   3581.46  0.183674  0.686685
   3591.38  0.181776  0.690407
   3601.30  0.179883  0.694121
   3611.22  0.178170  0.697587
   3621.14  0.176314  0.701257
   3631.06  0.174639  0.704717
   3640.98  0.172797  0.708324
   3650.90  0.171143  0.711750
   3660.82  0.169481  0.715136
   3670.74  0.167846  0.718528
   3680.66  0.166037  0.722075
   3690.58  0.164396  0.725417
   3700.50  0.162730  0.728770
   3710.42  0.161093  0.732086
   3720.34  0.159625  0.735194
   3730.26  0.157993  0.738482
   3740.18  0.156362  0.741756
   3750.10  0.154850  0.744863
   3760.02  0.153145  0.748144
   3769.94  0.151671  0.751191
   3779.86  0.150121  0.754261
   3789.78  0.148468  0.757483
   3799.70  0.146902  0.760539
   3809.62  0.145407  0.763545
   3819.54  0.143822  0.766586
   3829.46  0.142227  0.769621
   3839.38  0.140620  0.772651
   3849.30  0.139174  0.775477
   3859.22  0.137545  0.778492
   3869.14  0.136077  0.781304
   3879.06  0.134425  0.784306
   3888.98  0.133018  0.787028
   3898.90  0.131345  0.790012
   3908.82  0.129833  0.792794
   3918.74  0.128210  0.795635
   3928.66  0.126675  0.798401
   3938.58  0.125117  0.801146
   3948.50  0.123562  0.803893
   3958.42  0.122064  0.806513
   3968.34  0.120582  0.809156
   3978.26  0.118894  0.811948
   3988.18  0.117367  0.814539
   3998.10  0.115757  0.817222
   4008.02  0.114320  0.819714
   4017.94  0.112863  0.822186
   4027.86  0.111306  0.824733
   4037.78  0.109744  0.827267
   4047.70  0.108106  0.829881
   4057.62  0.106700  0.832205
   4067.54  0.105113  0.834691
   4077.46  0.103538  0.837164
