# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	2.366440000000000055e+03	4.732879999999999865e-01	nan	2.803999999999999773e+02	1.760834137763595333e-02	3.698684341937544945e-03	1.460017733207794478e-03	3.185668533430798810e+00	7.539191449001878986e+00	nan
nan	2.362440000000000055e+03	4.724879999999999636e-01	nan	2.843999999999999773e+02	1.661228934576684108e-02	3.704296712999691991e-03	1.429379439761278544e-03	3.442515566040291297e+00	8.132155731949158195e+00	nan
nan	2.368559999999999945e+03	4.737120000000000219e-01	nan	2.883999999999999773e+02	1.750202837620236027e-02	3.629896755456043286e-03	1.455190015994938966e-03	3.302956338402586844e+00	7.823529616385958896e+00	nan
nan	2.374679999999999836e+03	4.749360000000000248e-01	nan	2.923999999999999773e+02	1.637421338676176702e-02	3.710052048094582278e-03	1.426131700032933934e-03	3.585685158247225335e+00	8.512981396188326499e+00	nan
nan	2.391000000000000000e+03	4.782000000000000139e-01	nan	2.963999999999999773e+02	1.717079536683741026e-02	3.783965324257618831e-03	1.412320173532291513e-03	3.475047920628123954e+00	8.308876985354793021e+00	nan
nan	2.400519999999999982e+03	4.801040000000000307e-01	nan	3.003999999999999773e+02	1.701803916414974110e-02	3.709750883563543884e-03	1.478880749712441775e-03	3.536286229329640207e+00	8.487983301248597456e+00	nan
nan	2.413840000000000146e+03	4.827679999999999194e-01	nan	3.043999999999999773e+02	1.759435235701857850e-02	3.500600476703315256e-03	1.436877552219012087e-03	3.466412068408176506e+00	8.364934516988041580e+00	nan
nan	2.434199999999999818e+03	4.868400000000000505e-01	nan	3.083999999999999773e+02	1.830004869657386735e-02	3.755317111031968112e-03	1.430096504717192143e-03	3.372147119783202918e+00	8.208448828442934442e+00	nan
nan	2.426279999999999745e+03	4.852559999999999651e-01	nan	3.123999999999999773e+02	1.812940808697021539e-02	3.685071772287607829e-03	1.436089614070069518e-03	3.464110345535959645e+00	8.403626783530517841e+00	nan
nan	2.434000000000000000e+03	4.867999999999999550e-01	nan	3.163999999999999773e+02	1.817343803815674869e-02	3.646269768394134938e-03	1.449153611413533851e-03	3.497999297396329865e+00	8.512844504530576728e+00	nan
nan	2.447559999999999945e+03	4.895120000000000582e-01	nan	3.203999999999999773e+02	1.910190305351534140e-02	3.803034286285483876e-03	1.415349552878678377e-03	3.384379154694016734e+00	8.282769624584483736e+00	nan
nan	2.475559999999999945e+03	4.951120000000000521e-01	nan	3.243999999999999773e+02	1.784707969457485777e-02	3.609131799717886328e-03	1.428272564595960224e-03	3.640152437742788294e+00	9.011963987865758696e+00	nan
nan	2.455679999999999836e+03	4.911360000000000170e-01	nan	3.283999999999999773e+02	1.994154959805200661e-02	3.668271968989909870e-03	1.439099935525495503e-03	3.302701692370479947e+00	8.111236104651945666e+00	nan
nan	2.476119999999999891e+03	4.952240000000000530e-01	nan	3.323999999999999773e+02	1.890303072537790480e-02	3.593299139840375276e-03	1.440823838094367490e-03	3.520880065283245930e+00	8.718412422741844026e+00	nan
nan	2.485720000000000255e+03	4.971439999999999193e-01	nan	3.363999999999999773e+02	1.980196577947936076e-02	3.799342587849683685e-03	1.457027083686641879e-03	3.403831325613746905e+00	8.458440735544463962e+00	nan
nan	2.493519999999999982e+03	4.987040000000000362e-01	nan	3.403999999999999773e+02	1.991859284619749634e-02	3.648082622767422675e-03	1.419197317006578836e-03	3.426978866895901810e+00	8.548001596626031429e+00	nan
nan	2.510000000000000000e+03	5.020000000000000018e-01	nan	3.443999999999999773e+02	1.989087805434792272e-02	3.627219579559452182e-03	1.449751642231498659e-03	3.467907984775814079e+00	8.704458831613186121e+00	nan
nan	2.498800000000000182e+03	4.997600000000000375e-01	nan	3.483999999999999773e+02	2.108921221269156182e-02	3.568899124680111664e-03	1.430344313294980296e-03	3.306720619490657320e+00	8.263593170359509799e+00	nan
nan	2.504920000000000073e+03	5.009839999999999849e-01	nan	3.523999999999999773e+02	1.949252183048883966e-02	3.728099059020874469e-03	1.446045089155682806e-03	3.637739594798877540e+00	9.108423071142086158e+00	nan
nan	2.512400000000000091e+03	5.024800000000000377e-01	nan	3.563999999999999773e+02	1.959917498716095066e-02	3.500796206400635761e-03	1.433451294026287124e-03	3.642793542956949349e+00	9.150545772783518217e+00	nan
nan	2.554320000000000164e+03	5.108639999999999848e-01	nan	3.603999999999999773e+02	2.015510774360336835e-02	3.767584925165724883e-03	1.472667011206110679e-03	3.589287225029272665e+00	9.165930159394616084e+00	nan
nan	2.536840000000000146e+03	5.073680000000000412e-01	nan	3.643999999999999773e+02	2.022420164990762839e-02	3.494712907984950760e-03	1.465285484171148034e-03	3.613606402376638105e+00	9.166362456547712867e+00	nan
nan	2.537640000000000327e+03	5.075279999999999792e-01	nan	3.683999999999999773e+02	2.091511204042944758e-02	3.638693065999093479e-03	1.433364633859868145e-03	3.534879594849670070e+00	8.971065666005660688e+00	nan
nan	2.541880000000000109e+03	5.083759999999999390e-01	nan	3.723999999999999773e+02	2.132900286414951552e-02	3.630488372100852592e-03	1.478219606223895536e-03	3.495067136067916636e+00	8.883888338643426863e+00	nan
nan	2.552880000000000109e+03	5.105760000000000298e-01	nan	3.763999999999999773e+02	2.060782154497246485e-02	3.584474207551965018e-03	1.463109035230640217e-03	3.667243467670075141e+00	9.360948535613331956e+00	nan
nan	2.548199999999999818e+03	5.096399999999999819e-01	nan	3.803999999999999773e+02	2.032298829729370371e-02	3.808136273384462363e-03	1.422800632938798701e-03	3.746813854459308146e+00	9.548460550253576429e+00	nan
nan	2.528240000000000236e+03	5.056479999999999864e-01	nan	3.880000000000000000e+02	2.074559703700288096e-02	3.798633082054955756e-03	1.443212216079366129e-03	3.742803127389978446e+00	9.462608014828756353e+00	nan
nan	2.547720000000000255e+03	5.095439999999999969e-01	nan	3.960000000000000000e+02	2.199716621106745026e-02	3.631810033205559902e-03	1.418423997248365953e-03	3.621240725864114829e+00	9.225727293015006936e+00	nan
nan	2.511720000000000255e+03	5.023440000000000127e-01	nan	4.040000000000000000e+02	2.131858460616967849e-02	3.452928504050501064e-03	1.424102498529403746e-03	3.802812609576657898e+00	9.549973663729939943e+00	nan
nan	2.392320000000000164e+03	4.784640000000000559e-01	nan	4.120000000000000000e+02	2.343102183194787497e-02	3.625340498891712997e-03	1.466605413287060122e-03	3.520445096268669083e+00	8.422321041921517093e+00	nan
nan	2.359920000000000073e+03	4.719839999999999591e-01	nan	4.200000000000000000e+02	2.257493360464650142e-02	3.834908814751458728e-03	1.438128354934414864e-03	3.734559441976075700e+00	8.812100336493333685e+00	nan
nan	2.429159999999999854e+03	4.858319999999999861e-01	nan	4.280000000000000000e+02	2.293493449951711227e-02	3.790598148580812642e-03	1.440460823100319634e-03	3.741043457324634947e+00	9.087634134464209978e+00	nan
nan	2.450920000000000073e+03	4.901840000000000641e-01	nan	4.360000000000000000e+02	2.331602152604318745e-02	3.778724051895834216e-03	1.449789857043001827e-03	3.748109637107718495e+00	9.185876759163427607e+00	nan
nan	2.472119999999999891e+03	4.944239999999999746e-01	nan	4.440000000000000000e+02	2.465303084609331633e-02	3.604065764096568182e-03	1.451108115950225765e-03	3.602854719026209462e+00	8.906071039108363507e+00	nan
nan	2.490759999999999764e+03	4.981520000000000392e-01	nan	4.520000000000000000e+02	2.302502077820463636e-02	3.773532014475780398e-03	1.449877052118977560e-03	3.952069184809387625e+00	9.849111515787537741e+00	nan
nan	2.502840000000000146e+03	5.005680000000000129e-01	nan	4.600000000000000000e+02	2.544896805871758177e-02	3.960613251396793988e-03	1.448339807083922791e-03	3.631619472194238973e+00	9.087292865189727564e+00	nan
nan	2.510000000000000000e+03	5.020000000000000018e-01	nan	4.680000000000000000e+02	2.478832116532430491e-02	3.468438661499833979e-03	1.452201632980396583e-03	3.781561973812070043e+00	9.493262879073714799e+00	nan
nan	2.535920000000000073e+03	5.071839999999999682e-01	nan	4.760000000000000000e+02	2.538943511635807088e-02	3.624506964520909751e-03	1.475790494438462440e-03	3.768715914563730340e+00	9.558868189579088792e+00	nan
nan	2.523559999999999945e+03	5.047120000000000495e-01	nan	4.840000000000000000e+02	2.573296581385875470e-02	3.522833845658422149e-03	1.461008991796022881e-03	3.766669462826669701e+00	9.506021851966355740e+00	nan
nan	2.528359999999999673e+03	5.056720000000000104e-01	nan	4.920000000000000000e+02	2.658721802255968256e-02	3.635857661430560214e-03	1.435899661163636022e-03	3.713298768853115828e+00	9.389147712425019776e+00	nan
nan	2.518759999999999764e+03	5.037519999999999776e-01	nan	5.000000000000000000e+02	2.566936588356839161e-02	3.644009252026769816e-03	1.454044802419602808e-03	3.899503021676819170e+00	9.821302989497066704e+00	nan
nan	2.487960000000000036e+03	4.975920000000000343e-01	nan	5.080000000000000000e+02	2.702173277933980072e-02	3.630746081021979290e-03	1.441966482053157195e-03	3.766462504681622470e+00	9.369130006286363610e+00	nan
nan	2.497519999999999982e+03	4.995040000000000591e-01	nan	5.160000000000000000e+02	2.838492304552346288e-02	3.714530215628848719e-03	1.485277158905691031e-03	3.640402885828161406e+00	9.092960315796684512e+00	nan
nan	2.500759999999999764e+03	5.001519999999999300e-01	nan	5.240000000000000000e+02	2.631582741485544857e-02	3.480364004914095720e-03	1.420371672511721575e-03	3.991012105354802664e+00	9.979803469065082311e+00	nan
nan	2.505400000000000091e+03	5.010800000000000809e-01	nan	5.320000000000000000e+02	2.788498483310831652e-02	3.720048080163938092e-03	1.450219508616688250e-03	3.818169718925842115e+00	9.565560555403667564e+00	nan
nan	2.488079999999999927e+03	4.976160000000000028e-01	nan	5.400000000000000000e+02	2.764905482927133493e-02	3.624354762885236090e-03	1.445696168592881846e-03	3.915129915550092932e+00	9.743622287437082363e+00	nan
nan	2.491519999999999982e+03	4.983039999999999692e-01	nan	5.480000000000000000e+02	2.822003939680143778e-02	3.469561226145112531e-03	1.469217181508566950e-03	3.905007442023585185e+00	9.731998408812549073e+00	nan
nan	2.467320000000000164e+03	4.934640000000000137e-01	nan	5.560000000000000000e+02	2.845323152732816968e-02	3.759472299364279707e-03	1.480360134040055106e-03	3.922227291067591715e+00	9.675500271050971435e+00	nan
nan	2.491480000000000018e+03	4.982960000000000167e-01	nan	5.640000000000000000e+02	2.873755869706656058e-02	3.890999158244047660e-03	1.447898748953386702e-03	3.932324824515733841e+00	9.795603505733499361e+00	nan
nan	2.490519999999999982e+03	4.981039999999999912e-01	nan	5.720000000000000000e+02	2.937050089636613487e-02	3.564620188481449313e-03	1.497652024631911886e-03	3.903761896459887915e+00	9.723898660114782544e+00	nan
nan	2.436240000000000236e+03	4.872480000000000144e-01	nan	5.800000000000000000e+02	3.010002861487010017e-02	3.709103311603930645e-03	1.441998523742875783e-03	3.870789872213462157e+00	9.430825907143910669e+00	nan
nan	2.430880000000000109e+03	4.861760000000000526e-01	nan	5.880000000000000000e+02	2.992301432186650345e-02	3.480998839339098563e-03	1.459615619389855422e-03	3.930917010385036381e+00	9.556869156023534373e+00	nan
nan	2.410079999999999927e+03	4.820159999999999445e-01	nan	5.960000000000000000e+02	3.069476951068281917e-02	3.725162531451417340e-03	1.435844121347278068e-03	3.909974253365307906e+00	9.422097397856434853e+00	nan
nan	2.399720000000000255e+03	4.799439999999999817e-01	nan	6.040000000000000000e+02	3.217433655596323161e-02	3.798415719872274936e-03	1.470465350588164846e-03	3.761821141739448926e+00	9.027230998729057987e+00	nan
nan	2.362599999999999909e+03	4.725199999999999956e-01	nan	6.120000000000000000e+02	3.190565446708205910e-02	3.691888531602982061e-03	1.454723360196134418e-03	3.836838946437334918e+00	9.065369570159427681e+00	nan
nan	2.351400000000000091e+03	4.702799999999999203e-01	nan	6.200000000000000000e+02	3.266967229848887627e-02	3.586025030430635505e-03	1.453058143672305300e-03	3.801968919115294110e+00	8.942196863157121811e+00	nan
nan	2.321159999999999854e+03	4.642320000000000890e-01	nan	6.280000000000000000e+02	3.212833789926662631e-02	3.729729306585223558e-03	1.451852680899189682e-03	3.925819682507237562e+00	9.114979992403124953e+00	nan
nan	2.285759999999999764e+03	4.571519999999999473e-01	nan	6.360000000000000000e+02	3.377997232735651528e-02	3.708496679965726881e-03	1.449664671084779357e-03	3.779211473356022033e+00	8.637695886919900090e+00	nan
nan	2.274720000000000255e+03	4.549439999999999595e-01	nan	6.440000000000000000e+02	3.281658590994993713e-02	4.069835935068021222e-03	1.445786614883388466e-03	3.942734140605639759e+00	8.971197701262253688e+00	nan
nan	2.276559999999999945e+03	4.553119999999999945e-01	nan	6.520000000000000000e+02	3.322647110140678622e-02	3.771811454805686081e-03	1.436181202244408636e-03	3.937924106240478839e+00	8.967759393190030792e+00	nan
nan	2.227559999999999945e+03	4.455120000000000746e-01	nan	6.600000000000000000e+02	3.430725299893310626e-02	3.844287198357482834e-03	1.437561713819687781e-03	3.852053224138440868e+00	8.579646029070849167e+00	nan
nan	2.202920000000000073e+03	4.405839999999999756e-01	nan	6.680000000000000000e+02	3.402154726560183834e-02	3.769721660174083118e-03	1.465416290800027489e-03	3.934973390361446555e+00	8.668288505029053681e+00	nan
nan	2.147279999999999745e+03	4.294559999999999489e-01	nan	6.760000000000000000e+02	3.316181027041238683e-02	3.832788952417470578e-03	1.430243907059647757e-03	4.089475587207124008e+00	8.781605832050720650e+00	nan
nan	2.129279999999999745e+03	4.258560000000000123e-01	nan	6.840000000000000000e+02	3.655588426227041055e-02	3.901389746682768465e-03	1.452416608409591147e-03	3.752087971119039800e+00	7.992108871641240952e+00	nan
nan	2.092359999999999673e+03	4.184720000000000661e-01	nan	6.920000000000000000e+02	3.324040035957295802e-02	3.772460352752188186e-03	1.432247127517616032e-03	4.170658154402358875e+00	8.727953214886714051e+00	nan
nan	2.047400000000000091e+03	4.094799999999999551e-01	nan	7.000000000000000000e+02	3.682062896406933239e-02	3.581272361497408324e-03	1.376805967522162256e-03	3.817114708248149135e+00	7.814136715396633903e+00	nan
nan	2.008440000000000055e+03	4.016879999999999340e-01	nan	7.080000000000000000e+02	3.560193629327841613e-02	3.726682126410248846e-03	1.431463353163706185e-03	4.001175044341243492e+00	8.038452090895047419e+00	nan
nan	1.978599999999999909e+03	3.957200000000000162e-01	nan	7.160000000000000000e+02	3.648627863874935595e-02	3.697158458222902198e-03	1.436875878600299070e-03	3.929807773263844783e+00	7.775761162068977050e+00	nan
nan	1.940720000000000027e+03	3.881439999999999890e-01	nan	7.240000000000000000e+02	3.659144546436436662e-02	3.849314740366873659e-03	1.428072055949523292e-03	3.960401822532300109e+00	7.687482726934267596e+00	nan
nan	1.883759999999999764e+03	3.767519999999999758e-01	nan	7.320000000000000000e+02	3.830101860370632716e-02	3.767313391263860285e-03	1.433800993586535578e-03	3.837013466995833788e+00	7.229091002110024533e+00	nan
nan	1.811599999999999909e+03	3.623199999999999754e-01	nan	7.400000000000000000e+02	3.852936498080453132e-02	3.619255644282928265e-03	1.454296158632931114e-03	3.855206656253930220e+00	6.983195565026586671e+00	nan
nan	1.764440000000000055e+03	3.528879999999999795e-01	nan	7.480000000000000000e+02	3.879185216845144196e-02	3.569467404248019386e-03	1.421447239925663049e-03	3.869760239740424712e+00	6.827673761221399573e+00	nan
nan	1.724599999999999909e+03	3.449200000000000044e-01	nan	7.560000000000000000e+02	3.840998896159363019e-02	3.663085874629564472e-03	1.477264285232896381e-03	3.946103342946526205e+00	6.805798032629491345e+00	nan
nan	1.678079999999999927e+03	3.356160000000000254e-01	nan	7.640000000000000000e+02	3.888583287915025472e-02	3.653887422681635546e-03	1.443530042093550377e-03	3.932992486188915393e+00	6.600916990924313943e+00	nan
nan	1.611160000000000082e+03	3.222319999999999629e-01	nan	7.720000000000000000e+02	4.009993525220124921e-02	3.437036509912038025e-03	1.423141199412689215e-03	3.858553737363990876e+00	6.216509540060132899e+00	nan
nan	1.563240000000000009e+03	3.126479999999999260e-01	nan	7.800000000000000000e+02	3.991945357789518367e-02	3.694846730539784376e-03	1.433352063880241525e-03	3.917475303991062141e+00	6.120683976815696425e+00	nan
nan	1.502720000000000027e+03	3.005440000000000333e-01	nan	7.880000000000000000e+02	3.963895138151201508e-02	3.680637807497941835e-03	1.437431159770464085e-03	3.981102042310263212e+00	5.981910561632505008e+00	nan
nan	1.446240000000000009e+03	2.892480000000000051e-01	nan	7.960000000000000000e+02	4.144884129356796870e-02	3.726555398888960376e-03	1.429238842948514585e-03	3.857307494103882739e+00	5.578608730380680392e+00	nan
nan	1.390759999999999991e+03	2.781520000000000659e-01	nan	8.040000000000000000e+02	4.047191519513944347e-02	3.755983742554394773e-03	1.456619872924701199e-03	3.980420520834651477e+00	5.535445732891550286e+00	nan
nan	1.320920000000000073e+03	2.641840000000000299e-01	nan	8.120000000000000000e+02	4.273933163576657673e-02	3.744300870423191742e-03	1.453032633501963279e-03	3.804209876752508990e+00	5.025651714815559501e+00	nan
nan	1.268879999999999882e+03	2.537760000000000016e-01	nan	8.200000000000000000e+02	4.221393745850946649e-02	3.998311693550147920e-03	1.432664964079228501e-03	3.889323007488596495e+00	4.934110999941788478e+00	nan
nan	1.207720000000000027e+03	2.415440000000000365e-01	nan	8.280000000000000000e+02	4.424712537729647011e-02	3.718057824641516403e-03	1.463401063785958311e-03	3.747995445595746933e+00	4.526847797588643196e+00	nan
nan	1.148279999999999973e+03	2.296560000000000268e-01	nan	8.360000000000000000e+02	4.115934842924616477e-02	3.925789595737144352e-03	1.433869590926602731e-03	4.072953265298516534e+00	4.676907217512093595e+00	nan
nan	1.082279999999999973e+03	2.164559999999999818e-01	nan	8.440000000000000000e+02	4.328091602255881160e-02	4.006700085459884153e-03	1.459812544383378438e-03	3.911035855134925576e+00	4.234106788236305263e+00	nan
nan	1.026879999999999882e+03	2.053759999999999475e-01	nan	8.520000000000000000e+02	4.587239482487347891e-02	3.730123719944793137e-03	1.398812934669632635e-03	3.737920966815859281e+00	3.837258070414775180e+00	nan
