,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
3504,3504,0.04,1376,1.5,1,500000.0,,969.6,0.1939199999999999,1376.0,0.2310597100990435,0.0191672620459225,0.0137347493874361,,6.009189268091956,1.1656140793945624,,,
3505,3505,0.04,1376,2.25,1,500000.0,,3071.6,0.61432,1376.0,0.1745403024662209,0.0182790217070396,0.0141729865022007,,7.926176488609331,4.864041938927004,,,
3506,3506,0.04,1376,3.0,1,500000.0,,2968.6,0.59372,1376.0,0.1725881460899017,0.018844442259576,0.0147593787561093,,7.99649320167853,4.750192094082285,,,
3507,3507,0.04,1376,5.0,1,500000.0,,2149.4,0.42988,1376.0,0.1575484196705019,0.0164665334525807,0.0138096223320874,,8.783716399943405,3.7707682511663982,,,
3508,3508,0.04,1377,1.5,1,500000.0,,985.2,0.19704,1377.0,0.2285396106753978,0.019582574538394,0.0135441488877736,,6.051411020450425,1.1929514732909352,,,
3509,3509,0.04,1377,2.25,1,500000.0,,3089.6,0.61792,1377.0,0.1898075145898474,0.018237897165832,0.0140234980214268,,7.274722890533037,4.49582626807572,,,
3510,3510,0.04,1377,3.0,1,500000.0,,2962.0,0.5924,1377.0,0.1750421805727,0.0200483921382112,0.014175817481289,,7.875636303343401,4.665091452574809,,,
3511,3511,0.04,1377,5.0,1,500000.0,,2114.0,0.4227999999999999,1377.0,0.1623028811134645,0.0180065447065902,0.0140064433200833,,8.517222581776185,3.6005018613123654,,,
3512,3512,0.04,1378,1.5,1,500000.0,,962.4,0.19248,1378.0,0.2202417504397999,0.0188835753614226,0.0134088748919728,,6.410105598828795,1.2346313352544476,,,
3513,3513,0.04,1378,2.25,1,500000.0,,3084.6,0.61692,1378.0,0.1874094322539349,0.0183056081675256,0.0141032905701813,,7.360218305595746,4.542520661671633,,,
3514,3514,0.04,1378,3.0,1,500000.0,,3063.8,0.61276,1378.0,0.1811082671091298,0.0180808361295798,0.0139383955133339,,7.613529289101375,4.6661285130703805,,,
3515,3515,0.04,1378,5.0,1,500000.0,,2147.8,0.42956,1378.0,0.1666858867855352,0.0192805540174582,0.0138847418081517,,8.278586015278275,3.556080843783477,,,
3516,3516,0.04,1379,1.5,1,500000.0,,981.6,0.19632,1379.0,0.2358150528601526,0.0174888020078445,0.013369659450172,,5.8814420990528165,1.1542257952049124,,,
3517,3517,0.04,1379,2.25,1,500000.0,,3079.0,0.6158000000000001,1379.0,0.1814176132771535,0.019109461985418,0.0143438718587072,,7.60716906709968,4.684555306093751,,,
3518,3518,0.04,1379,3.0,1,500000.0,,3038.8,0.60776,1379.0,0.1726012118919697,0.018554752672034,0.0139087559365397,,8.019649446263166,4.872819439652642,,,
3519,3519,0.04,1379,5.0,1,500000.0,,2102.2,0.42044,1379.0,0.1682549352853583,0.018603570628813,0.0133027006552509,,8.212795418016219,3.4513155183081503,,,
3520,3520,0.04,1380,1.5,1,500000.0,,975.2,0.19504,1380.0,0.2267425255032321,0.017405960464486,0.013748132513859,,6.115599282709518,1.193121653775269,,,
3521,3521,0.04,1380,2.25,1,500000.0,,3074.6,0.61492,1380.0,0.1868932800695802,0.0178034130873634,0.0144916780133456,,7.397594911094783,4.54891573389241,,,
3522,3522,0.04,1380,3.0,1,500000.0,,3001.4,0.6002799999999999,1380.0,0.165847186746123,0.0189445950038963,0.0139062232060571,,8.350599214592354,5.013107051469764,,,
3523,3523,0.04,1380,5.0,1,500000.0,,2144.4,0.4288799999999999,1380.0,0.1653716714512483,0.0186423097203677,0.0143039448687247,,8.359234638797028,3.5837806691071323,,,
3524,3524,0.04,1381,1.5,1,500000.0,,976.6,0.19532,1381.0,0.2214502187325251,0.0178434346268245,0.0139035772055545,,6.32944198656913,1.2373778176243493,,,
3525,3525,0.04,1381,2.25,1,500000.0,,3062.0,0.6124,1381.0,0.1829563775144378,0.0180799442741652,0.0140614815995126,,7.551385024854274,4.624629529060608,,,
3526,3526,0.04,1381,3.0,1,500000.0,,2991.2,0.59824,1381.0,0.170881894045442,0.0188165884949319,0.0140824308063529,,8.09761253092117,4.8443981711720365,,,
3527,3527,0.04,1381,5.0,1,500000.0,,2152.6,0.4305199999999999,1381.0,0.1690245473689174,0.0190848461743036,0.0138977329702574,,8.210781091543641,3.535112118457674,,,
3528,3528,0.04,1382,1.5,1,500000.0,,971.8,0.1943599999999999,1382.0,0.233350056009749,0.0163950458069034,0.0137606206884027,,6.025776811587319,1.1745829937804009,,,
3529,3529,0.04,1382,2.25,1,500000.0,,3044.4,0.60888,1382.0,0.1915174188573473,0.0187036977718152,0.0140752212948143,,7.225634222060359,4.4009597695060565,,,
3530,3530,0.04,1382,3.0,1,500000.0,,3011.6,0.60232,1382.0,0.1864567272935346,0.0184728957898354,0.0139278489279331,,7.4301454805554785,4.474813390117012,,,
3531,3531,0.04,1382,5.0,1,500000.0,,2139.0,0.4277999999999999,1382.0,0.1630586428565948,0.018583215915952,0.0135310336845005,,8.48009198474374,3.626392330227914,,,
3532,3532,0.04,1383,1.5,1,500000.0,,993.2,0.1986399999999999,1383.0,0.22424705624353,0.0167532052595346,0.0137888489590692,,6.227845934430059,1.234202563961358,,,
3533,3533,0.04,1383,2.25,1,500000.0,,3080.0,0.616,1383.0,0.189246595281338,0.0186328060800284,0.0141900916120965,,7.330022944053837,4.513854750537687,,,
3534,3534,0.04,1383,3.0,1,500000.0,,2988.2,0.59764,1383.0,0.1711910958265434,0.0184304561173354,0.0138408426576103,,8.086876702706196,4.832292058063426,,,
3535,3535,0.04,1383,5.0,1,500000.0,,2122.2,0.42444,1383.0,0.170380490163643,0.0177619522964674,0.0134408871173683,,8.129270950112305,3.448164580905106,,,
3536,3536,0.04,1384,1.5,1,500000.0,,984.0,0.1968,1384.0,0.22600348772321,0.0193390882512043,0.013672041433321,,6.28182995963708,1.2369602004490656,,,
3537,3537,0.04,1384,2.25,1,500000.0,,3049.8,0.60996,1384.0,0.1915635247821228,0.0188978496815284,0.014509462924913,,7.24503559530608,4.420378927072862,,,
3538,3538,0.04,1384,3.0,1,500000.0,,3017.4,0.60348,1384.0,0.1760676151393453,0.0191660273267801,0.013832392802043,,7.884753764309122,4.756449493816811,,,
3539,3539,0.04,1384,5.0,1,500000.0,,2142.0,0.4284,1384.0,0.1635636406761022,0.0199277848280105,0.0140757309279744,,8.501266187195224,3.6448359986873102,,,
3540,3540,0.04,1385,1.5,1,500000.0,,963.8,0.19276,1385.0,0.2154866214456433,0.016963239578614,0.0137860957317037,,6.486622355980563,1.252792150292932,,,
3541,3541,0.04,1385,2.25,1,500000.0,,3044.0,0.6088,1385.0,0.1911577270631368,0.0184710394650622,0.0140936672305043,,7.24752206603214,4.412234069915629,,,
3542,3542,0.04,1385,3.0,1,500000.0,,3001.4,0.6002799999999999,1385.0,0.172696790655209,0.0182215831760012,0.0142542436776275,,8.035479810588926,4.823619723001855,,,
3543,3543,0.04,1385,5.0,1,500000.0,,2132.0,0.4263999999999999,1385.0,0.1722755234592114,0.0179894481572462,0.0136574873155733,,8.069540856962092,3.4393974492611994,,,
3544,3544,0.04,1386,1.5,1,500000.0,,955.6,0.19112,1386.0,0.226053085088597,0.018962702772145,0.0140014207106374,,6.224729521642676,1.1896010349164057,,,
3545,3545,0.04,1386,2.25,1,500000.0,,3039.8,0.6079600000000001,1386.0,0.1971607978367046,0.0184934149146836,0.0140629644445944,,7.03401828985219,4.276003020357878,,,
3546,3546,0.04,1386,3.0,1,500000.0,,3033.4,0.6066800000000001,1386.0,0.1761556023993307,0.0176429590933587,0.0140774396811326,,7.875428313133841,4.777956611979392,,,
3547,3547,0.04,1386,5.0,1,500000.0,,2119.4,0.4238799999999999,1386.0,0.1687315461032994,0.0179743141835389,0.0135709798998074,,8.23173024085743,3.488097756332841,,,
3548,3548,0.04,1387,1.5,1,500000.0,,963.0,0.1926,1387.0,0.2254098470807092,0.0180832620536958,0.0141480763043446,,6.329010145992763,1.2203921467769543,,,
3549,3549,0.04,1387,2.25,1,500000.0,,3017.8,0.6035600000000001,1387.0,0.1893483218679648,0.0191978173884688,0.0138345169994741,,7.350459673746153,4.437533256249576,,,
3550,3550,0.04,1387,3.0,1,500000.0,,2999.0,0.5998,1387.0,0.1794474559500485,0.0180637629078095,0.0142478251060366,,7.737642893075541,4.6440229030311935,,,
3551,3551,0.04,1387,5.0,1,500000.0,,2137.2,0.42744,1387.0,0.1632807360603237,0.018274829400624,0.0134986451329457,,8.507190609455398,3.6370223032359705,,,
3552,3552,0.04,1388,1.5,1,500000.0,,928.4,0.1856799999999999,1388.0,0.227196958094737,0.0166268773744826,0.0137268417778809,,6.1413269685852425,1.139976181775887,,,
3553,3553,0.04,1388,2.25,1,500000.0,,3018.2,0.6036400000000001,1388.0,0.1958443891067872,0.0195408032011196,0.0140503714471569,,7.105378320635782,4.289549246059553,,,
3554,3554,0.04,1388,3.0,1,500000.0,,3017.2,0.60344,1388.0,0.166531391454282,0.0182170436151906,0.0145702312293346,,8.378931134031276,5.05665490681635,,,
3555,3555,0.04,1388,5.0,1,500000.0,,2144.2,0.42884,1388.0,0.1672947687543,0.0191117685737027,0.0130543976070125,,8.302980021709436,3.5610299682444966,,,
3556,3556,0.04,1389,1.5,1,500000.0,,969.4,0.1938799999999999,1389.0,0.2277300413182729,0.0188680679904017,0.0136428918233205,,6.120191789973381,1.1865890832741743,,,
3557,3557,0.04,1389,2.25,1,500000.0,,3030.8,0.60616,1389.0,0.194814387930046,0.0196063403247989,0.0141334733129951,,7.152523332189228,4.336284837531643,,,
3558,3558,0.04,1389,3.0,1,500000.0,,2995.2,0.59904,1389.0,0.1759007501537325,0.0202295399525053,0.014108148459578,,7.912902306876735,4.739685654888758,,,
3559,3559,0.04,1389,5.0,1,500000.0,,2150.8,0.43016,1389.0,0.1660641315732391,0.0188536104812796,0.0138839151644175,,8.369292885957908,3.601250178630917,,,
3560,3560,0.04,1390,1.5,1,500000.0,,943.6,0.1887199999999999,1390.0,0.2389069277059206,0.0164057716300846,0.0137712960464786,,5.84896780239803,1.1040911206612627,,,
3561,3561,0.04,1390,2.25,1,500000.0,,3017.6,0.6035200000000001,1390.0,0.1746024027017938,0.0190417671019044,0.0144804549379791,,7.993956831650289,4.82136758371682,,,
3562,3562,0.04,1390,3.0,1,500000.0,,2987.0,0.5974,1390.0,0.1800874212669441,0.0184287318595998,0.0140963170345447,,7.739353913776583,4.624791966140711,,,
3563,3563,0.04,1390,5.0,1,500000.0,,2134.2,0.42684,1390.0,0.1640743874827876,0.0180637382472343,0.013783165107298,,8.485979679132257,3.6211461586133153,,,
3564,3564,0.04,1391,1.5,1,500000.0,,948.4,0.18968,1391.0,0.2316884080768886,0.0167257644804087,0.0139459428634913,,6.124465997702421,1.1604165791468943,,,
3565,3565,0.04,1391,2.25,1,500000.0,,3033.8,0.6067600000000001,1391.0,0.1812610739690626,0.0192922443499789,0.0143930270033763,,7.692015413172515,4.665700389398916,,,
3566,3566,0.04,1391,3.0,1,500000.0,,3023.4,0.60468,1391.0,0.1783616796782552,0.0183043969495457,0.014203916353659,,7.838480559133839,4.73840028166736,,,
3567,3567,0.04,1391,5.0,1,500000.0,,2132.0,0.4264,1391.0,0.1641065675136814,0.0188285137676283,0.0135790016173989,,8.531912443659312,3.6358156051623056,,,
3568,3568,0.04,1392,1.5,1,500000.0,,929.4,0.18588,1392.0,0.2420316908860968,0.0172958329413383,0.0136015711686474,,5.787248611416575,1.075477183849813,,,
3569,3569,0.04,1392,2.25,1,500000.0,,3049.4,0.60988,1392.0,0.1856853433807827,0.0176619604032676,0.0139796641686647,,7.5191316403316435,4.587983401312757,,,
3570,3570,0.04,1392,3.0,1,500000.0,,2976.4,0.59528,1392.0,0.1813981561421314,0.0194834464646424,0.0145887919785965,,7.694082823168429,4.580412262751211,,,
3571,3571,0.04,1392,5.0,1,500000.0,,2140.4,0.42808,1392.0,0.1729685973264622,0.019106092094956,0.0145648636871973,,8.05362764017573,3.4472793930878374,,,
3572,3572,0.04,1393,1.5,1,500000.0,,971.0,0.1942,1393.0,0.2616738110713413,0.0188368475102392,0.0139408547817532,,5.363259790443097,1.0444077939250245,,,
3573,3573,0.04,1393,2.25,1,500000.0,,3036.0,0.6072000000000001,1393.0,0.1876542448500003,0.0189029979548683,0.0144920584697051,,7.491593288159519,4.545823531026838,,,
3574,3574,0.04,1393,3.0,1,500000.0,,2969.6,0.59392,1393.0,0.1806600271592742,0.0189297381067098,0.0144536564321923,,7.773084686173865,4.614834526051586,,,
3575,3575,0.04,1393,5.0,1,500000.0,,2153.4,0.43068,1393.0,0.1648923473890135,0.0185601016846081,0.014115010066356,,8.460660759006988,3.6458514124822967,,,
3576,3576,0.04,1394,1.5,1,500000.0,,940.0,0.188,1394.0,0.2303422502897774,0.0178359501504162,0.0142984146825364,,6.065321611263536,1.1394518373786835,,,
3577,3577,0.04,1394,2.25,1,500000.0,,3057.6,0.61152,1394.0,0.1844289940993803,0.0192514546456624,0.0139578168855525,,7.5762656041040515,4.635185835396032,,,
3578,3578,0.04,1394,3.0,1,500000.0,,3034.0,0.6068,1394.0,0.1738813650486917,0.0180456868237496,0.0141196912408511,,8.031491856213917,4.873414097154983,,,
3579,3579,0.04,1394,5.0,1,500000.0,,2100.6,0.42012,1394.0,0.1622545475602691,0.0170153939509789,0.0137873944329376,,8.614460970754545,3.62169810628028,,,
3580,3580,0.04,1395,1.5,1,500000.0,,955.4,0.19108,1395.0,0.2386586375175284,0.0184348596004021,0.0139268645173248,,5.877840698140934,1.1240249690562298,,,
3581,3581,0.04,1395,2.25,1,500000.0,,3066.2,0.61324,1395.0,0.1772292569533419,0.0190150721731606,0.0139310741228782,,7.874092318383676,4.829441883156099,,,
3582,3582,0.04,1395,3.0,1,500000.0,,3003.0,0.6006000000000001,1395.0,0.180498694705966,0.0188318600461767,0.0142182016203237,,7.755887353545807,4.655829501758314,,,
3583,3583,0.04,1395,5.0,1,500000.0,,2140.2,0.42804,1395.0,0.1678591050419982,0.0186098328999494,0.0142541457011823,,8.311315782357749,3.5574701743333472,,,
3584,3584,0.04,1396,1.5,1,500000.0,,950.4,0.19008,1396.0,0.2339418756422218,0.016820726373131,0.0143324206500658,,6.006975721829116,1.1405624333083884,,,
3585,3585,0.04,1396,2.25,1,500000.0,,3048.6,0.60972,1396.0,0.1907108900687489,0.0177281189396865,0.0142639852352238,,7.335527237736676,4.475675540667169,,,
3586,3586,0.04,1396,3.0,1,500000.0,,3003.2,0.6006400000000001,1396.0,0.1811471098993479,0.0180540786979061,0.014170125796828,,7.712549786217579,4.630765446500957,,,
3587,3587,0.04,1396,5.0,1,500000.0,,2146.8,0.4293599999999999,1396.0,0.164840232053757,0.0183246404181936,0.014047686193479,,8.49078168970893,3.644706582727088,,,
3588,3588,0.04,1397,1.5,1,500000.0,,946.2,0.1892399999999999,1397.0,0.2232205180215714,0.0188914660589856,0.0139905860784054,,6.303876453019578,1.191043519746825,,,
3589,3589,0.04,1397,2.25,1,500000.0,,3045.8,0.6091599999999999,1397.0,0.1819127170025694,0.0179760295482408,0.0143739039411253,,7.693784084504489,4.689047663321888,,,
3590,3590,0.04,1397,3.0,1,500000.0,,3015.4,0.60308,1397.0,0.1844075079378399,0.0190824729635407,0.0139751254673976,,7.581685367448493,4.571955802233428,,,
3591,3591,0.04,1397,5.0,1,500000.0,,2132.4,0.42648,1397.0,0.1765802726911715,0.0170141704842702,0.0134673030842881,,7.916898567185159,3.375662381323463,,,
3592,3592,0.04,1398,1.5,1,500000.0,,922.4,0.18448,1398.0,0.2324896447938044,0.0198916376509242,0.0139554147822652,,6.239202263461786,1.1494709257771087,,,
3593,3593,0.04,1398,2.25,1,500000.0,,2978.4,0.59568,1398.0,0.1872473131353671,0.017942646699758,0.0148287099453686,,7.49023480122347,4.461293941571163,,,
3594,3594,0.04,1398,3.0,1,500000.0,,3011.6,0.60232,1398.0,0.1732951641060481,0.0195655733088807,0.0139988923295157,,8.082817700629953,4.8682667522558285,,,
3595,3595,0.04,1398,5.0,1,500000.0,,2164.6,0.43292,1398.0,0.1649700993125861,0.0176440288759219,0.0138566666891506,,8.487612505440556,3.6719988587902472,,,
3596,3596,0.04,1399,1.5,1,500000.0,,940.6,0.18812,1399.0,0.2304330670550825,0.0194429892701078,0.0136184223962032,,6.106149865141356,1.1498408020468522,,,
3597,3597,0.04,1399,2.25,1,500000.0,,3000.4,0.60008,1399.0,0.1868300829748931,0.0179810506868186,0.0143037076419383,,7.504911603909866,4.504560472027312,,,
3598,3598,0.04,1399,3.0,1,500000.0,,2998.2,0.59964,1399.0,0.1736540686355965,0.0195230722314712,0.0139397765527378,,8.07955566872563,4.843767555019887,,,
3599,3599,0.04,1399,5.0,1,500000.0,,2138.0,0.4276,1399.0,0.1585716101545585,0.0183545425657941,0.0134391566136646,,8.863429408111276,3.7924233982301,,,
3600,3600,0.04,1400,1.5,1,500000.0,,936.8,0.1873599999999999,1400.0,0.2216453555758107,0.0173431319912061,0.013470338883675,,6.3317447940407074,1.1870721010806993,,,
3601,3601,0.04,1400,2.25,1,500000.0,,3025.8,0.6051599999999999,1400.0,0.1927801422104948,0.0182243560707226,0.0140830310099678,,7.266940374304911,4.395806634482044,,,
3602,3602,0.04,1400,3.0,1,500000.0,,2998.4,0.59968,1400.0,0.1794241258734927,0.0179728798885728,0.0141239744795068,,7.811942598738694,4.683913663041941,,,
3603,3603,0.04,1400,5.0,1,500000.0,,2110.0,0.422,1400.0,0.1619855644293238,0.0190417192105731,0.0137490449631117,,8.651166916384488,3.650169885968401,,,
3604,3604,0.04,1401,1.5,1,500000.0,,937.4,0.1874799999999999,1401.0,0.2267650595834766,0.0175821090158673,0.0141259625530626,,6.219871521070703,1.1642092177157684,,,
3605,3605,0.04,1401,2.25,1,500000.0,,3041.0,0.6082,1401.0,0.1875865480099036,0.0194509945716306,0.0142839693804024,,7.480145053019603,4.548735850507253,,,
3606,3606,0.04,1401,3.0,1,500000.0,,2972.4,0.59448,1401.0,0.175317967525143,0.0183384096180317,0.0137648548531992,,8.007166922331526,4.762614165509868,,,
3607,3607,0.04,1401,5.0,1,500000.0,,2134.6,0.4269199999999999,1401.0,0.1720973195722762,0.0181739365982689,0.0140025594340504,,8.15425067420983,3.482727557540072,,,
3608,3608,0.04,1402,1.5,1,500000.0,,941.4,0.1882799999999999,1402.0,0.2411614326241306,0.0185038764625296,0.0140379258459633,,5.835276330563114,1.0985142678935302,,,
3609,3609,0.04,1402,2.25,1,500000.0,,3033.0,0.6066,1402.0,0.196882401341827,0.0177375760435828,0.0140712151665939,,7.141363325078757,4.333831663602203,,,
3610,3610,0.04,1402,3.0,1,500000.0,,2983.8,0.59676,1402.0,0.1838397987441566,0.0183223937034804,0.0142217165081745,,7.658235662439997,4.568930783215242,,,
3611,3611,0.04,1402,5.0,1,500000.0,,2136.2,0.4272399999999999,1402.0,0.1570932431405253,0.0182641820773328,0.0138373387833392,,8.963505499593925,3.833032556692144,,,
3612,3612,0.04,1403,1.5,1,500000.0,,935.8,0.18716,1403.0,0.2287088519719418,0.019714603452781,0.0135125296352296,,6.189378049703416,1.157780235218809,,,
3613,3613,0.04,1403,2.25,1,500000.0,,3011.6,0.60232,1403.0,0.1905802155817127,0.019379036235236,0.0141418087562372,,7.378409791103164,4.442894916776214,,,
3614,3614,0.04,1403,3.0,1,500000.0,,2969.2,0.5938399999999999,1403.0,0.169250503260946,0.0187909744984403,0.0140684284749851,,8.401577865747264,4.980519563283873,,,
3615,3615,0.04,1403,5.0,1,500000.0,,2112.0,0.4224,1403.0,0.1743387077837269,0.0200406794950077,0.0136202875921091,,8.068473669707256,3.4060798148167435,,,
3616,3616,0.04,1404,1.5,1,500000.0,,927.4,0.1854799999999999,1404.0,0.2297808408940909,0.0160422143819241,0.0140992280596665,,6.151262431748349,1.1403360809296137,,,
3617,3617,0.04,1404,2.25,1,500000.0,,3049.2,0.6098399999999999,1404.0,0.1816022448062539,0.0185258815846834,0.0142360273847907,,7.741434812293096,4.724325553080213,,,
3618,3618,0.04,1404,3.0,1,500000.0,,3017.4,0.60348,1404.0,0.1773689592164373,0.0183521012962663,0.0141891957951654,,7.9359865044941555,4.788458953522023,,,
3619,3619,0.04,1404,5.0,1,500000.0,,2114.4,0.42288,1404.0,0.1781803482586837,0.0179695078660407,0.0137777093817874,,7.890952202256548,3.3367192409467386,,,
3620,3620,0.04,1405,1.5,1,500000.0,,925.6,0.1851199999999999,1405.0,0.2261290173162706,0.0173633323043538,0.0138346612353441,,6.309540822172669,1.1672885622452114,,,
3621,3621,0.04,1405,2.25,1,500000.0,,3001.6,0.60032,1405.0,0.1905865359439303,0.0191398586543947,0.0143243103176831,,7.396922453733306,4.439925939548128,,,
3622,3622,0.04,1405,3.0,1,500000.0,,2957.0,0.5913999999999999,1405.0,0.1848139541368254,0.0185897771836141,0.0136421106667325,,7.604571921794625,4.497822696346779,,,
3623,3623,0.04,1405,5.0,1,500000.0,,2099.0,0.4197999999999999,1405.0,0.172404749043926,0.0191204678549453,0.0141844491693484,,8.155994786726975,3.424158807099187,,,
3624,3624,0.04,1406,1.5,1,500000.0,,918.4,0.1836799999999999,1406.0,0.2222253497830933,0.0183920143626205,0.0133719270941136,,6.350862593248947,1.1663808917196967,,,
3625,3625,0.04,1406,2.25,1,500000.0,,3054.4,0.61088,1406.0,0.1836290973206359,0.0192089326694109,0.0143522067586767,,7.662669397037924,4.681311455843047,,,
3626,3626,0.04,1406,3.0,1,500000.0,,2977.2,0.5954400000000001,1406.0,0.1792206978285776,0.0165789037228517,0.0142279155059606,,7.887558695224754,4.69600857997291,,,
3627,3627,0.04,1406,5.0,1,500000.0,,2088.8,0.41776,1406.0,0.1737823577520429,0.0196613503408454,0.0137398076639415,,8.119502393272697,3.3921646660953386,,,
3628,3628,0.04,1407,1.5,1,500000.0,,934.0,0.1868,1407.0,0.207703796655096,0.0180737400228524,0.0138781583427431,,6.826691363614562,1.2721980981712977,,,
3629,3629,0.04,1407,2.25,1,500000.0,,3009.6,0.60192,1407.0,0.1956712512593184,0.0193288118484479,0.0143620844538233,,7.208118258887924,4.337983974489943,,,
3630,3630,0.04,1407,3.0,1,500000.0,,2982.8,0.59656,1407.0,0.1800822452703869,0.0191177412455478,0.0138900706642654,,7.837791717109103,4.676893056772634,,,
3631,3631,0.04,1407,5.0,1,500000.0,,2153.8,0.43076,1407.0,0.1771403233801265,0.0183588529830543,0.0141245247694501,,7.945706447636615,3.4217955291290125,,,
3632,3632,0.04,1408,1.5,1,500000.0,,902.0,0.1803999999999999,1408.0,0.2176394314401931,0.0197137605282263,0.0136008571636269,,6.509380023038176,1.1774911212537968,,,
3633,3633,0.04,1408,2.25,1,500000.0,,2988.4,0.59768,1408.0,0.193648633537623,0.0181478942256207,0.0144292244065371,,7.281945367063971,4.351987873501632,,,
3634,3634,0.04,1408,3.0,1,500000.0,,2947.2,0.58944,1408.0,0.1795323750762235,0.0186913167960298,0.0142155894645913,,7.844277880577965,4.62310385389292,,,
3635,3635,0.04,1408,5.0,1,500000.0,,2093.8,0.4187599999999999,1408.0,0.1709106048621378,0.0174712487478424,0.0134366525351952,,8.2451881363256,3.452748023198809,,,
3636,3636,0.04,1409,1.5,1,500000.0,,901.0,0.1802,1409.0,0.2466860127326071,0.0183927420203375,0.0143001396561032,,5.753360757127484,1.0365933941676315,,,
3637,3637,0.04,1409,2.25,1,500000.0,,3002.6,0.60052,1409.0,0.1859728240005551,0.018872986086101,0.0141146957717253,,7.602242240295871,4.569279237583276,,,
3638,3638,0.04,1409,3.0,1,500000.0,,2967.4,0.59348,1409.0,0.1755716723154364,0.0187218344957848,0.0141374732800549,,8.046106904910383,4.775983254866908,,,
3639,3639,0.04,1409,5.0,1,500000.0,,2116.8,0.42336,1409.0,0.1672771118043328,0.0184389295827462,0.0136266130835911,,8.425798096413995,3.566104708626165,,,
3640,3640,0.04,1410,1.5,1,500000.0,,923.0,0.1846,1410.0,0.2494109804684285,0.0184086042882931,0.0139396736018111,,5.6784432800745295,1.0489803624562195,,,
3641,3641,0.04,1410,2.25,1,500000.0,,3030.2,0.6060399999999999,1410.0,0.1880862364329459,0.0184789089363787,0.0141891749771049,,7.52671046598189,4.565174903097889,,,
3642,3642,0.04,1410,3.0,1,500000.0,,2975.4,0.59508,1410.0,0.1758729399375169,0.0186312058483847,0.0142197221267598,,8.029092969246944,4.77772989901298,,,
3643,3643,0.04,1410,5.0,1,500000.0,,2091.8,0.4183599999999999,1410.0,0.1731862908140101,0.0180783373181405,0.0133766969264751,,8.205322371894699,3.4283330673011263,,,
3644,3644,0.04,1411,1.5,1,500000.0,,929.2,0.18584,1411.0,0.2251925395709349,0.0181244793761933,0.0140646783071886,,6.379685658722752,1.1829841497221292,,,
3645,3645,0.04,1411,2.25,1,500000.0,,3026.2,0.6052399999999999,1411.0,0.1915982835805607,0.0200258014607086,0.0141713851462656,,7.385530039896639,4.466939439754777,,,
3646,3646,0.04,1411,3.0,1,500000.0,,2991.4,0.59828,1411.0,0.1760069901278711,0.0165216694710499,0.0142984824025975,,8.043977690065823,4.809670915366082,,,
3647,3647,0.04,1411,5.0,1,500000.0,,2115.0,0.4229999999999999,1411.0,0.1695543285612529,0.0171132284828829,0.0132024317239727,,8.371643707705996,3.5411693280576904,,,
3648,3648,0.04,1412,1.5,1,500000.0,,899.2,0.17984,1412.0,0.2248632748839554,0.018423066900919,0.0137259423618111,,6.326818316067391,1.13801618958673,,,
3649,3649,0.04,1412,2.25,1,500000.0,,3027.4,0.60548,1412.0,0.1866694428741993,0.0189571037022987,0.0141755042667405,,7.572930635168714,4.584584593398362,,,
3650,3650,0.04,1412,3.0,1,500000.0,,2936.6,0.5873200000000001,1412.0,0.1790462709656367,0.0186993394346358,0.0142575515586619,,7.895861340895804,4.637880213453907,,,
3651,3651,0.04,1412,5.0,1,500000.0,,2081.2,0.41624,1412.0,0.173702902814648,0.0185733718389893,0.0139712106184676,,8.135283761323134,3.387097159770223,,,
3652,3652,0.04,1413,1.5,1,500000.0,,903.4,0.18068,1413.0,0.2460185329038267,0.018278407656152,0.0138234093221361,,5.770882293564204,1.042986202301639,,,
3653,3653,0.04,1413,2.25,1,500000.0,,2988.8,0.5977600000000001,1413.0,0.1876385488137202,0.019193055331899,0.0140853845960428,,7.572094588667801,4.5200324244356445,,,
3654,3654,0.04,1413,3.0,1,500000.0,,2986.4,0.59728,1413.0,0.1838209125527554,0.0191773801712613,0.0140484485472415,,7.716106155122176,4.609424421716776,,,
3655,3655,0.04,1413,5.0,1,500000.0,,2148.0,0.4296,1413.0,0.1771141578851256,0.0185168640448829,0.0135578497044196,,7.986250663647799,3.430935295221365,,,
3656,3656,0.04,1414,1.5,1,500000.0,,903.2,0.1806399999999999,1414.0,0.2399913000427659,0.0173510725544644,0.0137124750571608,,5.913973891112027,1.070271422062719,,,
3657,3657,0.04,1414,2.25,1,500000.0,,3024.0,0.6047999999999999,1414.0,0.1879628090497135,0.0190811238156206,0.0144843896995113,,7.563369915055278,4.566846149004335,,,
3658,3658,0.04,1414,3.0,1,500000.0,,2953.6,0.59072,1414.0,0.1838398532770042,0.0189727701794411,0.0140488542283412,,7.710863889764042,4.558132664959301,,,
3659,3659,0.04,1414,5.0,1,500000.0,,2138.6,0.42772,1414.0,0.1732758248704612,0.017041838782481,0.013729829480535,,8.186325997242733,3.501073221830022,,,
