,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
2594,2594,0.04,1148,3.0,1,500000.0,,592.92,0.118584,229.6,0.0262795394243857,0.0037205937299016,0.0028149778549184,,1.7523293114267482,1.0386267982987778,,,
2595,2595,0.04,1148,5.0,1,500000.0,,404.04,0.0808079999999999,229.6,0.0242821178598296,0.0036515615877799,0.002682381166133,,1.8977842025096912,0.7665044635166711,,,
2596,2596,0.04,1149,1.5,1,500000.0,,296.64,0.0593279999999999,229.8,0.036641619731472,0.00380941485551,0.0027537788251043,,1.2762477272623438,0.3787923410042113,,,
2597,2597,0.04,1149,2.25,1,500000.0,,626.08,0.125216,229.8,0.0269156066734103,0.0036879160874687,0.0028466177365108,,1.710524848210707,1.0713213974692175,,,
2598,2598,0.04,1149,3.0,1,500000.0,,589.24,0.117848,229.8,0.0268836095501501,0.003711787417775,0.0027963395300093,,1.714457474634211,1.0094958669853256,,,
2599,2599,0.04,1149,5.0,1,500000.0,,394.84,0.078968,229.8,0.0249971315539096,0.0040512669205846,0.002745056726861,,1.8446127289480647,0.7286400126600723,,,
2600,2600,0.04,1150,1.5,1,500000.0,,290.16,0.0580319999999999,230.0,0.0366749392414021,0.003661101495466,0.0027714472854187,,1.2570839238177254,0.3648142081903421,,,
2601,2601,0.04,1150,2.25,1,500000.0,,639.96,0.127992,230.0,0.0281009556683147,0.0038921925819874,0.0028054237770222,,1.6442751755817349,1.0517026639260707,,,
2602,2602,0.04,1150,3.0,1,500000.0,,596.6,0.11932,230.0,0.0268080159836335,0.0036524796358939,0.0028431831292488,,1.7198654066627077,1.0254669459698402,,,
2603,2603,0.04,1150,5.0,1,500000.0,,396.4,0.0792799999999999,230.0,0.0250579436971747,0.003778747069528,0.0026872178963734,,1.8382414947085004,0.7290600163539867,,,
2604,2604,0.04,1151,1.5,1,500000.0,,292.52,0.058504,230.2,0.0354420697717614,0.0038436587200226,0.002719257379352,,1.3031098056875925,0.3811718274150347,,,
2605,2605,0.04,1151,2.25,1,500000.0,,639.96,0.127992,230.2,0.0277691972817592,0.0036934002788257,0.0028266325037119,,1.6637351321914984,1.0648183304165229,,,
2606,2606,0.04,1151,3.0,1,500000.0,,594.52,0.1189039999999999,230.2,0.0267376913838415,0.0036338470113616,0.0028854928406896,,1.7247422231681242,1.0251271485155231,,,
2607,2607,0.04,1151,5.0,1,500000.0,,400.72,0.080144,230.2,0.0258266315960008,0.0035621286408965,0.0028251115253921,,1.784147458716641,0.7148282065949916,,,
2608,2608,0.04,1152,1.5,1,500000.0,,296.28000000000003,0.0592559999999999,230.4,0.0356279649651332,0.0033616216592111,0.0028594210785382,,1.2999819182956818,0.3850003945309356,,,
2609,2609,0.04,1152,2.25,1,500000.0,,638.6,0.12772,230.4,0.0291473063583543,0.0038120206689926,0.0028299202687805,,1.5872936918584206,1.0134529911636894,,,
2610,2610,0.04,1152,3.0,1,500000.0,,594.8399999999999,0.1189679999999999,230.4,0.0279305519359149,0.0037466180694086,0.0028343417021863,,1.6506480579619365,0.982287642440372,,,
2611,2611,0.04,1152,5.0,1,500000.0,,395.28,0.079056,230.4,0.0254780622370981,0.0035268216882224,0.002838014397745,,1.811740728397663,0.7163839800529308,,,
2612,2612,0.04,1153,1.5,1,500000.0,,285.68,0.057136,230.6,0.0365896123532456,0.003559403343099,0.0028451781685207,,1.2721532325535445,0.3632243221621856,,,
2613,2613,0.04,1153,2.25,1,500000.0,,630.76,0.126152,230.6,0.028228856947735,0.0037106286086876,0.0028272027825039,,1.6478244492569387,1.0388422490950266,,,
2614,2614,0.04,1153,3.0,1,500000.0,,590.24,0.118048,230.6,0.0271881700557969,0.0039657544265703,0.0028675459084317,,1.700837043380874,1.0032800936710184,,,
2615,2615,0.04,1153,5.0,1,500000.0,,402.84,0.080568,230.6,0.0248078337995593,0.0035731596530602,0.002793321278991,,1.8622471277702717,0.7502193822901857,,,
2616,2616,0.04,1154,1.5,1,500000.0,,288.44,0.0576879999999999,230.8,0.0367268998899726,0.0037649021342278,0.0028481301839582,,1.2642185261466747,0.3639729460632318,,,
2617,2617,0.04,1154,2.25,1,500000.0,,641.28,0.1282559999999999,230.8,0.0284548649094358,0.0037286892436308,0.0028992829029859,,1.6230935706653948,1.040478785345918,,,
2618,2618,0.04,1154,3.0,1,500000.0,,591.92,0.118384,230.8,0.0267482888648464,0.0036568597283238,0.002875631905602,,1.7355755060862266,1.0278414924716646,,,
2619,2619,0.04,1154,5.0,1,500000.0,,401.68,0.0803359999999999,230.8,0.0252951616477912,0.0036005435049369,0.0026593208438751,,1.8279012822175311,0.7344544469569628,,,
2620,2620,0.04,1155,1.5,1,500000.0,,288.2,0.05764,231.0,0.0357261982520958,0.0036659912044779,0.0028404763612286,,1.3017862504619544,0.375497045976045,,,
2621,2621,0.04,1155,2.25,1,500000.0,,635.04,0.127008,231.0,0.0283948069152483,0.0035036739736387,0.0027847152498955,,1.6349280559114767,1.0370016807864648,,,
2622,2622,0.04,1155,3.0,1,500000.0,,589.4,0.11788,231.0,0.027194102373669,0.0038110026012538,0.002804299136128,,1.703297430044404,1.004430839341422,,,
2623,2623,0.04,1155,5.0,1,500000.0,,402.32,0.080464,231.0,0.0245362762518834,0.0038325106750917,0.0026825383820784,,1.889377264614336,0.760296757607837,,,
2624,2624,0.04,1156,1.5,1,500000.0,,287.76,0.057552,231.2,0.0348607770096441,0.0038569026279727,0.0028329362300357,,1.335263780645224,0.3838529890214541,,,
2625,2625,0.04,1156,2.25,1,500000.0,,635.88,0.127176,231.2,0.0278609014650373,0.0038734582875627,0.0028247786854457,,1.6624124009867265,1.0571207548487205,,,
2626,2626,0.04,1156,3.0,1,500000.0,,592.8,0.11856,231.2,0.0274789901625354,0.0036152790876757,0.0027696105377669,,1.6901014545151742,1.0015565937347584,,,
2627,2627,0.04,1156,5.0,1,500000.0,,398.44,0.079688,231.2,0.0264201515283821,0.0034882146359108,0.0027061753133254,,1.7530673287223029,0.6981959394877345,,,
2628,2628,0.04,1157,1.5,1,500000.0,,292.56,0.0585119999999999,231.4,0.0361659194455478,0.0037080031791582,0.0029318492149037,,1.2976612697788146,0.3801472512252046,,,
2629,2629,0.04,1157,2.25,1,500000.0,,636.6,0.12732,231.4,0.0283050314707088,0.0039183296939188,0.0028791247796361,,1.6454784649280234,1.0476043965296504,,,
2630,2630,0.04,1157,3.0,1,500000.0,,604.6800000000001,0.1209359999999999,231.4,0.0263748486773783,0.0039248129865025,0.0027918991776988,,1.7556513249580967,1.0615095373802703,,,
2631,2631,0.04,1157,5.0,1,500000.0,,402.64,0.080528,231.4,0.0253352827877279,0.0037592115711454,0.0028442379788149,,1.8281799496636475,0.7361249110846912,,,
2632,2632,0.04,1158,1.5,1,500000.0,,291.28000000000003,0.0582559999999999,231.6,0.032090760106239,0.0035541329154924,0.0027706288510506,,1.4606248460338445,0.4256637695726839,,,
2633,2633,0.04,1158,2.25,1,500000.0,,648.4,0.12968,231.6,0.0276342837566698,0.0036364479325705,0.0028502748134044,,1.6826518251918947,1.0910720463997745,,,
2634,2634,0.04,1158,3.0,1,500000.0,,591.0,0.1182,231.6,0.0267933408203043,0.0034528823402223,0.0028489589185625,,1.7365735594040896,1.0259402425307087,,,
2635,2635,0.04,1158,5.0,1,500000.0,,400.24,0.080048,231.6,0.0252229627199903,0.0038449980217486,0.0026787290141262,,1.843740726017164,0.7377832709916274,,,
2636,2636,0.04,1159,1.5,1,500000.0,,284.24,0.0568479999999999,231.8,0.0350525083308457,0.0036962228214241,0.0028481946908044,,1.3278882150841222,0.376990063306719,,,
2637,2637,0.04,1159,2.25,1,500000.0,,627.76,0.125552,231.8,0.0286564706266017,0.0037537023919125,0.002819208522235,,1.6200555243785222,1.0167515570289478,,,
2638,2638,0.04,1159,3.0,1,500000.0,,592.88,0.118576,231.8,0.0274587917039025,0.0035128428672408,0.0028861531560487,,1.6887723379487891,1.0009553906108262,,,
2639,2639,0.04,1159,5.0,1,500000.0,,406.24,0.0812479999999999,231.8,0.0261336048182511,0.003546834065872,0.0028059664320814,,1.7818825635775863,0.7242439311074886,,,
2640,2640,0.04,1160,1.5,1,500000.0,,284.92,0.056984,232.0,0.0363274473079127,0.0036216781895297,0.0028507625218938,,1.2862138730713495,0.366501411066454,,,
2641,2641,0.04,1160,2.25,1,500000.0,,641.4399999999999,0.128288,232.0,0.0290317181649061,0.0038744369512416,0.0028584589515711,,1.6068549081452843,1.0313134197674627,,,
2642,2642,0.04,1160,3.0,1,500000.0,,597.24,0.119448,232.0,0.0273308808576621,0.0037693323264413,0.0028015629542869,,1.7026523553332529,1.01690697360015,,,
2643,2643,0.04,1160,5.0,1,500000.0,,405.16,0.0810319999999999,232.0,0.0263149000400517,0.0039587843326434,0.0028158015120364,,1.7712264140048473,0.7180207993792728,,,
2644,2644,0.04,1161,1.5,1,500000.0,,287.68,0.057536,232.2,0.0339533460406164,0.0038422027712696,0.0028531936768641,,1.3742790313568658,0.3955216765077313,,,
2645,2645,0.04,1161,2.25,1,500000.0,,636.08,0.127216,232.2,0.0278082080580952,0.0037529022601282,0.0028163748806568,,1.6753174471797412,1.064876523789157,,,
2646,2646,0.04,1161,3.0,1,500000.0,,590.3199999999999,0.1180639999999999,232.2,0.0264564488411633,0.0035338514014471,0.0027332231987029,,1.760346272407488,1.0382003388154168,,,
2647,2647,0.04,1161,5.0,1,500000.0,,399.44,0.0798879999999999,232.2,0.0254030533355671,0.0036004350867533,0.0027907478751055,,1.8353873486689125,0.7328531325616046,,,
2648,2648,0.04,1162,1.5,1,500000.0,,285.56,0.0571119999999999,232.4,0.0359943851741445,0.0036884453005489,0.0028669675291802,,1.2977806732315056,0.36962720312387,,,
2649,2649,0.04,1162,2.25,1,500000.0,,640.28,0.128056,232.4,0.0277618309891295,0.0037795421190395,0.0027861963884108,,1.6843042556753898,1.079404829846824,,,
2650,2650,0.04,1162,3.0,1,500000.0,,596.08,0.1192159999999999,232.4,0.0277137038306591,0.0035438170566139,0.0028014341433846,,1.6812603607859784,1.0020653029078497,,,
2651,2651,0.04,1162,5.0,1,500000.0,,405.76,0.081152,232.4,0.0248928033830088,0.0036453158151716,0.0027077298169108,,1.8772398653976272,0.7616425415072283,,,
2652,2652,0.04,1163,1.5,1,500000.0,,284.32,0.056864,232.6,0.0368965093151291,0.0036971207430547,0.0028462751223665,,1.2623223135766315,0.3588593372598657,,,
2653,2653,0.04,1163,2.25,1,500000.0,,636.6,0.12732,232.6,0.0287332476683331,0.0040149394517305,0.0027678679520547,,1.6227575657304183,1.03256095708356,,,
2654,2654,0.04,1163,3.0,1,500000.0,,594.8399999999999,0.1189679999999999,232.6,0.0285711617725701,0.0038214068480581,0.0028896424864932,,1.630239776173175,0.9694684256145072,,,
2655,2655,0.04,1163,5.0,1,500000.0,,409.88,0.081976,232.6,0.0260172065337974,0.0036533385080008,0.0027669181546166,,1.7907554296159325,0.7341567145300367,,,
2656,2656,0.04,1164,1.5,1,500000.0,,285.8,0.05716,232.8,0.0376302233479509,0.0036564051780535,0.0027522059264461,,1.2404886081137971,0.3544922136775545,,,
2657,2657,0.04,1164,2.25,1,500000.0,,636.24,0.127248,232.8,0.0297521283624519,0.003861063279088,0.0028044659886603,,1.5733420037052392,1.000820704317911,,,
2658,2658,0.04,1164,3.0,1,500000.0,,593.12,0.118624,232.8,0.0270169428071585,0.003739210842378,0.0027348722706635,,1.724976375429676,1.0227996584860155,,,
2659,2659,0.04,1164,5.0,1,500000.0,,408.84,0.081768,232.8,0.0255602334840477,0.003705489880782,0.0026779503482367,,1.8316086641326392,0.7488610906712384,,,
2660,2660,0.04,1165,1.5,1,500000.0,,284.12,0.056824,233.0,0.0359428238894724,0.0034018838784676,0.0027273683424075,,1.3074403586554912,0.3723554077297224,,,
2661,2661,0.04,1165,2.25,1,500000.0,,643.3199999999999,0.128664,233.0,0.0289385979834514,0.0037945710088232,0.0027615507474019,,1.614862298550922,1.0393629766820989,,,
2662,2662,0.04,1165,3.0,1,500000.0,,596.92,0.119384,233.0,0.0275632158791267,0.0038051953029736,0.0028104719165504,,1.691972278171745,1.0098705470530738,,,
2663,2663,0.04,1165,5.0,1,500000.0,,401.52,0.080304,233.0,0.0253211940541677,0.0038959875939859,0.00263278008744,,1.847162884489633,0.7410605687310294,,,
2664,2664,0.04,1166,1.5,1,500000.0,,286.52,0.057304,233.2,0.0357652808826696,0.0037220165282679,0.0028596485622171,,1.3116598208292478,0.3754254598231388,,,
2665,2665,0.04,1166,2.25,1,500000.0,,638.76,0.127752,233.2,0.0300145871150925,0.0037555129248759,0.0028715941284582,,1.5573128120442423,0.9952069352542084,,,
2666,2666,0.04,1166,3.0,1,500000.0,,592.36,0.118472,233.2,0.0273370978193906,0.0037639885381787,0.0028518469669935,,1.7126002501681132,1.0149692803691466,,,
2667,2667,0.04,1166,5.0,1,500000.0,,405.28,0.0810559999999999,233.2,0.0253367017343134,0.0037392091266851,0.0027503493102048,,1.8412072629752088,0.7462079977860936,,,
2668,2668,0.04,1167,1.5,1,500000.0,,290.36,0.0580719999999999,233.4,0.039951091461553,0.0038143490001942,0.0028370105695081,,1.1803475907860048,0.3428387186271375,,,
2669,2669,0.04,1167,2.25,1,500000.0,,638.0,0.1276,233.4,0.0282974058032323,0.0038284691329846,0.0028086866654951,,1.6632260827378769,1.0621596291528297,,,
2670,2670,0.04,1167,3.0,1,500000.0,,599.2,0.11984,233.4,0.0250705618772735,0.0039259457084223,0.0027953233875906,,1.8722776947676567,1.121386633098821,,,
2671,2671,0.04,1167,5.0,1,500000.0,,408.48,0.0816959999999999,233.4,0.027154676856071,0.0036832629080393,0.0027704080771917,,1.726344063107366,0.7046750449376333,,,
2672,2672,0.04,1168,1.5,1,500000.0,,283.0,0.0566,233.6,0.037776097142696,0.0035316961575337,0.0027958282424695,,1.239411469839006,0.3509204818063734,,,
2673,2673,0.04,1168,2.25,1,500000.0,,638.6800000000001,0.127736,233.6,0.0287113712101472,0.0037393865566183,0.0028751525655097,,1.6336313395482087,1.0439259085819674,,,
2674,2674,0.04,1168,3.0,1,500000.0,,600.8,0.12016,233.6,0.0276621079336928,0.003702539207917,0.0028171009705594,,1.6950063606201564,1.0188628271152158,,,
2675,2675,0.04,1168,5.0,1,500000.0,,394.24,0.0788479999999999,233.6,0.0264472900433702,0.0040172528454501,0.0027249235268017,,1.7702241839662378,0.697770514944303,,,
2676,2676,0.04,1169,1.5,1,500000.0,,284.76,0.056952,233.8,0.035644701381916,0.0037317783564274,0.0028244493688727,,1.3236117262754892,0.377111836779244,,,
2677,2677,0.04,1169,2.25,1,500000.0,,643.96,0.128792,233.8,0.0296508846692995,0.003750915395369,0.0027841299455096,,1.5800040060170712,1.0176035948296132,,,
2678,2678,0.04,1169,3.0,1,500000.0,,593.52,0.118704,233.8,0.026979206304104,0.003677492430714,0.0028001692183147,,1.7374930256643204,1.0312442003447058,,,
2679,2679,0.04,1169,5.0,1,500000.0,,398.68,0.079736,233.8,0.0247136030299225,0.0038413031691892,0.0028025956055033,,1.9021032781093767,0.7581677569207907,,,
2680,2680,0.04,1170,1.5,1,500000.0,,285.92,0.057184,234.0,0.0373014137924565,0.0036562162363027,0.0028183133755407,,1.2659250609701045,0.3624785242581035,,,
2681,2681,0.04,1170,2.25,1,500000.0,,639.8,0.12796,234.0,0.0292261121624869,0.0037588783858059,0.0028725847166079,,1.6039815071185834,1.0266019095465315,,,
2682,2682,0.04,1170,3.0,1,500000.0,,594.92,0.1189839999999999,234.0,0.02668286293263,0.0035520264966823,0.0028378580181441,,1.780436075072719,1.0598472648329935,,,
2683,2683,0.04,1170,5.0,1,500000.0,,404.64,0.080928,234.0,0.0261206386277444,0.0039938182983501,0.0027378800112449,,1.797367399298598,0.7271435650215332,,,
2684,2684,0.04,1171,1.5,1,500000.0,,290.52,0.058104,234.2,0.0347987011069562,0.003611528163897,0.0028494917037967,,1.3620409288979318,0.3964247993690698,,,
2685,2685,0.04,1171,2.25,1,500000.0,,638.76,0.127752,234.2,0.0290051095997296,0.0035418113553948,0.0028841902632922,,1.617306272511143,1.032831055249606,,,
2686,2686,0.04,1171,3.0,1,500000.0,,603.76,0.120752,234.2,0.0268010489583957,0.0038411663012123,0.0028039980100269,,1.7501339450367746,1.0567373043331372,,,
2687,2687,0.04,1171,5.0,1,500000.0,,411.2,0.08224,234.2,0.0263756744542206,0.0037366688643543,0.0027301207294199,,1.7787450872533508,0.7312614496270325,,,
2688,2688,0.04,1172,1.5,1,500000.0,,289.6,0.05792,234.4,0.0369281866212168,0.0036260449131869,0.0029080115747674,,1.2741399939057996,0.3689265655320869,,,
2689,2689,0.04,1172,2.25,1,500000.0,,643.4,0.12868,234.4,0.0276770453129665,0.0038820044509094,0.0027765819992018,,1.695491665543822,1.0909029062260518,,,
2690,2690,0.04,1172,3.0,1,500000.0,,605.52,0.121104,234.4,0.0285809982571117,0.0037022640889605,0.0028698096748614,,1.6440480515606144,0.9958330862214856,,,
2691,2691,0.04,1172,5.0,1,500000.0,,401.32,0.0802639999999999,234.4,0.0262402552061939,0.0035649472113855,0.0028083826309315,,1.789553625557399,0.7180151377394185,,,
2692,2692,0.04,1173,1.5,1,500000.0,,284.88,0.0569759999999999,234.6,0.0328800870637678,0.0037386279336516,0.0028357702315367,,1.4579910373697385,0.415651236080196,,,
2693,2693,0.04,1173,2.25,1,500000.0,,645.1600000000001,0.1290319999999999,234.6,0.0288832563269806,0.0039413234620971,0.0028480453224745,,1.629956382464706,1.051958321919462,,,
2694,2694,0.04,1173,3.0,1,500000.0,,609.8399999999999,0.121968,234.6,0.0267475293275947,0.0037213916716912,0.0027845990257546,,1.7566904869616355,1.071707008173906,,,
2695,2695,0.04,1173,5.0,1,500000.0,,406.84,0.081368,234.6,0.0262620995208544,0.0036715772463797,0.0027135133178994,,1.7872677364038334,0.7270102139262566,,,
2696,2696,0.04,1174,1.5,1,500000.0,,283.92,0.056784,234.8,0.0352070143276796,0.0036610248557419,0.0027824365473308,,1.335760745831336,0.3793803933034636,,,
2697,2697,0.04,1174,2.25,1,500000.0,,636.4399999999999,0.127288,234.8,0.0286389984997913,0.0036980497988077,0.0028459257262155,,1.6435990792071569,1.0465353637870702,,,
2698,2698,0.04,1174,3.0,1,500000.0,,600.5600000000001,0.120112,234.8,0.0265876381250745,0.0037647432942755,0.0029132088267421,,1.769233076051527,1.0625732828162848,,,
2699,2699,0.04,1174,5.0,1,500000.0,,411.92,0.082384,234.8,0.0265575255925978,0.0038768285273799,0.0027757454025573,,1.7691770956835786,0.7286696083346393,,,
2700,2700,0.04,1175,1.5,1,500000.0,,288.16,0.0576319999999999,235.0,0.0356152660438146,0.0036886291733212,0.0028202593141323,,1.3298608207094067,0.3831270215447431,,,
2701,2701,0.04,1175,2.25,1,500000.0,,636.5600000000001,0.127312,235.0,0.0288855432196396,0.0036707991178479,0.0028386890211418,,1.6292667561080123,1.0363388157315798,,,
2702,2702,0.04,1175,3.0,1,500000.0,,597.52,0.119504,235.0,0.0274065194432841,0.0038586306360998,0.0028397633351031,,1.7181042205306745,1.026168021320228,,,
2703,2703,0.04,1175,5.0,1,500000.0,,407.28,0.0814559999999999,235.0,0.0259431723920351,0.0036603881927372,0.0026910227829907,,1.816948049713178,0.7407945499347941,,,
2704,2704,0.04,1176,1.5,1,500000.0,,279.24,0.0558479999999999,235.2,0.034882654844996,0.0030334927965938,0.0027389588767187,,1.3611170059021134,0.3797714113085247,,,
2705,2705,0.04,1176,2.25,1,500000.0,,643.64,0.128728,235.2,0.0301038187524591,0.0036274933792644,0.0028188444443579,,1.5689830259897104,1.0102586046607531,,,
2706,2706,0.04,1176,3.0,1,500000.0,,603.6800000000001,0.120736,235.2,0.0266404355529357,0.0037599054136653,0.0028011794700808,,1.7748283797122046,1.0718039353048998,,,
2707,2707,0.04,1176,5.0,1,500000.0,,407.6,0.08152,235.2,0.0251066477755375,0.003782699573369,0.0028383147348272,,1.8797885543952573,0.7659935393730208,,,
2708,2708,0.04,1177,1.5,1,500000.0,,285.68,0.057136,235.4,0.0369043720435547,0.0034240923374856,0.002800019134162,,1.2784241806136372,0.365335500917903,,,
2709,2709,0.04,1177,2.25,1,500000.0,,644.72,0.128944,235.4,0.0289596066072863,0.003643668837668,0.0028288106127331,,1.631891951815169,1.052192263486512,,,
2710,2710,0.04,1177,3.0,1,500000.0,,603.24,0.120648,235.4,0.0260364978943834,0.0034932787350771,0.0027073283965926,,1.8088234372978709,1.0913536974704707,,,
2711,2711,0.04,1177,5.0,1,500000.0,,410.92,0.082184,235.4,0.0255761694330431,0.0036119767385108,0.0026919662081828,,1.8428279479894687,0.7570890178060263,,,
2712,2712,0.04,1178,1.5,1,500000.0,,279.88,0.0559759999999999,235.6,0.0356793164642476,0.0038858006677178,0.002797528022355,,1.3302845532905574,0.3714530970225644,,,
2713,2713,0.04,1178,2.25,1,500000.0,,641.8,0.1283599999999999,235.6,0.0307672097980594,0.0038364068583571,0.0028773141442954,,1.542824578102812,0.989377326464431,,,
2714,2714,0.04,1178,3.0,1,500000.0,,596.76,0.1193519999999999,235.6,0.0281207042292316,0.0038097568023249,0.0028093708979367,,1.6789433991440454,1.0013937996327154,,,
2715,2715,0.04,1178,5.0,1,500000.0,,410.84,0.0821679999999999,235.6,0.025697870454669,0.0036276160525901,0.0026216267807274,,1.8362853511529664,0.7543826290644889,,,
2716,2716,0.04,1179,1.5,1,500000.0,,276.76,0.055352,235.8,0.0376903331746962,0.0036991083692222,0.0028033329004375,,1.2722200476445498,0.3521162560879291,,,
2717,2717,0.04,1179,2.25,1,500000.0,,641.28,0.1282559999999999,235.8,0.0283056346833563,0.0036533594691273,0.0029064443656467,,1.6688102847065769,1.0700711025011491,,,
2718,2718,0.04,1179,3.0,1,500000.0,,600.5600000000001,0.120112,235.8,0.0277316477283966,0.003657887729523,0.002768176345709,,1.7018071207607044,1.0219667779685897,,,
2719,2719,0.04,1179,5.0,1,500000.0,,408.28,0.0816559999999999,235.8,0.0259052307551337,0.003769278559371,0.0027160284222008,,1.8305126328531969,0.7466957440335468,,,
2720,2720,0.04,1180,1.5,1,500000.0,,289.96,0.057992,236.0,0.0335745591225804,0.0038164566531304,0.00287164933779,,1.41700810260039,0.4111872774830713,,,
2721,2721,0.04,1180,2.25,1,500000.0,,643.52,0.1287039999999999,236.0,0.028669979441438,0.0037633586783921,0.002865623197227,,1.6488719478897185,1.0610694299063548,,,
2722,2722,0.04,1180,3.0,1,500000.0,,603.76,0.120752,236.0,0.0287567371537716,0.0036752879305593,0.0028450191059089,,1.6456000341053043,0.9930828220822564,,,
2723,2723,0.04,1180,5.0,1,500000.0,,406.88,0.0813759999999999,236.0,0.0277669412088016,0.0033720651274455,0.0028128349545044,,1.7036398223943348,0.6932582418573634,,,
2724,2724,0.04,1181,1.5,1,500000.0,,280.96,0.056192,236.2,0.0355356451453371,0.0036964453821525,0.002829157936788,,1.338703511850483,0.3763171388873035,,,
2725,2725,0.04,1181,2.25,1,500000.0,,639.0,0.1278,236.2,0.0294248372414403,0.0038293472196617,0.002851520950048,,1.609313996825588,1.027890123543226,,,
2726,2726,0.04,1181,3.0,1,500000.0,,597.92,0.119584,236.2,0.0275158450122944,0.0035064565011848,0.0028612852094279,,1.7248539843323931,1.0308882859826216,,,
2727,2727,0.04,1181,5.0,1,500000.0,,410.24,0.082048,236.2,0.0265597766356586,0.0036881047729485,0.0027958993160265,,1.7803135848439595,0.7301208135863416,,,
2728,2728,0.04,1182,1.5,1,500000.0,,280.16,0.0560319999999999,236.4,0.0384480379103115,0.0035966792163295,0.0028862520955782,,1.2399316113972123,0.3471472813177764,,,
2729,2729,0.04,1182,2.25,1,500000.0,,644.0,0.1287999999999999,236.4,0.029592551451642,0.0038847881831084,0.0028482579334993,,1.606078545890846,1.0345272587249892,,,
2730,2730,0.04,1182,3.0,1,500000.0,,605.24,0.121048,236.4,0.0270192839607716,0.0035211045891723,0.0027600857084388,,1.7570399783807098,1.0645561920246571,,,
2731,2731,0.04,1182,5.0,1,500000.0,,409.84,0.0819679999999999,236.4,0.0268264739457663,0.0037728368683038,0.0028088872109722,,1.7631171895235729,0.7225119179775982,,,
2732,2732,0.04,1183,1.5,1,500000.0,,281.92,0.056384,236.6,0.0379881686764929,0.0036348242265242,0.0028061662099779,,1.2511716894665723,0.3526620210136326,,,
2733,2733,0.04,1183,2.25,1,500000.0,,631.6800000000001,0.126336,236.6,0.0290674672919249,0.0039955185662068,0.0028859777990221,,1.6294480375360063,1.0295314020852455,,,
2734,2734,0.04,1183,3.0,1,500000.0,,603.8399999999999,0.1207679999999999,236.6,0.0274854388186486,0.0035987348857666,0.0028920968810851,,1.7279485218521975,1.04371001182575,,,
2735,2735,0.04,1183,5.0,1,500000.0,,409.44,0.0818879999999999,236.6,0.0260476010218098,0.0035101174117897,0.0026042488254475,,1.817733612454679,0.7442715507959851,,,
2736,2736,0.04,1184,1.5,1,500000.0,,283.96,0.0567919999999999,236.8,0.0372805672037065,0.0040872456518617,0.0028484836270453,,1.2742673194320058,0.3616209198152313,,,
2737,2737,0.04,1184,2.25,1,500000.0,,642.0,0.1284,236.8,0.0290662720947966,0.0038350177708652,0.0028054866935864,,1.6352288483510071,1.0501942164290463,,,
2738,2738,0.04,1184,3.0,1,500000.0,,617.52,0.123504,236.8,0.0267185329820858,0.0037263314163084,0.0027366481655996,,1.773738484218161,1.0955691251153246,,,
2739,2739,0.04,1184,5.0,1,500000.0,,408.44,0.081688,236.8,0.0264486689287605,0.0035187266957577,0.0026655748045773,,1.7928317046198452,0.7322737067931167,,,
2740,2740,0.04,1185,1.5,1,500000.0,,281.0,0.0562,237.0,0.0356018514123206,0.0034819857713441,0.0028146970800183,,1.343741628207979,0.3776524296125415,,,
2741,2741,0.04,1185,2.25,1,500000.0,,641.52,0.128304,237.0,0.0294926697767914,0.0034880972459206,0.0028117663825936,,1.6115066786057906,1.0337864251071616,,,
2742,2742,0.04,1185,3.0,1,500000.0,,607.48,0.121496,237.0,0.0281180572996163,0.0038304828307438,0.0029367522889125,,1.6873819551822111,1.0250428892571233,,,
2743,2743,0.04,1185,5.0,1,500000.0,,415.68,0.0831359999999999,237.0,0.0269011002059414,0.0034445051685327,0.0027657493948941,,1.7644307762778593,0.7334255388321804,,,
2744,2744,0.04,1186,1.5,1,500000.0,,279.04,0.055808,237.2,0.0393192773721511,0.0037959848525618,0.0028283286145638,,1.2227343057333644,0.3406721912536897,,,
2745,2745,0.04,1186,2.25,1,500000.0,,655.3199999999999,0.1310639999999999,237.2,0.0298880269204437,0.0038010700617285,0.0027488840982606,,1.5892543268958104,1.0415468130279169,,,
2746,2746,0.04,1186,3.0,1,500000.0,,598.6,0.11972,237.2,0.0277485345317563,0.0036836049176654,0.0028519543212391,,1.7122046148879508,1.024667733552656,,,
2747,2747,0.04,1186,5.0,1,500000.0,,414.56000000000006,0.082912,237.2,0.0257202375652104,0.0038615343131364,0.0027732237958628,,1.852482701298382,0.7676550188803406,,,
2748,2748,0.04,1187,1.5,1,500000.0,,279.92,0.055984,237.4,0.0387089972573812,0.0036495008738561,0.0028752167198322,,1.2298484485948626,0.34430525948604,,,
2749,2749,0.04,1187,2.25,1,500000.0,,641.92,0.128384,237.4,0.0292594606890815,0.003880292932355,0.0028489505597218,,1.6269708804415994,1.0445546061686737,,,
