,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
1012,1012,0.04,753,1.5,1,500000.0,,500000.0,100.0,753.0,0.7525426502583059,0.1796596991004695,0.0346240780215165,,1.000608004031417,100.06080040314168,,,
1013,1013,0.04,753,2.25,1,500000.0,,500000.0,100.0,753.0,0.7522203251613518,0.1791656162151612,0.0345103795236205,,1.0010378247844018,100.1037824784402,,,
1014,1014,0.04,753,3.0,1,500000.0,,500000.0,100.0,753.0,0.7527017753698602,0.1778656981184157,0.0345599570573189,,1.000396238004868,100.03962380048684,,,
1015,1015,0.04,753,5.0,1,500000.0,,500000.0,100.0,753.0,0.7528952941463786,0.1784830065423414,0.0342966381203499,,1.0001390734788214,100.01390734788212,,,
1016,1016,0.04,754,1.5,1,500000.0,,500000.0,100.0,754.0,0.753456644036578,0.1785539874388592,0.0345567659875394,,1.0007213525516725,100.0721352551672,,,
1017,1017,0.04,754,2.25,1,500000.0,,500000.0,100.0,754.0,0.7536955456663008,0.1776037937759804,0.0347701542430565,,1.000404049902181,100.04040499021806,,,
1018,1018,0.04,754,3.0,1,500000.0,,500000.0,100.0,754.0,0.7536565623219758,0.179113376899278,0.0346917509612122,,1.0004558187221757,100.04558187221754,,,
1019,1019,0.04,754,5.0,1,500000.0,,500000.0,100.0,754.0,0.7529133952967186,0.178065330902639,0.0346345521541555,,1.0014453359000774,100.14453359000775,,,
1020,1020,0.04,755,1.5,1,500000.0,,500000.0,100.0,755.0,0.7544582805266827,0.1782806159458666,0.0344333842009858,,1.0007185969320556,100.07185969320555,,,
1021,1021,0.04,755,2.25,1,500000.0,,500000.0,100.0,755.0,0.7547274905577523,0.179595049812672,0.034469149548207,,1.0003611430223127,100.03611430223124,,,
1022,1022,0.04,755,3.0,1,500000.0,,500000.0,100.0,755.0,0.7546676896857434,0.1782535756109632,0.0343904019068036,,1.0004404682501886,100.04404682501884,,,
1023,1023,0.04,755,5.0,1,500000.0,,500000.0,100.0,755.0,0.7548173346068324,0.1788692709611354,0.0342610354838026,,1.000242018717037,100.02420187170374,,,
1024,1024,0.04,756,1.5,1,500000.0,,500000.0,100.0,756.0,0.7558239413511956,0.1790093831468149,0.0345847062350268,,1.0002329504324412,100.02329504324412,,,
1025,1025,0.04,756,2.25,1,500000.0,,500000.0,100.0,756.0,0.7555518515512858,0.1786521214544639,0.0341793256325624,,1.000593351515592,100.0593351515592,,,
1026,1026,0.04,756,3.0,1,500000.0,,500000.0,100.0,756.0,0.755576979027046,0.1780620901302129,0.035100260419865,,1.000560007133858,100.05600071338584,,,
1027,1027,0.04,756,5.0,1,500000.0,,500000.0,100.0,756.0,0.7556548386405438,0.1793914457067896,0.0347137257553243,,1.0004569032936526,100.04569032936529,,,
1028,1028,0.04,757,1.5,1,500000.0,,500000.0,100.0,757.0,0.7566033351884016,0.179069319173884,0.0346419067658232,,1.0005248043318864,100.05248043318863,,,
1029,1029,0.04,757,2.25,1,500000.0,,500000.0,100.0,757.0,0.7563358762990446,0.1782078917243218,0.0342238780741155,,1.0008784744180423,100.08784744180426,,,
1030,1030,0.04,757,3.0,1,500000.0,,500000.0,100.0,757.0,0.756658656281229,0.179702381900095,0.0345700319887194,,1.000451209545318,100.04512095453178,,,
1031,1031,0.04,757,5.0,1,500000.0,,500000.0,100.0,757.0,0.7565993909656072,0.1770099211947337,0.0343884126847091,,1.00052975014324,100.052975014324,,,
1032,1032,0.04,758,1.5,1,500000.0,,500000.0,100.0,758.0,0.7575045970090969,0.1787533413349253,0.0345044956359603,,1.0006540991952746,100.06540991952748,,,
1033,1033,0.04,758,2.25,1,500000.0,,500000.0,100.0,758.0,0.7088011981291359,0.1768327276630922,0.0343213397390247,,1.0952764870234468,109.52764870234468,,,
1034,1034,0.04,758,3.0,1,500000.0,,500000.0,100.0,758.0,0.7576673066040485,0.1775710448809978,0.0345889232276193,,1.0004392016999963,100.04392016999964,,,
1035,1035,0.04,758,5.0,1,500000.0,,500000.0,100.0,758.0,0.7576023121663639,0.1786858405817582,0.0343415657667113,,1.0005251610560144,100.05251610560144,,,
1036,1036,0.04,759,1.5,1,500000.0,,500000.0,100.0,759.0,0.758563552376927,0.1777091895757974,0.0345472826821802,,1.0005761271931344,100.05761271931344,,,
1037,1037,0.04,759,2.25,1,500000.0,,500000.0,100.0,759.0,0.7587499800748446,0.1837934712368172,0.0346024363002406,,1.0003295525040443,100.03295525040446,,,
1038,1038,0.04,759,3.0,1,500000.0,,500000.0,100.0,759.0,0.758876187430974,0.1787791560014703,0.0346138760920085,,1.0001631579032095,100.01631579032096,,,
1039,1039,0.04,759,5.0,1,500000.0,,500000.0,100.0,759.0,0.7588015323516174,0.1775695833647774,0.0341951949895892,,1.000261604272191,100.0261604272191,,,
1040,1040,0.04,760,1.5,1,500000.0,,500000.0,100.0,760.0,0.759840796878916,0.1786181176647986,0.0345462544409225,,1.000209524614521,100.02095246145208,,,
1041,1041,0.04,760,2.25,1,500000.0,,500000.0,100.0,760.0,0.7592011266833879,0.1782984799237277,0.0344637272136847,,1.0010530819957784,100.10530819957786,,,
1042,1042,0.04,760,3.0,1,500000.0,,500000.0,100.0,760.0,0.7598553136753707,0.1779392644500402,0.0342886034623379,,1.0001904151500902,100.019041515009,,,
1043,1043,0.04,760,5.0,1,500000.0,,500000.0,100.0,760.0,0.7596813024300445,0.1787392460550755,0.0345503802898077,,1.000419602333133,100.04196023331336,,,
1044,1044,0.04,761,1.5,1,500000.0,,500000.0,100.0,761.0,0.7607764945840699,0.1776301807654676,0.0344021370776458,,1.000293792252493,100.0293792252493,,,
1045,1045,0.04,761,2.25,1,500000.0,,500000.0,100.0,761.0,0.7605901903073118,0.1792399991949778,0.0343828702896188,,1.0005393447526072,100.05393447526072,,,
1046,1046,0.04,761,3.0,1,500000.0,,500000.0,100.0,761.0,0.7116623994324989,0.1774501195867201,0.0347147961002535,,1.095197638081283,109.51976380812826,,,
1047,1047,0.04,761,5.0,1,500000.0,,500000.0,100.0,761.0,0.7607685746882453,0.1770305447279939,0.0341646367708121,,1.0003042143789458,100.03042143789456,,,
1048,1048,0.04,762,1.5,1,500000.0,,500000.0,100.0,762.0,0.761670919031053,0.1766120471831514,0.0344149631097706,,1.0004322575361977,100.04322575361977,,,
1049,1049,0.04,762,2.25,1,500000.0,,500000.0,100.0,762.0,0.7618588974913336,0.1838378526420384,0.0341381351533014,,1.000185209721275,100.0185209721275,,,
1050,1050,0.04,762,3.0,1,500000.0,,500000.0,100.0,762.0,0.7126615284545872,0.1776084655896187,0.0343943086334594,,1.094950776129967,109.49507761299674,,,
1051,1051,0.04,762,5.0,1,500000.0,,500000.0,100.0,762.0,0.7618479095301837,0.1793046736157682,0.0343757179704434,,1.000199641342801,100.0199641342801,,,
1052,1052,0.04,763,1.5,1,500000.0,,500000.0,100.0,763.0,0.7625284620145294,0.178037768230034,0.0343494873075576,,1.0006185225540118,100.06185225540118,,,
1053,1053,0.04,763,2.25,1,500000.0,,500000.0,100.0,763.0,0.7626847305083857,0.1785779671579911,0.0345743523820279,,1.0004134326652907,100.04134326652908,,,
1054,1054,0.04,763,3.0,1,500000.0,,500000.0,100.0,763.0,0.7625157441867486,0.1801411120954387,0.0342286099975044,,1.0006355235321749,100.06355235321747,,,
1055,1055,0.04,763,5.0,1,500000.0,,500000.0,100.0,763.0,0.7623871743349809,0.1872777240881254,0.0351801825748294,,1.0008049296389276,100.08049296389277,,,
1056,1056,0.04,764,1.5,1,500000.0,,500000.0,100.0,764.0,0.7631865456960213,0.1782415721880399,0.0342228079648004,,1.0010662518278637,100.1066251827864,,,
1057,1057,0.04,764,2.25,1,500000.0,,500000.0,100.0,764.0,0.7633512355697804,0.1771378058820754,0.0345723926770818,,1.000850347741114,100.0850347741114,,,
1058,1058,0.04,764,3.0,1,500000.0,,500000.0,100.0,764.0,0.763723013227309,0.176934883778877,0.0341824679251796,,1.0003627463116989,100.0362746311699,,,
1059,1059,0.04,764,5.0,1,500000.0,,500000.0,100.0,764.0,0.7637204681914682,0.178178391896006,0.034499374570871,,1.000366042844101,100.03660428441012,,,
1060,1060,0.04,765,1.5,1,500000.0,,500000.0,100.0,765.0,0.7157553999716673,0.1785164132624191,0.0349453105305484,,1.09462372346703,109.462372346703,,,
1061,1061,0.04,765,2.25,1,500000.0,,500000.0,100.0,765.0,0.7648633019024601,0.1789006603244339,0.0352004757827025,,1.00017872865281,100.01787286528102,,,
1062,1062,0.04,765,3.0,1,500000.0,,500000.0,100.0,765.0,0.7644748522957115,0.1784569575359307,0.0344124862694357,,1.0006877196909822,100.06877196909822,,,
1063,1063,0.04,765,5.0,1,500000.0,,500000.0,100.0,765.0,0.7644553663171791,0.1788906387087007,0.0352814172604276,,1.0007133899322322,100.0713389932232,,,
1064,1064,0.04,766,1.5,1,500000.0,,500000.0,100.0,766.0,0.765532312360483,0.1789593330033479,0.0345165549204025,,1.0006112484318082,100.06112484318082,,,
1065,1065,0.04,766,2.25,1,500000.0,,500000.0,100.0,766.0,0.7656944131695582,0.1841248894816997,0.0345304742249048,,1.0003991837390898,100.03991837390898,,,
1066,1066,0.04,766,3.0,1,500000.0,,500000.0,100.0,766.0,0.7656142330778266,0.1796441303593342,0.0343817091435637,,1.0005044203473183,100.05044203473184,,,
1067,1067,0.04,766,5.0,1,500000.0,,500000.0,100.0,766.0,0.7655400818936642,0.1759965212648004,0.0341112835670129,,1.0006009545683436,100.06009545683438,,,
1068,1068,0.04,767,1.5,1,500000.0,,500000.0,100.0,767.0,0.7667466051808788,0.1793580240797554,0.0344359569524585,,1.0003306223887936,100.03306223887937,,,
1069,1069,0.04,767,2.25,1,500000.0,,500000.0,100.0,767.0,0.7176657875381536,0.1788770696984964,0.0344096582627803,,1.094317216061706,109.4317216061706,,,
1070,1070,0.04,767,3.0,1,500000.0,,500000.0,100.0,767.0,0.7668201857476333,0.1780413640020828,0.0345525540244157,,1.0002345041480738,100.02345041480736,,,
1071,1071,0.04,767,5.0,1,500000.0,,500000.0,100.0,767.0,0.7666729979414185,0.1779329457788143,0.0343456841718514,,1.0004266681190193,100.04266681190192,,,
1072,1072,0.04,768,1.5,1,500000.0,,500000.0,100.0,768.0,0.7677229301192711,0.1778885256128022,0.0344803095595713,,1.00036093326472,100.036093326472,,,
1073,1073,0.04,768,2.25,1,500000.0,,500000.0,100.0,768.0,0.767723095509109,0.1782923965392479,0.0343592120865092,,1.0003608266078203,100.036082660782,,,
1074,1074,0.04,768,3.0,1,500000.0,,500000.0,100.0,768.0,0.7674028003350258,0.1797455475478904,0.0344743088440809,,1.000778706557293,100.07787065572934,,,
1075,1075,0.04,768,5.0,1,500000.0,,500000.0,100.0,768.0,0.7678333863536182,0.177313272415416,0.034319761421543,,1.000217008682163,100.02170086821629,,,
1076,1076,0.04,769,1.5,1,500000.0,,500000.0,100.0,769.0,0.7688610021989917,0.1784438916684336,0.0352575425010675,,1.0001807890327603,100.01807890327603,,,
1077,1077,0.04,769,2.25,1,500000.0,,500000.0,100.0,769.0,0.7687768268244781,0.1776149601978332,0.0345323100389958,,1.000290361075082,100.0290361075082,,,
1078,1078,0.04,769,3.0,1,500000.0,,500000.0,100.0,769.0,0.7683561645797908,0.1778533423143778,0.034461023778911,,1.0008382812764076,100.08382812764071,,,
1079,1079,0.04,769,5.0,1,500000.0,,500000.0,100.0,769.0,0.7688432054453415,0.1770255142525845,0.0344529298336179,,1.0002039421447604,100.020394214476,,,
1080,1080,0.04,770,1.5,1,500000.0,,500000.0,100.0,770.0,0.7698335497288781,0.1792505619420596,0.0344855494651302,,1.000216243663116,100.0216243663116,,,
1081,1081,0.04,770,2.25,1,500000.0,,500000.0,100.0,770.0,0.7695417885374127,0.1789295661106563,0.0341117313385023,,1.0005955862444091,100.05955862444092,,,
1082,1082,0.04,770,3.0,1,500000.0,,500000.0,100.0,770.0,0.7697143122821899,0.1781265098426653,0.034475351115562,,1.0003713339781082,100.03713339781083,,,
1083,1083,0.04,770,5.0,1,500000.0,,500000.0,100.0,770.0,0.769104876871961,0.1806725762433029,0.0340899938423778,,1.001165082379455,100.11650823794548,,,
1084,1084,0.04,771,1.5,1,500000.0,,500000.0,100.0,771.0,0.7702622847343719,0.1788722386958653,0.0342803118546825,,1.0009600073625962,100.09600073625964,,,
1085,1085,0.04,771,2.25,1,500000.0,,500000.0,100.0,771.0,0.7707088226494079,0.179092486223965,0.0342644293975586,,1.0003780076967412,100.03780076967412,,,
1086,1086,0.04,771,3.0,1,500000.0,,500000.0,100.0,771.0,0.7707118011283682,0.1783880116513372,0.0345858725217983,,1.0003740140401114,100.03740140401112,,,
1087,1087,0.04,771,5.0,1,500000.0,,500000.0,100.0,771.0,0.7699691445913686,0.1789535789984571,0.0342331314951293,,1.0013433167906278,100.1343316790628,,,
1088,1088,0.04,772,1.5,1,500000.0,,500000.0,100.0,772.0,0.7717385816948081,0.1786944159260959,0.0339847596681994,,1.0003389795422484,100.03389795422484,,,
1089,1089,0.04,772,2.25,1,500000.0,,500000.0,100.0,772.0,0.7712352947347199,0.1794452523572303,0.0343541266640116,,1.0009919983062203,100.09919983062204,,,
1090,1090,0.04,772,3.0,1,500000.0,,500000.0,100.0,772.0,0.7711312627989628,0.1772573170664095,0.0345459305021756,,1.001128111106771,100.11281111067711,,,
1091,1091,0.04,772,5.0,1,500000.0,,500000.0,100.0,772.0,0.7718190548210941,0.1772620758248588,0.0342775501318003,,1.0002344653133897,100.02344653133898,,,
1092,1092,0.04,773,1.5,1,500000.0,,500000.0,100.0,773.0,0.7727584146292656,0.1793168331680165,0.0344480989875912,,1.0003126466038013,100.03126466038012,,,
1093,1093,0.04,773,2.25,1,500000.0,,500000.0,100.0,773.0,0.7726153337717279,0.1794875729336836,0.0345880715927214,,1.0004979147129638,100.04979147129636,,,
1094,1094,0.04,773,3.0,1,500000.0,,500000.0,100.0,773.0,0.7230425928115067,0.1786506109804163,0.0344379826022953,,1.0949414848207055,109.49414848207056,,,
1095,1095,0.04,773,5.0,1,500000.0,,500000.0,100.0,773.0,0.7722928412409147,0.1783391016266164,0.034378719012127,,1.0009174992613223,100.09174992613222,,,
1096,1096,0.04,774,1.5,1,500000.0,,500000.0,100.0,774.0,0.7735171478231223,0.1785734733375993,0.0352932824374253,,1.0006246670584638,100.0624667058464,,,
1097,1097,0.04,774,2.25,1,500000.0,,500000.0,100.0,774.0,0.7736638078582019,0.1776860861832502,0.0344216455116513,,1.0004346544714082,100.04346544714082,,,
1098,1098,0.04,774,3.0,1,500000.0,,500000.0,100.0,774.0,0.7738375601453754,0.178139246572979,0.0341577201297371,,1.000209943831914,100.02099438319136,,,
1099,1099,0.04,774,5.0,1,500000.0,,500000.0,100.0,774.0,0.7737216325186864,0.1794850676573648,0.0343204175376703,,1.0003597885248663,100.03597885248662,,,
1100,1100,0.04,775,1.5,1,500000.0,,500000.0,100.0,775.0,0.7741624177360563,0.1790494550752613,0.0342924368293974,,1.0010832691435445,100.10832691435444,,,
1101,1101,0.04,775,2.25,1,500000.0,,500000.0,100.0,775.0,0.7242348907475393,0.1777089784762918,0.0343738157149061,,1.0956081802771505,109.56081802771504,,,
1102,1102,0.04,775,3.0,1,500000.0,,500000.0,100.0,775.0,0.7748583283908147,0.1840351486057799,0.0342750063664331,,1.0001828575365723,100.01828575365724,,,
1103,1103,0.04,775,5.0,1,500000.0,,500000.0,100.0,775.0,0.7741723983122256,0.1786139650033583,0.0338599762317696,,1.0010699454851817,100.10699454851812,,,
1104,1104,0.04,776,1.5,1,500000.0,,500000.0,100.0,776.0,0.7756744596248609,0.178828331486418,0.0342648819081529,,1.0004197889685016,100.04197889685015,,,
1105,1105,0.04,776,2.25,1,500000.0,,500000.0,100.0,776.0,0.7755619375956713,0.1779157943376855,0.0345175644851865,,1.000565568617794,100.05655686177944,,,
1106,1106,0.04,776,3.0,1,500000.0,,500000.0,100.0,776.0,0.77585326795338,0.177656792684523,0.0342879663342937,,1.000189141821894,100.01891418218938,,,
1107,1107,0.04,776,5.0,1,500000.0,,500000.0,100.0,776.0,0.7757253289357322,0.1788387295024793,0.034119538952871,,1.0003542406452814,100.03542406452814,,,
1108,1108,0.04,777,1.5,1,500000.0,,500000.0,100.0,777.0,0.7759373372242863,0.1789088675480085,0.034416937723993,,1.0013720009346945,100.13720009346942,,,
1109,1109,0.04,777,2.25,1,500000.0,,500000.0,100.0,777.0,0.7766850004905337,0.178113534835425,0.0343703665108899,,1.0004056343039982,100.04056343039984,,,
1110,1110,0.04,777,3.0,1,500000.0,,500000.0,100.0,777.0,0.7767543411751603,0.1773986021761426,0.0347422332642977,,1.000316350039082,100.0316350039082,,,
1111,1111,0.04,777,5.0,1,500000.0,,500000.0,100.0,777.0,0.7765321588226015,0.1790384308440342,0.0341925007576395,,1.000603348565545,100.0603348565545,,,
1112,1112,0.04,778,1.5,1,500000.0,,500000.0,100.0,778.0,0.7774411792395313,0.1777637613157291,0.0341098551791971,,1.0007197098972809,100.07197098972806,,,
1113,1113,0.04,778,2.25,1,500000.0,,500000.0,100.0,778.0,0.7777279100452688,0.1812083178733896,0.0342522980865054,,1.0003499134005147,100.03499134005148,,,
1114,1114,0.04,778,3.0,1,500000.0,,500000.0,100.0,778.0,0.7778756469451992,0.1780915956452672,0.0346572995247125,,1.00015987858975,100.01598785897497,,,
1115,1115,0.04,778,5.0,1,500000.0,,500000.0,100.0,778.0,0.7774462283031426,0.1787755745765319,0.0342702957860947,,1.0007128927955415,100.07128927955418,,,
1116,1116,0.04,779,1.5,1,500000.0,,500000.0,100.0,779.0,0.778362278804775,0.1780676453573802,0.0342465323409021,,1.0008196574192654,100.08196574192657,,,
1117,1117,0.04,779,2.25,1,500000.0,,500000.0,100.0,779.0,0.7781671641441334,0.1784447970140262,0.0341300988011252,,1.001071801370017,100.10718013700168,,,
1118,1118,0.04,779,3.0,1,500000.0,,500000.0,100.0,779.0,0.7779435153222038,0.1840207038024772,0.0341803225144868,,1.0013628240621304,100.13628240621304,,,
1119,1119,0.04,779,5.0,1,500000.0,,500000.0,100.0,779.0,0.7785995575139395,0.1786914886421098,0.0341064751314076,,1.0005144581605463,100.05144581605468,,,
1120,1120,0.04,780,1.5,1,500000.0,,500000.0,100.0,780.0,0.7797878050207601,0.1790658251823474,0.0338218053150246,,1.00027215653227,100.027215653227,,,
1121,1121,0.04,780,2.25,1,500000.0,,500000.0,100.0,780.0,0.7795518095890429,0.1769993763538305,0.0340681715883281,,1.0005750138168377,100.05750138168376,,,
1122,1122,0.04,780,3.0,1,500000.0,,500000.0,100.0,780.0,0.779611253727785,0.1784394365345538,0.0341876124971028,,1.0004989425445356,100.04989425445352,,,
1123,1123,0.04,780,5.0,1,500000.0,,500000.0,100.0,780.0,0.779815594253364,0.1787350434389399,0.0340195206059685,,1.000236529602229,100.02365296022288,,,
1124,1124,0.04,781,1.5,1,500000.0,,500000.0,100.0,781.0,0.7808570672035785,0.1794887855113789,0.0342849370779524,,1.0001830533114613,100.01830533114617,,,
1125,1125,0.04,781,2.25,1,500000.0,,500000.0,100.0,781.0,0.7800827672116839,0.1794417142775282,0.0340909877389999,,1.001176503236589,100.11765032365888,,,
1126,1126,0.04,781,3.0,1,500000.0,,500000.0,100.0,781.0,0.780612359771203,0.1784683735089763,0.0343213525965429,,1.000496601926007,100.04966019260073,,,
1127,1127,0.04,781,5.0,1,500000.0,,500000.0,100.0,781.0,0.7808544585222534,0.1772358062861803,0.0341634290387776,,1.00018639230603,100.01863923060304,,,
1128,1128,0.04,782,1.5,1,500000.0,,500000.0,100.0,782.0,0.7817241379802681,0.1827106376454311,0.0342724999545628,,1.0003530439288812,100.03530439288816,,,
1129,1129,0.04,782,2.25,1,500000.0,,500000.0,100.0,782.0,0.7816749659477182,0.1790887526539581,0.0342076649438234,,1.0004160433703484,100.04160433703484,,,
1130,1130,0.04,782,3.0,1,500000.0,,500000.0,100.0,782.0,0.781687145365072,0.1782702504653563,0.0340390283595146,,1.0004003449703396,100.04003449703391,,,
1131,1131,0.04,782,5.0,1,500000.0,,500000.0,100.0,782.0,0.7316152365529025,0.1789434585087455,0.0343840694800502,,1.0946217447483502,109.46217447483502,,,
1132,1132,0.04,783,1.5,1,500000.0,,500000.0,100.0,783.0,0.7826184814859516,0.1792607369141922,0.034224021052911,,1.0004875284934105,100.04875284934106,,,
1133,1133,0.04,783,2.25,1,500000.0,,500000.0,100.0,783.0,0.7826143358265654,0.1780646337422907,0.0340752083274257,,1.000493002260188,100.0493002260188,,,
1134,1134,0.04,783,3.0,1,500000.0,,500000.0,100.0,783.0,0.7826677923068928,0.1789850850824687,0.0339988299160038,,1.0004246914442878,100.04246914442874,,,
1135,1135,0.04,783,5.0,1,500000.0,,500000.0,100.0,783.0,0.7817977697982315,0.1788669510146141,0.0343253062011145,,1.0015397872146514,100.15397872146517,,,
1136,1136,0.04,784,1.5,1,500000.0,,500000.0,100.0,784.0,0.783703952725159,0.1777941957117559,0.0339972790472898,,1.0003781149694515,100.03781149694518,,,
1137,1137,0.04,784,2.25,1,500000.0,,500000.0,100.0,784.0,0.783669178029777,0.1775611997680724,0.0341620173361587,,1.0004223980933775,100.04223980933776,,,
1138,1138,0.04,784,3.0,1,500000.0,,500000.0,100.0,784.0,0.7834360403950313,0.1790270448629713,0.0341726075062615,,1.00072064092652,100.072064092652,,,
1139,1139,0.04,784,5.0,1,500000.0,,500000.0,100.0,784.0,0.7836620411398826,0.1788855945859666,0.0339278827541353,,1.0004312905095374,100.04312905095374,,,
1140,1140,0.04,785,1.5,1,500000.0,,500000.0,100.0,785.0,0.7846870003535968,0.1778070850186369,0.0342914469027342,,1.0003990402445933,100.03990402445932,,,
1141,1141,0.04,785,2.25,1,500000.0,,500000.0,100.0,785.0,0.784384493245534,0.1779705935266871,0.0350201002443723,,1.0007851467802558,100.07851467802556,,,
1142,1142,0.04,785,3.0,1,500000.0,,500000.0,100.0,785.0,0.7846508921533768,0.1795716792518717,0.0344158335510799,,1.0004450999825856,100.04450999825858,,,
1143,1143,0.04,785,5.0,1,500000.0,,500000.0,100.0,785.0,0.7846160810194078,0.1786994580887946,0.034264086607945,,1.0004896667153975,100.04896667153976,,,
1144,1144,0.04,786,1.5,1,500000.0,,500000.0,100.0,786.0,0.7856245982067321,0.1784996207565345,0.0344509386770272,,1.0004779339257437,100.04779339257432,,,
1145,1145,0.04,786,2.25,1,500000.0,,500000.0,100.0,786.0,0.7353631706534002,0.1791837399913106,0.0336461470361453,,1.0946759315931276,109.46759315931276,,,
1146,1146,0.04,786,3.0,1,500000.0,,500000.0,100.0,786.0,0.7849524772308314,0.1801943261931695,0.0342160992980712,,1.0013367184454989,100.13367184454988,,,
1147,1147,0.04,786,5.0,1,500000.0,,500000.0,100.0,786.0,0.7858389808161746,0.1782695136220264,0.0341556601311043,,1.0002049157972834,100.02049157972831,,,
1148,1148,0.04,787,1.5,1,500000.0,,500000.0,100.0,787.0,0.7868051581767077,0.1787602375694197,0.0339679767531453,,1.0002476962818894,100.02476962818892,,,
1149,1149,0.04,787,2.25,1,500000.0,,500000.0,100.0,787.0,0.7866113947818348,0.1782842748879712,0.0349934387941689,,1.000494153774074,100.0494153774074,,,
1150,1150,0.04,787,3.0,1,500000.0,,500000.0,100.0,787.0,0.7867106500003729,0.1790593945116238,0.0342230318645975,,1.0003679610709146,100.03679610709148,,,
1151,1151,0.04,787,5.0,1,500000.0,,500000.0,100.0,787.0,0.7868385550618768,0.179050905100413,0.034279405836071,,1.0002051961384542,100.02051961384544,,,
1152,1152,0.04,788,1.5,1,500000.0,,500000.0,100.0,788.0,0.7877347225482254,0.182089348547286,0.0340605837149269,,1.0003368058340398,100.033680583404,,,
1153,1153,0.04,788,2.25,1,500000.0,,500000.0,100.0,788.0,0.7871781892505624,0.1781691735722505,0.0341791955608955,,1.001045351340474,100.10453513404738,,,
1154,1154,0.04,788,3.0,1,500000.0,,500000.0,100.0,788.0,0.7875829041808174,0.179388886780044,0.0342942921552414,,1.0005297511272122,100.0529751127212,,,
1155,1155,0.04,788,5.0,1,500000.0,,500000.0,100.0,788.0,0.7374598892635854,0.1779882886094574,0.0357363141004954,,1.0941957927087462,109.41957927087462,,,
1156,1156,0.04,789,1.5,1,500000.0,,500000.0,100.0,789.0,0.7884042084602243,0.1800285592079594,0.0339895007751348,,1.0007565210939218,100.07565210939217,,,
1157,1157,0.04,789,2.25,1,500000.0,,500000.0,100.0,789.0,0.7888819009689769,0.1789690207457819,0.0351423019938433,,1.0001497103005257,100.01497103005256,,,
1158,1158,0.04,789,3.0,1,500000.0,,500000.0,100.0,789.0,0.7884384090884851,0.1784813732459543,0.0341136832884493,,1.000712453455256,100.07124534552564,,,
1159,1159,0.04,789,5.0,1,500000.0,,500000.0,100.0,789.0,0.788130181620977,0.1788940209091936,0.0337165349531889,,1.0011050385225542,100.11050385225543,,,
1160,1160,0.04,790,1.5,1,500000.0,,500000.0,100.0,790.0,0.789847951491879,0.1793726022540522,0.034342084018551,,1.0001925239126264,100.01925239126264,,,
1161,1161,0.04,790,2.25,1,500000.0,,500000.0,100.0,790.0,0.7893789443791774,0.1778271943661863,0.034139940951766,,1.0007875081130606,100.0787508113061,,,
1162,1162,0.04,790,3.0,1,500000.0,,500000.0,100.0,790.0,0.7891295044154049,0.1789344297300582,0.0344370222900385,,1.0011037792982538,100.11037792982538,,,
1163,1163,0.04,790,5.0,1,500000.0,,500000.0,100.0,790.0,0.7897708261303251,0.1788003118109785,0.0342496232938524,,1.000290204335187,100.02902043351868,,,
1164,1164,0.04,791,1.5,1,500000.0,,500000.0,100.0,791.0,0.7400331002083517,0.1786428507970396,0.0343220659735269,,1.0946167445914072,109.46167445914072,,,
1165,1165,0.04,791,2.25,1,500000.0,,500000.0,100.0,791.0,0.790791851688482,0.1777479507189781,0.0341389676876695,,1.000263245589799,100.0263245589799,,,
1166,1166,0.04,791,3.0,1,500000.0,,500000.0,100.0,791.0,0.7903705167589579,0.1782037761229705,0.0340434804388642,,1.0007976970980672,100.07976970980673,,,
1167,1167,0.04,791,5.0,1,500000.0,,500000.0,100.0,791.0,0.7908864013912762,0.1774360135225234,0.0341397984027133,,1.0001436386810096,100.01436386810096,,,
1168,1168,0.04,792,1.5,1,500000.0,,500000.0,100.0,792.0,0.7917852539605974,0.1796071029772094,0.0341399240593176,,1.000271255179034,100.0271255179034,,,
1169,1169,0.04,792,2.25,1,500000.0,,500000.0,100.0,792.0,0.7914474417594193,0.1830130594917717,0.034187710683273,,1.0006984997304142,100.06984997304144,,,
1170,1170,0.04,792,3.0,1,500000.0,,500000.0,100.0,792.0,0.791403142543686,0.1784890301222904,0.0341869013394296,,1.0007544403869284,100.07544403869284,,,
1171,1171,0.04,792,5.0,1,500000.0,,500000.0,100.0,792.0,0.7915265245258297,0.1795778439369492,0.034085390932923,,1.0005984310520617,100.05984310520614,,,
1172,1172,0.04,793,1.5,1,500000.0,,500000.0,100.0,793.0,0.792504301586223,0.1835620949981155,0.0340028505787606,,1.0006263156751738,100.0626315675174,,,
1173,1173,0.04,793,2.25,1,500000.0,,500000.0,100.0,793.0,0.7923025795969124,0.1792664013303747,0.0342564117796566,,1.0008810430886104,100.08810430886103,,,
1174,1174,0.04,793,3.0,1,500000.0,,500000.0,100.0,793.0,0.7924042088113765,0.1786181935427128,0.0343735340286848,,1.0007523523104125,100.07523523104123,,,
