,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
164,164,0.05,1690,2.25,1,500000.0,,75564.39999999998,15.11288,,1690.0,0.2942323506817047,0.014062069404603897,0.008813985069904,5.759588669350225,87.03928637553629,
165,165,0.05,1700,2.25,1,500000.0,,75638.39999999998,15.12768,,1700.0,0.29747021174939614,0.013973658459351012,0.008858036972732844,5.7170371452981215,86.48500742756718,
166,166,0.05,1710,2.25,1,500000.0,,76040.6,15.20812,,1710.0,0.28842968669828223,0.014088899037646162,0.008749603940605873,5.936776683502882,90.28319929627665,
167,167,0.05,1720,2.25,1,500000.0,,76132.19999999998,15.22644,,1720.0,0.31235306380363,0.014139535609331118,0.008844854587458807,5.508798587228179,83.87586067841849,
168,168,0.05,1730,2.25,1,500000.0,,76430.6,15.28612,,1730.0,0.313535172132606,0.0144353994710184,0.008810496883481058,5.525618720610208,84.46465887274385,
169,169,0.05,1740,2.25,1,500000.0,,76746.8,15.34936,,1740.0,0.31542261884887923,0.014882683213599434,0.009016562442904422,5.526148670866517,84.81503291533892,
170,170,0.05,1750,2.25,1,500000.0,,76644.39999999998,15.328879999999998,,1750.0,0.3123250231764814,0.013513009439611678,0.008725224176367834,5.615263823856784,86.0824166622909,
171,171,0.05,1760,2.25,1,500000.0,,77007.39999999998,15.40148,,1760.0,0.3163146250234149,0.014560006787918352,0.008801225572069528,5.570245994860406,85.79735612015233,
172,172,0.05,1770,2.25,1,500000.0,,77273.39999999998,15.45468,,1770.0,0.321067584638422,0.014596968963739607,0.008714608339414748,5.526345742534712,85.4055737524699,
173,173,0.05,1780,2.25,1,500000.0,,77303.39999999998,15.46068,,1780.0,0.31333064792347615,0.014378050244598189,0.008640377090593001,5.685962797020077,87.90880370816299,
174,174,0.05,1790,2.25,1,500000.0,,77774.19999999998,15.554839999999999,,1790.0,0.32254004289147814,0.014228326351209002,0.008870983447105421,5.561930358235617,86.51756804877907,
175,175,0.05,1800,2.25,1,500000.0,,77822.6,15.564519999999998,,1800.0,0.32992493083579577,0.014095265568501969,0.008834891056334665,5.460602805042594,84.99019389872846,
176,176,0.05,1810,2.25,1,500000.0,,78157.0,15.6314,,1810.0,0.32067960713989124,0.01462080922986422,0.008664949962256701,5.649920046169937,88.31738685604407,
177,177,0.05,1820,2.25,1,500000.0,,78370.0,15.674,,1820.0,0.34088786385705133,0.014459295668829438,0.008698087096747369,5.34716281076515,83.81058496135384,
178,178,0.05,1830,2.25,1,500000.0,,78593.6,15.71872,,1830.0,0.327197577723382,0.014581406751580449,0.008868179842695409,5.601201649045287,88.05212444769602,
179,179,0.05,1840,2.25,1,500000.0,,78837.8,15.76756,,1840.0,0.33414909058164993,0.014509305560676745,0.008764808741435925,5.515782264676032,86.95950259147544,
180,180,0.05,1850,2.25,1,500000.0,,78956.19999999998,15.791239999999998,,1850.0,0.3421691099644249,0.014518164667302297,0.008688334646905185,5.4086274885566175,85.40669353321753,
181,181,0.05,1860,2.25,1,500000.0,,79251.8,15.85036,,1860.0,0.34760136589320606,0.014099805733872695,0.008870169538209512,5.360869736198751,84.98019056617686,
182,182,0.05,1870,2.25,1,500000.0,,79467.6,15.89352,,1870.0,0.35916063502972967,0.014203600653247987,0.008758391245236492,5.216297344439761,82.89536752979646,
183,183,0.05,1880,2.25,1,500000.0,,79858.6,15.97172,,1880.0,0.3487487595302809,0.01359915183568914,0.008729083824508323,5.39185348516007,86.11849387228281,
184,184,0.05,1890,2.25,1,500000.0,,79850.39999999998,15.97008,,1890.0,0.349436691402343,0.014021630025916196,0.00877459948013855,5.423347102861606,86.61332984404898,
185,185,0.05,1900,2.25,1,500000.0,,80146.8,16.029359999999997,,1900.0,0.35470070789183406,0.014560168494978099,0.008871054099349374,5.373489400795366,86.12929972065555,
186,186,0.05,1910,2.25,1,500000.0,,80205.0,16.041,,1910.0,0.34942474927152034,0.014148596565922876,0.008707903082679887,5.4705328812469975,87.75168940651704,
187,187,0.05,1920,2.25,1,500000.0,,80576.6,16.11532,,1920.0,0.3576006107372905,0.014148488771327732,0.008733473341035882,5.3759296775349625,86.63807599854538,
188,188,0.05,1930,2.25,1,500000.0,,80807.6,16.16152,,1930.0,0.3670461739312941,0.014427551333670022,0.008811357329713377,5.266971142513345,85.12564736223638,
189,189,0.05,1940,2.25,1,500000.0,,80768.8,16.15376,,1940.0,0.37094614346146954,0.014372794538984098,0.00876710157929199,5.231823816533819,84.5142795773598,
190,190,0.05,1950,2.25,1,500000.0,,81196.6,16.23932,,1950.0,0.3633091115384559,0.013558885494107076,0.008751774746620465,5.372020152955201,87.23248322083607,
191,191,0.05,1960,2.25,1,500000.0,,81316.19999999998,16.263240000000003,,1960.0,0.37437419118118664,0.013483542680522872,0.008734817642314058,5.243434563957633,85.27166110936632,
192,192,0.05,1970,2.25,1,500000.0,,81626.39999999998,16.32528,,1970.0,0.38541410741813703,0.014361743597046525,0.008878755344617562,5.115139433338881,83.50708584901056,
193,193,0.05,1980,2.25,1,500000.0,,81946.19999999998,16.389239999999997,,1980.0,0.39105742656056464,0.014381536344331085,0.008935312028750326,5.0708907319401675,83.10505628239568,
194,194,0.05,1990,2.25,1,500000.0,,82193.39999999998,16.438679999999994,,1990.0,0.3752580249208222,0.014082742637166131,0.00865166585290693,5.315836473439547,87.39250656845547,
195,195,0.05,2000,2.25,1,500000.0,,82371.19999999998,16.47424,,2000.0,0.3665576027080988,0.01445016651040518,0.008965780617800222,5.459461316003392,89.94442028437197,
196,196,0.05,2010,2.25,1,500000.0,,82553.6,16.51072,,2010.0,0.3823842462702487,0.014253532799038193,0.009024857577515753,5.258597101394718,86.82188613791244,
197,197,0.05,2020,2.25,1,500000.0,,82601.0,16.5202,,2020.0,0.39730080623880887,0.01415985657639764,0.008821999219780274,5.091228407526121,84.11221552987023,
198,198,0.05,2030,2.25,1,500000.0,,83026.6,16.60532,,2030.0,0.3892960519147437,0.014416588517048136,0.008684898058579582,5.2373441844676005,86.97051950652549,
199,199,0.05,2040,2.25,1,500000.0,,82955.19999999998,16.59104,,2040.0,0.4008611939736966,0.014624055633719544,0.008738400612389622,5.091416962676404,84.47367240418463,
200,200,0.05,2050,2.25,1,500000.0,,83095.0,16.619,,2050.0,0.4054011047735912,0.014002695014829904,0.008766169007465073,5.064360170300964,84.16531034599346,
201,201,0.05,2060,2.25,1,500000.0,,83481.39999999998,16.696279999999998,,2060.0,0.4054105376856569,0.014344445490207835,0.008847126102907785,5.102139192842514,85.18219550765923,
202,202,0.05,2070,2.25,1,500000.0,,83975.39999999998,16.795080000000002,,2070.0,0.391532823311627,0.013860476960550244,0.00872728936180885,5.290645214914571,88.85902391377914,
203,203,0.05,2080,2.25,1,500000.0,,83888.8,16.77776,,2080.0,0.3965225051759262,0.014113541672120283,0.008810559419610217,5.250200930436609,88.08666581998307,
204,204,0.05,2090,2.25,1,500000.0,,84042.19999999998,16.80844,,2090.0,0.41951456856741054,0.014668177935654317,0.008755649525140177,4.989816495130398,83.8681465506735,
205,205,0.05,2100,2.25,1,500000.0,,84467.6,16.89352,,2100.0,0.41117209555950474,0.013922396451278069,0.008863133775573127,5.111607990428963,86.35372445535955,
206,206,0.05,2110,2.25,1,500000.0,,84606.19999999998,16.92124,,2110.0,0.42379811643186255,0.014298217605845922,0.008684648267536118,4.985057428176241,84.3477398119978,
207,207,0.05,2120,2.25,1,500000.0,,84602.8,16.92056,,2120.0,0.40895086040318346,0.014558654158360962,0.008815100651599926,5.19539120995078,87.90315066098965,
208,208,0.05,2130,2.25,1,500000.0,,84907.39999999998,16.981479999999998,,2130.0,0.42864146485644594,0.014140063758088487,0.008923806464391825,4.976871188592076,84.50832362551942,
209,209,0.05,2140,2.25,1,500000.0,,85097.8,17.01956,,2140.0,0.4402385333198254,0.013858251875440037,0.00891260445667803,4.861966324316727,82.74648153677106,
210,210,0.05,2150,2.25,1,500000.0,,85337.0,17.0674,,2150.0,0.42033133216827995,0.015048670752587132,0.008783678923443403,5.119332412806547,87.3743966847467,
211,211,0.05,2160,2.25,1,500000.0,,85523.6,17.104719999999997,,2160.0,0.42215434591644224,0.014450714319585087,0.00892394560328943,5.120891448369076,87.5910246159096,
212,212,0.05,2170,2.25,1,500000.0,,85698.6,17.13972,,2170.0,0.42958304664516617,0.0137964781966303,0.00890972076533112,5.070327926537695,86.90619756566105,
213,213,0.05,2180,2.25,1,500000.0,,86041.39999999998,17.208279999999995,,2180.0,0.42168564202684133,0.014011805003255329,0.008939291370229606,5.176370196076797,89.07897916726067,
214,214,0.05,2190,2.25,1,500000.0,,86126.39999999998,17.225279999999994,,2190.0,0.4342841398880409,0.014416703329755705,0.008604236553145385,5.0483687397247765,86.95767127888398,
215,215,0.05,2200,2.25,1,500000.0,,86198.8,17.23976,,2200.0,0.4386892997335053,0.014253916676066344,0.008702842594628307,5.018676096094568,86.52032637712986,
216,216,0.05,2210,2.25,1,500000.0,,86718.0,17.343600000000002,,2210.0,0.4456361494892917,0.014267844323240048,0.008875573820318278,4.968218487900196,86.16997955863776,
217,217,0.05,2220,2.25,1,500000.0,,86697.6,17.33952,,2220.0,0.451762522962963,0.014684507428264248,0.008638128976225302,4.91663374715263,85.25304680116896,
218,218,0.05,2230,2.25,1,500000.0,,87151.8,17.43036,,2230.0,0.44190829315266456,0.014080626013538228,0.008775103692223703,5.054833710342839,88.11059468266804,
219,219,0.05,2240,2.25,1,500000.0,,87354.0,17.4708,,2240.0,0.44855124786099615,0.0139183080948271,0.008816490014503586,4.995188898876876,87.26649782920758,
220,220,0.05,2250,2.25,1,500000.0,,87375.6,17.475119999999997,,2250.0,0.46405992620402686,0.014511098492241796,0.008824420965279479,4.856831316004003,84.86756319257839,
221,221,0.05,2260,2.25,1,500000.0,,87514.0,17.5028,,2260.0,0.4462322666288856,0.014123814434084664,0.008896174027517311,5.066113207799753,88.66885831840067,
222,222,0.05,2270,2.25,1,500000.0,,87826.0,17.565199999999997,,2270.0,0.46338623288284,0.01410047729283693,0.008805023125356937,4.904607159083683,86.15761799449938,
223,223,0.05,2280,2.25,1,500000.0,,88012.19999999998,17.60244,,2280.0,0.46673471548674567,0.01414147904994894,0.00888685225411969,4.885922332248498,86.00704142684486,
224,224,0.05,2290,2.25,1,500000.0,,88198.6,17.63972,,2290.0,0.4626190914565996,0.014192655787617777,0.00887443411844097,4.9577248957195295,87.461394713091,
225,225,0.05,2300,2.25,1,500000.0,,88379.8,17.67596,,2300.0,0.4661510145494504,0.01414391026170506,0.008732899946700266,4.938462921395643,87.28549083239017,
226,226,0.05,2310,2.25,1,500000.0,,88607.6,17.721519999999998,,2310.0,0.4779709646385527,0.014103380866030208,0.008743617139364963,4.842500879260985,85.82843623064961,
227,227,0.05,2320,2.25,1,500000.0,,88758.39999999998,17.75168,,2320.0,0.4722985753282956,0.014504667439487208,0.008743987236308473,4.937856235745117,87.64716927983616,
228,228,0.05,2330,2.25,1,500000.0,,89054.0,17.810799999999997,,2330.0,0.4698540069565752,0.013470143741268276,0.008932613203570519,4.962303310174344,88.37901013496099,
229,229,0.05,2340,2.25,1,500000.0,,89161.19999999998,17.83224,,2340.0,0.4708956158076034,0.015327647655110238,0.008697964762526534,4.976382431367906,88.74535857011479,
230,230,0.05,2350,2.25,1,500000.0,,89394.0,17.8788,,2350.0,0.4993295136023335,0.014356072674085868,0.008718549928237913,4.722874598781139,84.43515754945545,
231,231,0.05,2360,2.25,1,500000.0,,89646.0,17.9292,,2360.0,0.49663218329515074,0.01391060666213823,0.00886604182224746,4.759591802756649,85.34144664398363,
232,232,0.05,2370,2.25,1,500000.0,,89694.19999999998,17.93884,,2370.0,0.49375260839151447,0.014015586614426208,0.008811394804928058,4.806992943617576,86.23149264890861,
233,233,0.05,2380,2.25,1,500000.0,,89900.0,17.979999999999997,,2380.0,0.4817283491158378,0.014201094181779084,0.00872840623885431,4.952105063225366,89.03000946500329,
234,234,0.05,2390,2.25,1,500000.0,,90141.8,18.02836,,2390.0,0.49976852855061227,0.01419482971549992,0.008753249318045702,4.787904677246243,86.3186715346599,
235,235,0.05,2400,2.25,1,500000.0,,90348.2,18.06964,,2400.0,0.5227126227041481,0.014252017258977867,0.008708168673141475,4.59935652892913,83.11627072655753,
236,236,0.05,2410,2.25,1,500000.0,,90474.6,18.09492,,2410.0,0.4776390349626126,0.013790909775183885,0.008637753148764065,5.049869023824238,91.37485994304782,
237,237,0.05,2420,2.25,1,500000.0,,90701.8,18.14036,,2420.0,0.49290340520738024,0.013964762380727197,0.008739929363243745,4.916968522405097,89.1961110014624,
238,238,0.05,2430,2.25,1,500000.0,,90729.8,18.14596,,2430.0,0.5025311408628113,0.013641159062711548,0.008997483318704636,4.842428833830812,87.86833998204985,
239,239,0.05,2440,2.25,1,500000.0,,91170.0,18.234,,2440.0,0.5278078801709852,0.014020694166281943,0.008829390930861023,4.629596789841619,84.41864333358073,
240,240,0.05,2450,2.25,1,500000.0,,91060.8,18.21216,,2450.0,0.5222304638152309,0.014394818366561112,0.008932293090335207,4.7064339712127605,85.72110053399362,
241,241,0.05,2460,2.25,1,500000.0,,91306.0,18.2612,,2460.0,0.500916895240698,0.01485123087431668,0.008656231133501764,4.9157829358854315,89.77643310203376,
242,242,0.05,2470,2.25,1,500000.0,,91527.4,18.30548,,2470.0,0.5331774040192613,0.014828712052130093,0.008845452709481814,4.634799756836689,84.84435312964304,
243,243,0.05,2480,2.25,1,500000.0,,92042.0,18.4084,,2480.0,0.5154582224935439,0.014736103746992971,0.00877361088510362,4.814578220060205,88.6286602826286,
244,244,0.05,2490,2.25,1,500000.0,,91713.0,18.3426,,2490.0,0.5455183309258246,0.01453420165233985,0.008855340197589942,4.567964264941406,83.79242906164458,
245,245,0.05,2500,2.25,1,500000.0,,92204.2,18.44084,,2500.0,0.5399748421995355,0.01475063840582177,0.008846975043156003,4.63571850107048,85.49432701518721,
246,246,0.05,2510,2.25,1,500000.0,,92341.8,18.46836,,2510.0,0.5326373072769457,0.01448275136042884,0.008985091036525655,4.717686230470502,87.1282674447106,
247,247,0.05,2520,2.25,1,500000.0,,92522.2,18.50444,,2520.0,0.542255007534186,0.013201932508487656,0.008975229031269747,4.652788427420679,86.09206638186691,
248,248,0.05,2530,2.25,1,500000.0,,92624.2,18.52484,,2530.0,0.5518715838255048,0.013924433124542217,0.008873344573052293,4.59641551808215,85.14624875946926,
249,249,0.05,2540,2.25,1,500000.0,,92754.0,18.5508,,2540.0,0.5499065292259728,0.014349958863368383,0.008872686981089145,4.628258952762884,85.852234899239,
250,250,0.05,2550,2.25,1,500000.0,,93042.8,18.60856,,2550.0,0.5307268123478934,0.014527192650726831,0.008930414208550062,4.8100822831040215,89.50404600677373,
