,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
160,160,0.03,900,1.5,1,300000.0,,641.0,0.2136666666666666,900.0,0.1260552042199378,0.0105590617442082,0.0096508152528978,,7.139729022450379,1.5255221011302311,,,
161,161,0.03,900,2.25,1,300000.0,,1077.0,0.359,900.0,0.1131040494764192,0.0090781433637985,0.0092651704811429,,7.957274776334496,2.856661644704084,,,
162,162,0.03,900,3.0,1,300000.0,,920.0,0.3066666666666667,900.0,0.0888267300260849,0.011385500237042,0.0085779660872127,,10.132085237582254,3.107172806191892,,,
163,163,0.03,900,5.0,1,300000.0,,468.0,0.156,900.0,0.0653709410412375,0.0065529205204414,0.0092956680605788,,13.767585194043004,2.1477432902707085,,,
164,164,0.03,910,1.5,1,300000.0,,621.0,0.207,910.0,0.1141254483133025,0.0104296908808707,0.008849348275796,,7.973681711215061,1.6505521142215176,,,
165,165,0.03,910,2.25,1,300000.0,,1078.0,0.3593333333333333,910.0,0.0960613725258099,0.0090483806286578,0.0090558982694364,,9.47311053415877,3.4040043852743853,,,
166,166,0.03,910,3.0,1,300000.0,,928.0,0.3093333333333333,910.0,0.0777667424370065,0.0123029655815541,0.0091723102402517,,11.701660266110904,3.619713575650306,,,
167,167,0.03,910,5.0,1,300000.0,,520.0,0.1733333333333333,910.0,0.0927159004113491,0.0082346192317385,0.0076130289972433,,9.814929218857149,1.7012543979352388,,,
168,168,0.03,920,1.5,1,300000.0,,653.0,0.2176666666666666,920.0,0.1323949548923337,0.0102753129944117,0.0079577736962502,,6.948905271716452,1.5125450474769475,,,
169,169,0.03,920,2.25,1,300000.0,,1042.0,0.3473333333333333,920.0,0.095181243558045,0.0120932891664189,0.0090680312792577,,9.665769910212932,3.357244082147292,,,
170,170,0.03,920,3.0,1,300000.0,,941.0,0.3136666666666666,920.0,0.0946997168966845,0.0121141694548216,0.0089831745376877,,9.714918166056412,3.047245998086361,,,
171,171,0.03,920,5.0,1,300000.0,,537.0,0.179,920.0,0.0851217303429621,0.0089146588422053,0.0095013352149798,,10.8080509676348,1.9346411232066287,,,
172,172,0.03,930,1.5,1,300000.0,,637.0,0.2123333333333333,930.0,0.1461252874291858,0.0107484062424087,0.0093601901487025,,6.364401510249825,1.351374587343046,,,
173,173,0.03,930,2.25,1,300000.0,,1088.0,0.3626666666666666,930.0,0.1130931711460334,0.0102236492705967,0.0089858128677678,,8.223308185417508,2.9823197685780825,,,
174,174,0.03,930,3.0,1,300000.0,,956.0,0.3186666666666666,930.0,0.0959534621154034,0.0098344750008231,0.0092045689880508,,9.692198483484493,3.0885805834037248,,,
175,175,0.03,930,5.0,1,300000.0,,542.0,0.1806666666666666,930.0,0.0851369504130161,0.0074685875228065,0.0094317042304706,,10.923576607905105,1.9735261738281888,,,
176,176,0.03,940,1.5,1,300000.0,,638.0,0.2126666666666666,940.0,0.1233639165568547,0.0105670968035469,0.0093778226950809,,7.619732140773773,1.6204630352712224,,,
177,177,0.03,940,2.25,1,300000.0,,1169.0,0.3896666666666666,940.0,0.1070578666889332,0.0104304306778665,0.0095087078172669,,8.780298254319403,3.421389553099794,,,
178,178,0.03,940,3.0,1,300000.0,,975.0,0.325,940.0,0.085388960881346,0.0100126904908615,0.0097703020988017,,11.008448753770358,3.5777458449753667,,,
179,179,0.03,940,5.0,1,300000.0,,540.0,0.18,940.0,0.0846013750244765,0.0084741261257651,0.0091434471227208,,11.110930522441782,1.999967494039521,,,
180,180,0.03,950,1.5,1,300000.0,,637.0,0.2123333333333333,950.0,0.1058460338966824,0.0103153858233276,0.0084665240989177,,8.975300868876259,1.905755551158059,,,
181,181,0.03,950,2.25,1,300000.0,,1113.0,0.371,950.0,0.0966448982230758,0.010972139921849,0.0091543144272289,,9.82979978733289,3.646855721100502,,,
182,182,0.03,950,3.0,1,300000.0,,1020.0,0.3399999999999999,950.0,0.0981658634771065,0.0109248696547727,0.0088962764474149,,9.677498535135395,3.290349501946035,,,
183,183,0.03,950,5.0,1,300000.0,,574.0,0.1913333333333333,950.0,0.0854047461648406,0.0116260837099477,0.0092008164233926,,11.123503583353491,2.128297018948301,,,
184,184,0.03,960,1.5,1,300000.0,,645.0,0.215,960.0,0.1482852514394608,0.0109335646812249,0.0092687774969938,,6.4740086467192,1.391911859044628,,,
185,185,0.03,960,2.25,1,300000.0,,1191.0,0.3969999999999999,960.0,0.0976557414746821,0.0087955395259851,0.0093926404223917,,9.830451190101156,3.902689122470159,,,
186,186,0.03,960,3.0,1,300000.0,,1002.0,0.334,960.0,0.0942625291069134,0.0111029487153278,0.009423363618396,,10.18432254147519,3.4015637288527136,,,
187,187,0.03,960,5.0,1,300000.0,,538.0,0.1793333333333333,960.0,0.1038677618190604,0.0103231690318612,0.0085772993973976,,9.242521290410954,1.6574921514136978,,,
188,188,0.03,970,1.5,1,300000.0,,659.0,0.2196666666666666,970.0,0.1571721190202879,0.0124112314901557,0.0090485211992433,,6.171578051160533,1.355689978571597,,,
189,189,0.03,970,2.25,1,300000.0,,1141.0,0.3803333333333333,970.0,0.1160888287195121,0.0110753047332142,0.0084182300415499,,8.355670486982554,3.177940008549032,,,
190,190,0.03,970,3.0,1,300000.0,,1045.0,0.3483333333333333,970.0,0.0831383223683133,0.0104393298538647,0.0090732312735922,,11.667303024263312,4.06411055345172,,,
191,191,0.03,970,5.0,1,300000.0,,600.0,0.2,970.0,0.0879872165927508,0.0107232255456469,0.0091077225119567,,11.0243287327709,2.20486574655418,,,
192,192,0.03,980,1.5,1,300000.0,,732.0,0.244,980.0,0.13315673638931,0.0081087643394309,0.0087305204375019,,7.35974781729988,1.7957784674211708,,,
193,193,0.03,980,2.25,1,300000.0,,1205.0,0.4016666666666666,980.0,0.124889540042659,0.0110729474201639,0.0097379759458285,,7.846934176114806,3.1518518940727804,,,
194,194,0.03,980,3.0,1,300000.0,,1000.0,0.3333333333333333,980.0,0.1049916292761281,0.0108731689370091,0.0095866149662764,,9.334077456999914,3.111359152333305,,,
195,195,0.03,980,5.0,1,300000.0,,648.0,0.216,980.0,0.1083782945041775,0.0100514763928616,0.010068731005902,,9.042401012891236,1.9531586187845071,,,
196,196,0.03,990,1.5,1,300000.0,,680.0,0.2266666666666666,990.0,0.1432668815639317,0.0102040386467026,0.009482481086749,,6.910180421273566,1.5663075621553415,,,
197,197,0.03,990,2.25,1,300000.0,,1211.0,0.4036666666666667,990.0,0.104482279698459,0.0083423140917875,0.0096238406171135,,9.4752909570617,3.824859116333906,,,
198,198,0.03,990,3.0,1,300000.0,,1026.0,0.3419999999999999,990.0,0.0915338787802966,0.0112039189367653,0.0090630514755143,,10.815667523237366,3.698958292947178,,,
199,199,0.03,990,5.0,1,300000.0,,595.0,0.1983333333333333,990.0,0.0959412390568559,0.0102611398193972,0.0076140481630058,,10.318816076716647,2.046565188548802,,,
200,200,0.03,1000,1.5,1,300000.0,,692.0,0.2306666666666666,1000.0,0.1137816280031529,0.0106382679571464,0.0098408108449762,,8.788765089319073,2.0272751472696,,,
201,201,0.03,1000,2.25,1,300000.0,,1189.0,0.3963333333333333,1000.0,0.1100572004067999,0.0079672617901347,0.0097012278270998,,9.086184241501158,3.60115768771496,,,
202,202,0.03,1000,3.0,1,300000.0,,1101.0,0.367,1000.0,0.1037633025292734,0.0100040300829892,0.009939896978167,,9.637318547353312,3.536895906878666,,,
203,203,0.03,1000,5.0,1,300000.0,,628.0,0.2093333333333333,1000.0,0.087347130205444,0.0123330496181164,0.0093517798722161,,11.448573040098273,2.3965679563939046,,,
204,204,0.03,1010,1.5,1,300000.0,,669.0,0.223,1010.0,0.1560439876200234,0.0116017918805521,0.0094534497055715,,6.472533901526607,1.4433750600404334,,,
205,205,0.03,1010,2.25,1,300000.0,,1259.0,0.4196666666666666,1010.0,0.1202569966959572,0.0101906723636344,0.0096576946702209,,8.398679725501193,3.5246459248020003,,,
206,206,0.03,1010,3.0,1,300000.0,,1044.0,0.348,1010.0,0.1020694949520475,0.0120066293729626,0.0088838452011709,,9.89521894347082,3.443536192327845,,,
207,207,0.03,1010,5.0,1,300000.0,,661.0,0.2203333333333333,1010.0,0.0876351823305867,0.0095088025160766,0.0081559205824921,,11.52505161899442,2.53935304005177,,,
208,208,0.03,1020,1.5,1,300000.0,,651.0,0.217,1020.0,0.159781070664053,0.0111958114427028,0.009173929373962,,6.383734917790084,1.3852704771604485,,,
209,209,0.03,1020,2.25,1,300000.0,,1284.0,0.428,1020.0,0.1035656052604281,0.0113070902020398,0.0101379751704317,,9.84882961322041,4.215299074458335,,,
210,210,0.03,1020,3.0,1,300000.0,,1159.0,0.3863333333333333,1020.0,0.1015101598756018,0.0114842748978816,0.0089334502445333,,10.048255280555011,3.881975956721088,,,
211,211,0.03,1020,5.0,1,300000.0,,617.0,0.2056666666666666,1020.0,0.1107857023548604,0.0082935958967234,0.009462274825371,,9.206964241042702,1.893565645574449,,,
212,212,0.03,1030,1.5,1,300000.0,,663.0,0.221,1030.0,0.1097099966054884,0.010384611335167,0.0095621226569723,,9.388387857706602,2.0748337165531594,,,
213,213,0.03,1030,2.25,1,300000.0,,1288.0,0.4293333333333333,1030.0,0.1018247743559186,0.0094613358895716,0.0090543861972147,,10.115416474184707,4.342885472916634,,,
214,214,0.03,1030,3.0,1,300000.0,,1144.0,0.3813333333333333,1030.0,0.1106866744801209,0.0116629777098528,0.0091088718956417,,9.305546533381357,3.5485150780627577,,,
215,215,0.03,1030,5.0,1,300000.0,,639.0,0.213,1030.0,0.0991971529278998,0.0093813032046499,0.0092785988157645,,10.383362521993366,2.2116562171845864,,,
216,216,0.03,1040,1.5,1,300000.0,,707.0,0.2356666666666666,1040.0,0.1898710944806225,0.0104849300646545,0.0098479908302633,,5.47740035335467,1.2908406832739174,,,
217,217,0.03,1040,2.25,1,300000.0,,1300.0,0.4333333333333333,1040.0,0.1031752481833336,0.0104589416343688,0.008568559866293,,10.079936984033305,4.367972693081098,,,
218,218,0.03,1040,3.0,1,300000.0,,1137.0,0.379,1040.0,0.0982904699440041,0.0096027636927604,0.0093083491741794,,10.580883381598294,4.010154801625753,,,
219,219,0.03,1040,5.0,1,300000.0,,658.0,0.2193333333333333,1040.0,0.1070778906960185,0.0090189752671263,0.0094698959189364,,9.712555908973185,2.130287262701452,,,
220,220,0.03,1050,1.5,1,300000.0,,687.0,0.2289999999999999,1050.0,0.1626617554597942,0.0092008479273768,0.0084713341375922,,6.455112924559165,1.4782208597240487,,,
221,221,0.03,1050,2.25,1,300000.0,,1376.0,0.4586666666666666,1050.0,0.1137386184991555,0.0100774067023804,0.0094244413428404,,9.23169292765584,4.2342698228181455,,,
222,222,0.03,1050,3.0,1,300000.0,,1164.0,0.388,1050.0,0.1184390102221186,0.0099430853031014,0.0088562357607694,,8.865322312562782,3.43974505727436,,,
223,223,0.03,1050,5.0,1,300000.0,,686.0,0.2286666666666666,1050.0,0.1022377261440397,0.0098971986957199,0.0086955286710823,,10.270181464332316,2.3484481615106567,,,
224,224,0.03,1060,1.5,1,300000.0,,671.0,0.2236666666666666,1060.0,0.1540487007878255,0.0089168222303406,0.0088018406572154,,6.880940862071665,1.5390371061500292,,,
225,225,0.03,1060,2.25,1,300000.0,,1369.0,0.4563333333333333,1060.0,0.11573054415976,0.0098137137996491,0.0098593871164498,,9.159206912020778,4.1796514208521485,,,
226,226,0.03,1060,3.0,1,300000.0,,1230.0,0.41,1060.0,0.1078947533069367,0.0065858327523862,0.0100604199275522,,9.824388744692095,4.02799938532376,,,
227,227,0.03,1060,5.0,1,300000.0,,717.0,0.239,1060.0,0.096777462259979,0.0103155050008171,0.009597972653993,,10.952963378523595,2.617758247467139,,,
228,228,0.03,1070,1.5,1,300000.0,,719.0,0.2396666666666666,1070.0,0.1199897902956763,0.0108463920305526,0.0093821902995077,,8.917425368969544,2.137209613429701,,,
229,229,0.03,1070,2.25,1,300000.0,,1405.0,0.4683333333333334,1070.0,0.1124601432388772,0.0091540782117266,0.0092489822394757,,9.514481923851076,4.455949034336921,,,
230,230,0.03,1070,3.0,1,300000.0,,1174.0,0.3913333333333333,1070.0,0.1127104721117575,0.0104088372816274,0.0090724898061062,,9.493350351146134,3.715064437415186,,,
231,231,0.03,1070,5.0,1,300000.0,,720.0,0.24,1070.0,0.0907332069232325,0.0088540496174154,0.0100170180497042,,11.792815842002645,2.8302758020806342,,,
232,232,0.03,1080,1.5,1,300000.0,,661.0,0.2203333333333333,1080.0,0.1355893682007263,0.0103057399750095,0.0091438907679839,,7.965226288252701,1.7550048588450118,,,
233,233,0.03,1080,2.25,1,300000.0,,1351.0,0.4503333333333333,1080.0,0.1210828732432673,0.0105733846652751,0.0099233724089222,,8.919510836434927,4.016753046674529,,,
234,234,0.03,1080,3.0,1,300000.0,,1309.0,0.4363333333333333,1080.0,0.1107742291519571,0.0092140918459144,0.0092184730980654,,9.749560058039176,4.254058038657761,,,
235,235,0.03,1080,5.0,1,300000.0,,699.0,0.233,1080.0,0.1159829794239613,0.0078771865348369,0.0092076334972569,,9.311711126614492,2.1696286925011767,,,
236,236,0.03,1090,1.5,1,300000.0,,762.0,0.254,1090.0,0.1729841346495959,0.0093451005295268,0.0095200559704825,,6.301155896221065,1.6004935976401506,,,
237,237,0.03,1090,2.25,1,300000.0,,1345.0,0.4483333333333333,1090.0,0.1191253540732759,0.0118740857182335,0.0094105646298699,,9.150025269427726,4.102261329126764,,,
238,238,0.03,1090,3.0,1,300000.0,,1220.0,0.4066666666666666,1090.0,0.120350864544207,0.0093368433354904,0.0099518393163185,,9.056852263820865,3.6831199206204848,,,
239,239,0.03,1090,5.0,1,300000.0,,793.0,0.2643333333333333,1090.0,0.1107880277606909,0.0108135679749585,0.0089941157394126,,9.838608214548849,2.600672104712413,,,
240,240,0.03,1100,1.5,1,300000.0,,660.0,0.22,1100.0,0.160809183820902,0.0085909773192733,0.0083486382584567,,6.84040534168187,1.5048891751700115,,,
241,241,0.03,1100,2.25,1,300000.0,,1396.0,0.4653333333333333,1100.0,0.108971162015905,0.0094829888584191,0.009306648919294,,10.094413784808935,4.6972672145310925,,,
242,242,0.03,1100,3.0,1,300000.0,,1261.0,0.4203333333333333,1100.0,0.1049966542570928,0.0101236637041631,0.0090856422730794,,10.476524302446448,4.403632381794989,,,
243,243,0.03,1100,5.0,1,300000.0,,680.0,0.2266666666666666,1100.0,0.1183252183679997,0.0093181464633886,0.0091686915075132,,9.29641216954211,2.1071867584295454,,,
244,244,0.03,1110,1.5,1,300000.0,,676.0,0.2253333333333333,1110.0,0.1763421672480944,0.011836138862454,0.0093844896628271,,6.294580685505296,1.4183788478005266,,,
245,245,0.03,1110,2.25,1,300000.0,,1448.0,0.4826666666666667,1110.0,0.1281279674508368,0.0102264962035565,0.0096432899822892,,8.663213988982623,4.181444618682279,,,
246,246,0.03,1110,3.0,1,300000.0,,1243.0,0.4143333333333333,1110.0,0.1070676339634246,0.008480615684736,0.0093306898977229,,10.367278690207971,4.295509137309504,,,
247,247,0.03,1110,5.0,1,300000.0,,730.0,0.2433333333333333,1110.0,0.0944592350970197,0.0094971422182932,0.0097034538613497,,11.75110087287825,2.859434545733708,,,
248,248,0.03,1120,1.5,1,300000.0,,693.0,0.231,1120.0,0.1730884201786011,0.0107122072455477,0.0084667170805639,,6.470681278645498,1.49472737536711,,,
249,249,0.03,1120,2.25,1,300000.0,,1456.0,0.4853333333333333,1120.0,0.1321580514945708,0.0089420593363005,0.0092814628564285,,8.474701218230436,4.113054991247839,,,
250,250,0.03,1120,3.0,1,300000.0,,1310.0,0.4366666666666666,1120.0,0.141850548551929,0.008749789039941,0.0092894280179507,,7.895633900844504,3.4477601367021,,,
251,251,0.03,1120,5.0,1,300000.0,,730.0,0.2433333333333333,1120.0,0.1115494320920333,0.0117825132703274,0.0095572836302848,,10.040391770672116,2.4431619975302152,,,
252,252,0.03,1130,1.5,1,300000.0,,698.0,0.2326666666666666,1130.0,0.156149116279721,0.0095205188914511,0.0089379137783724,,7.2366723995783,1.683732444968551,,,
253,253,0.03,1130,2.25,1,300000.0,,1464.0,0.488,1130.0,0.1405616134413776,0.0087433305989228,0.0097953434438044,,8.039179206428757,3.923119452737233,,,
254,254,0.03,1130,3.0,1,300000.0,,1305.0,0.4349999999999999,1130.0,0.1307938867864777,0.0102485687586198,0.0092260324039712,,8.639547518338802,3.7582031704773775,,,
255,255,0.03,1130,5.0,1,300000.0,,769.0,0.2563333333333333,1130.0,0.1027313443969433,0.0100669789969686,0.0098143365148374,,10.999564024333182,2.8195549115707386,,,
256,256,0.03,1140,1.5,1,300000.0,,713.0,0.2376666666666666,1140.0,0.1461762413941869,0.0096062456026498,0.0095987652787275,,7.79880498449685,1.8535159846487512,,,
257,257,0.03,1140,2.25,1,300000.0,,1487.0,0.4956666666666666,1140.0,0.1537262668198309,0.0105849917580277,0.0094288087534583,,7.415778861891533,3.675754389210903,,,
258,258,0.03,1140,3.0,1,300000.0,,1339.0,0.4463333333333333,1140.0,0.1195867680260107,0.0099601625901696,0.0093513329358157,,9.532827241823645,4.254818558933952,,,
259,259,0.03,1140,5.0,1,300000.0,,804.0,0.268,1140.0,0.1095707794279405,0.0121512409107824,0.0099738073047596,,10.40423373778885,2.788334641727412,,,
260,260,0.03,1150,1.5,1,300000.0,,678.0,0.2259999999999999,1150.0,0.1681449103118666,0.0089639119264392,0.0095327593979395,,6.839338745770172,1.5456905565440586,,,
261,261,0.03,1150,2.25,1,300000.0,,1487.0,0.4956666666666666,1150.0,0.1402859833760885,0.009127758150026,0.0097448348551736,,8.197540283956943,4.063247467414658,,,
262,262,0.03,1150,3.0,1,300000.0,,1361.0,0.4536666666666666,1150.0,0.1222329760555567,0.0111022819439774,0.0092125423722715,,9.408263114507722,4.2682153662816695,,,
263,263,0.03,1150,5.0,1,300000.0,,817.0,0.2723333333333333,1150.0,0.1154756445371276,0.0097349159672614,0.0096227335542147,,9.958809969060209,2.712115914907397,,,
264,264,0.03,1160,1.5,1,300000.0,,698.0,0.2326666666666666,1160.0,0.1541686810410283,0.0107745681990599,0.0082275180930114,,7.524226011191557,1.750636585270569,,,
265,265,0.03,1160,2.25,1,300000.0,,1460.0,0.4866666666666667,1160.0,0.123850581059969,0.0096706425333795,0.009708123529731,,9.36612481001056,4.558180740871806,,,
266,266,0.03,1160,3.0,1,300000.0,,1298.0,0.4326666666666667,1160.0,0.1284541732063644,0.0121189919854644,0.0092024079883084,,9.030457874937506,3.9071781072229608,,,
267,267,0.03,1160,5.0,1,300000.0,,749.0,0.2496666666666666,1160.0,0.1291666737527066,0.0099183691385191,0.0088172582363856,,8.98064466861517,2.242167618930921,,,
268,268,0.03,1170,1.5,1,300000.0,,611.0,0.2036666666666666,1170.0,0.1795192569388746,0.0116719628422247,0.009839452588742,,6.517406655701449,1.3273784888778617,,,
269,269,0.03,1170,2.25,1,300000.0,,1434.0,0.478,1170.0,0.1461811889157616,0.0100013320474781,0.0096483578121912,,8.003765796940018,3.825800050937329,,,
270,270,0.03,1170,3.0,1,300000.0,,1317.0,0.439,1170.0,0.1330087947981155,0.0086200662619263,0.0097292529277983,,8.796410807088797,3.861624344311982,,,
271,271,0.03,1170,5.0,1,300000.0,,821.0,0.2736666666666666,1170.0,0.1340994249230789,0.0096091473810221,0.0097337354296816,,8.72486963065745,2.387705988923256,,,
272,272,0.03,1180,1.5,1,300000.0,,688.0,0.2293333333333333,1180.0,0.1606926546569411,0.0100989869968272,0.0092271180239968,,7.343210568766526,1.6840429571037905,,,
273,273,0.03,1180,2.25,1,300000.0,,1438.0,0.4793333333333333,1180.0,0.1532952543634564,0.0107378071885847,0.0091118269674367,,7.697563795434075,3.6896989126114,,,
274,274,0.03,1180,3.0,1,300000.0,,1255.0,0.4183333333333333,1180.0,0.1198450054102977,0.0097426625273008,0.0093098249420791,,9.84605070490996,4.118931211553999,,,
275,275,0.03,1180,5.0,1,300000.0,,768.0,0.256,1180.0,0.1375719782267879,0.0089207198954829,0.009003365018107,,8.577328139127037,2.1957960036165214,,,
276,276,0.03,1190,1.5,1,300000.0,,672.0,0.2239999999999999,1190.0,0.1442731351528436,0.0088278080065529,0.0092507209000499,,8.248243851769825,1.8476066227964407,,,
277,277,0.03,1190,2.25,1,300000.0,,1420.0,0.4733333333333333,1190.0,0.1488573475999146,0.0100214672401388,0.0097410108282121,,7.99423084709513,3.783935934291695,,,
278,278,0.03,1190,3.0,1,300000.0,,1345.0,0.4483333333333333,1190.0,0.1415889271765991,0.0094933328249469,0.0095272876669926,,8.404612025315744,3.768067724683225,,,
279,279,0.03,1190,5.0,1,300000.0,,824.0,0.2746666666666666,1190.0,0.1381554596894147,0.0097647385975422,0.0085165770076776,,8.613485146915085,2.36583725368601,,,
280,280,0.03,1200,1.5,1,300000.0,,626.0,0.2086666666666666,1200.0,0.1924958346151015,0.0070844154865396,0.00968198406427,,6.233901125182364,1.3008073681213868,,,
281,281,0.03,1200,2.25,1,300000.0,,1446.0,0.482,1200.0,0.1590744098480172,0.0105763659018471,0.0095486800531215,,7.543639490138628,3.636034234246819,,,
282,282,0.03,1200,3.0,1,300000.0,,1336.0,0.4453333333333333,1200.0,0.1328374244640144,0.0083687737181447,0.0095214659011869,,9.03359881330038,4.022962671523103,,,
283,283,0.03,1200,5.0,1,300000.0,,835.0,0.2783333333333333,1200.0,0.1269358986824045,0.0083684071879526,0.0090913914643523,,9.453590453575451,2.631249342911834,,,
284,284,0.03,1210,1.5,1,300000.0,,585.0,0.1949999999999999,1210.0,0.1775040342699867,0.0080076059655193,0.0092588191576887,,6.816746475517108,1.3292655627258358,,,
285,285,0.03,1210,2.25,1,300000.0,,1480.0,0.4933333333333333,1210.0,0.1453480215277522,0.0112239910453473,0.0094206151626757,,8.324846718116259,4.106924380937354,,,
286,286,0.03,1210,3.0,1,300000.0,,1349.0,0.4496666666666667,1210.0,0.1186842205047469,0.0102862810995806,0.0094155766087413,,10.195121094059884,4.584406118628928,,,
287,287,0.03,1210,5.0,1,300000.0,,815.0,0.2716666666666666,1210.0,0.1204288367998742,0.011824897398082,0.0091250411935938,,10.047427444730276,2.729551122485058,,,
288,288,0.03,1220,1.5,1,300000.0,,622.0,0.2073333333333333,1220.0,0.1882334737140354,0.0081951940295179,0.0091388616576975,,6.481312680089121,1.3437921623384774,,,
289,289,0.03,1220,2.25,1,300000.0,,1452.0,0.484,1220.0,0.157715190104227,0.009645399912389,0.0087257946722269,,7.735462888474822,3.7439640380218138,,,
290,290,0.03,1220,3.0,1,300000.0,,1361.0,0.4536666666666666,1220.0,0.1651380081680145,0.0117434845692351,0.0091784733297597,,7.387760174258304,3.3515805323885166,,,
291,291,0.03,1220,5.0,1,300000.0,,836.0,0.2786666666666666,1220.0,0.1240086110158245,0.0105311084312474,0.0090298043330194,,9.838026488695355,2.741530048183105,,,
292,292,0.03,1230,1.5,1,300000.0,,597.0,0.199,1230.0,0.1846546243200464,0.0095974252880402,0.0082665758984238,,6.661084197209942,1.3255557552447788,,,
293,293,0.03,1230,2.25,1,300000.0,,1467.0,0.489,1230.0,0.1280821458990431,0.0102342240581025,0.0096103935180398,,9.603211996225536,4.695970666154287,,,
294,294,0.03,1230,3.0,1,300000.0,,1406.0,0.4686666666666666,1230.0,0.1556081317567077,0.0108241001498025,0.0096057399686171,,7.904471225983849,3.704562181244431,,,
295,295,0.03,1230,5.0,1,300000.0,,809.0,0.2696666666666666,1230.0,0.1340584870358725,0.0081860546916277,0.0087422614128987,,9.17509981796875,2.4742185842455724,,,
296,296,0.03,1240,1.5,1,300000.0,,571.0,0.1903333333333333,1240.0,0.1847023598970736,0.0103023679082118,0.0066079426227981,,6.713503826864999,1.2778035617133046,,,
297,297,0.03,1240,2.25,1,300000.0,,1473.0,0.491,1240.0,0.1564804886879756,0.0093398300916585,0.0092354617967345,,7.924310630653629,3.890836519650932,,,
298,298,0.03,1240,3.0,1,300000.0,,1402.0,0.4673333333333333,1240.0,0.1485683455719026,0.0086906106589406,0.0095610034315247,,8.346327040438615,3.900516836898313,,,
299,299,0.03,1240,5.0,1,300000.0,,805.0,0.2683333333333333,1240.0,0.1567258175045935,0.0106009178385045,0.0095775317773143,,7.911906409189131,2.1230282197990835,,,
300,300,0.03,1250,1.5,1,300000.0,,636.0,0.212,1250.0,0.1875173422035914,0.0126190373509833,0.0089442883729396,,6.666050112009637,1.413202623746043,,,
301,301,0.03,1250,2.25,1,300000.0,,1540.0,0.5133333333333333,1250.0,0.1487252142933357,0.0112526421733378,0.0094691410309635,,8.40476180141575,4.314444391393418,,,
302,302,0.03,1250,3.0,1,300000.0,,1402.0,0.4673333333333333,1250.0,0.1311946440760039,0.0121369352877766,0.0091996786806947,,9.52782797501892,4.452671606992174,,,
303,303,0.03,1250,5.0,1,300000.0,,851.0,0.2836666666666667,1250.0,0.1115897579466036,0.0094592104053012,0.0084331885343394,,11.201744882340655,3.1775616316239663,,,
304,304,0.03,1260,1.5,1,300000.0,,578.0,0.1926666666666666,1260.0,0.2050258320073226,0.0131415571824457,0.0094691781339513,,6.145567061788578,1.1840459205712657,,,
305,305,0.03,1260,2.25,1,300000.0,,1456.0,0.4853333333333333,1260.0,0.1494765201782684,0.0102383661412592,0.0094489687600481,,8.429417533250716,4.091077309471014,,,
306,306,0.03,1260,3.0,1,300000.0,,1354.0,0.4513333333333333,1260.0,0.1497668917922965,0.0105522902736004,0.009196471355319,,8.413074377930103,3.797100902572453,,,
307,307,0.03,1260,5.0,1,300000.0,,832.0,0.2773333333333333,1260.0,0.1282379777503592,0.0088990461683574,0.0097149461772819,,9.825482451484383,2.724933799878336,,,
308,308,0.03,1270,1.5,1,300000.0,,605.0,0.2016666666666666,1270.0,0.193379900571017,0.0072197886840969,0.0092422637912938,,6.567383664227315,1.324422372285842,,,
309,309,0.03,1270,2.25,1,300000.0,,1404.0,0.468,1270.0,0.1660780464999334,0.0115353396664063,0.0093170457099026,,7.647007095549557,3.578799320717193,,,
310,310,0.03,1270,3.0,1,300000.0,,1357.0,0.4523333333333333,1270.0,0.1478661238759286,0.0101691743852098,0.0092231235896423,,8.588850283690604,3.885023278322716,,,
311,311,0.03,1270,5.0,1,300000.0,,834.0,0.2779999999999999,1270.0,0.1364218418941618,0.0111652550142404,0.0093955597425529,,9.30935972104295,2.58800200244994,,,
312,312,0.03,1280,1.5,1,300000.0,,554.0,0.1846666666666666,1280.0,0.2239820827039693,0.010753977943368,0.0094905180010561,,5.714742824727365,1.0553225082996531,,,
313,313,0.03,1280,2.25,1,300000.0,,1420.0,0.4733333333333333,1280.0,0.1621588680029617,0.0098790202488807,0.0092697935601271,,7.893493681619814,3.736253675966712,,,
314,314,0.03,1280,3.0,1,300000.0,,1377.0,0.459,1280.0,0.1327109651670071,0.0096381685029975,0.009749993741914,,9.645020653637877,4.427064480019785,,,
315,315,0.03,1280,5.0,1,300000.0,,841.0,0.2803333333333333,1280.0,0.1467335353636372,0.0087414662936245,0.0093737410365559,,8.723295576760181,2.445430526685104,,,
316,316,0.03,1290,1.5,1,300000.0,,562.0,0.1873333333333333,1290.0,0.2422197419373333,0.0061243508312649,0.0099133783304675,,5.325742607445047,0.9976891151280388,,,
317,317,0.03,1290,2.25,1,300000.0,,1470.0,0.49,1290.0,0.1482384981131872,0.0098982378739021,0.0091865009172382,,8.702192860959931,4.264074501870366,,,
