,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
167,167,0.05,1720,2.25,1,500000.0,,500000.0,100.0,,1720.0,1.7189908472470503,0.17815546459682166,0.029678163385640832,1.0005873974845203,100.05873974845204,
168,168,0.05,1730,2.25,1,500000.0,,500000.0,100.0,,1730.0,1.728981913281268,0.17809047993885446,0.029686422531436267,1.0005892716767473,100.05892716767472,
169,169,0.05,1740,2.25,1,500000.0,,500000.0,100.0,,1740.0,1.7385815724222085,0.1785991386631684,0.029667512924975208,1.000816716213033,100.0816716213033,
170,170,0.05,1750,2.25,1,500000.0,,500000.0,100.0,,1750.0,1.7490574981256484,0.1783364497538159,0.029767347550480775,1.0005390375670653,100.05390375670652,
171,171,0.05,1760,2.25,1,500000.0,,500000.0,100.0,,1760.0,1.6460582602332972,0.17587273986398305,0.029859779811564503,1.0949473422262503,109.49473422262504,
172,172,0.05,1770,2.25,1,500000.0,,500000.0,100.0,,1770.0,1.7696232605208935,0.1783015284605541,0.029490416569633547,1.0002129126546087,100.02129126546085,
173,173,0.05,1780,2.25,1,500000.0,,500000.0,100.0,,1780.0,1.7789346371694137,0.17702351864743943,0.02963809897699461,1.0005991425442287,100.05991425442286,
174,174,0.05,1790,2.25,1,500000.0,,500000.0,100.0,,1790.0,1.7880710723458833,0.17782106303391296,0.02948969170417456,1.001079697923874,100.1079697923874,
175,175,0.05,1800,2.25,1,500000.0,,500000.0,100.0,,1800.0,1.6841894436887448,0.1771030247451871,0.029514721085512,1.0944376724816967,109.44376724816966,
176,176,0.05,1810,2.25,1,500000.0,,500000.0,100.0,,1810.0,1.8093596449355571,0.17740220797146727,0.02954751851731135,1.0003541663272948,100.0354166327295,
177,177,0.05,1820,2.25,1,500000.0,,500000.0,100.0,,1820.0,1.818979502047068,0.1764241863431532,0.02976260406632667,1.0005613428603728,100.05613428603726,
178,178,0.05,1830,2.25,1,500000.0,,500000.0,100.0,,1830.0,1.8286746396048783,0.17735851197060598,0.029475469319308927,1.0007254793879912,100.07254793879912,
179,179,0.05,1840,2.25,1,500000.0,,500000.0,100.0,,1840.0,1.8386356194018387,0.17785063662851902,0.029690048408495807,1.0007425254225455,100.07425254225456,
180,180,0.05,1850,2.25,1,500000.0,,500000.0,100.0,,1850.0,1.8493162956895504,0.17892262378199522,0.029624405785960133,1.0003697920073022,100.03697920073022,
181,181,0.05,1860,2.25,1,500000.0,,500000.0,100.0,,1860.0,1.859327386690529,0.17787003097803789,0.029297664966432657,1.000361945488906,100.0361945488906,
182,182,0.05,1870,2.25,1,500000.0,,500000.0,100.0,,1870.0,1.8660224874228328,0.17747028780241883,0.029345210779928074,1.00214491368494,100.214491368494,
183,183,0.05,1880,2.25,1,500000.0,,500000.0,100.0,,1880.0,1.87957500815196,0.17834904158217163,0.02949704373530907,1.0002261233178344,100.02261233178344,
184,184,0.05,1890,2.25,1,500000.0,,500000.0,100.0,,1890.0,1.8889737445833816,0.1768117798892895,0.02919897724770688,1.0005437578044845,100.05437578044844,
185,185,0.05,1900,2.25,1,500000.0,,500000.0,100.0,,1900.0,1.899215810699025,0.17772845693884004,0.029354435602984248,1.000412989362916,100.0412989362916,
186,186,0.05,1910,2.25,1,500000.0,,500000.0,100.0,,1910.0,1.9090701109479595,0.17701378711271645,0.02940878999583436,1.0004872521955823,100.04872521955824,
187,187,0.05,1920,2.25,1,500000.0,,500000.0,100.0,,1920.0,1.9192278052069012,0.17844627983157835,0.029352194709298386,1.0004024935102784,100.04024935102784,
188,188,0.05,1930,2.25,1,500000.0,,500000.0,100.0,,1930.0,1.929423527252584,0.17836988887049596,0.02902390814785445,1.0002988143631604,100.02988143631605,
189,189,0.05,1940,2.25,1,500000.0,,500000.0,100.0,,1940.0,1.8142313292986576,0.17695614750106997,0.029080434671524047,1.0950208937777284,109.50208937777286,
190,190,0.05,1950,2.25,1,500000.0,,500000.0,100.0,,1950.0,1.9486915898979984,0.17717790127912983,0.029333467079961584,1.0006721650591444,100.06721650591444,
191,191,0.05,1960,2.25,1,500000.0,,500000.0,100.0,,1960.0,1.959284188313586,0.17791332836281307,0.029195968053419685,1.000365463588216,100.03654635882158,
192,192,0.05,1970,2.25,1,500000.0,,500000.0,100.0,,1970.0,1.8427942186420263,0.17723225263988945,0.02933982304359688,1.0948265148762484,109.48265148762484,
193,193,0.05,1980,2.25,1,500000.0,,500000.0,100.0,,1980.0,1.8528293189993184,0.17779830614267528,0.029190946763436212,1.094264110787006,109.4264110787006,
194,194,0.05,1990,2.25,1,500000.0,,500000.0,100.0,,1990.0,1.9882626848571363,0.17675259670930732,0.029507226690355166,1.0008759510121017,100.08759510121016,
195,195,0.05,2000,2.25,1,500000.0,,500000.0,100.0,,2000.0,1.9995012165494697,0.17794422245966426,0.029362959505775797,1.0002494802759492,100.0249480275949,
196,196,0.05,2010,2.25,1,500000.0,,500000.0,100.0,,2010.0,2.0078640958412963,0.17787291350836917,0.02914796016460156,1.001065362974436,100.1065362974436,
197,197,0.05,2020,2.25,1,500000.0,,500000.0,100.0,,2020.0,1.890421554481318,0.1773482194286894,0.02920163032193624,1.0942038353335246,109.42038353335246,
198,198,0.05,2030,2.25,1,500000.0,,500000.0,100.0,,2030.0,1.8999650370913956,0.17789530709985255,0.02913051016581153,1.09400185994683,109.40018599468301,
199,199,0.05,2040,2.25,1,500000.0,,500000.0,100.0,,2040.0,2.038846496062069,0.17738695056089987,0.029241645296094083,1.0005660394553644,100.05660394553642,
200,200,0.05,2050,2.25,1,500000.0,,500000.0,100.0,,2050.0,2.049564525029109,0.181863952010678,0.029277198302448106,1.0002124855304833,100.02124855304832,
201,201,0.05,2060,2.25,1,500000.0,,500000.0,100.0,,2060.0,1.7953409985276383,0.17731570180731007,0.02901309704520368,1.188918227865471,118.89182278654712,
202,202,0.05,2070,2.25,1,500000.0,,500000.0,100.0,,2070.0,2.0695794828359793,0.17772858112080908,0.028982167990646127,1.0002032024129697,100.02032024129696,
203,203,0.05,2080,2.25,1,500000.0,,500000.0,100.0,,2080.0,2.0782320177277143,0.17739310449400622,0.02886237343993197,1.0008509831932675,100.08509831932675,
204,204,0.05,2090,2.25,1,500000.0,,500000.0,100.0,,2090.0,2.0892206645808984,0.17887712929445035,0.029307665882383184,1.0003730918872602,100.03730918872601,
205,205,0.05,2100,2.25,1,500000.0,,500000.0,100.0,,2100.0,2.099243215650404,0.17778899542067925,0.02918399403465167,1.0003605363814903,100.036053638149,
206,206,0.05,2110,2.25,1,500000.0,,500000.0,100.0,,2110.0,2.1093325517957053,0.1766619411291933,0.02933762507432076,1.0003164479705027,100.03164479705026,
207,207,0.05,2120,2.25,1,500000.0,,500000.0,100.0,,2120.0,2.118532450143084,0.17901802620973142,0.02910958028974517,1.0006930780909322,100.0693078090932,
208,208,0.05,2130,2.25,1,500000.0,,500000.0,100.0,,2130.0,2.129209874483968,0.17703775357665377,0.028993473729086193,1.0003711895545484,100.03711895545484,
209,209,0.05,2140,2.25,1,500000.0,,500000.0,100.0,,2140.0,2.138732797385092,0.17800562196808345,0.028888636672261932,1.00059303510385,100.05930351038496,
210,210,0.05,2150,2.25,1,500000.0,,500000.0,100.0,,2150.0,2.148402277690184,0.17908852209852383,0.02922052042483701,1.0007448123630038,100.07448123630039,
211,211,0.05,2160,2.25,1,500000.0,,500000.0,100.0,,2160.0,2.0214334912822265,0.17876071734329185,0.029602312576993823,1.094294387072176,109.42943870721761,
212,212,0.05,2170,2.25,1,500000.0,,500000.0,100.0,,2170.0,2.169230175483972,0.17764524541682883,0.029102757353071627,1.0003549100132583,100.03549100132582,
213,213,0.05,2180,2.25,1,500000.0,,500000.0,100.0,,2180.0,2.1793922729425503,0.175907213032309,0.028898682029726376,1.0002788722557123,100.02788722557123,
214,214,0.05,2190,2.25,1,500000.0,,500000.0,100.0,,2190.0,2.1896263644404828,0.17809869073369772,0.02899930798874366,1.0001706428195407,100.01706428195408,
215,215,0.05,2200,2.25,1,500000.0,,500000.0,100.0,,2200.0,2.058931650215501,0.18249399589804155,0.02884931539807532,1.0942077087171935,109.42077087171938,
216,216,0.05,2210,2.25,1,500000.0,,500000.0,100.0,,2210.0,2.067891373742776,0.17810425425411697,0.028859464876590624,1.094562302795299,109.45623027952992,
217,217,0.05,2220,2.25,1,500000.0,,500000.0,100.0,,2220.0,2.0769793936171554,0.17847324569860673,0.028949934707020376,1.0947212610015509,109.47212610015508,
218,218,0.05,2230,2.25,1,500000.0,,500000.0,100.0,,2230.0,2.2287510997545725,0.1779391214184113,0.028706172939018965,1.0005604727834048,100.05604727834049,
219,219,0.05,2240,2.25,1,500000.0,,500000.0,100.0,,2240.0,2.239746495351028,0.1764817366049152,0.028917102840037245,1.0001131870854116,100.01131870854115,
220,220,0.05,2250,2.25,1,500000.0,,500000.0,100.0,,2250.0,2.2489534781550895,0.1771823261429996,0.028774932637232707,1.0004654189861892,100.04654189861893,
221,221,0.05,2260,2.25,1,500000.0,,500000.0,100.0,,2260.0,2.258603411206059,0.1766514038258197,0.028680399925584115,1.00061843677229,100.06184367722896,
222,222,0.05,2270,2.25,1,500000.0,,500000.0,100.0,,2270.0,2.1239965376619767,0.17703817650659873,0.02869658565251336,1.094562862182412,109.4562862182412,
223,223,0.05,2280,2.25,1,500000.0,,500000.0,100.0,,2280.0,2.2788819646077174,0.17750345868081793,0.0288637578948934,1.0004908143848148,100.04908143848148,
224,224,0.05,2290,2.25,1,500000.0,,500000.0,100.0,,2290.0,2.289267536465104,0.1768357269789534,0.028713198528911264,1.000320009122038,100.03200091220381,
225,225,0.05,2300,2.25,1,500000.0,,500000.0,100.0,,2300.0,2.1519541552419783,0.1787561374361744,0.02876520392253216,1.0943737413943917,109.43737413943919,
226,226,0.05,2310,2.25,1,500000.0,,500000.0,100.0,,2310.0,2.161438017206512,0.17756987977365649,0.02888103374135493,1.094589977424667,109.45899774246668,
227,227,0.05,2320,2.25,1,500000.0,,500000.0,100.0,,2320.0,2.319094153351125,0.17742058761246057,0.028838947697965484,1.00039077903696,100.03907790369604,
228,228,0.05,2330,2.25,1,500000.0,,500000.0,100.0,,2330.0,2.1802713732492385,0.175492304061933,0.028730210382603337,1.0945001735196507,109.45001735196507,
229,229,0.05,2340,2.25,1,500000.0,,500000.0,100.0,,2340.0,2.189546775921255,0.17893103443855332,0.028743028952274714,1.094438360789049,109.4438360789049,
230,230,0.05,2350,2.25,1,500000.0,,500000.0,100.0,,2350.0,2.348963919058769,0.17885285804026155,0.028982313671187948,1.0004412158651455,100.04412158651456,
231,231,0.05,2360,2.25,1,500000.0,,500000.0,100.0,,2360.0,2.3589468346318427,0.1771625155338888,0.02884262791639195,1.000446493400568,100.0446493400568,
232,232,0.05,2370,2.25,1,500000.0,,500000.0,100.0,,2370.0,2.2173944795481,0.1780695624347756,0.028739665104534656,1.0947114557656716,109.47114557656718,
233,233,0.05,2380,2.25,1,500000.0,,500000.0,100.0,,2380.0,2.3796834988891526,0.17727289393264772,0.02857155579580308,1.000133004815758,100.01330048157578,
234,234,0.05,2390,2.25,1,500000.0,,500000.0,100.0,,2390.0,2.3877924339430137,0.1770754374497873,0.029364246631270945,1.0009246058782455,100.09246058782456,
235,235,0.05,2400,2.25,1,500000.0,,500000.0,100.0,,2400.0,2.3986872405468604,0.17720189243966739,0.02853484493372645,1.0005473960131603,100.054739601316,
236,236,0.05,2410,2.25,1,500000.0,,500000.0,100.0,,2410.0,2.4091404448818134,0.1785090798213111,0.02859671228450667,1.0003569550243347,100.03569550243346,
237,237,0.05,2420,2.25,1,500000.0,,500000.0,100.0,,2420.0,2.418594644506902,0.17721706112857055,0.028713756089303537,1.0005811764551322,100.05811764551324,
238,238,0.05,2430,2.25,1,500000.0,,500000.0,100.0,,2430.0,2.4236473582597684,0.1768543506116619,0.028536345559495906,1.0026429825468537,100.26429825468536,
239,239,0.05,2440,2.25,1,500000.0,,500000.0,100.0,,2440.0,2.4382394659791315,0.17805413357223096,0.028628890651973455,1.0007225514917963,100.07225514917964,
240,240,0.05,2450,2.25,1,500000.0,,500000.0,100.0,,2450.0,2.449665456344792,0.17738052977409116,0.02860962742088085,1.0001365712683123,100.01365712683123,
241,241,0.05,2460,2.25,1,500000.0,,500000.0,100.0,,2460.0,2.456208782915655,0.17715996846777848,0.028436258450147456,1.0015486131751614,100.15486131751616,
242,242,0.05,2470,2.25,1,500000.0,,500000.0,100.0,,2470.0,2.466885154362444,0.17755177971797514,0.028847182618219048,1.001263297294519,100.12632972945188,
243,243,0.05,2480,2.25,1,500000.0,,500000.0,100.0,,2480.0,2.4787183986696615,0.17742858942116552,0.02865354355290259,1.000517174123376,100.0517174123376,
244,244,0.05,2490,2.25,1,500000.0,,500000.0,100.0,,2490.0,2.4892101016476773,0.17831446594207015,0.028508766722960172,1.000317364414828,100.0317364414828,
245,245,0.05,2500,2.25,1,500000.0,,500000.0,100.0,,2500.0,2.4984464455111266,0.17749060316100743,0.028708224548485088,1.0006224294765849,100.06224294765848,
246,246,0.05,2510,2.25,1,500000.0,,500000.0,100.0,,2510.0,2.5083950617525255,0.17798164055767765,0.02830898659311344,1.0006402908747531,100.06402908747533,
247,247,0.05,2520,2.25,1,500000.0,,500000.0,100.0,,2520.0,2.51592858570084,0.17591670098485607,0.028346284746846584,1.0016192388521488,100.16192388521485,
248,248,0.05,2530,2.25,1,500000.0,,500000.0,100.0,,2530.0,2.527970840680882,0.17618255304227365,0.028410951828081853,1.000803342476174,100.0803342476174,
249,249,0.05,2540,2.25,1,500000.0,,500000.0,100.0,,2540.0,2.5388727367198958,0.1767793988797715,0.0284668006161172,1.0004441991667437,100.04441991667436,
250,250,0.05,2550,2.25,1,500000.0,,500000.0,100.0,,2550.0,2.54876225192138,0.17666899986560783,0.02856759916227416,1.000485761360935,100.04857613609352,
