,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
159,159,0.05,1640,2.25,1,500000.0,,522.4,0.10447999999999998,,328.0,0.05619376553194343,0.002749240291061119,0.0016952212701791748,1.177029384362518,0.6144612664523212,
160,160,0.05,1650,2.25,1,500000.0,,513.08,0.102616,,330.0,0.05648999535350413,0.0027768136397585334,0.001738524941559854,1.17384242217905,0.6018262131185332,
161,161,0.05,1660,2.25,1,500000.0,,524.48,0.10489599999999998,,332.0,0.055643950502180815,0.002797144300716018,0.0016808840118633626,1.1949705325469413,0.6267535550320558,
162,162,0.05,1670,2.25,1,500000.0,,513.76,0.10275200000000002,,334.0,0.058702733665131755,0.002753670922230884,0.0016731958610148284,1.1408734452285652,0.5860884480035301,
163,163,0.05,1680,2.25,1,500000.0,,516.72,0.103344,,336.0,0.057569085182203696,0.0030957880011613205,0.0017148604234394327,1.170371243385612,0.6050753944280376,
164,164,0.05,1690,2.25,1,500000.0,,511.6,0.10232,,338.0,0.054875567649442014,0.002897233163842782,0.001670936949727904,1.2415535479423032,0.6353693645211521,
165,165,0.05,1700,2.25,1,500000.0,,502.08,0.100416,,340.0,0.061188545422292,0.002696281840504452,0.0016695870045879309,1.1143718935348748,0.5598399045262481,
166,166,0.05,1710,2.25,1,500000.0,,507.36,0.101472,,342.0,0.06107214431610373,0.0026759964942040687,0.0016796760337534655,1.1265413421941592,0.5712501001782451,
167,167,0.05,1720,2.25,1,500000.0,,501.08,0.100216,,344.0,0.06267969240408092,0.0027633524234266494,0.0017200732513528,1.09996639053035,0.5511508471842087,
168,168,0.05,1730,2.25,1,500000.0,,495.4,0.09908,,346.0,0.05848757506836592,0.0029154233192724244,0.0017008685847919917,1.193375852089959,0.590111269538563,
169,169,0.05,1740,2.25,1,500000.0,,487.8,0.09756,,348.0,0.05962705388902577,0.0027508634169738934,0.0016199961949470549,1.1755359116974549,0.5733100112051167,
170,170,0.05,1750,2.25,1,500000.0,,477.96,0.095592,,350.0,0.06290864400800274,0.002932641840556928,0.0017030016177829199,1.1178392537403548,0.5340667396010405,
171,171,0.05,1760,2.25,1,500000.0,,478.56000000000006,0.095712,,352.0,0.06160177775902411,0.002849104824929576,0.0017302914994088584,1.1514915175119835,0.5507279988254047,
172,172,0.05,1770,2.25,1,500000.0,,478.04,0.095608,,354.0,0.06358615154988001,0.0028668148522233727,0.001762952676213136,1.1188515134465793,0.5347112049060916,
173,173,0.05,1780,2.25,1,500000.0,,471.48,0.094296,,356.0,0.06263678019588952,0.002735798338501387,0.0016852128520081437,1.1486374115471363,0.54234045089252,
174,174,0.05,1790,2.25,1,500000.0,,462.04,0.092408,,358.0,0.06386683515594996,0.0028997420042912534,0.0017186538225114976,1.1244312312118947,0.5194310665414212,
175,175,0.05,1800,2.25,1,500000.0,,464.48,0.092896,,360.0,0.0666339398782202,0.0028950745699771537,0.0017122453878099585,1.0879266489234638,0.5054473102297713,
176,176,0.05,1810,2.25,1,500000.0,,453.96,0.090792,,362.0,0.06842354765466553,0.002904776057937212,0.0016872882534570883,1.0608621912912564,0.4813506891700309,
177,177,0.05,1820,2.25,1,500000.0,,445.76,0.08915200000000002,,364.0,0.06103220365334892,0.002787480963582848,0.001654024067358134,1.2028097078569746,0.5363059944317763,
178,178,0.05,1830,2.25,1,500000.0,,439.28,0.087856,,366.0,0.06921431894691524,0.0029543661137442093,0.0017507427549232567,1.0702959297401606,0.4704460789266466,
179,179,0.05,1840,2.25,1,500000.0,,434.8,0.08695999999999998,,368.0,0.06548392021572909,0.002626540766610774,0.0016662538745540096,1.128073147693036,0.49012789464189993,
180,180,0.05,1850,2.25,1,500000.0,,430.56000000000006,0.08611199999999998,,370.0,0.06899456100254611,0.002909535967161677,0.0017446049201579423,1.0761348178573285,0.4632580429416923,
181,181,0.05,1860,2.25,1,500000.0,,423.72,0.084744,,372.0,0.06824363146653921,0.0029108310738118048,0.0016834237719688945,1.0928865660368472,0.4628879314898292,
182,182,0.05,1870,2.25,1,500000.0,,423.56000000000006,0.08471199999999998,,374.0,0.07275609833240196,0.002936388694454704,0.0016761959996944267,1.0293377416052067,0.43624389762584737,
183,183,0.05,1880,2.25,1,500000.0,,420.44,0.08408799999999998,,376.0,0.06974886969447652,0.002757200909820374,0.001639891242970758,1.0821875572817317,0.45503177856498894,
184,184,0.05,1890,2.25,1,500000.0,,409.72,0.081944,,378.0,0.06710228506769453,0.0029514944546724575,0.0016626392842159284,1.1297434431677846,0.4627886212069301,
185,185,0.05,1900,2.25,1,500000.0,,398.36,0.07967199999999998,,380.0,0.06664191914686854,0.0027299984663623302,0.0016332744105201757,1.1412802079016755,0.45488779438697025,
186,186,0.05,1910,2.25,1,500000.0,,400.56,0.080112,,382.0,0.06851486140692942,0.0029834431679865063,0.0016823716910971196,1.1177916761954616,0.4480729624153652,
187,187,0.05,1920,2.25,1,500000.0,,384.76,0.07695199999999998,,384.0,0.06734943386038139,0.0029364721818646478,0.0016527462973951724,1.1462039427477333,0.44085148622477266,
188,188,0.05,1930,2.25,1,500000.0,,383.24,0.07664799999999998,,386.0,0.07037960372905218,0.0029960039982359224,0.0016945534694646912,1.1018736218219607,0.4222343893164192,
189,189,0.05,1940,2.25,1,500000.0,,378.64,0.075728,,388.0,0.07164528780176624,0.0028128069972412108,0.0016647919962816716,1.0882499218412571,0.41188550755480285,
190,190,0.05,1950,2.25,1,500000.0,,368.08,0.073616,,390.0,0.07498700757709229,0.0029061754952774124,0.0016894272749773333,1.0464294860033037,0.38511023326855887,
191,191,0.05,1960,2.25,1,500000.0,,359.84000000000003,0.07196799999999999,,392.0,0.07405559209048988,0.002811242796357567,0.0016689030079332016,1.06095005545309,0.381403462112369,
192,192,0.05,1970,2.25,1,500000.0,,351.88,0.070376,,394.0,0.07534984363960574,0.002853366862762777,0.0017403056162969232,1.0524801483853514,0.36995929986787446,
193,193,0.05,1980,2.25,1,500000.0,,338.68,0.06773599999999999,,396.0,0.06646743413173681,0.002943796493049659,0.0016930487766822848,1.202569091628221,0.4072320093206551,
194,194,0.05,1990,2.25,1,500000.0,,326.8,0.06536,,398.0,0.07650194145828208,0.0027460911703991327,0.0016513539933462411,1.0461193920737724,0.34173529282167053,
195,195,0.05,2000,2.25,1,500000.0,,324.2,0.06484000000000001,,400.0,0.0810879748755451,0.0027348938346120895,0.001700447537472238,0.989111440558428,0.32078952456250326,
196,196,0.05,2010,2.25,1,500000.0,,310.8,0.06216000000000001,,402.0,0.07284193519386464,0.002881137353124071,0.0016950608030948135,1.1063836292169655,0.34364983796957166,
197,197,0.05,2020,2.25,1,500000.0,,304.64,0.060928,,404.0,0.07269108075743133,0.00276182920954387,0.0017119025122423256,1.1149650425933026,0.33984504374422647,
198,198,0.05,2030,2.25,1,500000.0,,276.96,0.055392,,406.0,0.07430281558074966,0.002721356158430178,0.0016900809553999912,1.1015997603025431,0.3051546152254362,
199,199,0.05,2040,2.25,1,500000.0,,218.16,0.043632,,408.0,0.07508597496769653,0.0025366228617273784,0.0015802573184354196,1.0982882053457363,0.23965340462878923,
200,200,0.05,2050,2.25,1,500000.0,,247.08,0.049416,,410.0,0.07546281329530757,0.0026239828688846213,0.001702170840853221,1.0922951349488623,0.26957277281347247,
201,201,0.05,2060,2.25,1,500000.0,,248.8,0.04976,,412.0,0.07824120801926254,0.0027480951257425707,0.0016874453689616935,1.0606338647443183,0.264210692451797,
202,202,0.05,2070,2.25,1,500000.0,,235.72,0.047144,,414.0,0.08103849578386871,0.002806601655236587,0.0015899385781200147,1.0224223605160951,0.24089902418317488,
203,203,0.05,2080,2.25,1,500000.0,,230.28,0.046056,,416.0,0.08607169240065558,0.002721192902442452,0.00170396573391474,0.9699687005873123,0.22335450970920984,
204,204,0.05,2090,2.25,1,500000.0,,221.04,0.044208,,418.0,0.07593396273066902,0.002895312747154163,0.001644977017305644,1.1089694810090118,0.2451507044890064,
205,205,0.05,2100,2.25,1,500000.0,,203.92,0.040784,,420.0,0.07341045842231324,0.002774759374662257,0.001573208160256866,1.145034743184824,0.23352553492140363,
206,206,0.05,2110,2.25,1,500000.0,,181.08,0.036216,,422.0,0.07646542535616391,0.003085906699727612,0.001626879779628839,1.1079356236882538,0.20093236956717633,
207,207,0.05,2120,2.25,1,500000.0,,177.8,0.03556,,424.0,0.07505775154870206,0.0026783840338281636,0.0017007682979987588,1.166113395420638,0.2076141774186932,
208,208,0.05,2130,2.25,1,500000.0,,171.64,0.034328,,426.0,0.07933791349103558,0.0025813962738198185,0.0016531185031697843,1.07994644233604,0.18552401929633527,
209,209,0.05,2140,2.25,1,500000.0,,156.07999999999998,0.031216,,428.0,0.08156853053087616,0.0025378503819967124,0.0017327233573139291,1.0572674928258743,0.16523094258283397,
210,210,0.05,2150,2.25,1,500000.0,,151.24,0.030248,,430.0,0.08022115724992546,0.0023728173096109924,0.00162507555574424,1.0885307908693842,0.16443096736778007,
211,211,0.05,2160,2.25,1,500000.0,,143.4,0.028680000000000004,,432.0,0.08003006627299326,0.0028451761298768814,0.001748219604114204,1.0946816526064769,0.15684421525403475,
212,212,0.05,2170,2.25,1,500000.0,,128.8,0.025759999999999995,,434.0,0.07604770828951588,0.00266292678240836,0.0016662777032863507,1.1533535918707247,0.1490249501311999,
213,213,0.05,2180,2.25,1,500000.0,,117.84,0.023568,,436.0,0.08085596263545085,0.002644281843580297,0.0016333075434934855,1.0846128050220645,0.12755149608557378,
214,214,0.05,2190,2.25,1,500000.0,,104.44,0.020888,,438.0,0.07625785379566878,0.002821548364134276,0.0015351836607333668,1.1985696889158963,0.12534348845766247,
215,215,0.05,2200,2.25,1,500000.0,,87.64,0.017528,,440.0,0.06301170194288716,0.002760354591764662,0.0016197951466372595,1.491381097957344,0.12984344895701497,
216,216,0.05,2210,2.25,1,500000.0,,65.84,0.013168,,442.0,0.0824104339000769,0.0026063874372376622,0.0015647408646314075,1.0911186313448893,0.07189224697378713,
217,217,0.05,2220,2.25,1,500000.0,,50.760000000000005,0.010151999999999996,,444.0,0.07259028120479342,0.0026792144220681795,0.001401308708570145,1.3355336894702357,0.06886272231061616,
218,218,0.05,2230,2.25,1,500000.0,,37.32,0.007464,,446.0,0.07603526530429008,0.0026529993083401447,0.0014783062095469948,1.2398196560117456,0.04582427987143742,
219,219,0.05,2240,2.25,1,500000.0,,34.64,0.006927999999999999,,448.0,0.08406598464105627,0.0026419727895021262,0.001499472762004297,1.080774492590645,0.03744181778337536,
220,220,0.05,2250,2.25,1,500000.0,,33.96,0.006792000000000001,,450.0,0.09634075686552025,0.0021039328402237445,0.001648733820412774,0.9379681213269024,0.031891324893857535,
221,221,0.05,2260,2.25,1,500000.0,,30.92,0.006183999999999999,,452.0,0.07473294420589809,0.0024889635362778744,0.0013898632923659527,1.3312462181426588,0.04082341346061912,
222,222,0.05,2270,2.25,1,500000.0,,28.32,0.005664000000000001,,454.0,0.07486488533739248,0.0024277111165787245,0.0013953634779454763,1.3290637602158015,0.03793775516558171,
223,223,0.05,2280,2.25,1,500000.0,,30.4,0.00608,,456.0,0.09795202550527392,0.002286432435521522,0.0015798156008373888,0.9556906548871038,0.02874698642157521,
224,224,0.05,2290,2.25,1,500000.0,,28.92,0.005784,,458.0,0.07365151672825958,0.0024257473797897914,0.0014902399273817812,1.2706265313922285,0.03669133334232529,
225,225,0.05,2300,2.25,1,500000.0,,29.36,0.005872,,460.0,0.07503878850951878,0.0023467775812342985,0.0013760626738206969,1.2310852649408248,0.03610818545806784,
226,226,0.05,2310,2.25,1,500000.0,,28.8,0.00576,,462.0,0.0715987326843242,0.0023201082188899548,0.001579913199316339,1.3291129598727547,0.038331714749587915,
227,227,0.05,2320,2.25,1,500000.0,,28.92,0.005784,,464.0,0.08279135682734702,0.0031185744891408075,0.0014362791765431355,1.1673535831313189,0.033586310268843685,
228,228,0.05,2330,2.25,1,500000.0,,32.64,0.006527999999999999,,466.0,0.07669883934866446,0.002696725123396431,0.0013827528848279202,1.221682195551279,0.040034250136731515,
229,229,0.05,2340,2.25,1,500000.0,,32.56,0.006512,,468.0,0.08999509852203116,0.0025013931700962424,0.0015581472506483868,1.0779503447262122,0.03460673313766876,
230,230,0.05,2350,2.25,1,500000.0,,34.56,0.006911999999999999,,470.0,0.0928158408694617,0.002442088032372446,0.0014381070307167329,1.0135763928863306,0.0350335742872841,
231,231,0.05,2360,2.25,1,500000.0,,38.68,0.0077360000000000016,,472.0,0.09054850315211296,0.0024851134141108595,0.0014915602538795444,1.0470597025072028,0.04062142271700282,
232,232,0.05,2370,2.25,1,500000.0,,42.0,0.008399999999999998,,474.0,0.09322255739236425,0.0027141831657137142,0.001584548632398431,1.0423819536625876,0.04383688911833133,
233,233,0.05,2380,2.25,1,500000.0,,45.8,0.009159999999999998,,476.0,0.08303395037302835,0.0025410335313782164,0.001661569661948648,1.1549291890723847,0.05299435119331368,
234,234,0.05,2390,2.25,1,500000.0,,48.88,0.009776000000000002,,478.0,0.10097537996829486,0.003096351973851692,0.0015682349321555187,0.9631377516853469,0.046883691556581175,
235,235,0.05,2400,2.25,1,500000.0,,48.72,0.009744,,480.0,0.0921389057352462,0.0029467101741465903,0.0015517367916480247,1.056551266795824,0.051250369878785354,
236,236,0.05,2410,2.25,1,500000.0,,56.16,0.011232,,482.0,0.07832160619755087,0.0026631341913827553,0.0015585448502088795,1.3531155829382864,0.07616356102526979,
237,237,0.05,2420,2.25,1,500000.0,,57.0,0.011400000000000002,,484.0,0.08066644181861193,0.002731311257179881,0.0015606557142419952,1.2283549434647576,0.06994006906559859,
238,238,0.05,2430,2.25,1,500000.0,,59.4,0.011879999999999998,,486.0,0.07007854641093217,0.002741853161747217,0.0015280712559033295,1.4076061761625784,0.08356396119980228,
239,239,0.05,2440,2.25,1,500000.0,,61.24,0.012247999999999998,,488.0,0.08473551225826667,0.0024997690293582153,0.0015105005685081385,1.1609786994481308,0.07097995030213855,
240,240,0.05,2450,2.25,1,500000.0,,60.48,0.012096,,490.0,0.10656489319471801,0.002845516797366732,0.001446954156464203,0.9354938517798371,0.05682890787612386,
241,241,0.05,2460,2.25,1,500000.0,,63.36,0.012672,,492.0,0.08537516806434724,0.0025502381007040495,0.0015449886871298027,1.1692319295407183,0.07369214711403266,
242,242,0.05,2470,2.25,1,500000.0,,66.88,0.013376,,494.0,0.10416554854626156,0.0026106782873113886,0.0014683600010297218,0.9603273647106417,0.06434827857008678,
243,243,0.05,2480,2.25,1,500000.0,,64.84,0.012967999999999999,,496.0,0.08752607938582514,0.002315782605359573,0.0017123738936401327,1.1484394947983387,0.07473253307317744,
244,244,0.05,2490,2.25,1,500000.0,,66.0,0.0132,,498.0,0.09487174471505569,0.002250270467292792,0.00137502944750807,1.071097413529596,0.07030797024179176,
245,245,0.05,2500,2.25,1,500000.0,,66.32000000000001,0.013264,,500.0,0.0972240766433788,0.002786512022052844,0.001477026374576317,1.03815083644374,0.06875341365445597,
246,246,0.05,2510,2.25,1,500000.0,,71.44,0.014287999999999999,,502.0,0.08145230141713909,0.002616108947590611,0.0016327788884113535,1.270146612699029,0.09095186803842616,
247,247,0.05,2520,2.25,1,500000.0,,68.8,0.01376,,504.0,0.10464017835643973,0.0026669258295787305,0.0016810918298952287,0.9915496498004774,0.06814185795825492,
248,248,0.05,2530,2.25,1,500000.0,,70.28,0.014056,,506.0,0.10152936188231251,0.002551797681148927,0.0016719205828324077,1.0000827923341775,0.07023117976487062,
249,249,0.05,2540,2.25,1,500000.0,,75.48,0.015096,,508.0,0.09833051720395816,0.0024354297622719624,0.0014754483749091932,1.047186635400346,0.07897655895225487,
250,250,0.05,2550,2.25,1,500000.0,,68.96000000000001,0.013791999999999999,,510.0,0.09023971565437024,0.0024463697542460483,0.001400598457836516,1.2549953160941176,0.08730294779412677,
