,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
634,634,0.03,658,3.0,1,300000.0,,300000.0,100.0,658.0,0.6576254506683199,0.179521984254181,0.0356804868311471,,1.000569548108729,100.05695481087288,,,
635,635,0.03,658,5.0,1,300000.0,,300000.0,100.0,658.0,0.6579069706788232,0.1746069169071073,0.0351362683211379,,1.0001414019387584,100.01414019387585,,,
636,636,0.03,659,1.5,1,300000.0,,300000.0,100.0,659.0,0.6589479974077221,0.181760770905954,0.0360695570396648,,1.0000789175966578,100.00789175966578,,,
637,637,0.03,659,2.25,1,300000.0,,300000.0,100.0,659.0,0.6588416737265561,0.1766111701728455,0.040234935522313,,1.0002403100467954,100.02403100467951,,,
638,638,0.03,659,3.0,1,300000.0,,300000.0,100.0,659.0,0.6587295936026294,0.1813388464665246,0.0348776333048307,,1.000410496810826,100.0410496810826,,,
639,639,0.03,659,5.0,1,300000.0,,300000.0,100.0,659.0,0.6584692367898697,0.1808432251844801,0.0357285568707681,,1.000806056198947,100.08060561989468,,,
640,640,0.03,660,1.5,1,300000.0,,300000.0,100.0,660.0,0.6598234083846819,0.1735112001557822,0.0355248742219682,,1.00026763466266,100.026763466266,,,
641,641,0.03,660,2.25,1,300000.0,,300000.0,100.0,660.0,0.6596806468925251,0.1786862120593673,0.0346523037269357,,1.000484102586576,100.0484102586576,,,
642,642,0.03,660,3.0,1,300000.0,,300000.0,100.0,660.0,0.6598405741203806,0.1962527049911837,0.0358587166866242,,1.000241612725668,100.0241612725668,,,
643,643,0.03,660,5.0,1,300000.0,,300000.0,100.0,660.0,0.6596326904154921,0.1714783551191622,0.0348475644871621,,1.0005568395712416,100.05568395712416,,,
644,644,0.03,661,1.5,1,300000.0,,300000.0,100.0,661.0,0.660756414381467,0.1795009647439136,0.0352969061105657,,1.0003686466195882,100.03686466195884,,,
645,645,0.03,661,2.25,1,300000.0,,300000.0,100.0,661.0,0.6605942680184853,0.1780276678282034,0.0348680440531073,,1.000614192403957,100.06141924039576,,,
646,646,0.03,661,3.0,1,300000.0,,300000.0,100.0,661.0,0.6607789871782188,0.1739817678345924,0.0360815682425596,,1.0003344731386283,100.03344731386284,,,
647,647,0.03,661,5.0,1,300000.0,,300000.0,100.0,661.0,0.6604853390163044,0.1772696649708712,0.0345346365460832,,1.0007792163630191,100.07792163630192,,,
648,648,0.03,662,1.5,1,300000.0,,300000.0,100.0,662.0,0.6617724199104487,0.1741387694608265,0.0357375015414146,,1.000343894793292,100.03438947932918,,,
649,649,0.03,662,2.25,1,300000.0,,300000.0,100.0,662.0,0.6617991254915978,0.177600062192982,0.0350793646305365,,1.000303527914536,100.0303527914536,,,
650,650,0.03,662,3.0,1,300000.0,,300000.0,100.0,662.0,0.66153368977848,0.1744690975789526,0.0339018494384998,,1.0007048926286373,100.07048926286372,,,
651,651,0.03,662,5.0,1,300000.0,,300000.0,100.0,662.0,0.6613368388650542,0.174941934399707,0.0349861559132361,,1.001002758497597,100.10027584975968,,,
652,652,0.03,663,1.5,1,300000.0,,300000.0,100.0,663.0,0.6626416244612301,0.1699196593539284,0.0360696601105553,,1.000540828595036,100.0540828595036,,,
653,653,0.03,663,2.25,1,300000.0,,300000.0,100.0,663.0,0.6622832187420045,0.1797453484648812,0.040058573259823,,1.0010822881173964,100.10822881173964,,,
654,654,0.03,663,3.0,1,300000.0,,300000.0,100.0,663.0,0.6613417556923196,0.178502362564676,0.0351196987919056,,1.0025073939357487,100.25073939357488,,,
655,655,0.03,663,5.0,1,300000.0,,300000.0,100.0,663.0,0.6629261716645942,0.1765332242133418,0.034078398842767,,1.0001113673566702,100.011136735667,,,
656,656,0.03,664,1.5,1,300000.0,,300000.0,100.0,664.0,0.6638196505159613,0.1749980509078771,0.0351176756021223,,1.0002716844611312,100.02716844611312,,,
657,657,0.03,664,2.25,1,300000.0,,300000.0,100.0,664.0,0.6638339735884529,0.1759922929459316,0.0347544326124522,,1.0002501023119523,100.02501023119524,,,
658,658,0.03,664,3.0,1,300000.0,,300000.0,100.0,664.0,0.6637966323057753,0.1802847182827738,0.0351531660275702,,1.000306370482053,100.03063704820528,,,
659,659,0.03,664,5.0,1,300000.0,,300000.0,100.0,664.0,0.6639072080745336,0.1784537624563778,0.0349311253139827,,1.0001397664076213,100.01397664076212,,,
660,660,0.03,665,1.5,1,300000.0,,300000.0,100.0,665.0,0.6649098181753743,0.1795705947944522,0.0357256931612746,,1.0001356301594,100.01356301594,,,
661,661,0.03,665,2.25,1,300000.0,,300000.0,100.0,665.0,0.6639696632821597,0.2016847432277749,0.0353470263873622,,1.0015517828220453,100.15517828220452,,,
662,662,0.03,665,3.0,1,300000.0,,300000.0,100.0,665.0,0.6647732821315913,0.1730449728692678,0.0357802627973984,,1.000341045397736,100.03410453977358,,,
663,663,0.03,665,5.0,1,300000.0,,300000.0,100.0,665.0,0.6647313382961784,0.178654794177677,0.0342591164531147,,1.0004041658461753,100.04041658461752,,,
664,664,0.03,666,1.5,1,300000.0,,300000.0,100.0,666.0,0.6659086994413883,0.1800055792363138,0.0353091843544822,,1.0001371067215197,100.01371067215194,,,
665,665,0.03,666,2.25,1,300000.0,,300000.0,100.0,666.0,0.6658843185734895,0.1711316109716222,0.0339286626890783,,1.000173726011086,100.0173726011086,,,
666,666,0.03,666,3.0,1,300000.0,,300000.0,100.0,666.0,0.6651767706858891,0.1750178557736275,0.0351927222384357,,1.0012376098360471,100.12376098360473,,,
667,667,0.03,666,5.0,1,300000.0,,300000.0,100.0,666.0,0.6658211661560927,0.1777183357045016,0.0352264614140684,,1.0002685914071188,100.02685914071188,,,
668,668,0.03,667,1.5,1,300000.0,,300000.0,100.0,667.0,0.6662102010246826,0.1728014475654845,0.0351741922493758,,1.0011855101799745,100.11855101799742,,,
669,669,0.03,667,2.25,1,300000.0,,300000.0,100.0,667.0,0.6667974803940524,0.1775566751728592,0.0354827515377583,,1.0003037198128402,100.03037198128403,,,
670,670,0.03,667,3.0,1,300000.0,,300000.0,100.0,667.0,0.6661928863566118,0.176159352336698,0.0354382189186013,,1.001211531464712,100.1211531464712,,,
671,671,0.03,667,5.0,1,300000.0,,300000.0,100.0,667.0,0.6667301203743818,0.1731905103041554,0.035131248807309,,1.000404780911153,100.04047809111528,,,
672,672,0.03,668,1.5,1,300000.0,,300000.0,100.0,668.0,0.6517460423355033,0.1790107168187384,0.0350490636277791,,1.0249390968393937,102.49390968393936,,,
673,673,0.03,668,2.25,1,300000.0,,300000.0,100.0,668.0,0.6678779154198082,0.19666649827262,0.0349827152596476,,1.0001827947554085,100.01827947554082,,,
674,674,0.03,668,3.0,1,300000.0,,300000.0,100.0,668.0,0.6678377685686883,0.1741360813704731,0.0350278455286372,,1.0002429204201184,100.02429204201184,,,
675,675,0.03,668,5.0,1,300000.0,,300000.0,100.0,668.0,0.6677059632177134,0.1707898635526608,0.0352607055880092,,1.0004403686629808,100.0440368662981,,,
676,676,0.03,669,1.5,1,300000.0,,300000.0,100.0,669.0,0.6670024172219655,0.1790454062656739,0.0346414897319271,,1.0029948658752308,100.29948658752308,,,
677,677,0.03,669,2.25,1,300000.0,,300000.0,100.0,669.0,0.6687273046279643,0.1759025123120363,0.0348605774682689,,1.000407782619535,100.0407782619535,,,
678,678,0.03,669,3.0,1,300000.0,,300000.0,100.0,669.0,0.6689513063170125,0.1759689373395125,0.0349072644888258,,1.000072791072426,100.0072791072426,,,
679,679,0.03,669,5.0,1,300000.0,,300000.0,100.0,669.0,0.6689269112798684,0.1778853106612698,0.0352005615000093,,1.000109262639758,100.0109262639758,,,
680,680,0.03,670,1.5,1,300000.0,,300000.0,100.0,670.0,0.6694823074233227,0.1775727635611381,0.0350980096299879,,1.0007732729766523,100.07732729766524,,,
681,681,0.03,670,2.25,1,300000.0,,300000.0,100.0,670.0,0.6689387337625021,0.1805289928800686,0.0352943216465655,,1.0015864924303737,100.15864924303736,,,
682,682,0.03,670,3.0,1,300000.0,,300000.0,100.0,670.0,0.6685780044488183,0.1782896020249383,0.036003757377023,,1.0021268955031717,100.21268955031717,,,
683,683,0.03,670,5.0,1,300000.0,,300000.0,100.0,670.0,0.6697039901234803,0.1774752620607096,0.0341011825149359,,1.000442001064478,100.0442001064478,,,
684,684,0.03,671,1.5,1,300000.0,,300000.0,100.0,671.0,0.6708392239897876,0.1785240257296774,0.0349637469507657,,1.0002396639976658,100.0239663997666,,,
685,685,0.03,671,2.25,1,300000.0,,300000.0,100.0,671.0,0.6707270737510953,0.1767438450956572,0.0349875567773879,,1.0004069110366731,100.0406911036673,,,
686,686,0.03,671,3.0,1,300000.0,,300000.0,100.0,671.0,0.670842618513575,0.1753401342685493,0.0357650065434488,,1.0002346026952995,100.02346026952996,,,
687,687,0.03,671,5.0,1,300000.0,,300000.0,100.0,671.0,0.6695468658247137,0.1738729228673079,0.0354715950062998,,1.0021703248113878,100.2170324811388,,,
688,688,0.03,672,1.5,1,300000.0,,300000.0,100.0,672.0,0.671772606519653,0.1785895231694695,0.0350535208209168,,1.0003384976971972,100.03384976971972,,,
689,689,0.03,672,2.25,1,300000.0,,300000.0,100.0,672.0,0.6694096497407145,0.1774246036631826,0.0354995200997093,,1.0038696040015092,100.38696040015093,,,
690,690,0.03,672,3.0,1,300000.0,,300000.0,100.0,672.0,0.6715228108987503,0.17965885826539,0.0349272218907603,,1.0007106074335896,100.07106074335896,,,
691,691,0.03,672,5.0,1,300000.0,,300000.0,100.0,672.0,0.4566317335508192,0.1773605982757814,0.034844144709977,,1.4716454215182402,147.164542151824,,,
692,692,0.03,673,1.5,1,300000.0,,300000.0,100.0,673.0,0.6724774600706951,0.2013389623022685,0.0350017949141429,,1.000777037090953,100.0777037090953,,,
693,693,0.03,673,2.25,1,300000.0,,300000.0,100.0,673.0,0.6703275570303049,0.1773958678006708,0.0347664974973063,,1.003986771753103,100.39867717531033,,,
694,694,0.03,673,3.0,1,300000.0,,300000.0,100.0,673.0,0.6725209926115667,0.1783505779394544,0.0347396195322948,,1.0007122564108717,100.07122564108714,,,
695,695,0.03,673,5.0,1,300000.0,,300000.0,100.0,673.0,0.6725031903789613,0.1770543160272261,0.0355959964577132,,1.0007387468611988,100.07387468611988,,,
696,696,0.03,674,1.5,1,300000.0,,300000.0,100.0,674.0,0.6738762907478986,0.1764179039137025,0.0339108846976111,,1.0001835785793327,100.01835785793324,,,
697,697,0.03,674,2.25,1,300000.0,,300000.0,100.0,674.0,0.4582596238946174,0.1770559373076067,0.0352155830150459,,1.4707819865775362,147.07819865775363,,,
698,698,0.03,674,3.0,1,300000.0,,300000.0,100.0,674.0,0.6735036805978325,0.1986805489552562,0.0330392650276918,,1.0007369215885011,100.07369215885012,,,
699,699,0.03,674,5.0,1,300000.0,,300000.0,100.0,674.0,0.6736786244362065,0.2022794164946618,0.0351872841680308,,1.0004770458080996,100.04770458080996,,,
700,700,0.03,675,1.5,1,300000.0,,300000.0,100.0,675.0,0.6738829583543975,0.1712005782342338,0.035323221104963,,1.001657619667858,100.1657619667858,,,
701,701,0.03,675,2.25,1,300000.0,,300000.0,100.0,675.0,0.6748598957771037,0.1773922805688873,0.0351105269715375,,1.000207604902548,100.0207604902548,,,
702,702,0.03,675,3.0,1,300000.0,,300000.0,100.0,675.0,0.6748645131464173,0.1744558619294439,0.0351202297989,,1.0002007615616817,100.02007615616816,,,
703,703,0.03,675,5.0,1,300000.0,,300000.0,100.0,675.0,0.6716602316705576,0.1749205267460546,0.0358559341768138,,1.0049724074345383,100.49724074345386,,,
704,704,0.03,676,1.5,1,300000.0,,300000.0,100.0,676.0,0.6758572689906259,0.1731460950081912,0.0355573472185874,,1.0002111851361564,100.02111851361563,,,
705,705,0.03,676,2.25,1,300000.0,,300000.0,100.0,676.0,0.674473231073307,0.1786794760856536,0.0353058988807336,,1.0022636464374777,100.22636464374774,,,
706,706,0.03,676,3.0,1,300000.0,,300000.0,100.0,676.0,0.6757729726357411,0.176508312972516,0.0352576595094829,,1.0003359521221653,100.03359521221653,,,
707,707,0.03,676,5.0,1,300000.0,,300000.0,100.0,676.0,0.6748932334485289,0.178243382646455,0.0391402637292763,,1.0016399135398288,100.16399135398288,,,
708,708,0.03,677,1.5,1,300000.0,,300000.0,100.0,677.0,0.6766809161656511,0.1787680539278895,0.0347984731008925,,1.0004715425346369,100.04715425346366,,,
709,709,0.03,677,2.25,1,300000.0,,300000.0,100.0,677.0,0.6768826341692602,0.1805594414107691,0.0393510884601711,,1.000173391700149,100.01733917001488,,,
710,710,0.03,677,3.0,1,300000.0,,300000.0,100.0,677.0,0.6765079672483125,0.1769113169552726,0.0346965336325532,,1.0007273125750298,100.07273125750298,,,
711,711,0.03,677,5.0,1,300000.0,,300000.0,100.0,677.0,0.676274997253131,0.1801540608040292,0.0350519053427495,,1.0010720531585728,100.10720531585729,,,
712,712,0.03,678,1.5,1,300000.0,,300000.0,100.0,678.0,0.6775909592098515,0.177944962733684,0.0354456709798869,,1.0006036691968638,100.0603669196864,,,
713,713,0.03,678,2.25,1,300000.0,,300000.0,100.0,678.0,0.6776779564170283,0.2006081696029026,0.0350311301484255,,1.0004752162585815,100.04752162585814,,,
714,714,0.03,678,3.0,1,300000.0,,300000.0,100.0,678.0,0.6779526278269259,0.1738345247535183,0.0353512948285266,,1.0000698753439836,100.00698753439838,,,
715,715,0.03,678,5.0,1,300000.0,,300000.0,100.0,678.0,0.4606980971042038,0.1807840774493745,0.0351156257121879,,1.47167961895585,147.167961895585,,,
716,716,0.03,679,1.5,1,300000.0,,300000.0,100.0,679.0,0.6787901779121057,0.178695745744992,0.0355253728717965,,1.0003091118503509,100.03091118503508,,,
717,717,0.03,679,2.25,1,300000.0,,300000.0,100.0,679.0,0.6777392163852483,0.176719869673053,0.0352366714180205,,1.001860278384769,100.1860278384769,,,
718,718,0.03,679,3.0,1,300000.0,,300000.0,100.0,679.0,0.6789071807115761,0.2004694251875784,0.0346589734753794,,1.0001367186723915,100.01367186723915,,,
719,719,0.03,679,5.0,1,300000.0,,300000.0,100.0,679.0,0.6788375671640097,0.1741922549148665,0.0352575568921208,,1.0002392808587024,100.02392808587024,,,
720,720,0.03,680,1.5,1,300000.0,,300000.0,100.0,680.0,0.6797253095505766,0.1753167114361345,0.0349661943362792,,1.0004041197901032,100.04041197901032,,,
721,721,0.03,680,2.25,1,300000.0,,300000.0,100.0,680.0,0.6798846971209969,0.176743030748265,0.0354409952626773,,1.000169591813864,100.0169591813864,,,
722,722,0.03,680,3.0,1,300000.0,,300000.0,100.0,680.0,0.6798601341063204,0.177763560962427,0.035457911319531,,1.0002057274528438,100.02057274528435,,,
723,723,0.03,680,5.0,1,300000.0,,300000.0,100.0,680.0,0.6797953518286022,0.1771111877727371,0.0339709549078468,,1.000301043793323,100.03010437933231,,,
724,724,0.03,681,1.5,1,300000.0,,300000.0,100.0,681.0,0.6806077696592183,0.173204950465263,0.0344688293307268,,1.0005762942450365,100.05762942450365,,,
725,725,0.03,681,2.25,1,300000.0,,300000.0,100.0,681.0,0.6808394344546969,0.1775344619101839,0.0343444906911564,,1.0002358346728724,100.02358346728724,,,
726,726,0.03,681,3.0,1,300000.0,,300000.0,100.0,681.0,0.6807006088201888,0.1752214558328266,0.0352480678123932,,1.0004398279888866,100.04398279888863,,,
727,727,0.03,681,5.0,1,300000.0,,300000.0,100.0,681.0,0.6808998887147482,0.1991889019153298,0.0354969587808503,,1.0001470279066147,100.01470279066146,,,
728,728,0.03,682,1.5,1,300000.0,,300000.0,100.0,682.0,0.6811555957577866,0.1780453444851277,0.0346279936667696,,1.0012396642521508,100.12396642521507,,,
729,729,0.03,682,2.25,1,300000.0,,300000.0,100.0,682.0,0.6816997472096773,0.1777268599612804,0.0353741462713307,,1.0004404472666328,100.04404472666327,,,
730,730,0.03,682,3.0,1,300000.0,,300000.0,100.0,682.0,0.6799269595303485,0.1763497589708367,0.0359870543342937,,1.003048916417557,100.30489164175567,,,
731,731,0.03,682,5.0,1,300000.0,,300000.0,100.0,682.0,0.6809228306537989,0.1771409779254871,0.0395512457930592,,1.0015819257303604,100.15819257303605,,,
732,732,0.03,683,1.5,1,300000.0,,300000.0,100.0,683.0,0.6822664134424485,0.1764158333132572,0.0378325043804479,,1.001075220094523,100.10752200945228,,,
733,733,0.03,683,2.25,1,300000.0,,300000.0,100.0,683.0,0.6828377312176599,0.1788243532746612,0.0394099945058716,,1.00023763886341,100.023763886341,,,
734,734,0.03,683,3.0,1,300000.0,,300000.0,100.0,683.0,0.6828541186588382,0.1802077290327031,0.0347632880437787,,1.0002136347093409,100.02136347093406,,,
735,735,0.03,683,5.0,1,300000.0,,300000.0,100.0,683.0,0.6827933464542184,0.1799316116653906,0.0353287116883733,,1.000302658991706,100.03026589917064,,,
736,736,0.03,684,1.5,1,300000.0,,300000.0,100.0,684.0,0.6838087430176074,0.1811176487899881,0.0343187412299807,,1.0002796936780138,100.0279693678014,,,
737,737,0.03,684,2.25,1,300000.0,,300000.0,100.0,684.0,0.6831048667716004,0.1704662519336942,0.0354830570369786,,1.0013103891831865,100.13103891831864,,,
738,738,0.03,684,3.0,1,300000.0,,300000.0,100.0,684.0,0.6837678337401485,0.1741438644468434,0.0355977295573875,,1.0003395396045198,100.03395396045198,,,
739,739,0.03,684,5.0,1,300000.0,,300000.0,100.0,684.0,0.6838037753466324,0.1978888280759698,0.0351470026159045,,1.0002869604708868,100.02869604708869,,,
740,740,0.03,685,1.5,1,300000.0,,300000.0,100.0,685.0,0.684926476224291,0.1773483028745301,0.0347252369941461,,1.000107345500957,100.01073455009568,,,
741,741,0.03,685,2.25,1,300000.0,,300000.0,100.0,685.0,0.684742190797806,0.1803022961738549,0.0355778229188629,,1.0003765055018643,100.03765055018644,,,
742,742,0.03,685,3.0,1,300000.0,,300000.0,100.0,685.0,0.6848368872380206,0.1782660855493284,0.0340690520568207,,1.000238177535438,100.0238177535438,,,
743,743,0.03,685,5.0,1,300000.0,,300000.0,100.0,685.0,0.68325407937607,0.1820025227115708,0.0353052993901708,,1.0025553021586413,100.25553021586413,,,
744,744,0.03,686,1.5,1,300000.0,,300000.0,100.0,686.0,0.6858779452977615,0.1743103003870345,0.0349601457010925,,1.0001779539684508,100.01779539684507,,,
745,745,0.03,686,2.25,1,300000.0,,300000.0,100.0,686.0,0.6854051225361673,0.1759602985139157,0.0351289356776251,,1.000867920948171,100.0867920948171,,,
746,746,0.03,686,3.0,1,300000.0,,300000.0,100.0,686.0,0.6858839083828343,0.1772414187707361,0.0348836662366493,,1.000169258406192,100.0169258406192,,,
747,747,0.03,686,5.0,1,300000.0,,300000.0,100.0,686.0,0.6859296616498796,0.1795030993643757,0.0348089392086374,,1.0001025445523837,100.01025445523835,,,
748,748,0.03,687,1.5,1,300000.0,,300000.0,100.0,687.0,0.6853468569909182,0.1955175421744187,0.0354511785175908,,1.0024121260529888,100.24121260529888,,,
749,749,0.03,687,2.25,1,300000.0,,300000.0,100.0,687.0,0.6865839727647653,0.1734286371598503,0.0350865610248008,,1.0006059378775758,100.06059378775758,,,
750,750,0.03,687,3.0,1,300000.0,,300000.0,100.0,687.0,0.6845526435977263,0.1795502301937988,0.0353805952434966,,1.003575117889271,100.35751178892706,,,
751,751,0.03,687,5.0,1,300000.0,,300000.0,100.0,687.0,0.6865841995195296,0.172042745206853,0.035374063370904,,1.0006056074124068,100.06056074124068,,,
752,752,0.03,688,1.5,1,300000.0,,300000.0,100.0,688.0,0.6878094911477319,0.1799940464149806,0.0351448553362817,,1.0002769790977295,100.02769790977295,,,
753,753,0.03,688,2.25,1,300000.0,,300000.0,100.0,688.0,0.6875401119050366,0.1748116002838648,0.0349334000663353,,1.000668889112068,100.0668889112068,,,
754,754,0.03,688,3.0,1,300000.0,,300000.0,100.0,688.0,0.6878102638975179,0.1794226429510836,0.0340736077844927,,1.0002758552938813,100.02758552938812,,,
755,755,0.03,688,5.0,1,300000.0,,300000.0,100.0,688.0,0.687860643476256,0.1722999699314395,0.0342589182199667,,1.0002025941229022,100.02025941229022,,,
756,756,0.03,689,1.5,1,300000.0,,300000.0,100.0,689.0,0.6888835802481026,0.1797929134473336,0.034192330356114,,1.0001689977163566,100.01689977163564,,,
757,757,0.03,689,2.25,1,300000.0,,300000.0,100.0,689.0,0.6888341487539265,0.1777478341923841,0.034018858989096,,1.0002407709408334,100.02407709408332,,,
758,758,0.03,689,3.0,1,300000.0,,300000.0,100.0,689.0,0.6888594925785583,0.1794566882594388,0.0344852345459736,,1.0002039710898312,100.02039710898312,,,
759,759,0.03,689,5.0,1,300000.0,,300000.0,100.0,689.0,0.6887680170218573,0.1759417907326123,0.0352591936230159,,1.000336808580552,100.0336808580552,,,
760,760,0.03,690,1.5,1,300000.0,,300000.0,100.0,690.0,0.4686917231943717,0.1766037218702689,0.0346407891722767,,1.4721830274648335,147.21830274648335,,,
761,761,0.03,690,2.25,1,300000.0,,300000.0,100.0,690.0,0.6888608001330567,0.176111666181167,0.0396177459544028,,1.0016537446559932,100.16537446559931,,,
762,762,0.03,690,3.0,1,300000.0,,300000.0,100.0,690.0,0.6898341583470256,0.1771865611197267,0.0348215650828745,,1.000240408003819,100.0240408003819,,,
763,763,0.03,690,5.0,1,300000.0,,300000.0,100.0,690.0,0.6898950090713925,0.1722572533280142,0.0347921937267577,,1.00015218392252,100.015218392252,,,
764,764,0.03,691,1.5,1,300000.0,,300000.0,100.0,691.0,0.6905839485852994,0.1741737787428823,0.0354557615480685,,1.0006024631987942,100.06024631987944,,,
765,765,0.03,691,2.25,1,300000.0,,300000.0,100.0,691.0,0.6906996502528955,0.1750243254779441,0.0351971114414869,,1.000434848558262,100.0434848558262,,,
766,766,0.03,691,3.0,1,300000.0,,300000.0,100.0,691.0,0.6903038905124959,0.2007744294383245,0.0350877797345031,,1.0010084102046526,100.10084102046528,,,
767,767,0.03,691,5.0,1,300000.0,,300000.0,100.0,691.0,0.6906068824836211,0.1764096092820646,0.0346645785589418,,1.0005692348662458,100.05692348662456,,,
768,768,0.03,692,1.5,1,300000.0,,300000.0,100.0,692.0,0.6916759170843534,0.1784736847073467,0.0350616894550038,,1.000468547346585,100.04685473465852,,,
769,769,0.03,692,2.25,1,300000.0,,300000.0,100.0,692.0,0.6915136103706345,0.1772605249691047,0.0354285270432132,,1.000703369567961,100.0703369567961,,,
770,770,0.03,692,3.0,1,300000.0,,300000.0,100.0,692.0,0.6919071337672449,0.1765724362950468,0.0345991485432428,,1.000134217770309,100.0134217770309,,,
771,771,0.03,692,5.0,1,300000.0,,300000.0,100.0,692.0,0.6918311707186149,0.1773289643959141,0.0350148897717003,,1.0002440324873043,100.02440324873044,,,
772,772,0.03,693,1.5,1,300000.0,,300000.0,100.0,693.0,0.6924885219675616,0.1778930147942532,0.0347338018873963,,1.0007386086790075,100.07386086790076,,,
773,773,0.03,693,2.25,1,300000.0,,300000.0,100.0,693.0,0.6928297077740808,0.1752210476449592,0.0388847904865011,,1.0002457923267556,100.02457923267556,,,
774,774,0.03,693,3.0,1,300000.0,,300000.0,100.0,693.0,0.6928813098536466,0.176618720484961,0.0348149438601023,,1.0001712993909135,100.01712993909136,,,
775,775,0.03,693,5.0,1,300000.0,,300000.0,100.0,693.0,0.692765645898362,0.1763209237832373,0.0379293432722429,,1.0003382877067093,100.03382877067092,,,
776,776,0.03,694,1.5,1,300000.0,,300000.0,100.0,694.0,0.693930057496118,0.1723530961219536,0.0339184088571452,,1.0001007918638578,100.0100791863858,,,
777,777,0.03,694,2.25,1,300000.0,,300000.0,100.0,694.0,0.692793929958043,0.1734827340529115,0.0353637992230549,,1.0017408784774284,100.17408784774284,,,
778,778,0.03,694,3.0,1,300000.0,,300000.0,100.0,694.0,0.6938299902565177,0.1741565325636763,0.0340632740056322,,1.0002450308373374,100.02450308373376,,,
779,779,0.03,694,5.0,1,300000.0,,300000.0,100.0,694.0,0.6937663347182479,0.1807005838608515,0.0339433452714486,,1.0003368068902436,100.03368068902437,,,
780,780,0.03,695,1.5,1,300000.0,,300000.0,100.0,695.0,0.6948070289479347,0.175249018640574,0.0352388395825767,,1.000277733304393,100.02777333043932,,,
781,781,0.03,695,2.25,1,300000.0,,300000.0,100.0,695.0,0.6948359210776971,0.1780661369378113,0.0343512108146825,,1.0002361405294768,100.02361405294768,,,
782,782,0.03,695,3.0,1,300000.0,,300000.0,100.0,695.0,0.6943243223653326,0.1762901019600508,0.0352005111586968,,1.0009731441242986,100.09731441242984,,,
783,783,0.03,695,5.0,1,300000.0,,300000.0,100.0,695.0,0.6946204903090347,0.1770257674797819,0.0348265934559907,,1.0005463554505805,100.05463554505803,,,
784,784,0.03,696,1.5,1,300000.0,,300000.0,100.0,696.0,0.6948975727992774,0.1741887737273187,0.034727991714432,,1.001586459996229,100.15864599962288,,,
785,785,0.03,696,2.25,1,300000.0,,300000.0,100.0,696.0,0.6954569154911496,0.1761347125630741,0.0342468556106596,,1.000780903168483,100.0780903168483,,,
786,786,0.03,696,3.0,1,300000.0,,300000.0,100.0,696.0,0.6957153860676044,0.1773455254064715,0.0347459964129021,,1.000409095354358,100.0409095354358,,,
787,787,0.03,696,5.0,1,300000.0,,300000.0,100.0,696.0,0.6942836161433661,0.1797620554470169,0.0351836026136115,,1.0024721652891195,100.24721652891196,,,
788,788,0.03,697,1.5,1,300000.0,,300000.0,100.0,697.0,0.696808634016179,0.1798686043389776,0.0345625274336955,,1.000274632050292,100.0274632050292,,,
789,789,0.03,697,2.25,1,300000.0,,300000.0,100.0,697.0,0.6957882499084462,0.175299721869051,0.0354703493334079,,1.0017415500933124,100.17415500933126,,,
790,790,0.03,697,3.0,1,300000.0,,300000.0,100.0,697.0,0.6968362047241499,0.1792606934331873,0.0349271517013184,,1.0002350556339348,100.02350556339348,,,
791,791,0.03,697,5.0,1,300000.0,,300000.0,100.0,697.0,0.6968789962156734,0.1756525426836191,0.0354221050973183,,1.0001736367217031,100.01736367217032,,,
792,792,0.03,698,1.5,1,300000.0,,300000.0,100.0,698.0,0.6976702199750662,0.1712617829074779,0.0353193988441657,,1.0004726875470555,100.04726875470556,,,
793,793,0.03,698,2.25,1,300000.0,,300000.0,100.0,698.0,0.6976946921249692,0.1776911130880596,0.0343564431936504,,1.0004375952382567,100.04375952382568,,,
794,794,0.03,698,3.0,1,300000.0,,300000.0,100.0,698.0,0.6979060301517848,0.1760110842372731,0.0346539828101211,,1.0001346454166542,100.0134645416654,,,
795,795,0.03,698,5.0,1,300000.0,,300000.0,100.0,698.0,0.6978301684279131,0.1801671519043254,0.0394886413577524,,1.0002433709228558,100.02433709228556,,,
796,796,0.03,699,1.5,1,300000.0,,300000.0,100.0,699.0,0.6985797506239351,0.1814188757348884,0.0355353357468536,,1.0006015768073575,100.06015768073576,,,
797,797,0.03,699,2.25,1,300000.0,,300000.0,100.0,699.0,0.6985540962823507,0.1723788998063701,0.0340168540652882,,1.000638323817758,100.0638323817758,,,
798,798,0.03,699,3.0,1,300000.0,,300000.0,100.0,699.0,0.6989510222765603,0.175774403142232,0.0346803855495302,,1.0000700731837835,100.00700731837836,,,
799,799,0.03,699,5.0,1,300000.0,,300000.0,100.0,699.0,0.6989448781752117,0.1760205542988708,0.0349386627649001,,1.0000788643375316,100.00788643375316,,,
800,800,0.03,700,1.5,1,300000.0,,300000.0,100.0,700.0,0.6997521341535275,0.1738040325836278,0.0352946433903868,,1.00035421949341,100.035421949341,,,
