,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
2166,2166,0.05,1382,2,500000.0,1.5774790998375,,500000.0,100.0,1382.0,1.381509847596135,0.1791024077137939,0.0306769393171078,,1.0003547947231195,100.03547947231198,,,
2167,2167,0.05,1384,2,500000.0,1.57850660727466,,500000.0,100.0,1384.0,1.3825107128827767,0.1787277346531196,0.03096279903192,,1.0010772336903762,100.10772336903764,,,
2168,2168,0.05,1386,2,500000.0,1.57953539270924,,500000.0,100.0,1386.0,1.3848783780858869,0.174944482102774,0.0312584623529083,,1.000809906437895,100.08099064378948,,,
2169,2169,0.05,1388,2,500000.0,1.58056324910895,,500000.0,100.0,1388.0,1.3877186761246776,0.1990465195356626,0.0311281175646633,,1.000202723995982,100.02027239959818,,,
2170,2170,0.05,1390,2,500000.0,1.58247310910813,,500000.0,100.0,1390.0,1.3897478856017642,0.1787723410630401,0.0302583058737384,,1.000181410168598,100.0181410168598,,,
2171,2171,0.05,1392,2,500000.0,1.58350413155677,,500000.0,100.0,1392.0,1.3917161654969732,0.1775426837281806,0.0306604905068428,,1.0002039456823624,100.02039456823624,,,
2172,2172,0.05,1394,2,500000.0,1.58453856906118,,500000.0,100.0,1394.0,1.391695831893685,0.1774727693629305,0.0311023729551629,,1.00165565495959,100.165565495959,,,
2173,2173,0.05,1396,2,500000.0,1.58557197542434,,500000.0,100.0,1396.0,1.3940298059715133,0.1779822475001475,0.0309684341543336,,1.0014133083955932,100.14133083955932,,,
2174,2174,0.05,1398,2,500000.0,1.58660654670593,,500000.0,100.0,1398.0,1.3973387818573428,0.1776360153959778,0.0306368844880405,,1.0004731981615642,100.04731981615642,,,
2175,2175,0.05,1400,2,500000.0,1.58764002600254,,500000.0,100.0,1400.0,1.3991556380183283,0.1767270270862581,0.030877367738153,,1.0006034796692578,100.0603479669258,,,
2176,2176,0.05,1402,2,500000.0,1.58867462374292,,500000.0,100.0,1402.0,1.401759511430555,0.1752165088673811,0.030966399312401,,1.000171561931618,100.01715619316182,,,
2177,2177,0.05,1404,2,500000.0,1.58971032383046,,500000.0,100.0,1404.0,1.4033772591105844,0.177803049059358,0.0306957804892291,,1.0004437444638443,100.04437444638444,,,
2178,2178,0.05,1406,2,500000.0,1.59074484667151,,500000.0,100.0,1406.0,1.405620512171481,0.1732737927904102,0.0303959016300487,,1.000269978863593,100.02699788635928,,,
2179,2179,0.05,1408,2,500000.0,1.59178269516596,,500000.0,100.0,1408.0,1.4062576950782386,0.1794786628598497,0.0308182925877038,,1.0012389656091194,100.12389656091194,,,
2180,2180,0.05,1410,2,500000.0,1.59281931861216,,500000.0,100.0,1410.0,1.409196539569166,0.1793541513217851,0.0303352185848589,,1.0005701549842576,100.05701549842576,,,
2181,2181,0.05,1412,2,500000.0,1.59385696366851,,500000.0,100.0,1412.0,1.4116069328465528,0.178730021329593,0.0303765359896237,,1.0002784536858675,100.02784536858675,,,
2182,2182,0.05,1414,2,500000.0,1.59489332028164,,500000.0,100.0,1414.0,1.4138027596977736,0.1777524082858629,0.0303248894261329,,1.0001395104804214,100.01395104804214,,,
2183,2183,0.05,1416,2,500000.0,1.59593295038997,,500000.0,100.0,1416.0,1.414335490495887,0.1784619094034452,0.0306826773088671,,1.001176884491196,100.1176884491196,,,
2184,2184,0.05,1418,2,500000.0,1.59697124291797,,500000.0,100.0,1418.0,1.417760966996639,0.176705867074142,0.0304187716138944,,1.0001685989450448,100.01685989450448,,,
2185,2185,0.05,1420,2,500000.0,1.59801278952994,,500000.0,100.0,1420.0,1.4194399793218508,0.177931781256366,0.0305165101576273,,1.000394536356808,100.0394536356808,,,
2186,2186,0.05,1422,2,500000.0,1.59905294879362,,500000.0,100.0,1422.0,1.421896294293674,0.1794816146033868,0.0300591870555176,,1.0000729347890858,100.00729347890858,,,
2187,2187,0.05,1424,2,500000.0,1.60009401134903,,500000.0,100.0,1424.0,1.423802476194396,0.1781349089054173,0.0302279233700794,,1.0001387297809257,100.0138729780926,,,
2188,2188,0.05,1426,2,500000.0,1.60113362100295,,500000.0,100.0,1426.0,1.4254135944945574,0.1765533495853332,0.0306365412649678,,1.0004113932319063,100.04113932319063,,,
2189,2189,0.05,1428,2,500000.0,1.60217408315186,,500000.0,100.0,1428.0,1.4270472195873936,0.179918670335806,0.029818084968339,,1.0006676586447378,100.06676586447378,,,
2190,2190,0.05,1430,2,500000.0,1.60415791703261,,500000.0,100.0,1430.0,1.4298168345242177,0.1778935815951657,0.0309370495435681,,1.0001281041538743,100.01281041538746,,,
2191,2191,0.05,1432,2,500000.0,1.60520308304591,,500000.0,100.0,1432.0,1.4317586355832643,0.1789783480887262,0.0310074409480822,,1.00016857898443,100.016857898443,,,
2192,2192,0.05,1434,2,500000.0,1.6062490536883,,500000.0,100.0,1434.0,1.4325441426003636,0.1743949135992329,0.030896024960992,,1.0010162740234962,100.10162740234964,,,
2193,2193,0.05,1436,2,500000.0,1.60729581042874,,500000.0,100.0,1436.0,1.4358557447055773,0.1752033191672376,0.0310623561586613,,1.000100466425652,100.0100466425652,,,
2194,2194,0.05,1438,2,500000.0,1.60834333459219,,500000.0,100.0,1438.0,1.4377984802115409,0.1735325362008793,0.0306793027554452,,1.0001401585766243,100.01401585766249,,,
2195,2195,0.05,1440,2,500000.0,1.6093916073593,,500000.0,100.0,1440.0,1.439890483551153,0.1753803789168137,0.0304076908990411,,1.0000760588739894,100.00760588739894,,,
2196,2196,0.05,1442,2,500000.0,1.61044060976595,,500000.0,100.0,1442.0,1.4418036672454946,0.1779020726436244,0.0306751616016514,,1.0001361716293042,100.01361716293042,,,
2197,2197,0.05,1444,2,500000.0,1.61148790978604,,500000.0,100.0,1444.0,1.4437521930235562,0.1767040148180992,0.0307423097419203,,1.0001716409350865,100.01716409350868,,,
2198,2198,0.05,1446,2,500000.0,1.61253830623567,,500000.0,100.0,1446.0,1.4445510234484118,0.1788531413282628,0.0304026528644606,,1.0010030636011245,100.10030636011244,,,
2199,2199,0.05,1448,2,500000.0,1.61358694609894,,500000.0,100.0,1448.0,1.4477012193765404,0.1772968248550844,0.030580077142325,,1.0002063827946408,100.02063827946408,,,
2200,2200,0.05,1450,2,500000.0,1.61463622269755,,500000.0,100.0,1450.0,1.449227050547961,0.1800700149751998,0.0306892894380249,,1.000533352901291,100.05333529012908,,,
2201,2201,0.05,1452,2,500000.0,1.61568611629009,,500000.0,100.0,1452.0,1.4519009790678865,0.1744366772176849,0.0303292297491201,,1.0000682008852817,100.00682008852816,,,
2202,2202,0.05,1454,2,500000.0,1.61673660698881,,500000.0,100.0,1454.0,1.4537530571249135,0.178337144729866,0.0306252840217037,,1.0001698657649427,100.01698657649428,,,
2203,2203,0.05,1456,2,500000.0,1.61778767475916,,500000.0,100.0,1456.0,1.455826288372009,0.1778883452188894,0.0301492670620815,,1.00011932167277,100.011932167277,,,
2204,2204,0.05,1458,2,500000.0,1.61883929941956,,500000.0,100.0,1458.0,1.4558121069717345,0.1773404231609957,0.0304956573461842,,1.0015028677243365,100.15028677243362,,,
2205,2205,0.05,1460,2,500000.0,1.61989146064109,,500000.0,100.0,1460.0,1.459800484059997,0.1805594036223961,0.0306005000821506,,1.0001366734305006,100.01366734305006,,,
2206,2206,0.05,1462,2,500000.0,1.62094413794722,,500000.0,100.0,1462.0,1.45969075021776,0.1744504918841071,0.0310013083835406,,1.0015820130270028,100.15820130270028,,,
2207,2207,0.05,1464,2,500000.0,1.62199731071351,,500000.0,100.0,1464.0,1.462827101140192,0.1776943171969539,0.0298381965461034,,1.0008018027960337,100.08018027960335,,,
2208,2208,0.05,1466,2,500000.0,1.6230534572135,,500000.0,100.0,1466.0,1.4647969171944624,0.1793083397002557,0.0301195462185985,,1.0008213307875071,100.08213307875072,,,
2209,2209,0.05,1468,2,500000.0,1.62511154282261,,500000.0,100.0,1468.0,1.4663755863107326,0.1789980655476745,0.0310405372170734,,1.0011077746413894,100.11077746413896,,,
2210,2210,0.05,1470,2,500000.0,1.6261692650852,,500000.0,100.0,1470.0,1.4697483617567286,0.1771587706240585,0.0301690753667927,,1.000171211786874,100.0171211786874,,,
2211,2211,0.05,1472,2,500000.0,1.62722740485192,,500000.0,100.0,1472.0,1.471601876837667,0.1789881668923588,0.0305033000641859,,1.000270537275468,100.0270537275468,,,
2212,2212,0.05,1474,2,500000.0,1.62828594070926,,500000.0,100.0,1474.0,1.4737994628205795,0.1799668150099351,0.0297271176961999,,1.00013606815885,100.013606815885,,,
2213,2213,0.05,1476,2,500000.0,1.62934485109385,,500000.0,100.0,1476.0,1.4757477575603843,0.1792920097763025,0.0298167174733334,,1.0001709251722208,100.0170925172221,,,
2214,2214,0.05,1478,2,500000.0,1.630404114292,,500000.0,100.0,1478.0,1.4778818217162095,0.1796621043804491,0.0307590332908938,,1.0000799646372625,100.00799646372626,,,
2215,2215,0.05,1480,2,500000.0,1.63146370843972,,500000.0,100.0,1480.0,1.4797951734158232,0.179007907064055,0.0303883864445096,,1.0001384154968582,100.01384154968584,,,
2216,2216,0.05,1482,2,500000.0,1.63252361152239,,500000.0,100.0,1482.0,1.4815364016610602,0.1787779508270305,0.0302229273319969,,1.00031291727859,100.031291727859,,,
2217,2217,0.05,1484,2,500000.0,1.63358637842757,,500000.0,100.0,1484.0,1.4825546927679625,0.1789144309928199,0.0308123309251647,,1.0009748761641564,100.09748761641563,,,
2218,2218,0.05,1486,2,500000.0,1.63464684081556,,500000.0,100.0,1486.0,1.4857510171225383,0.1755267961874114,0.0302425162241324,,1.0001675804859576,100.01675804859578,,,
2219,2219,0.05,1488,2,500000.0,1.63571013845086,,500000.0,100.0,1488.0,1.4874134649739972,0.1772265367960135,0.0296647411547685,,1.0003943322013784,100.03943322013784,,,
2220,2220,0.05,1490,2,500000.0,1.63677367170429,,500000.0,100.0,1490.0,1.489643441108683,0.1787510360429558,0.0306962973859483,,1.0002393585481446,100.02393585481444,,,
2221,2221,0.05,1492,2,500000.0,1.63783741784768,,500000.0,100.0,1492.0,1.491697543601731,0.1803740795108215,0.0306541409022297,,1.0002027598688263,100.02027598688262,,,
2222,2222,0.05,1494,2,500000.0,1.63890135400087,,500000.0,100.0,1494.0,1.493737383269945,0.1781750468988994,0.030557952606315,,1.0001758118481845,100.01758118481844,,,
2223,2223,0.05,1496,2,500000.0,1.63996545713164,,500000.0,100.0,1496.0,1.4958875438048835,0.1779761655481544,0.030282145755889,,1.0000751769045622,100.00751769045624,,,
2224,2224,0.05,1498,2,500000.0,1.64102970405558,,500000.0,100.0,1498.0,1.4975934379158389,0.1795564360868128,0.0308070731891018,,1.0002714769401817,100.02714769401814,,,
2225,2225,0.05,1500,2,500000.0,1.642094071436,,500000.0,100.0,1500.0,1.49899291615543,0.1766961377302296,0.0300045442932922,,1.0006718402960522,100.06718402960522,,,
2226,2226,0.05,1502,2,500000.0,1.64315853578386,,500000.0,100.0,1502.0,1.501930238017394,0.1738911741831292,0.0302161323568289,,1.0000464482176603,100.00464482176604,,,
2227,2227,0.05,1504,2,500000.0,1.6452904916716,,500000.0,100.0,1504.0,1.5038954027118052,0.1806791389585396,0.0302779147281728,,1.0000695509062707,100.00695509062707,,,
2228,2228,0.05,1506,2,500000.0,1.64636106025239,,500000.0,100.0,1506.0,1.505828470145843,0.18009958447945,0.0302864482751351,,1.0001139106196737,100.01139106196736,,,
2229,2229,0.05,1508,2,500000.0,1.64743167618473,,500000.0,100.0,1508.0,1.5073335292609045,0.1781271058401515,0.0307064283418441,,1.0004421521356472,100.04421521356474,,,
2230,2230,0.05,1510,2,500000.0,1.64850231535038,,500000.0,100.0,1510.0,1.5095390145863803,0.1743262218304346,0.03028278450887,,1.000305381582831,100.03053815828312,,,
2231,2231,0.05,1512,2,500000.0,1.64957565182227,,500000.0,100.0,1512.0,1.4962123551792956,0.177804950774034,0.0304305186552389,,1.0105517407111724,101.05517407111724,,,
2232,2232,0.05,1514,2,500000.0,1.65064897951052,,500000.0,100.0,1514.0,1.5024469204217894,0.1756216794936179,0.0301183274984407,,1.0076895093072356,100.76895093072356,,,
2233,2233,0.05,1516,2,500000.0,1.65172227387316,,500000.0,100.0,1516.0,1.5157937858007244,0.1766831378163683,0.0300062684689751,,1.0001360437027829,100.01360437027829,,,
2234,2234,0.05,1518,2,500000.0,1.65279551021382,,500000.0,100.0,1518.0,1.5178389987900118,0.1779035968278398,0.0299959967274484,,1.0001060726533688,100.01060726533689,,,
2235,2235,0.05,1520,2,500000.0,1.65386866368164,,500000.0,100.0,1520.0,1.5175232729502568,0.174702841637855,0.0335789440160819,,1.0016320850519334,100.16320850519334,,,
2236,2236,0.05,1522,2,500000.0,1.65494170927134,,500000.0,100.0,1522.0,1.5216330416765231,0.1759264277400226,0.0304278516948496,,1.0002411608537842,100.02411608537844,,,
2237,2237,0.05,1524,2,500000.0,1.65601737046599,,500000.0,100.0,1524.0,1.523980661231235,0.1778341029053516,0.0304361322722316,,1.000012689641842,100.0012689641842,,,
2238,2238,0.05,1526,2,500000.0,1.65709289017178,,500000.0,100.0,1526.0,1.5237423789167224,0.178214586695407,0.0304315744970164,,1.0014816291221635,100.14816291221636,,,
2239,2239,0.05,1528,2,500000.0,1.65817100850774,,500000.0,100.0,1528.0,1.5267294306045187,0.1776499288977658,0.029609953590365,,1.0008322164818544,100.08322164818544,,,
2240,2240,0.05,1530,2,500000.0,1.65924617724698,,500000.0,100.0,1530.0,1.5295361158455307,0.1807485598694255,0.0304322740118029,,1.0003032842112478,100.0303284211248,,,
2241,2241,0.05,1532,2,500000.0,1.66032391025481,,500000.0,100.0,1532.0,1.531737711135975,0.178207009120651,0.0301624857314179,,1.0001712361471018,100.0171236147102,,,
2242,2242,0.05,1534,2,500000.0,1.66140141611748,,500000.0,100.0,1534.0,1.5336810304243045,0.1800255471139885,0.0298633853874501,,1.0002079764757912,100.02079764757912,,,
2243,2243,0.05,1536,2,500000.0,1.66248146836303,,500000.0,100.0,1536.0,1.5352773981690009,0.178826846481289,0.030722299024105,,1.0004706653220203,100.04706653220202,,,
2244,2244,0.05,1538,2,500000.0,1.66356125834534,,500000.0,100.0,1538.0,1.5371249634731612,0.1790463345531938,0.029831960887691,,1.0005692683078036,100.05692683078034,,,
2245,2245,0.05,1540,2,500000.0,1.66576883018961,,500000.0,100.0,1540.0,1.5387982488114176,0.1783718435674095,0.030275142072955,,1.0007809673487156,100.07809673487156,,,
2246,2246,0.05,1542,2,500000.0,1.6668514497279,,500000.0,100.0,1542.0,1.5411891367632506,0.1949201985304282,0.0300233218968311,,1.000526128310541,100.05261283105412,,,
2247,2247,0.05,1544,2,500000.0,1.66793373203937,,500000.0,100.0,1544.0,1.5430581007249202,0.1787126629482219,0.030227528876733,,1.000610410764596,100.0610410764596,,,
2248,2248,0.05,1546,2,500000.0,1.6690184998339,,500000.0,100.0,1546.0,1.5455757143390656,0.1789704900601935,0.0302433925148954,,1.000274516257598,100.0274516257598,,,
2249,2249,0.05,1548,2,500000.0,1.67010289386714,,500000.0,100.0,1548.0,1.547624887326947,0.1723503497591661,0.0303702413101742,,1.0002423795818514,100.02423795818513,,,
2250,2250,0.05,1550,2,500000.0,1.67118688703001,,500000.0,100.0,1550.0,1.5497909600298954,0.1785452064231129,0.0301268460235003,,1.0001348826877277,100.01348826877276,,,
2251,2251,0.05,1552,2,500000.0,1.67227332759446,,500000.0,100.0,1552.0,1.551688661707658,0.1996110885658805,0.0298900137472659,,1.000200644820076,100.0200644820076,,,
2252,2252,0.05,1554,2,500000.0,1.67335932998223,,500000.0,100.0,1554.0,1.553499727378039,0.1791376883068019,0.0302242691030645,,1.0003220294237227,100.03220294237228,,,
2253,2253,0.05,1556,2,500000.0,1.67444486664753,,500000.0,100.0,1556.0,1.5548004608435804,0.1772236985821798,0.0295620453266067,,1.0007715068181604,100.07715068181604,,,
2254,2254,0.05,1558,2,500000.0,1.67553281157109,,500000.0,100.0,1558.0,1.5576712636880077,0.1759913928567444,0.0306484990240312,,1.0002110434464937,100.02110434464934,,,
2255,2255,0.05,1560,2,500000.0,1.67662025268967,,500000.0,100.0,1560.0,1.5589569998214756,0.1788126178203432,0.0304464212997606,,1.0006690371694946,100.06690371694944,,,
2256,2256,0.05,1562,2,500000.0,1.67771008122563,,500000.0,100.0,1562.0,1.56168376255755,0.1760844787074137,0.0303477323613974,,1.0002024977463635,100.02024977463634,,,
2257,2257,0.05,1564,2,500000.0,1.67879936738647,,500000.0,100.0,1564.0,1.5598749617879548,0.1775870192136451,0.0306674241023546,,1.00264446722532,100.264446722532,,,
2258,2258,0.05,1566,2,500000.0,1.67989101971152,,500000.0,100.0,1566.0,1.5656801188165446,0.180110180792384,0.0298606534459316,,1.000204308133961,100.02043081339612,,,
2259,2259,0.05,1568,2,500000.0,1.68097914497167,,500000.0,100.0,1568.0,1.5657036198513197,0.1741895233203482,0.0298072185852743,,1.0014666761445556,100.14666761445557,,,
2260,2260,0.05,1570,2,500000.0,1.6820695970425,,500000.0,100.0,1570.0,1.569425267319275,0.1780832823580979,0.0302791187227073,,1.0003662058287788,100.03662058287787,,,
2261,2261,0.05,1572,2,500000.0,1.68315941041203,,500000.0,100.0,1572.0,1.5692881104505432,0.1779306089629639,0.030454109850025,,1.001728101762447,100.17281017624472,,,
2262,2262,0.05,1574,2,500000.0,1.68425152837438,,500000.0,100.0,1574.0,1.5736291150778925,0.1783843877690758,0.0298866930312762,,1.0002356876334797,100.02356876334798,,,
2263,2263,0.05,1576,2,500000.0,1.68534296749524,,500000.0,100.0,1576.0,1.5756929695421604,0.1789747578448484,0.0296899273667741,,1.0001948542411336,100.01948542411336,,,
2264,2264,0.05,1578,2,500000.0,1.68763420793944,,500000.0,100.0,1578.0,1.5777884078788702,0.1783713269897556,0.0300252339700308,,1.000134106778877,100.01341067788768,,,
2265,2265,0.05,1580,2,500000.0,1.68872777614473,,500000.0,100.0,1580.0,1.576859443385274,0.1757894666034257,0.0300979858404032,,1.0019916528565056,100.19916528565057,,,
2266,2266,0.05,1582,2,500000.0,1.68982661204537,,500000.0,100.0,1582.0,1.5815610909392035,0.1797289540463771,0.0298509237698363,,1.0002775163497073,100.02775163497073,,,
2267,2267,0.05,1584,2,500000.0,1.69092469073647,,500000.0,100.0,1584.0,1.5831881095366498,0.1777151227789699,0.0298624846228787,,1.000512819960218,100.0512819960218,,,
2268,2268,0.05,1586,2,500000.0,1.69202198241605,,500000.0,100.0,1586.0,1.585586836358971,0.1799067543057197,0.0334706728452768,,1.0002605745907795,100.02605745907796,,,
2269,2269,0.05,1588,2,500000.0,1.69312149967812,,500000.0,100.0,1588.0,1.587530598979356,0.1759413825363908,0.0301500404704161,,1.0002956799830791,100.02956799830793,,,
2270,2270,0.05,1590,2,500000.0,1.69422018789828,,500000.0,100.0,1590.0,1.5896267367879773,0.1768283793192534,0.0297960754534513,,1.0002348118607876,100.02348118607875,,,
2271,2271,0.05,1592,2,500000.0,1.69532107747228,,500000.0,100.0,1592.0,1.5910424147521098,0.1803567181989001,0.0301246847804952,,1.0006018602892113,100.06018602892114,,,
2272,2272,0.05,1594,2,500000.0,1.69642109546972,,500000.0,100.0,1594.0,1.5937337633884,0.179297999808064,0.0298858275820972,,1.000167052124838,100.0167052124838,,,
2273,2273,0.05,1596,2,500000.0,1.69752021135639,,500000.0,100.0,1596.0,1.5954625420397406,0.1796837784710719,0.0305271541046062,,1.0003368665487895,100.03368665487892,,,
2274,2274,0.05,1598,2,500000.0,1.6986214823262,,500000.0,100.0,1598.0,1.5976589244273782,0.1798079563451934,0.0303849862643036,,1.000213484597624,100.0213484597624,,,
2275,2275,0.05,1600,2,500000.0,1.69972180784833,,500000.0,100.0,1600.0,1.5998629823836836,0.1777578921814873,0.0304763604392817,,1.000085643344352,100.00856433443522,,,
2276,2276,0.05,1602,2,500000.0,1.70082426307364,,500000.0,100.0,1602.0,1.601200257030996,0.1757460521532613,0.0304889635322184,,1.0004994646768837,100.04994646768836,,,
2277,2277,0.05,1604,2,500000.0,1.70192572900666,,500000.0,100.0,1604.0,1.603834361303825,0.1786225885482457,0.0296682436213754,,1.0001032766850315,100.01032766850317,,,
2278,2278,0.05,1606,2,500000.0,1.70302929882373,,500000.0,100.0,1606.0,1.6057290548601486,0.1778067694413628,0.0303030173048603,,1.000168736524404,100.0168736524404,,,
2279,2279,0.05,1608,2,500000.0,1.70413183499473,,500000.0,100.0,1608.0,1.6051003234749714,0.1783074192413469,0.0305270945265672,,1.0018065391194682,100.18065391194682,,,
2280,2280,0.05,1610,2,500000.0,1.70523644878924,,500000.0,100.0,1610.0,1.6097725666859333,0.1794447263287261,0.0296754163359361,,1.000141282886026,100.0141282886026,,,
2281,2281,0.05,1612,2,500000.0,1.70760246617569,,500000.0,100.0,1612.0,1.6118900719477551,0.1794102411972056,0.0305769707518169,,1.0000681982314787,100.00681982314786,,,
2282,2282,0.05,1614,2,500000.0,1.70871175498269,,500000.0,100.0,1614.0,1.613704307414764,0.1766943631638693,0.0304759462549347,,1.000183238393724,100.0183238393724,,,
2283,2283,0.05,1616,2,500000.0,1.70982310133047,,500000.0,100.0,1616.0,1.6158318119387332,0.1770192358508089,0.0305687023833944,,1.0001040876036875,100.01040876036878,,,
2284,2284,0.05,1618,2,500000.0,1.71093331264808,,500000.0,100.0,1618.0,1.6136055064109769,0.179618856936096,0.0293184151822501,,1.0027234002186802,100.27234002186802,,,
2285,2285,0.05,1620,2,500000.0,1.7120423565671,,500000.0,100.0,1620.0,1.6194298531518143,0.1752413677917154,0.0295728904099228,,1.0003520664060108,100.03520664060107,,,
2286,2286,0.05,1622,2,500000.0,1.713153407462,,500000.0,100.0,1622.0,1.621954190059114,0.1807216125807992,0.0300763901341383,,1.0000282436712251,100.00282436712251,,,
2287,2287,0.05,1624,2,500000.0,1.71426324443028,,500000.0,100.0,1624.0,1.623833824967278,0.1798872053503709,0.0302751399552329,,1.0001023349989189,100.01023349989188,,,
2288,2288,0.05,1626,2,500000.0,1.71537506027559,,500000.0,100.0,1626.0,1.6256146594964775,0.1782977306559063,0.0301943964779062,,1.000237042955581,100.02370429555808,,,
2289,2289,0.05,1628,2,500000.0,1.71648561514854,,500000.0,100.0,1628.0,1.6278872948848857,0.1792138361605701,0.0302093004123222,,1.0000692339792003,100.00692339792002,,,
2290,2290,0.05,1630,2,500000.0,1.71759812034631,,500000.0,100.0,1630.0,1.107827868390477,0.169400828859118,0.0294518500140899,,1.4713477124999284,147.13477124999284,,,
2291,2291,0.05,1632,2,500000.0,1.71871257084265,,500000.0,100.0,1632.0,1.630234934073087,0.1780852021506378,0.0298842576984188,,1.00108270647992,100.108270647992,,,
2292,2292,0.05,1634,2,500000.0,1.71982569825891,,500000.0,100.0,1634.0,1.6338222717231474,0.1768122773712817,0.0301262576342976,,1.0001087806672295,100.01087806672297,,,
2293,2293,0.05,1636,2,500000.0,1.72094074179651,,500000.0,100.0,1636.0,1.6352810185326234,0.1770459773374931,0.0301346203932259,,1.0004396684479475,100.04396684479478,,,
2294,2294,0.05,1638,2,500000.0,1.72205441394641,,500000.0,100.0,1638.0,1.6373485579583755,0.1793266592788092,0.0296331762048738,,1.0003978639969224,100.03978639969225,,,
2295,2295,0.05,1640,2,500000.0,1.72316997258232,,500000.0,100.0,1640.0,1.638716539296183,0.1755979212379333,0.030531635677257,,1.0007832109294312,100.07832109294311,,,
2296,2296,0.05,1642,2,500000.0,1.72428741222392,,500000.0,100.0,1642.0,1.641776928008312,0.1798909597195398,0.0300625566345047,,1.0001358722904936,100.01358722904936,,,
2297,2297,0.05,1644,2,500000.0,1.7254034165603,,500000.0,100.0,1644.0,1.6410368663741792,0.1759012138716819,0.0299438489650583,,1.001805647201801,100.1805647201801,,,
2298,2298,0.05,1646,2,500000.0,1.72784786302655,,500000.0,100.0,1646.0,1.645719766850107,0.1791385498028877,0.0304135938413168,,1.0001702799927048,100.01702799927048,,,
2299,2299,0.05,1648,2,500000.0,1.72896805375016,,500000.0,100.0,1648.0,1.6475044771668763,0.1772538114840497,0.0300292720309277,,1.0003007717672343,100.03007717672342,,,
2300,2300,0.05,1650,2,500000.0,1.73009007495967,,500000.0,100.0,1650.0,1.6496126997667488,0.1783464795790537,0.0300794365874915,,1.0002347825239863,100.02347825239865,,,
2301,2301,0.05,1652,2,500000.0,1.73121056259185,,500000.0,100.0,1652.0,1.6518288756224138,0.1777855229763316,0.0299376702719301,,1.0001035969161889,100.01035969161887,,,
2302,2302,0.05,1654,2,500000.0,1.7323328494487,,500000.0,100.0,1654.0,1.6534958142560754,0.1793245982557083,0.0300374313546617,,1.000304921088749,100.0304921088749,,,
2303,2303,0.05,1656,2,500000.0,1.73345355195881,,500000.0,100.0,1656.0,1.6558827021599427,0.1764192932626483,0.0295015874021026,,1.000070837046552,100.0070837046552,,,
2304,2304,0.05,1658,2,500000.0,1.73457602196547,,500000.0,100.0,1658.0,1.6575480366286683,0.1787549579986317,0.0302500682788294,,1.0002726698480793,100.02726698480794,,,
2305,2305,0.05,1660,2,500000.0,1.73570025312257,,500000.0,100.0,1660.0,1.659772901315364,0.1763307694158283,0.0295780316857284,,1.0001368251550895,100.01368251550896,,,
2306,2306,0.05,1662,2,500000.0,1.73682623902021,,500000.0,100.0,1662.0,1.6604776916808532,0.1777548572885376,0.0299344094246703,,1.000916789383425,100.0916789383425,,,
2307,2307,0.05,1664,2,500000.0,1.73795055690221,,500000.0,100.0,1664.0,1.6633783206016233,0.1773048023769076,0.0298179433155079,,1.0003737450408468,100.03737450408468,,,
2308,2308,0.05,1666,2,500000.0,1.7390765969679,,500000.0,100.0,1666.0,1.66583296453382,0.1793993077239488,0.0302347636074076,,1.000100271437615,100.0100271437615,,,
2309,2309,0.05,1668,2,500000.0,1.74020435253577,,500000.0,100.0,1668.0,1.6678819763249066,0.1781786892979837,0.0296331632910879,,1.000070762605969,100.0070762605969,,,
2310,2310,0.05,1670,2,500000.0,1.74133037124227,,500000.0,100.0,1670.0,1.6697094020310033,0.1790264783625238,0.0295541770186983,,1.0001740410448927,100.01740410448927,,,
2311,2311,0.05,1672,2,500000.0,1.74245461683311,,500000.0,100.0,1672.0,1.671289423582948,0.1771447384817942,0.0297578157247788,,1.000425166585168,100.0425166585168,,,
2312,2312,0.05,1674,2,500000.0,1.74358051810431,,500000.0,100.0,1674.0,1.6733340628804854,0.1782078559142272,0.0294318524445567,,1.0003979702166397,100.03979702166394,,,
2313,2313,0.05,1676,2,500000.0,1.74470806795702,,500000.0,100.0,1676.0,1.675138497097123,0.1763640057542673,0.0292354202563917,,1.0005142875674875,100.05142875674878,,,
2314,2314,0.05,1678,2,500000.0,1.74583725922556,,500000.0,100.0,1678.0,1.6779586762770575,0.1790799636029789,0.0301978171532594,,1.0000246273782103,100.00246273782106,,,
2315,2315,0.05,1680,2,500000.0,1.74696458987926,,500000.0,100.0,1680.0,1.6781960139485363,0.1773343260563194,0.0337732482707591,,1.001074955509648,100.10749555096484,,,
2316,2316,0.05,1682,2,500000.0,1.74809352760542,,500000.0,100.0,1682.0,1.681882666843194,0.1805092616075672,0.0302852819862321,,1.00006976298592,100.006976298592,,,
2317,2317,0.05,1684,2,500000.0,1.74922406495991,,500000.0,100.0,1684.0,1.6837124552498608,0.2004938270651322,0.0303430174369812,,1.0001707802001718,100.01707802001718,,,
2318,2318,0.05,1686,2,500000.0,1.75176443815605,,500000.0,100.0,1686.0,1.6848441543229455,0.1787172422483245,0.030256285719118,,1.000686025276634,100.0686025276634,,,
