,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
169,169,0.04,920,2.25,1,500000.0,,500000.0,100.0,,920.0,0.9188191020355703,0.17775812696322274,0.03303848684156812,1.0012864105026191,100.1286410502619,
170,170,0.04,920,3.0,1,500000.0,,500000.0,100.0,,920.0,0.9199269282889871,0.1764375838105236,0.033141025207516724,1.0000794321675106,100.00794321675104,
171,171,0.04,920,5.0,1,500000.0,,500000.0,100.0,,920.0,0.9195019992922083,0.1794925717050999,0.032568442713566306,1.0005415996371427,100.05415996371428,
172,172,0.04,930,1.5,1,500000.0,,500000.0,100.0,,930.0,0.9298433300319856,0.1806882142015631,0.03279871259117542,1.0001685005995524,100.01685005995525,
173,173,0.04,930,2.25,1,500000.0,,500000.0,100.0,,930.0,0.9299025969068566,0.17754265873181063,0.03325574693050493,1.0001047467452229,100.01047467452229,
174,174,0.04,930,3.0,1,500000.0,,500000.0,100.0,,930.0,0.9292627918088099,0.1892836086795117,0.032828396704168164,1.0007936069061791,100.07936069061792,
175,175,0.04,930,5.0,1,500000.0,,500000.0,100.0,,930.0,0.9285087608883487,0.1762444680095052,0.03262569872942333,1.001606141829436,100.16061418294358,
176,176,0.04,940,1.5,1,500000.0,,500000.0,100.0,,940.0,0.9396664311885843,0.17957229254905907,0.03293319804091297,1.0003550206628866,100.03550206628869,
177,177,0.04,940,2.25,1,500000.0,,500000.0,100.0,,940.0,0.9395153843643128,0.1790463148411293,0.033119647973290936,1.000516010899064,100.05160108990643,
178,178,0.04,940,3.0,1,500000.0,,500000.0,100.0,,940.0,0.9399022589644233,0.17987738732268443,0.032765906179059674,1.000103991771313,100.0103991771313,
179,179,0.04,940,5.0,1,500000.0,,500000.0,100.0,,940.0,0.9397940207687155,0.17801605287630304,0.03293602341321222,1.0002191751472247,100.02191751472247,
180,180,0.04,950,1.5,1,500000.0,,500000.0,100.0,,950.0,0.9471006791184776,0.17788767904297176,0.03285508496027568,1.0030698446430604,100.30698446430603,
181,181,0.04,950,2.25,1,500000.0,,500000.0,100.0,,950.0,0.9495659810444864,0.17876391150217413,0.03268671999977396,1.0004570869657694,100.04570869657697,
182,182,0.04,950,3.0,1,500000.0,,500000.0,100.0,,950.0,0.9498231380568996,0.1789692772555291,0.033178581251445016,1.0001862054357415,100.01862054357414,
183,183,0.04,950,5.0,1,500000.0,,500000.0,100.0,,950.0,0.9494537782898647,0.17686200657470624,0.032920054214994006,1.000575374478798,100.0575374478798,
184,184,0.04,960,1.5,1,500000.0,,500000.0,100.0,,960.0,0.9597589204198584,0.17901746928796525,0.03277343109272542,1.0002511909320315,100.02511909320316,
185,185,0.04,960,2.25,1,500000.0,,500000.0,100.0,,960.0,0.9594052015050352,0.17550627478029307,0.03286070210117723,1.0006199684757715,100.06199684757716,
186,186,0.04,960,3.0,1,500000.0,,500000.0,100.0,,960.0,0.9593583542554712,0.180572619649634,0.03259122500945278,1.0006689852611337,100.06689852611336,
187,187,0.04,960,5.0,1,500000.0,,500000.0,100.0,,960.0,0.959909505651467,0.17941640878362705,0.03238654879252928,1.0000942793300185,100.00942793300185,
188,188,0.04,970,1.5,1,500000.0,,500000.0,100.0,,970.0,0.9697055708920175,0.17805070988838315,0.032945044419473435,1.000303655181721,100.03036551817212,
189,189,0.04,970,2.25,1,500000.0,,500000.0,100.0,,970.0,0.9692386443658733,0.17780397500535355,0.03215138832325844,1.0007858148237492,100.07858148237491,
190,190,0.04,970,3.0,1,500000.0,,500000.0,100.0,,970.0,0.9686674166765101,0.18009936964795392,0.032775401985598814,1.0013757253894546,100.13757253894548,
191,191,0.04,970,5.0,1,500000.0,,500000.0,100.0,,970.0,0.9686514053087761,0.1783659090013997,0.03257081883432492,1.0013925309193077,100.13925309193075,
192,192,0.04,980,1.5,1,500000.0,,500000.0,100.0,,980.0,0.9797475397770654,0.1788677545361806,0.03202378789375655,1.0002576935489589,100.02576935489589,
193,193,0.04,980,2.25,1,500000.0,,500000.0,100.0,,980.0,0.9799100752738922,0.1767938236735583,0.03280665938511329,1.0000917684328408,100.00917684328408,
194,194,0.04,980,3.0,1,500000.0,,500000.0,100.0,,980.0,0.9795076380081011,0.17580929766787634,0.03257548780399043,1.00050271665829,100.050271665829,
195,195,0.04,980,5.0,1,500000.0,,500000.0,100.0,,980.0,0.979913726855898,0.17758739737703383,0.032590850079554014,1.000088041802422,100.0088041802422,
196,196,0.04,990,1.5,1,500000.0,,500000.0,100.0,,990.0,0.9893038270070632,0.17694425243513784,0.03280465199640052,1.0007038113985245,100.07038113985244,
197,197,0.04,990,2.25,1,500000.0,,500000.0,100.0,,990.0,0.9894859076586044,0.17794580030452273,0.03277891493148323,1.0005197582018768,100.05197582018766,
198,198,0.04,990,3.0,1,500000.0,,500000.0,100.0,,990.0,0.9894506011159478,0.17957197260756552,0.032670447601496705,1.0005553019396256,100.05553019396255,
199,199,0.04,990,5.0,1,500000.0,,500000.0,100.0,,990.0,0.9889846671284771,0.1773723932201424,0.03253015898316722,1.0010268854835749,100.10268854835748,
200,200,0.04,1000,1.5,1,500000.0,,500000.0,100.0,,1000.0,0.9977996616585757,0.17798941056451648,0.032729916533657255,1.0022094718327184,100.2209471832718,
201,201,0.04,1000,2.25,1,500000.0,,500000.0,100.0,,1000.0,0.9965896508114158,0.17557000720339147,0.03246218286967091,1.0034312944241717,100.34312944241717,
202,202,0.04,1000,3.0,1,500000.0,,500000.0,100.0,,1000.0,0.9998297645062735,0.190336163203668,0.03225003317135049,1.0001702644851567,100.01702644851564,
203,203,0.04,1000,5.0,1,500000.0,,500000.0,100.0,,1000.0,0.9997874469748352,0.17823170401454833,0.03271774220694147,1.0002126066715342,100.0212606671534,
204,204,0.04,1010,1.5,1,500000.0,,500000.0,100.0,,1010.0,1.0093148074981855,0.1789837561192394,0.03273992716416278,1.0006789649310714,100.06789649310711,
205,205,0.04,1010,2.25,1,500000.0,,500000.0,100.0,,1010.0,1.0096768635302735,0.17549045296648846,0.032605582411211004,1.0003200463849986,100.03200463849988,
206,206,0.04,1010,3.0,1,500000.0,,500000.0,100.0,,1010.0,1.0097764540741991,0.17849026877952687,0.03253844371573555,1.0002213957614263,100.02213957614262,
207,207,0.04,1010,5.0,1,500000.0,,500000.0,100.0,,1010.0,1.009860739296073,0.1777087755720494,0.03218224889592357,1.0001379009033016,100.01379009033016,
208,208,0.04,1020,1.5,1,500000.0,,500000.0,100.0,,1020.0,1.0198929019357479,0.1778260694987533,0.032624070741616745,1.0001050100626407,100.01050100626408,
209,209,0.04,1020,2.25,1,500000.0,,500000.0,100.0,,1020.0,1.0193064652610246,0.1791076618822842,0.032501886806750736,1.000680401035398,100.0680401035398,
210,210,0.04,1020,3.0,1,500000.0,,500000.0,100.0,,1020.0,1.0196083438016217,0.17872540386765096,0.032522499755483165,1.0003841866922407,100.03841866922409,
211,211,0.04,1020,5.0,1,500000.0,,500000.0,100.0,,1020.0,1.0189499467493304,0.1772201967616332,0.032383408657042985,1.0010313192995148,100.10313192995147,
212,212,0.04,1030,1.5,1,500000.0,,500000.0,100.0,,1030.0,1.0298758041424207,0.1781499159051886,0.03232912817003085,1.0001205933589312,100.01205933589311,
213,213,0.04,1030,2.25,1,500000.0,,500000.0,100.0,,1030.0,1.029839733187032,0.17906235389608743,0.031791148524896534,1.000155623254492,100.0155623254492,
214,214,0.04,1030,3.0,1,500000.0,,500000.0,100.0,,1030.0,1.0297376420090811,0.17912299707475937,0.03211738013307383,1.000254788053215,100.02547880532154,
215,215,0.04,1030,5.0,1,500000.0,,500000.0,100.0,,1030.0,1.0290361285115068,0.17968855812400708,0.03262374100845793,1.0009374255783876,100.09374255783877,
216,216,0.04,1040,1.5,1,500000.0,,500000.0,100.0,,1040.0,1.0398655893923203,0.1791656610633024,0.032227949358020674,1.0001292582580124,100.01292582580125,
217,217,0.04,1040,2.25,1,500000.0,,500000.0,100.0,,1040.0,1.0398882034196504,0.17838696738403037,0.03200802238949037,1.0001075082728632,100.0107508272863,
218,218,0.04,1040,3.0,1,500000.0,,500000.0,100.0,,1040.0,1.0345123689843376,0.17819799871362998,0.03205674314444405,1.005330153574345,100.53301535743448,
219,219,0.04,1040,5.0,1,500000.0,,500000.0,100.0,,1040.0,1.0391360668551215,0.17955037570870036,0.03221204385989818,1.000831859546553,100.0831859546553,
220,220,0.04,1050,1.5,1,500000.0,,500000.0,100.0,,1050.0,0.8818594734055822,0.1800794839746468,0.03236037909332519,1.2354854623791387,123.54854623791388,
221,221,0.04,1050,2.25,1,500000.0,,500000.0,100.0,,1050.0,1.0498218383715991,0.17675062622699944,0.03243369575494688,1.0001697110494419,100.0169711049442,
222,222,0.04,1050,3.0,1,500000.0,,500000.0,100.0,,1050.0,1.049558585736122,0.17749033599181346,0.03197479200954347,1.0004205948334384,100.04205948334386,
223,223,0.04,1050,5.0,1,500000.0,,500000.0,100.0,,1050.0,1.0495440249005696,0.17481097661265851,0.031864381124730966,1.0004344771213451,100.04344771213452,
224,224,0.04,1060,1.5,1,500000.0,,500000.0,100.0,,1060.0,1.0598528050882123,0.17859583877830143,0.031867015047986814,1.0001388833322524,100.01388833322522,
225,225,0.04,1060,2.25,1,500000.0,,500000.0,100.0,,1060.0,1.058408825718402,0.17506137056810372,0.032036587513949805,1.0015054256032476,100.15054256032477,
226,226,0.04,1060,3.0,1,500000.0,,500000.0,100.0,,1060.0,1.0598559873540123,0.17911635925022396,0.03246082624168924,1.0001358805969756,100.01358805969755,
227,227,0.04,1060,5.0,1,500000.0,,500000.0,100.0,,1060.0,1.0599073262928869,0.18008611062368815,0.03183245211781348,1.0000874358685508,100.00874358685508,
228,228,0.04,1070,1.5,1,500000.0,,500000.0,100.0,,1070.0,1.0696229278513556,0.17842306083043752,0.032035633298247504,1.0003526078760117,100.03526078760116,
229,229,0.04,1070,2.25,1,500000.0,,500000.0,100.0,,1070.0,1.0697237363759768,0.17913187722771295,0.03230956941193053,1.0002582597620129,100.02582597620128,
230,230,0.04,1070,3.0,1,500000.0,,500000.0,100.0,,1070.0,1.0694541003922495,0.18641887428721424,0.03249778842636825,1.0005104911423004,100.05104911423004,
231,231,0.04,1070,5.0,1,500000.0,,500000.0,100.0,,1070.0,1.0696997977048568,0.1757653599179814,0.032025653799002116,1.0002806425498059,100.0280642549806,
232,232,0.04,1080,1.5,1,500000.0,,500000.0,100.0,,1080.0,1.0794660709278787,0.17929815897532686,0.0322015019804202,1.0004946592562751,100.0494659256275,
233,233,0.04,1080,2.25,1,500000.0,,500000.0,100.0,,1080.0,1.079889281751889,0.17955608171493745,0.03145408512958941,1.000102527411354,100.01025274113537,
234,234,0.04,1080,3.0,1,500000.0,,500000.0,100.0,,1080.0,1.079869442168615,0.17764735678580856,0.032131486837183386,1.0001209017505723,100.01209017505727,
235,235,0.04,1080,5.0,1,500000.0,,500000.0,100.0,,1080.0,1.0791204042481013,0.17836698023833802,0.032082545333037296,1.0008156149263503,100.081561492635,
236,236,0.04,1090,1.5,1,500000.0,,500000.0,100.0,,1090.0,1.089387305606465,0.17950072582974688,0.03185223862638662,1.0005625072241464,100.05625072241465,
237,237,0.04,1090,2.25,1,500000.0,,500000.0,100.0,,1090.0,1.0889347785972632,0.177284450053181,0.03216569624054329,1.0009787662757277,100.09787662757277,
238,238,0.04,1090,3.0,1,500000.0,,500000.0,100.0,,1090.0,1.089227833314908,0.1792993633517906,0.031510695833660625,1.0007090742576468,100.07090742576467,
239,239,0.04,1090,5.0,1,500000.0,,500000.0,100.0,,1090.0,1.089645700048436,0.17850997912797517,0.031657292082544454,1.0003252164848448,100.03252164848448,
240,240,0.04,1100,1.5,1,500000.0,,500000.0,100.0,,1100.0,1.0990174703186995,0.1779417710625578,0.03146910900575903,1.0008940256250844,100.08940256250843,
241,241,0.04,1100,2.25,1,500000.0,,500000.0,100.0,,1100.0,1.0999035435456788,0.17779029018446907,0.03199151098297959,1.0000876956497142,100.00876956497144,
242,242,0.04,1100,3.0,1,500000.0,,500000.0,100.0,,1100.0,1.0997909735224312,0.17795314458336683,0.03156868143655032,1.0001900743277927,100.01900743277926,
243,243,0.04,1100,5.0,1,500000.0,,500000.0,100.0,,1100.0,1.0985281585062692,0.1782834210214259,0.031360484920157604,1.0013408418704453,100.13408418704452,
244,244,0.04,1110,1.5,1,500000.0,,500000.0,100.0,,1110.0,0.9323154367170766,0.17813265046006269,0.03185882906293398,1.2353794599452568,123.53794599452569,
245,245,0.04,1110,2.25,1,500000.0,,500000.0,100.0,,1110.0,1.1097533954751952,0.17844405748787506,0.03200881623800645,1.0002222281975528,100.02222281975529,
246,246,0.04,1110,3.0,1,500000.0,,500000.0,100.0,,1110.0,1.1095196583457891,0.1761983142078586,0.03175157671893678,1.0004329465424004,100.04329465424004,
247,247,0.04,1110,5.0,1,500000.0,,500000.0,100.0,,1110.0,1.1095032263112898,0.1793415526077289,0.031980815775936866,1.00044776516583,100.044776516583,
248,248,0.04,1120,1.5,1,500000.0,,500000.0,100.0,,1120.0,1.118468491895669,0.17895550051253445,0.03191275141597509,1.001369479935756,100.13694799357556,
249,249,0.04,1120,2.25,1,500000.0,,500000.0,100.0,,1120.0,1.1196791802548205,0.1781782146756478,0.03197166418874378,1.0002865513977524,100.02865513977524,
250,250,0.04,1120,3.0,1,500000.0,,500000.0,100.0,,1120.0,1.1199198780570896,0.1800978581526868,0.03187966911511629,1.00007154257197,100.00715425719702,
251,251,0.04,1120,5.0,1,500000.0,,500000.0,100.0,,1120.0,1.119412947714636,0.17814444597242968,0.03157012238880587,1.0005245322986942,100.05245322986941,
252,252,0.04,1130,1.5,1,500000.0,,500000.0,100.0,,1130.0,1.1296183883461026,0.1770026339713252,0.03215665081317121,1.0003378235554883,100.03378235554884,
253,253,0.04,1130,2.25,1,500000.0,,500000.0,100.0,,1130.0,1.1296251347475843,0.1773955509227924,0.03198061546706245,1.000331885092066,100.0331885092066,
254,254,0.04,1130,3.0,1,500000.0,,500000.0,100.0,,1130.0,1.12962954227919,0.17974820163887206,0.03177574439395626,1.0003279468804769,100.03279468804767,
255,255,0.04,1130,5.0,1,500000.0,,500000.0,100.0,,1130.0,1.1297877931604035,0.1794110964204204,0.03211053383078425,1.000187835836714,100.0187835836714,
256,256,0.04,1140,1.5,1,500000.0,,500000.0,100.0,,1140.0,1.1394520152393852,0.17909613814465453,0.03152531326095851,1.0004809962732824,100.04809962732824,
257,257,0.04,1140,2.25,1,500000.0,,500000.0,100.0,,1140.0,1.139560116081043,0.17862600916514376,0.03139430968359554,1.0003860876785613,100.03860876785612,
258,258,0.04,1140,3.0,1,500000.0,,500000.0,100.0,,1140.0,1.1397049011249007,0.18007574788183667,0.033795210875302205,1.0002589258000851,100.02589258000852,
259,259,0.04,1140,5.0,1,500000.0,,500000.0,100.0,,1140.0,1.1398622994614696,0.17715964550252816,0.031877922171088535,1.0001208049064845,100.01208049064844,
260,260,0.04,1150,1.5,1,500000.0,,500000.0,100.0,,1150.0,1.149844363878401,0.1786204073348172,0.03144419916625229,1.000135354076558,100.0135354076558,
261,261,0.04,1150,2.25,1,500000.0,,500000.0,100.0,,1150.0,1.1497633709009278,0.17941542000663863,0.031798044149249874,1.000205817459402,100.0205817459402,
262,262,0.04,1150,3.0,1,500000.0,,500000.0,100.0,,1150.0,1.1498050395000519,0.17912751071769412,0.03165815715221093,1.0001695691603398,100.016956916034,
263,263,0.04,1150,5.0,1,500000.0,,500000.0,100.0,,1150.0,1.149804472812093,0.17705078791210965,0.0316461404962712,1.000170057374482,100.0170057374482,
264,264,0.04,1160,1.5,1,500000.0,,500000.0,100.0,,1160.0,1.1598230053408543,0.1770567100003883,0.03184577551640734,1.000152607348434,100.01526073484344,
265,265,0.04,1160,2.25,1,500000.0,,500000.0,100.0,,1160.0,1.1596573841128475,0.17579868931820264,0.03178015726055328,1.0002954596750895,100.02954596750892,
266,266,0.04,1160,3.0,1,500000.0,,500000.0,100.0,,1160.0,1.159131421176994,0.17684450347922653,0.03133106137979368,1.0007493482780208,100.07493482780208,
267,267,0.04,1160,5.0,1,500000.0,,500000.0,100.0,,1160.0,1.1588564377585726,0.17692606933734006,0.03140568619821793,1.0009868634102403,100.09868634102406,
268,268,0.04,1170,1.5,1,500000.0,,500000.0,100.0,,1170.0,1.169568366201588,0.17845618349592762,0.031788761219715155,1.000369071216204,100.0369071216204,
269,269,0.04,1170,2.25,1,500000.0,,500000.0,100.0,,1170.0,1.1685630605953747,0.1779839197649534,0.03124432839244326,1.00123063566128,100.12306356612798,
270,270,0.04,1170,3.0,1,500000.0,,500000.0,100.0,,1170.0,1.169344555945031,0.17758733447058286,0.03148290290033919,1.0005605343865,100.05605343865003,
271,271,0.04,1170,5.0,1,500000.0,,500000.0,100.0,,1170.0,1.169675897505158,0.17672972330893863,0.03178788313544256,1.000277087482893,100.02770874828929,
272,272,0.04,1180,1.5,1,500000.0,,500000.0,100.0,,1180.0,1.1774478300525288,0.17912337390755056,0.03189142911298831,1.002171660791894,100.2171660791894,
273,273,0.04,1180,2.25,1,500000.0,,500000.0,100.0,,1180.0,0.9906894930514188,0.17536153156529607,0.03154343073607054,1.2359541529980067,123.59541529980066,
274,274,0.04,1180,3.0,1,500000.0,,500000.0,100.0,,1180.0,1.1798570421540262,0.17875515337275688,0.0318139797919257,1.000121165579232,100.0121165579232,
275,275,0.04,1180,5.0,1,500000.0,,500000.0,100.0,,1180.0,1.1793151720710284,0.1771861793483662,0.031304515270197786,1.0005807226407915,100.05807226407916,
276,276,0.04,1190,1.5,1,500000.0,,500000.0,100.0,,1190.0,1.1889742864838126,0.1781956820120113,0.03128296737694073,1.0008629974428442,100.0862997442844,
277,277,0.04,1190,2.25,1,500000.0,,500000.0,100.0,,1190.0,1.1896936143816674,0.18002102880840315,0.03150721129981504,1.0002575671772906,100.02575671772904,
278,278,0.04,1190,3.0,1,500000.0,,500000.0,100.0,,1190.0,1.18951044629614,0.17757572917215236,0.031469013811309045,1.0004116353779913,100.04116353779912,
279,279,0.04,1190,5.0,1,500000.0,,500000.0,100.0,,1190.0,1.1897395546865255,0.17926233768747443,0.03110700298773999,1.000218909838436,100.0218909838436,
280,280,0.04,1200,1.5,1,500000.0,,500000.0,100.0,,1200.0,1.1998551490763703,0.18627535915139085,0.031393886328531434,1.000120726380818,100.0120726380818,
281,281,0.04,1200,2.25,1,500000.0,,500000.0,100.0,,1200.0,1.1992221620062082,0.17861719446765778,0.031277068802256974,1.0006488474156932,100.0648847415693,
282,282,0.04,1200,3.0,1,500000.0,,500000.0,100.0,,1200.0,1.1995744097239367,0.17797638083521475,0.03129422229379802,1.0003547907770525,100.03547907770528,
283,283,0.04,1200,5.0,1,500000.0,,500000.0,100.0,,1200.0,1.198716532216622,0.178344559924641,0.03131560490343503,1.0010715141187991,100.10715141187993,
284,284,0.04,1210,1.5,1,500000.0,,500000.0,100.0,,1210.0,1.2084577406820927,0.18973435711869152,0.031322272224076166,1.0012764688610276,100.12764688610278,
285,285,0.04,1210,2.25,1,500000.0,,500000.0,100.0,,1210.0,1.2096852486403122,0.1769976816810166,0.031851359249977985,1.0002602179012707,100.02602179012707,
286,286,0.04,1210,3.0,1,500000.0,,500000.0,100.0,,1210.0,1.2084656429949518,0.17630147721678274,0.030978315295560048,1.0012696750401167,100.12696750401167,
287,287,0.04,1210,5.0,1,500000.0,,500000.0,100.0,,1210.0,1.209461048984167,0.17879831167089827,0.03125357368255683,1.0004456133607127,100.04456133607125,
288,288,0.04,1220,1.5,1,500000.0,,500000.0,100.0,,1220.0,1.2196336800437848,0.1747530729326152,0.03040805973198692,1.0003003905278387,100.03003905278388,
289,289,0.04,1220,2.25,1,500000.0,,500000.0,100.0,,1220.0,1.2155819622163335,0.17811619098529627,0.03153491388577437,1.0036460841101826,100.36460841101824,
290,290,0.04,1220,3.0,1,500000.0,,500000.0,100.0,,1220.0,1.2198450957904468,0.17769345318896695,0.03126508102040088,1.000126988764924,100.0126988764924,
291,291,0.04,1220,5.0,1,500000.0,,500000.0,100.0,,1220.0,1.2198564901021882,0.1778471299601619,0.031313873108940855,1.000117645177326,100.0117645177326,
292,292,0.04,1230,1.5,1,500000.0,,500000.0,100.0,,1230.0,1.031854883252922,0.17901445904915872,0.03167024543699354,1.2365990611841329,123.65990611841328,
293,293,0.04,1230,2.25,1,500000.0,,500000.0,100.0,,1230.0,1.2297509483812519,0.1769159774815239,0.031198027363569192,1.0002025320371448,100.02025320371447,
294,294,0.04,1230,3.0,1,500000.0,,500000.0,100.0,,1230.0,1.2299158622623736,0.18916497486844344,0.03155207937051559,1.0000684093445003,100.00684093445,
295,295,0.04,1230,5.0,1,500000.0,,500000.0,100.0,,1230.0,1.2298509000813735,0.1765090644697712,0.030905102643271554,1.0001212345410864,100.01212345410867,
296,296,0.04,1240,1.5,1,500000.0,,500000.0,100.0,,1240.0,1.2397475635683577,0.17866999146949775,0.03176991635878876,1.000203620381828,100.0203620381828,
297,297,0.04,1240,2.25,1,500000.0,,500000.0,100.0,,1240.0,1.2397681443952706,0.17866109122945603,0.031471386116982566,1.0001870289604926,100.01870289604926,
298,298,0.04,1240,3.0,1,500000.0,,500000.0,100.0,,1240.0,1.2384181812410588,0.17756709530871675,0.031433089380957374,1.0012777404316235,100.12777404316236,
299,299,0.04,1240,5.0,1,500000.0,,500000.0,100.0,,1240.0,1.239683986204568,0.17840396337662465,0.031223831415099608,1.00025493724578,100.025493724578,
300,300,0.04,1250,1.5,1,500000.0,,500000.0,100.0,,1250.0,1.2490728326598628,0.17746234934845176,0.033211599153550736,1.0007423955205872,100.07423955205871,
301,301,0.04,1250,2.25,1,500000.0,,500000.0,100.0,,1250.0,1.2493135455308675,0.17606059378882288,0.03130636193082206,1.0005496338355488,100.05496338355486,
302,302,0.04,1250,3.0,1,500000.0,,500000.0,100.0,,1250.0,1.2497061113782593,0.17694937208670725,0.03160076222946483,1.0002351707416683,100.0235170741668,
303,303,0.04,1250,5.0,1,500000.0,,500000.0,100.0,,1250.0,1.2497853078136811,0.17913387781822235,0.03108163361112284,1.000171793633493,100.01717936334931,
304,304,0.04,1260,1.5,1,500000.0,,500000.0,100.0,,1260.0,1.2597407875904307,0.1884354108723208,0.031272567137979115,1.0002057676300131,100.02057676300127,
305,305,0.04,1260,2.25,1,500000.0,,500000.0,100.0,,1260.0,1.2596586199421151,0.17731597823151557,0.031332265638972734,1.000271011040668,100.02710110406677,
306,306,0.04,1260,3.0,1,500000.0,,500000.0,100.0,,1260.0,1.2585859290072676,0.17967518231092222,0.031309326865454595,1.0011245831842468,100.1124583184247,
307,307,0.04,1260,5.0,1,500000.0,,500000.0,100.0,,1260.0,1.2595934883140671,0.1898891278566069,0.03147615919328562,1.0003227600838178,100.03227600838176,
308,308,0.04,1270,1.5,1,500000.0,,500000.0,100.0,,1270.0,1.2696529018245428,0.1783596868235554,0.030966870338496783,1.0002733812365716,100.02733812365716,
309,309,0.04,1270,2.25,1,500000.0,,500000.0,100.0,,1270.0,1.2697396963515075,0.17779422914062892,0.031214084176226262,1.0002050097360462,100.0205009736046,
310,310,0.04,1270,3.0,1,500000.0,,500000.0,100.0,,1270.0,1.2696938181479709,0.17373866457436046,0.03107978685866197,1.0002411472109591,100.02411472109594,
311,311,0.04,1270,5.0,1,500000.0,,500000.0,100.0,,1270.0,1.2690814476753756,0.17686010899204024,0.031339744743774614,1.000724030927922,100.0724030927922,
312,312,0.04,1280,1.5,1,500000.0,,500000.0,100.0,,1280.0,1.279468074165834,0.1782234897330469,0.030945990756113092,1.0004157694374258,100.04157694374256,
313,313,0.04,1280,2.25,1,500000.0,,500000.0,100.0,,1280.0,1.2796700970296797,0.1791886699695128,0.03106129549264474,1.00025780625676,100.02578062567602,
314,314,0.04,1280,3.0,1,500000.0,,500000.0,100.0,,1280.0,1.278557638404095,0.1754645898475422,0.032945680037920255,1.0011291096705484,100.11291096705484,
315,315,0.04,1280,5.0,1,500000.0,,500000.0,100.0,,1280.0,1.0749169259095799,0.17707885561970885,0.03143377341434009,1.2356167295538591,123.56167295538594,
316,316,0.04,1290,1.5,1,500000.0,,500000.0,100.0,,1290.0,1.2898657780364147,0.1768194868396671,0.031329660540583705,1.0001040598289763,100.01040598289762,
317,317,0.04,1290,2.25,1,500000.0,,500000.0,100.0,,1290.0,1.289374784017582,0.175945110130331,0.03138294717026594,1.000485002937132,100.0485002937132,
318,318,0.04,1290,3.0,1,500000.0,,500000.0,100.0,,1290.0,1.2895218555809151,0.17691999591788596,0.03094608684530043,1.0003708203452693,100.03708203452692,
319,319,0.04,1290,5.0,1,500000.0,,500000.0,100.0,,1290.0,1.289466926878731,0.17681692444413705,0.031237043395443663,1.0004134625208296,100.04134625208296,
320,320,0.04,1300,1.5,1,500000.0,,500000.0,100.0,,1300.0,1.298420599830024,0.17643494157451478,0.03130027599900117,1.0012166698717535,100.12166698717535,
321,321,0.04,1300,2.25,1,500000.0,,500000.0,100.0,,1300.0,1.2996373909260228,0.17625060819753904,0.03092788097718076,1.0002790466551876,100.02790466551876,
322,322,0.04,1300,3.0,1,500000.0,,500000.0,100.0,,1300.0,1.2997994099366679,0.17720056191187827,0.031232251188742087,1.0001543242091275,100.01543242091276,
323,323,0.04,1300,5.0,1,500000.0,,500000.0,100.0,,1300.0,1.299299891901569,0.17749610945286964,0.03298567412384909,1.0005389709118326,100.05389709118327,
324,324,0.04,1310,1.5,1,500000.0,,500000.0,100.0,,1310.0,1.3095048212169331,0.180459469602288,0.031057472242018366,1.0003781438692452,100.03781438692452,
325,325,0.04,1310,2.25,1,500000.0,,500000.0,100.0,,1310.0,1.3094122771459524,0.17558049025001998,0.0308575635941454,1.000448942001144,100.0448942001144,
326,326,0.04,1310,3.0,1,500000.0,,500000.0,100.0,,1310.0,1.30929739174303,0.17902698970640485,0.030952759653927808,1.000536737045902,100.0536737045902,
327,327,0.04,1310,5.0,1,500000.0,,500000.0,100.0,,1310.0,1.3095856371655827,0.17889586462422255,0.031175862160980394,1.0003164281427157,100.03164281427156,
328,328,0.04,1320,1.5,1,500000.0,,500000.0,100.0,,1320.0,1.3187239953756489,0.17413957982579514,0.03105968377498672,1.0009679775053593,100.09679775053591,
329,329,0.04,1320,2.25,1,500000.0,,500000.0,100.0,,1320.0,1.3197526926247747,0.17924214148628947,0.031217978490134687,1.000187402238736,100.0187402238736,
330,330,0.04,1320,3.0,1,500000.0,,500000.0,100.0,,1320.0,1.3197111348121096,0.17775802829820278,0.03081984586296071,1.0002188877713825,100.02188877713824,
331,331,0.04,1320,5.0,1,500000.0,,500000.0,100.0,,1320.0,1.3195361900269515,0.17974045703135916,0.03115823307008673,1.0003515016083295,100.03515016083294,
332,332,0.04,1330,1.5,1,500000.0,,500000.0,100.0,,1330.0,1.3283708818111108,0.17861815410082968,0.030546155471179275,1.0012275224443483,100.12275224443482,
333,333,0.04,1330,2.25,1,500000.0,,500000.0,100.0,,1330.0,1.3296404483268132,0.17845066237988172,0.03092610397210441,1.0002704406513685,100.02704406513683,
334,334,0.04,1330,3.0,1,500000.0,,500000.0,100.0,,1330.0,1.329385703457774,0.17838899239196615,0.030834598807719285,1.0004620906053099,100.046209060531,
335,335,0.04,1330,5.0,1,500000.0,,500000.0,100.0,,1330.0,1.329202432515558,0.1784744843577145,0.030264893887201553,1.0006000887926083,100.06000887926083,
336,336,0.04,1340,1.5,1,500000.0,,500000.0,100.0,,1340.0,1.339149793878505,0.1783336514653499,0.03063056456822735,1.0006351700113472,100.06351700113473,
