,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
155,155,0.02,5300,2,100000.0,6.20709113408728,,100000.0,100.0,5300.0,5.296420448029494,0.1637757878994596,0.0297633496704878,,1.000675843620353,100.06758436203526,,,
156,156,0.02,5340,2,100000.0,6.29518269467762,,100000.0,100.0,5340.0,5.322046921349283,0.1730344557177079,0.0254686802662732,,1.0033733409186414,100.33733409186412,,,
157,157,0.02,5380,2,100000.0,6.32906861969231,,100000.0,100.0,5380.0,5.370975234516664,0.1921528879433173,0.0264636137739313,,1.0016802843225452,100.16802843225452,,,
158,158,0.02,5420,2,100000.0,6.36385203035625,,100000.0,100.0,5420.0,5.41443449968574,0.1951217262581738,0.025961325886223,,1.0010279005710725,100.1027900571072,,,
159,159,0.02,5460,2,100000.0,6.39955377027064,,100000.0,100.0,5460.0,5.451645773369819,0.1963424160646952,0.0260429640215193,,1.0015324228641174,100.15324228641175,,,
160,160,0.02,5500,2,100000.0,6.43619560112135,,100000.0,100.0,5500.0,5.495463231103713,0.16935460663507,0.029249096718529,,1.0008255480394463,100.08255480394465,,,
161,161,0.02,5540,2,100000.0,6.47380024286971,,100000.0,100.0,5540.0,5.522014731262061,0.1850634596502933,0.0259445083341919,,1.0032570120894675,100.32570120894675,,,
162,162,0.02,5580,2,100000.0,6.57487849067915,,100000.0,100.0,5580.0,5.576211195680116,0.1900012324155431,0.0296924532785646,,1.0006794585403829,100.06794585403829,,,
163,163,0.02,5620,2,100000.0,6.61550323964032,,100000.0,100.0,5620.0,5.616625361895785,0.1689355961660411,0.0257136524182535,,1.0006008301937157,100.06008301937152,,,
164,164,0.02,5660,2,100000.0,6.65719616369663,,100000.0,100.0,5660.0,5.65750263134214,0.1692497562994508,0.0301240773823599,,1.0004414259825571,100.04414259825572,,,
165,165,0.02,5700,2,100000.0,6.50695469362058,,100000.0,100.0,5700.0,5.692354968921791,0.1968290232384447,0.0285306478556632,,1.00134303484585,100.134303484585,,,
166,166,0.02,5740,2,100000.0,6.54761845812481,,100000.0,100.0,5740.0,5.7353622427654045,0.178525720855916,0.0260719933756496,,1.00080862498972,100.08086249897198,,,
167,167,0.02,5780,2,100000.0,6.58933858255238,,100000.0,100.0,5780.0,5.773947406485604,0.1747348168710454,0.028763833069678,,1.00104825920437,100.104825920437,,,
168,168,0.02,5820,2,100000.0,6.44115787871136,,100000.0,100.0,5820.0,5.812075486693175,0.1742882930726485,0.0262317107682332,,1.0013634567074996,100.13634567074996,,,
169,169,0.02,5860,2,100000.0,6.48184465903661,,100000.0,100.0,5860.0,5.844257465736519,0.1679297990905481,0.0269205843325608,,1.0026936756903295,100.26936756903297,,,
170,170,0.02,5900,2,100000.0,6.85985152170491,,100000.0,100.0,5900.0,5.896812990001308,0.1721710536029015,0.0296373907147119,,1.0005404631288284,100.05404631288285,,,
171,171,0.02,5940,2,100000.0,6.83721920171921,,100000.0,100.0,5940.0,5.932623406804851,0.1933553420546123,0.0286237140003138,,1.001243394816986,100.12433948169858,,,
172,172,0.02,5980,2,100000.0,7.51518993117889,,100000.0,100.0,5980.0,5.977295126540412,0.1854036988541248,0.0287682701603909,,1.0004525246624645,100.04525246624644,,,
173,173,0.05,502,2,100000.0,1.17662360156545,,100000.0,100.0,502.0,0.501640141543021,0.1777676069701396,0.0373763084850441,,1.000717363757757,100.0717363757757,,,
174,174,0.05,522,2,100000.0,1.184814908884,,100000.0,100.0,522.0,0.5216472240921348,0.1783770590907221,0.0378235989918015,,1.0006762729514744,100.06762729514745,,,
175,175,0.05,542,2,100000.0,1.19557065892945,,100000.0,100.0,542.0,0.538693313347494,0.18098085366326,0.0404952792245399,,1.0061383473129784,100.61383473129784,,,
176,176,0.05,562,2,100000.0,1.20653239223348,,100000.0,100.0,562.0,0.5619225598828734,0.1977259258129418,0.0371270929383837,,1.0001378127924652,100.01378127924652,,,
177,177,0.05,582,2,100000.0,1.21559007975785,,100000.0,100.0,582.0,0.5818040993008253,0.1993481921266621,0.0397404891458979,,1.0003367124766054,100.03367124766056,,,
178,178,0.05,602,2,100000.0,1.22050059246538,,100000.0,100.0,602.0,0.6015902353142337,0.1898555868727346,0.0348317878291673,,1.0006811358657646,100.06811358657644,,,
179,179,0.05,622,2,100000.0,1.22741865002142,,100000.0,100.0,622.0,0.6209615193337186,0.1986205225960744,0.0399685159617426,,1.00167237523413,100.167237523413,,,
180,180,0.05,642,2,100000.0,1.23521015912391,,100000.0,100.0,642.0,0.6411816093260541,0.1744619631208337,0.0353785987208077,,1.0012763788949064,100.12763788949064,,,
181,181,0.05,662,2,100000.0,1.24314995045508,,100000.0,100.0,662.0,0.6618545819339943,0.1790482325724115,0.0377195137825163,,1.0002197130154795,100.02197130154796,,,
182,182,0.05,682,2,100000.0,1.2512710931248,,100000.0,100.0,682.0,0.6812268930375467,0.1964067293093328,0.0384472695171987,,1.0011348744013997,100.11348744013998,,,
183,183,0.05,702,2,100000.0,1.25928548443795,,100000.0,100.0,702.0,0.7015285608183603,0.1747839767270427,0.0328545364883858,,1.0006720170894965,100.06720170894964,,,
184,184,0.05,722,2,100000.0,1.26742532522346,,100000.0,100.0,722.0,0.7211450809701319,0.1733814710105485,0.0344663357343465,,1.00118550213047,100.118550213047,,,
185,185,0.05,742,2,100000.0,1.27528577565715,,100000.0,100.0,742.0,0.7415089517999149,0.1811771971229829,0.0381891774517428,,1.0006622282831423,100.06622282831424,,,
186,186,0.05,762,2,100000.0,1.28337129179016,,100000.0,100.0,762.0,0.7574473876162529,0.1952859116964989,0.0358986656148238,,1.0060104668102092,100.60104668102092,,,
187,187,0.05,782,2,100000.0,1.29164824012589,,100000.0,100.0,782.0,0.7814640172794043,0.1937236127091567,0.032764753132963,,1.000685869993684,100.0685869993684,,,
188,188,0.05,802,2,100000.0,1.30021834112426,,100000.0,100.0,802.0,0.7995621807699536,0.1904059939406864,0.0339089644217184,,1.0030489426447096,100.30489426447096,,,
189,189,0.05,822,2,100000.0,1.30869521201282,,100000.0,100.0,822.0,0.8178155329489982,0.1713153618228882,0.0367207844541403,,1.005116639244932,100.5116639244932,,,
190,190,0.05,842,2,100000.0,1.31711516242917,,100000.0,100.0,842.0,0.8411405440886028,0.173453946892502,0.0379107118429905,,1.0010217744435663,100.10217744435664,,,
191,191,0.05,862,2,100000.0,1.3257059739536,,100000.0,100.0,862.0,0.8610436741250851,0.1745629305518359,0.0333993515371388,,1.0011106589638286,100.11106589638284,,,
192,192,0.05,882,2,100000.0,1.33418690330805,,100000.0,100.0,882.0,0.8801701822524137,0.1972087923243416,0.0323208124131642,,1.002078936306276,100.20789363062762,,,
193,193,0.05,902,2,100000.0,1.34305723027778,,100000.0,100.0,902.0,0.9012172620987258,0.1878987358194432,0.0328359090263728,,1.0008685340751813,100.08685340751812,,,
194,194,0.05,922,2,100000.0,1.35202507217289,,100000.0,100.0,922.0,0.9213766289529984,0.1930978773265299,0.033576142800748,,1.0006765648567728,100.06765648567728,,,
195,195,0.05,942,2,100000.0,1.36109770020853,,100000.0,100.0,942.0,0.9413627851554338,0.1733715270082147,0.0315643773365649,,1.0006769067724095,100.06769067724098,,,
196,196,0.05,962,2,100000.0,1.37010270270469,,100000.0,100.0,962.0,0.9618610344919034,0.1742043017728129,0.0319800745874667,,1.0001444756603224,100.01444756603225,,,
197,197,0.05,982,2,100000.0,1.37934440695512,,100000.0,100.0,982.0,0.9813269238754856,0.1994610999031754,0.0323524749650857,,1.0006858836827346,100.06858836827348,,,
198,198,0.05,1002,2,100000.0,1.38819192301866,,100000.0,100.0,1002.0,0.9975772518332632,0.1863663315232243,0.0323211906405637,,1.0044334893950408,100.44334893950408,,,
199,199,0.05,1022,2,100000.0,1.39749037919015,,100000.0,100.0,1022.0,1.0210602200581889,0.1734208541020932,0.0337121154579073,,1.0009203961953954,100.09203961953952,,,
200,200,0.05,1042,2,100000.0,1.40690115714451,,100000.0,100.0,1042.0,1.0409858817627082,0.1715953756394871,0.0309378645897962,,1.000974190193218,100.09741901932182,,,
201,201,0.05,1062,2,100000.0,1.41643111237549,,100000.0,100.0,1062.0,1.0604070244405648,0.1671555712523788,0.0340871984391829,,1.0015022302971597,100.15022302971596,,,
202,202,0.05,1082,2,100000.0,1.42608801864174,,100000.0,100.0,1082.0,1.0819173720560684,0.1703107052630471,0.0318283193639089,,1.000076371769292,100.0076371769292,,,
203,203,0.05,1102,2,100000.0,1.43534393733411,,100000.0,100.0,1102.0,1.0999550679071035,0.1714272502354647,0.0346131982451583,,1.0018591051148913,100.18591051148913,,,
204,204,0.05,1122,2,100000.0,1.44497470086693,,100000.0,100.0,1122.0,1.1207793053251862,0.1679584806392028,0.0313198234122894,,1.0010891481213242,100.1089148121324,,,
205,205,0.05,1142,2,100000.0,1.45469620088515,,100000.0,100.0,1142.0,1.1372597111753748,0.1685597640775752,0.0309277782712128,,1.00416816737465,100.41681673746504,,,
206,206,0.05,1162,2,100000.0,1.46474671629238,,100000.0,100.0,1162.0,1.1603309715735577,0.1721402574436589,0.0306161374735957,,1.0014384072021958,100.1438407202196,,,
207,207,0.05,1182,2,100000.0,1.47474509520611,,100000.0,100.0,1182.0,1.1811672454909967,0.1944725368539027,0.0303374543308337,,1.000705026753986,100.0705026753986,,,
208,208,0.05,1202,2,100000.0,1.48420475439885,,100000.0,100.0,1202.0,1.1919282027947702,0.1764304707062338,0.0331864872444795,,1.0084500032649737,100.84500032649736,,,
209,209,0.05,1222,2,100000.0,1.49435122001166,,100000.0,100.0,1222.0,1.2174761108940402,0.1698677753351088,0.0344830066955612,,1.0037157929141112,100.37157929141114,,,
210,210,0.05,1242,2,100000.0,1.50458299346498,,100000.0,100.0,1242.0,1.240330454904324,0.1929382181970602,0.0306739951629274,,1.001346048618797,100.1346048618797,,,
211,211,0.05,1262,2,100000.0,1.51490270238743,,100000.0,100.0,1262.0,1.2609807413830367,0.176842821060723,0.0307730386850368,,1.000808306252041,100.0808306252041,,,
212,212,0.05,1282,2,100000.0,1.52531141053088,,100000.0,100.0,1282.0,1.2788236947671976,0.1830369128292215,0.0302344488400761,,1.0024837710200396,100.24837710200396,,,
213,213,0.05,1302,2,100000.0,1.53529692139643,,100000.0,100.0,1302.0,1.3005364622390516,0.1954455761809428,0.0348714194464303,,1.0011253338936987,100.11253338936989,,,
214,214,0.05,1322,2,100000.0,1.54611350370685,,100000.0,100.0,1322.0,1.3092389667888256,0.1950756466170173,0.0301254615127541,,1.009746909108941,100.9746909108941,,,
215,215,0.05,1342,2,100000.0,1.55622777412061,,100000.0,100.0,1342.0,1.340855455631072,0.1854157902765002,0.0308763470383367,,1.000853592655436,100.08535926554362,,,
216,216,0.05,1362,2,100000.0,1.5672334053583,,100000.0,100.0,1362.0,1.334229155671892,0.1915833281116717,0.0294007122934912,,1.0208141489114164,102.08141489114163,,,
217,217,0.05,1382,2,100000.0,1.5774790998375,,100000.0,100.0,1382.0,1.3817016980110566,0.1650206324775614,0.0338722565426528,,1.0002158946387436,100.02158946387436,,,
218,218,0.05,1402,2,100000.0,1.58867462374292,,100000.0,100.0,1402.0,1.401089342767591,0.1731328005953014,0.0288524604845647,,1.0006499637136703,100.06499637136704,,,
219,219,0.05,1422,2,100000.0,1.59905294879362,,100000.0,100.0,1422.0,1.4180844620457265,0.1662118660993585,0.0296663817152169,,1.0027611457984844,100.27611457984844,,,
220,220,0.05,1442,2,100000.0,1.61044060976595,,100000.0,100.0,1442.0,1.439102820631888,0.1865890538997176,0.0331318783679153,,1.0020131844136335,100.20131844136336,,,
221,221,0.05,1462,2,100000.0,1.62094413794722,,100000.0,100.0,1462.0,0.9957163418494884,0.1760781470282954,0.0342998516572754,,1.4682896509305208,146.82896509305206,,,
222,222,0.05,1482,2,100000.0,1.63252361152239,,100000.0,100.0,1482.0,1.481636313214267,0.165533706289814,0.0334855646469166,,1.000245462926691,100.0245462926691,,,
223,223,0.05,1502,2,100000.0,1.64315853578386,,100000.0,100.0,1502.0,1.5010576087895515,0.1933074421321224,0.029894885177634,,1.0006278181496369,100.0627818149637,,,
224,224,0.05,1522,2,100000.0,1.65494170927134,,100000.0,100.0,1522.0,1.521521180950458,0.172372150367094,0.0321418694501639,,1.0003146975905015,100.03146975905015,,,
225,225,0.05,1542,2,100000.0,1.6668514497279,,100000.0,100.0,1542.0,1.5385156830500364,0.1941940551711432,0.03257939341382,,1.0022647263127382,100.22647263127382,,,
226,226,0.05,1562,2,100000.0,1.67771008122563,,100000.0,100.0,1562.0,1.5601467018645965,0.1692386515218135,0.0287978917302925,,1.0011878999155586,100.11878999155586,,,
227,227,0.05,1582,2,100000.0,1.68982661204537,,100000.0,100.0,1582.0,1.5803011051466456,0.1721854157602796,0.0337969924517882,,1.001075045032761,100.10750450327608,,,
228,228,0.05,1602,2,100000.0,1.70082426307364,,100000.0,100.0,1602.0,1.5943790498561157,0.1780764018322762,0.0321926555560615,,1.0047798860280883,100.47798860280886,,,
229,229,0.05,1622,2,100000.0,1.713153407462,,100000.0,100.0,1622.0,1.6169022486644735,0.1703902953629693,0.0332488930748074,,1.0031527888217964,100.31527888217964,,,
230,230,0.05,1642,2,100000.0,1.72428741222392,,100000.0,100.0,1642.0,1.6416453009310317,0.1906097928290613,0.030702407112649,,1.0002160631585686,100.02160631585686,,,
231,231,0.05,1662,2,100000.0,1.73682623902021,,100000.0,100.0,1662.0,1.607163481921816,0.1778865880811903,0.0293183397581101,,1.034120062268097,103.4120062268097,,,
232,232,0.05,1682,2,100000.0,1.74809352760542,,100000.0,100.0,1682.0,1.680810106771787,0.1654132380131413,0.0328431105069134,,1.0007079284110794,100.07079284110792,,,
233,233,0.05,1702,2,100000.0,1.76085219547323,,100000.0,100.0,1702.0,1.6994866289865058,0.1705824917598495,0.0311118342522119,,1.001478900139975,100.14789001399753,,,
234,234,0.05,1722,2,100000.0,1.77374138198766,,100000.0,100.0,1722.0,1.7204088741166288,0.1780363702791356,0.0329840043859772,,1.0009248533341752,100.09248533341751,,,
235,235,0.05,1742,2,100000.0,1.78522668397861,,100000.0,100.0,1742.0,1.7375675098944612,0.192446326992557,0.0294469819408872,,1.0025509743249104,100.25509743249104,,,
236,236,0.05,1762,2,100000.0,1.79833578017,,100000.0,100.0,1762.0,1.758342957869445,0.1732116298977113,0.0286846325729166,,1.0020798230027812,100.20798230027812,,,
237,237,0.05,1782,2,100000.0,1.80996060028449,,100000.0,100.0,1782.0,1.779957206455947,0.1874219221153264,0.0294865041618527,,1.0011476644138655,100.11476644138656,,,
238,238,0.05,1802,2,100000.0,1.82329779796716,,100000.0,100.0,1802.0,1.7903375171717926,0.1715227412867738,0.0290753280468972,,1.006514125250881,100.65141252508806,,,
239,239,0.05,1822,2,100000.0,1.8350535944249,,100000.0,100.0,1822.0,1.8201460872546704,0.1691134411384516,0.0289627216739197,,1.001018551619736,100.10185516197362,,,
240,240,0.05,1842,2,100000.0,1.84862940133004,,100000.0,100.0,1842.0,1.838368275630046,0.1781609729482597,0.0326576172685719,,1.0019755151446517,100.19755151446516,,,
241,241,0.05,1862,2,100000.0,1.86233432512373,,100000.0,100.0,1862.0,1.8607328945397512,0.1874412755371208,0.0323444662241435,,1.0006809711721478,100.0680971172148,,,
242,242,0.05,1882,2,100000.0,1.87432030347042,,100000.0,100.0,1882.0,1.8801091746365728,0.1960716150001125,0.0290635927185454,,1.001005699769426,100.10056997694258,,,
243,243,0.05,1902,2,100000.0,1.88826382191019,,100000.0,100.0,1902.0,1.898430240271864,0.1698849885103663,0.029144977815293,,1.0018803744548574,100.18803744548576,,,
244,244,0.05,1940,2,100000.0,1.9133402868826,,100000.0,100.0,1940.0,1.9293756801102973,0.169721084496246,0.02795148947052,,1.0055066102466346,100.55066102466344,,,
245,245,0.05,1980,2,100000.0,1.93999436174058,,100000.0,100.0,1980.0,1.9720495533158555,0.1718266272122722,0.0285848856268054,,1.0040315653685157,100.40315653685154,,,
246,246,0.05,2020,2,100000.0,1.96926697564054,,100000.0,100.0,2020.0,2.018621974782945,0.1722325564054549,0.0281778935334815,,1.0006826564033628,100.06826564033628,,,
247,247,0.05,2060,2,100000.0,1.99677823265283,,100000.0,100.0,2060.0,2.0591714879856227,0.1846346189955317,0.028015929571997,,1.0004023521203609,100.04023521203608,,,
248,248,0.05,2100,2,100000.0,2.02466039073176,,100000.0,100.0,2100.0,2.098252815251726,0.1737311009155792,0.0288176936764453,,1.0008326855255831,100.0832685525583,,,
249,249,0.05,2140,2,100000.0,2.05291352466854,,100000.0,100.0,2140.0,2.139317332223982,0.1986845175862008,0.0275275324517804,,1.000319105429445,100.03191054294447,,,
250,250,0.05,2180,2,100000.0,2.08431552800331,,100000.0,100.0,2180.0,2.178134634939852,0.1946047768279309,0.0317248279534719,,1.0008564048476278,100.08564048476278,,,
251,251,0.05,2220,2,100000.0,2.11345312535308,,100000.0,100.0,2220.0,2.2172765164759767,0.1673745524391283,0.0298628522444837,,1.0012283012532657,100.12283012532656,,,
252,252,0.05,2260,2,100000.0,2.1429622327596,,100000.0,100.0,2260.0,2.248853735708508,0.198558149131433,0.0286745072091357,,1.0049564202929278,100.49564202929275,,,
253,253,0.05,2300,2,100000.0,2.17604981157174,,100000.0,100.0,2300.0,2.296055625945882,0.1740200483059115,0.0276148339084255,,1.001717891330482,100.17178913304822,,,
254,254,0.05,2340,2,100000.0,2.20643530549343,,100000.0,100.0,2340.0,2.333439025678672,0.1705066961577382,0.0308899773097304,,1.0028117187760754,100.28117187760756,,,
255,255,0.05,2380,2,100000.0,2.2407253093739,,100000.0,100.0,2380.0,2.372682902370798,0.169986769403835,0.0320824882642756,,1.0030838919190974,100.30838919190975,,,
256,256,0.05,2420,2,100000.0,2.27199922708582,,100000.0,100.0,2420.0,2.418830952029112,0.176540816976373,0.0274767342621978,,1.0004833111507474,100.04833111507476,,,
257,257,0.05,2460,2,100000.0,2.30751577788907,,100000.0,100.0,2460.0,2.458811145054824,0.1782219746052422,0.0276882842283602,,1.0004835080349976,100.04835080349976,,,
258,258,0.05,2500,2,100000.0,2.33964985814201,,100000.0,100.0,2500.0,2.49746175843984,0.1968420894911136,0.0312744695627265,,1.001016328498958,100.1016328498958,,,
259,259,0.05,2540,2,100000.0,2.37639841623405,,100000.0,100.0,2540.0,2.53700708962424,0.1944691085249725,0.025364614038266,,1.0011797012266936,100.11797012266938,,,
260,260,0.05,2580,2,100000.0,2.4093760120274,,100000.0,100.0,2580.0,2.57845723614264,0.1726387609706253,0.0264100308444716,,1.0005983282699962,100.0598328269996,,,
261,261,0.05,2620,2,100000.0,2.44737634034406,,100000.0,100.0,2620.0,2.617134691905449,0.1925532817470517,0.0310440861251514,,1.0010948263776465,100.10948263776464,,,
262,262,0.05,2660,2,100000.0,2.48115748291476,,100000.0,100.0,2660.0,2.657561790539148,0.2002997846541026,0.0283025937612203,,1.0009174610613123,100.09174610613128,,,
263,263,0.05,2700,2,100000.0,2.52037924302545,,100000.0,100.0,2700.0,2.67042338257761,0.1858880902101874,0.0315773792505463,,1.0110756285371654,101.10756285371654,,,
264,264,0.05,2740,2,100000.0,2.56033075568009,,100000.0,100.0,2740.0,2.735592094979438,0.176576058019571,0.0270758202321059,,1.001611316624526,100.1611316624526,,,
265,265,0.05,2780,2,100000.0,2.59533132960116,,100000.0,100.0,2780.0,2.775989992108407,0.1970710738556383,0.0297465359441232,,1.001444532546224,100.1444532546224,,,
266,266,0.05,2820,2,100000.0,2.63055503993081,,100000.0,100.0,2820.0,2.814350086477134,0.174765191452421,0.0302200685825428,,1.0020075375661377,100.20075375661378,,,
267,267,0.05,2860,2,100000.0,2.67213080713945,,100000.0,100.0,2860.0,2.859285175190962,0.1772507328261703,0.0260674494209379,,1.0002500012294122,100.0250001229412,,,
268,268,0.05,2900,2,100000.0,2.71439989459601,,100000.0,100.0,2900.0,2.897051542415284,0.1888186341306717,0.0313514136209777,,1.0010177442622432,100.10177442622434,,,
269,269,0.05,2940,2,100000.0,2.7573716065909,,100000.0,100.0,2940.0,2.9307510920589266,0.1678052627872401,0.027699178273783,,1.003155814892003,100.31558148920028,,,
270,270,0.05,2980,2,100000.0,2.80100707437405,,100000.0,100.0,2980.0,2.977795478497228,0.1934157800148194,0.031088044071259,,1.0007403199845963,100.07403199845965,,,
271,271,0.05,3020,2,100000.0,2.84531874534409,,100000.0,100.0,3020.0,3.019361943442618,0.1927338741727283,0.0281404022620164,,1.0002113216531616,100.02113216531616,,,
272,272,0.05,3060,2,100000.0,2.89022832317146,,100000.0,100.0,3060.0,3.0585635583611293,0.178142745847258,0.0272257402468476,,1.0004696458358513,100.04696458358512,,,
273,273,0.05,3100,2,100000.0,2.9357679455802,,100000.0,100.0,3100.0,3.096152473775419,0.1717757523394353,0.0266176016400452,,1.0012426798283256,100.12426798283258,,,
274,274,0.05,3140,2,100000.0,2.98191673850952,,100000.0,100.0,3140.0,3.134955999950762,0.1716287452197,0.0273441753082141,,1.0016089540169997,100.16089540169996,,,
275,275,0.05,3180,2,100000.0,3.01981053489921,,100000.0,100.0,3180.0,3.169477383966296,0.1954956931283752,0.026853247482538,,1.0033199845775636,100.33199845775636,,,
276,276,0.05,3220,2,100000.0,3.06663905610976,,100000.0,100.0,3220.0,3.214983965427564,0.1857201690810509,0.0307549308649581,,1.0015602051600805,100.15602051600806,,,
277,277,0.05,3260,2,100000.0,3.11390134523994,,100000.0,100.0,3260.0,3.2555794820227675,0.1984802113449666,0.0260461177226262,,1.0013578283072622,100.1357828307262,,,
278,278,0.05,3300,2,100000.0,3.16156718411374,,100000.0,100.0,3300.0,3.2961254928654853,0.1747076514392381,0.0265550268111547,,1.001175473185988,100.11754731859878,,,
279,279,0.05,3340,2,100000.0,3.2199363218843,,100000.0,100.0,3340.0,2.2708805655152107,0.1686315620264202,0.0262398426969364,,1.4707950962811778,147.07950962811776,,,
280,280,0.05,3380,2,100000.0,3.2686439348652,,100000.0,100.0,3380.0,3.372520490801435,0.1654326932845748,0.0272777200976257,,1.002217780208887,100.2217780208887,,,
281,281,0.05,3420,2,100000.0,3.3175066557838,,100000.0,100.0,3420.0,3.4177519068548463,0.1916914218239381,0.0265045562603612,,1.0006577695533267,100.06577695533268,,,
282,282,0.05,3460,2,100000.0,3.36648067507975,,100000.0,100.0,3460.0,3.448164781639207,0.1689254908100846,0.0268996487818486,,1.0034323238911935,100.34323238911938,,,
283,283,0.05,3500,2,100000.0,3.42778962844707,,100000.0,100.0,3500.0,3.496646394974505,0.1952450290169584,0.0261401888347998,,1.000959091840203,100.0959091840203,,,
284,284,0.05,3540,2,100000.0,3.47714994222949,,100000.0,100.0,3540.0,3.5351966687767344,0.1977791084438007,0.0305323756259625,,1.0013587168334055,100.13587168334054,,,
285,285,0.05,3580,2,100000.0,3.53967455909756,,100000.0,100.0,3580.0,3.5763828237422786,0.1930383430658261,0.0299801162977749,,1.001011406338748,100.10114063387478,,,
286,286,0.05,3620,2,100000.0,3.60295263305225,,100000.0,100.0,3620.0,3.6167336285961937,0.1768802864840169,0.0304029064672265,,1.0009031274457096,100.09031274457097,,,
287,287,0.05,3660,2,100000.0,3.65228949266039,,100000.0,100.0,3660.0,3.658851749979021,0.1752378924190495,0.027332041881144,,1.0003138279710255,100.03138279710254,,,
288,288,0.05,3700,2,100000.0,3.70099744748659,,100000.0,100.0,3700.0,3.696113367713224,0.1904799001559528,0.029752357201614,,1.0010515457455194,100.10515457455192,,,
289,289,0.05,3740,2,100000.0,3.74885067802124,,100000.0,100.0,3740.0,3.737800653263548,0.1684829410375097,0.0301964617928297,,1.0005884066434982,100.05884066434982,,,
290,290,0.05,3780,2,100000.0,3.82819160856547,,100000.0,100.0,3780.0,3.778156900490103,0.1704361011154808,0.0301206202007259,,1.0004878303253255,100.04878303253255,,,
291,291,0.05,3820,2,100000.0,3.89188744414466,,100000.0,100.0,3820.0,3.817655450478924,0.1684936939171196,0.0275919424766232,,1.000614133347414,100.0614133347414,,,
292,292,0.05,3860,2,100000.0,3.93764934167081,,100000.0,100.0,3860.0,3.8486242800440778,0.1977773811264928,0.0266163426777146,,1.0029557886476237,100.29557886476232,,,
293,293,0.05,3900,2,100000.0,4.01836387682479,,100000.0,100.0,3900.0,2.659347745472998,0.1706334188602873,0.0273123268293057,,1.4665250178879246,146.65250178879245,,,
294,294,0.05,3940,2,100000.0,4.06144504068815,,100000.0,100.0,3940.0,3.936170817444236,0.1689575359750539,0.0253520294167106,,1.0009728192025595,100.09728192025597,,,
295,295,0.05,3980,2,100000.0,4.14181347894905,,100000.0,100.0,3980.0,3.978858554195994,0.1765959761369521,0.026709404064417,,1.0002868777033558,100.02868777033558,,,
296,296,0.05,4020,2,100000.0,4.20163096522017,,100000.0,100.0,4020.0,3.9123200672829626,0.1757894666051187,0.0292832193755607,,1.027523293305555,102.75232933055548,,,
297,297,0.05,4060,2,100000.0,4.28133904167396,,100000.0,100.0,4060.0,2.7575372080529648,0.1955889580296175,0.0295496159872078,,1.4723282747167987,147.23282747167983,,,
298,298,0.05,4100,2,100000.0,4.33800413641743,,100000.0,100.0,4100.0,4.08856403277332,0.1749009398276989,0.0274339418762356,,1.002797062033274,100.2797062033274,,,
299,299,0.05,4140,2,100000.0,4.39203553043678,,100000.0,100.0,4140.0,4.137221945513375,0.1675269402930097,0.029502606308423,,1.0006714782342383,100.06714782342382,,,
300,300,0.05,4180,2,100000.0,4.49142648540093,,100000.0,100.0,4180.0,4.176795671851323,0.1750434999007884,0.0265984361902395,,1.0007671737859412,100.07671737859413,,,
301,301,0.05,4220,2,100000.0,4.54014619807071,,100000.0,100.0,4220.0,4.21666377019028,0.1942357128483432,0.0292511440173353,,1.0007912012888731,100.07912012888733,,,
302,302,0.05,4260,2,100000.0,4.63698373150229,,100000.0,100.0,4260.0,4.2565342093485015,0.1975921422106602,0.02587442793602,,1.000814228309005,100.08142283090046,,,
303,303,0.05,4300,2,100000.0,4.67799535753017,,100000.0,100.0,4300.0,4.299169958312632,0.1746888787923162,0.0294401608296032,,1.0001930702194648,100.01930702194647,,,
304,304,0.05,4340,2,100000.0,4.76956602764708,,100000.0,100.0,4340.0,4.339122998080711,0.1660090907409201,0.0269411406041057,,1.0002021150171767,100.02021150171768,,,
305,305,0.05,4380,2,100000.0,4.82902597469063,,100000.0,100.0,4380.0,4.379044782627716,0.1747720686029761,0.0267454641535994,,1.000218133730003,100.02181337300028,,,
306,306,0.05,4420,2,100000.0,4.85299849190085,,100000.0,100.0,4420.0,4.410849671197866,0.1982231667513488,0.028596134480876,,1.002074504797088,100.2074504797088,,,
307,307,0.05,4460,2,100000.0,4.96126439299933,,100000.0,100.0,4460.0,4.445259107655147,0.1715177594563038,0.0263736291386961,,1.0033160929403344,100.33160929403346,,,
308,308,0.05,4500,2,100000.0,5.03390777967259,,100000.0,100.0,4500.0,4.498764616968401,0.1726308076766552,0.0275247946314295,,1.0002746049497542,100.02746049497544,,,
309,309,0.05,4540,2,100000.0,5.13327980426306,,100000.0,100.0,4540.0,4.532309724521838,0.1968228682702967,0.0296153190780761,,1.001696767420054,100.1696767420054,,,
310,310,0.05,4580,2,100000.0,5.1915616530718,,100000.0,100.0,4580.0,4.576881117845005,0.1744883921533727,0.0273684100768776,,1.0006814426843718,100.06814426843718,,,
311,311,0.05,4620,2,100000.0,5.27607950618037,,100000.0,100.0,4620.0,4.607626777236874,0.1686150162259679,0.026360826120244,,1.0026853786908814,100.26853786908814,,,
