,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
310,310,0.05,4580,2,100000.0,5.1915616530718,,4561.0,4.561,4580.0,0.644609152495832,0.0131557594657437,0.0213830291122229,,7.105080624851373,32.40627272994711,,,
311,311,0.05,4620,2,100000.0,5.27607950618037,,4419.0,4.419,4620.0,0.6643634081974596,0.0141971906723579,0.0211063305191981,,6.954025376766176,30.72983813992973,,,
312,312,0.05,4660,2,100000.0,5.31403296323338,,4199.0,4.199,4660.0,0.6524285342493386,0.0143958006010612,0.0215135425597542,,7.14254474685359,29.991545392038223,,,
313,313,0.05,4700,2,100000.0,5.37696098997247,,4077.0,4.077,4700.0,0.6766280799483866,0.0139187701473087,0.0205310082057659,,6.946208913408556,28.319693739966684,,,
314,314,0.05,4740,2,100000.0,5.46576162053198,,4000.0,4.0,4740.0,0.6459579349648266,0.0141383653150845,0.020402685024448,,7.337939118679765,29.35175647471906,,,
315,315,0.05,4780,2,100000.0,5.50107846400201,,3782.0,3.782,4780.0,0.6567152244060708,0.0142613144803636,0.0212200309727812,,7.278649591720677,27.527852755887604,,,
316,316,0.05,4820,2,100000.0,5.60158436369854,,3645.0,3.645000000000001,4820.0,0.6870797479787143,0.0151517383075053,0.0223933541619579,,7.015197310326375,25.57039419613964,,,
317,317,0.05,4860,2,100000.0,5.68579300733066,,3445.0,3.4450000000000003,4860.0,0.7370073396286898,0.0124569824818484,0.0209729581106576,,6.59423555055572,22.717141471664466,,,
318,318,0.05,4900,2,100000.0,5.70607918152316,,3303.0,3.3029999999999995,4900.0,0.716992088344341,0.0137942175146596,0.0221695379169851,,6.83410609357622,22.57305242708225,,,
319,319,0.05,4940,2,100000.0,5.79187090357445,,3124.0,3.124,4940.0,0.6897956546981732,0.0144480839399316,0.0210010887152306,,7.161541198982394,22.372654705621,,,
320,320,0.05,4980,2,100000.0,5.85260940838092,,3081.0,3.081,4980.0,0.6964310381445102,0.0134394276165629,0.0213979511242496,,7.150743903184058,22.03144196571008,,,
321,321,0.05,5020,2,100000.0,5.88370805533401,,2947.0,2.947,5020.0,0.6713817839054173,0.0152662755960797,0.0207886853962385,,7.4771167766851505,22.03506314089114,,,
322,322,0.05,5060,2,100000.0,5.97762364573449,,2762.0,2.762,5060.0,0.739380222184991,0.0136433973025241,0.0212353388476022,,6.843569584600007,18.901939192665218,,,
323,323,0.05,5100,2,100000.0,5.98566522431033,,2542.0,2.5420000000000003,5100.0,0.7746286178080481,0.0157343309004903,0.0210875874808628,,6.583800136937069,16.73601994809403,,,
324,324,0.05,5140,2,100000.0,6.05046240373416,,2534.0,2.5340000000000003,5140.0,0.7438458004598942,0.0131738786851512,0.0201271003602611,,6.91003430660241,17.510026932930508,,,
325,325,0.05,5180,2,100000.0,6.06719135785489,,2355.0,2.355,5180.0,0.7626266468259928,0.0121207379225785,0.0210130665244128,,6.7923144589280415,15.995900550775538,,,
326,326,0.05,5220,2,100000.0,6.13182087478199,,2283.0,2.283,5220.0,0.7514670613063572,0.0138047639647607,0.0212769988440112,,6.946412249827031,15.858659166355109,,,
327,327,0.05,5260,2,100000.0,6.18704915255539,,2126.0,2.1260000000000003,5260.0,0.745706384004734,0.013970534969861,0.0208936579694691,,7.053714589047433,14.996197216314846,,,
328,328,0.05,5300,2,100000.0,6.20709113408728,,2013.0,2.013,5300.0,0.8056869002284657,0.0125982785040333,0.0211405189199593,,6.578237772634877,13.241992636314006,,,
329,329,0.05,5340,2,100000.0,6.29518269467762,,1896.0,1.896,5340.0,0.8011713557480107,0.0149108648152368,0.0211775954493988,,6.665240789861151,12.637296537576743,,,
330,330,0.05,5380,2,100000.0,6.32906861969231,,1828.0,1.828,5380.0,0.7359399821343686,0.012968557515033,0.0204941093512837,,7.310378740936125,13.36337233843124,,,
331,331,0.05,5420,2,100000.0,6.36385203035625,,1651.0,1.651,5420.0,0.7524213624110416,0.0128237591139936,0.0203627332465232,,7.203410576531582,11.892830861853644,,,
332,332,0.05,5460,2,100000.0,6.39955377027064,,1637.0,1.637,5460.0,0.8449573181451342,0.012858870990294,0.0220930722879783,,6.461864857252071,10.57807277132164,,,
333,333,0.05,5500,2,100000.0,6.43619560112135,,1470.0,1.47,5500.0,0.916797116633461,0.013561519225415,0.0191659065697314,,5.999146267165805,8.818745012733732,,,
334,334,0.05,5540,2,100000.0,6.47380024286971,,1494.0,1.494,5540.0,0.8292122399961954,0.0109535426731106,0.0189768244300566,,6.6810398264567565,9.981473500726397,,,
335,335,0.05,5580,2,100000.0,6.57487849067915,,1427.0,1.427,5580.0,0.858716667868066,0.0138831118030397,0.0187355676399854,,6.498068814540952,9.27274419834994,,,
336,336,0.05,5620,2,100000.0,6.61550323964032,,1280.0,1.28,5620.0,0.8139238630783439,0.0138584650520953,0.0205227597691576,,6.904822741951048,8.838173109697342,,,
337,337,0.05,5660,2,100000.0,6.65719616369663,,1307.0,1.307,5660.0,0.8673666541917555,0.0149024144569273,0.020626903261783,,6.525498729570367,8.528826839548469,,,
338,338,0.05,5700,2,100000.0,6.50695469362058,,1183.0,1.183,5700.0,0.840730157856342,0.0125382798029986,0.02176346984283,,6.779821024302992,8.02052827175044,,,
339,339,0.05,5740,2,100000.0,6.54761845812481,,1136.0,1.136,5740.0,0.7741466641437,0.0147357691118044,0.0211734977107269,,7.41461568700181,8.423003420434057,,,
340,340,0.05,5780,2,100000.0,6.58933858255238,,1082.0,1.082,5780.0,0.8743664562298363,0.0129217196840664,0.0193204020802493,,6.610500618839691,7.152561669584546,,,
341,341,0.05,5820,2,100000.0,6.44115787871136,,1025.0,1.025,5820.0,0.779288170626387,0.0164926282306964,0.0203072922751988,,7.4683540946373155,7.655062947003249,,,
342,342,0.05,5860,2,100000.0,6.48184465903661,,1035.0,1.035,5860.0,0.8913700705043084,0.009481104839054,0.0206893143345436,,6.574149384087578,6.804244612530644,,,
343,343,0.05,5900,2,100000.0,6.85985152170491,,974.0,0.974,5900.0,0.8483800688100018,0.0145164420134112,0.01939048428273,,6.954430233463357,6.773615047393311,,,
344,344,0.05,5940,2,100000.0,6.83721920171921,,967.0,0.967,5940.0,0.9300259483952686,0.0129410232377423,0.0193905677411216,,6.3869185695832345,6.176150256786988,,,
345,345,0.05,5980,2,100000.0,7.51518993117889,,1178.0,1.1780000000000002,5980.0,0.7862175562968332,0.0116696342028234,0.0215157270676658,,7.606037224819075,8.959911850836871,,,
346,346,0.1,502,2,100000.0,1.17662360156545,,10743.0,10.743,502.0,0.0881258248780341,0.0151253820812365,0.0442746897448031,,5.69640058058766,61.19643143725324,,,
347,347,0.1,522,2,100000.0,1.184814908884,,10567.0,10.567,522.0,0.0882846839828062,0.0149614680115856,0.043208043992669,,5.9126903608972725,62.47939904360148,,,
348,348,0.1,542,2,100000.0,1.19557065892945,,10537.0,10.537,542.0,0.0962677404625083,0.0135956386253821,0.0441651349872363,,5.630131105145064,59.32469145491354,,,
349,349,0.1,562,2,100000.0,1.20653239223348,,9357.0,9.357,562.0,0.0927549106176002,0.0141071492310152,0.0421559205001237,,6.0589784007981216,56.69386089626801,,,
350,350,0.1,582,2,100000.0,1.21559007975785,,6717.0,6.717,582.0,0.1030301231174917,0.0139656792100439,0.0443530761067995,,5.648833393475702,37.94321390397629,,,
351,351,0.1,602,2,100000.0,1.22050059246538,,8129.0,8.129,602.0,0.1031482511907597,0.0143467798102415,0.0432182559934866,,5.836259878867713,47.44295655531563,,,
352,352,0.1,622,2,100000.0,1.22741865002142,,8627.0,8.627,622.0,0.1042895778693946,0.0144287349379243,0.0433770639656612,,5.964162600973912,51.45283075860194,,,
353,353,0.1,642,2,100000.0,1.23521015912391,,9102.0,9.102,642.0,0.104852215722758,0.0133021873902582,0.0424784118284446,,6.122903513050461,55.7306677757853,,,
354,354,0.1,662,2,100000.0,1.24314995045508,,9303.0,9.303,662.0,0.1167862054753641,0.0132866078441157,0.0434136807859896,,5.668477687971873,52.73384793120234,,,
355,355,0.1,682,2,100000.0,1.2512710931248,,9309.0,9.309,682.0,0.1168092089094443,0.0136484815552014,0.0431152104563254,,5.838580762315722,54.351348316397065,,,
356,356,0.1,702,2,100000.0,1.25928548443795,,9297.0,9.297,702.0,0.1143701068149312,0.0146419560738643,0.0434504273571128,,6.13796751222718,57.064683961176094,,,
357,357,0.1,722,2,100000.0,1.26742532522346,,9511.0,9.511,722.0,0.1395249323205689,0.0141588084020457,0.0435242190155623,,5.174702384668792,49.21659438058487,,,
358,358,0.1,742,2,100000.0,1.27528577565715,,9667.0,9.667,742.0,0.131156712488746,0.0125973202157322,0.0446754425165462,,5.657354365783357,54.68964465402771,,,
359,359,0.1,762,2,100000.0,1.28337129179016,,9795.0,9.795,762.0,0.1327388362096826,0.0145264208276616,0.0440973717112358,,5.740595757494037,56.2291354446541,,,
360,360,0.1,782,2,100000.0,1.29164824012589,,9789.0,9.789,782.0,0.1369952219258721,0.0131106986075192,0.0433613177174722,,5.708228279838394,55.877846631338045,,,
361,361,0.1,802,2,100000.0,1.30021834112426,,9796.0,9.796,802.0,0.1474723840910883,0.0129846483637669,0.0443133775487511,,5.438306330659399,53.273648815139474,,,
362,362,0.1,822,2,100000.0,1.30869521201282,,10075.0,10.075,822.0,0.1510692293655893,0.0140779505080156,0.0436151067622226,,5.44121396165165,54.82023066364039,,,
363,363,0.1,842,2,100000.0,1.31711516242917,,10232.0,10.232,842.0,0.1451880526502691,0.0137064190720057,0.0433169137941815,,5.799375255953192,59.33920761891306,,,
364,364,0.1,862,2,100000.0,1.3257059739536,,10365.0,10.365,862.0,0.1603348699725302,0.0142937703182903,0.0433632281463196,,5.376247850188074,55.724808967199394,,,
365,365,0.1,882,2,100000.0,1.33418690330805,,10463.0,10.463,882.0,0.1615927315925773,0.0131188404484396,0.0431837860672724,,5.458166288220069,57.1087938736466,,,
366,366,0.1,902,2,100000.0,1.34305723027778,,10680.0,10.68,902.0,0.1612868312511182,0.0139677271874056,0.043692908454906,,5.59252105707016,59.728124889509296,,,
367,367,0.1,922,2,100000.0,1.35202507217289,,10665.0,10.665,922.0,0.1573224804074016,0.0146978384412711,0.0446502038621707,,5.860573756607402,62.50301911421795,,,
368,368,0.1,942,2,100000.0,1.36109770020853,,10924.0,10.924,942.0,0.1765988166421266,0.0148769526110678,0.0434524909188366,,5.334124078016565,58.26997142825295,,,
369,369,0.1,962,2,100000.0,1.37010270270469,,10935.0,10.935,962.0,0.1783690067688894,0.0141498795073974,0.0438682272764366,,5.393313655922588,58.975884827513504,,,
370,370,0.1,982,2,100000.0,1.37934440695512,,11109.0,11.109,982.0,0.1836968738160749,0.0126344458058835,0.0440798001284211,,5.345763265319474,59.386084114434034,,,
371,371,0.1,1002,2,100000.0,1.38819192301866,,11023.0,11.023,1002.0,0.1978884139680303,0.0150850503488256,0.0432836884889578,,5.063459653387676,55.81451575929235,,,
372,372,0.1,1022,2,100000.0,1.39749037919015,,11192.0,11.192,1022.0,0.1982964930750768,0.0133990898944229,0.0432036284415813,,5.153898509002183,57.68243211275244,,,
373,373,0.1,1042,2,100000.0,1.40690115714451,,11466.0,11.466,1042.0,0.1957200914798704,0.0157309293722036,0.0430339177548297,,5.323929659552444,61.04417747642832,,,
374,374,0.1,1062,2,100000.0,1.41643111237549,,11257.0,11.257,1062.0,0.2029896335748162,0.0127780847261602,0.0432182059112653,,5.231794261102387,58.89430799722957,,,
375,375,0.1,1082,2,100000.0,1.42608801864174,,11512.0,11.512,1082.0,0.209156232685018,0.0144945752824031,0.0444887334823141,,5.173166422582559,59.55349185677042,,,
376,376,0.1,1102,2,100000.0,1.43534393733411,,11470.0,11.47,1102.0,0.2133775646505,0.0130325837426677,0.0432292015663936,,5.164554210771931,59.23743679755405,,,
377,377,0.1,1122,2,100000.0,1.44497470086693,,11558.0,11.558,1122.0,0.2033717847186835,0.0144931471597665,0.0451233610397642,,5.516989495627527,63.765364590462966,,,
378,378,0.1,1142,2,100000.0,1.45469620088515,,11780.0,11.78,1142.0,0.2184503622397642,0.0147929647280864,0.0445462694949416,,5.227732233039637,61.58268570520692,,,
379,379,0.1,1162,2,100000.0,1.46474671629238,,11782.0,11.782,1162.0,0.2152399054950819,0.0137249684673802,0.0431982129346641,,5.39862716129352,63.60662521436025,,,
380,380,0.1,1182,2,100000.0,1.47474509520611,,11683.0,11.683,1182.0,0.2336444125546677,0.0128252265657496,0.0445336178316126,,5.058969684213773,59.10394282066951,,,
381,381,0.1,1202,2,100000.0,1.48420475439885,,11941.0,11.941,1202.0,0.223014427120006,0.0148907100485808,0.0447580426440125,,5.38978583369045,64.35943264009767,,,
382,382,0.1,1222,2,100000.0,1.49435122001166,,12062.0,12.062,1222.0,0.2361179816052754,0.0124672256331976,0.0420686507469695,,5.175378815675501,62.4254192746779,,,
383,383,0.1,1242,2,100000.0,1.50458299346498,,11885.0,11.885,1242.0,0.2496379095200609,0.0147754318622245,0.0432751954053405,,4.9752058987667205,59.13032210684247,,,
384,384,0.1,1262,2,100000.0,1.51490270238743,,12104.0,12.104,1262.0,0.2451888215250619,0.0151803954606909,0.043614701668052,,5.147053573447699,62.29993645301094,,,
385,385,0.1,1282,2,100000.0,1.52531141053088,,12141.0,12.141,1282.0,0.2603687358650859,0.0142874420817898,0.0427766735568997,,4.923786243922498,59.77968878746304,,,
386,386,0.1,1302,2,100000.0,1.53529692139643,,12357.0,12.357,1302.0,0.2491538894773839,0.0147380381191717,0.0431435670020385,,5.225686031757432,64.57380229442659,,,
387,387,0.1,1322,2,100000.0,1.54611350370685,,12268.0,12.268,1322.0,0.2607946565149177,0.0136332067116205,0.0431813586405161,,5.069122265257686,62.18799195018129,,,
388,388,0.1,1342,2,100000.0,1.55622777412061,,12358.0,12.358,1342.0,0.2531359391298338,0.0145981930957115,0.0442111404735208,,5.301499283796626,65.5159281491587,,,
389,389,0.1,1362,2,100000.0,1.5672334053583,,12443.0,12.443,1362.0,0.276585859066472,0.0144515128780804,0.0429328954550752,,4.924329843170579,61.27343623857151,,,
390,390,0.1,1382,2,100000.0,1.5774790998375,,12445.0,12.445,1382.0,0.2704948416426305,0.0135787265124083,0.0432748502824453,,5.109154731408358,63.583430632377016,,,
391,391,0.1,1402,2,100000.0,1.58867462374292,,12428.0,12.428,1402.0,0.2758313865972468,0.0150429873953721,0.0437227376944549,,5.082815328942679,63.169228908099605,,,
392,392,0.1,1422,2,100000.0,1.59905294879362,,12575.0,12.575,1422.0,0.2833115290986825,0.0140164165884886,0.0437675334319866,,5.019209788334071,63.116563088300936,,,
393,393,0.1,1442,2,100000.0,1.61044060976595,,12557.0,12.557,1442.0,0.2889939244721518,0.0141082719273888,0.0435209090485578,,4.989724274078832,62.655967709607886,,,
394,394,0.1,1462,2,100000.0,1.62094413794722,,12693.0,12.692999999999998,1462.0,0.2957392593909844,0.0149454432055502,0.0443038836785795,,4.943543860259525,62.748402218274144,,,
395,395,0.1,1482,2,100000.0,1.63252361152239,,12654.0,12.654000000000002,1482.0,0.3118102120638468,0.0154616447895659,0.0433717233221883,,4.752891158345203,60.1430847177002,,,
396,396,0.1,1502,2,100000.0,1.64315853578386,,12720.0,12.72,1502.0,0.3069179381200229,0.0137409399799364,0.0438052697510506,,4.893816272845643,62.24934299059659,,,
397,397,0.1,1522,2,100000.0,1.65494170927134,,12847.0,12.847,1522.0,0.3018366359574429,0.0137888594037303,0.043698018767413,,5.04246277186376,64.78051923013372,,,
398,398,0.1,1542,2,100000.0,1.6668514497279,,12805.0,12.805,1542.0,0.3145737740214827,0.0150024828402433,0.0440520807799662,,4.901870808514047,62.76845570302236,,,
399,399,0.1,1562,2,100000.0,1.67771008122563,,12828.0,12.828,1562.0,0.3137244892959643,0.0128820029851313,0.0429983273508116,,4.9788908844997,63.86921226636215,,,
400,400,0.1,1582,2,100000.0,1.68982661204537,,12818.0,12.818,1582.0,0.3320900069807067,0.01461830024022,0.0433589070050917,,4.763768757702815,61.06198793623467,,,
401,401,0.1,1602,2,100000.0,1.70082426307364,,12843.0,12.842999999999998,1602.0,0.3323834519651427,0.0143093884516085,0.0437172171337954,,4.819734528083554,61.899850544177085,,,
402,402,0.1,1622,2,100000.0,1.713153407462,,12981.0,12.981000000000002,1622.0,0.3176487795926732,0.0140563388298153,0.0437287621842395,,5.106268634433036,66.28447314357525,,,
403,403,0.1,1642,2,100000.0,1.72428741222392,,13109.0,13.109000000000002,1642.0,0.3409614148722539,0.0134081364473444,0.0436221568820856,,4.815794187782799,63.13024600764472,,,
404,404,0.1,1662,2,100000.0,1.73682623902021,,13199.0,13.199,1662.0,0.3346950552959242,0.0143378958453719,0.0425436463147605,,4.965714233604452,65.54246216934516,,,
405,405,0.1,1682,2,100000.0,1.74809352760542,,13137.0,13.137,1682.0,0.3314400674048556,0.0138853613972602,0.0435251709173651,,5.074823973968811,66.66796254602826,,,
406,406,0.1,1702,2,100000.0,1.76085219547323,,13143.0,13.143,1702.0,0.3677144636051253,0.0142248188357572,0.0430290748354733,,4.628591389398579,60.83357663086552,,,
407,407,0.1,1722,2,100000.0,1.77374138198766,,13276.0,13.276,1722.0,0.3577237208371571,0.0142617540918569,0.0431454756677715,,4.813770794875213,63.90762107276332,,,
408,408,0.1,1742,2,100000.0,1.78522668397861,,13342.0,13.342,1742.0,0.3731107470600818,0.0144738264725903,0.0432709115992504,,4.668855061737171,62.29186423369733,,,
409,409,0.1,1762,2,100000.0,1.79833578017,,13192.0,13.192,1762.0,0.3568137895626933,0.014738450857748,0.0441017081250691,,4.938149958160212,65.1440742480495,,,
410,410,0.1,1782,2,100000.0,1.80996060028449,,13454.0,13.454,1782.0,0.3656154394236637,0.0138852760505681,0.0429005091328225,,4.873973601358434,65.57444083267636,,,
411,411,0.1,1802,2,100000.0,1.82329779796716,,13453.0,13.453,1802.0,0.3808480976465489,0.0132836682886695,0.0432144164285628,,4.731545230593143,63.65347798716956,,,
412,412,0.1,1822,2,100000.0,1.8350535944249,,13521.0,13.521,1822.0,0.3806856763485484,0.0124200639356737,0.0432973037742698,,4.786100747147135,64.71286820217641,,,
413,413,0.1,1842,2,100000.0,1.84862940133004,,13664.0,13.664,1842.0,0.4063241662981909,0.0135734518175547,0.0430118900913914,,4.533326227631274,61.94336957435373,,,
414,414,0.1,1862,2,100000.0,1.86233432512373,,13502.0,13.502,1862.0,0.394511152494033,0.0148700065273922,0.0436847423124587,,4.719765178319421,63.726269437668826,,,
415,415,0.1,1882,2,100000.0,1.87432030347042,,13503.0,13.503000000000002,1882.0,0.3988787254572798,0.0133961767645822,0.0434493246006898,,4.718226066939144,63.71020658187927,,,
416,416,0.1,1902,2,100000.0,1.88826382191019,,13518.0,13.518,1902.0,0.4103525682955933,0.0138664012114453,0.0435439099871153,,4.635038615452052,62.656452003680826,,,
417,417,0.1,1940,2,100000.0,1.9133402868826,,13661.0,13.661,1940.0,0.4020812308267523,0.0123945563219125,0.0433150699450358,,4.824895695854806,65.91290010107252,,,
418,418,0.1,1980,2,100000.0,1.93999436174058,,13600.0,13.6,1980.0,0.4362782043422157,0.0133601715956113,0.042991744147297,,4.538388533493853,61.7220840555164,,,
419,419,0.1,2020,2,100000.0,1.96926697564054,,13547.0,13.547,2020.0,0.4363251327840771,0.0125791625604141,0.0432388058845689,,4.629575168202908,62.71685480364479,,,
420,420,0.1,2060,2,100000.0,1.99677823265283,,13086.0,13.086,2060.0,0.4334087601105238,0.0139517264276957,0.0434994645682899,,4.75301883486314,62.19800447301904,,,
421,421,0.1,2100,2,100000.0,2.02466039073176,,13082.0,13.082,2100.0,0.482754905429374,0.0142246978009071,0.0436109718730712,,4.350033477406529,56.90713795143221,,,
422,422,0.1,2140,2,100000.0,2.05291352466854,,13324.0,13.324,2140.0,0.4904688246779187,0.0123724360331547,0.0434601697947464,,4.363172320698051,58.13490800098083,,,
423,423,0.1,2180,2,100000.0,2.08431552800331,,13506.0,13.506000000000002,2180.0,0.4755454117985209,0.0149751387555964,0.0448367689691508,,4.584209932244331,61.91433934489195,,,
424,424,0.1,2220,2,100000.0,2.11345312535308,,13609.0,13.608999999999998,2220.0,0.5029639430313182,0.0139564322969814,0.0438014914164867,,4.413835287317538,60.06788442510437,,,
425,425,0.1,2260,2,100000.0,2.1429622327596,,13566.0,13.566,2260.0,0.4859037255810108,0.0143562698257601,0.0444990596485223,,4.651127128728319,63.09719062832838,,,
426,426,0.1,2300,2,100000.0,2.17604981157174,,13948.0,13.948,2300.0,0.5111604201479167,0.0129656029049968,0.044288230272575,,4.499565907967676,62.75994528433314,,,
427,427,0.1,2340,2,100000.0,2.20643530549343,,13849.0,13.849,2340.0,0.5307902755143914,0.0138421443292853,0.0432863936892575,,4.408520856438628,61.05360534081856,,,
428,428,0.1,2380,2,100000.0,2.2407253093739,,13984.0,13.984,2380.0,0.5253926357941054,0.0136975141649399,0.0444510607756809,,4.52994548810671,63.34675770568423,,,
429,429,0.1,2420,2,100000.0,2.27199922708582,,14005.0,14.005,2420.0,0.5569829530732022,0.0125643020500197,0.0424928674390756,,4.344836743472018,60.84943859232562,,,
430,430,0.1,2460,2,100000.0,2.30751577788907,,13991.0,13.991,2460.0,0.5497408040318987,0.0143849157042237,0.0438962100509626,,4.474836108140262,62.607431988990406,,,
431,431,0.1,2500,2,100000.0,2.33964985814201,,14034.0,14.034,2500.0,0.5782147616378097,0.0128298486901074,0.0441473021688575,,4.323653019370656,60.67814647384778,,,
432,432,0.1,2540,2,100000.0,2.37639841623405,,13958.0,13.958,2540.0,0.5994195730072533,0.0139090381178312,0.0435913425470815,,4.237432533704174,59.14608330544287,,,
433,433,0.1,2580,2,100000.0,2.4093760120274,,13881.0,13.880999999999998,2580.0,0.6029606809070174,0.0137128252539999,0.0440741165624731,,4.278885973325783,59.3952161957352,,,
434,434,0.1,2620,2,100000.0,2.44737634034406,,14201.0,14.201,2620.0,0.6036283763742176,0.0154038032515588,0.0440647526865371,,4.340418877815875,61.63828848386324,,,
435,435,0.1,2660,2,100000.0,2.48115748291476,,14154.0,14.154,2660.0,0.6033157410238346,0.0153568504152894,0.0443588915258975,,4.408968338014762,62.40453785626093,,,
436,436,0.1,2700,2,100000.0,2.52037924302545,,14214.0,14.214,2700.0,0.617996299763945,0.01341227958737,0.0439627221930024,,4.368958197696839,62.10037182206285,,,
437,437,0.1,2740,2,100000.0,2.56033075568009,,14261.0,14.261,2740.0,0.6613905605190666,0.0138925329760726,0.0439403466647743,,4.142786673353212,59.08028074869015,,,
438,438,0.1,2780,2,100000.0,2.59533132960116,,14178.0,14.178,2780.0,0.6689567738449114,0.0122292973661657,0.043561794121918,,4.15572441851752,58.91986080574138,,,
439,439,0.1,2820,2,100000.0,2.63055503993081,,14063.0,14.063,2820.0,0.6729517471458166,0.0123788089497768,0.0442747932961546,,4.190493615568185,58.93091171573538,,,
440,440,0.1,2860,2,100000.0,2.67213080713945,,14371.0,14.371,2860.0,0.6631571896455171,0.0150798920298134,0.043718105209138,,4.312702998106346,61.9778547857863,,,
441,441,0.1,2900,2,100000.0,2.71439989459601,,14141.0,14.141,2900.0,0.7119147361536307,0.0130729622873716,0.0439997567036928,,4.073521522631022,57.60366785152529,,,
442,442,0.1,2940,2,100000.0,2.7573716065909,,14210.0,14.21,2940.0,0.7178436424251231,0.012635672621289,0.0442046574890575,,4.095599412244799,58.1984676479986,,,
443,443,0.1,2980,2,100000.0,2.80100707437405,,14171.0,14.171,2980.0,0.7417425331796039,0.0144913181358688,0.0440474643197153,,4.017566563462027,56.93293577082038,,,
444,444,0.1,3020,2,100000.0,2.84531874534409,,14431.0,14.431,3020.0,0.7502507738904569,0.0141042937616699,0.0432547188039396,,4.025320739543743,58.08940359235576,,,
445,445,0.1,3060,2,100000.0,2.89022832317146,,14265.0,14.265,3060.0,0.7681411817802655,0.0141687224849134,0.0446216636280835,,3.983642685200211,56.82666290438101,,,
446,446,0.1,3100,2,100000.0,2.9357679455802,,14285.0,14.285,3100.0,0.7476629883685746,0.0128838522524746,0.0434950575067391,,4.146253122365068,59.229225852985,,,
447,447,0.1,3140,2,100000.0,2.98191673850952,,14211.0,14.211,3140.0,0.8000524380800016,0.0148786117649574,0.0450725824594259,,3.924742742532602,55.7745191141308,,,
448,448,0.1,3180,2,100000.0,3.01981053489921,,14140.0,14.14,3180.0,0.826028126840356,0.014442628861725,0.0447105321078565,,3.8497478435314703,54.435434507534985,,,
449,449,0.1,3220,2,100000.0,3.06663905610976,,14217.0,14.217,3220.0,0.7963316883597145,0.013071025796102,0.0446925316747641,,4.043541211618192,57.48702540557582,,,
450,450,0.1,3260,2,100000.0,3.11390134523994,,14296.0,14.296,3260.0,0.8327748298197548,0.0147545307594498,0.0444658546163845,,3.914623597240075,55.96345894614412,,,
451,451,0.1,3300,2,100000.0,3.16156718411374,,14290.0,14.29,3300.0,0.803111037132112,0.0158089795063153,0.0444440643816532,,4.109020854431551,58.717908009826864,,,
452,452,0.1,3340,2,100000.0,3.2199363218843,,13956.0,13.956,3340.0,0.8591893760867606,0.0140173096665525,0.0430776737518614,,3.88738512481645,54.25234680193838,,,
453,453,0.1,3380,2,100000.0,3.2686439348652,,14088.0,14.088,3380.0,0.8480892750003477,0.0140305341826242,0.0449492100249766,,3.985429482053778,56.146730543173625,,,
454,454,0.1,3420,2,100000.0,3.3175066557838,,13951.0,13.951,3420.0,0.893174751420247,0.0140066147275175,0.0445966922069371,,3.829037928537299,53.418908141023856,,,
455,455,0.1,3460,2,100000.0,3.36648067507975,,13910.0,13.91,3460.0,0.8828083862335916,0.0146288241975504,0.0429497359368625,,3.9193102987633854,54.51760625579869,,,
456,456,0.1,3500,2,100000.0,3.42778962844707,,13829.0,13.829,3500.0,0.9389200583468664,0.0149457220539731,0.0445782365417915,,3.7276868982460174,51.550182115844166,,,
457,457,0.1,3540,2,100000.0,3.47714994222949,,13972.0,13.972,3540.0,0.915280678133513,0.0135725575925949,0.0439331235269142,,3.8676660444957154,54.03902997369413,,,
458,458,0.1,3580,2,100000.0,3.53967455909756,,13856.0,13.855999999999998,3580.0,0.9499569579802484,0.0152586729980373,0.0447223136710262,,3.7685917976869394,52.21760794875023,,,
459,459,0.1,3620,2,100000.0,3.60295263305225,,13542.0,13.542000000000002,3620.0,0.9531999468335924,0.0158206118175621,0.0433926056619168,,3.797734160629335,51.428916003242456,,,
460,460,0.1,3660,2,100000.0,3.65228949266039,,13309.0,13.309,3660.0,0.9624680354927476,0.0138066866845893,0.0434201362315025,,3.80272369058596,50.610449598008536,,,
461,461,0.1,3700,2,100000.0,3.70099744748659,,13218.0,13.218,3700.0,0.9755885253466658,0.0128695486854239,0.0429229768134166,,3.792582532359369,50.13035591272614,,,
462,462,0.1,3740,2,100000.0,3.74885067802124,,13257.0,13.257,3740.0,0.9900940445550076,0.014655997470329,0.0433200427199087,,3.777418943753896,50.0772429373454,,,
463,463,0.1,3780,2,100000.0,3.82819160856547,,13144.0,13.144,3780.0,1.005457600513182,0.0149070970593854,0.0434397700775009,,3.759482247755351,49.41463466449633,,,
464,464,0.1,3820,2,100000.0,3.89188744414466,,13291.0,13.291,3820.0,1.0117932091529838,0.0133705015488708,0.0435546373960666,,3.7754750332806526,50.17983866733316,,,
465,465,0.1,3860,2,100000.0,3.93764934167081,,12886.0,12.886,3860.0,1.0355161080801736,0.0140658639391012,0.043394397795171,,3.727609807206537,48.03397997566344,,,
