,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
2911,2911,0.05,3840,2,300000.0,3.91495834337107,,300000.0,100.0,3840.0,3.837357741341293,0.1747687237884082,0.0299135966656248,,1.0006885619837422,100.06885619837422,,,
2912,2912,0.05,3844,2,300000.0,3.91605376001527,,300000.0,100.0,3844.0,3.842895765230424,0.1744000825507836,0.0272722999409877,,1.0002873444498723,100.02873444498724,,,
2913,2913,0.05,3848,2,300000.0,3.91711042477277,,300000.0,100.0,3848.0,3.847444270732467,0.1732350600564864,0.02761801013241,,1.000144441148053,100.01444411480529,,,
2914,2914,0.05,3852,2,300000.0,3.93564964544362,,300000.0,100.0,3852.0,3.85080042224763,0.1770922635953319,0.0273193184929113,,1.0003115138726586,100.03115138726588,,,
2915,2915,0.05,3856,2,300000.0,3.93664721150638,,300000.0,100.0,3856.0,3.8552175808240463,0.1733192571410439,0.0273703671794701,,1.0002029507179688,100.02029507179688,,,
2916,2916,0.05,3860,2,300000.0,3.93764934167081,,300000.0,100.0,3860.0,3.859476990266103,0.1777783161791884,0.0277451610547729,,1.0001355131110294,100.01355131110292,,,
2917,2917,0.05,3864,2,300000.0,3.95631975717513,,300000.0,100.0,3864.0,3.862695298998915,0.1989769803275501,0.0269844695798981,,1.0003377695883555,100.03377695883556,,,
2918,2918,0.05,3868,2,300000.0,3.95726094304263,,300000.0,100.0,3868.0,3.867721486669325,0.198075522784329,0.0273251281385267,,1.0000720096655449,100.00720096655448,,,
2919,2919,0.05,3872,2,300000.0,3.97612837267626,,300000.0,100.0,3872.0,3.871332280418756,0.2003173183900722,0.0278835838522732,,1.000172477982482,100.01724779824822,,,
2920,2920,0.05,3876,2,300000.0,3.97700686424883,,300000.0,100.0,3876.0,3.875308699061861,0.1759691739607874,0.0270746169565937,,1.0001783860311066,100.01783860311068,,,
2921,2921,0.05,3880,2,300000.0,3.97784443345667,,300000.0,100.0,3880.0,3.8766956440417744,0.1759418488378973,0.0261350361053622,,1.0008523640392828,100.08523640392828,,,
2922,2922,0.05,3884,2,300000.0,3.99688735855574,,300000.0,100.0,3884.0,3.8834611987253993,0.1726893689976576,0.0274055021286964,,1.0001387425410038,100.0138742541004,,,
2923,2923,0.05,3888,2,300000.0,3.99770555179091,,300000.0,100.0,3888.0,3.887559845715714,0.1784989614724815,0.0273842447495224,,1.0001132212240464,100.01132212240464,,,
2924,2924,0.05,3892,2,300000.0,3.99848210901706,,300000.0,100.0,3892.0,3.8879584339615576,0.1707361642209134,0.0274447479018017,,1.0010395085511048,100.10395085511048,,,
2925,2925,0.05,3896,2,300000.0,4.01765442203109,,300000.0,100.0,3896.0,3.894252593142028,0.1748554186886348,0.0274249836492931,,1.000448714308119,100.04487143081192,,,
2926,2926,0.05,3900,2,300000.0,4.01836387682479,,300000.0,100.0,3900.0,3.899464939478548,0.1745727561793927,0.0279381915665087,,1.0001372138305529,100.01372138305526,,,
2927,2927,0.05,3904,2,300000.0,4.01907730685294,,300000.0,100.0,3904.0,3.903335602592051,0.1754366613162027,0.0306225671368716,,1.0001702127297247,100.01702127297249,,,
2928,2928,0.05,3908,2,300000.0,4.01970180924205,,300000.0,100.0,3908.0,3.906859208984315,0.178526721527769,0.0273350514837019,,1.0002919969608992,100.02919969608992,,,
2929,2929,0.05,3912,2,300000.0,4.03902128104937,,300000.0,100.0,3912.0,3.908458949168562,0.1762644317194072,0.0274179842358495,,1.0009059966798914,100.09059966798914,,,
2930,2930,0.05,3916,2,300000.0,4.03962247590018,,300000.0,100.0,3916.0,3.91425431638163,0.1766280380628183,0.0272993537280189,,1.000445981144113,100.04459811441131,,,
2931,2931,0.05,3920,2,300000.0,4.04018040196586,,300000.0,100.0,3920.0,3.9197246357621225,0.1769547089379495,0.0272704452609803,,1.0000702509138946,100.00702509138948,,,
2932,2932,0.05,3924,2,300000.0,4.04069494434804,,300000.0,100.0,3924.0,3.897662161295557,0.1757275762618294,0.0270849780972455,,1.0067573426363072,100.67573426363072,,,
2933,2933,0.05,3928,2,300000.0,4.06015748988194,,300000.0,100.0,3928.0,3.927043603930088,0.1745371193331381,0.0275922492637274,,1.0002435409856298,100.02435409856298,,,
2934,2934,0.05,3932,2,300000.0,4.06059906467501,,300000.0,100.0,3932.0,3.928841639786242,0.1745973281236282,0.0274489177493194,,1.000803890943777,100.08038909437772,,,
2935,2935,0.05,3936,2,300000.0,4.0610441522259,,300000.0,100.0,3936.0,3.933967058077087,0.1779119819842374,0.027280256896542,,1.0005167663818484,100.05167663818484,,,
2936,2936,0.05,3940,2,300000.0,4.06144504068815,,300000.0,100.0,3940.0,3.938386875646757,0.1759689961645702,0.0270523937398585,,1.0004095901200611,100.04095901200613,,,
2937,2937,0.05,3944,2,300000.0,4.08099810505298,,300000.0,100.0,3944.0,3.936319242930496,0.1795951643004962,0.0278390863940599,,1.0019512535939,100.19512535939,,,
2938,2938,0.05,3948,2,300000.0,4.08132330437169,,300000.0,100.0,3948.0,3.947591340865984,0.1735985457835699,0.0274807930955368,,1.0001035211344664,100.01035211344666,,,
2939,2939,0.05,3952,2,300000.0,4.08165184092387,,300000.0,100.0,3952.0,3.944172562858057,0.1729921796064116,0.0278374392113779,,1.0019845574749071,100.19845574749073,,,
2940,2940,0.05,3956,2,300000.0,4.10132238023408,,300000.0,100.0,3956.0,3.949629674873904,0.1705740647340856,0.0274220578544957,,1.0016128917520095,100.16128917520096,,,
2941,2941,0.05,3960,2,300000.0,4.1015731454845,,300000.0,100.0,3960.0,3.955748920186125,0.1749895542401773,0.0273853170316711,,1.001074658654947,100.1074658654947,,,
2942,2942,0.05,3964,2,300000.0,4.12144208579147,,300000.0,100.0,3964.0,3.962130299783439,0.1784892730298846,0.0277103153853448,,1.0004718926625566,100.04718926625569,,,
2943,2943,0.05,3968,2,300000.0,4.1216130639037,,300000.0,100.0,3968.0,3.967438855400815,0.1735804241774096,0.0274883139737833,,1.000141437491449,100.0141437491449,,,
2944,2944,0.05,3972,2,300000.0,4.14163220717085,,300000.0,100.0,3972.0,3.9709150903877344,0.180354351813541,0.0264456418534497,,1.000273214004221,100.0273214004221,,,
2945,2945,0.05,3976,2,300000.0,4.14177134419615,,300000.0,100.0,3976.0,3.974522083507509,0.1733505276278904,0.027285170366779,,1.0003718475986394,100.03718475986396,,,
2946,2946,0.05,3980,2,300000.0,4.14181347894905,,300000.0,100.0,3980.0,3.9767909581696586,0.1778910449947633,0.0272401642274115,,1.0008069425484256,100.08069425484256,,,
2947,2947,0.05,3984,2,300000.0,4.16199708672126,,300000.0,100.0,3984.0,3.9811876764388217,0.1754240453176825,0.0276339860839895,,1.0007064031615045,100.07064031615045,,,
2948,2948,0.05,3988,2,300000.0,4.16200523414098,,300000.0,100.0,3988.0,3.9843957032690014,0.1781561758783233,0.0270269990103467,,1.0009046031065745,100.09046031065743,,,
2949,2949,0.05,3992,2,300000.0,4.16196568156518,,300000.0,100.0,3992.0,3.990925055743446,0.1743913136869292,0.0271878130711584,,1.0002693471417128,100.02693471417128,,,
2950,2950,0.05,3996,2,300000.0,4.18226138489476,,300000.0,100.0,3996.0,3.9954398028730793,0.1791951613806825,0.0274585542867513,,1.0001402091270448,100.01402091270448,,,
2951,2951,0.05,4000,2,300000.0,4.18213500302417,,300000.0,100.0,4000.0,3.997298663802212,0.177383029186902,0.0276832837436421,,1.0006757904337371,100.06757904337373,,,
2952,2952,0.05,4004,2,300000.0,4.18201145721676,,300000.0,100.0,4004.0,4.003711382162692,0.178149544231512,0.0268893264383559,,1.000072087573194,100.00720875731938,,,
2953,2953,0.05,4008,2,300000.0,4.18183944788278,,300000.0,100.0,4008.0,4.0062153679464245,0.1775543751495402,0.0276771419278051,,1.0004454658298838,100.04454658298836,,,
2954,2954,0.05,4012,2,300000.0,4.18156759404698,,300000.0,100.0,4012.0,4.011694321740833,0.1734290574452305,0.0277594545616643,,1.000076196797326,100.00761967973258,,,
2955,2955,0.05,4016,2,300000.0,4.20194187461122,,300000.0,100.0,4016.0,4.01515958656455,0.1776681680698992,0.0274779796068745,,1.0002093100952356,100.02093100952357,,,
2956,2956,0.05,4020,2,300000.0,4.20163096522017,,300000.0,100.0,4020.0,4.018360830252277,0.1779184562347311,0.0274592455131844,,1.000407919999464,100.0407919999464,,,
2957,2957,0.05,4024,2,300000.0,4.20132273654813,,300000.0,100.0,4024.0,4.0235796445158485,0.1775474200151388,0.0306051209928737,,1.0001044730119173,100.01044730119172,,,
2958,2958,0.05,4028,2,300000.0,4.20091330955041,,300000.0,100.0,4028.0,4.022982370433056,0.1718012708443805,0.0271298017736451,,1.0012472412516202,100.12472412516202,,,
2959,2959,0.05,4032,2,300000.0,4.2213995174621,,300000.0,100.0,4032.0,4.031569197130466,0.1737274998786539,0.0308985274109062,,1.0001068573670622,100.01068573670622,,,
2960,2960,0.05,4036,2,300000.0,4.22089625575483,,300000.0,100.0,4036.0,4.033028075343282,0.1786088294376955,0.0267063458792357,,1.0007368965951138,100.07368965951136,,,
2961,2961,0.05,4040,2,300000.0,4.22039555750173,,300000.0,100.0,4040.0,4.038348158193003,0.1773999111096942,0.0272593943649561,,1.000409038978882,100.0409038978882,,,
2962,2962,0.05,4044,2,300000.0,4.24098013698919,,300000.0,100.0,4044.0,4.043395474260706,0.1756882780318399,0.0272785061611975,,1.000149509426704,100.0149509426704,,,
2963,2963,0.05,4048,2,300000.0,4.2403833394166,,300000.0,100.0,4048.0,4.036261399369323,0.1769407912127001,0.0269537836292738,,1.0029082855318814,100.29082855318812,,,
2964,2964,0.05,4052,2,300000.0,4.26111048795061,,300000.0,100.0,4052.0,4.051028008453613,0.192513410216693,0.0271005622150262,,1.0002399370096575,100.02399370096576,,,
2965,2965,0.05,4056,2,300000.0,4.26046906476449,,300000.0,100.0,4056.0,4.054516560098364,0.1749183375089014,0.0273224827302032,,1.0003658734351304,100.03658734351303,,,
2966,2966,0.05,4060,2,300000.0,4.28133904167396,,300000.0,100.0,4060.0,4.05821255803221,0.1788642909613755,0.0271345644894205,,1.0004404505535949,100.04404505535946,,,
2967,2967,0.05,4064,2,300000.0,4.28059757400758,,300000.0,100.0,4064.0,4.06357163780649,0.1749641518313794,0.026983897306027,,1.0001054151942406,100.01054151942408,,,
2968,2968,0.05,4068,2,300000.0,4.30161000550157,,300000.0,100.0,4068.0,4.064344582988269,0.1966834373294472,0.027321987545468,,1.0008993865891764,100.08993865891765,,,
2969,2969,0.05,4072,2,300000.0,4.30076617119006,,300000.0,100.0,4072.0,4.033325764056826,0.1751122696996232,0.0266556314354176,,1.009588671534499,100.95886715344992,,,
2970,2970,0.05,4076,2,300000.0,4.32197620856376,,300000.0,100.0,4076.0,4.070139001990356,0.1983588321803485,0.0275395389518628,,1.001439999470971,100.1439999470971,,,
2971,2971,0.05,4080,2,300000.0,4.32108323347417,,300000.0,100.0,4080.0,4.07108065157172,0.1784157916440013,0.0272320021933391,,1.002190904379366,100.2190904379366,,,
2972,2972,0.05,4084,2,300000.0,4.32008157302564,,300000.0,100.0,4084.0,4.079178376231539,0.1950508863980408,0.0271781575716497,,1.0011820085624488,100.11820085624488,,,
2973,2973,0.05,4088,2,300000.0,4.31902679905411,,300000.0,100.0,4088.0,4.08757296313388,0.1764514896758457,0.0268474425500147,,1.0001044719861814,100.01044719861817,,,
2974,2974,0.05,4092,2,300000.0,4.34032786804654,,300000.0,100.0,4092.0,4.088104345986267,0.1773838064033639,0.0275140540124888,,1.0009529243101534,100.09529243101534,,,
2975,2975,0.05,4096,2,300000.0,4.33916476461335,,300000.0,100.0,4096.0,4.094209199985016,0.1757171932866783,0.027460523860928,,1.0004373982685082,100.0437398268508,,,
2976,2976,0.05,4100,2,300000.0,4.33800413641743,,300000.0,100.0,4100.0,4.09849043169379,0.1770141773664175,0.0268477139210915,,1.0003683230036444,100.03683230036444,,,
2977,2977,0.05,4104,2,300000.0,4.33678979683325,,300000.0,100.0,4104.0,4.100983060166982,0.1787994354393368,0.0264672076235779,,1.0007356625932748,100.07356625932746,,,
2978,2978,0.05,4108,2,300000.0,4.35811743785672,,300000.0,100.0,4108.0,4.106348544412867,0.1748925487312631,0.0271885788921948,,1.0004021713133389,100.04021713133388,,,
2979,2979,0.05,4112,2,300000.0,4.35679179301023,,300000.0,100.0,4112.0,4.111152284393938,0.1783662746090773,0.0305427053896579,,1.0002061990282578,100.0206199028258,,,
2980,2980,0.05,4116,2,300000.0,4.3554118701023,,300000.0,100.0,4116.0,4.112271495412642,0.1772563882135592,0.0278301372397721,,1.0009066776334,100.09066776333998,,,
2981,2981,0.05,4120,2,300000.0,4.35397769725037,,300000.0,100.0,4120.0,4.117191899836143,0.197840094363621,0.0274668909509752,,1.0006820425746898,100.068204257469,,,
2982,2982,0.05,4124,2,300000.0,4.37537958711301,,300000.0,100.0,4124.0,4.1224514103187175,0.1772918043815312,0.0267106146326763,,1.0003756477705006,100.03756477705004,,,
2983,2983,0.05,4128,2,300000.0,4.37383053728514,,300000.0,100.0,4128.0,4.126893619689326,0.1726238436865075,0.0271043256318382,,1.0002680903392798,100.02680903392798,,,
2984,2984,0.05,4132,2,300000.0,4.37228408967147,,300000.0,100.0,4132.0,4.128800065866017,0.1781067999453276,0.0270041814728322,,1.0007750276310152,100.07750276310152,,,
2985,2985,0.05,4136,2,300000.0,4.39375723050564,,300000.0,100.0,4136.0,4.135266467845213,0.1744576253131999,0.0263417448210331,,1.000177384495169,100.01773844951688,,,
2986,2986,0.05,4140,2,300000.0,4.39203553043678,,300000.0,100.0,4140.0,4.1392926495027496,0.174485979096376,0.0307583187521133,,1.0001708868053425,100.01708868053424,,,
2987,2987,0.05,4144,2,300000.0,4.41363910621625,,300000.0,100.0,4144.0,4.141122149262628,0.1802764290777457,0.0274763486809199,,1.0006949446632198,100.069494466322,,,
2988,2988,0.05,4148,2,300000.0,4.43543861016647,,300000.0,100.0,4148.0,4.138830276560839,0.1741690296467455,0.0276167985546074,,1.0022155350247366,100.22155350247368,,,
2989,2989,0.05,4152,2,300000.0,4.43358948330206,,300000.0,100.0,4152.0,4.150737080217368,0.1968680131120447,0.0303776444712,,1.00030426397968,100.030426397968,,,
2990,2990,0.05,4156,2,300000.0,4.45558014418304,,300000.0,100.0,4156.0,4.155436398009442,0.1765041174493196,0.0300529696513662,,1.0001356300365536,100.01356300365536,,,
2991,2991,0.05,4160,2,300000.0,4.45360684264152,,300000.0,100.0,4160.0,4.159552161294414,0.1658089630226684,0.0274862050947733,,1.000107665125528,100.0107665125528,,,
2992,2992,0.05,4164,2,300000.0,4.47566848971519,,300000.0,100.0,4164.0,4.159571594369481,0.1727702466173238,0.0268367601341677,,1.0010646302221395,100.10646302221396,,,
2993,2993,0.05,4168,2,300000.0,4.47362906152043,,300000.0,100.0,4168.0,4.162754727383799,0.1744554104160051,0.0271793612838437,,1.0012600484438097,100.12600484438096,,,
2994,2994,0.05,4172,2,300000.0,4.47147157599129,,300000.0,100.0,4172.0,4.170596381791256,0.1770011189800343,0.0264426933393397,,1.000336550958245,100.03365509582449,,,
2995,2995,0.05,4176,2,300000.0,4.4693171924677,,300000.0,100.0,4176.0,4.17470219592542,0.177438447384547,0.0266777807852449,,1.0003108734500503,100.03108734500503,,,
2996,2996,0.05,4180,2,300000.0,4.49142648540093,,300000.0,100.0,4180.0,4.176894757724767,0.1747337436093704,0.0272283758075828,,1.000743433209441,100.0743433209441,,,
2997,2997,0.05,4184,2,300000.0,4.48908132611246,,300000.0,100.0,4184.0,4.182586181098486,0.1752149520484223,0.0274566995553609,,1.000338025049646,100.03380250496458,,,
2998,2998,0.05,4188,2,300000.0,4.48673948677113,,300000.0,100.0,4188.0,4.185731173806744,0.1801115513899205,0.0303864262847233,,1.000542038200507,100.0542038200507,,,
2999,2999,0.05,4192,2,300000.0,4.50889976569525,,300000.0,100.0,4192.0,4.187001650509046,0.1772820208812993,0.0276786097529032,,1.0011937777694322,100.11937777694322,,,
3000,3000,0.05,4196,2,300000.0,4.50642524886978,,300000.0,100.0,4196.0,4.188623125814047,0.1774053520249651,0.0268214704411971,,1.0017611692349428,100.17611692349428,,,
3001,3001,0.05,4200,2,300000.0,4.50389254298766,,300000.0,100.0,4200.0,4.1988415868763695,0.173135212060435,0.0270782603112245,,1.0002758887420882,100.0275888742088,,,
3002,3002,0.05,4204,2,300000.0,4.50130177588821,,300000.0,100.0,4204.0,4.202301958759563,0.1781141722891677,0.0268914512803145,,1.0004040740663336,100.04040740663338,,,
3003,3003,0.05,4208,2,300000.0,4.52343013851019,,300000.0,100.0,4208.0,4.207391838894182,0.1704315773249642,0.0270043390565841,,1.0001445458681066,100.01445458681069,,,
3004,3004,0.05,4212,2,300000.0,4.52076551616421,,300000.0,100.0,4212.0,4.211357049738581,0.1779159953671205,0.026918645139617,,1.0001526705652897,100.01526705652896,,,
3005,3005,0.05,4216,2,300000.0,4.51798023073832,,300000.0,100.0,4216.0,4.213295209185162,0.1768901053793351,0.0275940945559273,,1.00064196565409,100.064196565409,,,
3006,3006,0.05,4220,2,300000.0,4.54014619807071,,300000.0,100.0,4220.0,4.217451752224406,0.1757000092743324,0.027687514687347,,1.0006042150391523,100.06042150391524,,,
3007,3007,0.05,4224,2,300000.0,4.5372846856695,,300000.0,100.0,4224.0,4.222799968440995,0.1763473085893728,0.0272637762620069,,1.0002841791152728,100.02841791152728,,,
3008,3008,0.05,4228,2,300000.0,4.5343016794367,,300000.0,100.0,4228.0,4.2063920338550815,0.1790968729116371,0.027665021113238,,1.0051369358754505,100.51369358754502,,,
3009,3009,0.05,4232,2,300000.0,4.55656248420216,,300000.0,100.0,4232.0,4.221307739578151,0.1781694318335294,0.0272803603178163,,1.002532926069711,100.25329260697109,,,
3010,3010,0.05,4236,2,300000.0,4.55343742827534,,300000.0,100.0,4236.0,4.234969680743234,0.1773145246074459,0.0271440480311259,,1.0002432884611787,100.02432884611788,,,
3011,3011,0.05,4240,2,300000.0,4.57580958938039,,300000.0,100.0,4240.0,4.2393851648866985,0.1930185222631789,0.0267165109115879,,1.0001450293118903,100.01450293118904,,,
3012,3012,0.05,4244,2,300000.0,4.59831418269737,,300000.0,100.0,4244.0,4.2411329616297735,0.1745503817764611,0.026510672611841,,1.0006760076602563,100.06760076602562,,,
3013,3013,0.05,4248,2,300000.0,4.62108245587358,,300000.0,100.0,4248.0,4.2477000763447,0.1784676484598398,0.0272471060260992,,1.0000706084822164,100.00706084822164,,,
3014,3014,0.05,4252,2,300000.0,4.61770170292979,,300000.0,100.0,4252.0,4.250706692384483,0.1770433828027459,0.0273252346317369,,1.0003042570822012,100.03042570822012,,,
3015,3015,0.05,4256,2,300000.0,4.6141951946457,,300000.0,100.0,4256.0,4.253547448299287,0.1769688969023938,0.0265303526342424,,1.0005765897125924,100.05765897125924,,,
3016,3016,0.05,4260,2,300000.0,4.63698373150229,,300000.0,100.0,4260.0,4.254621660078556,0.1970796321981466,0.0263682100324179,,1.0012641170828207,100.12641170828206,,,
3017,3017,0.05,4264,2,300000.0,4.63339129161761,,300000.0,100.0,4264.0,4.263377139381191,0.1707873994518533,0.027458886227876,,1.000146095594747,100.0146095594747,,,
3018,3018,0.05,4268,2,300000.0,4.62973840003644,,300000.0,100.0,4268.0,4.264982326726567,0.1766001750268849,0.0307333046917276,,1.0007075464895885,100.07075464895884,,,
3019,3019,0.05,4272,2,300000.0,4.65247439747822,,300000.0,100.0,4272.0,4.262650315080464,0.1761292976256224,0.0271986602508146,,1.002193397118797,100.2193397118797,,,
3020,3020,0.05,4276,2,300000.0,4.64866729054377,,300000.0,100.0,4276.0,4.274829593841787,0.1999540595723056,0.0275814844638974,,1.0002737901318683,100.02737901318685,,,
3021,3021,0.05,4280,2,300000.0,4.64479968964468,,300000.0,100.0,4280.0,4.2784300425810216,0.1754267462852245,0.0292936352428001,,1.0003669470818393,100.03669470818392,,,
3022,3022,0.05,4284,2,300000.0,4.66760885554509,,300000.0,100.0,4284.0,4.283412479496292,0.1780657092551495,0.0272249373775771,,1.0001371617854973,100.01371617854971,,,
3023,3023,0.05,4288,2,300000.0,4.66358411735476,,300000.0,100.0,4288.0,4.282707859232687,0.174512121260757,0.0272229597091563,,1.0012356996884353,100.12356996884353,,,
3024,3024,0.05,4292,2,300000.0,4.65949889804303,,300000.0,100.0,4292.0,4.291568619388272,0.1727125145179144,0.0271150462374682,,1.000100518167129,100.01005181671287,,,
3025,3025,0.05,4296,2,300000.0,4.6822403967796,,300000.0,100.0,4296.0,4.295697908006332,0.1772881823497143,0.0275839904235101,,1.00007032431054,100.007032431054,,,
3026,3026,0.05,4300,2,300000.0,4.67799535753017,,300000.0,100.0,4300.0,4.298744791706668,0.1737441351776339,0.0272705086914934,,1.0002919941411164,100.02919941411164,,,
3027,3027,0.05,4304,2,300000.0,4.67368991056543,,300000.0,100.0,4304.0,4.300402473591021,0.1757355592141632,0.0268909906713269,,1.0008365557482288,100.08365557482288,,,
3028,3028,0.05,4308,2,300000.0,4.69649143564309,,300000.0,100.0,4308.0,4.307824734705719,0.1744247156689092,0.0270065349072943,,1.0000406853354245,100.00406853354244,,,
3029,3029,0.05,4312,2,300000.0,4.6920233544579,,300000.0,100.0,4312.0,4.309395107201453,0.1758814934737481,0.0276029283339228,,1.0006044683148672,100.06044683148671,,,
3030,3030,0.05,4316,2,300000.0,4.68742687423804,,300000.0,100.0,4316.0,4.315651250864903,0.1745669154008476,0.02727425447795,,1.0000808103145562,100.00808103145562,,,
3031,3031,0.05,4320,2,300000.0,4.710213340025,,300000.0,100.0,4320.0,4.319413418770637,0.178304420919779,0.0271179383775548,,1.0001358011314254,100.01358011314257,,,
3032,3032,0.05,4324,2,300000.0,4.70551981281818,,300000.0,100.0,4324.0,4.319157801812253,0.1779062976100442,0.0271305572683941,,1.0011210977718197,100.11210977718191,,,
3033,3033,0.05,4328,2,300000.0,4.72839227972777,,300000.0,100.0,4328.0,4.315064582644482,0.1742461723102448,0.0268939505652997,,1.0029977343577998,100.29977343578,,,
3034,3034,0.05,4332,2,300000.0,4.72346160468716,,300000.0,100.0,4332.0,4.328084032633342,0.1786121028575186,0.0276351793956339,,1.0009047808076583,100.09047808076583,,,
3035,3035,0.05,4336,2,300000.0,4.77464856910558,,300000.0,100.0,4336.0,4.3341064266032845,0.1774890812429408,0.027176666874378,,1.0004369005304283,100.04369005304282,,,
3036,3036,0.05,4340,2,300000.0,4.76956602764708,,300000.0,100.0,4340.0,4.3386670592644805,0.1742673943116213,0.0269861942346789,,1.000307223559059,100.03072235590592,,,
3037,3037,0.05,4344,2,300000.0,4.79283895938506,,300000.0,100.0,4344.0,4.341820893905606,0.1772264249491622,0.0257380730883805,,1.0005018876060623,100.05018876060625,,,
3038,3038,0.05,4348,2,300000.0,4.78758140127907,,300000.0,100.0,4348.0,4.341253206897818,0.1757527337285932,0.027178593447383,,1.0015541118614002,100.15541118614004,,,
3039,3039,0.05,4352,2,300000.0,4.81093442909701,,300000.0,100.0,4352.0,4.351400553239728,0.1790675128366212,0.0271025526329727,,1.0001377594990253,100.01377594990252,,,
3040,3040,0.05,4356,2,300000.0,4.80549934607932,,300000.0,100.0,4356.0,4.354684322614048,0.1768721007658773,0.027413276811844,,1.0003021292218863,100.03021292218862,,,
3041,3041,0.05,4360,2,300000.0,4.7999312174742,,300000.0,100.0,4360.0,4.352307863033275,0.1782308755397676,0.0274930641584834,,1.0017673696826594,100.17673696826596,,,
3042,3042,0.05,4364,2,300000.0,4.82331486509693,,300000.0,100.0,4364.0,4.363242284821354,0.1752112336231399,0.0265089002158589,,1.000173658744847,100.01736587448474,,,
3043,3043,0.05,4368,2,300000.0,4.81756611712114,,300000.0,100.0,4368.0,4.363752250557809,0.1768104399106931,0.0269293032982849,,1.0009734167290658,100.09734167290658,,,
3044,3044,0.05,4372,2,300000.0,4.81175711211583,,300000.0,100.0,4372.0,4.369074636679216,0.1784479536958113,0.026758537037644,,1.0006695613062375,100.06695613062378,,,
3045,3045,0.05,4376,2,300000.0,4.83501779085518,,300000.0,100.0,4376.0,4.373470416041528,0.1749631740545684,0.0271687432590763,,1.0005783928363148,100.05783928363148,,,
3046,3046,0.05,4380,2,300000.0,4.82902597469063,,300000.0,100.0,4380.0,4.378501113566017,0.1750547510122485,0.0268912605973228,,1.0003423286634183,100.03423286634184,,,
3047,3047,0.05,4384,2,300000.0,4.82297444298826,,300000.0,100.0,4384.0,4.379378453148092,0.1786313031484151,0.0264792770061682,,1.0010552974357778,100.1055297435778,,,
3048,3048,0.05,4388,2,300000.0,4.84617616817225,,300000.0,100.0,4388.0,4.3846387332587256,0.1725564385265187,0.0300582290433604,,1.000766600613131,100.07666006131308,,,
3049,3049,0.05,4392,2,300000.0,4.83993959021045,,300000.0,100.0,4392.0,4.391381797856411,0.1793848796394461,0.0271711387839124,,1.0001407762230765,100.01407762230764,,,
3050,3050,0.05,4396,2,300000.0,4.83364391025744,,300000.0,100.0,4396.0,4.394757716170716,0.1756396906261529,0.02644270079264,,1.0002826740197106,100.02826740197104,,,
3051,3051,0.05,4400,2,300000.0,4.85677861642049,,300000.0,100.0,4400.0,4.398804704484974,0.1760860766866254,0.0272929165226501,,1.000271731889758,100.0271731889758,,,
3052,3052,0.05,4404,2,300000.0,4.85022173801365,,300000.0,100.0,4404.0,4.402946433699981,0.1748680978756978,0.0273373412651204,,1.0002392866494934,100.02392866494934,,,
3053,3053,0.05,4408,2,300000.0,4.84368064776121,,300000.0,100.0,4408.0,4.40427476853074,0.1762239618619895,0.0274845457457509,,1.0008458217674967,100.08458217674968,,,
3054,3054,0.05,4412,2,300000.0,4.86666481825916,,300000.0,100.0,4412.0,4.411388919394994,0.1794670530060295,0.0299222494065234,,1.0001385234029854,100.01385234029851,,,
3055,3055,0.05,4416,2,300000.0,4.85986029179908,,300000.0,100.0,4416.0,3.0008777802436386,0.1762148434314951,0.0264212118141625,,1.4715694284761804,147.15694284761807,,,
3056,3056,0.05,4420,2,300000.0,4.85299849190085,,300000.0,100.0,4420.0,4.418604296357444,0.1788236555566517,0.0272303068071515,,1.0003158697971002,100.03158697971,,,
3057,3057,0.05,4424,2,300000.0,4.87589665091799,,300000.0,100.0,4424.0,4.42205648514755,0.1752920069111817,0.0276795249690073,,1.000439504755079,100.0439504755079,,,
3058,3058,0.05,4428,2,300000.0,4.86884358821261,,300000.0,100.0,4428.0,4.427496301381325,0.1922962796358016,0.027025758700145,,1.0001137660168158,100.01137660168158,,,
3059,3059,0.05,4432,2,300000.0,4.89178457070992,,300000.0,100.0,4432.0,4.427313690031951,0.1769676807147885,0.0266643225482139,,1.0010584996447394,100.10584996447396,,,
3060,3060,0.05,4436,2,300000.0,4.88446271742597,,300000.0,100.0,4436.0,4.4339272561555845,0.1764285331089794,0.0272853674687034,,1.0004674735792154,100.04674735792152,,,
3061,3061,0.05,4440,2,300000.0,4.90744265900453,,300000.0,100.0,4440.0,4.4391063224557,0.1756481000562918,0.0273436390270988,,1.0002013192474757,100.02013192474756,,,
3062,3062,0.05,4444,2,300000.0,4.89992498371947,,300000.0,100.0,4444.0,4.442642200131559,0.176255937032049,0.0273023419339165,,1.0003056289044392,100.0305628904439,,,
3063,3063,0.05,4448,2,300000.0,4.92286395648357,,300000.0,100.0,4448.0,4.4475846107488906,0.1752864627008962,0.0270262710659745,,1.000093396593312,100.00933965933118,,,
