,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
305,305,0.05,1112,2,500000.0,1.4400107973697,,340000.0,100.0,,1112.0,1.1108125111409664,0.17881311503917255,0.03177150532905352,1.001071636310407,100.10716363104072,
306,306,0.05,1114,2,500000.0,1.44117660858237,,340000.0,100.0,,1114.0,1.0420407984712516,0.1783050837681906,0.031216072901148605,1.0947987820654803,109.47987820654804,
307,307,0.05,1116,2,500000.0,1.44205115588889,,340000.0,100.0,,1116.0,1.0794476436099458,0.17731420813908447,0.032108546918391365,1.0477972718506228,104.77972718506224,
308,308,0.05,1118,2,500000.0,1.44292497813681,,340000.0,100.0,,1118.0,1.1172045452350403,0.18156339986408648,0.032332263169004574,1.0007123630608723,100.07123630608729,
309,309,0.05,1120,2,500000.0,1.44409865044327,,340000.0,100.0,,1120.0,1.1187180249238051,0.17676860434196345,0.032177652968205246,1.0011479939465413,100.11479939465411,
310,310,0.05,1122,2,500000.0,1.44497470086693,,340000.0,100.0,,1122.0,1.0844258438169991,0.18038114786109688,0.03229329009176144,1.0485643014761064,104.85643014761064,
311,311,0.05,1124,2,500000.0,1.44584992211973,,340000.0,100.0,,1124.0,1.1224534741700607,0.17850024886902205,0.03185047722869128,1.0013788984199303,100.13788984199309,
312,312,0.05,1126,2,500000.0,1.44703129214889,,340000.0,100.0,,1126.0,1.0890143076458438,0.18090058927728425,0.03164742320522644,1.0479678565273987,104.79678565273989,
313,313,0.05,1128,2,500000.0,1.44790993423811,,340000.0,100.0,,1128.0,1.1274861793455555,0.17526833737084935,0.03183591919665317,1.000455794857366,100.04557948573662,
314,314,0.05,1130,2,500000.0,1.44878765070246,,340000.0,100.0,,1130.0,1.1293137774541036,0.1785000376307188,0.031937291023946546,1.0006083113533715,100.06083113533712,
315,315,0.05,1132,2,500000.0,1.44997656113508,,340000.0,100.0,,1132.0,1.1294534950843853,0.1827357964010172,0.03137998901501358,1.00225903560728,100.225903560728,
316,316,0.05,1134,2,500000.0,1.45085619837007,,340000.0,100.0,,1134.0,1.132656912376092,0.1792641496816115,0.031121936414988303,1.0011872391477512,100.11872391477512,
317,317,0.05,1136,2,500000.0,1.45173617503807,,340000.0,100.0,,1136.0,1.1308559930962248,0.1808550242728872,0.03200568785633745,1.0046954976841396,100.469549768414,
318,318,0.05,1138,2,500000.0,1.45293245546904,,340000.0,100.0,,1138.0,1.1338318055713443,0.17729951314310105,0.031213029222492496,1.0037004374294702,100.37004374294705,
319,319,0.05,1140,2,500000.0,1.45381420065885,,340000.0,100.0,,1140.0,1.1382572993678424,0.1775229796099264,0.031402391208480054,1.001536987770282,100.1536987770282,
320,320,0.05,1142,2,500000.0,1.45469620088515,,340000.0,100.0,,1142.0,1.1414037234257193,0.18032281781959503,0.031295415927650755,1.0005226467683728,100.05226467683732,
321,321,0.05,1144,2,500000.0,1.455899680618,,340000.0,100.0,,1144.0,1.143162765926536,0.17768401668724607,0.031656082130139845,1.0007327423370087,100.07327423370089,
322,322,0.05,1146,2,500000.0,1.45678329258985,,340000.0,100.0,,1146.0,1.1454250294400707,0.18180892559060408,0.03144670714013623,1.0005022671714128,100.05022671714129,
323,323,0.05,1148,2,500000.0,1.45766707298689,,340000.0,100.0,,1148.0,1.1100625958336603,0.17704078889930655,0.03137837458193128,1.0481134006050108,104.81134006050108,
324,324,0.05,1150,2,500000.0,1.45887898904736,,340000.0,100.0,,1150.0,1.1490047035959603,0.1778212593033784,0.031566217576914725,1.000868077070064,100.08680770700639,
325,325,0.05,1152,2,500000.0,1.45976422504962,,340000.0,100.0,,1152.0,1.1139039280460907,0.17726263844001436,0.03200342303420535,1.0480988688150312,104.80988688150315,
326,326,0.05,1154,2,500000.0,1.4606509656109,,340000.0,100.0,,1154.0,1.1530098431335545,0.17955182743551212,0.03171070626081641,1.0008600509856267,100.08600509856268,
327,327,0.05,1156,2,500000.0,1.46187118148225,,340000.0,100.0,,1156.0,1.154782491446531,0.1782341846055129,0.03171518757467465,1.0010554034013988,100.10554034013988,
328,328,0.05,1158,2,500000.0,1.46276641926811,,340000.0,100.0,,1158.0,1.1564863403143135,0.17911132714112868,0.03168501377578136,1.0013154656309122,100.13154656309122,
329,329,0.05,1160,2,500000.0,1.46375114566509,,340000.0,100.0,,1160.0,1.1594730000785602,0.17582195939754103,0.03177975913996926,1.0004546120176598,100.045461201766,
330,330,0.05,1162,2,500000.0,1.46474671629238,,340000.0,100.0,,1162.0,1.1613275778792058,0.17760800196078463,0.03130891440897594,1.0005792522563093,100.05792522563092,
331,331,0.05,1164,2,500000.0,1.46574158875061,,340000.0,100.0,,1164.0,1.1634912872579206,0.1744451442735689,0.03193618470002328,1.000437318260402,100.04373182604019,
332,332,0.05,1166,2,500000.0,1.46673863640263,,340000.0,100.0,,1166.0,1.16501976641905,0.1826966027830959,0.03185477393922731,1.0008419952553969,100.08419952553967,
333,333,0.05,1168,2,500000.0,1.46773784697341,,340000.0,100.0,,1168.0,1.1669796783896345,0.17799570337287135,0.031927160563253905,1.0008748332541528,100.08748332541528,
334,334,0.05,1170,2,500000.0,1.46873626454312,,340000.0,100.0,,1170.0,1.1685633236882267,0.17953364529498675,0.031799756979243525,1.0012311664789473,100.12311664789472,
335,335,0.05,1172,2,500000.0,1.46973531897488,,340000.0,100.0,,1172.0,1.1336915578912268,0.17668128325311244,0.03119457632265993,1.0477815048289705,104.778150482897,
336,336,0.05,1174,2,500000.0,1.47073646321198,,340000.0,100.0,,1174.0,1.1727475914001615,0.17824401960540398,0.03108558964167897,1.0010686362995111,100.1068636299511,
337,337,0.05,1176,2,500000.0,1.47173670547976,,340000.0,100.0,,1176.0,1.1751979450315957,0.17764211202929558,0.03272422244907482,1.0006829352890552,100.06829352890551,
338,338,0.05,1178,2,500000.0,1.47273898751857,,340000.0,100.0,,1178.0,1.1747866939537288,0.17708903975207996,0.03172836937853861,1.002764465721404,100.27644657214039,
339,339,0.05,1180,2,500000.0,1.47374179461199,,340000.0,100.0,,1180.0,1.177120812462931,0.17741038211704369,0.03206181696366658,1.002470773252513,100.24707732525133,
340,340,0.05,1182,2,500000.0,1.47474509520611,,340000.0,100.0,,1182.0,1.1810691135593288,0.17670226588797808,0.03181119343564093,1.0007891419655337,100.07891419655336,
341,341,0.05,1184,2,500000.0,1.47575037044348,,340000.0,100.0,,1184.0,1.1448685823024267,0.17673917786142776,0.03200427153304882,1.0481474377280076,104.81474377280078,
342,342,0.05,1186,2,500000.0,1.47675608714604,,340000.0,100.0,,1186.0,1.1844930623505887,0.1788341289028456,0.031667359970745705,1.0012758607716057,100.12758607716056,
343,343,0.05,1188,2,500000.0,1.47776221296867,,340000.0,100.0,,1188.0,1.1872482313608768,0.18203819832958024,0.03252033880681916,1.000633566133449,100.0633566133449,
344,344,0.05,1190,2,500000.0,1.47877024617299,,340000.0,100.0,,1190.0,1.1884986156115018,0.17732477268951674,0.03195083417755125,1.001265277403656,100.12652774036565,
345,345,0.05,1192,2,500000.0,1.47977863496802,,340000.0,100.0,,1192.0,1.1514694388234668,0.17786744446663333,0.03200633127133519,1.0491130580241939,104.91130580241936,
346,346,0.05,1194,2,500000.0,1.48078734621102,,340000.0,100.0,,1194.0,1.1929937685975118,0.1777068403433175,0.03227055372500416,1.000844911053302,100.08449110533017,
347,347,0.05,1196,2,500000.0,1.48179634647912,,340000.0,100.0,,1196.0,1.1565899990526285,0.18065554678788356,0.03181992335119955,1.048030452952855,104.80304529528551,
348,348,0.05,1198,2,500000.0,1.4828071570477,,340000.0,100.0,,1198.0,1.197207714208639,0.17618504568631754,0.031164985136489808,1.0006620137003914,100.06620137003917,
349,349,0.05,1200,2,500000.0,1.48319437300648,,340000.0,100.0,,1200.0,1.1992903693728523,0.1819294220839403,0.032676827998273414,1.000591880889501,100.05918808895008,
350,350,0.05,1202,2,500000.0,1.48420475439885,,340000.0,100.0,,1202.0,1.2011409190174163,0.17833188228338484,0.031970306269869075,1.0007154081014675,100.07154081014676,
351,351,0.05,1204,2,500000.0,1.48521530770648,,340000.0,100.0,,1204.0,1.202845107642338,0.1760384721605359,0.03145605608250813,1.0009616135715111,100.09616135715115,
352,352,0.05,1206,2,500000.0,1.48622757457007,,340000.0,100.0,,1206.0,1.2044638325777897,0.17767230725927408,0.03210306414264844,1.0012780340992649,100.12780340992649,
353,353,0.05,1208,2,500000.0,1.48723995589556,,340000.0,100.0,,1208.0,1.2066344547536572,0.1804934944664305,0.031347454319686496,1.0011332404995508,100.11332404995508,
354,354,0.05,1210,2,500000.0,1.48825400503234,,340000.0,100.0,,1210.0,1.2090661518279149,0.17948971314823456,0.03169523946524887,1.0007735022440452,100.07735022440453,
355,355,0.05,1212,2,500000.0,1.48926811018473,,340000.0,100.0,,1212.0,1.210520962716032,0.18246867525804333,0.031783611620364326,1.0012232853642786,100.12232853642784,
356,356,0.05,1214,2,500000.0,1.49028223560492,,340000.0,100.0,,1214.0,1.2125239821565175,0.179969244121674,0.03145829799117185,1.0012202322281747,100.12202322281746,
357,357,0.05,1216,2,500000.0,1.4912979522915,,340000.0,100.0,,1216.0,1.21372770850719,0.1792619378827984,0.031147518594973743,1.0018829334542587,100.1882933454259,
358,358,0.05,1218,2,500000.0,1.49231524247742,,340000.0,100.0,,1218.0,1.215144976038323,0.18136930211637536,0.03188844755242468,1.0023704345397308,100.23704345397309,
359,359,0.05,1220,2,500000.0,1.49333246877473,,340000.0,100.0,,1220.0,1.218641103814002,0.1825464584904572,0.031340674681349864,1.001117251778592,100.1117251778592,
360,360,0.05,1222,2,500000.0,1.49435122001166,,340000.0,100.0,,1222.0,1.18136173520069,0.1826443484479228,0.031712704869119264,1.048319892041352,104.8319892041352,
361,361,0.05,1224,2,500000.0,1.49536984590391,,340000.0,100.0,,1224.0,1.1837417872108549,0.17948513198621077,0.031294777118649364,1.0479830918287911,104.79830918287908,
362,362,0.05,1226,2,500000.0,1.49639158535862,,340000.0,100.0,,1226.0,1.1860922525876187,0.17826679778455795,0.031382302608935125,1.0474819060096583,104.74819060096584,
363,363,0.05,1228,2,500000.0,1.49741314953109,,340000.0,100.0,,1228.0,1.1881485560026872,0.1753310662301478,0.03138551008249887,1.0475142113918892,104.75142113918892,
364,364,0.05,1230,2,500000.0,1.49843450056669,,340000.0,100.0,,1230.0,1.2290615880132008,0.17829532964416056,0.03196438114133947,1.0007640145187087,100.07640145187088,
365,365,0.05,1232,2,500000.0,1.49945725730592,,340000.0,100.0,,1232.0,1.2312025555803527,0.1815654785309414,0.03149311513029318,1.0006479797952534,100.06479797952537,
366,366,0.05,1234,2,500000.0,1.50047973695248,,340000.0,100.0,,1234.0,1.1933959637034797,0.17820222854672013,0.03175899116249169,1.0479587880891377,104.79587880891376,
367,367,0.05,1236,2,500000.0,1.50150524007057,,340000.0,100.0,,1236.0,1.1937096830187843,0.1810192162957194,0.03185911823128193,1.0493441993917572,104.93441993917575,
368,368,0.05,1238,2,500000.0,1.50253041380156,,340000.0,100.0,,1238.0,1.2366909882030312,0.18158415867470248,0.030747617167862343,1.0010596930254845,100.10596930254844,
369,369,0.05,1240,2,500000.0,1.50355521895399,,340000.0,100.0,,1240.0,1.2388801103532388,0.1809104937370928,0.03135950499418214,1.00090481702665,100.090481702665,
370,370,0.05,1242,2,500000.0,1.50458299346498,,340000.0,100.0,,1242.0,1.2408954462607196,0.1766228863601818,0.03134471130003492,1.000891014204568,100.0891014204568,
371,371,0.05,1244,2,500000.0,1.50561034569257,,340000.0,100.0,,1244.0,1.2427281438374391,0.17892125448868662,0.03140344425716448,1.0010247163900272,100.1024716390027,
372,372,0.05,1246,2,500000.0,1.50664063868267,,340000.0,100.0,,1246.0,1.2453837052841437,0.17876789053543604,0.031151506140048888,1.0004952152708464,100.04952152708464,
373,373,0.05,1248,2,500000.0,1.50767045479915,,340000.0,100.0,,1248.0,1.2473105399600173,0.1769368718825649,0.031683044703108315,1.000552929723772,100.0552929723772,
374,374,0.05,1250,2,500000.0,1.50870146793132,,340000.0,100.0,,1250.0,1.2490824565622232,0.18085579254346693,0.03111182006856917,1.0007347033285747,100.07347033285744,
375,375,0.05,1252,2,500000.0,1.5097319357879,,340000.0,100.0,,1252.0,1.2503330175063412,0.17827658687201592,0.031059236392398167,1.001336170183422,100.13361701834216,
376,376,0.05,1254,2,500000.0,1.51076527197642,,340000.0,100.0,,1254.0,1.252676133818181,0.1780784173991845,0.0310476959785296,1.0010610245343896,100.10610245343896,
377,377,0.05,1256,2,500000.0,1.51179800642081,,340000.0,100.0,,1256.0,1.254996601980156,0.179052397928307,0.031055748216908177,1.0008000215204216,100.08000215204216,
378,378,0.05,1258,2,500000.0,1.51283183788022,,340000.0,100.0,,1258.0,1.256767222421172,0.18353069747083944,0.03133898225494702,1.000982567473789,100.09825674737894,
379,379,0.05,1260,2,500000.0,1.5138667440428,,340000.0,100.0,,1260.0,1.258887504177346,0.17591034034947772,0.03125095949952951,1.0008847046008529,100.0884704600853,
380,380,0.05,1262,2,500000.0,1.51490270238743,,340000.0,100.0,,1262.0,1.2606137763088328,0.17842505901169847,0.03103843671724017,1.0011003750952752,100.11003750952752,
381,381,0.05,1264,2,500000.0,1.51593969018288,,340000.0,100.0,,1264.0,1.2629319600258668,0.1776866303977866,0.03117193211712051,1.0008462266958926,100.08462266958924,
382,382,0.05,1266,2,500000.0,1.51697768448707,,340000.0,100.0,,1266.0,1.2649785627671917,0.18071653907478097,0.03164742544344921,1.000808181671238,100.08081816712382,
383,383,0.05,1268,2,500000.0,1.51801666214643,,340000.0,100.0,,1268.0,1.2259169631041642,0.1756349183263968,0.032197031491213224,1.048206086212062,104.82060862120616,
384,384,0.05,1270,2,500000.0,1.51905659979505,,340000.0,100.0,,1270.0,1.2654644741996208,0.17934378078557955,0.031769748228609486,1.003658296004751,100.3658296004751,
385,385,0.05,1272,2,500000.0,1.52009568747829,,340000.0,100.0,,1272.0,1.270131910648888,0.17978758988937923,0.03136945839564893,1.001473233330881,100.14732333308805,
386,386,0.05,1274,2,500000.0,1.52113746751033,,340000.0,100.0,,1274.0,1.2323270891823594,0.1782670739684272,0.031183948041169703,1.0479159299710863,104.79159299710867,
387,387,0.05,1276,2,500000.0,1.52218013613689,,340000.0,100.0,,1276.0,1.274669953015382,0.17803470216406195,0.03126775009981938,1.0010450074008677,100.10450074008676,
388,388,0.05,1278,2,500000.0,1.52322186278456,,340000.0,100.0,,1278.0,1.2725813557641004,0.1819296636152236,0.031720423974276185,1.0042994034586823,100.4299403458682,
389,389,0.05,1280,2,500000.0,1.52426622902487,,340000.0,100.0,,1280.0,1.2790391933845513,0.18184884332498352,0.031155813346546726,1.0007515588294111,100.07515588294112,
390,390,0.05,1282,2,500000.0,1.52531141053088,,340000.0,100.0,,1282.0,1.2806548646006377,0.17568501391738617,0.03112539739372592,1.0010517551360498,100.10517551360496,
391,391,0.05,1284,2,500000.0,1.5263117233302,,340000.0,100.0,,1284.0,1.2825200526072649,0.18118560310828585,0.031492003896673,1.0011549103102464,100.11549103102465,
392,392,0.05,1286,2,500000.0,1.52730880463685,,340000.0,100.0,,1286.0,1.28469135562043,0.1831336207435588,0.03126939615446132,1.0010201032866464,100.1020103286646,
393,393,0.05,1288,2,500000.0,1.52830626747888,,340000.0,100.0,,1288.0,1.287122216343937,0.17956478042089136,0.03140493462780452,1.0006822379021731,100.06822379021732,
394,394,0.05,1290,2,500000.0,1.52930408515429,,340000.0,100.0,,1290.0,1.2889284916301904,0.1796346342017305,0.03137120167133452,1.0008323545315119,100.08323545315116,
395,395,0.05,1292,2,500000.0,1.53030223075496,,340000.0,100.0,,1292.0,1.288509477409275,0.17911165023663758,0.03101944494440708,1.002723288960555,100.27232889605553,
396,396,0.05,1294,2,500000.0,1.53129881834037,,340000.0,100.0,,1294.0,1.2925754648799055,0.1769875396456107,0.03126632622613577,1.0011035674447348,100.11035674447348,
397,397,0.05,1296,2,500000.0,1.532297531686,,340000.0,100.0,,1296.0,1.2925921960769755,0.1779070641037564,0.031105632086582336,1.002656471108842,100.2656471108842,
398,398,0.05,1298,2,500000.0,1.53329649098086,,340000.0,100.0,,1298.0,1.212390996094984,0.17736984532101854,0.0316193446677467,1.0962322275465564,109.62322275465564,
399,399,0.05,1300,2,500000.0,1.53429754702107,,340000.0,100.0,,1300.0,1.2574537576087614,0.17860233466127176,0.03062556017397803,1.0478176865508435,104.78176865508433,
400,400,0.05,1302,2,500000.0,1.53529692139643,,340000.0,100.0,,1302.0,1.2589582719365067,0.1748445088565115,0.03179289785354612,1.0480655725966987,104.8065572596699,
401,401,0.05,1304,2,500000.0,1.53629834964715,,340000.0,100.0,,1304.0,1.302849074853998,0.18306588014508776,0.03086102055651904,1.000884623284649,100.08846232846494,
402,402,0.05,1306,2,500000.0,1.53729992492241,,340000.0,100.0,,1306.0,1.3049425397644652,0.1758835410417267,0.03120834491971376,1.0008112599007963,100.08112599007964,
403,403,0.05,1308,2,500000.0,1.5383035237109,,340000.0,100.0,,1308.0,1.305702399569077,0.17892213416461164,0.03199283227630782,1.0017665666703732,100.17665666703732,
404,404,0.05,1310,2,500000.0,1.53930531389456,,340000.0,100.0,,1310.0,1.3091181836977284,0.17808178289487375,0.0315589315274887,1.000674069721749,100.0674069721749,
405,405,0.05,1312,2,500000.0,1.54030908324773,,340000.0,100.0,,1312.0,1.3109786720675172,0.18074438976746848,0.03147444224750294,1.0007795449756232,100.07795449756232,
406,406,0.05,1314,2,500000.0,1.54208371439964,,340000.0,100.0,,1314.0,1.3103695710471812,0.17640903128354615,0.030863416840607606,1.002807313511601,100.28073135116009,
407,407,0.05,1316,2,500000.0,1.54309022742337,,340000.0,100.0,,1316.0,1.273137189521649,0.17909560254531148,0.03136813311666564,1.0476354005346296,104.76354005346292,
408,408,0.05,1318,2,500000.0,1.54409867372624,,340000.0,100.0,,1318.0,1.1905713735655052,0.1789197154831825,0.03112835664461516,1.1420579589030635,114.20579589030632,
409,409,0.05,1320,2,500000.0,1.5451051452317,,340000.0,100.0,,1320.0,1.3184614819167564,0.18042815697214343,0.03066856298103706,1.0011678215016235,100.11678215016236,
410,410,0.05,1322,2,500000.0,1.54611350370685,,340000.0,100.0,,1322.0,1.278442654120484,0.1781182078458705,0.031190633348657557,1.0480451940339772,104.80451940339772,
411,411,0.05,1324,2,500000.0,1.54712373924501,,340000.0,100.0,,1324.0,1.3230562827516903,0.18479850441699117,0.03150213036769096,1.000713854265903,100.07138542659033,
412,412,0.05,1326,2,500000.0,1.54813190264418,,340000.0,100.0,,1326.0,1.3246678116929615,0.17842427167166075,0.03100817400629931,1.001007840996039,100.10078409960389,
413,413,0.05,1328,2,500000.0,1.54914387208222,,340000.0,100.0,,1328.0,1.327164430717812,0.1769980227030176,0.0319444427558122,1.000630007739333,100.06300077393333,
414,414,0.05,1330,2,500000.0,1.55015370800875,,340000.0,100.0,,1330.0,1.2860216413833063,0.17808596895850265,0.03187681283848383,1.048148786699626,104.81487866996258,
415,415,0.05,1332,2,500000.0,1.55116533905378,,340000.0,100.0,,1332.0,1.33040339220056,0.17681113500954548,0.030982352936110517,1.0012034324438703,100.12034324438704,
416,416,0.05,1334,2,500000.0,1.5521767576442,,340000.0,100.0,,1334.0,1.3311317620723684,0.1806169115047269,0.030878227950907937,1.0021759123318608,100.21759123318608,
417,417,0.05,1336,2,500000.0,1.55318993615132,,340000.0,100.0,,1336.0,1.3351711936555375,0.17984168069589632,0.03149640338031037,1.0006209099084367,100.06209099084369,
418,418,0.05,1338,2,500000.0,1.55420084231418,,340000.0,100.0,,1338.0,1.3355211596297067,0.17593241548474764,0.03190766516557412,1.0018642748020032,100.18642748020036,
419,419,0.05,1340,2,500000.0,1.55521345874571,,340000.0,100.0,,1340.0,1.3385560714682696,0.1820849080817748,0.031048038667093648,1.001079903887568,100.1079903887568,
420,420,0.05,1342,2,500000.0,1.55622777412061,,340000.0,100.0,,1342.0,1.3375490265597818,0.17842619004731133,0.03081107200348361,1.0033765622689597,100.33765622689596,
421,421,0.05,1344,2,500000.0,1.5572417456313,,340000.0,100.0,,1344.0,1.34328814564044,0.18220076352970588,0.030944917966803025,1.0005300516605211,100.05300516605215,
422,422,0.05,1346,2,500000.0,1.55825737918479,,340000.0,100.0,,1346.0,1.3447591284301779,0.18007208358717572,0.031013868625965103,1.0009236948817013,100.0923694881701,
423,423,0.05,1348,2,500000.0,1.55927261778023,,340000.0,100.0,,1348.0,1.303439456139342,0.18057335083875797,0.03054984679479535,1.0480776012458897,104.80776012458897,
424,424,0.05,1350,2,500000.0,1.56028948085293,,340000.0,100.0,,1350.0,1.3062276498417247,0.18046486645765897,0.031033445165675726,1.047472934397221,104.74729343972201,
425,425,0.05,1352,2,500000.0,1.56130589714653,,340000.0,100.0,,1352.0,1.3498311729451415,0.1770850427920349,0.031003354265824883,1.0016173677002964,100.1617367700296,
426,426,0.05,1354,2,500000.0,1.56314920192325,,340000.0,100.0,,1354.0,1.3530591155337788,0.18322789304325085,0.031203710697480572,1.0006958973084776,100.06958973084777,
427,427,0.05,1356,2,500000.0,1.56416950654452,,340000.0,100.0,,1356.0,1.353730678717693,0.17868969345101532,0.031527095239352224,1.0016824064908465,100.16824064908464,
428,428,0.05,1358,2,500000.0,1.56519136657115,,340000.0,100.0,,1358.0,1.3566925459773302,0.17719047003168575,0.03068983802964371,1.0009650891471389,100.0965089147139,
429,429,0.05,1360,2,500000.0,1.56621058572968,,340000.0,100.0,,1360.0,1.3582074630795886,0.1784794646850636,0.03075758442375015,1.0013224685523208,100.13224685523204,
430,430,0.05,1362,2,500000.0,1.5672334053583,,340000.0,100.0,,1362.0,1.3610482071283059,0.17926086311710043,0.031670029568654876,1.0006997831406799,100.06997831406798,
431,431,0.05,1364,2,500000.0,1.56825562177366,,340000.0,100.0,,1364.0,1.3628887265841512,0.18000037785274975,0.030821823242499206,1.000815768500494,100.0815768500494,
432,432,0.05,1366,2,500000.0,1.56927720053429,,340000.0,100.0,,1366.0,1.365326798951446,0.17820384530211708,0.030650043372879347,1.0004932238616628,100.04932238616628,
433,433,0.05,1368,2,500000.0,1.57030022715821,,340000.0,100.0,,1368.0,1.3670732000383847,0.17728710493084027,0.031386847307224665,1.0006788884412943,100.06788884412944,
434,434,0.05,1370,2,500000.0,1.57132468816069,,340000.0,100.0,,1370.0,1.3655224120140244,0.1794306251334709,0.031050423564961852,1.00331808105943,100.331808105943,
435,435,0.05,1372,2,500000.0,1.57234843546247,,340000.0,100.0,,1372.0,1.369366508502867,0.17739934548243025,0.031520053956032454,1.0019284561530069,100.19284561530068,
436,436,0.05,1374,2,500000.0,1.57337571707852,,340000.0,100.0,,1374.0,1.3725222413251914,0.17991577441076975,0.030512519606926688,1.0010790612740412,100.10790612740412,
437,437,0.05,1376,2,500000.0,1.57440009418299,,340000.0,100.0,,1376.0,1.3752079868031615,0.178122913215695,0.030731311628952457,1.0005766488514631,100.05766488514628,
438,438,0.05,1378,2,500000.0,1.57542797761448,,340000.0,100.0,,1378.0,1.3767746034400943,0.17767363912797585,0.03142248086268219,1.0008910275289475,100.0891027528948,
439,439,0.05,1380,2,500000.0,1.57645288509541,,340000.0,100.0,,1380.0,1.3347495068684443,0.17700855841807717,0.0311403602817394,1.0478900879706372,104.78900879706369,
440,440,0.05,1382,2,500000.0,1.5774790998375,,340000.0,100.0,,1382.0,1.3368596599354972,0.18031438204094055,0.03120383573653473,1.047773039079821,104.77730390798207,
441,441,0.05,1384,2,500000.0,1.57850660727466,,340000.0,100.0,,1384.0,1.3832824012772336,0.17926813063364183,0.03117814607734807,1.0005189631406775,100.05189631406776,
442,442,0.05,1386,2,500000.0,1.57953539270924,,340000.0,100.0,,1386.0,1.384694070681303,0.18098881950578172,0.030926010415971452,1.000944426212374,100.0944426212374,
443,443,0.05,1388,2,500000.0,1.58056324910895,,340000.0,100.0,,1388.0,1.3870861406931907,0.18028293119688604,0.030660396467951136,1.0006591842428718,100.06591842428716,
444,444,0.05,1390,2,500000.0,1.58247310910813,,340000.0,100.0,,1390.0,1.3892128990601575,0.17877800848982656,0.030710308205261612,1.0005666886208384,100.05666886208382,
445,445,0.05,1392,2,500000.0,1.58350413155677,,340000.0,100.0,,1392.0,1.3906895337556306,0.17516590226455647,0.030830584399095105,1.000942825369637,100.09428253696372,
446,446,0.05,1394,2,500000.0,1.58453856906118,,340000.0,100.0,,1394.0,1.392737356645489,0.1769154674793154,0.03062632833756356,1.000907376228709,100.09073762287092,
447,447,0.05,1396,2,500000.0,1.58557197542434,,340000.0,100.0,,1396.0,1.3947927717632411,0.18132766935764205,0.030825781401645318,1.0008663275574556,100.08663275574555,
448,448,0.05,1398,2,500000.0,1.58660654670593,,340000.0,100.0,,1398.0,1.3967800256931695,0.1774759450146804,0.03129894776943639,1.0008744783517165,100.08744783517164,
449,449,0.05,1400,2,500000.0,1.58764002600254,,340000.0,100.0,,1400.0,1.3987943003533019,0.17885306945755952,0.03149905605186183,1.0008624082510944,100.08624082510948,
450,450,0.05,1402,2,500000.0,1.58867462374292,,340000.0,100.0,,1402.0,1.4010142719891292,0.17424539883090595,0.030905727749810208,1.0007039315828394,100.07039315828392,
451,451,0.05,1404,2,500000.0,1.58971032383046,,340000.0,100.0,,1404.0,1.4010099659425577,0.17986693533416115,0.031646969099513214,1.0021428639272147,100.2142863927215,
452,452,0.05,1406,2,500000.0,1.59074484667151,,340000.0,100.0,,1406.0,1.404630219966225,0.1771099248135926,0.03134382272003614,1.0009762821556962,100.0976282155696,
453,453,0.05,1408,2,500000.0,1.59178269516596,,340000.0,100.0,,1408.0,1.4061044459036112,0.17799658885439343,0.03061653036430107,1.0013506563855827,100.13506563855827,
454,454,0.05,1410,2,500000.0,1.59281931861216,,340000.0,100.0,,1410.0,1.4089673495557236,0.17681411370313754,0.030712346770420586,1.0007340939733216,100.07340939733211,
455,455,0.05,1412,2,500000.0,1.59385696366851,,340000.0,100.0,,1412.0,1.4107899858392785,0.1776744105109525,0.030821531755427335,1.0008590990402704,100.08590990402703,
456,456,0.05,1414,2,500000.0,1.59489332028164,,340000.0,100.0,,1414.0,1.412777440412469,0.17773363509595327,0.03062166263717925,1.0008660351750684,100.08660351750684,
457,457,0.05,1416,2,500000.0,1.59593295038997,,340000.0,100.0,,1416.0,1.414768026070692,0.18034772186387457,0.03121019323825388,1.0008718261063076,100.0871826106308,
458,458,0.05,1418,2,500000.0,1.59697124291797,,340000.0,100.0,,1418.0,1.4165733583237397,0.1778315294964739,0.03035726840841028,1.001007668978096,100.1007668978096,
459,459,0.05,1420,2,500000.0,1.59801278952994,,340000.0,100.0,,1420.0,1.4189501808233445,0.17835629922586896,0.030969141328305257,1.000740020154521,100.0740020154521,
460,460,0.05,1422,2,500000.0,1.59905294879362,,340000.0,100.0,,1422.0,1.4201260133103915,0.17750031292450205,0.031342766086179606,1.001320494113534,100.1320494113534,
461,461,0.05,1424,2,500000.0,1.60009401134903,,340000.0,100.0,,1424.0,1.4228534271108857,0.1784643878885258,0.031046149398426204,1.0008062294700053,100.08062294700052,
462,462,0.05,1426,2,500000.0,1.60113362100295,,340000.0,100.0,,1426.0,1.4244402345009348,0.17907931718215211,0.03184139334855576,1.0010959206821917,100.10959206821919,
463,463,0.05,1428,2,500000.0,1.60217408315186,,340000.0,100.0,,1428.0,1.4267167881012484,0.17744602221486666,0.030915554927339405,1.0008997795629488,100.08997795629487,
