# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	2.067000000000000000e+03	2.067000000000000171e+00	nan	1.042000000000000000e+03	6.570194117102801101e-02	1.742113810981546496e-02	7.336452684187649495e-03	1.585950097406682602e+01	3.278158851339613022e+01	nan
nan	2.096000000000000000e+03	2.096000000000000085e+00	nan	1.062000000000000000e+03	7.108790214897453552e-02	1.933694473893695850e-02	6.701350316353051409e-03	1.493925081337232541e+01	3.131266970482839440e+01	nan
nan	2.042000000000000000e+03	2.042000000000000259e+00	nan	1.082000000000000000e+03	6.302280127238191199e-02	2.045410422174302745e-02	6.827363089961464848e-03	1.716838950594470248e+01	3.505785137113909400e+01	nan
nan	2.175000000000000000e+03	2.174999999999999822e+00	nan	1.102000000000000000e+03	6.433570632589180605e-02	1.892334936347576935e-02	7.254134178423143203e-03	1.712890186388614921e+01	3.725536155395237614e+01	nan
nan	2.227000000000000000e+03	2.227000000000000313e+00	nan	1.122000000000000000e+03	7.325288940660357184e-02	2.046956864512929769e-02	6.973002124472711498e-03	1.531680195947130052e+01	3.411051796374258771e+01	nan
nan	2.263000000000000000e+03	2.262999999999999901e+00	nan	1.142000000000000000e+03	8.119623782977214432e-02	1.698034479291369442e-02	6.967969650325093328e-03	1.406469105618172044e+01	3.182839586013923139e+01	nan
nan	2.139000000000000000e+03	2.138999999999999790e+00	nan	1.162000000000000000e+03	7.224175765668405802e-02	2.093408733225377363e-02	7.701794943204704098e-03	1.608487995990069308e+01	3.440555823422758408e+01	nan
nan	2.074000000000000000e+03	2.074000000000000288e+00	nan	1.182000000000000000e+03	7.815548115104320459e-02	1.951246331850698540e-02	7.075886416750985265e-03	1.512369935661540943e+01	3.136655246562036581e+01	nan
nan	2.281000000000000000e+03	2.281000000000000139e+00	nan	1.202000000000000000e+03	7.917116576686566987e-02	1.856621461746207208e-02	6.845852639866542924e-03	1.518229507368268649e+01	3.463081506307020874e+01	nan
nan	2.176000000000000000e+03	2.176000000000000156e+00	nan	1.222000000000000000e+03	7.172934839172739885e-02	1.712529021869120885e-02	7.155889838470826103e-03	1.703626238630287304e+01	3.707090695259505253e+01	nan
nan	2.273000000000000000e+03	2.273000000000000131e+00	nan	1.242000000000000000e+03	6.938498562931272318e-02	1.747956748099696589e-02	6.655639238958894859e-03	1.790012621225215739e+01	4.068698688044915457e+01	nan
nan	2.240000000000000000e+03	2.239999999999999769e+00	nan	1.262000000000000000e+03	7.902625995347989374e-02	1.703337111588128228e-02	7.129604131391595843e-03	1.596937525251602530e+01	3.577140056563589354e+01	nan
nan	2.183000000000000000e+03	2.182999999999999829e+00	nan	1.282000000000000000e+03	7.219543176802289963e-02	1.620120910608805614e-02	7.464210304459643897e-03	1.775735622884423393e+01	3.876430864756695627e+01	nan
nan	2.321000000000000000e+03	2.321000000000000174e+00	nan	1.302000000000000000e+03	7.926673855331500818e-02	1.847132187040403939e-02	7.020466122138020564e-03	1.642555280767950165e+01	3.812370806662412548e+01	nan
nan	2.311000000000000000e+03	2.310999999999999943e+00	nan	1.322000000000000000e+03	8.471008320657347213e-02	1.914734728416176562e-02	7.079563410626934020e-03	1.560617048121861927e+01	3.606585998209622801e+01	nan
nan	2.343000000000000000e+03	2.342999999999999972e+00	nan	1.342000000000000000e+03	7.276559418414763059e-02	1.981224638311526731e-02	6.880851610571893720e-03	1.844278212865005173e+01	4.321143852742707026e+01	nan
nan	2.287000000000000000e+03	2.286999999999999922e+00	nan	1.362000000000000000e+03	8.355596700334899651e-02	1.759471785463418911e-02	6.511226383740202107e-03	1.630045164752159437e+01	3.727913291788188843e+01	nan
