,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
158,158,0.02,5420,2,100000.0,6.36385203035625,,141.0,0.141,,5420.0,0.2639038303595953,0.020854078884909765,0.00746537973704389,20.537784512694294,2.8958276162898966,
159,159,0.02,5460,2,100000.0,6.39955377027064,,129.0,0.129,,5460.0,0.33409644391940674,0.01290361801833492,0.003000436191369285,16.34258639794772,2.1081936453352563,
160,160,0.02,5500,2,100000.0,6.43619560112135,,123.0,0.123,,5500.0,0.31048863690011785,0.012212097430719384,0.005959006682284,17.71401380389104,2.178823697878597,
161,161,0.02,5540,2,100000.0,6.47380024286971,,133.0,0.133,,5540.0,0.2950300931406673,0.013264637630617384,0.005822014770126816,18.777745486995407,2.4974401497703886,
162,162,0.02,5580,2,100000.0,6.57487849067915,,97.0,0.097,,5580.0,0.36191499155663137,0.02108064086438072,0.006328817769292857,15.417985245650865,1.495544568828134,
163,163,0.02,5620,2,100000.0,6.61550323964032,,142.0,0.142,,5620.0,0.1617205264756194,0.017400777551220686,0.0077326484764251874,34.75130907916787,4.934685889241837,
164,164,0.02,5660,2,100000.0,6.65719616369663,,102.0,0.102,,5660.0,0.2759858377003184,0.0129621794428708,0.0058820989618673086,20.508298712580896,2.091846468683252,
165,165,0.02,5700,2,100000.0,6.50695469362058,,79.0,0.079,,5700.0,0.3813919759326548,0.020393240414424092,0.005464456486932821,14.945254120937488,1.1806750755540616,
166,166,0.02,5740,2,100000.0,6.54761845812481,,87.0,0.08699999999999998,,5740.0,0.33488501326626924,0.020082238886978767,0.0059027194352031485,17.14021163268984,1.4911984120440163,
167,167,0.02,5780,2,100000.0,6.58933858255238,,81.0,0.081,,5780.0,0.34801014185507956,0.02285642244421269,0.0057967220280253605,16.60871137027651,1.345305620992397,
168,168,0.02,5820,2,100000.0,6.44115787871136,,71.0,0.07100000000000001,,5820.0,0.3786771525697313,0.02021518407875745,0.0065870720506127755,15.369292708855149,1.0912197823287155,
169,169,0.02,5860,2,100000.0,6.48184465903661,,57.0,0.057,,5860.0,0.3989576907458815,0.021115694391758068,0.006754759634513583,14.68827431060243,0.8372316357043385,
170,170,0.02,5900,2,100000.0,6.85985152170491,,46.0,0.046,,5900.0,0.426445273025372,0.02176664153543532,0.006362922457417426,13.83530401953587,0.63642398489865,
171,171,0.02,5940,2,100000.0,6.83721920171921,,46.0,0.046,,5940.0,0.40508816893309263,0.02399025369624145,0.004862079493958681,14.663474412606444,0.6745198229798964,
172,172,0.02,5980,2,100000.0,7.51518993117889,,73.0,0.07299999999999998,,5980.0,0.36063896788862104,0.02049687565150808,0.005710904217679294,16.581680107976712,1.2104626478823,
173,173,0.05,502,2,100000.0,1.17662360156545,,5057.0,5.057,,502.0,0.04520309314892757,0.016665220488468455,0.018335216553620824,11.105434717621968,56.1601833670143,
174,174,0.05,522,2,100000.0,1.184814908884,,5078.0,5.078,,522.0,0.048920247320666015,0.019468190975866904,0.018142576461338475,10.670428474704064,54.184435794547255,
175,175,0.05,542,2,100000.0,1.19557065892945,,4962.0,4.962,,542.0,0.050255847112339325,0.019192918916805368,0.01841614250860966,10.784814725905251,53.514250669941845,
176,176,0.05,562,2,100000.0,1.20653239223348,,4423.0,4.423,,562.0,0.04904781882157749,0.01992626861808348,0.018168765784373687,11.458205757210157,50.679644064140525,
177,177,0.05,582,2,100000.0,1.21559007975785,,3021.0,3.021,,582.0,0.045598312326887935,0.017099711758620954,0.01749338130155528,12.7636302814833,38.558927080361045,
178,178,0.05,602,2,100000.0,1.22050059246538,,3609.0,3.609,,602.0,0.05395929083238116,0.01995099238343224,0.017895198842374158,11.156558781879648,40.26402064380365,
179,179,0.05,622,2,100000.0,1.22741865002142,,4016.0,4.016,,622.0,0.06037526909233293,0.018334368784072984,0.017507401713842335,10.302231515502893,41.37376176625962,
180,180,0.05,642,2,100000.0,1.23521015912391,,4214.0,4.214,,642.0,0.055271961878816,0.018118740275786423,0.018449666176874827,11.615292422722169,48.946842269351215,
181,181,0.05,662,2,100000.0,1.24314995045508,,4324.0,4.324,,662.0,0.062415061425667766,0.017436015592272664,0.01802636887540892,10.60641429934982,45.86213543038862,
182,182,0.05,682,2,100000.0,1.2512710931248,,4297.0,4.297,,682.0,0.06686055081706854,0.018669765998334344,0.018549273488979404,10.200334751443524,43.83083842695283,
183,183,0.05,702,2,100000.0,1.25928548443795,,4351.0,4.351,,702.0,0.05792034372029775,0.015680282589394336,0.01826811609228808,12.120093820403028,52.73452821257358,
184,184,0.05,722,2,100000.0,1.26742532522346,,4358.0,4.358,,722.0,0.06499674850738302,0.0195910878394562,0.018280318309514865,11.10824797517352,48.4097446758062,
185,185,0.05,742,2,100000.0,1.27528577565715,,4525.0,4.525,,742.0,0.0657849503536454,0.01821071807427003,0.0183394137128736,11.279175495476876,51.03826911703285,
186,186,0.05,762,2,100000.0,1.28337129179016,,4621.0,4.621,,762.0,0.06296966111176516,0.01892314531254405,0.019173093738178916,12.101065601219013,55.91902414323306,
187,187,0.05,782,2,100000.0,1.29164824012589,,4697.0,4.697,,782.0,0.06403815837938964,0.020225185887337294,0.017904849947149644,12.211469220696433,57.357270929611154,
188,188,0.05,802,2,100000.0,1.30021834112426,,4784.0,4.784,,802.0,0.06431956187373089,0.01744943436445096,0.018723382061493356,12.468990407217767,59.65165010812979,
189,189,0.05,822,2,100000.0,1.30869521201282,,4765.0,4.765,,822.0,0.07503673175335734,0.017476377421760593,0.01797580339287129,10.954634894039364,52.198835270097575,
190,190,0.05,842,2,100000.0,1.31711516242917,,4813.0,4.813,,842.0,0.07082693680627017,0.016394455968644132,0.01880330162076092,11.88813236838247,57.217581089024826,
191,191,0.05,862,2,100000.0,1.3257059739536,,4936.0,4.936,,862.0,0.07618951993276822,0.018917433808860688,0.0186447222478768,11.31389199932816,55.8453709086838,
192,192,0.05,882,2,100000.0,1.33418690330805,,5032.0,5.032,,882.0,0.07528446886738038,0.017708562947158373,0.01919279492818608,11.715563824375431,58.952717164257166,
193,193,0.05,902,2,100000.0,1.34305723027778,,4955.0,4.955,,902.0,0.07258812957729788,0.01892984434441956,0.01905131520786496,12.42627417530404,61.57218853863152,
194,194,0.05,922,2,100000.0,1.35202507217289,,5135.0,5.135,,922.0,0.08395895066905723,0.01789884353907288,0.01758937399669839,10.981556971028223,56.39029504622992,
195,195,0.05,942,2,100000.0,1.36109770020853,,5203.0,5.203,,942.0,0.0891018978511511,0.017562866995297573,0.017891553296768725,10.572165382758236,55.00697648649111,
196,196,0.05,962,2,100000.0,1.37010270270469,,5217.0,5.2170000000000005,,962.0,0.09112944035769031,0.01631397433805748,0.01834402412836932,10.556412902614932,55.0728061129421,
197,197,0.05,982,2,100000.0,1.37934440695512,,5272.0,5.272,,982.0,0.07928323983810513,0.01772470465236934,0.01830341852316339,12.385972142475824,65.29884513513257,
198,198,0.05,1002,2,100000.0,1.38819192301866,,5315.0,5.315,,1002.0,0.08689693569658628,0.017489695025744267,0.01837676139248,11.530901429005892,61.28674109516632,
199,199,0.05,1022,2,100000.0,1.39749037919015,,5286.0,5.286,,1022.0,0.08331741796996539,0.020043434195060134,0.018449359741343117,12.2663426796113,64.83988740442533,
200,200,0.05,1042,2,100000.0,1.40690115714451,,5427.0,5.427,,1042.0,0.09473916523984371,0.020632065580499608,0.017926634777690936,10.998619181011888,59.68950629535153,
201,201,0.05,1062,2,100000.0,1.41643111237549,,5405.0,5.405,,1062.0,0.08369593227303085,0.01761221898887761,0.01885098766312704,12.688788704038439,68.58290294532777,
202,202,0.05,1082,2,100000.0,1.42608801864174,,5552.0,5.552,,1082.0,0.0927795913535192,0.01742706521951675,0.01838801158423216,11.662047484960805,64.74768763650239,
203,203,0.05,1102,2,100000.0,1.43534393733411,,5511.0,5.511,,1102.0,0.09671925627344535,0.01943900620387643,0.01852785433951512,11.393801425482616,62.79123965583469,
204,204,0.05,1122,2,100000.0,1.44497470086693,,5545.0,5.545,,1122.0,0.102598209952248,0.0171296142665164,0.017864321681404928,10.935863311087099,60.63936205997796,
205,205,0.05,1142,2,100000.0,1.45469620088515,,5619.0,5.619,,1142.0,0.10389754027050913,0.018305763847122,0.018592703275993924,10.991598040017815,61.761789386860094,
206,206,0.05,1162,2,100000.0,1.46474671629238,,5605.0,5.605,,1162.0,0.09977978980191436,0.02010009793029784,0.018120915277059748,11.645644897697567,65.27383965159487,
207,207,0.05,1182,2,100000.0,1.47474509520611,,5645.0,5.645,,1182.0,0.0993756958398535,0.01678548230244525,0.018662680738888,11.894256337131198,67.1430770231056,
208,208,0.05,1202,2,100000.0,1.48420475439885,,5682.0,5.682,,1202.0,0.11012974755180947,0.01915269060220974,0.0183132022889872,10.914398940527223,62.01561478007568,
209,209,0.05,1222,2,100000.0,1.49435122001166,,5661.0,5.661,,1222.0,0.11196496176808068,0.016862311481543147,0.018392224304007374,10.91412867653362,61.78488243785684,
210,210,0.05,1242,2,100000.0,1.50458299346498,,5707.0,5.707,,1242.0,0.10927960727303798,0.019319567735825494,0.0181344802287512,11.365340990811124,64.86200103455909,
211,211,0.05,1262,2,100000.0,1.51490270238743,,5898.0,5.898,,1262.0,0.10406853263384618,0.017969227134201966,0.017967004043651227,12.1266243316816,71.52283030825808,
212,212,0.05,1282,2,100000.0,1.52531141053088,,5827.0,5.827,,1282.0,0.10809236029990645,0.019463945014500668,0.018860378560752324,11.860227646459396,69.10954649591889,
213,213,0.05,1302,2,100000.0,1.53529692139643,,5778.0,5.778,,1302.0,0.11022381116663382,0.0189588358687092,0.018697272920202835,11.812329715506449,68.25164109619625,
214,214,0.05,1322,2,100000.0,1.54611350370685,,5808.0,5.808,,1322.0,0.11490486396769484,0.01851750056450856,0.01877371956702464,11.50517005417348,66.82202767463957,
215,215,0.05,1342,2,100000.0,1.55622777412061,,5940.0,5.94,,1342.0,0.12910196113443817,0.018663195888499705,0.019261769576096748,10.394884695845407,61.745615093321724,
216,216,0.05,1362,2,100000.0,1.5672334053583,,5838.0,5.838,,1362.0,0.11481085046125372,0.017427208325455336,0.018555192370893408,11.8629902533441,69.25613709902287,
217,217,0.05,1382,2,100000.0,1.5774790998375,,5898.0,5.898,,1382.0,0.12160099193010863,0.01929938110424895,0.01890624821543944,11.3650388706888,67.03099925932254,
218,218,0.05,1402,2,100000.0,1.58867462374292,,5890.0,5.89,,1402.0,0.11853433912665425,0.016980183102424752,0.01898488022013625,11.827796150294976,69.6657193252374,
219,219,0.05,1422,2,100000.0,1.59905294879362,,5989.0,5.989,,1422.0,0.12559941921995232,0.01823570397821434,0.01831725358595408,11.321708403044155,67.80571162583145,
220,220,0.05,1442,2,100000.0,1.61044060976595,,6002.0,6.002,,1442.0,0.11173408988406663,0.01814025497695269,0.01905065401804808,12.905640539035083,77.45965451528856,
221,221,0.05,1462,2,100000.0,1.62094413794722,,6032.0,6.032,,1462.0,0.13772462253746198,0.02059069392874603,0.01817751028942928,10.615385782613613,64.03200704072529,
222,222,0.05,1482,2,100000.0,1.63252361152239,,6020.0,6.02,,1482.0,0.13026771252998515,0.019399127898349855,0.018200062665884174,11.376571916535896,68.48696293754608,
223,223,0.05,1502,2,100000.0,1.64315853578386,,6159.0,6.159,,1502.0,0.14312516945847165,0.019857334679209176,0.019184761370894664,10.494310718952976,64.63445971803138,
224,224,0.05,1522,2,100000.0,1.65494170927134,,6099.0,6.099,,1522.0,0.14340846646518912,0.016171540274802918,0.01854392887545736,10.613041457837843,64.728939851353,
225,225,0.05,1542,2,100000.0,1.6668514497279,,6175.0,6.175,,1542.0,0.15277997360772133,0.020247663240485936,0.018144329693495907,10.092945846156825,62.32394060001839,
226,226,0.05,1562,2,100000.0,1.67771008122563,,6072.0,6.072,,1562.0,0.15301417899195255,0.01945420086651084,0.018157445885880887,10.208204300348857,61.984216511718266,
227,227,0.05,1582,2,100000.0,1.68982661204537,,6076.0,6.0760000000000005,,1582.0,0.15514592102977076,0.021002530829531,0.01839267286682824,10.19685203129789,61.95607294216598,
228,228,0.05,1602,2,100000.0,1.70082426307364,,6092.0,6.0920000000000005,,1602.0,0.15347960798499116,0.01892446167317172,0.018282815230878293,10.437868724271569,63.5874962682624,
229,229,0.05,1622,2,100000.0,1.713153407462,,6149.0,6.149,,1622.0,0.15538975935578492,0.017907132759020786,0.018109756226722333,10.438268304967393,64.18491180724449,
230,230,0.05,1642,2,100000.0,1.72428741222392,,6221.0,6.221,,1642.0,0.15659932302401103,0.018540547572592533,0.019125593794601915,10.485358226920532,65.22941352967264,
231,231,0.05,1662,2,100000.0,1.73682623902021,,6229.0,6.229,,1662.0,0.16162491964405487,0.015776637954564805,0.019019487100727837,10.283067757498086,64.0532290614556,
232,232,0.05,1682,2,100000.0,1.74809352760542,,6220.0,6.22,,1682.0,0.13788739776327927,0.017974331805689307,0.01849731744820031,12.19835914872804,75.8737939050884,
233,233,0.05,1702,2,100000.0,1.76085219547323,,6418.0,6.418,,1702.0,0.14015422640341055,0.01924699700590884,0.01863303980923264,12.143765077059305,77.93868426456659,
234,234,0.05,1722,2,100000.0,1.77374138198766,,6317.0,6.317,,1722.0,0.15637564294752335,0.015586519548532358,0.018760189057350316,11.011945131236772,69.5624573940227,
235,235,0.05,1742,2,100000.0,1.78522668397861,,6199.0,6.199000000000001,,1742.0,0.16541324459012685,0.01846961850832563,0.01826943798113432,10.53120023318844,65.28291024553515,
236,236,0.05,1762,2,100000.0,1.79833578017,,6323.0,6.323,,1762.0,0.15926171629871533,0.02030169132785745,0.01830939582889632,11.063550242640536,69.95482818421611,
237,237,0.05,1782,2,100000.0,1.80996060028449,,6451.0,6.451,,1782.0,0.17690106134068628,0.01713287460521471,0.018076540206460563,10.073427409053933,64.98368021580691,
238,238,0.05,1802,2,100000.0,1.82329779796716,,6351.0,6.351,,1802.0,0.16321854340003483,0.019083274637516127,0.018418757438860223,11.040412213356486,70.11765796702704,
239,239,0.05,1822,2,100000.0,1.8350535944249,,6301.0,6.300999999999999,,1822.0,0.17344308249039386,0.01819850032478717,0.018480872627224885,10.504887100936479,66.19129362300075,
240,240,0.05,1842,2,100000.0,1.84862940133004,,6397.0,6.397,,1842.0,0.1706984384718453,0.019894388763511767,0.018526588555550803,10.790959873389916,69.02977031007529,
241,241,0.05,1862,2,100000.0,1.86233432512373,,6269.0,6.268999999999999,,1862.0,0.17362355683189887,0.019759665805307903,0.0188535892679145,10.724351199663392,67.23095767068979,
242,242,0.05,1882,2,100000.0,1.87432030347042,,6312.0,6.311999999999999,,1882.0,0.17440672738393914,0.017337477109289658,0.018368140442290945,10.79086815187446,68.11195977463159,
243,243,0.05,1902,2,100000.0,1.88826382191019,,6265.0,6.265,,1902.0,0.17351162371414827,0.019921247303166297,0.018292693353803954,10.961801631995847,68.67568722445398,
244,244,0.05,1940,2,100000.0,1.9133402868826,,6407.0,6.407,,1940.0,0.1626370994968056,0.019369971994022787,0.0183321665457752,11.928397678034734,76.42524392316854,
245,245,0.05,1980,2,100000.0,1.93999436174058,,6347.0,6.347,,1980.0,0.1849229452761847,0.017741069458900634,0.018595103251858328,10.707162364534296,67.95835952769917,
246,246,0.05,2020,2,100000.0,1.96926697564054,,6372.0,6.372,,2020.0,0.2007032370081561,0.01941473777659771,0.01850656286586959,10.064610965481897,64.13170107205066,
247,247,0.05,2060,2,100000.0,1.99677823265283,,6015.0,6.015000000000001,,2060.0,0.18924515733942823,0.01600024789768549,0.01817656360010641,10.885351197152188,65.47538745087043,
248,248,0.05,2100,2,100000.0,2.02466039073176,,5933.0,5.933,,2100.0,0.2200200772140306,0.02093180791358334,0.018140706849300983,9.544583506155066,56.62801394201799,
249,249,0.05,2140,2,100000.0,2.05291352466854,,5951.0,5.951,,2140.0,0.20811926890291943,0.01809953413681716,0.018049194789568963,10.282565431258732,61.19154688142072,
250,250,0.05,2180,2,100000.0,2.08431552800331,,6117.0,6.117,,2180.0,0.20896672480012057,0.01682729956892528,0.01913072445048541,10.43228294880536,63.8142747978424,
251,251,0.05,2220,2,100000.0,2.11345312535308,,6183.0,6.183000000000001,,2220.0,0.22444554204776068,0.017000217428868317,0.018378414392236336,9.891040738637603,61.15630488699632,
252,252,0.05,2260,2,100000.0,2.1429622327596,,6269.0,6.268999999999999,,2260.0,0.21734742221224224,0.01669270117215712,0.01832245172278664,10.398098937622017,65.18568223995241,
253,253,0.05,2300,2,100000.0,2.17604981157174,,6163.0,6.162999999999999,,2300.0,0.23004600800095432,0.017229131830869306,0.018205313742469514,9.998000052191552,61.61767432165654,
254,254,0.05,2340,2,100000.0,2.20643530549343,,6223.0,6.223,,2340.0,0.23988760292468211,0.018933696460353963,0.017915299727046315,9.754568270602515,60.702678347959456,
255,255,0.05,2380,2,100000.0,2.2407253093739,,6152.0,6.152,,2380.0,0.23864230118897467,0.017209974566546056,0.019104956535932,9.973085191276878,61.35442009673535,
256,256,0.05,2420,2,100000.0,2.27199922708582,,6440.0,6.44,,2420.0,0.23077391233437083,0.02151735257853416,0.018235549762026515,10.48645393025896,67.53276331086771,
257,257,0.05,2460,2,100000.0,2.30751577788907,,6254.0,6.254,,2460.0,0.2585189955689202,0.01763833020572064,0.0186832725450372,9.515741752695202,59.511448921355786,
258,258,0.05,2500,2,100000.0,2.33964985814201,,6231.0,6.231,,2500.0,0.2682044641733228,0.018284457694632508,0.017874832207869926,9.321246787243687,58.08068873131543,
259,259,0.05,2540,2,100000.0,2.37639841623405,,6256.0,6.256,,2540.0,0.2452116049153119,0.018790209503844985,0.01848132230064184,10.358400455301588,64.80215324836674,
260,260,0.05,2580,2,100000.0,2.4093760120274,,6241.0,6.241,,2580.0,0.25952985817639274,0.01863818271777499,0.019426427144952248,9.941052710191329,62.04210996430408,
261,261,0.05,2620,2,100000.0,2.44737634034406,,6237.0,6.237,,2620.0,0.28070575552555965,0.019123094015187747,0.017743073204329662,9.33361695806567,58.21376896745559,
262,262,0.05,2660,2,100000.0,2.48115748291476,,6394.0,6.394,,2660.0,0.27642084262879507,0.01629843887932554,0.019031559820095766,9.623008072412643,61.52951361500645,
263,263,0.05,2700,2,100000.0,2.52037924302545,,6346.0,6.346,,2700.0,0.2841347729304289,0.017831709022813967,0.01822057982116472,9.502532802139998,60.303073162380414,
264,264,0.05,2740,2,100000.0,2.56033075568009,,6254.0,6.254,,2740.0,0.2965280422449723,0.01832943474493767,0.01852999656124488,9.240272789230465,57.78866602384734,
265,265,0.05,2780,2,100000.0,2.59533132960116,,6233.0,6.2330000000000005,,2780.0,0.27563363415538333,0.01878575906053353,0.01802890705554675,10.085851853743025,62.86511460438028,
266,266,0.05,2820,2,100000.0,2.63055503993081,,6261.0,6.261,,2820.0,0.2819255038471056,0.01858751798488872,0.018387455888155567,10.002642405595727,62.62654410143485,
267,267,0.05,2860,2,100000.0,2.67213080713945,,6170.0,6.17,,2860.0,0.2911937667568054,0.018016614141540047,0.018440236161175537,9.821638807222717,60.59951144056415,
268,268,0.05,2900,2,100000.0,2.71439989459601,,5949.0,5.949,,2900.0,0.3066583299778358,0.0193357333896648,0.01935479436457008,9.456778820290326,56.25837720190716,
269,269,0.05,2940,2,100000.0,2.7573716065909,,6062.0,6.062,,2940.0,0.3111691315225471,0.01866894406740941,0.019065327817809168,9.448237958613092,57.275218505112576,
270,270,0.05,2980,2,100000.0,2.80100707437405,,6050.0,6.05,,2980.0,0.3323012195251067,0.017216489956409706,0.01903476918983544,8.967767269282769,54.254991979160735,
271,271,0.05,3020,2,100000.0,2.84531874534409,,6049.0,6.049,,3020.0,0.32334562746018486,0.019162708272875764,0.01910083551624648,9.339851055730968,56.49675903611662,
272,272,0.05,3060,2,100000.0,2.89022832317146,,6063.0,6.063000000000001,,3060.0,0.3555575735049388,0.01862132621401629,0.018347975589854147,8.606201155654743,52.1793976067347,
273,273,0.05,3100,2,100000.0,2.9357679455802,,6033.0,6.033,,3100.0,0.3499103739227394,0.019443452918613807,0.01843793531654025,8.859411526577041,53.4488297398393,
274,274,0.05,3140,2,100000.0,2.98191673850952,,5856.0,5.856,,3140.0,0.35668486222493806,0.018225979459285172,0.018259425536629226,8.803289212817237,51.552061630257725,
275,275,0.05,3180,2,100000.0,3.01981053489921,,5717.0,5.717,,3180.0,0.3346563253689965,0.01921099767828021,0.018543966939230726,9.502285655272436,54.32456709119251,
276,276,0.05,3220,2,100000.0,3.06663905610976,,5697.0,5.697,,3220.0,0.3653332219751064,0.01823330636387576,0.01787879333306433,8.813871299718286,50.21262479449507,
277,277,0.05,3260,2,100000.0,3.11390134523994,,5558.0,5.558,,3260.0,0.3836408608899546,0.018286928858030776,0.01832801292527455,8.497530717759266,47.22927572930601,
278,278,0.05,3300,2,100000.0,3.16156718411374,,5544.0,5.544,,3300.0,0.38416082474668656,0.02014094362949871,0.01884935426344432,8.590152320127906,47.62380446278912,
279,279,0.05,3340,2,100000.0,3.2199363218843,,5439.0,5.439,,3340.0,0.35301520180746593,0.016431790693095447,0.018361308790533656,9.46134892463252,51.46027680107628,
280,280,0.05,3380,2,100000.0,3.2686439348652,,5327.0,5.327,,3380.0,0.37825624555534887,0.021875667991481332,0.01812327283531277,8.935741417930974,47.6006945333183,
281,281,0.05,3420,2,100000.0,3.3175066557838,,5224.0,5.224,,3420.0,0.37935071332640286,0.017921249253124213,0.01878360474919808,9.015404162578562,47.096471345310405,
282,282,0.05,3460,2,100000.0,3.36648067507975,,5315.0,5.315,,3460.0,0.4090975694239205,0.014477045464530764,0.018849922401775965,8.457640080512512,44.952357027924,
283,283,0.05,3500,2,100000.0,3.42778962844707,,5288.0,5.288,,3500.0,0.4129618188053428,0.016478586322440907,0.018304357138883457,8.475359804751804,44.81770264752753,
284,284,0.05,3540,2,100000.0,3.47714994222949,,5004.0,5.004,,3540.0,0.41395710380493256,0.01970690390615217,0.018049692890686017,8.551610704253406,42.792259964084046,
285,285,0.05,3580,2,100000.0,3.53967455909756,,4898.0,4.898000000000001,,3580.0,0.40759501920501856,0.018203576592292804,0.018367415849294962,8.783228035962026,43.02025092014201,
286,286,0.05,3620,2,100000.0,3.60295263305225,,4765.0,4.765,,3620.0,0.4127187500253058,0.019428616297075357,0.01871649715155064,8.771106231006078,41.794321190743965,
287,287,0.05,3660,2,100000.0,3.65228949266039,,4633.0,4.633,,3660.0,0.4159380014857561,0.018530310041067782,0.01856039297595752,8.799388338950168,40.767566174356126,
288,288,0.05,3700,2,100000.0,3.70099744748659,,4612.0,4.612,,3700.0,0.39900328562453063,0.017767823314570268,0.01834604497309592,9.27310659662529,42.76756762363584,
289,289,0.05,3740,2,100000.0,3.74885067802124,,4425.0,4.425,,3740.0,0.45489165717890495,0.017739010756700077,0.017808046163443215,8.221737947875994,36.38119041935127,
290,290,0.05,3780,2,100000.0,3.82819160856547,,4235.0,4.235,,3780.0,0.4141662561632984,0.019957658829854848,0.017516826916402516,9.126769609423741,38.651869295909535,
291,291,0.05,3820,2,100000.0,3.89188744414466,,4225.0,4.2250000000000005,,3820.0,0.40417096906639927,0.020483475338560837,0.01877199573357992,9.451445780046688,39.93235842069726,
292,292,0.05,3860,2,100000.0,3.93764934167081,,4031.0,4.031,,3860.0,0.41957916367437054,0.016663235876125698,0.018381127833025833,9.199694203584643,37.083967334649685,
293,293,0.05,3900,2,100000.0,4.01836387682479,,3902.0,3.902,,3900.0,0.44507767890536337,0.017155055213263527,0.018257979153450933,8.762515364939825,34.19133495399519,
294,294,0.05,3940,2,100000.0,4.06144504068815,,3852.0,3.852,,3940.0,0.4355864074009332,0.01860973527612663,0.01881693640518536,9.045277660313783,34.842409547528696,
295,295,0.05,3980,2,100000.0,4.14181347894905,,3540.0,3.54,,3980.0,0.46466305024023313,0.020719445093843967,0.01883256163434997,8.56534643316769,30.321326373413623,
296,296,0.05,4020,2,100000.0,4.20163096522017,,3497.0,3.497,,4020.0,0.4848249671945268,0.02059229500946247,0.01773546163742694,8.291652187926722,28.995907701179743,
297,297,0.05,4060,2,100000.0,4.28133904167396,,3272.0,3.272,,4060.0,0.4532394583411588,0.016750758965530056,0.01785820801379883,8.95773729599683,29.309716432501627,
298,298,0.05,4100,2,100000.0,4.33800413641743,,3222.0,3.222,,4100.0,0.4600780031350951,0.015385523501946692,0.018650183817268955,8.911532331607898,28.71295717244065,
299,299,0.05,4140,2,100000.0,4.39203553043678,,2993.0,2.993,,4140.0,0.48765596704561176,0.01630874969377232,0.018060878440655816,8.489591596882427,25.409347649469108,
300,300,0.05,4180,2,100000.0,4.49142648540093,,2848.0,2.848,,4180.0,0.5280940497341362,0.01873894855815503,0.01885200739710576,7.915256765540872,22.542651268260403,
301,301,0.05,4220,2,100000.0,4.54014619807071,,2705.0,2.705,,4220.0,0.5173525741647609,0.01929423383995731,0.01825244130867472,8.156913120250678,22.06444999027808,
302,302,0.05,4260,2,100000.0,4.63698373150229,,2592.0,2.592,,4260.0,0.5210558850103553,0.0197335871404773,0.017650049365607046,8.175706526979036,21.191431317929656,
303,303,0.05,4300,2,100000.0,4.67799535753017,,2382.0,2.382,,4300.0,0.5330398058649736,0.020741494987479098,0.0189316371937804,8.066939753255971,19.21545049225572,
304,304,0.05,4340,2,100000.0,4.76956602764708,,2264.0,2.264,,4340.0,0.5126416712500941,0.01933736165848896,0.018193412517911664,8.4659524252423,19.166916290748567,
305,305,0.05,4380,2,100000.0,4.82902597469063,,2153.0,2.153,,4380.0,0.5455869729967162,0.01679819676986557,0.018348921843006277,8.028050919072003,17.28439362876202,
306,306,0.05,4420,2,100000.0,4.85299849190085,,2133.0,2.133,,4420.0,0.5069562699090966,0.0195455323723198,0.018409188690208883,8.718700728945633,18.59698865484104,
307,307,0.05,4460,2,100000.0,4.96126439299933,,1854.0,1.854,,4460.0,0.5805922275594639,0.01778355453700968,0.01774578038982034,7.681811413059623,14.24207835981254,
308,308,0.05,4500,2,100000.0,5.03390777967259,,1813.0,1.813,,4500.0,0.5547137123348875,0.015777263952464912,0.017934994598973658,8.112292701506707,14.707586667831661,
309,309,0.05,4540,2,100000.0,5.13327980426306,,1640.0,1.64,,4540.0,0.5195484254190889,0.019211481356794048,0.01766013695579921,8.738357731212163,14.330906679187947,
310,310,0.05,4580,2,100000.0,5.1915616530718,,1535.0,1.535,,4580.0,0.5699256666830479,0.016082512115723147,0.017517155625619833,8.036135706355317,12.335468309255411,
311,311,0.05,4620,2,100000.0,5.27607950618037,,1361.0,1.361,,4620.0,0.5798531566724705,0.016889185920470076,0.01829246939813311,7.967534447017941,10.843814382391418,
312,312,0.05,4660,2,100000.0,5.31403296323338,,1304.0,1.304,,4660.0,0.5638576378241851,0.02159548124081383,0.01781964881542215,8.264497432334192,10.776904651763786,
313,313,0.05,4700,2,100000.0,5.37696098997247,,1232.0,1.232,,4700.0,0.5676602968378576,0.016799538215053735,0.017483592873075778,8.279599658777043,10.200466779613318,
314,314,0.05,4740,2,100000.0,5.46576162053198,,1048.0,1.048,,4740.0,0.6082056406830816,0.016596236176447773,0.01739536110136182,7.79341670471267,8.167500706538878,
315,315,0.05,4780,2,100000.0,5.50107846400201,,1008.0,1.008,,4780.0,0.6363183151006524,0.0178275535033786,0.018463551424448162,7.511963566919967,7.572059275455326,
316,316,0.05,4820,2,100000.0,5.60158436369854,,1012.0,1.012,,4820.0,0.597070957645883,0.01808178253533192,0.017711270891667907,8.072742340381419,8.169615248465993,
317,317,0.05,4860,2,100000.0,5.68579300733066,,949.0,0.949,,4860.0,0.621600259427396,0.018606598083741432,0.01731231349423591,7.818529555436354,7.419784548109101,
