,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
155,155,0.02,5300,2,300000.0,6.20709113408728,,300000.0,100.0,5300.0,5.298746179226328,0.174443310201167,0.0272386961349649,,1.000236625935884,100.02366259358844,,,
156,156,0.02,5340,2,300000.0,6.29518269467762,,300000.0,100.0,5340.0,5.318421454517193,0.1766151575482714,0.0263461700802273,,1.0040573214566288,100.40573214566288,,,
157,157,0.02,5380,2,300000.0,6.32906861969231,,300000.0,100.0,5380.0,5.377834603360498,0.1757960122420362,0.0264455532401328,,1.0004026521451868,100.04026521451868,,,
158,158,0.02,5420,2,300000.0,6.36385203035625,,300000.0,100.0,5420.0,5.418635556179652,0.1752636950480833,0.0260289767979452,,1.0002518057924734,100.02518057924732,,,
159,159,0.02,5460,2,300000.0,6.39955377027064,,300000.0,100.0,5460.0,5.451085584932116,0.1973596891211973,0.0270460870396684,,1.0016353467449723,100.16353467449724,,,
160,160,0.02,5500,2,300000.0,6.43619560112135,,300000.0,100.0,5500.0,5.498296250580097,0.1782496963825227,0.026305659481934,,1.0003098686106124,100.03098686106124,,,
161,161,0.02,5540,2,300000.0,6.47380024286971,,300000.0,100.0,5540.0,5.538675858029819,0.200918937051284,0.026044002805802,,1.000239071937792,100.0239071937792,,,
162,162,0.02,5580,2,300000.0,6.57487849067915,,300000.0,100.0,5580.0,5.547299715297413,0.1739971270878253,0.0260154964961618,,1.0058948112380537,100.58948112380536,,,
163,163,0.02,5620,2,300000.0,6.61550323964032,,300000.0,100.0,5620.0,5.619231634514108,0.1724458059427128,0.0265115330465885,,1.0001367385322173,100.01367385322172,,,
164,164,0.02,5660,2,300000.0,6.65719616369663,,300000.0,100.0,5660.0,5.659196445291855,0.1752833120584634,0.0265233420639248,,1.000141990955061,100.0141990955061,,,
165,165,0.02,5700,2,300000.0,6.50695469362058,,300000.0,100.0,5700.0,5.698661603250002,0.1735946183438824,0.0268769139128036,,1.0002348615943846,100.02348615943848,,,
166,166,0.02,5740,2,300000.0,6.54761845812481,,300000.0,100.0,5740.0,5.7398312647583225,0.1745913179386241,0.0266053870739559,,1.0000293972477403,100.00293972477404,,,
167,167,0.02,5780,2,300000.0,6.58933858255238,,300000.0,100.0,5780.0,5.778029344651259,0.1745642243021812,0.0261189424278574,,1.0003410601143046,100.03410601143044,,,
168,168,0.02,5820,2,300000.0,6.44115787871136,,300000.0,100.0,5820.0,5.81683168454947,0.1741553907771799,0.0262876234138123,,1.0005446806134937,100.05446806134938,,,
169,169,0.02,5860,2,300000.0,6.48184465903661,,300000.0,100.0,5860.0,5.855088962343871,0.1798808765350891,0.0272846898573153,,1.0008387639688678,100.08387639688678,,,
170,170,0.02,5900,2,300000.0,6.85985152170491,,300000.0,100.0,5900.0,4.007042543829908,0.1992960790746509,0.0267812060278024,,1.4724076261892678,147.24076261892677,,,
171,171,0.02,5940,2,300000.0,6.83721920171921,,300000.0,100.0,5940.0,5.937787335626126,0.175611711392057,0.0269422150733369,,1.000372641229604,100.03726412296038,,,
172,172,0.02,5980,2,300000.0,7.51518993117889,,300000.0,100.0,5980.0,5.952497976444647,0.1783279225778787,0.0267563277636138,,1.0046202491230043,100.46202491230044,,,
173,173,0.05,502,2,300000.0,1.17662360156545,,300000.0,100.0,502.0,0.5017810800796951,0.1776362401062479,0.0375535479553489,,1.0004362857209963,100.04362857209964,,,
174,174,0.05,522,2,300000.0,1.184814908884,,300000.0,100.0,522.0,0.5212303703258385,0.1798381208212082,0.0376900354406908,,1.0014765633738505,100.14765633738502,,,
175,175,0.05,542,2,300000.0,1.19557065892945,,300000.0,100.0,542.0,0.5416550136770866,0.1804938243800571,0.0375297004024606,,1.0006369115289295,100.06369115289296,,,
176,176,0.05,562,2,300000.0,1.20653239223348,,300000.0,100.0,562.0,0.5617098449156401,0.1728186740201711,0.0377062783774858,,1.0005165568789407,100.05165568789408,,,
177,177,0.05,582,2,300000.0,1.21559007975785,,300000.0,100.0,582.0,0.5817628766391181,0.1786193374096959,0.0365021753905193,,1.0004075945207296,100.04075945207296,,,
178,178,0.05,602,2,300000.0,1.22050059246538,,300000.0,100.0,602.0,0.6000188381791531,0.1799246731853291,0.0348337256782827,,1.0033018327005514,100.33018327005516,,,
179,179,0.05,622,2,300000.0,1.22741865002142,,300000.0,100.0,622.0,0.6219141519552522,0.1772019969811256,0.0359221560075018,,1.0001380384165208,100.01380384165208,,,
180,180,0.05,642,2,300000.0,1.23521015912391,,300000.0,100.0,642.0,0.6406488270795307,0.1757369757799784,0.0352724636073095,,1.002109069529759,100.2109069529759,,,
181,181,0.05,662,2,300000.0,1.24314995045508,,300000.0,100.0,662.0,0.6617885124740042,0.1808886630324027,0.0353622352365966,,1.0003195696540657,100.03195696540656,,,
182,182,0.05,682,2,300000.0,1.2512710931248,,300000.0,100.0,682.0,0.6817218710975794,0.1779048237069961,0.0349714598741668,,1.00040798001973,100.040798001973,,,
183,183,0.05,702,2,300000.0,1.25928548443795,,300000.0,100.0,702.0,0.7015702917531144,0.1769602729775045,0.0354384507048411,,1.000612494930211,100.06124949302114,,,
184,184,0.05,722,2,300000.0,1.26742532522346,,300000.0,100.0,722.0,0.7217369289568296,0.1797804650862733,0.0345418837107637,,1.0003644971354737,100.03644971354736,,,
185,185,0.05,742,2,300000.0,1.27528577565715,,300000.0,100.0,742.0,0.7417477260059968,0.1757869056539661,0.0342775558535104,,1.000340107539475,100.03401075394753,,,
186,186,0.05,762,2,300000.0,1.28337129179016,,300000.0,100.0,762.0,0.7617175426804579,0.1739731456392036,0.0339872922132609,,1.000370816350833,100.0370816350833,,,
187,187,0.05,782,2,300000.0,1.29164824012589,,300000.0,100.0,782.0,0.78067233293757,0.1733182500279706,0.0342567833147938,,1.0017006713398362,100.17006713398362,,,
188,188,0.05,802,2,300000.0,1.30021834112426,,300000.0,100.0,802.0,0.8014599308083916,0.1960951552592821,0.0342311425826868,,1.0006738567592066,100.06738567592063,,,
189,189,0.05,822,2,300000.0,1.30869521201282,,300000.0,100.0,822.0,0.8210991394857956,0.178739439848637,0.0342568501787605,,1.001097139761672,100.1097139761672,,,
190,190,0.05,842,2,300000.0,1.31711516242917,,300000.0,100.0,842.0,0.8414048070640092,0.181112075839569,0.0330571678580104,,1.0007073800042428,100.07073800042429,,,
191,191,0.05,862,2,300000.0,1.3257059739536,,300000.0,100.0,862.0,0.8618536972207949,0.1970103147062359,0.0324976365494783,,1.0001697536132603,100.01697536132605,,,
192,192,0.05,882,2,300000.0,1.33418690330805,,300000.0,100.0,882.0,0.881787055351424,0.1737905303707715,0.0373946045072203,,1.0002414921462996,100.02414921462996,,,
193,193,0.05,902,2,300000.0,1.34305723027778,,300000.0,100.0,902.0,0.9018682205399956,0.1790019045920119,0.03358179176439,,1.0001461183097522,100.01461183097524,,,
194,194,0.05,922,2,300000.0,1.35202507217289,,300000.0,100.0,922.0,0.9213225434299376,0.1792551708004691,0.0332838675654598,,1.000735308795919,100.0735308795919,,,
195,195,0.05,942,2,300000.0,1.36109770020853,,300000.0,100.0,942.0,0.9416807273662472,0.1743288273320274,0.0332490822194508,,1.000339045521985,100.03390455219848,,,
196,196,0.05,962,2,300000.0,1.37010270270469,,300000.0,100.0,962.0,0.9611099082405872,0.1745439329928111,0.0367721426456229,,1.000926108191978,100.09261081919782,,,
197,197,0.05,982,2,300000.0,1.37934440695512,,300000.0,100.0,982.0,0.981860291797716,0.2012882709825389,0.0324819690458175,,1.000142289288457,100.0142289288457,,,
198,198,0.05,1002,2,300000.0,1.38819192301866,,300000.0,100.0,1002.0,1.0015980199220849,0.1790675017066448,0.0325378404095698,,1.000401338730628,100.0401338730628,,,
199,199,0.05,1022,2,300000.0,1.39749037919015,,300000.0,100.0,1022.0,1.02131499990287,0.1795938102572051,0.0327836444097614,,1.0006707040405702,100.06707040405703,,,
200,200,0.05,1042,2,300000.0,1.40690115714451,,300000.0,100.0,1042.0,1.0416854995301037,0.181363643714694,0.030860298800305,,1.0003019149926136,100.03019149926136,,,
201,201,0.05,1062,2,300000.0,1.41643111237549,,300000.0,100.0,1062.0,1.0614537689025385,0.1775377319639051,0.0317399175023739,,1.0005146065834092,100.05146065834091,,,
202,202,0.05,1082,2,300000.0,1.42608801864174,,300000.0,100.0,1082.0,1.081055927974603,0.1769724462475396,0.0323862084043536,,1.0008732869419308,100.08732869419306,,,
203,203,0.05,1102,2,300000.0,1.43534393733411,,300000.0,100.0,1102.0,1.1010042723880815,0.1743713527131604,0.0317781567866948,,1.000904381242553,100.0904381242553,,,
204,204,0.05,1122,2,300000.0,1.44497470086693,,300000.0,100.0,1122.0,1.1211521377672398,0.177443264360379,0.031920180843283,,1.0007562419088356,100.07562419088356,,,
205,205,0.05,1142,2,300000.0,1.45469620088515,,300000.0,100.0,1142.0,1.141078350864518,0.1996475762137229,0.0318880192019232,,1.000807700132759,100.08077001327594,,,
206,206,0.05,1162,2,300000.0,1.46474671629238,,300000.0,100.0,1162.0,1.16176496898629,0.1792998942474056,0.0321568567995988,,1.000202305130542,100.0202305130542,,,
207,207,0.05,1182,2,300000.0,1.47474509520611,,300000.0,100.0,1182.0,1.1817573221658222,0.1938310697597602,0.0316573017269074,,1.0002053533577715,100.02053533577714,,,
208,208,0.05,1202,2,300000.0,1.48420475439885,,300000.0,100.0,1202.0,1.2016195056701235,0.1792609509641194,0.0353965358514609,,1.000316651259472,100.0316651259472,,,
209,209,0.05,1222,2,300000.0,1.49435122001166,,300000.0,100.0,1222.0,1.2215871534649525,0.1767965943082317,0.0314544100478347,,1.000337959132819,100.03379591328188,,,
210,210,0.05,1242,2,300000.0,1.50458299346498,,300000.0,100.0,1242.0,1.2413745217399992,0.1751008730309108,0.0314916940822661,,1.0005038594308542,100.05038594308542,,,
211,211,0.05,1262,2,300000.0,1.51490270238743,,300000.0,100.0,1262.0,1.2600345005917006,0.1787514448209251,0.0311178955549267,,1.0015598774536545,100.15598774536542,,,
212,212,0.05,1282,2,300000.0,1.52531141053088,,300000.0,100.0,1282.0,1.2813834418132046,0.1736204811861378,0.0310500415235441,,1.00048116603249,100.048116603249,,,
213,213,0.05,1302,2,300000.0,1.53529692139643,,300000.0,100.0,1302.0,1.3015977135071353,0.1768102868847503,0.030309946335528,,1.000309071296523,100.03090712965228,,,
214,214,0.05,1322,2,300000.0,1.54611350370685,,300000.0,100.0,1322.0,1.3208233195064167,0.1945148768074739,0.029647544677408,,1.000890868957419,100.08908689574189,,,
215,215,0.05,1342,2,300000.0,1.55622777412061,,300000.0,100.0,1342.0,1.34159408670439,0.1749378797322365,0.034449003781489,,1.0003025604388338,100.03025604388336,,,
216,216,0.05,1362,2,300000.0,1.5672334053583,,300000.0,100.0,1362.0,1.3612238332157176,0.1784621880886213,0.0341566387210715,,1.000570197762736,100.0570197762736,,,
217,217,0.05,1382,2,300000.0,1.5774790998375,,300000.0,100.0,1382.0,1.3817092045096615,0.1769514442323485,0.0309174063203628,,1.0002104607028668,100.02104607028669,,,
218,218,0.05,1402,2,300000.0,1.58867462374292,,300000.0,100.0,1402.0,1.4014796099827436,0.1747746581310837,0.0303161505079056,,1.0003713147259152,100.03713147259154,,,
219,219,0.05,1422,2,300000.0,1.59905294879362,,300000.0,100.0,1422.0,1.4217976576092042,0.177652428126935,0.029860710420649,,1.00014231447753,100.014231447753,,,
220,220,0.05,1442,2,300000.0,1.61044060976595,,300000.0,100.0,1442.0,1.441792832290048,0.1993985894041914,0.0303678327163843,,1.0001436875709968,100.01436875709966,,,
221,221,0.05,1462,2,300000.0,1.62094413794722,,300000.0,100.0,1462.0,1.4615521089581307,0.1734755151454342,0.0298373393007981,,1.0003064489039593,100.03064489039592,,,
222,222,0.05,1482,2,300000.0,1.63252361152239,,300000.0,100.0,1482.0,1.48179591262533,0.1753798702870587,0.0300516711954192,,1.0001377297460003,100.01377297460004,,,
223,223,0.05,1502,2,300000.0,1.64315853578386,,300000.0,100.0,1502.0,1.5012854414783303,0.17382172744615,0.0300739545755354,,1.000475964464803,100.0475964464803,,,
224,224,0.05,1522,2,300000.0,1.65494170927134,,300000.0,100.0,1522.0,1.5218911312870205,0.175181978969791,0.029615647340046,,1.000071535151721,100.00715351517212,,,
225,225,0.05,1542,2,300000.0,1.6668514497279,,300000.0,100.0,1542.0,1.541877821881826,0.1965857663209312,0.030528074603523,,1.0000792398181233,100.00792398181233,,,
226,226,0.05,1562,2,300000.0,1.67771008122563,,300000.0,100.0,1562.0,1.5618335557846876,0.1795533011394591,0.0305463091907592,,1.000106569752389,100.01065697523887,,,
227,227,0.05,1582,2,300000.0,1.68982661204537,,300000.0,100.0,1582.0,1.5814660492333132,0.1799127996537512,0.0287720618769313,,1.0003376302431188,100.03376302431188,,,
228,228,0.05,1602,2,300000.0,1.70082426307364,,300000.0,100.0,1602.0,1.5979635116500503,0.1963606137961125,0.0335570356353769,,1.0025260203506037,100.25260203506036,,,
229,229,0.05,1622,2,300000.0,1.713153407462,,300000.0,100.0,1622.0,1.621762760469892,0.1762211266088572,0.0299363864862767,,1.0001462849782292,100.01462849782293,,,
230,230,0.05,1642,2,300000.0,1.72428741222392,,300000.0,100.0,1642.0,1.6406710780674985,0.1771246576802392,0.0296581826690467,,1.0008099868098284,100.08099868098284,,,
231,231,0.05,1662,2,300000.0,1.73682623902021,,300000.0,100.0,1662.0,1.6611754094747084,0.1775849735647584,0.0335832428509519,,1.0004963897976027,100.04963897976026,,,
232,232,0.05,1682,2,300000.0,1.74809352760542,,300000.0,100.0,1682.0,1.681522921450778,0.1762707300562301,0.0288806149720877,,1.0002837181361826,100.02837181361824,,,
233,233,0.05,1702,2,300000.0,1.76085219547323,,300000.0,100.0,1702.0,1.7009633411612413,0.174003294657726,0.0332642155696513,,1.0006094539568684,100.06094539568684,,,
234,234,0.05,1722,2,300000.0,1.77374138198766,,300000.0,100.0,1722.0,1.7214835122254044,0.1741355453679543,0.0298265619888448,,1.0003000248163447,100.03000248163444,,,
235,235,0.05,1742,2,300000.0,1.78522668397861,,300000.0,100.0,1742.0,1.7417041166017952,0.1736183027830815,0.0332659301574782,,1.0001698815518576,100.01698815518574,,,
236,236,0.05,1762,2,300000.0,1.79833578017,,300000.0,100.0,1762.0,1.7614678686795742,0.1774026493432874,0.0333055196647977,,1.0003020953886743,100.03020953886742,,,
237,237,0.05,1782,2,300000.0,1.80996060028449,,300000.0,100.0,1782.0,1.7775856082121209,0.1792805281581598,0.0296210102303637,,1.0024833638208397,100.24833638208398,,,
238,238,0.05,1802,2,300000.0,1.82329779796716,,300000.0,100.0,1802.0,1.8018146922404408,0.1773288403976145,0.0293760134213756,,1.0001028450707818,100.01028450707815,,,
239,239,0.05,1822,2,300000.0,1.8350535944249,,300000.0,100.0,1822.0,1.8212000993912625,0.1789676045644375,0.0292693881989364,,1.000439216211884,100.04392162118842,,,
240,240,0.05,1842,2,300000.0,1.84862940133004,,300000.0,100.0,1842.0,1.8411905958671468,0.1731895652735827,0.0290962642957081,,1.000439609095696,100.0439609095696,,,
241,241,0.05,1862,2,300000.0,1.86233432512373,,300000.0,100.0,1862.0,1.8618603307027115,0.1732853932626502,0.0294283186286965,,1.0000750159907192,100.00750159907192,,,
242,242,0.05,1882,2,300000.0,1.87432030347042,,300000.0,100.0,1882.0,1.8787141603615964,0.1733069510521526,0.0293220709630549,,1.0017489832715003,100.17489832715006,,,
243,243,0.05,1902,2,300000.0,1.88826382191019,,300000.0,100.0,1902.0,1.901296885876036,0.1717491841506933,0.0297069630316493,,1.0003698076450802,100.03698076450802,,,
244,244,0.05,1940,2,300000.0,1.9133402868826,,300000.0,100.0,1940.0,1.9395966671374936,0.1753632713620708,0.0290807635938777,,1.0002079467702436,100.02079467702436,,,
245,245,0.05,1980,2,300000.0,1.93999436174058,,300000.0,100.0,1980.0,1.976966607416216,0.1763973749285747,0.0295428307015503,,1.0015343671321533,100.15343671321531,,,
246,246,0.05,2020,2,300000.0,1.96926697564054,,300000.0,100.0,2020.0,2.0082046813113266,0.1733759016593725,0.029112918333135,,1.0058735639840115,100.58735639840114,,,
247,247,0.05,2060,2,300000.0,1.99677823265283,,300000.0,100.0,2060.0,2.059510768092423,0.1765843097361324,0.028732546968043,,1.000237547632747,100.0237547632747,,,
248,248,0.05,2100,2,300000.0,2.02466039073176,,300000.0,100.0,2100.0,2.098585713750253,0.1780798272314819,0.0287497133456164,,1.000673923509762,100.0673923509762,,,
249,249,0.05,2140,2,300000.0,2.05291352466854,,300000.0,100.0,2140.0,2.138073586772407,0.1988381359664917,0.028883638580054,,1.0009010041747446,100.09010041747446,,,
250,250,0.05,2180,2,300000.0,2.08431552800331,,300000.0,100.0,2180.0,2.1794127357288744,0.1766635987557125,0.0317408944639895,,1.0002694598693942,100.02694598693944,,,
251,251,0.05,2220,2,300000.0,2.11345312535308,,300000.0,100.0,2220.0,2.2195444757053338,0.1735814733774898,0.0287054060994688,,1.0002052332357618,100.0205233235762,,,
252,252,0.05,2260,2,300000.0,2.1429622327596,,300000.0,100.0,2260.0,2.2554051939514466,0.1804033811572038,0.0286483547788854,,1.0020372419381118,100.20372419381118,,,
253,253,0.05,2300,2,300000.0,2.17604981157174,,300000.0,100.0,2300.0,2.2990624119283893,0.1740958067334385,0.0291492141646765,,1.000407813231492,100.04078132314922,,,
254,254,0.05,2340,2,300000.0,2.20643530549343,,300000.0,100.0,2340.0,2.3393575700561087,0.1737828584739503,0.0282728747987687,,1.0002746181054638,100.02746181054636,,,
255,255,0.05,2380,2,300000.0,2.2407253093739,,300000.0,100.0,2380.0,2.378634468985183,0.1777808956758207,0.0289804556688519,,1.0005740819081796,100.05740819081797,,,
256,256,0.05,2420,2,300000.0,2.27199922708582,,300000.0,100.0,2420.0,2.4172414638787814,0.1777740582558178,0.0282378688944926,,1.0011411917933892,100.11411917933891,,,
257,257,0.05,2460,2,300000.0,2.30751577788907,,300000.0,100.0,2460.0,2.459247637649696,0.1755028062769783,0.0286315517838757,,1.000305931919497,100.03059319194966,,,
258,258,0.05,2500,2,300000.0,2.33964985814201,,300000.0,100.0,2500.0,2.4996606960226018,0.1770729257810104,0.0274432685470972,,1.00013574001381,100.013574001381,,,
259,259,0.05,2540,2,300000.0,2.37639841623405,,300000.0,100.0,2540.0,2.539218792054271,0.1736170816961303,0.0282189581367499,,1.000307656806957,100.03076568069572,,,
260,260,0.05,2580,2,300000.0,2.4093760120274,,300000.0,100.0,2580.0,2.571233541257243,0.1795692205061335,0.0268306780155181,,1.0034094369889368,100.34094369889368,,,
261,261,0.05,2620,2,300000.0,2.44737634034406,,300000.0,100.0,2620.0,2.6196952446962314,0.1760297290055675,0.0284922721431699,,1.0001163323498738,100.0116332349874,,,
262,262,0.05,2660,2,300000.0,2.48115748291476,,300000.0,100.0,2660.0,2.6593548614350766,0.1755952883497747,0.0281974133388909,,1.000242592131753,100.02425921317533,,,
263,263,0.05,2700,2,300000.0,2.52037924302545,,300000.0,100.0,2700.0,2.6981618320428424,0.1903037435601152,0.0285263966595991,,1.0006812667555105,100.06812667555104,,,
264,264,0.05,2740,2,300000.0,2.56033075568009,,300000.0,100.0,2740.0,2.734928375216441,0.1777671874585455,0.0279399197743686,,1.001854390348763,100.1854390348763,,,
265,265,0.05,2780,2,300000.0,2.59533132960116,,300000.0,100.0,2780.0,2.778597274996173,0.1722939780842501,0.0284074664636479,,1.000504832066327,100.0504832066327,,,
266,266,0.05,2820,2,300000.0,2.63055503993081,,300000.0,100.0,2820.0,2.8185811055795966,0.1764777800511369,0.0279330226579961,,1.0005034073412309,100.05034073412308,,,
267,267,0.05,2860,2,300000.0,2.67213080713945,,300000.0,100.0,2860.0,2.859772904721922,0.1792495496471747,0.0277144291794717,,1.0000794102488708,100.00794102488707,,,
268,268,0.05,2900,2,300000.0,2.71439989459601,,300000.0,100.0,2900.0,2.8997788209035207,0.174741562406722,0.0316433079923932,,1.0000762744713096,100.00762744713096,,,
269,269,0.05,2940,2,300000.0,2.7573716065909,,300000.0,100.0,2940.0,2.9388932702881903,0.176639043823718,0.0272870590293244,,1.000376580436928,100.0376580436928,,,
270,270,0.05,2980,2,300000.0,2.80100707437405,,300000.0,100.0,2980.0,2.9762625828457203,0.1988336415699376,0.0279016440500795,,1.0012557417399328,100.12557417399329,,,
271,271,0.05,3020,2,300000.0,2.84531874534409,,300000.0,100.0,3020.0,3.0192835371262845,0.1752179770215978,0.0280556927616375,,1.000237295658028,100.0237295658028,,,
272,272,0.05,3060,2,300000.0,2.89022832317146,,300000.0,100.0,3060.0,2.076339108027513,0.1752476896348759,0.0271595370038559,,1.473747707284167,147.37477072841668,,,
273,273,0.05,3100,2,300000.0,2.9357679455802,,300000.0,100.0,3100.0,3.099369538972951,0.1752151272318729,0.0273445786877299,,1.0002034158944657,100.02034158944652,,,
274,274,0.05,3140,2,300000.0,2.98191673850952,,300000.0,100.0,3140.0,3.1392478000720985,0.1758567709965602,0.0274213899639495,,1.0002396115170915,100.02396115170916,,,
275,275,0.05,3180,2,300000.0,3.01981053489921,,300000.0,100.0,3180.0,3.17680405612964,0.1768679311769629,0.0284278154218419,,1.0010060248645785,100.10060248645784,,,
276,276,0.05,3220,2,300000.0,3.06663905610976,,300000.0,100.0,3220.0,3.218484347915819,0.1731721525519582,0.0274344463311389,,1.0004709210672915,100.04709210672914,,,
277,277,0.05,3260,2,300000.0,3.11390134523994,,300000.0,100.0,3260.0,3.258689507967574,0.1768282766839283,0.0278665339329401,,1.000402153083079,100.04021530830788,,,
278,278,0.05,3300,2,300000.0,3.16156718411374,,300000.0,100.0,3300.0,3.2996370363562164,0.1796462191443929,0.0275194611823655,,1.0001100010818718,100.01100010818718,,,
279,279,0.05,3340,2,300000.0,3.2199363218843,,300000.0,100.0,3340.0,3.336555262677848,0.1981582620234142,0.0279312242594923,,1.0010324232781886,100.10324232781888,,,
280,280,0.05,3380,2,300000.0,3.2686439348652,,300000.0,100.0,3380.0,3.37557215667357,0.1729809543181486,0.0274263295185069,,1.001311731203161,100.13117312031608,,,
281,281,0.05,3420,2,300000.0,3.3175066557838,,300000.0,100.0,3420.0,3.419414277541364,0.1736734458795518,0.0279093961218515,,1.000171293213134,100.0171293213134,,,
282,282,0.05,3460,2,300000.0,3.36648067507975,,300000.0,100.0,3460.0,3.4596357156679005,0.1781468331844205,0.0275667035750151,,1.000105295575037,100.01052955750367,,,
283,283,0.05,3500,2,300000.0,3.42778962844707,,300000.0,100.0,3500.0,3.497657185042044,0.1774760331044747,0.0276791715336776,,1.0006698240662275,100.06698240662278,,,
284,284,0.05,3540,2,300000.0,3.47714994222949,,300000.0,100.0,3540.0,3.5392531618290377,0.1790188481625983,0.0277939077878259,,1.000211015752989,100.0211015752989,,,
285,285,0.05,3580,2,300000.0,3.53967455909756,,300000.0,100.0,3580.0,3.579506833278174,0.1793799292186113,0.0274798850024564,,1.0001377750468978,100.01377750468978,,,
286,286,0.05,3620,2,300000.0,3.60295263305225,,300000.0,100.0,3620.0,3.617713844404534,0.1966920241721738,0.0273098521061384,,1.000631933782989,100.06319337829888,,,
287,287,0.05,3660,2,300000.0,3.65228949266039,,300000.0,100.0,3660.0,3.659709233457761,0.1729580989763267,0.0279736689165193,,1.0000794507223636,100.00794507223635,,,
288,288,0.05,3700,2,300000.0,3.70099744748659,,300000.0,100.0,3700.0,3.698888464560696,0.1779900242392249,0.0272251231623532,,1.0003005052598786,100.03005052598785,,,
289,289,0.05,3740,2,300000.0,3.74885067802124,,300000.0,100.0,3740.0,3.739356847700946,0.1736798275541833,0.0306751637763123,,1.0001719954327035,100.01719954327037,,,
290,290,0.05,3780,2,300000.0,3.82819160856547,,300000.0,100.0,3780.0,3.775538423928992,0.1790564801919772,0.0273898176687576,,1.0011817059105346,100.11817059105346,,,
291,291,0.05,3820,2,300000.0,3.89188744414466,,300000.0,100.0,3820.0,3.80813376494234,0.1768263638495437,0.0280142104941111,,1.003116023698248,100.3116023698248,,,
292,292,0.05,3860,2,300000.0,3.93764934167081,,300000.0,100.0,3860.0,3.8574099327101976,0.1985710852134029,0.027490819493914,,1.0006714524344014,100.06714524344014,,,
293,293,0.05,3900,2,300000.0,4.01836387682479,,300000.0,100.0,3900.0,3.898684720654728,0.1800609385571681,0.0272597329031589,,1.0003373648908576,100.03373648908575,,,
294,294,0.05,3940,2,300000.0,4.06144504068815,,300000.0,100.0,3940.0,3.938665215779565,0.1988954866542674,0.0271257815480992,,1.0003388925301615,100.03388925301616,,,
295,295,0.05,3980,2,300000.0,4.14181347894905,,300000.0,100.0,3980.0,3.978661446856222,0.1982126493890234,0.0273808919347502,,1.000336433034491,100.0336433034491,,,
296,296,0.05,4020,2,300000.0,4.20163096522017,,300000.0,100.0,4020.0,4.014616459169247,0.1778540359948153,0.027348920697158,,1.0013409850942192,100.1340985094219,,,
297,297,0.05,4060,2,300000.0,4.28133904167396,,300000.0,100.0,4060.0,4.05903184550607,0.1761540158521231,0.0309113072706822,,1.000238518575557,100.02385185755568,,,
298,298,0.05,4100,2,300000.0,4.33800413641743,,300000.0,100.0,4100.0,4.098869131959873,0.1754987261900639,0.0266633971265842,,1.0002758975716763,100.02758975716765,,,
299,299,0.05,4140,2,300000.0,4.39203553043678,,300000.0,100.0,4140.0,4.138729077818425,0.175900117520089,0.0271589363943621,,1.0003070803035614,100.03070803035612,,,
300,300,0.05,4180,2,300000.0,4.49142648540093,,300000.0,100.0,4180.0,4.179232132752077,0.1742267615631522,0.0270175135770273,,1.0001837340505462,100.0183734050546,,,
301,301,0.05,4220,2,300000.0,4.54014619807071,,300000.0,100.0,4220.0,4.2156739951688,0.173189271125371,0.0268117981732026,,1.0010261715768718,100.1026171576872,,,
302,302,0.05,4260,2,300000.0,4.63698373150229,,300000.0,100.0,4260.0,4.252922883538304,0.1755563581638372,0.0271406523107131,,1.0016640594375903,100.16640594375905,,,
303,303,0.05,4300,2,300000.0,4.67799535753017,,300000.0,100.0,4300.0,4.299661799848764,0.1750344608843242,0.0272093463863182,,1.0000786573844591,100.00786573844594,,,
304,304,0.05,4340,2,300000.0,4.76956602764708,,300000.0,100.0,4340.0,4.334575481082538,0.1781682853026909,0.0273940664294637,,1.0012514533294288,100.12514533294288,,,
305,305,0.05,4380,2,300000.0,4.82902597469063,,300000.0,100.0,4380.0,4.377952751986413,0.198299450327177,0.0304567717275139,,1.0004676267948889,100.04676267948892,,,
306,306,0.05,4420,2,300000.0,4.85299849190085,,300000.0,100.0,4420.0,4.417472167368032,0.179060038514332,0.0273568578474195,,1.0005722351010249,100.05722351010246,,,
307,307,0.05,4460,2,300000.0,4.96126439299933,,300000.0,100.0,4460.0,4.459095649660412,0.1752858254322856,0.0271567083276845,,1.000202810258097,100.02028102580972,,,
308,308,0.05,4500,2,300000.0,5.03390777967259,,300000.0,100.0,4500.0,4.499215519237623,0.172171266710117,0.0264719540362108,,1.0001743594542254,100.01743594542252,,,
309,309,0.05,4540,2,300000.0,5.13327980426306,,300000.0,100.0,4540.0,4.539385959997162,0.1986187375186229,0.0264027693277627,,1.0001352693972818,100.01352693972818,,,
310,310,0.05,4580,2,300000.0,5.1915616530718,,300000.0,100.0,4580.0,4.57860428139611,0.1759721547980799,0.0273042960159816,,1.0003048349492794,100.03048349492794,,,
311,311,0.05,4620,2,300000.0,5.27607950618037,,300000.0,100.0,4620.0,4.617208800346816,0.1739943319862846,0.0270317864463499,,1.0006045209939334,100.06045209939334,,,
