,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
195,195,0.04,530,5.0,1,500000.0,,114.88,0.022976000000000003,,106.0,0.006720978306152574,0.003073831719478888,0.002749028537106272,3.1981942196416724,0.36786880386998894,
196,196,0.04,540,1.5,1,500000.0,,168.56,0.033712,,108.0,0.010985890269585071,0.0037359410517476144,0.0027864029111153866,2.006669976810856,0.3382377379863407,
197,197,0.04,540,2.25,1,500000.0,,218.28,0.04365599999999999,,108.0,0.007413879671939867,0.00346005265404664,0.0028592196205495567,2.919116219280556,0.6370090686169112,
198,198,0.04,540,3.0,1,500000.0,,187.36,0.037472000000000005,,108.0,0.007945464867912049,0.0032407270748055898,0.002749604336853113,2.730260057042622,0.5118278786350933,
199,199,0.04,540,5.0,1,500000.0,,117.28,0.023456,,108.0,0.006954045528991629,0.0031106721423082902,0.0026347998119493894,3.124096087892372,0.3667357891033864,
200,200,0.04,550,1.5,1,500000.0,,165.84,0.03316800000000001,,110.0,0.011169455399785875,0.00368927025262988,0.0027868221722041316,1.9902140424585013,0.330113228526728,
201,201,0.04,550,2.25,1,500000.0,,213.36,0.042672,,110.0,0.008355167575946326,0.0037613173257475888,0.002853629962267808,2.661354060827896,0.5671760429291112,
202,202,0.04,550,3.0,1,500000.0,,186.8,0.03736,,110.0,0.008057917605515285,0.0036356032768259257,0.00288380394486644,2.7316602734766207,0.5103105860019397,
203,203,0.04,550,5.0,1,500000.0,,114.4,0.02288,,110.0,0.006876800264658414,0.003539026863432015,0.002705993228546128,3.2133963579343137,0.36693905391164233,
204,204,0.04,560,1.5,1,500000.0,,157.07999999999998,0.031416000000000006,,112.0,0.01241699224468448,0.0036303985425961863,0.002917375405149281,1.8405737195923757,0.28879605598305236,
205,205,0.04,560,2.25,1,500000.0,,209.04,0.041808,,112.0,0.008455154949033386,0.00390913641952746,0.002839626764552968,2.6629186751664755,0.5566702770932028,
206,206,0.04,560,3.0,1,500000.0,,185.52,0.037104,,112.0,0.007550477294612392,0.0035819077742941623,0.002804504986753569,2.9955465615699994,0.5547597169826876,
207,207,0.04,560,5.0,1,500000.0,,110.2,0.02204,,112.0,0.007545653119523194,0.0035982866411610123,0.00268707562150882,3.0014655493548057,0.3309187663896705,
208,208,0.04,570,1.5,1,500000.0,,127.88,0.025576,,114.0,0.011790468052995492,0.0034399429805871207,0.0027663632190000655,1.950900232021432,0.24939157307205473,
209,209,0.04,570,2.25,1,500000.0,,169.16,0.03383200000000001,,114.0,0.008493468080632737,0.0034343206594990585,0.0027597413284424135,2.69878196016784,0.45608158861376696,
210,210,0.04,570,3.0,1,500000.0,,149.88,0.029976,,114.0,0.007708032362511403,0.0029663128209423037,0.002830070057895329,2.986725491245793,0.4484423550841043,
211,211,0.04,570,5.0,1,500000.0,,91.88,0.018376,,114.0,0.00799272873086011,0.0036478519467175855,0.002728777918818301,2.8950110678980647,0.2663885054649733,
212,212,0.04,580,1.5,1,500000.0,,104.52,0.020904,,116.0,0.012377210685745012,0.0031685267979145166,0.002748069258003958,1.8836766087932044,0.1970327778997238,
213,213,0.04,580,2.25,1,500000.0,,137.0,0.0274,,116.0,0.008149242416411651,0.003556105590713233,0.002803206754682679,2.873527235165137,0.3928990292863644,
214,214,0.04,580,3.0,1,500000.0,,121.88,0.024376,,116.0,0.008688967091247831,0.003265944777402584,0.002714514733681007,2.6920968796918685,0.3283401190063407,
215,215,0.04,580,5.0,1,500000.0,,79.36,0.015872,,116.0,0.008253559889967618,0.0035714348569265888,0.002717195482507456,2.8622757569745847,0.22766733511121423,
216,216,0.04,590,1.5,1,500000.0,,126.35999999999999,0.025272,,118.0,0.01291147987797558,0.0029347635818157015,0.0028345134196242744,1.836871737177316,0.23229806909231693,
217,217,0.04,590,2.25,1,500000.0,,167.72,0.033544000000000004,,118.0,0.00932481047674628,0.003722789084153457,0.002820105099912931,2.5689819366159514,0.42985266346809886,
218,218,0.04,590,3.0,1,500000.0,,143.4,0.02868,,118.0,0.008153435389986044,0.0034136232273051974,0.002812280849791924,2.9251798207748,0.4189845849280744,
219,219,0.04,590,5.0,1,500000.0,,91.84,0.018368,,118.0,0.007633286540340122,0.003774389132325724,0.002777569178257383,3.1372024627312944,0.2874620091609438,
220,220,0.04,600,1.5,1,500000.0,,140.12,0.028024,,120.0,0.012126418440616363,0.0034945458670988033,0.0028579005410333306,2.0415468905761727,0.2858670430495438,
221,221,0.04,600,2.25,1,500000.0,,185.28,0.037056,,120.0,0.009558875862326205,0.0036897868358601337,0.0028010358560492466,2.531398688527988,0.4695207052510445,
222,222,0.04,600,3.0,1,500000.0,,162.52,0.032504,,120.0,0.008224275336742724,0.0041278193565275284,0.0027247434356445495,2.9262380515143063,0.47543845562184456,
223,223,0.04,600,5.0,1,500000.0,,102.68,0.020536,,120.0,0.008611132062465002,0.0038047846669332975,0.0027643418689633414,2.8197268196668057,0.288456832010381,
224,224,0.04,610,1.5,1,500000.0,,143.95999999999995,0.028792,,122.0,0.01339914111386406,0.0034407132122906323,0.002806413883948254,1.8386421950018008,0.26493680341119663,
225,225,0.04,610,2.25,1,500000.0,,197.4,0.03948,,122.0,0.00954824031292901,0.00331049414644599,0.0028101975166388007,2.5892068392431145,0.5107096476932425,
226,226,0.04,610,3.0,1,500000.0,,173.12,0.034624,,122.0,0.009108952590231634,0.0038152666605744943,0.0028745732049734185,2.685379527888967,0.4652678473159692,
227,227,0.04,610,5.0,1,500000.0,,111.55999999999997,0.022312,,122.0,0.008951361555427865,0.0035986534444651685,0.002781889177655454,2.7695741353420953,0.3085876758000029,
228,228,0.04,620,1.5,1,500000.0,,157.28,0.031456,,124.0,0.013866178329885768,0.0033369079270135554,0.0027780346685966333,1.8086724889401704,0.2854662884451177,
229,229,0.04,620,2.25,1,500000.0,,207.36,0.041472,,124.0,0.009401206535044369,0.003753725632685347,0.0028016626747127144,2.6729654822622644,0.5553325375727934,
230,230,0.04,620,3.0,1,500000.0,,184.24,0.036848,,124.0,0.009843537202864351,0.0032957398568507824,0.0028397140356701527,2.5290436870168636,0.4664561578567328,
231,231,0.04,620,5.0,1,500000.0,,114.72,0.022944,,124.0,0.008708192328590483,0.0037232878864189344,0.0027173271442587966,2.8883784527194023,0.33179956728232585,
232,232,0.04,630,1.5,1,500000.0,,161.4,0.03228,,126.0,0.013465975921308196,0.0034219777311879545,0.0027765040824380407,1.8984839560295257,0.30586338074352126,
233,233,0.04,630,2.25,1,500000.0,,216.08,0.043216,,126.0,0.010478309129366608,0.0033631231723789804,0.002911026196229399,2.475639486308697,0.5371356711396292,
234,234,0.04,630,3.0,1,500000.0,,191.28,0.038256,,126.0,0.008959511031671353,0.0034046258796528103,0.0027016292693089537,2.83537547814454,0.5443067899714559,
235,235,0.04,630,5.0,1,500000.0,,119.8,0.02396,,126.0,0.008410040749035943,0.003570659847914477,0.0027084806282407247,3.028295786336378,0.36187553374965353,
236,236,0.04,640,1.5,1,500000.0,,160.76,0.032152,,128.0,0.014626151242669038,0.003855520261579604,0.002831450787681734,1.7556236480763632,0.2820217002906909,
237,237,0.04,640,2.25,1,500000.0,,224.52,0.04490399999999999,,128.0,0.01109907607711648,0.003605220267757225,0.0028598665357026784,2.318186795122673,0.5198267279996808,
238,238,0.04,640,3.0,1,500000.0,,192.88,0.038576,,128.0,0.010221495287596551,0.003469211896512658,0.002808517441650122,2.5207811509016134,0.4864675353007949,
239,239,0.04,640,5.0,1,500000.0,,124.68,0.024936,,128.0,0.00807480945253701,0.0035471756157068454,0.002641434930159587,3.180305075287447,0.3967781664780564,
240,240,0.04,650,1.5,1,500000.0,,172.76,0.03455199999999999,,130.0,0.015943775804180403,0.003455527005232077,0.002751551601387676,1.653176950778776,0.284939352681336,
241,241,0.04,650,2.25,1,500000.0,,236.64,0.047328,,130.0,0.01112888116146223,0.003713539477598495,0.0028390076226148925,2.3540581212310974,0.5574692106129235,
242,242,0.04,650,3.0,1,500000.0,,208.92,0.041784,,130.0,0.009526687113616388,0.0035099296418572164,0.002791105965040023,2.7589803536715167,0.5766681405417545,
243,243,0.04,650,5.0,1,500000.0,,131.0,0.0262,,130.0,0.00920377119677596,0.0034331389577374398,0.002615639515449381,2.865729184501704,0.3750025031919507,
244,244,0.04,660,1.5,1,500000.0,,174.44,0.034888,,132.0,0.015229853104965512,0.0034377181828194594,0.0028589304516906298,1.7386818350593107,0.3035881709878361,
245,245,0.04,660,2.25,1,500000.0,,242.12,0.04842400000000001,,132.0,0.011012204188164103,0.0033619622474664683,0.0028545372270215048,2.4010824833579005,0.5811706313932488,
246,246,0.04,660,3.0,1,500000.0,,218.6,0.04372,,132.0,0.010431923466344412,0.0034754325892905765,0.0027732170756861775,2.54631096115149,0.556808379852133,
247,247,0.04,660,5.0,1,500000.0,,134.12,0.026824000000000004,,132.0,0.009080222791189953,0.0032641979323374884,0.002797792190490571,2.9260873410715087,0.3927817380878369,
248,248,0.04,670,1.5,1,500000.0,,179.16,0.035831999999999996,,134.0,0.016074254548880163,0.0034768526364038787,0.002745669260483576,1.6806048464013337,0.3003349406945089,
249,249,0.04,670,2.25,1,500000.0,,250.0,0.05,,134.0,0.011330245734288836,0.003784358419864381,0.0027829975956245967,2.39313940366977,0.597364373423316,
250,250,0.04,670,3.0,1,500000.0,,220.16,0.044032,,134.0,0.010673940185206447,0.0033364950423678615,0.002879136278007548,2.525400959725063,0.5559057666801407,
251,251,0.04,670,5.0,1,500000.0,,138.8,0.02776,,134.0,0.009353093193008135,0.0036554275359235847,0.002694891615417652,2.874991618750168,0.39932120328749743,
252,252,0.04,680,1.5,1,500000.0,,185.32,0.037064,,136.0,0.016195437578157907,0.003686670278955544,0.0027944990172303627,1.6973940189608876,0.31440468594707915,
253,253,0.04,680,2.25,1,500000.0,,254.64,0.050928,,136.0,0.011197813490307452,0.0033879947971782462,0.0028384979842257583,2.4993462620992126,0.6377234251080028,
254,254,0.04,680,3.0,1,500000.0,,224.96,0.044992,,136.0,0.010352624036449924,0.003664982246179076,0.0027716587773805646,2.642325281194285,0.5943781903649584,
255,255,0.04,680,5.0,1,500000.0,,144.92,0.028984,,136.0,0.009850371325683229,0.003389113690559016,0.0027816032392192097,2.7940903967510793,0.4040863541354156,
256,256,0.04,690,1.5,1,500000.0,,181.88,0.036376000000000006,,138.0,0.017589690374661588,0.003554752321009041,0.0027870449341307604,1.57844987329298,0.28723043743661386,
257,257,0.04,690,2.25,1,500000.0,,257.12,0.051424,,138.0,0.012124150641161575,0.00378202864750776,0.0028445141807023487,2.289412480643423,0.5886764433274748,
258,258,0.04,690,3.0,1,500000.0,,228.88,0.045776,,138.0,0.010401241054992167,0.0036496145928057136,0.0028380813615659075,2.718696333251848,0.6253621751871431,
259,259,0.04,690,5.0,1,500000.0,,148.0,0.0296,,138.0,0.010050282385514038,0.0032327500112162024,0.0027760751757261405,2.809121949963073,0.417349558927678,
260,260,0.04,700,1.5,1,500000.0,,185.64,0.037128,,140.0,0.016617082270145148,0.0037625124752849633,0.002927115275202262,1.7137545689984723,0.3182655789947504,
261,261,0.04,700,2.25,1,500000.0,,268.44,0.053688,,140.0,0.01191020573334754,0.0037501522498790975,0.0028473910303527207,2.3608350669559446,0.6339395851400672,
262,262,0.04,700,3.0,1,500000.0,,228.56,0.045712,,140.0,0.01053582404995268,0.003311087410547007,0.0028677732000536487,2.7280996879468367,0.6246732983580067,
263,263,0.04,700,5.0,1,500000.0,,147.56,0.029512,,140.0,0.009858946876183838,0.0034402018177810342,0.002797414636555977,2.8966785323936914,0.42863476973300646,
264,264,0.04,710,1.5,1,500000.0,,187.8,0.03756,,142.0,0.01586479976037481,0.0036534104094546552,0.00271492538349827,1.7986616920143033,0.3386545631513352,
265,265,0.04,710,2.25,1,500000.0,,273.88,0.054776000000000005,,142.0,0.011540028645599705,0.003588873417133727,0.0028797126405485153,2.4734761013243887,0.6772531325773459,
266,266,0.04,710,3.0,1,500000.0,,242.04,0.04840799999999999,,142.0,0.011309473653045642,0.003439428424439456,0.002865975836679102,2.534371851274998,0.6133729531856305,
267,267,0.04,710,5.0,1,500000.0,,152.32,0.030464,,142.0,0.011005530777042622,0.0035184858508495367,0.002846554499977199,2.5945046891748555,0.3942083099624617,
268,268,0.04,720,1.5,1,500000.0,,196.12,0.039224,,144.0,0.015593484371956947,0.0036661266865283273,0.002760889048241829,1.8764965881748383,0.36769697704634974,
269,269,0.04,720,2.25,1,500000.0,,276.6,0.05532,,144.0,0.01251439066400053,0.0037765543748497607,0.00285177696177507,2.328473037307432,0.6424700692364989,
270,270,0.04,720,3.0,1,500000.0,,249.56,0.049912,,144.0,0.011679286906173729,0.003672460737966856,0.0027934438340449265,2.47151383709572,0.6172484704049609,
271,271,0.04,720,5.0,1,500000.0,,163.04000000000002,0.032608000000000005,,144.0,0.010397381142929587,0.0038145696648276247,0.0027804410657246118,2.802733950428236,0.4567937043303177,
272,272,0.04,730,1.5,1,500000.0,,199.04,0.039808,,146.0,0.01794566263309207,0.0032773922045843755,0.0028114824648799376,1.6412596308941292,0.3264084173187879,
273,273,0.04,730,2.25,1,500000.0,,288.32,0.05766400000000001,,146.0,0.012873918346231222,0.0037007425544139166,0.002829701234548606,2.285809859085094,0.6594202763957199,
274,274,0.04,730,3.0,1,500000.0,,257.28,0.051456,,146.0,0.011475275591319589,0.003461614655738558,0.0028821554132755665,2.556188313056288,0.6574572950070656,
275,275,0.04,730,5.0,1,500000.0,,161.56,0.032311999999999994,,146.0,0.011806588689350975,0.0032603985992881407,0.002717144439621561,2.482448002747403,0.4011123813665975,
276,276,0.04,740,1.5,1,500000.0,,198.12,0.039624000000000006,,148.0,0.01834329319824519,0.003383878656538526,0.002857387534839376,1.627774754796892,0.3229159470112094,
277,277,0.04,740,2.25,1,500000.0,,297.72,0.059544,,148.0,0.01255046405687608,0.0035401169341163705,0.0029301516088418977,2.374462083107697,0.7069986718957489,
278,278,0.04,740,3.0,1,500000.0,,268.52,0.053704,,148.0,0.011986697843613,0.0037262951233425624,0.0028551511132126626,2.4803733115948594,0.6664282289562697,
279,279,0.04,740,5.0,1,500000.0,,169.24,0.033848,,148.0,0.011579658731575364,0.0036308824792844834,0.0026360058119482897,2.5668821391876335,0.434150056361396,
280,280,0.04,750,1.5,1,500000.0,,201.16,0.040232,,150.0,0.017684168004725505,0.003369879993263674,0.0028641251877423324,1.7106265392237863,0.3444803016039363,
281,281,0.04,750,2.25,1,500000.0,,302.96,0.060592,,150.0,0.013102303299833692,0.003347483908736014,0.0028493669425385137,2.342435924473296,0.7083703346883337,
282,282,0.04,750,3.0,1,500000.0,,266.0,0.0532,,150.0,0.012158466072328336,0.0038889039062063855,0.002787213255142632,2.4825335755555367,0.660256941930828,
283,283,0.04,750,5.0,1,500000.0,,178.72,0.035744000000000005,,150.0,0.01145989179404296,0.003635964945836015,0.002787948990338928,2.6230214954107067,0.46915878309529746,
284,284,0.04,760,1.5,1,500000.0,,208.52,0.041704,,152.0,0.016736058446590506,0.0031405166946674406,0.002921668983634576,1.8198827784297216,0.3794667256371141,
285,285,0.04,760,2.25,1,500000.0,,302.96,0.060592,,152.0,0.013505973650671877,0.003529671319985519,0.002818841432789858,2.262257172605883,0.68570313352899,
286,286,0.04,760,3.0,1,500000.0,,276.32,0.055264,,152.0,0.012945545251673138,0.003555357700649388,0.002777853572096564,2.3602211081703244,0.6520584158840751,
287,287,0.04,760,5.0,1,500000.0,,176.48,0.03529600000000001,,152.0,0.011260735434766503,0.003366287722647284,0.0027890106396578507,2.7036528210534234,0.47689796116437594,
288,288,0.04,770,1.5,1,500000.0,,207.76,0.04155199999999999,,154.0,0.01702652686913552,0.0038712191541062017,0.0028656894302882163,1.834521984195865,0.38140100201943294,
289,289,0.04,770,2.25,1,500000.0,,311.48,0.062296,,154.0,0.013818982516859252,0.003454288223098255,0.0028008096798171167,2.2367075693395275,0.6966842252289521,
290,290,0.04,770,3.0,1,500000.0,,285.12,0.057024,,154.0,0.012836959810792904,0.003530949066167579,0.00282508214277124,2.415313184129287,0.6877572412433042,
291,291,0.04,770,5.0,1,500000.0,,191.36,0.038271999999999994,,154.0,0.011074908245018378,0.003710926623565024,0.0027622649724044672,2.7958238460648523,0.5343674776605228,
292,292,0.04,780,1.5,1,500000.0,,216.16,0.043232,,156.0,0.0186489611158504,0.0035607944197423567,0.0027108069389935553,1.6896470114677027,0.36568270628502714,
293,293,0.04,780,2.25,1,500000.0,,320.0,0.06399999999999999,,156.0,0.013761334653390803,0.003628998456535373,0.0028409716609625844,2.2711322733967503,0.7265340050166883,
294,294,0.04,780,3.0,1,500000.0,,282.84000000000003,0.05656800000000001,,156.0,0.01375232716679875,0.003373237253698315,0.002931161191291015,2.2716152583172224,0.6421131203797065,
295,295,0.04,780,5.0,1,500000.0,,194.72,0.038944,,156.0,0.012007157715306676,0.0036934474947586744,0.0026315133450930217,2.631299554983789,0.5131171366428136,
296,296,0.04,790,1.5,1,500000.0,,212.88,0.042576,,158.0,0.016232903326949783,0.003552371689468667,0.0029805299017058315,1.954146655890204,0.4157113806611584,
297,297,0.04,790,2.25,1,500000.0,,326.91999999999996,0.065384,,158.0,0.014405165020102686,0.003678030511759391,0.002806386886741926,2.2064097597866907,0.7209580559898802,
298,298,0.04,790,3.0,1,500000.0,,295.04,0.05900799999999999,,158.0,0.013118906096924548,0.003536174496957817,0.002894108494604311,2.421931949063717,0.7141062807003776,
299,299,0.04,790,5.0,1,500000.0,,194.96,0.038992,,158.0,0.012996773580980517,0.0032757824439085827,0.0026668543812574915,2.4372560619367167,0.4754065842726215,
300,300,0.04,800,1.5,1,500000.0,,218.52,0.043704,,160.0,0.019882485489983993,0.003325783422702309,0.0028373711979146066,1.6197294283977892,0.3539853103441422,
301,301,0.04,800,2.25,1,500000.0,,338.48,0.067696,,160.0,0.014721647418414249,0.003421708799154881,0.0029309575085534408,2.187333965762023,0.7407800946022968,
302,302,0.04,800,3.0,1,500000.0,,297.72,0.059544,,160.0,0.012939336598283262,0.003678056253560343,0.002794516448674393,2.48320757891525,0.7390857641521089,
303,303,0.04,800,5.0,1,500000.0,,196.04,0.039208,,160.0,0.01241470973952346,0.003463114117165876,0.0027820768630098516,2.609049330582187,0.5114179077878808,
304,304,0.04,810,1.5,1,500000.0,,226.12,0.045224,,162.0,0.02172595475893104,0.0037127319886786072,0.0028212579239907565,1.4985760868790143,0.3393046765103096,
305,305,0.04,810,2.25,1,500000.0,,343.08000000000004,0.068616,,162.0,0.01550257810153198,0.0036576886119627566,0.0028795581047370944,2.106661910686578,0.724100625826805,
306,306,0.04,810,3.0,1,500000.0,,304.84000000000003,0.060968,,162.0,0.01383147948972237,0.0038592887021145984,0.0028322636610986596,2.3464184131246,0.7157657211982478,
307,307,0.04,810,5.0,1,500000.0,,197.68,0.039536,,162.0,0.013330513705996055,0.0035401344135925954,0.002788386736950521,2.454806080227452,0.4847735662929781,
308,308,0.04,820,1.5,1,500000.0,,221.32,0.044264,,164.0,0.020783635297743783,0.003398581330119264,0.00287778305713702,1.5932738011931444,0.3525433370924431,
309,309,0.04,820,2.25,1,500000.0,,353.36,0.070672,,164.0,0.015303185002890131,0.0036491999314428735,0.002865074044299276,2.1527509071994495,0.760095363950648,
310,310,0.04,820,3.0,1,500000.0,,312.16,0.062432,,164.0,0.014288971599803519,0.0036107216736746446,0.002901958183607716,2.3074459767335616,0.7205147266063536,
311,311,0.04,820,5.0,1,500000.0,,206.76,0.041352,,164.0,0.014101978461881116,0.0033942463984257295,0.00272022525925426,2.3426829488192396,0.48343864309748313,
312,312,0.04,830,1.5,1,500000.0,,227.96,0.045592,,166.0,0.020007514640192313,0.0035184973803979204,0.002830351880489353,1.667583163988138,0.3804488747912602,
313,313,0.04,830,2.25,1,500000.0,,352.96,0.070592,,166.0,0.014871053548545204,0.0036200078997377662,0.00288534252828403,2.239255484671607,0.7908570406280494,
314,314,0.04,830,3.0,1,500000.0,,318.64,0.06372799999999999,,166.0,0.01420310157187032,0.0038399340413849473,0.0027989257854640808,2.376482383982624,0.7580484965999635,
315,315,0.04,830,5.0,1,500000.0,,215.76,0.043152,,166.0,0.013469243741124046,0.0033139956726938647,0.0028950108135328704,2.473425975710435,0.5333245382492081,
316,316,0.04,840,1.5,1,500000.0,,227.88,0.045576,,168.0,0.020819331177031015,0.003503553144399628,0.00283128617114904,1.6242625665974273,0.3693628094071048,
317,317,0.04,840,2.25,1,500000.0,,368.44,0.073688,,168.0,0.015467145824304678,0.0037916442038974686,0.0028358629944709992,2.190469550288684,0.8079952972612882,
318,318,0.04,840,3.0,1,500000.0,,330.16,0.06603200000000001,,168.0,0.01480161704585498,0.003665665668100696,0.0027682316322133293,2.27108732939728,0.7496397215714525,
319,319,0.04,840,5.0,1,500000.0,,217.92,0.043584,,168.0,0.012939795971915377,0.0032940316115752403,0.0027239216918221944,2.6129075646055697,0.5692157033865042,
320,320,0.04,850,1.5,1,500000.0,,233.2,0.04664,,170.0,0.02174009782923804,0.0032306936867429296,0.0028395497926577418,1.5758994583752046,0.36762375043775536,
321,321,0.04,850,2.25,1,500000.0,,372.68,0.074536,,170.0,0.016342456062288874,0.003584514669809894,0.0028706965192456008,2.092468418738055,0.7799526394090622,
322,322,0.04,850,3.0,1,500000.0,,333.0,0.0666,,170.0,0.014465541914928508,0.0038487952489966856,0.002847019779903201,2.363045462125843,0.7875963178798108,
323,323,0.04,850,5.0,1,500000.0,,223.12,0.04462400000000001,,170.0,0.014145641287987018,0.0034463557533051174,0.002914346003148087,2.417159454682715,0.538731204383282,
324,324,0.04,860,1.5,1,500000.0,,237.32,0.047464000000000006,,172.0,0.022244920256703157,0.0033312935180999925,0.002882386396642897,1.599827177943594,0.3818946668325095,
325,325,0.04,860,2.25,1,500000.0,,382.04,0.076408,,172.0,0.016533825903920843,0.003675219278928945,0.002910505098010248,2.1003415000089185,0.8025788666056168,
326,326,0.04,860,3.0,1,500000.0,,341.04,0.068208,,172.0,0.014579100152054708,0.003564392816589812,0.0028652448060225246,2.361296457757708,0.8052381510857392,
327,327,0.04,860,5.0,1,500000.0,,225.28,0.045056,,172.0,0.01419909381128491,0.0036246825742661,0.0027180147775263666,2.438788186514824,0.5487969715853371,
328,328,0.04,870,1.5,1,500000.0,,244.56,0.048912,,174.0,0.021033132938428022,0.003396339126999372,0.002797199215800304,1.6842855410954387,0.4121894226053344,
329,329,0.04,870,2.25,1,500000.0,,393.44,0.078688,,174.0,0.016961780965602885,0.00329987813855608,0.002884315584775808,2.061249211080366,0.8106687750701976,
330,330,0.04,870,3.0,1,500000.0,,348.08000000000004,0.06961599999999998,,174.0,0.01530905533038549,0.0035140430966398087,0.0028351857661997066,2.2994009207543753,0.8011490380309085,
331,331,0.04,870,5.0,1,500000.0,,236.4,0.04728,,174.0,0.014850809875333654,0.003039634609683202,0.0029306062411055445,2.3555148750474815,0.5568267670879016,
332,332,0.04,880,1.5,1,500000.0,,239.36,0.04787199999999999,,176.0,0.02207658667057785,0.0036854011390683936,0.002912130557869353,1.6098087314551524,0.3851090900440632,
333,333,0.04,880,2.25,1,500000.0,,400.4,0.08008,,176.0,0.016510790074835312,0.0037049891470572927,0.002846896286722057,2.137273282967508,0.8563294026460746,
334,334,0.04,880,3.0,1,500000.0,,360.84,0.07216799999999998,,176.0,0.01690056381511113,0.0036919438038446528,0.0027920531115527714,2.0873359875002184,0.7530446319016691,
335,335,0.04,880,5.0,1,500000.0,,238.0,0.0476,,176.0,0.015286757887256497,0.003465936333963932,0.0027669350595373133,2.3173611734565847,0.5516322509995027,
336,336,0.04,890,1.5,1,500000.0,,248.32,0.04966399999999999,,178.0,0.02114914520690036,0.003647252372028604,0.002885148380047655,1.6893372004632288,0.4194859703108922,
337,337,0.04,890,2.25,1,500000.0,,404.8,0.08096,,178.0,0.01702462020678922,0.003675074052533393,0.002873617372471148,2.1018968544002776,0.8514188854396634,
338,338,0.04,890,3.0,1,500000.0,,357.28,0.07145599999999999,,178.0,0.016997072586918877,0.0034438257142058804,0.002874293584356075,2.102412900760185,0.7510013575128641,
339,339,0.04,890,5.0,1,500000.0,,244.36,0.048872,,178.0,0.01514500815215342,0.0035899992085974422,0.0028276373257496,2.3586978444024957,0.5763597732632756,
340,340,0.04,900,1.5,1,500000.0,,246.64,0.049328,,180.0,0.02342294676932852,0.003908171946879242,0.0029200333069168546,1.566078880549414,0.3875995154483109,
341,341,0.04,900,2.25,1,500000.0,,410.76,0.082152,,180.0,0.01697621557745606,0.0036996730438176887,0.002872510570593801,2.1324718505741465,0.8750987795437094,
342,342,0.04,900,3.0,1,500000.0,,373.72,0.074744,,180.0,0.015935132857202917,0.0038406171058268457,0.0029072796792594135,2.284017911525351,0.8542222764336284,
343,343,0.04,900,5.0,1,500000.0,,256.91999999999996,0.051384000000000006,,180.0,0.015361116918397782,0.0036061248264344474,0.002834271993426017,2.352348343778632,0.6047446755499354,
344,344,0.04,910,1.5,1,500000.0,,253.56,0.05071199999999999,,182.0,0.023536553749472656,0.0035705250004119506,0.0028979655421871764,1.5634992198828,0.3960096294941985,
345,345,0.04,910,2.25,1,500000.0,,425.56000000000006,0.085112,,182.0,0.017415175139667553,0.003587017741069028,0.0028962687036753624,2.101352812170412,0.8945501527160087,
346,346,0.04,910,3.0,1,500000.0,,377.08,0.07541599999999998,,182.0,0.016812047006292234,0.003443395453555647,0.0028792896270477264,2.169643773494821,0.8180600953889139,
347,347,0.04,910,5.0,1,500000.0,,251.8,0.05036,,182.0,0.016321778560400162,0.0034706649526401344,0.0028662414861928887,2.235136825538035,0.5628652230361866,
348,348,0.04,920,1.5,1,500000.0,,256.44,0.051288,,184.0,0.02453117763051523,0.0037405834011603216,0.002867228683735215,1.5097289239206915,0.38646147435004224,
349,349,0.04,920,2.25,1,500000.0,,430.68,0.08613600000000003,,184.0,0.018653583734676432,0.0038395457166800753,0.0029183586315197426,1.9753040734500016,0.8508858128890102,
350,350,0.04,920,3.0,1,500000.0,,392.32,0.07846399999999998,,184.0,0.017227544090833363,0.003780936637806672,0.0028929107428733525,2.138022730402185,0.8387990033339674,
351,351,0.04,920,5.0,1,500000.0,,255.8,0.05116,,184.0,0.015137941656134898,0.003391302779030052,0.002820981073935423,2.4410112266855006,0.6244331736273984,
352,352,0.04,930,1.5,1,500000.0,,258.68,0.051736,,186.0,0.02202261403934244,0.0033093042050195078,0.002838109081109818,1.6973909663679698,0.43854279325180096,
353,353,0.04,930,2.25,1,500000.0,,436.88,0.08737600000000001,,186.0,0.019088430309584507,0.003606352429753388,0.002946056600746405,1.9544090024557623,0.8532398269189084,
354,354,0.04,930,3.0,1,500000.0,,406.84,0.08136800000000001,,186.0,0.01787385875641121,0.003600266339558752,0.0028845891735622443,2.082878192805022,0.8474663275159732,
355,355,0.04,930,5.0,1,500000.0,,266.32,0.053264,,186.0,0.015393730512155344,0.0036857443689229433,0.0027528548467979927,2.4172090393014782,0.6435660510698463,
356,356,0.04,940,1.5,1,500000.0,,253.8,0.050760000000000007,,188.0,0.02550678491143572,0.0033654193144772838,0.0028519341969580982,1.493047815317534,0.3797662282020178,
357,357,0.04,940,2.25,1,500000.0,,440.72,0.08814399999999999,,188.0,0.01923738600535671,0.0035121523186466795,0.0028921724278950047,1.9596501499329868,0.8634459647107625,
358,358,0.04,940,3.0,1,500000.0,,405.36,0.081072,,188.0,0.017790970996861687,0.0034878153263838215,0.0029326805343910995,2.1241484748964945,0.8626510545839917,
