# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	9.092000000000000455e+02	1.818400000000000016e-01	nan	5.280000000000000000e+02	3.536564878047556565e-02	1.929246616957841498e-02	1.392254748756347263e-02	1.497104237567140750e+01	2.720979183985991590e+00	nan
nan	5.740000000000000000e+02	1.147999999999999854e-01	nan	5.280000000000000000e+02	3.263188305566018521e-02	1.849100607280291728e-02	1.315045870391202618e-02	1.638525336294221191e+01	1.876530365137978107e+00	nan
nan	8.196000000000000227e+02	1.639200000000000101e-01	nan	5.290000000000000000e+02	5.173455324136284894e-02	1.688790711734549504e-02	1.412927400068348695e-02	1.027193810036069088e+01	1.684728920404553465e+00	nan
nan	1.048400000000000091e+03	2.096800000000000053e-01	nan	5.290000000000000000e+02	4.002454756953284509e-02	1.746838201845925947e-02	1.459927345834851828e-02	1.330750186498926269e+01	2.788488509140206961e+00	nan
nan	9.262000000000000455e+02	1.852399999999999880e-01	nan	5.290000000000000000e+02	3.558252939815247096e-02	1.709916159313936562e-02	1.366715680504758043e-02	1.492255103568645858e+01	2.765999077831265307e+00	nan
nan	5.530000000000000000e+02	1.105999999999999900e-01	nan	5.290000000000000000e+02	3.281724803791803702e-02	1.677682699200216607e-02	1.332188536930648502e-02	1.623731560942211516e+01	1.795035506459083496e+00	nan
nan	8.282000000000000455e+02	1.656400000000000095e-01	nan	5.300000000000000000e+02	5.418099426635762661e-02	1.607602742391606859e-02	1.458370756145785721e-02	9.876120144179155957e+00	1.633772868655769539e+00	nan
nan	1.074000000000000000e+03	2.147999999999999632e-01	nan	5.300000000000000000e+02	4.149695552432604295e-02	1.761022662707025996e-02	1.418602366661296868e-02	1.282667213534525175e+01	2.754143314054317671e+00	nan
nan	9.283999999999999773e+02	1.856800000000000117e-01	nan	5.300000000000000000e+02	3.654201968624874730e-02	1.896840907583990238e-02	1.470422460803350560e-02	1.451684788053404418e+01	2.696406550113396250e+00	nan
nan	5.473999999999999773e+02	1.094800000000000217e-01	nan	5.300000000000000000e+02	3.143191672509147022e-02	1.712814712021651364e-02	1.277290605927514436e-02	1.704257661871162455e+01	1.871296163942913537e+00	nan
nan	8.582000000000000455e+02	1.716400000000000148e-01	nan	5.310000000000000000e+02	5.730257520233408147e-02	1.607834847996675309e-02	1.399379251888011565e-02	9.294780975155946479e+00	1.595701993188808565e+00	nan
nan	1.066400000000000091e+03	2.132799999999999974e-01	nan	5.310000000000000000e+02	4.234115649478553678e-02	1.885570076300182793e-02	1.401702249000308029e-02	1.264670424394437731e+01	2.700707595812418926e+00	nan
nan	8.870000000000000000e+02	1.774000000000000021e-01	nan	5.310000000000000000e+02	3.518270778051828251e-02	1.640993260402904413e-02	1.394934539746195412e-02	1.519584140159100549e+01	2.692168983098942370e+00	nan
nan	5.606000000000000227e+02	1.121199999999999974e-01	nan	5.310000000000000000e+02	3.244951267456599314e-02	1.809613812790551030e-02	1.297612413421244185e-02	1.681534830769284383e+01	1.889372738352480763e+00	nan
nan	8.426000000000000227e+02	1.685200000000000031e-01	nan	5.320000000000000000e+02	5.220770874680056434e-02	1.815104936732403126e-02	1.354105995189149036e-02	1.040588889128973626e+01	1.748916327715835717e+00	nan
nan	1.042000000000000000e+03	2.084000000000000019e-01	nan	5.320000000000000000e+02	3.908493354890651972e-02	1.734643983053005961e-02	1.337521043307621227e-02	1.368285548274840835e+01	2.853127277917425264e+00	nan
