# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.800000000000000000e+02	1.799138792367216411e-01	1.827039648577808428e-01	5.387756474283862673e-02	1.000479083280431336e+00	1.000479083280431496e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.900000000000000000e+02	1.898507661951214232e-01	1.838612478201673561e-01	5.205445210982151405e-02	1.000786922581243799e+00	1.000786922581243914e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.900000000000000000e+02	1.899478455762221019e-01	1.837465448460685047e-01	5.273527596378842219e-02	1.000274651105289347e+00	1.000274651105289365e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.900000000000000000e+02	1.896990703648270826e-01	1.848215456344295404e-01	5.279011027194067257e-02	1.001593234275320210e+00	1.001593234275320299e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.900000000000000000e+02	1.898050092435824010e-01	1.822500477139808450e-01	5.257421901332552661e-02	1.001028303362845984e+00	1.001028303362845975e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.000000000000000000e+02	1.999207457131717547e-01	1.822463716152736279e-01	5.175346532287361523e-02	1.000396514087041666e+00	1.000396514087041737e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.000000000000000000e+02	1.999467432842948200e-01	1.810811273765488560e-01	5.169763872162954493e-02	1.000266372999631503e+00	1.000266372999631699e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.000000000000000000e+02	1.870663037298720965e-01	1.838262612429781839e-01	5.182246607256035809e-02	1.094965154705009436e+00	1.094965154705009525e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.000000000000000000e+02	1.998487232161494376e-01	1.819713632847564655e-01	5.209101623089316957e-02	1.000757248084634288e+00	1.000757248084634341e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.100000000000000000e+02	1.964911355130971871e-01	1.832124719404134294e-01	5.089311210560439058e-02	1.094473293927085367e+00	1.094473293927085251e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.100000000000000000e+02	1.965356449000771055e-01	1.833129367279749955e-01	5.100715184944115688e-02	1.094179885872164082e+00	1.094179885872163851e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.100000000000000000e+02	2.098412112888468073e-01	1.828472572999894352e-01	5.042396627739417075e-02	1.000757165449323471e+00	1.000757165449323622e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.100000000000000000e+02	2.098817506373507058e-01	1.818285804162502184e-01	5.080046024419907630e-02	1.000563993893953896e+00	1.000563993893953665e+02	nan
