,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
404,404,0.03,1510.0,1.5,1,100000.0,,115.0,0.1149999999999999,1510.0,0.3298108841934208,0.0108011473039881,0.0086753950227077,725575628742.515,4.5783813463064655,0.5265138548252435,3321961923969.316,4.772873571803289e-05,3.099889469773418e-05
405,405,0.03,1510.0,2.25,1,100000.0,,497.0,0.4969999999999999,1510.0,0.2296806802969513,0.0096008968965499,0.0091655969701701,3135748586826.347,6.574344860210879,3.2674493955248067,20615492604715.32,0.0002062711447988,0.0001339691362154
406,406,0.03,1510.0,3.0,1,100000.0,,462.0,0.462,1510.0,0.21351579440784,0.0110468658448008,0.0096475482861567,2914921221556.886,7.072076350078926,3.267299273736464,20614545433315.63,0.0001917450078411,0.000124534690003
407,407,0.03,1510.0,5.0,1,100000.0,,267.0,0.267,1510.0,0.1731601863029936,0.0115218265414809,0.0089013318621197,1684597329341.3174,8.72024933813492,2.328306573282024,14690108746212.477,0.0001108136733627,7.197134681995674e-05
408,408,0.03,1520.0,1.5,1,100000.0,,107.0,0.107,1520.0,0.0219954279332341,0.0049156581769922,0.0095597190218125,670062005994.006,69.10527063232736,7.394263957659026,46304816264655.94,4.434934031858898e-05,2.8797081277354952e-05
409,409,0.03,1520.0,2.25,1,100000.0,,461.0,0.461,1520.0,0.1323306794579366,0.0082346331405036,0.0084457393427189,2886902661338.6616,11.486376448956085,5.295219542968755,33160050739629.04,0.0001910751952043,0.0001240696679332
410,410,0.03,1520.0,3.0,1,100000.0,,465.0,0.4649999999999999,1520.0,0.2005230812108038,0.009042423210038,0.008911943189826,2911951708291.7085,7.580174765029018,3.524781265738494,22073102856175.96,0.0001927331144686,0.0001251461943361
411,411,0.03,1520.0,5.0,1,100000.0,,248.0,0.248,1520.0,0.1576220426804866,0.0052149380820669,0.0083615268169398,1553040911088.9111,9.643321290291675,2.391543679992336,14976472482597.68,0.0001027909943832,6.674463697928999e-05
412,412,0.03,1530.0,1.5,1,100000.0,,107.0,0.107,1530.0,0.2513061347958683,0.0072707338131192,0.0088921415236334,665270898203.5928,6.088192002327333,0.6514365442490246,4050296961824.2354,4.430397857142012e-05,2.893916542127806e-05
413,413,0.03,1530.0,2.25,1,100000.0,,455.0,0.455,1530.0,0.1685087990308602,0.009229796878323,0.009035694022974,2828955688622.755,9.07964455743228,4.131238273631688,25685912121420.684,0.0001883954228971,0.0001230590679129
414,414,0.03,1530.0,3.0,1,100000.0,,417.0,0.417,1530.0,0.1479924435691373,0.0073489516544347,0.0097981460192454,2592691257485.0303,10.338365683415674,4.311098489984337,26804190324075.07,0.0001726612996661,0.000112781607296
415,415,0.03,1530.0,5.0,1,100000.0,,269.0,0.269,1530.0,0.1788237758969444,0.0064838878399153,0.0089232417415275,1672503473053.8923,8.555909259413772,2.3015395907823044,14309787951503.49,0.0001113810302402,7.275360278807287e-05
416,416,0.03,1540.0,1.5,1,100000.0,,106.0,0.106,1540.0,0.3217873914240954,0.0091963911335074,0.0089945973812621,654398722554.8903,4.785768619412367,0.507291473657711,3131800870986.734,4.383894380131513e-05,2.86256144875852e-05
417,417,0.03,1540.0,2.25,1,100000.0,,422.0,0.422,1540.0,0.1587061790760344,0.0076149809943455,0.0100676717102903,2605247744510.978,9.70346592026642,4.094862618352429,25279932702713.234,0.0001745286253222,0.0001139623520166
418,418,0.03,1540.0,3.0,1,100000.0,,421.0,0.421,1540.0,0.1732091286385184,0.0072109594798229,0.0086867849997465,2599074171656.687,8.890986359119257,3.743105257189207,23108333006538.785,0.0001741150503806,0.0001136922990497
419,419,0.03,1540.0,5.0,1,100000.0,,311.0,0.311,1540.0,0.1837064345600083,0.0136382388298396,0.009829263508062,1919981157684.6309,8.382939899129955,2.607094308629416,16095086652332.217,0.0001286218068132,8.398647269470752e-05
420,420,0.03,1550.0,1.5,1,100000.0,,91.0,0.091,1550.0,0.2968404154956785,0.0109383920063281,0.0075606445748563,557799121756.487,5.221660929869455,0.4751711446181204,2912637880791.344,3.759087611663093e-05,2.4534603687519224e-05
421,421,0.03,1550.0,2.25,1,100000.0,,433.0,0.4329999999999999,1550.0,0.2189550031239377,0.0120810517493418,0.0092915413520112,2654143073852.2954,7.079080075291244,3.065241672601108,18788891351080.04,0.000178866476467,0.0001167415757878
422,422,0.03,1550.0,3.0,1,100000.0,,430.0,0.43,1550.0,0.1744347191947781,0.0095043626801613,0.0093070403458854,2635754091816.368,8.885845702937335,3.820913652263054,23420904170765.965,0.0001776272168148,0.0001159327426992
423,423,0.03,1550.0,5.0,1,100000.0,,271.0,0.271,1550.0,0.1981796645400209,0.0077722714292758,0.0090338508380029,1661138043912.1758,7.821185910257655,2.1195413816798245,12992069464038.871,0.0001119464552484,7.306458900349132e-05
424,424,0.03,1560.0,1.5,1,100000.0,,88.0,0.088,1560.0,0.3237440100406651,0.0107004310069333,0.0074000980974314,535474285714.2858,4.818621971736404,0.4240387335128036,2580248158442.7144,3.62977751523396e-05,2.368024542466339e-05
425,425,0.03,1560.0,2.25,1,100000.0,,401.0,0.4009999999999999,1560.0,0.218931417284466,0.0090487802406954,0.0068802214687697,2440058961038.961,7.125519120780329,2.857333167432912,17386686782714.5,0.0001654023617737,0.000107906572901
426,426,0.03,1560.0,3.0,1,100000.0,,452.0,0.4519999999999999,1560.0,0.2488525399598984,0.0115513458254067,0.0093260466226906,2750390649350.6494,6.268772664532127,2.833485244368521,17241573719434.12,0.0001864385723733,0.0001216303514994
427,427,0.03,1560.0,5.0,1,100000.0,,263.0,0.263,1560.0,0.1870914888686456,0.0107013444061417,0.0086152379401694,1600337922077.922,8.33816658060407,2.192937810698871,13343884179543.492,0.0001084808507393,7.077164257598262e-05
428,428,0.03,1570.0,1.5,1,100000.0,,87.0,0.087,1570.0,0.3027873155573067,0.0119390251852774,0.0070277541696087,525548940119.7605,5.185157763660862,0.4511087254384949,2725054167045.7134,3.583218712286231e-05,2.3365311417471465e-05
429,429,0.03,1570.0,2.25,1,100000.0,,400.0,0.4,1570.0,0.2262005406180378,0.0084599750159016,0.0094079971413898,2416316966067.8647,6.940743800657407,2.776297520262963,16771037002658.846,0.0001647456879212,0.0001074267191607
430,430,0.03,1570.0,3.0,1,100000.0,,437.0,0.437,1570.0,0.2126051172656389,0.0111003558718052,0.0085787898671043,2639826285429.1416,7.384582366558786,3.22706249418619,19494014638158.42,0.0001799846640539,0.0001173636906831
431,431,0.03,1570.0,5.0,1,100000.0,,254.0,0.254,1570.0,0.1751018960280816,0.0089234283097422,0.0090365153336396,1534361273453.094,8.966207880171748,2.277416801563624,13757402141065.49,0.0001046135118299,6.821596666710061e-05
432,432,0.03,1580.0,1.5,1,100000.0,,97.0,0.097,1580.0,0.2783875049441462,0.0119771277003194,0.0076759217877472,581697383233.533,5.67554208410683,0.5505275821583626,3301447978756.735,3.988210669590746e-05,2.59971836585506e-05
433,433,0.03,1580.0,2.25,1,100000.0,,456.0,0.4559999999999999,1580.0,0.1795019087333003,0.0116449899115608,0.0094080375185613,2734577389221.5566,8.80213481377252,4.013773475080268,24070118838622.23,0.0001874870170446,0.0001222135644154
434,434,0.03,1580.0,3.0,1,100000.0,,448.0,0.4479999999999999,1580.0,0.2170455274258529,0.0066511774103246,0.0089493684712414,2686602347305.3887,7.279578707466154,3.261251260944837,19557333242872.89,0.0001841977711316,0.0001200694667941
435,435,0.03,1580.0,5.0,1,100000.0,,274.0,0.2739999999999999,1580.0,0.1647983911786923,0.0094487908046336,0.0099137550301333,1643145185628.7422,9.587472236223425,2.626967392725218,15753608847299.75,0.0001126566725224,7.343534353033877e-05
436,436,0.03,1590.0,1.5,1,100000.0,,84.0,0.084,1590.0,0.3335381718778769,0.0114570097060074,0.0068333163421919,499984347305.3892,4.767070560613883,0.4004339270915661,2383460662807.268,3.447503727702077e-05,2.246030454006097e-05
437,437,0.03,1590.0,2.25,1,100000.0,,448.0,0.4479999999999999,1590.0,0.215431034949006,0.0097038513098592,0.0092084483019998,2666583185628.742,7.380552204914967,3.306487387801905,19680856410281.39,0.0001838668654774,0.0001197882908803
438,438,0.03,1590.0,3.0,1,100000.0,,440.0,0.44,1590.0,0.2185316697764392,0.0106569255827633,0.0090690398703511,2618965628742.514,7.275833299707044,3.2013666518710995,19055157332392.984,0.0001805835285939,0.0001176492142574
439,439,0.03,1590.0,5.0,1,100000.0,,219.0,0.219,1590.0,0.1637897420500849,0.0079444923268861,0.008193513637835,1303530619760.479,9.707567641896633,2.125957313575362,12654111664608.287,8.988134718651844e-05,5.855722255087324e-05
440,440,0.03,1600.0,1.5,1,100000.0,,84.0,0.084,1600.0,0.3774783404981657,0.0104089085995284,0.0070678841085178,496273846153.8461,4.238653793720848,0.3560469186725512,2103533020724.4363,3.440768894796947e-05,2.2406657162058205e-05
441,441,0.03,1600.0,2.25,1,100000.0,,449.0,0.449,1600.0,0.2337499459144965,0.0103357629472029,0.0099604579999519,2652701868131.868,6.844921369886712,3.0733696950791334,18157535705114.227,0.0001839172897337,0.0001197689174495
442,442,0.03,1600.0,3.0,1,100000.0,,377.0,0.377,1600.0,0.2010313639882497,0.009265921919929,0.0082243432861175,2227324285714.2856,7.958957091359735,3.00052682344262,17727178418543.47,0.0001544249849212,0.0001005632113106
443,443,0.03,1600.0,5.0,1,100000.0,,256.0,0.256,1600.0,0.2210898617479415,0.007481781893642,0.0089627865021488,1512453626373.6265,7.236876387503087,1.8526403552007904,10945439935896.713,0.0001048615282223,6.828695516055834e-05
444,444,0.03,1610.0,1.5,1,100000.0,,84.0,0.084,1610.0,0.3130761600005466,0.0125520134369594,0.0063380268369926,492519664670.6587,5.1425186765967394,0.4319715688341262,2532791574160.026,3.433033407134666e-05,2.234814822563508e-05
445,445,0.03,1610.0,2.25,1,100000.0,,407.0,0.407,1610.0,0.1623901173970807,0.0069658206029517,0.0084614618153451,2386375041916.1675,9.914396428836763,4.035159346536562,23659468193438.83,0.0001663386424647,0.0001082820991408
446,446,0.03,1610.0,3.0,1,100000.0,,408.0,0.408,1610.0,0.2441613827149922,0.0089924657316006,0.0091476214013775,2392238371257.485,6.593999354432479,2.690351736608452,15774418275720.46,0.0001667473369179,0.0001085481485245
447,447,0.03,1610.0,5.0,1,100000.0,,276.0,0.2759999999999999,1610.0,0.1803570052945815,0.0098907486661438,0.0088855115612056,1618278898203.5928,8.926739481897847,2.4637800970038053,14445954133316.16,0.0001127996690915,7.342962988422954e-05
448,448,0.03,1620.0,1.5,1,100000.0,,85.0,0.0849999999999999,1620.0,0.2739682127360802,0.011557797613213,0.0062582141299353,494630948103.7924,5.91309474855239,0.5026130536269531,2924799661704.0244,3.466211574005195e-05,2.2553962341151448e-05
449,449,0.03,1620.0,2.25,1,100000.0,,423.0,0.423,1620.0,0.2305406226284958,0.0116521484075929,0.009149920268004,2461516365269.461,7.026961155607467,2.972404568821959,17296979882640.582,0.0001724949995063,0.0001122391302389
450,450,0.03,1620.0,3.0,1,100000.0,,402.0,0.402,1620.0,0.2595198180001716,0.0086409721745896,0.0086641575807272,2339313425149.7007,6.242297842544451,2.5094037327028693,14602691146847.246,0.0001639314179705,0.0001066669748369
451,451,0.03,1620.0,5.0,1,100000.0,,255.0,0.255,1620.0,0.1724193537302198,0.007884366865857,0.0087009863930962,1483892844311.3772,9.395696973408056,2.395902728219055,13942207506158.28,0.0001039863472201,6.766188702345434e-05
452,452,0.03,1630.0,1.5,1,100000.0,,86.0,0.086,1630.0,0.348455797737627,0.0113751604793885,0.0073913240335728,496607772455.0898,4.677781258291255,0.4022891882130479,2323022530712.187,3.498693173324672e-05,2.275314064735428e-05
453,453,0.03,1630.0,2.25,1,100000.0,,423.0,0.423,1630.0,0.214899362771348,0.0088777281977094,0.0077404760756138,2442617299401.1973,7.584945711236532,3.2084320358530536,18527119609285.27,0.000172086885153,0.0001119137034166
454,454,0.03,1630.0,3.0,1,100000.0,,456.0,0.4559999999999999,1630.0,0.1859545829790931,0.0102756448216977,0.0093044840198495,2633176095808.383,8.76558121820133,3.997105035499806,23081318929634.668,0.0001855121031437,0.0001206445597115
455,455,0.03,1630.0,5.0,1,100000.0,,234.0,0.234,1630.0,0.1777249872998254,0.0058870395079858,0.0075243444507336,1351235101796.407,9.171473436372562,2.1461247841111795,12392816842419.92,9.519700029743875e-05,6.190970827303373e-05
456,456,0.03,1640.0,1.5,1,100000.0,,64.0,0.064,1640.0,0.3736333541813378,0.0122076916950847,0.0077143275954567,366743249500.9981,4.389329757760461,0.2809171044966694,1609757058492.5,2.5971195988902468e-05,1.6882561017759723e-05
457,457,0.03,1640.0,2.25,1,100000.0,,418.0,0.418,1640.0,0.2579502864380174,0.0069184388754188,0.0099409640813648,2395291848303.393,6.357814223222713,2.6575663453070937,15228820581912.73,0.0001696243738025,0.0001102642266472
458,458,0.03,1640.0,3.0,1,100000.0,,422.0,0.422,1640.0,0.1934695239988286,0.0086589179248733,0.0090625998109255,2418213301397.2056,8.476787279478339,3.577204231939859,20498679752349.15,0.0001712475735518,0.0001113193867108
459,459,0.03,1640.0,5.0,1,100000.0,,273.0,0.2729999999999999,1640.0,0.2404480536151823,0.0110714904069496,0.0083653502581358,1564389173652.6946,6.820600022925066,1.8620238062585428,10670072833679.297,0.0001107833828901,7.201467434138131e-05
460,460,0.03,1650.0,1.5,1,100000.0,,61.0,0.061,1650.0,0.3490429693507039,0.0110382692140289,0.0069272218056533,346824915084.91504,4.727211675597879,0.2883599122114705,1639514787977.6533,2.468383539017915e-05,1.6039926516002473e-05
461,461,0.03,1650.0,2.25,1,100000.0,,443.0,0.443,1650.0,0.205709343862054,0.0085315625894774,0.0086458080502121,2518744875124.875,8.021026021581536,3.553314527560621,20202918185101.76,0.0001792612963581,0.0001164866794522
462,462,0.03,1650.0,3.0,1,100000.0,,410.0,0.41,1650.0,0.2553699971376773,0.0111770697734051,0.0093102017071139,2331118281718.2817,6.461213214136654,2.6490974177960287,15061852245553.691,0.0001659077460651,0.0001078093421567
463,463,0.03,1650.0,5.0,1,100000.0,,243.0,0.243,1650.0,0.2048467896065631,0.0080344873406281,0.0077796321890934,1381614005994.006,8.05480038603024,1.9573164938053484,11128625028825.309,9.833068852153331e-05,6.389675644899345e-05
464,464,0.03,1660.0,1.5,1,100000.0,,71.0,0.071,1660.0,0.3656246297346296,0.0118551588744869,0.0070219765640227,400492080838.3235,4.54017553796862,0.3223524631957721,1818304348572.308,2.8646298321674228e-05,1.8606595406023148e-05
465,465,0.03,1660.0,2.25,1,100000.0,,385.0,0.385,1660.0,0.2109684994297822,0.0052252433469877,0.0096943267070418,2171682410179.641,7.868473276753369,3.029362211550047,17087825010093.854,0.0001553355613217,0.0001008949187509
466,466,0.03,1660.0,3.0,1,100000.0,,428.0,0.428,1660.0,0.230875304771871,0.0072540904152288,0.0085728808390544,2414233952095.8086,7.190028407933252,3.077332158595432,17358410698965.828,0.0001726847279109,0.0001121637018841
467,467,0.03,1660.0,5.0,1,100000.0,,252.0,0.252,1660.0,0.2598380480219475,0.007584610860773,0.0084964909813584,1421464850299.4014,6.3885947906281455,1.6099258872382929,9081162937683.771,0.0001016741855924,6.604031045518075e-05
468,468,0.03,1670.0,1.5,1,100000.0,,55.0,0.055,1670.0,0.307492891541176,0.011971161818928,0.0066229643369711,307812055888.2236,5.431019857499282,0.2987060921624605,1671733387906.621,2.212502980065831e-05,1.436487863544708e-05
469,469,0.03,1670.0,2.25,1,100000.0,,397.0,0.3969999999999999,1670.0,0.2397431657529978,0.0080995921304541,0.0076962767653166,2221843385229.5405,6.965787720182876,2.7654177249126013,15476889369001.484,0.0001597024878338,0.0001036883057867
470,470,0.03,1670.0,3.0,1,100000.0,,416.0,0.416,1670.0,0.1853335273567609,0.010718482533292,0.0084692374635021,2328178459081.8364,9.010781933618007,3.748485284385091,20978708397333.227,0.0001673456799467,0.0001086507184062
471,471,0.03,1670.0,5.0,1,100000.0,,245.0,0.245,1670.0,0.2171764168904246,0.0089306176836643,0.0093041697532885,1371162794411.1775,7.689601034547828,1.883952253464218,10543694842437.684,9.85569509302052e-05,6.39890048306279e-05
472,472,0.03,1680.0,1.5,1,100000.0,,71.0,0.071,1680.0,0.3631343567433294,0.0116176814507895,0.007125098535963,394185835329.34143,4.6263868146947535,0.3284734638433275,1823656151107.1023,2.8471267403047946e-05,1.847671041470228e-05
473,473,0.03,1680.0,2.25,1,100000.0,,394.0,0.394,1680.0,0.263909500560203,0.007992101372339,0.008038247933948,2187453790419.1616,6.365818572025066,2.508132517377876,13924933964496.928,0.0001579954838986,0.0001025327310336
474,474,0.03,1680.0,3.0,1,100000.0,,394.0,0.394,1680.0,0.2704259197548708,0.007570998642198,0.009389464571594,2187453790419.1616,6.212422246812901,2.447694365244283,13589386591475.207,0.0001579954838986,0.0001025327310336
475,475,0.03,1680.0,5.0,1,100000.0,,276.0,0.2759999999999999,1680.0,0.199032738067217,0.0093776332544515,0.0086813199680017,1532328035928.1438,8.440822431094894,2.3296669909821905,12934108857457.86,0.0001106770394822,7.18249587951807e-05
476,476,0.03,1690.0,1.5,1,100000.0,,68.0,0.068,1690.0,0.3361669742050978,0.0097395195399823,0.0073941127486341,374525318681.3187,5.027263620991273,0.3418539262274065,1882837509746.7568,2.717776691532862e-05,1.7631192563920814e-05
477,477,0.03,1690.0,2.25,1,100000.0,,426.0,0.426,1690.0,0.268122665564988,0.0092307297552157,0.0093731785181857,2346290967032.968,6.303085180951907,2.6851142870855123,14788871824506.816,0.0001702607162636,0.000110454235768
478,478,0.03,1690.0,3.0,1,100000.0,,447.0,0.447,1690.0,0.2549973513710029,0.0082554128068701,0.0081596423741878,2461953197802.1978,6.627519818984986,2.962501359086289,16316643611847.53,0.0001786538501639,0.0001158991628834
479,479,0.03,1690.0,5.0,1,100000.0,,275.0,0.2749999999999999,1690.0,0.2805735280924182,0.0067856150534033,0.0093620299089425,1514624450549.4504,6.02337651556112,1.6564285417793077,9123153345334.225,0.0001099100867899,7.130261698644445e-05
480,480,0.03,1700.0,1.5,1,100000.0,,53.0,0.053,1700.0,0.3209656780478017,0.0100088125795091,0.0066208385950491,289541538922.1557,5.296516469735488,0.2807153728959809,1533561529573.7568,2.1108353670659987e-05,1.3688289276546776e-05
481,481,0.03,1700.0,2.25,1,100000.0,,424.0,0.424,1700.0,0.2525189509033225,0.0117698195512927,0.0085084030328952,2316332311377.2456,6.732167997366855,2.8544392308835462,15593938257920.688,0.0001688668293652,0.0001095063142123
482,482,0.03,1700.0,3.0,1,100000.0,,382.0,0.382,1700.0,0.140237259557125,0.0138446515830228,0.0090293790232709,2086884299401.1973,12.1223133236393,4.630723689630213,25297865347524.805,0.0001521394547583,9.865899063473336e-05
483,483,0.03,1700.0,5.0,1,100000.0,,271.0,0.271,1700.0,0.1894539889078714,0.0097257652205191,0.0072750190663813,1480485982035.9282,8.97315495862525,2.431724993787443,13284630130880.86,0.0001079313932971,6.999106403668259e-05
484,484,0.03,1710.0,1.5,1,100000.0,,45.0,0.045,1710.0,0.3762835833418494,0.0118322097771971,0.0072222985548908,243850059880.2395,4.544444870044953,0.2045000191520228,1108163153682.909,1.7857843989160117e-05,1.1576296719626268e-05
485,485,0.03,1710.0,2.25,1,100000.0,,442.0,0.442,1710.0,0.2705178897492715,0.0120816725916855,0.008673158785343,2395149477045.908,6.321208558831016,2.7939741830033094,15140239373982.225,0.0001754037120713,0.0001137049588905
486,486,0.03,1710.0,3.0,1,100000.0,,389.0,0.3889999999999999,1710.0,0.2329812418568053,0.0105177275009651,0.0073685345650546,2107948295409.181,7.339646687311411,2.8551225613641384,15471595723423.732,0.0001543711402618,0.0001000706538652
487,487,0.03,1710.0,5.0,1,100000.0,,238.0,0.238,1710.0,0.180917742419524,0.0069274150421729,0.0076742063735205,1289695872255.489,9.451809298143564,2.2495306129581683,12189959437161.805,9.444815265378016e-05,6.122574709491227e-05
488,488,0.03,1720.0,1.5,1,100000.0,,53.0,0.053,1720.0,0.4066843753239295,0.0126373465080301,0.0069468725113647,284834059880.2395,4.229324027091026,0.2241541734358243,1204655533185.381,2.09537318113876e-05,1.35772332011478e-05
489,489,0.03,1720.0,2.25,1,100000.0,,375.0,0.375,1720.0,0.2742766078545173,0.007813144847683,0.0093188308200592,2015335329341.317,6.271041535238498,2.3516405757144367,12638251557732.955,0.0001482575364013,9.606532925340424e-05
490,490,0.03,1720.0,3.0,1,100000.0,,403.0,0.4029999999999999,1720.0,0.2352002414622802,0.0078199924414461,0.008657073915557,2165813700598.8025,7.3129176624414365,2.947105817963899,15838417264666.63,0.0001593274324526,0.0001032382071709
491,491,0.03,1720.0,5.0,1,100000.0,,221.0,0.221,1720.0,0.245573596558188,0.0071317238173346,0.0073815611719368,1187704287425.1497,7.004010301215142,1.5478862765685466,8318693063923.137,8.737310811918226e-05,5.661450070667291e-05
492,492,0.03,1730.0,1.5,1,100000.0,,43.0,0.043,1730.0,0.387805417165231,0.0093297178564871,0.0077459088634363,229191417582.4176,4.461000087739631,0.1918230037728041,1022422933944.3352,1.6932377258155535e-05,1.0968930612809892e-05
493,493,0.03,1730.0,2.25,1,100000.0,,365.0,0.365,1730.0,0.2567310131757949,0.009528567984458,0.0095043271880756,1945462032967.033,6.738570376051114,2.4595781872586566,13109632823083.822,0.0001437283185866,9.310836450408396e-05
494,494,0.03,1730.0,3.0,1,100000.0,,386.0,0.386,1730.0,0.2072288767153622,0.0117695121850667,0.0067617107188203,2057392725274.725,8.348257382952614,3.2224273498197085,17175644008407.725,0.000151997619108,9.846528410568882e-05
495,495,0.03,1730.0,5.0,1,100000.0,,223.0,0.223,1730.0,0.1932925038499888,0.0099635604230713,0.0095250130418748,1188597351648.3518,8.950166020626567,1.9958870225997245,10638143628929.805,8.781209601322522e-05,5.688538434085132e-05
496,496,0.03,1740.0,1.5,1,100000.0,,53.0,0.053,1740.0,0.2671922259326928,0.0097341443412655,0.0069727451503977,280124200598.8024,6.512165516515871,0.3451447723753412,1824215159481.096,2.078283555451354e-05,1.345929171125334e-05
497,497,0.03,1740.0,2.25,1,100000.0,,394.0,0.394,1740.0,0.2472838475428034,0.0114579819011902,0.0075598206973671,2082432736526.946,7.036448264979442,2.772360616401901,14652930215871.422,0.0001544988152543,0.0001000558666836
498,498,0.03,1740.0,3.0,1,100000.0,,404.0,0.404,1740.0,0.2558969596771021,0.0065158518004544,0.0091264790930667,2135286359281.4373,6.799611852347055,2.74704318834821,14519118436725.053,0.0001584201049815,0.0001025953556857
499,499,0.03,1740.0,5.0,1,100000.0,,222.0,0.222,1740.0,0.2734666690325866,0.006615699148679,0.009571018374287,1173350425149.7007,6.362749823060372,1.4125304607194027,7465735210009.07,8.705263194532088e-05,5.637665584713664e-05
500,500,0.03,1750.0,1.5,1,100000.0,,41.0,0.041,1750.0,0.4731804220847617,0.0115042466895094,0.0071538321008511,214889101796.4072,3.698377866712582,0.1516334925352158,794741097881.5791,1.6008663743343192e-05,1.0369544218596984e-05
501,501,0.03,1750.0,2.25,1,100000.0,,391.0,0.391,1750.0,0.3025426359838548,0.0083104143820814,0.009660070808997,2049308263473.054,5.784308695232592,2.2616646998359435,11853831607619.19,0.0001526679883816,9.889004364564444e-05
502,502,0.03,1750.0,3.0,1,100000.0,,377.0,0.377,1750.0,0.252018458517341,0.00706648124557,0.008785876900156,1975931497005.988,6.943935814445848,2.617863802046085,13720741488951.48,0.0001472016153961,9.534922366856252e-05
503,503,0.03,1750.0,5.0,1,100000.0,,234.0,0.234,1750.0,0.2801721364608056,0.0089332273776237,0.0075954785494082,1226440239520.958,6.246160028996368,1.46160144678515,7660542002048.539,9.136651990103189e-05,5.918227675979742e-05
504,504,0.03,1760.0,1.5,1,100000.0,,50.0,0.05,1760.0,0.4233402237399108,0.0134674222663725,0.0074942068782535,259827095808.3832,4.157412646621782,0.2078706323310891,1080208454048.782,1.943552753384296e-05,1.2591267272825142e-05
505,505,0.03,1760.0,2.25,1,100000.0,,391.0,0.391,1760.0,0.2549401804999434,0.0076485801838885,0.0102101769339892,2031847889221.557,6.903580269491457,2.69929988537116,14027024998637.805,0.0001519858253146,9.846371007349262e-05
506,506,0.03,1760.0,3.0,1,100000.0,,358.0,0.358,1760.0,0.1482783102799203,0.0088204208810415,0.0092930982802012,1860362005988.024,11.869571461108947,4.249306583077003,22081699773606.844,0.0001391583771423,9.0153473673428e-05
507,507,0.03,1760.0,5.0,1,100000.0,,226.0,0.2259999999999999,1760.0,0.258323884438596,0.0104591036242647,0.0086051538395893,1174418473053.892,6.813152426168146,1.5397724483140007,8001492069023.813,8.784858445297014e-05,5.691252807316964e-05
508,508,0.03,1770.0,1.5,1,100000.0,,39.0,0.039,1770.0,0.3597621177514431,0.0137034937180929,0.007193719227892,210609935064.93515,4.919917669661039,0.1918767891167805,1036183540932.1382,1.5814242249765195e-05,1.0249107506651637e-05
509,509,0.03,1770.0,2.25,1,100000.0,,382.0,0.382,1770.0,0.2618080862150691,0.0107524649021638,0.0080150136664432,2062897312687.3127,6.760677355648928,2.5825787498578903,13946583148914.146,0.0001548984753694,0.0001003886940395
510,510,0.03,1770.0,3.0,1,100000.0,,353.0,0.353,1770.0,0.1987818191846599,0.0079511800179205,0.0091423078496157,1906289925074.926,8.90423484028861,3.143194898621879,16974053166543.32,0.0001431391670299,9.276756281661612e-05
511,511,0.03,1770.0,5.0,1,100000.0,,233.0,0.233,1770.0,0.2591370378613646,0.0124927370740287,0.007854271886113,1258259355644.3562,6.830362863632522,1.5914745472263778,8594367975611.397,9.447996010757152e-05,6.123184741153414e-05
512,512,0.03,1780.0,1.5,1,100000.0,,45.0,0.045,1780.0,0.3826192277482033,0.0117710195133454,0.0075590711082407,245441946107.7844,4.6521446673646905,0.209346510031411,1141831440732.941,1.8500926236848456e-05,1.199342996026252e-05
513,513,0.03,1780.0,2.25,1,100000.0,,390.0,0.3899999999999999,1780.0,0.2638090239718167,0.0101496581378064,0.0099084049484274,2127163532934.132,6.7473052028355225,2.631449029105853,14352621573048.455,0.0001603413607193,0.0001039430596556
514,514,0.03,1780.0,3.0,1,100000.0,,388.0,0.388,1780.0,0.2106068481659804,0.0113440186339494,0.0094882906951022,2116255001996.008,8.45176695582649,3.2792855788606783,17886094095972.383,0.000159519097331,0.000103410018324
515,515,0.03,1780.0,5.0,1,100000.0,,259.0,0.259,1780.0,0.2562457780850309,0.0093519257355497,0.0084640187957431,1412654756487.026,6.946455911594908,1.7991320811030815,9812943984241.969,0.0001064831087854,6.902885243795542e-05
516,516,0.03,1790.0,1.5,1,100000.0,,47.0,0.047,1790.0,0.3233712073833489,0.0131181398852833,0.0068302311655012,255037103792.4152,5.535434074308284,0.2601654014924893,1411741074545.433,1.9295620171860136e-05,1.2513043749658524e-05
517,517,0.03,1790.0,2.25,1,100000.0,,388.0,0.388,1790.0,0.2690851593515617,0.0101194473455557,0.0089396788192129,2105412686626.7463,6.652169165752288,2.581041636311888,14005561355162.129,0.0001592915026953,0.000103299169678
518,518,0.03,1790.0,3.0,1,100000.0,,368.0,0.368,1790.0,0.164622379085813,0.0064512619571214,0.0077483182715003,1996886259481.0376,10.873369768680863,4.0014000748745575,21712882685335.33,0.0001510806004945,9.797447021009228e-05
519,519,0.03,1790.0,5.0,1,100000.0,,215.0,0.215,1790.0,0.2105768290705327,0.011481015834124,0.0083006840293411,1166659091816.3672,8.500460415805954,1.82759898939828,9917139428725.15,8.826719865850914e-05,5.724051928035283e-05
