,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
409,409,0.03,1520.0,2.25,1,100000.0,,100000.0,100.0,1520.0,1.5167646637378311,0.189465223761393,0.0321446914252778,626226173826173.9,1.0021330509205006,100.21330509205008,627561946142695.4,0.0414479816061579,0.0269131600722943
410,410,0.03,1520.0,3.0,1,100000.0,,100000.0,100.0,1520.0,1.515178386071966,0.1770336291116362,0.0311501646833852,626226173826173.9,1.0031822087566429,100.31822087566428,628218956240162.4,0.0414479816061579,0.0269131600722943
411,411,0.03,1520.0,5.0,1,100000.0,,100000.0,100.0,1520.0,1.5189243054785493,0.1664591532738069,0.0292405573732666,626226173826173.9,1.0007081949492618,100.07081949492616,626669664039573.1,0.0414479816061579,0.0269131600722943
412,412,0.03,1530.0,1.5,1,100000.0,,100000.0,100.0,1530.0,1.529337969410335,0.1660056875275584,0.0293152999211589,621748502994012.0,1.000432887041914,100.0432887041914,622017649864287.6,0.0414055874499253,0.0270459489918486
413,413,0.03,1530.0,2.25,1,100000.0,,100000.0,100.0,1530.0,1.5293087884201668,0.1761808600759643,0.0335748531370403,621748502994012.0,1.0004519764648363,100.04519764648364,622029518684412.5,0.0414055874499253,0.0270459489918486
414,414,0.03,1530.0,3.0,1,100000.0,,100000.0,100.0,1530.0,1.5274133058189818,0.1697777170966783,0.0292254490241291,621748502994012.0,1.0016935129287952,100.16935129287953,622801442122291.4,0.0414055874499253,0.0270459489918486
415,415,0.03,1530.0,5.0,1,100000.0,,100000.0,100.0,1530.0,1.528600178618035,0.1952115399451629,0.0322817133017962,621748502994012.0,1.0009157537736455,100.09157537736456,622317871531887.4,0.0414055874499253,0.0270459489918486
416,416,0.03,1540.0,1.5,1,100000.0,,100000.0,100.0,1540.0,1.5392039046143964,0.17488538895142,0.0292700756576777,617357285429141.8,1.0005172124259931,100.0517212425993,617676590288443.1,0.041357494152184,0.0270052966864011
417,417,0.03,1540.0,2.25,1,100000.0,,100000.0,100.0,1540.0,1.538946032875856,0.1853247846827939,0.029170827033753,617357285429141.8,1.0006848629527147,100.06848629527148,617780090562520.8,0.041357494152184,0.0270052966864011
418,418,0.03,1540.0,3.0,1,100000.0,,100000.0,100.0,1540.0,1.5270908323741423,0.1763938380282309,0.0320522626140084,617357285429141.8,1.0084534379698868,100.84534379698869,622576076946774.8,0.041357494152184,0.0270052966864011
419,419,0.03,1540.0,5.0,1,100000.0,,100000.0,100.0,1540.0,1.5389375617769474,0.1971343544583173,0.0299335935336666,617357285429141.8,1.000690371233662,100.0690371233662,617783491139893.6,0.041357494152184,0.0270052966864011
420,420,0.03,1550.0,1.5,1,100000.0,,100000.0,100.0,1550.0,1.5485253398248915,0.1912807057196322,0.0303434938591063,612966067864271.5,1.0009522996732332,100.09522996732332,613549795250401.8,0.0413086550732208,0.0269611029533178
421,421,0.03,1550.0,2.25,1,100000.0,,100000.0,100.0,1550.0,1.5483207095037417,0.1682750609839907,0.0305972228998114,612966067864271.5,1.0010845882806778,100.1084588280678,613630883677930.2,0.0413086550732208,0.0269611029533178
422,422,0.03,1550.0,3.0,1,100000.0,,100000.0,100.0,1550.0,1.5471081568696263,0.1680801837319394,0.0290151559080457,612966067864271.5,1.0018691926078556,100.18691926078554,614111819507189.8,0.0413086550732208,0.0269611029533178
423,423,0.03,1550.0,5.0,1,100000.0,,100000.0,100.0,1550.0,1.5448276768015603,0.1689207176511374,0.0304746213030733,612966067864271.5,1.0033481554454984,100.33481554454984,615018373542297.0,0.0413086550732208,0.0269611029533178
424,424,0.03,1560.0,1.5,1,100000.0,,100000.0,100.0,1560.0,1.496867011040422,0.1972383533236277,0.0316578840244285,608493506493506.5,1.0421767521723233,104.21767521723233,634157786315351.1,0.0412474717640222,0.0269093698007538
425,425,0.03,1560.0,2.25,1,100000.0,,100000.0,100.0,1560.0,1.5555092770468946,0.1887480439360608,0.0328035286164888,608493506493506.5,1.0028869792159845,100.28869792159844,610250214599814.8,0.0412474717640222,0.0269093698007538
426,426,0.03,1560.0,3.0,1,100000.0,,100000.0,100.0,1560.0,1.5523780070595876,0.1759965949104174,0.0322149828513354,608493506493506.5,1.0049098820685107,100.49098820685109,611481137849844.2,0.0412474717640222,0.0269093698007538
427,427,0.03,1560.0,5.0,1,100000.0,,100000.0,100.0,1560.0,1.4893232862864352,0.1925108640345879,0.0281580325424252,608493506493506.5,1.0474555889673856,104.74555889673854,637369924226985.4,0.0412474717640222,0.0269093698007538
428,428,0.03,1570.0,1.5,1,100000.0,,100000.0,100.0,1570.0,1.567037075091548,0.1885990363553893,0.0329964703971693,604079241516966.1,1.0018907816257498,100.189078162575,605221423447323.4,0.0411864219803015,0.026856679790197
429,429,0.03,1570.0,2.25,1,100000.0,,100000.0,100.0,1570.0,1.564779478552282,0.1731270407280166,0.0297908680380769,604079241516966.1,1.0033362665597765,100.33362665597762,606094610889894.1,0.0411864219803015,0.026856679790197
430,430,0.03,1570.0,3.0,1,100000.0,,100000.0,100.0,1570.0,1.5684063771366257,0.1695614307854651,0.0291435667556769,604079241516966.1,1.0010160777758912,100.10160777758912,604693033009148.8,0.0411864219803015,0.026856679790197
431,431,0.03,1570.0,5.0,1,100000.0,,100000.0,100.0,1570.0,1.5689322190889925,0.1738879039695723,0.0295749493652827,604079241516966.1,1.0006805781014732,100.06805781014732,604490364620297.0,0.0411864219803015,0.026856679790197
432,432,0.03,1580.0,1.5,1,100000.0,,100000.0,100.0,1580.0,1.5755171779928787,0.17813093404374,0.0297646726404116,599688023952095.8,1.002845301891809,100.28453018918094,601394317421142.1,0.0411155739133066,0.026801220266547
433,433,0.03,1580.0,2.25,1,100000.0,,100000.0,100.0,1580.0,1.5771287880397722,0.1909555223851042,0.0316165658403421,599688023952095.8,1.0018205310701331,100.18205310701332,600779774632087.4,0.0411155739133066,0.026801220266547
434,434,0.03,1580.0,3.0,1,100000.0,,100000.0,100.0,1580.0,1.5789388193916238,0.1683241300324973,0.0303547945964232,599688023952095.8,1.0006720846908972,100.0672084690897,600091065092308.4,0.0411155739133066,0.026801220266547
435,435,0.03,1580.0,5.0,1,100000.0,,100000.0,100.0,1580.0,1.5777694178814272,0.175298264331995,0.0289306117020193,599688023952095.8,1.0014137567209078,100.1413756720908,600535836926406.0,0.0411155739133066,0.026801220266547
436,436,0.03,1590.0,1.5,1,100000.0,,100000.0,100.0,1590.0,1.5892370859246512,0.1748728289298407,0.0321262873658974,595219461077844.2,1.000480050511095,100.04800505110948,595505196484348.2,0.0410417110440723,0.0267384577857868
437,437,0.03,1590.0,2.25,1,100000.0,,100000.0,100.0,1590.0,1.5895575858316988,0.1697383890960046,0.0285262273873453,595219461077844.2,1.000278325348037,100.0278325348037,595385125741507.1,0.0410417110440723,0.0267384577857868
438,438,0.03,1590.0,3.0,1,100000.0,,100000.0,100.0,1590.0,1.5856090784620849,0.1644617860149215,0.0286660541694201,595219461077844.2,1.0027692333485971,100.2769233348597,596867762659195.0,0.0410417110440723,0.0267384577857868
439,439,0.03,1590.0,5.0,1,100000.0,,100000.0,100.0,1590.0,1.5878089978668868,0.1728142635973766,0.0284813858532097,595219461077844.2,1.001379890236204,100.1379890236204,596040798600584.1,0.0410417110440723,0.0267384577857868
440,440,0.03,1600.0,1.5,1,100000.0,,100000.0,100.0,1600.0,1.5982437022196336,0.169264194797974,0.029674640359047,590802197802197.8,1.0010988923516029,100.10988923516028,591451425818672.8,0.0409615344618684,0.026674591859593
441,441,0.03,1600.0,2.25,1,100000.0,,100000.0,100.0,1600.0,1.5963360635432764,0.1971363448143866,0.0281066331876497,590802197802197.8,1.0022952162394874,100.22952162394871,592158216600918.1,0.0409615344618684,0.026674591859593
442,442,0.03,1600.0,3.0,1,100000.0,,100000.0,100.0,1600.0,1.599350112986485,0.1768930646014483,0.029456205929453,590802197802197.8,1.0004063444321776,100.04063444321775,591042266985793.0,0.0409615344618684,0.026674591859593
443,443,0.03,1600.0,5.0,1,100000.0,,100000.0,100.0,1600.0,1.597103499095283,0.1796905856962704,0.033455843298412,590802197802197.8,1.0018135962424213,100.18135962424212,591873674448146.0,0.0409615344618684,0.026674591859593
444,444,0.03,1610.0,1.5,1,100000.0,,100000.0,100.0,1610.0,1.6066462187986872,0.1773821334456098,0.027982470045795,586332934131736.5,1.0020874422521098,100.20874422521098,587556870272246.6,0.0408694453230317,0.0266049383638512
445,445,0.03,1610.0,2.25,1,100000.0,,100000.0,100.0,1610.0,1.6075826161450095,0.1767923058997148,0.0280847565960644,586332934131736.5,1.0015037384895262,100.15037384895264,587214625532467.2,0.0408694453230317,0.0266049383638512
446,446,0.03,1610.0,3.0,1,100000.0,,100000.0,100.0,1610.0,1.5938780691440115,0.1704861544555747,0.0294567372176421,586332934131736.5,1.0101149085165886,101.01149085165886,592263638120742.0,0.0408694453230317,0.0266049383638512
447,447,0.03,1610.0,5.0,1,100000.0,,100000.0,100.0,1610.0,1.60923524445343,0.1653066310845208,0.032145102684431,586332934131736.5,1.0004752291805723,100.04752291805728,586611576651566.6,0.0408694453230317,0.0266049383638512
448,448,0.03,1620.0,1.5,1,100000.0,,100000.0,100.0,1620.0,1.6170201443219412,0.168807681540564,0.0286063142720694,581918762475049.9,1.0018428067754892,100.18428067754893,582991126313323.2,0.0407789596941787,0.0265340733425311
449,449,0.03,1620.0,2.25,1,100000.0,,100000.0,100.0,1620.0,1.6191282219551797,0.1643502001862844,0.0329452519721308,581918762475049.9,1.000538424340333,100.0538424340333,582232081700862.9,0.0407789596941787,0.0265340733425311
450,450,0.03,1620.0,3.0,1,100000.0,,100000.0,100.0,1620.0,1.6183720169910885,0.191274779832697,0.0300435025946532,581918762475049.9,1.0010059386790056,100.10059386790056,582504137066262.6,0.0407789596941787,0.0265340733425311
451,451,0.03,1620.0,5.0,1,100000.0,,100000.0,100.0,1620.0,1.61922998261457,0.1742998056345126,0.0288689437735292,581918762475049.9,1.0004755454096683,100.04755454096689,582195491271345.0,0.0407789596941787,0.0265340733425311
452,452,0.03,1630.0,1.5,1,100000.0,,100000.0,100.0,1630.0,1.6297844250980231,0.1742355921611797,0.0287743176491745,577450898203592.8,1.0001322720346673,100.01322720346673,577527278808818.5,0.0406824787595892,0.0264571402876212
453,453,0.03,1630.0,2.25,1,100000.0,,100000.0,100.0,1630.0,1.6290031108401308,0.1734670520778218,0.0322480664966603,577450898203592.8,1.0006119627109582,100.0611962710958,577804276620702.8,0.0406824787595892,0.0264571402876212
454,454,0.03,1630.0,3.0,1,100000.0,,100000.0,100.0,1630.0,1.6288989192091776,0.1923514928320053,0.0297148888591929,577450898203592.8,1.0006759663094116,100.06759663094115,577841235556117.8,0.0406824787595892,0.0264571402876212
455,455,0.03,1630.0,5.0,1,100000.0,,100000.0,100.0,1630.0,1.6290621737116453,0.1736065505829433,0.0295574587593142,577450898203592.8,1.0005756847734164,100.05756847734165,577783327893084.2,0.0406824787595892,0.0264571402876212
456,456,0.03,1640.0,1.5,1,100000.0,,100000.0,100.0,1640.0,1.6373098279648275,0.1928819412021402,0.031437666130311,573036327345309.4,1.001643043967137,100.16430439671376,573977851225904.6,0.0405799937326601,0.0263790015902495
457,457,0.03,1640.0,2.25,1,100000.0,,100000.0,100.0,1640.0,1.6390869226997893,0.1704528927627794,0.0334908152881333,573036327345309.4,1.0005570645995434,100.05570645995437,573355545597525.9,0.0405799937326601,0.0263790015902495
458,458,0.03,1640.0,3.0,1,100000.0,,100000.0,100.0,1640.0,1.6388767462067335,0.1712945854531499,0.0326403292984989,573036327345309.4,1.0006853802739384,100.06853802739384,573429075140322.0,0.0405799937326601,0.0263790015902495
459,459,0.03,1640.0,5.0,1,100000.0,,100000.0,100.0,1640.0,1.636957576637542,0.1655214210000418,0.0323683934692143,573036327345309.4,1.0018585841233023,100.18585841233023,574101363565388.9,0.0405799937326601,0.0263790015902495
460,460,0.03,1650.0,1.5,1,100000.0,,100000.0,100.0,1650.0,1.648863717814038,0.1712091679124241,0.0327317883807752,568565434565434.5,1.0006891304440055,100.06891304440056,568957250315802.9,0.0404653039183264,0.0262949615016433
461,461,0.03,1650.0,2.25,1,100000.0,,100000.0,100.0,1650.0,1.6384349356439998,0.1766206590417698,0.032483530845817,568565434565434.5,1.0070586045892964,100.70586045892964,572578713151173.4,0.0404653039183264,0.0262949615016433
462,462,0.03,1650.0,3.0,1,100000.0,,100000.0,100.0,1650.0,1.649845111405284,0.1917188567106323,0.0282280820303351,568565434565434.5,1.0000938806883417,100.00938806883416,568618811879798.8,0.0404653039183264,0.0262949615016433
463,463,0.03,1650.0,5.0,1,100000.0,,100000.0,100.0,1650.0,1.6487539524644037,0.1707006242424049,0.0326147101731882,568565434565434.5,1.0007557510529297,100.07557510529294,568995128491266.5,0.0404653039183264,0.0262949615016433
464,464,0.03,1660.0,1.5,1,100000.0,,100000.0,100.0,1660.0,1.6560557954735486,0.1715010373787701,0.0313449646875274,564073353293413.2,1.002381685772443,100.23816857724432,565416798773566.5,0.0403468990446115,0.0262064724028495
465,465,0.03,1660.0,2.25,1,100000.0,,100000.0,100.0,1660.0,1.6565559494208628,0.1769016717710956,0.0332593740816387,564073353293413.2,1.002079042715304,100.2079042715304,565246085889475.0,0.0403468990446115,0.0262064724028495
466,466,0.03,1660.0,3.0,1,100000.0,,100000.0,100.0,1660.0,1.6584147700511949,0.1938742640472992,0.0326617171070721,564073353293413.2,1.0009558706165866,100.09558706165863,564612534437425.9,0.0403468990446115,0.0262064724028495
467,467,0.03,1660.0,5.0,1,100000.0,,100000.0,100.0,1660.0,1.6503174249023689,0.1757649725624616,0.0290871598527516,564073353293413.2,1.0058670986269227,100.58670986269226,567382827290004.8,0.0403468990446115,0.0262064724028495
468,468,0.03,1670.0,1.5,1,100000.0,,100000.0,100.0,1670.0,1.6664408959989032,0.186455939076312,0.0312197293055231,559658283433133.75,1.0021357517147125,100.21357517147123,560853574571629.1,0.0402273269102878,0.0261179611553583
469,469,0.03,1670.0,2.25,1,100000.0,,100000.0,100.0,1670.0,1.6670983373408037,0.1875421426552821,0.0336097287425013,559658283433133.75,1.0017405467897142,100.17405467897144,560632394861700.25,0.0402273269102878,0.0261179611553583
470,470,0.03,1670.0,3.0,1,100000.0,,100000.0,100.0,1670.0,1.6620584306961064,0.1697723574418475,0.0324666123453774,559658283433133.75,1.004778152895965,100.47781528959648,562332416280870.5,0.0402273269102878,0.0261179611553583
471,471,0.03,1670.0,5.0,1,100000.0,,100000.0,100.0,1670.0,1.6680853811203633,0.1734526417287342,0.0284899972451277,559658283433133.75,1.0011477942923706,100.11477942923705,560300656016536.2,0.0402273269102878,0.0261179611553583
472,472,0.03,1680.0,1.5,1,100000.0,,100000.0,100.0,1680.0,1.6694807990847949,0.1711407224218403,0.0328442149112246,555191317365269.5,1.0063008816399517,100.63008816399515,558689512143516.9,0.0401003766240111,0.0260235357953553
473,473,0.03,1680.0,2.25,1,100000.0,,100000.0,100.0,1680.0,1.677616632925492,0.174121947161851,0.0305109771557508,555191317365269.5,1.0014206863640542,100.14206863640544,555980070099291.7,0.0401003766240111,0.0260235357953553
474,474,0.03,1680.0,3.0,1,100000.0,,100000.0,100.0,1680.0,1.670841327942071,0.1945832133090381,0.0333858256637063,555191317365269.5,1.0054814732582713,100.54814732582712,558234583724631.6,0.0401003766240111,0.0260235357953553
475,475,0.03,1680.0,5.0,1,100000.0,,100000.0,100.0,1680.0,1.6790483924933142,0.173409821146358,0.0288256145721102,555191317365269.5,1.0005667540679233,100.05667540679234,555505974302862.0,0.0401003766240111,0.0260235357953553
476,476,0.03,1690.0,1.5,1,100000.0,,100000.0,100.0,1690.0,1.687953151745205,0.196578486749928,0.0312245554488982,550772527472527.5,1.0012126214834094,100.12126214834096,551440406071812.4,0.0399673042872479,0.025928224358707
477,477,0.03,1690.0,2.25,1,100000.0,,100000.0,100.0,1690.0,1.688278534517167,0.1693771688326452,0.02927297650718,550772527472527.5,1.0010196572707863,100.10196572707864,551334126684714.3,0.0399673042872479,0.025928224358707
478,478,0.03,1690.0,3.0,1,100000.0,,100000.0,100.0,1690.0,1.6878362883305726,0.190125289321353,0.0316714208351321,550772527472527.5,1.0012819440394705,100.12819440394703,551478587031224.94,0.0399673042872479,0.025928224358707
479,479,0.03,1690.0,5.0,1,100000.0,,100000.0,100.0,1690.0,1.6880554697368098,0.1897803539762053,0.0283060720086565,550772527472527.5,1.001151935050744,100.1151935050744,551406981651910.06,0.0399673042872479,0.025928224358707
480,480,0.03,1700.0,1.5,1,100000.0,,100000.0,100.0,1700.0,1.6989335884536558,0.1645846852364752,0.0285500389209957,546304790419161.7,1.0006276946630472,100.06276946630472,546647703020505.0,0.0398270823974716,0.0258269608991448
481,481,0.03,1700.0,2.25,1,100000.0,,100000.0,100.0,1700.0,1.6982557278963668,0.1716169059200052,0.0309117888003416,546304790419161.7,1.001027096258226,100.1027096258226,546865898025252.1,0.0398270823974716,0.0258269608991448
482,482,0.03,1700.0,3.0,1,100000.0,,100000.0,100.0,1700.0,1.1553680527649546,0.1922189848572338,0.0292578593665578,546304790419161.7,1.471392597304094,147.1392597304094,803828824494519.0,0.0398270823974716,0.0258269608991448
483,483,0.03,1700.0,5.0,1,100000.0,,100000.0,100.0,1700.0,1.6995507633923808,0.194028873949585,0.0332802422165028,546304790419161.7,1.0002643266781408,100.02643266781408,546449193349665.6,0.0398270823974716,0.0258269608991448
484,484,0.03,1710.0,1.5,1,100000.0,,100000.0,100.0,1710.0,1.7079186403836957,0.168136803848433,0.0322130640212908,541889021956087.8,1.0012186526729614,100.12186526729614,542549396461143.1,0.0396840977536891,0.0257251038213917
485,485,0.03,1710.0,2.25,1,100000.0,,100000.0,100.0,1710.0,1.6970065982782216,0.1766817361113632,0.0293507924170277,541889021956087.8,1.0076566595173886,100.76566595173888,546038081693416.3,0.0396840977536891,0.0257251038213917
486,486,0.03,1710.0,3.0,1,100000.0,,100000.0,100.0,1710.0,1.7095131279947964,0.1734828624184658,0.0320280610369515,541889021956087.8,1.0002848015597134,100.02848015597134,542043352794732.5,0.0396840977536891,0.0257251038213917
487,487,0.03,1710.0,5.0,1,100000.0,,100000.0,100.0,1710.0,1.7089408014908258,0.1694582266595213,0.0319374990869717,541889021956087.8,1.0006197982447669,100.06197982447668,542224883820754.5,0.0396840977536891,0.0257251038213917
488,488,0.03,1720.0,1.5,1,100000.0,,100000.0,100.0,1720.0,1.7139440373546222,0.197462611823125,0.0287454827031973,537422754491017.94,1.0035333491137346,100.35333491137348,539321656704299.6,0.0395353430403539,0.0256174211342411
489,489,0.03,1720.0,2.25,1,100000.0,,100000.0,100.0,1720.0,1.7137852367238793,0.1784707162191195,0.0295337426251663,537422754491017.94,1.0036263372696574,100.36263372696575,539371630655190.8,0.0395353430403539,0.0256174211342411
490,490,0.03,1720.0,3.0,1,100000.0,,100000.0,100.0,1720.0,1.7187689683255485,0.1713298353485103,0.0324985421253958,537422754491017.94,1.0007162287062064,100.07162287062064,537807672095152.9,0.0395353430403539,0.0256174211342411
491,491,0.03,1720.0,5.0,1,100000.0,,100000.0,100.0,1720.0,1.7141897412061553,0.1754042661068455,0.0319193957803676,537422754491017.94,1.003389507388929,100.3389507388929,539244352888343.9,0.0395353430403539,0.0256174211342411
492,492,0.03,1730.0,1.5,1,100000.0,,100000.0,100.0,1730.0,1.7280833581328352,0.1694657744762109,0.0326512195486794,533003296703296.7,1.0011091142439077,100.11091142439076,533594458251720.0,0.0393776215305942,0.025509140960023
493,493,0.03,1730.0,2.25,1,100000.0,,100000.0,100.0,1730.0,1.7288964628710346,0.1661998337447109,0.0280332800311817,533003296703296.7,1.0006382898876045,100.06382898876042,533343507317642.1,0.0393776215305942,0.025509140960023
494,494,0.03,1730.0,3.0,1,100000.0,,100000.0,100.0,1730.0,1.72895045515088,0.192884535225041,0.031667159203613,533003296703296.7,1.000607041599135,100.06070415991351,533326851876871.75,0.0393776215305942,0.025509140960023
495,495,0.03,1730.0,5.0,1,100000.0,,100000.0,100.0,1730.0,1.7265233898169754,0.1928937309989365,0.0327399191822563,533003296703296.7,1.002013647891207,100.2013647891207,534076577667709.7,0.0393776215305942,0.025509140960023
496,496,0.03,1740.0,1.5,1,100000.0,,100000.0,100.0,1740.0,1.7317066786399664,0.1773478587651285,0.0328840350609974,528536227544910.2,1.0047891028326732,100.47891028326733,531067441889415.9,0.039212897272667,0.0253948900212327
497,497,0.03,1740.0,2.25,1,100000.0,,100000.0,100.0,1740.0,1.7384239926946066,0.1931118657450303,0.0278248591532251,528536227544910.2,1.0009065724541402,100.09065724541402,529015383929817.6,0.039212897272667,0.0253948900212327
498,498,0.03,1740.0,3.0,1,100000.0,,100000.0,100.0,1740.0,1.7386268523662238,0.1897430326844483,0.0287435424028128,528536227544910.2,1.0007897885805153,100.07897885805151,528953659421813.8,0.039212897272667,0.0253948900212327
499,499,0.03,1740.0,5.0,1,100000.0,,100000.0,100.0,1740.0,1.7388074900575248,0.1723579512104643,0.0293838648312545,528536227544910.2,1.000685820569151,100.0685820569151,528898708561301.94,0.039212897272667,0.0253948900212327
500,500,0.03,1750.0,1.5,1,100000.0,,100000.0,100.0,1750.0,1.7484024105388016,0.1714390835984344,0.0306681894517814,524119760479041.9,1.000913742426554,100.0913742426554,524598670940786.9,0.0390455213252273,0.0252915712648706
501,501,0.03,1750.0,2.25,1,100000.0,,100000.0,100.0,1750.0,1.7474458214228434,0.1897173559517543,0.0327761880319333,524119760479041.9,1.0014616639588154,100.14616639588156,524885847443037.06,0.0390455213252273,0.0252915712648706
502,502,0.03,1750.0,3.0,1,100000.0,,100000.0,100.0,1750.0,1.7462567190136724,0.1724913046450412,0.0327622629809274,524119760479041.9,1.0021436029110553,100.21436029110552,525243265123346.3,0.0390455213252273,0.0252915712648706
503,503,0.03,1750.0,5.0,1,100000.0,,100000.0,100.0,1750.0,1.7488116382232874,0.1922399790938557,0.0279378954636477,524119760479041.9,1.000679525313498,100.0679525313498,524475913123591.9,0.0390455213252273,0.0252915712648706
504,504,0.03,1760.0,1.5,1,100000.0,,100000.0,100.0,1760.0,1.758453442736709,0.1712980911764602,0.0287846808108838,519654191616766.4,1.0008794985557787,100.08794985557788,520111226727797.75,0.0388710550676859,0.0251825345456502
505,505,0.03,1760.0,2.25,1,100000.0,,100000.0,100.0,1760.0,1.7595317100422108,0.1995190609617594,0.0278431622662465,519654191616766.4,1.0002661446537828,100.02661446537827,519792494801681.06,0.0388710550676859,0.0251825345456502
506,506,0.03,1760.0,3.0,1,100000.0,,100000.0,100.0,1760.0,1.7581956425419776,0.1762670532166411,0.0328073299322049,519654191616766.4,1.0010262552211844,100.10262552211844,520187489444123.5,0.0388710550676859,0.0251825345456502
507,507,0.03,1760.0,5.0,1,100000.0,,100000.0,100.0,1760.0,1.7565764701371336,0.1999714902834738,0.0315791904585832,519654191616766.4,1.001948978550646,100.19489785506458,520666986489980.7,0.0388710550676859,0.0251825345456502
508,508,0.03,1770.0,1.5,1,100000.0,,100000.0,100.0,1770.0,1.7697593726175,0.1733349838590659,0.0298309677874575,540025474525474.8,1.0001359661580116,100.01359661580118,540098899714474.4,0.040549339101962,0.0262797628375682
509,509,0.03,1770.0,2.25,1,100000.0,,100000.0,100.0,1770.0,1.7688143224877422,0.1719315698153352,0.0298445812210652,540025474525474.8,1.0006703233330847,100.06703233330848,540387466201509.3,0.040549339101962,0.0262797628375682
510,510,0.03,1770.0,3.0,1,100000.0,,100000.0,100.0,1770.0,1.7651371743625075,0.1685046856581377,0.032529709169473,540025474525474.8,1.0027549278934929,100.27549278934929,541513205768441.7,0.040549339101962,0.0262797628375682
511,511,0.03,1770.0,5.0,1,100000.0,,100000.0,100.0,1770.0,1.768773525263896,0.1702461034343542,0.0294164016038108,540025474525474.8,1.0006934040557405,100.06934040557404,540399930379713.8,0.040549339101962,0.0262797628375682
512,512,0.03,1780.0,1.5,1,100000.0,,100000.0,100.0,1780.0,1.7759595693978554,0.1729409610511356,0.027979112963178,545426546906187.6,1.002275069022835,100.22750690228352,546667429947285.8,0.0411131694152187,0.0266520665783611
513,513,0.03,1780.0,2.25,1,100000.0,,100000.0,100.0,1780.0,1.775879025494305,0.1678171069405861,0.0319844221748781,545426546906187.6,1.0023205265936106,100.23205265936107,546692223713144.7,0.0411131694152187,0.0266520665783611
514,514,0.03,1780.0,3.0,1,100000.0,,100000.0,100.0,1780.0,1.778696722642053,0.1785669843309956,0.0277919552354977,545426546906187.6,1.0007327147688287,100.07327147688288,545826188992417.06,0.0411131694152187,0.0266520665783611
515,515,0.03,1780.0,5.0,1,100000.0,,100000.0,100.0,1780.0,1.7796172719968126,0.1953300850593698,0.0288796743948306,545426546906187.6,1.0002150619738357,100.02150619738354,545543847415947.6,0.0411131694152187,0.0266520665783611
516,516,0.03,1790.0,1.5,1,100000.0,,100000.0,100.0,1790.0,1.7884668983110714,0.1712475978895546,0.032416281640184,542632135728542.9,1.0008572155796545,100.08572155796546,543097288449310.56,0.0410545110039577,0.0266234973396989
517,517,0.03,1790.0,2.25,1,100000.0,,100000.0,100.0,1790.0,1.7862292287409218,0.1682985658211722,0.0291194057137101,542632135728542.9,1.0021110231533588,100.21110231533586,543777644730822.3,0.0410545110039577,0.0266234973396989
518,518,0.03,1790.0,3.0,1,100000.0,,100000.0,100.0,1790.0,1.779719442966325,0.1947143793280973,0.0289498660420189,542632135728542.9,1.0057765043104434,100.57765043104436,545766652599563.9,0.0410545110039577,0.0266234973396989
519,519,0.03,1790.0,5.0,1,100000.0,,100000.0,100.0,1790.0,1.7856643307702598,0.1747042884703561,0.0328460471983344,542632135728542.9,1.0024280426925871,100.24280426925873,543949669720461.6,0.0410545110039577,0.0266234973396989
520,520,0.03,1800.0,1.5,1,100000.0,,100000.0,100.0,1800.0,1.7971806351954456,0.1696002034526582,0.0279985596836538,539837724550898.2,1.001568770967893,100.15687709678932,540684606300547.2,0.0409871949748656,0.0265922053806733
521,521,0.03,1800.0,2.25,1,100000.0,,100000.0,100.0,1800.0,1.7985780160520335,0.1758277708992277,0.0332265760705232,539837724550898.2,1.0007906156615256,100.07906156615256,540264528710610.56,0.0409871949748656,0.0265922053806733
522,522,0.03,1800.0,3.0,1,100000.0,,100000.0,100.0,1800.0,1.7993883465060208,0.1940787766570669,0.0314582871132224,539837724550898.2,1.0003399230050405,100.03399230050404,540021227812461.8,0.0409871949748656,0.0265922053806733
523,523,0.03,1800.0,5.0,1,100000.0,,100000.0,100.0,1800.0,1.7984198977076176,0.1942674625412482,0.0328885417504981,539837724550898.2,1.0008786058775243,100.08786058775242,540312029148597.9,0.0409871949748656,0.0265922053806733
524,524,0.03,1810.0,1.5,1,100000.0,,100000.0,100.0,1810.0,1.808700317923467,0.1753268069950492,0.0279178241594369,537041258741258.8,1.0007185723713616,100.07185723713616,537427161752071.6,0.0409204160325277,0.0265591158888093
525,525,0.03,1810.0,2.25,1,100000.0,,100000.0,100.0,1810.0,1.8087560854019105,0.1997774848856768,0.0288731769749789,537041258741258.8,1.0006877182656797,100.06877182656795,537410591824318.7,0.0409204160325277,0.0265591158888093
526,526,0.03,1810.0,3.0,1,100000.0,,100000.0,100.0,1810.0,1.8055118629699791,0.1948706815353578,0.0325244109564663,537041258741258.8,1.002485797585754,100.2485797585754,538376234605688.06,0.0409204160325277,0.0265591158888093
