# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.660000000000000000e+02	5.649926143355514796e-01	1.821616767376158796e-01	3.728040301516635791e-02	1.001783006784315644e+00	1.001783006784315830e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.680000000000000000e+02	5.665965230600704672e-01	1.797904586754161815e-01	3.550926407742234503e-02	1.002477030625514187e+00	1.002477030625514089e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.700000000000000000e+02	5.698074662537919721e-01	1.769380449381600939e-01	3.730560234761250843e-02	1.000337892634987291e+00	1.000337892634987327e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.720000000000000000e+02	5.719570902281247982e-01	1.787479585486482780e-01	3.718081055482960057e-02	1.000075022711683026e+00	1.000075022711683062e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.740000000000000000e+02	5.739031632112983061e-01	1.789976937641015731e-01	3.666930119627103551e-02	1.000168733673046706e+00	1.000168733673046688e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.760000000000000000e+02	5.754580614313908882e-01	1.782635939867146246e-01	3.665981308921304610e-02	1.000941751632188792e+00	1.000941751632188641e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.780000000000000000e+02	5.779586483764660443e-01	1.787826375550385372e-01	3.642511039041146370e-02	1.000071547719979970e+00	1.000071547719979890e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.800000000000000000e+02	5.799419309660152066e-01	1.817248253189824303e-01	3.706992847987961026e-02	1.000100129048934416e+00	1.000100129048934292e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.820000000000000000e+02	5.807340689392503918e-01	1.768190853602973345e-01	3.621226073910453758e-02	1.002179880824043856e+00	1.002179880824044034e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.840000000000000000e+02	5.838620943388832529e-01	1.819850968152784132e-01	3.623251327531903931e-02	1.000236195605869849e+00	1.000236195605869938e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.860000000000000000e+02	5.859367876646501827e-01	1.816864687833013026e-01	3.681830337305440348e-02	1.000107882516818369e+00	1.000107882516818592e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.880000000000000000e+02	5.878399551176016757e-01	1.811762280828392579e-01	3.699775154757149742e-02	1.000272259279086251e+00	1.000272259279086171e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.900000000000000000e+02	5.899005990007708533e-01	1.800805501970717537e-01	3.707675525102742398e-02	1.000168504658916158e+00	1.000168504658916220e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.920000000000000000e+02	4.026802727689736128e-01	1.810766354884538187e-01	3.591458940336354766e-02	1.470148999177924187e+00	1.470148999177924338e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.940000000000000000e+02	5.939192762182301522e-01	1.808586916390083621e-01	3.674509005621075242e-02	1.000135917093454063e+00	1.000135917093454054e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.960000000000000000e+02	5.947402996157507005e-01	1.798306529126587616e-01	3.581602274822189014e-02	1.002118067978684302e+00	1.002118067978684337e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.980000000000000000e+02	5.978561275694573851e-01	1.814695947658806485e-01	3.652623343381564830e-02	1.000240647245897785e+00	1.000240647245897776e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.000000000000000000e+02	5.999592130705195814e-01	1.768248277058953599e-01	3.696711901503590969e-02	1.000067982837152591e+00	1.000067982837152698e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.020000000000000000e+02	6.016939822077347344e-01	1.799829765526846648e-01	3.651964490113260298e-02	1.000508593739200203e+00	1.000508593739200194e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.040000000000000000e+02	6.038570243972571916e-01	1.798563305741650020e-01	3.669728061025091803e-02	1.000236770621134363e+00	1.000236770621134355e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.060000000000000000e+02	6.059595612814518972e-01	1.807387091696893155e-01	3.625849121010442377e-02	1.000066735011924779e+00	1.000066735011924806e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.080000000000000000e+02	6.079368577002242091e-01	1.778689588116219022e-01	3.683977800579928130e-02	1.000103863253191783e+00	1.000103863253191747e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.100000000000000000e+02	6.097696493333160106e-01	1.793335595184205600e-01	3.678670462308443467e-02	1.000377766697532200e+00	1.000377766697532138e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.120000000000000000e+02	6.109518507228131057e-01	1.794211957963791071e-01	3.637568315790652707e-02	1.001715600461716926e+00	1.001715600461717059e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.140000000000000000e+02	6.138750856500791997e-01	1.803601943634159377e-01	3.662116065064482950e-02	1.000203484964353295e+00	1.000203484964353322e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.160000000000000000e+02	6.158971932995882526e-01	1.806248925587176091e-01	3.602680354800343043e-02	1.000166921852429613e+00	1.000166921852429596e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.180000000000000000e+02	6.173857820100465688e-01	1.786237892987569131e-01	3.622064304522958078e-02	1.000994869023309475e+00	1.000994869023309377e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.200000000000000000e+02	6.192691193917880810e-01	1.800997446073259178e-01	3.468966484229576985e-02	1.001180230993804043e+00	1.001180230993803946e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.220000000000000000e+02	6.218064216180891890e-01	1.812054956964723462e-01	3.576810201575148646e-02	1.000311316151105467e+00	1.000311316151105530e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.240000000000000000e+02	6.239361188230532207e-01	1.802443210229039139e-01	3.663303540339078734e-02	1.000102384162448121e+00	1.000102384162448175e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.260000000000000000e+02	6.258727161978185904e-01	1.797325152072503374e-01	3.640698904423844695e-02	1.000203370108469825e+00	1.000203370108469727e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.280000000000000000e+02	6.279564334074621001e-01	1.781540567706022815e-01	4.080879740382060972e-02	1.000069378368020789e+00	1.000069378368020665e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.300000000000000000e+02	6.298266558634395551e-01	1.788572940282639190e-01	3.600950739726478667e-02	1.000275225151153302e+00	1.000275225151153364e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.320000000000000000e+02	6.299019939731351769e-01	1.803596980050775067e-01	3.618305119000751746e-02	1.003330686435252472e+00	1.003330686435252517e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.340000000000000000e+02	6.338725469137216351e-01	1.814230674519237418e-01	3.642190365401067748e-02	1.000201070525768898e+00	1.000201070525768756e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.360000000000000000e+02	6.348912895938383372e-01	1.783980905795934935e-01	3.494445103811481823e-02	1.001746299601733226e+00	1.001746299601733341e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.380000000000000000e+02	6.373196503930103063e-01	1.793667910710160518e-01	3.604230837228363654e-02	1.001067517071802415e+00	1.001067517071802371e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.400000000000000000e+02	6.399116016633570325e-01	1.815136095427496432e-01	3.624826742484175968e-02	1.000138141481437648e+00	1.000138141481437799e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.420000000000000000e+02	6.415243048083993926e-01	1.806271080741600754e-01	3.609895487292880817e-02	1.000741507668587493e+00	1.000741507668587360e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.440000000000000000e+02	6.439315037126789321e-01	1.731350558393768835e-01	3.585857935711580374e-02	1.000106372008398692e+00	1.000106372008398665e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.460000000000000000e+02	6.457401742584352178e-01	1.790019158506590824e-01	3.454411660620813201e-02	1.000402368865872971e+00	1.000402368865872802e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.480000000000000000e+02	6.477286081128568185e-01	1.801842247357112181e-01	3.499178952567008616e-02	1.000418990119849472e+00	1.000418990119849525e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.500000000000000000e+02	6.487922553069438436e-01	1.792177110129303530e-01	3.625022034217674494e-02	1.001861527604833713e+00	1.001861527604833668e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.520000000000000000e+02	6.518812997661598274e-01	1.782969569454399827e-01	3.527940855354762262e-02	1.000182088723641449e+00	1.000182088723641556e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.540000000000000000e+02	6.538247176064260202e-01	1.793658621592686409e-01	3.552772609286042327e-02	1.000268087744091039e+00	1.000268087744091048e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.560000000000000000e+02	6.559512475173505663e-01	2.005116788655178506e-01	3.543197208303831836e-02	1.000074323332464266e+00	1.000074323332464132e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.580000000000000000e+02	6.578662863538511374e-01	1.787559534292461894e-01	3.617057534943037000e-02	1.000203253531792624e+00	1.000203253531792740e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.600000000000000000e+02	6.599327690900054222e-01	1.791759142517323211e-01	3.547488196324367904e-02	1.000101875392681805e+00	1.000101875392681734e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.620000000000000000e+02	6.615044793898050557e-01	1.796435361910779238e-01	3.591225341594414533e-02	1.000749081261931961e+00	1.000749081261931934e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.640000000000000000e+02	6.639093597555074666e-01	1.802864929281497997e-01	3.555398666843812006e-02	1.000136525028847201e+00	1.000136525028847245e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.660000000000000000e+02	6.659090616791445427e-01	1.799534275469359679e-01	3.538097092992478765e-02	1.000136562672125473e+00	1.000136562672125535e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.680000000000000000e+02	6.674859812424074335e-01	1.793719730564706238e-01	3.457612267717968813e-02	1.000770081727612837e+00	1.000770081727612819e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.700000000000000000e+02	6.699540390026186287e-01	1.810399477705319504e-01	3.481292970609056736e-02	1.000068603209631757e+00	1.000068603209631704e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.720000000000000000e+02	6.718644214048481444e-01	1.794139181610363010e-01	3.531160564177211053e-02	1.000201794574667957e+00	1.000201794574667815e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.740000000000000000e+02	6.738420604043540152e-01	1.800102377466761827e-01	3.597759904133030623e-02	1.000234386668518827e+00	1.000234386668518880e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.760000000000000000e+02	6.758606445583836830e-01	1.795293332614350257e-01	3.515765702218292404e-02	1.000206189608373153e+00	1.000206189608373251e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.780000000000000000e+02	6.773388101830732921e-01	1.813675545193348670e-01	3.506333209497382308e-02	1.000976158175179709e+00	1.000976158175179478e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.800000000000000000e+02	6.798390640719844669e-01	1.780852631112253837e-01	3.577821415101929692e-02	1.000236726508552776e+00	1.000236726508552749e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.820000000000000000e+02	6.813241959373499412e-01	1.788300054169566500e-01	3.551694696177574301e-02	1.000991897934463193e+00	1.000991897934463282e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.840000000000000000e+02	6.836559466403286933e-01	1.923158046077805550e-01	3.948300320533860985e-02	1.000503255126152569e+00	1.000503255126152453e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.860000000000000000e+02	6.859064560072738459e-01	1.800598492712935927e-01	3.581408550594476770e-02	1.000136380102427891e+00	1.000136380102428006e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.880000000000000000e+02	6.876673397183594716e-01	1.766806142694364312e-01	3.524889645117241371e-02	1.000483751753830086e+00	1.000483751753830148e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.900000000000000000e+02	6.899267580072319106e-01	1.795154145045531890e-01	3.526791273440386260e-02	1.000106159084160673e+00	1.000106159084160709e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.920000000000000000e+02	6.910861335870777111e-01	1.777163025258957085e-01	3.453842766656545910e-02	1.001322362537038435e+00	1.001322362537038515e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.940000000000000000e+02	6.939527829379130708e-01	1.799365907066177162e-01	3.531338311642197303e-02	1.000068040741744824e+00	1.000068040741744824e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.960000000000000000e+02	6.958591003839273981e-01	1.769564249201315276e-01	3.497283846634734183e-02	1.000202482968168383e+00	1.000202482968168312e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.980000000000000000e+02	6.979258405619930272e-01	1.775701362191026700e-01	3.523824641964799775e-02	1.000106256902520308e+00	1.000106256902520130e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.000000000000000000e+02	6.993206359431951569e-01	1.787910157144276813e-01	3.537178763517732916e-02	1.000971462905407394e+00	1.000971462905407492e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.020000000000000000e+02	7.007481461624820440e-01	1.750642574225330650e-01	3.464831782344150735e-02	1.001786453299054136e+00	1.001786453299054216e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.040000000000000000e+02	7.038088411494527463e-01	1.761600390149828665e-01	3.499278914179007605e-02	1.000271606208065212e+00	1.000271606208065123e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.060000000000000000e+02	7.059484097447921158e-01	1.773562838220124060e-01	3.451629761292022286e-02	1.000073079356077255e+00	1.000073079356077272e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.080000000000000000e+02	7.079275117617953583e-01	1.762977358634646163e-01	3.505791988802826192e-02	1.000102395000900923e+00	1.000102395000900941e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.100000000000000000e+02	7.098329380390850929e-01	1.802373308025558007e-01	3.535673685808736477e-02	1.000235353914931569e+00	1.000235353914931551e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.120000000000000000e+02	7.119283144105565952e-01	1.771107220417420802e-01	3.502099835695676039e-02	1.000100692145532655e+00	1.000100692145532690e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.140000000000000000e+02	7.131212890187725861e-01	1.812014531607366585e-01	3.444159198537938976e-02	1.001232204107153523e+00	1.001232204107153336e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.160000000000000000e+02	7.157786923658022715e-01	1.791150957427381507e-01	3.548068011719637815e-02	1.000309184440048460e+00	1.000309184440048540e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.180000000000000000e+02	7.179513118511522407e-01	1.782953729997379666e-01	3.397094670940715988e-02	1.000067815390882409e+00	1.000067815390882515e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.200000000000000000e+02	7.196217087418972369e-01	1.808405362258732885e-01	3.460966578958472872e-02	1.000525680720171895e+00	1.000525680720171948e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.220000000000000000e+02	7.218764703925444337e-01	1.776524760978249462e-01	3.539349532947280025e-02	1.000171122917177691e+00	1.000171122917177797e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.240000000000000000e+02	7.236191737388253387e-01	1.786279713688764259e-01	3.508181081334263429e-02	1.000526279948065866e+00	1.000526279948065991e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.260000000000000000e+02	7.253954485677240882e-01	1.790581488833694612e-01	3.467869956640194651e-02	1.000833409464409574e+00	1.000833409464409556e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.280000000000000000e+02	7.278162175066427153e-01	1.787213894903511846e-01	3.495679835033073390e-02	1.000252512226214030e+00	1.000252512226214066e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.300000000000000000e+02	7.296311960179764355e-01	1.778556943481357511e-01	3.534784075686736582e-02	1.000505466301381263e+00	1.000505466301381148e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.320000000000000000e+02	7.318243119927956286e-01	1.760280384731476855e-01	3.475114586564295033e-02	1.000240068557883610e+00	1.000240068557883717e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.340000000000000000e+02	7.336552104021620835e-01	1.800293661671941714e-01	3.475324178163467781e-02	1.000469961356437398e+00	1.000469961356437381e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.360000000000000000e+02	7.359483671434645657e-01	1.773211622496780604e-01	3.516157042033957875e-02	1.000070158259520170e+00	1.000070158259520241e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.380000000000000000e+02	7.375269538820248272e-01	1.788117955728878439e-01	3.500008198262315184e-02	1.000641395023578850e+00	1.000641395023578752e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.400000000000000000e+02	7.395117815849516774e-01	1.792012251981872639e-01	3.446009731207723414e-02	1.000660190178447095e+00	1.000660190178447095e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.420000000000000000e+02	7.416771041503125161e-01	1.794384758667830204e-01	3.497604020522262352e-02	1.000435359063776675e+00	1.000435359063776701e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.440000000000000000e+02	7.437755736968938436e-01	1.794381152733810492e-01	3.485485429997053908e-02	1.000301739275989865e+00	1.000301739275989803e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.460000000000000000e+02	7.456058910631782055e-01	1.805909623796473906e-01	3.451321838969337308e-02	1.000528575406318010e+00	1.000528575406318197e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.480000000000000000e+02	7.440317392679389741e-01	1.798230807787278562e-01	3.466875250967191291e-02	1.005333456252774260e+00	1.005333456252774198e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.500000000000000000e+02	7.496429498587531270e-01	1.783583293672070247e-01	3.450442902172197457e-02	1.000476293602593270e+00	1.000476293602593216e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.520000000000000000e+02	7.519209203800301111e-01	1.794508694901328083e-01	3.493727968220804170e-02	1.000105170128701815e+00	1.000105170128701673e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.540000000000000000e+02	7.539201810609483800e-01	1.781326474544287775e-01	3.418552644699595494e-02	1.000105871869538365e+00	1.000105871869538277e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.560000000000000000e+02	7.545896454305420775e-01	1.746256020352011107e-01	3.447775571725396337e-02	1.001869035147776588e+00	1.001869035147776827e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.580000000000000000e+02	7.579490995880178161e-01	1.748762914541810987e-01	3.404160362270530066e-02	1.000067155448842060e+00	1.000067155448842016e+02	nan
