# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	1.386300000000000000e+04	2.772600000000000176e+00	nan	5.600000000000000000e+02	4.308263988332328154e-02	1.048862864188241859e-02	1.177541852997826544e-02	1.299827497842741586e+01	3.603901720518785368e+01	nan
nan	1.365700000000000000e+04	2.731400000000000272e+00	nan	5.620000000000000000e+02	4.795800252463777724e-02	1.092662751516564057e-02	1.117735379427783372e-02	1.171858648014541693e+01	3.200814711186919226e+01	nan
nan	1.294500000000000000e+04	2.588999999999999968e+00	nan	5.640000000000000000e+02	5.247195269669191475e-02	9.259403502984160650e-03	1.168333567331718108e-02	1.074859941386472073e+01	2.782812388249575974e+01	nan
nan	1.232300000000000000e+04	2.464599999999999902e+00	nan	5.660000000000000000e+02	4.887269190612641978e-02	9.469358053801099628e-03	1.208873414671144536e-02	1.158110957111100525e+01	2.854280264896018338e+01	nan
nan	1.168500000000000000e+04	2.336999999999999744e+00	nan	5.680000000000000000e+02	4.525700904650875600e-02	9.686991494633062638e-03	1.178880337262146888e-02	1.255054215837131260e+01	2.933061702411375649e+01	nan
nan	1.079300000000000000e+04	2.158600000000000296e+00	nan	5.700000000000000000e+02	4.752226960090411012e-02	1.049752394923186838e-02	1.163803571981799484e-02	1.199437663198551718e+01	2.589106139780393789e+01	nan
nan	2.978000000000000000e+03	5.956000000000000183e-01	nan	5.720000000000000000e+02	4.705511376198501239e-02	1.000885024546191090e-02	1.150273968597081801e-02	1.215595828528436506e+01	7.240088754715367614e+00	nan
nan	4.050000000000000000e+02	8.099999999999998868e-02	nan	5.740000000000000000e+02	4.285504966514963598e-02	1.072216226105064327e-02	9.480768865438046408e-03	1.339398751103969509e+01	1.084912988394215017e+00	nan
nan	5.264000000000000000e+03	1.052799999999999958e+00	nan	5.760000000000000000e+02	4.662931891073185398e-02	1.035351171692706559e-02	1.139410169797564452e-02	1.235274315506744891e+01	1.300496799365500955e+01	nan
nan	6.978000000000000000e+03	1.395599999999999952e+00	nan	5.780000000000000000e+02	5.228170523002972914e-02	1.099189087746080956e-02	1.141747805457564088e-02	1.105549249889436680e+01	1.542904533145697776e+01	nan
nan	8.687000000000000000e+03	1.737400000000000055e+00	nan	5.800000000000000000e+02	4.670512042105201544e-02	9.358600494080554152e-03	1.187511772299005945e-02	1.241833860551548696e+01	2.157562149322260581e+01	nan
nan	8.878000000000000000e+03	1.775600000000000067e+00	nan	5.820000000000000000e+02	4.663489569441026106e-02	1.023107156398293284e-02	1.160515049257636148e-02	1.247992498608203427e+01	2.215935480528725776e+01	nan
nan	9.446000000000000000e+03	1.889199999999999990e+00	nan	5.840000000000000000e+02	5.129913479709102830e-02	9.991945578951973508e-03	1.153779544601530108e-02	1.138420759550736960e+01	2.150704498943252219e+01	nan
nan	9.842000000000000000e+03	1.968399999999999928e+00	nan	5.860000000000000000e+02	5.128362759626270417e-02	1.077197588159790886e-02	1.187242714210566714e-02	1.142664876621763703e+01	2.249221543142279245e+01	nan
nan	1.033800000000000000e+04	2.067600000000000104e+00	nan	5.880000000000000000e+02	4.867781350026234577e-02	9.880203740342156232e-03	1.197636358414598881e-02	1.207942505463666905e+01	2.497541924296677962e+01	nan
nan	1.041200000000000000e+04	2.082399999999999807e+00	nan	5.900000000000000000e+02	5.033318010634957318e-02	1.173793735978135959e-02	1.174073978597093074e-02	1.172188998893735601e+01	2.440966371296314819e+01	nan
nan	1.063000000000000000e+04	2.126000000000000334e+00	nan	5.920000000000000000e+02	5.151250380060901080e-02	1.135226465637012225e-02	1.139887572035173241e-02	1.149235537630770487e+01	2.443274753003018418e+01	nan
nan	1.086100000000000000e+04	2.172200000000000131e+00	nan	5.940000000000000000e+02	4.848003439769854594e-02	1.107612401539598973e-02	1.128905684508948147e-02	1.225246655411198660e+01	2.661480784884205875e+01	nan
nan	1.096200000000000000e+04	2.192400000000000126e+00	nan	5.960000000000000000e+02	5.145840506224885758e-02	1.082523259226490439e-02	1.122856018448606732e-02	1.158217009017327825e+01	2.539274970569589840e+01	nan
nan	1.105800000000000000e+04	2.211600000000000232e+00	nan	5.980000000000000000e+02	5.167854943647398613e-02	1.060059962160197350e-02	1.200466486027515663e-02	1.157153222218617827e+01	2.559160066258695565e+01	nan
nan	1.147500000000000000e+04	2.295000000000000373e+00	nan	6.000000000000000000e+02	5.473120371163986420e-02	1.021205059206898788e-02	1.181730035936821854e-02	1.096266771622996572e+01	2.515932240874777293e+01	nan
nan	1.133800000000000000e+04	2.267600000000000282e+00	nan	6.020000000000000000e+02	5.515860791797422280e-02	9.444685842140317089e-03	1.218343893585736512e-02	1.091398102169706164e+01	2.474854336480026262e+01	nan
nan	1.154800000000000000e+04	2.309599999999999653e+00	nan	6.040000000000000000e+02	4.834945801417234179e-02	1.054301735637181228e-02	1.163238650720507111e-02	1.249238408883412355e+01	2.885241029157128878e+01	nan
nan	1.142000000000000000e+04	2.283999999999999808e+00	nan	6.060000000000000000e+02	4.983641381693360017e-02	1.101821607269577036e-02	1.163769885245051657e-02	1.215978345123402704e+01	2.777294540261851807e+01	nan
nan	1.171400000000000000e+04	2.342799999999999994e+00	nan	6.080000000000000000e+02	4.948251004407211440e-02	9.459299721983930112e-03	1.156417647829308289e-02	1.228716973852940164e+01	2.878638126342668713e+01	nan
nan	1.166600000000000000e+04	2.333199999999999719e+00	nan	6.100000000000000000e+02	5.100157641504665662e-02	1.125679823829237210e-02	1.182561021981862366e-02	1.196041461612617418e+01	2.790603938234558612e+01	nan
nan	1.187100000000000000e+04	2.374200000000000088e+00	nan	6.120000000000000000e+02	5.433580844055541093e-02	1.104073812853258868e-02	1.166377634153901999e-02	1.126329059168304525e+01	2.674130452277388770e+01	nan
nan	1.197000000000000000e+04	2.394000000000000128e+00	nan	6.140000000000000000e+02	4.981402524560962775e-02	1.150440462652026555e-02	1.153286611390502876e-02	1.232584592336502993e+01	2.950807514053587965e+01	nan
nan	1.198800000000000000e+04	2.397600000000000176e+00	nan	6.160000000000000000e+02	5.141500325760262058e-02	9.808595057689172697e-03	1.190621620957990970e-02	1.198093865546752568e+01	2.872549852034893902e+01	nan
nan	1.214400000000000000e+04	2.428799999999999848e+00	nan	6.180000000000000000e+02	4.650636342159941705e-02	1.116345398957615739e-02	1.149999113301399326e-02	1.328850407841125758e+01	3.227511870564526220e+01	nan
nan	1.207200000000000000e+04	2.414399999999999658e+00	nan	6.200000000000000000e+02	5.055362700329624204e-02	9.994356656864461508e-03	1.172017257594955980e-02	1.226420410863050847e+01	2.961069439987749519e+01	nan
nan	1.217300000000000000e+04	2.434600000000000097e+00	nan	6.220000000000000000e+02	4.815394211937018554e-02	1.060804866149962430e-02	1.178036449965002425e-02	1.291690716531797989e+01	3.144750218468315595e+01	nan
nan	1.211600000000000000e+04	2.423200000000000021e+00	nan	6.240000000000000000e+02	5.111332478929853096e-02	9.612462109347300748e-03	1.195640731127440431e-02	1.220816690309774977e+01	2.958283003958646518e+01	nan
nan	1.241300000000000000e+04	2.482600000000000140e+00	nan	6.260000000000000000e+02	5.238150933143970178e-02	1.007183762232989263e-02	1.170482650160287186e-02	1.195078202193518990e+01	2.966901144765630249e+01	nan
nan	1.251300000000000000e+04	2.502600000000000158e+00	nan	6.280000000000000000e+02	4.929871860031198594e-02	1.047646781391581294e-02	1.155190665402962627e-02	1.273866781592221109e+01	3.187979007612693039e+01	nan
nan	1.239800000000000000e+04	2.479600000000000026e+00	nan	6.300000000000000000e+02	5.236826067277888797e-02	9.871146677865438174e-03	1.164935504511658768e-02	1.203018759657746450e+01	2.983005316447348321e+01	nan
nan	1.268900000000000000e+04	2.537800000000000278e+00	nan	6.320000000000000000e+02	4.982382888761094364e-02	1.126338189363720182e-02	1.125397242476694482e-02	1.268469353139480127e+01	3.219121524397372980e+01	nan
nan	1.244000000000000000e+04	2.487999999999999989e+00	nan	6.340000000000000000e+02	4.816303888287620794e-02	1.114654933389992025e-02	1.191920910132328662e-02	1.316362120633154476e+01	3.275108956135288452e+01	nan
nan	1.251100000000000000e+04	2.502199999999999758e+00	nan	6.360000000000000000e+02	4.939015376965016912e-02	1.063141409225933434e-02	1.132278397563852949e-02	1.287706053652371097e+01	3.222098087448962644e+01	nan
nan	1.246400000000000000e+04	2.492799999999999905e+00	nan	6.380000000000000000e+02	5.606309308564050298e-02	1.051070892335312021e-02	1.196894778326983155e-02	1.138003568631877016e+01	2.836815295885542554e+01	nan
nan	1.258000000000000000e+04	2.516000000000000014e+00	nan	6.400000000000000000e+02	5.942435624399422522e-02	9.861673327101760228e-03	1.165523967718247456e-02	1.076999466973076736e+01	2.709730658904260991e+01	nan
nan	1.259100000000000000e+04	2.518199999999999772e+00	nan	6.420000000000000000e+02	4.929679343968018657e-02	1.043163262242730559e-02	1.170279633029453793e-02	1.302315942284470474e+01	3.279492005860753068e+01	nan
nan	1.280500000000000000e+04	2.560999999999999943e+00	nan	6.440000000000000000e+02	4.837858684845741664e-02	1.051589341343719952e-02	1.147347333227994107e-02	1.331167448146605814e+01	3.409119834703457030e+01	nan
nan	1.271300000000000000e+04	2.542600000000000193e+00	nan	6.460000000000000000e+02	5.846291498824029986e-02	1.025033195201205394e-02	1.177056370230280397e-02	1.104973982446721514e+01	2.809506847769034366e+01	nan
nan	1.278400000000000000e+04	2.556799999999999962e+00	nan	6.480000000000000000e+02	5.517035614161613921e-02	8.901267618590500905e-03	1.201199698104532185e-02	1.174543804532739344e+01	3.003073599429308160e+01	nan
nan	1.294300000000000000e+04	2.588600000000000012e+00	nan	6.500000000000000000e+02	6.018974798735143850e-02	1.099151422640559997e-02	1.213535587173109054e-02	1.079918128476952788e+01	2.795476067375440010e+01	nan
nan	1.293400000000000000e+04	2.586799999999999766e+00	nan	6.520000000000000000e+02	5.432419795863552281e-02	1.030772077667710049e-02	1.159997704717490724e-02	1.200201796806014976e+01	3.104682007977799074e+01	nan
nan	1.296000000000000000e+04	2.591999999999999638e+00	nan	6.540000000000000000e+02	5.616427241943711124e-02	9.707953991905445001e-03	1.129010104532960843e-02	1.164441328672258003e+01	3.018231923918492399e+01	nan
nan	1.291200000000000000e+04	2.582399999999999807e+00	nan	6.560000000000000000e+02	5.545206961801341095e-02	9.715732904966037364e-03	1.179150065177625613e-02	1.183003636327580566e+01	3.054988590452343544e+01	nan
nan	1.290900000000000000e+04	2.581799999999999873e+00	nan	6.580000000000000000e+02	5.268107878657701804e-02	9.731195813910586273e-03	1.178365206569151682e-02	1.249025295525376222e+01	3.224733507987416203e+01	nan
nan	1.308300000000000000e+04	2.616600000000000037e+00	nan	6.600000000000000000e+02	5.533952613700421352e-02	9.679956312789773226e-03	1.177306003304196338e-02	1.192637606556363039e+01	3.120655561315379600e+01	nan
nan	1.296000000000000000e+04	2.591999999999999638e+00	nan	6.620000000000000000e+02	5.079692264962432091e-02	9.369953589056291901e-03	1.165811705529580869e-02	1.303228552970021248e+01	3.377968409298294716e+01	nan
nan	1.296500000000000000e+04	2.592999999999999972e+00	nan	6.640000000000000000e+02	5.230581764419639512e-02	1.038075321600344034e-02	1.147953119802399419e-02	1.269457260981512015e+01	3.291702677725060511e+01	nan
nan	1.301500000000000000e+04	2.603000000000000203e+00	nan	6.660000000000000000e+02	5.951442142009000236e-02	1.181060823153408205e-02	1.181784743345174957e-02	1.119056497750277401e+01	2.912904063643971853e+01	nan
nan	1.282500000000000000e+04	2.564999999999999947e+00	nan	6.680000000000000000e+02	5.176039071761806554e-02	1.095419229829621213e-02	1.164798385677844397e-02	1.290562128180821233e+01	3.310291858783806163e+01	nan
nan	1.310300000000000000e+04	2.620600000000000041e+00	nan	6.700000000000000000e+02	5.533978161645336513e-02	1.147562903833973871e-02	1.190370945451244868e-02	1.210702284016239716e+01	3.172766405492957986e+01	nan
nan	1.294400000000000000e+04	2.588799999999999990e+00	nan	6.720000000000000000e+02	5.610329824321524939e-02	9.748891341349626496e-03	1.106694096819316880e-02	1.197790541808773490e+01	3.100840154634552803e+01	nan
nan	1.293800000000000000e+04	2.587600000000000122e+00	nan	6.740000000000000000e+02	5.895431509520676627e-02	1.105502403792432004e-02	1.150685002123481675e-02	1.143258129471169227e+01	2.958294735819597676e+01	nan
nan	1.322600000000000000e+04	2.645199999999999996e+00	nan	6.760000000000000000e+02	5.557331588136094069e-02	1.129261195347890795e-02	1.134205939836559207e-02	1.216411130556144471e+01	3.217650722547113418e+01	nan
nan	1.310400000000000000e+04	2.620800000000000018e+00	nan	6.780000000000000000e+02	5.499846293764676375e-02	1.066917893675285375e-02	1.174342915477636674e-02	1.232761724211577992e+01	3.230821926813703726e+01	nan
nan	1.316900000000000000e+04	2.633799999999999919e+00	nan	6.800000000000000000e+02	5.264615987130127905e-02	9.452049027029885836e-03	1.143744547905669456e-02	1.291642166612582976e+01	3.401927138424220942e+01	nan
nan	1.317900000000000000e+04	2.635800000000000143e+00	nan	6.820000000000000000e+02	5.914906866360070126e-02	1.028475694638450282e-02	1.190407237351014634e-02	1.153018999975718728e+01	3.039127480135999804e+01	nan
nan	1.317800000000000000e+04	2.635600000000000165e+00	nan	6.840000000000000000e+02	4.979224081239408406e-02	1.046348748858636976e-02	1.133749032637694498e-02	1.373708009199982705e+01	3.620544829047474167e+01	nan
nan	1.291300000000000000e+04	2.582600000000000229e+00	nan	6.860000000000000000e+02	5.377893995648719283e-02	1.058884695984877410e-02	1.143540480365209250e-02	1.275592268190942491e+01	3.294344591829928248e+01	nan
nan	1.321400000000000000e+04	2.642799999999999816e+00	nan	6.880000000000000000e+02	5.332930729889540089e-02	1.000890270298403217e-02	1.143396332659242162e-02	1.290097387059535983e+01	3.409469374520941187e+01	nan
nan	1.303600000000000000e+04	2.607200000000000184e+00	nan	6.900000000000000000e+02	6.160525879545275529e-02	9.849712792655652971e-03	1.094295123325986566e-02	1.120034252742934022e+01	2.920153303751377649e+01	nan
nan	1.334600000000000000e+04	2.669200000000000017e+00	nan	6.920000000000000000e+02	6.037178421081534907e-02	1.068863665614373272e-02	1.138563947994593317e-02	1.146230824624247546e+01	3.059519317087041657e+01	nan
nan	1.329800000000000000e+04	2.659600000000000186e+00	nan	6.940000000000000000e+02	5.983174041182337533e-02	1.082562359723248172e-02	1.165814827057146119e-02	1.159919459509585771e+01	3.084921794511694060e+01	nan
nan	1.306600000000000000e+04	2.613199999999999967e+00	nan	6.960000000000000000e+02	6.157433011765078845e-02	1.012733874596985495e-02	1.194694419476371484e-02	1.130341164362072348e+01	2.953807530710967200e+01	nan
nan	1.317900000000000000e+04	2.635800000000000143e+00	nan	6.980000000000000000e+02	6.256659202824721433e-02	1.088684823874440030e-02	1.139824626328360749e-02	1.115611346842849905e+01	2.940528388008384297e+01	nan
nan	1.331900000000000000e+04	2.663799999999999724e+00	nan	7.000000000000000000e+02	5.957147565800369193e-02	1.089555994858552174e-02	1.178369440577860597e-02	1.175059023245719914e+01	3.130122226121948259e+01	nan
nan	1.340200000000000000e+04	2.680400000000000116e+00	nan	7.020000000000000000e+02	5.716555265189526835e-02	1.013825476849500133e-02	1.190202835891112157e-02	1.228012268638018512e+01	3.291564084857344596e+01	nan
nan	1.324400000000000000e+04	2.648800000000000043e+00	nan	7.040000000000000000e+02	5.807815741331978643e-02	9.365502956688830094e-03	1.134366169924374071e-02	1.212159667859130430e+01	3.210768528225264618e+01	nan
nan	1.331600000000000000e+04	2.663199999999999790e+00	nan	7.060000000000000000e+02	5.497812334533591638e-02	1.040209542550104074e-02	1.134831156465197777e-02	1.284147142610486725e+01	3.419940670200247723e+01	nan
nan	1.330100000000000000e+04	2.660200000000000120e+00	nan	7.080000000000000000e+02	5.878405097121230938e-02	9.661730922219134710e-03	1.152310888118913967e-02	1.204408318757618979e+01	3.203967009559018209e+01	nan
nan	1.316800000000000000e+04	2.633599999999999941e+00	nan	7.100000000000000000e+02	5.939540571034740424e-02	1.106729156572629387e-02	1.206050118763746064e-02	1.195378651780653279e+01	3.148149217329528327e+01	nan
nan	1.353300000000000000e+04	2.706599999999999895e+00	nan	7.120000000000000000e+02	5.624113348176251748e-02	1.060402036799608198e-02	1.168120760745230274e-02	1.265977329974835008e+01	3.426494241309887911e+01	nan
nan	1.327500000000000000e+04	2.655000000000000249e+00	nan	7.140000000000000000e+02	5.654642239414897631e-02	1.083769746306048262e-02	1.194983108303653702e-02	1.262679352237639918e+01	3.352413680190934286e+01	nan
nan	1.355400000000000000e+04	2.710799999999999876e+00	nan	7.160000000000000000e+02	6.059560470430369605e-02	1.102729541523227857e-02	1.163269490654820354e-02	1.181603853107760926e+01	3.203091725004517798e+01	nan
nan	1.360500000000000000e+04	2.721000000000000085e+00	nan	7.180000000000000000e+02	6.011437258075602585e-02	1.032614336307010466e-02	1.170950687946212092e-02	1.194389909061195176e+01	3.249934942555512407e+01	nan
nan	1.345300000000000000e+04	2.690599999999999881e+00	nan	7.200000000000000000e+02	5.726436584768634930e-02	9.706125975915181475e-03	1.209491817412918641e-02	1.257326418169162530e+01	3.382962460725948972e+01	nan
nan	1.352100000000000000e+04	2.704200000000000159e+00	nan	7.220000000000000000e+02	5.576331942302203970e-02	1.045906179297895894e-02	1.170082987090753299e-02	1.294757929532294405e+01	3.501284393041230913e+01	nan
nan	1.362300000000000000e+04	2.724600000000000133e+00	nan	7.240000000000000000e+02	5.979298638487762219e-02	1.086970416309517365e-02	1.151707933262387067e-02	1.210844354452763305e+01	3.299066528141998589e+01	nan
nan	1.361500000000000000e+04	2.722999999999999865e+00	nan	7.260000000000000000e+02	5.711033756142569473e-02	1.112288709961077419e-02	1.184441197503175759e-02	1.271223443950304599e+01	3.461541437876678629e+01	nan
nan	1.374500000000000000e+04	2.749000000000000110e+00	nan	7.280000000000000000e+02	6.024792178118332231e-02	1.037148350790469478e-02	1.160153935266336651e-02	1.208340434785535678e+01	3.321727855225437764e+01	nan
nan	1.349000000000000000e+04	2.697999999999999954e+00	nan	7.300000000000000000e+02	5.891525330127933557e-02	1.037108859440269253e-02	1.210870440784156746e-02	1.239067913816723099e+01	3.343005231477518890e+01	nan
nan	1.337700000000000000e+04	2.675399999999999778e+00	nan	7.320000000000000000e+02	5.493315953106048255e-02	1.118148907014327939e-02	1.162632367865641496e-02	1.332528487799996597e+01	3.565046716260111026e+01	nan
nan	1.365700000000000000e+04	2.731400000000000272e+00	nan	7.340000000000000000e+02	5.730108907050635025e-02	1.053309825130317387e-02	1.122271393711301093e-02	1.280952966001827420e+01	3.498794931337391745e+01	nan
nan	1.378500000000000000e+04	2.757000000000000117e+00	nan	7.360000000000000000e+02	6.018870800789954956e-02	1.038877785104621101e-02	1.151727248896019032e-02	1.222820732259949494e+01	3.371316758840680450e+01	nan
nan	1.377300000000000000e+04	2.754599999999999937e+00	nan	7.380000000000000000e+02	5.755353203369395487e-02	1.082431619365019360e-02	1.187827160975394106e-02	1.282284464432083304e+01	3.532180785724616356e+01	nan
nan	1.376200000000000000e+04	2.752400000000000180e+00	nan	7.400000000000000000e+02	6.242934132114896784e-02	1.131017405868338550e-02	1.160310377146500475e-02	1.185340073016776863e+01	3.262530016971376767e+01	nan
nan	1.396900000000000000e+04	2.793800000000000061e+00	nan	7.420000000000000000e+02	6.202135211913173407e-02	1.095678399902242674e-02	1.176481900803985278e-02	1.196362179551895188e+01	3.342396657232085033e+01	nan
nan	1.386600000000000000e+04	2.773200000000000109e+00	nan	7.440000000000000000e+02	5.687809738299165474e-02	1.076337074180821335e-02	1.157536079709509461e-02	1.308060631828517550e+01	3.627513744186844491e+01	nan
nan	1.392600000000000000e+04	2.785199999999999676e+00	nan	7.460000000000000000e+02	6.611469779466006003e-02	1.001841741321148060e-02	1.175753885213726320e-02	1.128342146124508005e+01	3.142658545385979707e+01	nan
nan	1.389400000000000000e+04	2.778799999999999937e+00	nan	7.480000000000000000e+02	6.362833878176843427e-02	9.888459069212613556e-03	1.161202701163282364e-02	1.175576817376106042e+01	3.266692860124723552e+01	nan
nan	1.381600000000000000e+04	2.763199999999999878e+00	nan	7.500000000000000000e+02	5.976200701968537032e-02	9.886665609238228652e-03	1.127455101559857176e-02	1.254977932305641808e+01	3.467755022546949562e+01	nan
nan	1.379100000000000000e+04	2.758199999999999985e+00	nan	7.520000000000000000e+02	6.348863352991429565e-02	1.039241723162285039e-02	1.190987426867315055e-02	1.184463986999619323e+01	3.266988568942349502e+01	nan
nan	1.400200000000000000e+04	2.800400000000000222e+00	nan	7.540000000000000000e+02	5.600461086157793034e-02	9.649030715962328766e-03	1.137282728157490430e-02	1.346317719917027667e+01	3.770228142855644649e+01	nan
nan	1.426600000000000000e+04	2.853199999999999736e+00	nan	7.560000000000000000e+02	6.028462942617807130e-02	9.830673259786516793e-03	1.131021543066125512e-02	1.254051003043428736e+01	3.578058321883510473e+01	nan
nan	1.382100000000000000e+04	2.764199999999999768e+00	nan	7.580000000000000000e+02	6.475445271394164592e-02	1.062818273353272058e-02	1.145450660699102660e-02	1.170575872748905866e+01	3.235705827452525085e+01	nan
